Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
8	30	8	6.42236852729442
8	31	8	6.68800079044243
8	0	10	-0.743342805252716
8	1	10	-0.582896622717649
8	2	10	-0.461086290457181
8	3	10	-0.332090639472286
8	4	10	-0.20118878866505
8	5	10	-7.01490991430167E-02
8	6	10	1.23973631198082E-02
8	7	10	0.118176330431772
8	8	10	0.238813317971399
8	9	10	0.374879040197423
8	10	10	0.511138900399149
8	11	10	0.622429055634714
8	12	10	0.736317703094769
8	13	10	0.90519550696398
8	14	10	1.17452928680429
8	15	10	1.52834313952256
8	16	10	1.90405450920767
8	17	10	2.28772693381363
8	18	10	2.66015221122161
8	19	10	3.05426319568817
8	20	10	3.47058286946671
8	21	10	3.8616555138844
8	22	10	4.21000437962929
8	23	10	4.5033303424487
8	24	10	4.7631084972266
8	25	10	5.0225231608478
8	26	10	5.28882615057703
8	27	10	5.56775116366055
8	28	10	5.85247235534796
8	29	10	6.13546849975109
8	30	10	6.40940236501044
8	31	10	6.67238195842801
8	0	12	-0.742589919603426
8	1	12	-0.585620620711402
8	2	12	-0.461929135599604
8	3	12	-0.33032358395014
8	4	12	-0.196278044545907
8	5	12	-6.39315010385444E-02
8	6	12	1.61509386358738E-02
8	7	12	0.119913548053976
8	8	12	0.235211055806493
8	9	12	0.369083561682138
8	10	12	0.505730354418383
8	11	12	0.616305310566332
8	12	12	0.73352386877907
8	13	12	0.899756365197726
8	14	12	1.15930012080824
8	15	12	1.50440677098395
8	16	12	1.87138522434111
8	17	12	2.25675168104065
8	18	12	2.62475940883636
8	19	12	3.02304321246884
8	20	12	3.44848464913567
8	21	12	3.84230773983092
8	22	12	4.19324030586214
8	23	12	4.48629999431741
8	24	12	4.74415507589836
8	25	12	5.00319879118635
8	26	12	5.27048278951833
8	27	12	5.55211384485601
8	28	12	5.84035857036666
8	29	12	6.12452520122469
8	30	12	6.39662165084169
8	31	12	6.65705888331428
8	0	14	-0.741837033954137
8	1	14	-0.588359384253208
8	2	14	-0.46278059407904
8	3	14	-0.329202522687904
8	4	14	-0.19133054290399
8	5	14	-5.78097713816538E-02
8	6	14	1.98820866568553E-02
8	7	14	0.121845693061299
8	8	14	0.231430433977048
8	9	14	0.362832638849149
8	10	14	0.500325033035174
8	11	14	0.610364885513806
8	12	14	0.731266112079764
8	13	14	0.89498302331526
8	14	14	1.14487801255686
8	15	14	1.48144725497338
8	16	14	1.83989073497603
8	17	14	2.22780884332347
8	18	14	2.59082360169121
8	19	14	2.99321340405019
8	20	14	3.42771041338646
8	21	14	3.82300778021608
8	22	14	4.17625237693278
8	23	14	4.46924027590117
8	24	14	4.72566986176492
8	25	14	4.98474683728484
8	26	14	5.25300899442698
8	27	14	5.53711498143788
8	28	14	5.82888564913763
8	29	14	6.11418551618814
8	30	14	6.38436656967407
8	31	14	6.64239701948702
8	0	16	-0.741084148304847
8	1	16	-0.59111220451889
8	2	16	-0.463622769308564
8	3	16	-0.328473691543962
8	4	16	-0.186384146104763
8	5	16	-5.17983747443136E-02
8	6	16	2.35892618568936E-02
8	7	16	0.124207798059961
8	8	16	0.228013047859208
8	9	16	0.356394563871718
8	10	16	0.493383121268372
8	11	16	0.60531381139257
8	12	16	0.732180225332547
8	13	16	0.897051531384144
8	14	16	1.1423184319812
8	15	16	1.47396085944568
8	16	16	1.82810020712526
8	17	16	2.22554779797743
8	18	16	2.58138301449835
8	19	16	2.9866537689403
8	20	16	3.42627744323491
8	21	16	3.81501697046565
8	22	16	4.16737878593204
8	23	16	4.46113272622864
8	24	16	4.71984673968876
8	25	16	4.98342758441492
8	26	16	5.25180319020258
8	27	16	5.53504475823372
8	28	16	5.82955667209954
8	29	16	6.1143999783022
8	30	16	6.3813760833259
8	31	16	6.63831244253119
8	0	18	-0.740331262655558
8	1	18	-0.593878340263075
8	2	18	-0.464438016962727
8	3	18	-0.328049331896888
8	4	18	-0.181507156461274
8	5	18	-0.045904327109359
8	6	18	2.72721080394533E-02
8	7	18	0.127674178870907
8	8	18	0.226687939422906
8	9	18	0.348825570035153
8	10	18	0.483486040529953
8	11	18	0.597183250371765
8	12	18	0.730275828984535
8	13	18	0.898499960234266
8	14	18	1.1417441480944
8	15	18	1.47062670164437
8	16	18	1.82516893230397
8	17	18	2.23242465495254
8	18	18	2.58567699549979
8	19	18	2.9924162458522
8	20	18	3.43220255119791
8	21	18	3.81358393961663
8	22	18	4.16364666999349
8	23	18	4.45903987490564
8	24	18	4.72202098578357
8	25	18	4.99229853303655
8	26	18	5.26262746802448
8	27	18	5.54559735526392
8	28	18	5.84175452560447
8	29	18	6.12450107303563
8	30	18	6.38717045542683
8	31	18	6.64157266025655
8	0	20	-0.739578377006268
8	1	20	-0.596657023242174
8	2	20	-0.465208912635471
8	3	20	-0.327936715913623
8	4	20	-0.176801031286298
8	5	20	-4.01343067628727E-02
8	6	20	3.09327621815211E-02
8	7	20	0.131175440233946
8	8	20	0.225813210347645
8	9	20	0.341028432820087
8	10	20	0.472581331251834
8	11	20	0.585921203778727
8	12	20	0.724913371141662
8	13	20	0.897431983326924
8	14	20	1.14049301786638
8	15	20	1.46860097197588
8	16	20	1.82753137272419
8	17	20	2.24423521348865
8	18	20	2.59889998147199
8	19	20	3.00517935399534
8	20	20	3.4404508111004
8	21	20	3.81451475467576
8	22	20	4.16172996738526
8	23	20	4.46001601424959
8	24	20	4.72927733797658
8	25	20	5.00798702228788
8	26	20	5.28282853433476
8	27	20	5.56700111274062
8	28	20	5.86357209374799
8	29	20	6.14260170588402
8	30	20	6.39996280003549
8	31	20	6.64973185047585
8	0	22	-0.738825491356979
8	1	22	-0.599447447211095
8	2	22	-0.465922443673118
8	3	22	-0.323281764789338
8	4	22	-0.172370141226818
8	5	22	-3.45031135552947E-02
8	6	22	3.45788771574743E-02
8	7	22	0.134314658656679
8	8	22	0.224761165863351
8	9	22	0.334548338644707
8	10	22	0.461289599606751
8	11	22	0.574245689962396
8	12	22	0.718267090554389
8	13	22	0.894827445837927
8	14	22	1.1386380746033
8	15	22	1.46687448787569
8	16	22	1.83286892231695
8	17	22	2.25853046496929
8	18	22	2.61658062347131
8	19	22	3.01996327248016
8	20	22	3.44750590431935
8	21	22	3.81380938142433
8	22	22	4.15849074011853
8	23	22	4.46130765498755
8	24	22	4.7387674245807
8	25	22	5.02710693193187
8	26	22	5.30848129407661
8	27	22	5.59509766478408
8	28	22	5.89097330906109
8	29	22	6.16504676249616
8	30	22	6.41621014275409
8	31	22	6.65953853721647
8	0	24	-0.738072605707689
8	1	24	-0.602248763200212
8	2	24	-0.466575840808145
8	3	24	-0.317962859819426
8	4	24	-0.168277752091332
8	5	24	-2.90268070482366E-02
8	6	24	3.82298618170172E-02
8	7	24	0.13694203312164
8	8	24	0.223007470676129
8	9	24	0.327093263544027
8	10	24	0.448232860629486
8	11	24	0.563149367441393
8	12	24	0.712767386180867
8	13	24	0.895514620325587
8	14	24	1.14018458038096
8	15	24	1.4685768158857
8	16	24	1.84334088981195
8	17	24	2.27717099153794
8	18	24	2.63806735802579
8	19	24	3.034159124669
8	20	24	3.45175220186366
8	21	24	3.80954522167398
8	22	24	4.15247886367794
8	23	24	4.46147069235301
8	24	24	4.74899272684768
8	25	24	5.04754039795788
8	26	24	5.33611304873711
8	27	24	5.62538248457585
8	28	24	5.91977832330353
8	29	24	6.18822760261903
8	30	24	6.43248456431273
8	31	24	6.66838348272439
8	0	26	-0.7373197200584
8	1	26	-0.605060132139167
8	2	26	-0.467182808965596
8	3	26	-0.313467719405957
8	4	26	-0.164431802615947
8	5	26	-2.37128996346725E-02
8	6	26	4.19314376535522E-02
8	7	26	0.138838432681522
8	8	26	0.221774016566117
8	9	26	0.317860559704981
8	10	26	0.431519395169556
8	11	26	0.550991239443307
8	12	26	0.708827037976549
8	13	26	0.900995688188271
8	14	26	1.15123456098631
8	15	26	1.48110534013721
8	16	26	1.86651006787207
8	17	26	2.30543050858142
8	18	26	2.66812595325801
8	19	26	3.04874263330689
8	20	26	3.45355221504398
8	21	26	3.80363685971739
8	22	26	4.1463398292095
8	23	26	4.46266142363323
8	24	26	4.76162505396426
8	25	26	5.06841214110263
8	26	26	5.3635906796451
8	27	26	5.65456989278352
8	28	26	5.94670823337938
8	29	26	6.20943912072135
8	30	26	6.44646074020573
8	31	26	6.67466284881016
8	0	28	-0.73656683440911
8	1	28	-0.607880893575748
8	2	28	-0.467773704302841
8	3	28	-0.311252861881773
8	4	28	-0.1601766308428
8	5	28	-1.85456195367281E-02
8	6	28	4.57766773134855E-02
8	7	28	0.139881103442552
8	8	28	0.219512021356472
8	9	28	0.308168300010973
8	10	28	0.411216225647225
8	11	28	0.535264127545036
8	12	28	0.703052157476789
8	13	28	0.908594492199589
8	14	28	1.17284135784774
8	15	28	1.50570943079676
8	16	28	1.90348112547557
8	17	28	2.34230942450064
8	18	28	2.70656953818354
8	19	28	3.06619192116436
8	20	28	3.45592814145799
8	21	28	3.8016264903948
8	22	28	4.14640587587007
8	23	28	4.47089734508039
8	24	28	4.78129745534247
8	25	28	5.08940445306703
8	26	28	5.39053189972117
8	27	28	5.68230888940236
8	28	28	5.9707337101382
8	29	28	6.22779116811255
8	30	28	6.45792560792838
8	31	28	6.67794678168725
8	0	30	-0.735813948759821
8	1	30	-0.610710409644775
8	2	30	-0.468401970186037
8	3	30	-0.308967038041318
8	4	30	-0.157422879449193
8	5	30	-1.34734700971944E-02
8	6	30	4.98544782338612E-02
8	7	30	0.140301687335015
8	8	30	0.216883688784051
8	9	30	0.299917170566459
8	10	30	0.391137549115657
8	11	30	0.516096332529689
8	12	30	0.692124081446496
8	13	30	0.914361218758719
8	14	30	1.1975072630002
8	15	30	1.53691205992772
8	16	30	1.94783917240522
8	17	30	2.38069799343211
8	18	30	2.74673574744728
8	19	30	3.08396074724695
8	20	30	3.45779698072534
8	21	30	3.80402940078356
8	22	30	4.15358139577611
8	23	30	4.48734680532387
8	24	30	4.80782936908117
8	25	30	5.11193595448211
8	26	30	5.41824541983206
8	27	30	5.71009390625174
8	28	30	5.99257275712406
8	29	30	6.24372554787463
8	30	30	6.46786362664652
8	31	30	6.67917012350612
8	0	32	-0.735061063110538
8	1	32	-0.613548112328358
8	2	32	-0.469158917108085
8	3	32	-0.307194833990615
8	4	32	-0.156157317940752
8	5	32	-8.36199766482739E-03
8	6	32	0.053220880614999
8	7	32	0.140585932359412
8	8	32	0.215088226991478
8	9	32	0.293275412740859
8	10	32	0.375752912577372
8	11	32	0.498825487019478
8	12	32	0.678545892374238
8	13	32	0.918754389482057
8	14	32	1.21934828734038
8	15	32	1.56818737774862
8	16	32	1.99089068377781
8	17	32	2.41336383293053
8	18	32	2.77935554519209
8	19	32	3.09582315013628
8	20	32	3.45451122018368
8	21	32	3.80616384431036
8	22	32	4.16310998401172
8	23	32	4.50759882434668
8	24	32	4.83602554606238
8	25	32	5.13363933513333
8	26	32	5.44352073651416
8	27	32	5.73532695050497
8	28	32	6.00967047312997
8	29	32	6.2543128331418
8	30	32	6.47361388350702
8	31	32	6.67668955726262
8	0	34	-0.747312264101787
8	1	34	-0.616393829252659
8	2	34	-0.470202477736255
8	3	34	-0.308745936481056
8	4	34	-0.153913367900194
8	5	34	-4.36830839409006E-03
8	6	34	5.71932125406442E-02
8	7	34	0.140459947186845
8	8	34	0.214293598062786
8	9	34	0.288484518769899
8	10	34	0.36573546097884
8	11	34	0.488338412046158
8	12	34	0.671307797636132
8	13	34	0.930688184258881
8	14	34	1.24336957911057
8	15	34	1.60006182273982
8	16	34	2.02900191875844
8	17	34	2.43865529551321
8	18	34	2.79827825255447
8	19	34	3.09672190407085
8	20	34	3.44321978955869
8	21	34	3.80314700561457
8	22	34	4.16973177439301
8	23	34	4.52573763837272
8	24	34	4.85982449063411
8	25	34	5.15013501468286
8	26	34	5.45996608791501
8	27	34	5.75154160574926
8	28	34	6.01662169925046
8	29	34	6.25439272366356
8	30	34	6.46968485652518
8	31	34	6.66641622294962
8	0	36	-0.744933867622522
8	1	36	-0.619247500558159
8	2	36	-0.471787754223228
8	3	36	-0.309907641409613
8	4	36	-0.151842936468011
8	5	36	-2.71753640816591E-03
8	6	36	5.96575258504423E-02
8	7	36	0.139447113248201
8	8	36	0.213331768789851
8	9	36	0.285664893593319
8	10	36	0.359022067395561
8	11	36	0.484083112523119
8	12	36	0.673324022060335
8	13	36	0.955558931290727
8	14	36	1.27926940914929
8	15	36	1.6432642316478
8	16	36	2.06891842039685
8	17	36	2.46231051275189
8	18	36	2.80638356411311
8	19	36	3.08837404626607
8	20	36	3.42761961102153
8	21	36	3.79727890547543
8	22	36	4.17268426680022
8	23	36	4.53942783985358
8	24	36	4.87667791508647
8	25	36	5.15950840026561
8	26	36	5.46335369350886
8	27	36	5.75198902180922
8	28	36	6.0084685503931
8	29	36	6.23999566816544
8	30	36	6.45195198503581
8	31	36	6.64531522470438
8	0	38	-0.742555471143141
8	1	38	-0.622109077442951
8	2	38	-0.474132063819194
8	3	38	-0.310260463804236
8	4	38	-0.150173393423024
8	5	38	-3.36631140780411E-03
8	6	38	6.14682428200525E-02
8	7	38	0.136417216440441
8	8	38	0.211555529163297
8	9	38	0.283826881011508
8	10	38	0.354184454228766
8	11	38	0.482558991316911
8	12	38	0.68160163590377
8	13	38	0.989494783035368
8	14	38	1.32759568124429
8	15	38	1.70150953132065
8	16	38	2.11729088636907
8	17	38	2.48977205431215
8	18	38	2.8146969266546
8	19	38	3.08090086641586
8	20	38	3.41662779303251
8	21	38	3.8009063238772
8	22	38	4.17813864266141
8	23	38	4.5528806382427
8	24	38	4.88953188438883
8	25	38	5.16396758489601
8	26	38	5.45540567917025
8	27	38	5.73562296417782
8	28	38	5.98481464540733
8	29	38	6.21125362032549
8	30	38	6.42063254121071
8	31	38	6.61402055941835
8	0	40	-0.74017707466377
8	1	40	-0.624978519208085
8	2	40	-0.476614451117419
8	3	40	-0.309468836669096
8	4	40	-0.15225400390725
8	5	40	-1.52299838947153E-03
8	6	40	6.27266949712642E-02
8	7	40	0.133781052215812
8	8	40	0.209318913458687
8	9	40	0.28161198362521
8	10	40	0.352700408849308
8	11	40	0.482086676661652
8	12	40	0.692246156027048
8	13	40	1.02364924282696
8	14	40	1.38185127233626
8	15	40	1.7681868817452
8	16	40	2.16910994923501
8	17	40	2.51963161111741
8	18	40	2.82525942886186
8	19	40	3.08022431546073
8	20	40	3.41722176886469
8	21	40	3.81923193685102
8	22	40	4.19412695643707
8	23	40	4.57190364396266
8	24	40	4.90188387635113
8	25	40	5.16508008721306
8	26	40	5.44147821744715
8	27	40	5.70954082482276
8	28	40	5.95178944108392
8	29	40	6.1731953860407
8	30	40	6.38088805324384
8	31	40	6.57586363922592
8	0	42	-0.737798678184404
8	1	42	-0.627855788868914
8	2	42	-0.478610194020747
8	3	42	-0.308430824159441
8	4	42	-0.155929973111557
8	5	42	2.07817795663972E-04
8	6	42	6.34537851556402E-02
8	7	42	0.13074395879561
8	8	42	0.206951873692651
8	9	42	0.278747238170653
8	10	42	0.3565193805071
8	11	42	0.484935049523246
8	12	42	0.705411952038818
8	13	42	1.05197946744623
8	14	42	1.43178985420928
8	15	42	1.83144626735075
8	16	42	2.21527907050197
8	17	42	2.54530342502649
8	18	42	2.83237597998461
8	19	42	3.08346173983535
8	20	42	3.42815698843677
8	21	42	3.84784149481469
8	22	42	4.22028924045393
8	23	42	4.59589459829447
8	24	42	4.91235360549228
8	25	42	5.16333350432518
8	26	42	5.42348253358906
8	27	42	5.67742974314623
8	28	42	5.9124033509013
8	29	42	6.13089560625378
8	30	42	6.33842925917394
8	31	42	6.53593140798429
8	0	44	-0.73542028170503
8	1	44	-0.630740846869939
8	2	44	-0.481152102549427
8	3	44	-0.311762843768159
8	4	44	-0.156435836526075
8	5	44	1.34707355951167E-03
8	6	44	6.43523921865074E-02
8	7	44	0.127764316310988
8	8	44	0.203926929757712
8	9	44	0.276304541323599
8	10	44	0.356366755405554
8	11	44	0.493433674475264
8	12	44	0.723297492084208
8	13	44	1.07771557878405
8	14	44	1.46838784592865
8	15	44	1.88181735683803
8	16	44	2.24913362681696
8	17	44	2.55959266183322
8	18	44	2.8286055002443
8	19	44	3.08351076072669
8	20	44	3.4411765477537
8	21	44	3.87706280317592
8	22	44	4.24837765428472
8	23	44	4.61799747883137
8	24	44	4.91552824865097
8	25	44	5.15490173045658
8	26	44	5.39842021748733
8	27	44	5.63814650440421
8	28	44	5.86575806929969
8	29	44	6.08416672602638
8	30	44	6.29412989053581
8	31	44	6.49565905201071
8	0	46	-0.733041885225664
8	1	46	-0.633633642313693
8	2	46	-0.484057451653244
8	3	46	-0.319295287419786
8	4	46	-0.156641325681392
8	5	46	3.04801745448937E-03
8	6	46	6.40800924783567E-02
8	7	46	0.123156284783885
8	8	46	0.199588385210898
8	9	46	0.272396888333775
8	10	46	0.356789309498823
8	11	46	0.496961779989496
8	12	46	0.745065557905179
8	13	46	1.10597554719937
8	14	46	1.49756973600806
8	15	46	1.91930638714561
8	16	46	2.26841190710484
8	17	46	2.55987093031484
8	18	46	2.81149497789583
8	19	46	3.07742074836859
8	20	46	3.4487426751016
8	21	46	3.89684348193152
8	22	46	4.26815054060899
8	23	46	4.62998926796656
8	24	46	4.90479123535968
8	25	46	5.13313844520405
8	26	46	5.36001041589308
8	27	46	5.58813205822224
8	28	46	5.80926073195655
8	29	46	6.02923609150361
8	30	46	6.2440871610516
8	31	46	6.45247062599578
8	0	48	-0.730663488746296
8	1	48	-0.63653410095876
8	2	48	-0.486984565772507
8	3	48	-0.326494914185759
8	4	48	-0.156752317491999
8	5	48	5.32177502741172E-05
8	6	48	6.43132114862453E-02
8	7	48	0.118817155811901
8	8	48	0.194082288762887
8	9	48	0.268944810189682
8	10	48	0.357940740709594
8	11	48	0.500976740634112
8	12	48	0.766480745570424
8	13	48	1.13738860859299
8	14	48	1.52910822607234
8	15	48	1.94926987913787
8	16	48	2.26984654228904
8	17	48	2.54997173054944
8	18	48	2.78809980803094
8	19	48	3.06982681877175
8	20	48	3.45260752060852
8	21	48	3.90379216786162
8	22	48	4.2751088269585
8	23	48	4.62794698945872
8	24	48	4.87659523790258
8	25	48	5.09340396245618
8	26	48	5.30357293452106
8	27	48	5.52357279344728
8	28	48	5.74008971630028
8	29	48	5.963132659749
8	30	48	6.18478279974209
8	31	48	6.4024360437544
8	0	50	-0.728285092266925
8	1	50	-0.639442109056278
8	2	50	-0.489801511493507
8	3	50	-0.330978220334068
8	4	50	-0.157280961704871
8	5	50	-4.53101185647003E-03
8	6	50	6.36146223523948E-02
8	7	50	0.114626301952244
8	8	50	0.188327492201472
8	9	50	0.264727840333561
8	10	50	0.359047313973877
8	11	50	0.506201124938361
8	12	50	0.783570307968075
8	13	50	1.16641191050848
8	14	50	1.56060409157768
8	15	50	1.97544761881778
8	16	50	2.27259885424853
8	17	50	2.52565878294688
8	18	50	2.76612799619186
8	19	50	3.06920914817934
8	20	50	3.45749760034711
8	21	50	3.90588019678685
8	22	50	4.27290796432303
8	23	50	4.61224923596215
8	24	50	4.83431203518186
8	25	50	5.03656533234653
8	26	50	5.2313202143579
8	27	50	5.44479956654824
8	28	50	5.65863671155749
8	29	50	5.88779924954216
8	30	50	6.11906640916538
8	31	50	6.3450072487198
8	0	52	-0.725906695787556
8	1	52	-0.642357491880933
8	2	52	-0.492372234152303
8	3	52	-0.335591211663656
8	4	52	-0.158913138446065
8	5	52	-7.56493029456463E-03
8	6	52	6.15333884244756E-02
8	7	52	0.110735648371302
8	8	52	0.183261385946438
8	9	52	0.260561914105614
8	10	52	0.358923589027388
8	11	52	0.511849247528798
8	12	52	0.79844874204194
8	13	52	1.19119803045819
8	14	52	1.58426990624032
8	15	52	1.9924893597008
8	16	52	2.27128537865214
8	17	52	2.49887802850146
8	18	52	2.74454693736106
8	19	52	3.06212831598437
8	20	52	3.46595557595785
8	21	52	3.90931774272767
8	22	52	4.2678615118045
8	23	52	4.58564910560104
8	24	52	4.78505807656
8	25	52	4.96774633968499
8	26	52	5.14979198041146
8	27	52	5.35963359521448
8	28	52	5.57209103200979
8	29	52	5.80934984412879
8	30	52	6.05197186685573
8	31	52	6.28650657218431
8	0	54	-0.723528299308187
8	1	54	-0.64527998558403
8	2	54	-0.494863781310098
8	3	54	-0.340400391571739
8	4	54	-0.162257164711036
8	5	54	-1.10931480712747E-02
8	6	54	0.0594160057144
8	7	54	0.10679817232453
8	8	54	0.178861298224868
8	9	54	0.257196817744704
8	10	54	0.357375474730585
8	11	54	0.516112999486024
8	12	54	0.813243894740219
8	13	54	1.21116198222793
8	14	54	1.59706817927591
8	15	54	1.99509055262897
8	16	54	2.26188941992102
8	17	54	2.4673438511019
8	18	54	2.71855997063956
8	19	54	3.05567412512253
8	20	54	3.47137923412574
8	21	54	3.90773806336937
8	22	54	4.2573390613529
8	23	54	4.54690699860881
8	24	54	4.73013753756381
8	25	54	4.8929329825011
8	26	54	5.06509355439238
8	27	54	5.27548208336272
8	28	54	5.4874038619996
8	29	54	5.73325996111949
8	30	54	5.9873794022603
8	31	54	6.23222008023275
8	0	56	-0.721149902828816
8	1	56	-0.648209200785488
8	2	56	-0.497045629005023
8	3	56	-0.345623064741818
8	4	56	-0.17118520894432
8	5	56	-0.014993902066998
8	6	56	5.71808437081584E-02
8	7	56	0.103395720512533
8	8	56	0.174434083683638
8	9	56	0.253015791496993
8	10	56	0.356123214847859
8	11	56	0.518600606634912
8	12	56	0.826630195119734
8	13	56	1.22767333135137
8	14	56	1.6001078560198
8	15	56	1.98128882003992
8	16	56	2.23727863053002
8	17	56	2.42941620056808
8	18	56	2.68678065794806
8	19	56	3.04981662816479
8	20	56	3.46590609557825
8	21	56	3.89192509349695
8	22	56	4.23464832545484
8	23	56	4.49594824600649
8	24	56	4.66753099586964
8	25	56	4.81226478750342
8	26	56	4.97668079713339
8	27	56	5.19140495780127
8	28	56	5.40486422222106
8	29	56	5.65819015704509
8	30	56	5.92297464274428
8	31	56	6.17974071974368
8	0	58	-0.718771506349451
8	1	58	-0.651144576201084
8	2	58	-0.498490379229041
8	3	58	-0.351512554854934
8	4	58	-0.177026824019829
8	5	58	-0.016504387901495
8	6	58	5.53742902159177E-02
8	7	58	0.102127678887249
8	8	58	0.169539008383184
8	9	58	0.251170139777772
8	10	58	0.355222972720944
8	11	58	0.5222612692438
8	12	58	0.836541149516472
8	13	58	1.24134922327839
8	14	58	1.59770919699279
8	15	58	1.95413365480444
8	16	58	2.19528657309448
8	17	58	2.38334820348474
8	18	58	2.65171470248058
8	19	58	3.04157381619047
8	20	58	3.44991247623889
8	21	58	3.85987997903775
8	22	58	4.19590273679088
8	23	58	4.43328157357014
8	24	58	4.59575051664653
8	25	58	4.72500709020794
8	26	58	4.88286479798136
8	27	58	5.10313299976815
8	28	58	5.32132356374969
8	29	58	5.58091434657165
8	30	58	5.85569531902381
8	31	58	6.12487032272385
8	0	60	-0.716393109870079
8	1	60	-0.65408532072032
8	2	60	-0.50237381704104
8	3	60	-0.355940072855751
8	4	60	-0.183843550222191
8	5	60	-2.01406729342487E-02
8	6	60	5.26254643794632E-02
8	7	60	9.77526712509371E-02
8	8	60	0.164906198316395
8	9	60	0.247420551120604
8	10	60	0.354232820613093
8	11	60	0.526785344581482
8	12	60	0.839845934589669
8	13	60	1.24631437924059
8	14	60	1.5895565164812
8	15	60	1.91827293541827
8	16	60	2.140185113726
8	17	60	2.32834966272031
8	18	60	2.61647124032317
8	19	60	3.0267741041182
8	20	60	3.42748308034458
8	21	60	3.81790068458508
8	22	60	4.14200076923469
8	23	60	4.3587957170404
8	24	60	4.51606145913664
8	25	60	4.63402360055106
8	26	60	4.78670731135181
8	27	60	5.0101191889855
8	28	60	5.23559116339985
8	29	60	5.50214437382656
8	30	60	5.78811439293542
8	31	60	6.06837473042648
8	0	62	-0.714014713390712
8	1	62	-0.657030343005376
8	2	62	-0.504127700912584
8	3	62	-0.363275064095176
8	4	62	-0.191424832093515
8	5	62	-2.77519465171734E-02
8	6	62	4.93665928504951E-02
8	7	62	9.72213505620896E-02
8	8	62	0.161427336929505
8	9	62	0.243383017264797
8	10	62	0.352966145489318
8	11	62	0.530511585489013
8	12	62	0.8359849530719
8	13	62	1.23837635371189
8	14	62	1.56989480291419
8	15	62	1.87182186693654
8	16	62	2.07925952373267
8	17	62	2.26664493873676
8	18	62	2.58137718190254
8	19	62	3.00307059187144
8	20	62	3.40167920450052
8	21	62	3.77361735109236
8	22	62	4.07784169229966
8	23	62	4.2750045852861
8	24	62	4.43148886216353
8	25	62	4.54328705972073
8	26	62	4.69309688257646
8	27	62	4.91830133893243
8	28	62	5.15232154967186
8	29	62	5.42596308004262
8	30	62	5.72314188041479
8	31	62	6.01187037841879
8	0	64	-0.711636316911343
8	1	64	-0.659978169448442
8	2	64	-0.512151589667923
8	3	64	-0.373757359392727
8	4	64	-0.199440523867575
8	5	64	-3.85972722905341E-02
8	6	64	4.53688525502186E-02
8	7	64	9.45914802699725E-02
8	8	64	0.157590428593323
8	9	64	0.239855471487052
8	10	64	0.351544673313978
8	11	64	0.532805617234002
8	12	64	0.824253297448349
8	13	64	1.2164974276612
8	14	64	1.5343256918161
8	15	64	1.8117144669882
8	16	64	2.01341487565466
8	17	64	2.20528822280655
8	18	64	2.54377055081439
8	19	64	2.974444570925
8	20	64	3.37066697504489
8	21	64	3.72405096926949
8	22	64	4.00920769141093
8	23	64	4.18690234425979
8	24	64	4.34440897475384
8	25	64	4.45581039852788
8	26	64	4.60553168364677
8	27	64	4.8327888264026
8	28	64	5.07664790455831
8	29	64	5.35573695223242
8	30	64	5.66176752584425
8	31	64	5.9569034851666
8	0	66	-0.709257920431976
8	1	66	-0.66292685530714
8	2	66	-0.518548539521966
8	3	66	-0.384428926030612
8	4	66	-0.207611049488184
8	5	66	-4.19940213146889E-02
8	6	66	4.19614337199206E-02
8	7	66	9.22022422853654E-02
8	8	66	0.157279848823613
8	9	66	0.237644364388413
8	10	66	0.353189534575062
8	11	66	0.534885568281816
8	12	66	0.810304245058551
8	13	66	1.18185467869877
8	14	66	1.48086146614077
8	15	66	1.73723918756366
8	16	66	1.94232438585139
8	17	66	2.14588999829715
8	18	66	2.50544550172397
8	19	66	2.94381153675875
8	20	66	3.32980295356831
8	21	66	3.6669706946405
8	22	66	3.93575402254851
8	23	66	4.09502293220139
8	24	66	4.25397649988796
8	25	66	4.37145410341039
8	26	66	4.52283662915292
8	27	66	4.7506218061213
8	28	66	5.00761486869836
8	29	66	5.29172449114882
8	30	66	5.60348301126959
8	31	66	5.90360144298999
8	0	68	-0.706879523952603
8	1	68	-0.665873902131196
8	2	68	-0.528582751884962
8	3	68	-0.393008873826554
8	4	68	-0.215962601250026
8	5	68	-5.97133532073535E-02
8	6	68	3.58264981392154E-02
8	7	68	8.85950793472926E-02
8	8	68	0.155048177879534
8	9	68	0.234257544121871
8	10	68	0.350965529761679
8	11	68	0.536149033840369
8	12	68	0.793985319692361
8	13	68	1.1367945666644
8	14	68	1.41143431858416
8	15	68	1.65070478517953
8	16	68	1.86613851647963
8	17	68	2.08753862731296
8	18	68	2.468186543232
8	19	68	2.91212881581788
8	20	68	3.28029882992102
8	21	68	3.60503917614908
8	22	68	3.85722409799211
8	23	68	4.00020304767041
8	24	68	4.16094026010207
8	25	68	4.28827919093886
8	26	68	4.44293633743404
8	27	68	4.66994874296085
8	28	68	4.9423537157853
8	29	68	5.23056219010382
8	30	68	5.54591263799371
8	31	68	5.84973535918305
8	0	70	-0.704501127473236
8	1	70	-0.668816211129298
8	2	70	-0.5382179709702
8	3	70	-0.402221551160143
8	4	70	-0.220946766125281
8	5	70	-6.98345098138657E-02
8	6	70	2.78944560987579E-02
8	7	70	8.65890989268889E-02
