Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	2.75	1	8	0.943752525450671
5	3	1	8	1.07295984189958
5	3.25	1	8	1.19956458305187
5	3.5	1	8	1.32588284083114
5	3.75	1	8	1.45398914818527
5	4	1	8	1.58499179219337
5	4.25	1	8	1.71975749854377
5	4.5	1	8	1.85915299550994
5	4.75	1	8	2.00404500925639
5	5	1	8	2.15530026683207
5	5.25	1	8	2.31317356669929
5	5.5	1	8	2.4754719951646
5	5.75	1	8	2.63939070719272
5	6	1	8	2.80212486768077
5	6.25	1	8	2.96054470679446
5	6.5	1	8	3.11022077759909
5	6.75	1	8	3.24639871611637
5	7	1	8	3.36432415455832
5	7.25	1	8	3.46163282112619
5	7.5	1	8	3.54552081153104
5	7.75	1	8	3.62557432482038
5	8	1	8	3.70946231658583
5	8.25	1	8	3.79718478628315
5	8.5	1	8	3.88682449521851
5	0	1	10	0
5	0.25	1	10	2.10841656269799E-02
5	0.5	1	10	4.70827319696936E-02
5	0.75	1	10	8.29100997239796E-02
5	1	1	10	0.133480669486201
5	1.25	1	10	0.202880930799278
5	1.5	1	10	0.291885731521722
5	1.75	1	10	0.400442008279545
5	2	1	10	0.52694095526067
5	2.25	1	10	0.663550797514745
5	2.5	1	10	0.800884016559091
5	2.75	1	10	0.931664281198613
5	3	1	10	1.0570600024482
5	3.25	1	10	1.18035077773493
5	3.5	1	10	1.30481620380945
5	3.75	1	10	1.43318505320361
5	4	1	10	1.56598278958683
5	4.25	1	10	1.70318404958463
5	4.5	1	10	1.8447634728466
5	4.75	1	10	1.99069569655531
5	5	1	10	2.14095535892789
5	5.25	1	10	2.29534253425724
5	5.5	1	10	2.45295904252796
5	5.75	1	10	2.61273213657741
5	6	1	10	2.77358908086171
5	6.25	1	10	2.93356597864537
5	6.5	1	10	3.08713435903822
5	6.75	1	10	3.22787461064945
5	7	1	10	3.34936711763172
5	7.25	1	10	3.44804465836933
5	7.5	1	10	3.53174956836907
5	7.75	1	10	3.61117658596413
5	8	1	10	3.69488149755549
5	8.25	1	10	3.78286430250652
5	8.5	1	10	3.8729860544557
5	0	1	12	0
5	0.25	1	12	2.09169150458921E-02
5	0.5	1	12	4.66743043173867E-02
5	0.75	1	12	0.082112642018213
5	1	1	12	0.132072402242733
5	1.25	1	12	0.200606364941426
5	1.5	1	12	0.288616530891981
5	1.75	1	12	0.39621720653134
5	2	1	12	0.52184599654152
5	2.25	1	12	0.657233700009096
5	2.5	1	12	0.79243441306268
5	2.75	1	12	0.919867448100296
5	3	1	12	1.04141297538823
5	3.25	1	12	1.16131638049974
5	3.5	1	12	1.28382304826441
5	3.75	1	12	1.41232411106688
5	4	1	12	1.54679367793278
5	4.25	1	12	1.68635160233679
5	4.5	1	12	1.83011774107834
5	4.75	1	12	1.97721194824457
5	5	1	12	2.12675407906002
5	5.25	1	12	2.2780919059727
5	5.5	1	12	2.43148487093842
5	5.75	1	12	2.58742032959296
5	6	1	12	2.74638565034612
5	6.25	1	12	2.90747891592958
5	6.5	1	12	3.06424114270517
5	6.75	1	12	3.20882408410487
5	7	1	12	3.33337948866101
5	7.25	1	12	3.43330296849373
5	7.5	1	12	3.51696556764105
5	7.75	1	12	3.59598220317809
5	8	1	12	3.67964480407528
5	8.25	1	12	3.76795336963268
5	8.5	1	12	3.85858491787015
5	0	1	14	0
5	0.25	1	14	2.07604551381362E-02
5	0.5	1	14	4.62890001640568E-02
5	0.75	1	14	8.13537249427858E-02
5	1	1	14	0.130722719225547
5	1.25	1	14	0.198417108677426
5	1.5	1	14	0.285470155466983
5	1.75	1	14	0.3921681574718
5	2	1	14	0.516995243423126
5	2.25	1	14	0.65122686786507
5	2.5	1	14	0.7843363149436
5	2.75	1	14	0.908420308386465
5	3	1	14	1.02606932319794
5	3.25	1	14	1.14249727296265
5	3.5	1	14	1.26291807049134
5	3.75	1	14	1.39139495234408
5	4	1	14	1.52738843542172
5	4.25	1	14	1.66920835714251
5	4.5	1	14	1.81516455838418
5	4.75	1	14	1.96356687720225
5	5	1	14	2.11272515283573
5	5.25	1	14	2.26153776267719
5	5.5	1	14	2.4112572366054
5	5.75	1	14	2.56372463896555
5	6	1	14	2.72078104739469
5	6.25	1	14	2.88246185173375
5	6.5	1	14	3.04157976904551
5	6.75	1	14	3.18914185226709
5	7	1	14	3.31615514923736
5	7.25	1	14	3.41717704607565
5	7.5	1	14	3.50096625783376
5	7.75	1	14	3.5798318476763
5	8	1	14	3.66362106125521
5	8.25	1	14	3.75233389784217
5	8.5	1	14	3.84350854629732
5	0	1	16	0
5	0.25	1	16	2.06165843492676E-02
5	0.5	1	16	4.59306734261999E-02
5	0.75	1	16	8.06397719360878E-02
5	1	1	16	0.129441384472355
5	1.25	1	16	0.196327380272918
5	1.5	1	16	0.282467076114187
5	1.75	1	16	0.388324153215702
5	2	1	16	0.512429396838949
5	2.25	1	16	0.64558201197627
5	2.5	1	16	0.776648306431404
5	2.75	1	16	0.897381144287869
5	3	1	16	1.01107960835563
5	3.25	1	16	1.12392933674
5	3.5	1	16	1.24211596678558
5	3.75	1	16	1.37038620760418
5	4	1	16	1.50773104024416
5	4.25	1	16	1.65170251434405
5	4.5	1	16	1.79985268294313
5	4.75	1	16	1.94973359630641
5	5	1	16	2.09889730586227
5	5.25	1	16	2.2457961852022
5	5.5	1	16	2.39248389573832
5	5.75	1	16	2.54191441742134
5	6	1	16	2.6970417432681
5	6.25	1	16	2.85869311914454
5	6.5	1	16	3.01918887850479
5	6.75	1	16	3.16872263092058
5	7	1	16	3.29748798095194
5	7.25	1	16	3.39943618569135
5	7.5	1	16	3.48354908743398
5	7.75	1	16	3.5625661906728
5	8	1	16	3.64667909420532
5	8.25	1	16	3.73588779731557
5	8.5	1	16	3.82764440057266
5	0	1	18	0
5	0.25	1	18	2.04871011248416E-02
5	0.5	1	18	4.56031780203123E-02
5	0.75	1	18	7.99772064365091E-02
5	1	1	18	0.12823816202087
5	1.25	1	18	0.194351397993545
5	1.5	1	18	0.27962776370105
5	1.75	1	18	0.384714485877824
5	2	1	18	0.508189157722447
5	2.25	1	18	0.640350843236299
5	2.5	1	18	0.769428971755648
5	2.75	1	18	0.886808238035256
5	3	1	18	0.996494393339577
5	3.25	1	18	1.10564845344816
5	3.5	1	18	1.22143143344246
5	3.75	1	18	1.34928650741618
5	4	1	18	1.48778547059059
5	4.25	1	18	1.63378227428366
5	4.5	1	18	1.78413087293422
5	4.75	1	18	1.93568521843513
5	5	1	18	2.08529926374692
5	5.25	1	18	2.23098325437924
5	5.5	1	18	2.37537260454661
5	5.75	1	18	2.52225901768652
5	6	1	18	2.67543420922706
5	6.25	1	18	2.83635105124861
5	6.5	1	18	2.99710711152859
5	6.75	1	18	3.1474611358498
5	7	1	18	3.27717186539594
5	7.25	1	18	3.37984968191708
5	7.5	1	18	3.46451150492851
5	7.75	1	18	3.54402590338165
5	8	1	18	3.62868772803562
5	8.25	1	18	3.71849697823341
5	8.5	1	18	3.81087994153161
5	0	1	20	0
5	0.25	1	20	2.03738039104135E-02
5	0.5	1	20	0.04531036786289
5	0.75	1	20	7.93724518824395E-02
5	1	1	20	0.127122815908807
5	1.25	1	20	0.192503380104949
5	1.5	1	20	0.276972689095028
5	1.75	1	20	0.381368447572944
5	2	1	20	0.50431522700708
5	2.25	1	20	0.635585072538763
5	2.5	1	20	0.762736895145887
5	2.75	1	20	0.876759871859374
5	3	1	20	0.982364240628057
5	3.25	1	20	1.08769050470346
5	3.5	1	20	1.20087916675731
5	3.75	1	20	1.32808448234906
5	4	1	20	1.46751570465151
5	4.25	1	20	1.61539583730362
5	4.5	1	20	1.76794788653645
5	4.75	1	20	1.92139485646648
5	5	1	20	2.07195975209692
5	5.25	1	20	2.2172150510398
5	5.5	1	20	2.36013111923967
5	5.75	1	20	2.50502779248725
5	6	1	20	2.65622491653226
5	6.25	1	20	2.81561398113263
5	6.5	1	20	2.97537310856246
5	6.75	1	20	3.12525208283922
5	7	1	20	3.25500068416053
5	7.25	1	20	3.35818682932909
5	7.5	1	20	3.44365095880413
5	7.75	1	20	3.52405165701687
5	8	1	20	3.60951578785615
5	8.25	1	20	3.70004335077627
5	8.5	1	20	3.79310263000965
5	0	1	22	0
5	0.25	1	22	2.02784911515386E-02
5	0.5	1	22	4.50560968704293E-02
5	0.75	1	22	0.078831931712269
5	1	1	22	0.126105110173878
5	1.25	1	22	0.19079754487277
5	1.5	1	22	0.27452232316358
5	1.75	1	22	0.378315330415838
5	2	1	22	0.500848305626308
5	2.25	1	22	0.631336410777264
5	2.5	1	22	0.756630660831676
5	2.75	1	22	0.867294327990971
5	3	1	22	0.968739712699355
5	3.25	1	22	1.07009137212226
5	3.5	1	22	1.18047386302544
5	3.75	1	22	1.30676876297182
5	4	1	22	1.44688572061741
5	4.25	1	22	1.59649140374618
5	4.5	1	22	1.75125248192885
5	4.75	1	22	1.90683562327852
5	5	1	22	2.05890749651955
5	5.25	1	22	2.20460765601541
5	5.5	1	22	2.34696719602693
5	5.75	1	22	2.49049009454971
5	6	1	22	2.63968033644439
5	6.25	1	22	2.79666024188324
5	6.5	1	22	2.95402551005197
5	6.75	1	22	3.10199018767331
5	7	1	22	3.23076831883688
5	7.25	1	22	3.33421692250364
5	7.5	1	22	3.42076489754763
5	7.75	1	22	3.50248412279252
5	8	1	22	3.58903209877693
5	8.25	1	22	3.68040882512469
5	8.5	1	22	3.77419992684221
5	0	1	24	0
5	0.25	1	24	2.02029612937723E-02
5	0.5	1	24	4.48442189594264E-02
5	0.75	1	24	7.83620693643873E-02
5	1	1	24	0.125194808853798
5	1.25	1	24	0.189248110562652
5	1.5	1	24	0.272297136774163
5	1.75	1	24	0.375584426521285
5	2	1	24	0.497829094513589
5	2.25	1	24	0.627656568845406
5	2.5	1	24	0.75116885304257
5	2.75	1	24	0.858469888660794
5	3	1	24	0.955671372031752
5	3.25	1	24	1.05288693732091
5	3.5	1	24	1.16023021854221
5	3.75	1	24	1.28532797985343
5	4	1	24	1.42585949667881
5	4.25	1	24	1.57701717395359
5	4.5	1	24	1.73399341729042
5	4.75	1	24	1.89198063174932
5	5	1	24	2.04617122262207
5	5.25	1	24	2.19327715013755
5	5.5	1	24	2.33608859111781
5	5.75	1	24	2.47891527660007
5	6	1	24	2.62606694022413
5	6.25	1	24	2.77966816658712
5	6.5	1	24	2.93310295644268
5	6.75	1	24	3.07757016613654
5	7	1	24	3.20426865101617
5	7.25	1	24	3.30770925601698
5	7.5	1	24	3.39565076964581
5	7.75	1	24	3.47916397192263
5	8	1	24	3.56710548590797
5	8.25	1	24	3.65947531145923
5	8.5	1	24	3.75405929286474
5	0	1	26	0
5	0.25	1	26	2.01487864201496E-02
5	0.5	1	26	4.46781153984005E-02
5	0.75	1	26	7.79685294742093E-02
5	1	1	26	0.124400571226232
5	1.25	1	26	0.187867742272766
5	1.5	1	26	0.270315363236062
5	1.75	1	26	0.373201713676422
5	2	1	26	0.495293496944039
5	2.25	1	26	0.624591123512491
5	2.5	1	26	0.746403427352844
5	2.75	1	26	0.850339050747021
5	3	1	26	0.943205873680927
5	3.25	1	26	1.03611158417247
5	3.5	1	26	1.14016387021101
5	3.75	1	26	1.26375369804059
5	4	1	26	1.40440513790546
5	4.25	1	26	1.55692553789637
5	4.5	1	26	1.71612224647881
5	4.75	1	26	1.87680261179265
5	5	1	26	2.03377398207235
5	5.25	1	26	2.18332668174553
5	5.5	1	26	2.32768293645382
5	5.75	1	26	2.47054794734787
5	6	1	26	2.61562691828973
5	6.25	1	26	2.76479881524784
5	6.5	1	26	2.91263766991065
5	6.75	1	26	3.05189127860381
5	7	1	26	3.17530743841166
5	7.25	1	26	3.27844609648951
5	7.5	1	26	3.36811579012191
5	7.75	1	26	3.45393720857246
5	8	1	26	3.54360690242896
5	8.25	1	26	3.6371248716434
5	8.5	1	26	3.73256697888242
5	0	1	28	0
5	0.25	1	28	2.01123323926595E-02
5	0.5	1	28	4.45502965367723E-02
5	0.75	1	28	7.76395241300179E-02
5	1	1	28	0.12370564699338
5	1.25	1	28	0.186633382016857
5	1.5	1	28	0.268543771115724
5	1.75	1	28	0.371116940986394
5	2	1	28	0.49316707134093
5	2.25	1	28	0.622044566239866
5	2.5	1	28	0.742233881972789
5	2.75	1	28	0.842821249360875
5	3	1	28	0.931300001965661
5	3.25	1	28	1.01976524711793
5	3.5	1	28	1.12031209211296
5	3.75	1	28	1.24210497740967
5	4	1	28	1.38258566489582
5	4.25	1	28	1.53626524861891
5	4.5	1	28	1.69765482351681
5	4.75	1	28	1.86126548374204
5	5	1	28	2.02160832365221
5	5.25	1	28	2.17456194800943
5	5.5	1	28	2.32147499935131
5	5.75	1	28	2.46506362882764
5	6	1	28	2.60804399477541
5	6.25	1	28	2.75181595933209
5	6.5	1	28	2.89251425230711
5	6.75	1	28	3.02495731330478
5	7	1	28	3.14396358449958
5	7.25	1	28	3.24650804242782
5	7.5	1	28	3.3381917951977
5	7.75	1	28	3.42677249030676
5	8	1	28	3.51845624362488
5	8.25	1	28	3.61324305505602
5	8.5	1	28	3.70958139654413
5	0	1	30	0
5	0.25	1	30	0.020084758852245
5	0.5	1	30	4.44424018048637E-02
5	0.75	1	30	7.73458128729645E-02
5	1	1	30	0.123067876281977
5	1.25	1	30	0.185486248724244
5	1.5	1	30	0.266897664236756
5	1.75	1	30	0.369203628874352
5	2	1	30	0.491265031275698
5	2.25	1	30	0.619780303180926
5	2.5	1	30	0.738407257748703
5	2.75	1	30	0.835702857846627
5	3	1	30	0.919820670467844
5	3.25	1	30	1.00381341116619
5	3.5	1	30	1.10073379550689
5	3.75	1	30	1.2205083726667
5	4	1	30	1.36055901377707
5	4.25	1	30	1.51518142223949
5	4.5	1	30	1.67867130259234
5	4.75	1	30	1.84532435835081
5	5	1	30	2.00943629325745
5	5.25	1	30	2.16649119493013
5	5.5	1	30	2.31672668250151
5	5.75	1	30	2.46156875639887
5	6	1	30	2.6024434275314
5	6.25	1	30	2.74008608176963
5	6.5	1	30	2.87246968515845
5	6.75	1	30	2.99687658632392
5	7	1	30	3.11058913851917
5	7.25	1	30	3.21227402422476
5	7.5	1	30	3.30613524229341
5	7.75	1	30	3.39776112808977
5	8	1	30	3.49162234688602
5	8.25	1	30	3.58771889859121
5	8.5	1	30	3.68493311834249
5	0	1	32	0
5	0.25	1	32	0.020056999077329
5	0.5	1	32	4.43355979850198E-02
5	0.75	1	32	7.70573964412253E-02
5	1	1	32	0.122443994458707
5	1.25	1	32	0.184366008156777
5	1.5	1	32	0.265290108864592
5	1.75	1	32	0.367331983435805
5	2	1	32	0.489397792661432
5	2.25	1	32	0.617555606364762
5	2.5	1	32	0.734663966871611
5	2.75	1	32	0.828764464195976
5	3	1	32	0.908630885346762
5	3.25	1	32	0.988220063582877
5	3.5	1	32	1.08148883225968
5	3.75	1	32	1.19909337299544
5	4	1	32	1.33848724755562
5	4.25	1	32	1.49382336450464
5	4.5	1	32	1.65925463357197
5	4.75	1	32	1.82893396340797
5	5	1	32	1.99701426284444
5	5.25	1	32	2.1586097360163
5	5.5	1	32	2.31267976432775
5	5.75	1	32	2.45914502140444
5	6	1	32	2.59792619356546
5	6.25	1	32	2.72895839240716
5	6.5	1	32	2.85223453172156
5	6.75	1	32	2.96776195833609
5	7	1	32	3.07554802583173
5	7.25	1	32	3.17613594431729
5	7.5	1	32	3.27221235536576
5	7.75	1	32	3.36699976583695
5	8	1	32	3.46307617767232
5	8.25	1	32	3.56044159082603
5	8.5	1	32	3.65845150673985
5	0	1	34	0
5	0.25	1	34	2.00199863463341E-02
5	0.5	1	34	4.42110518595857E-02
5	0.75	1	34	7.67442755729765E-02
5	1	1	34	0.121790736890256
5	1.25	1	34	0.183212326076305
5	1.5	1	34	0.263634171264669
5	1.75	1	34	0.365372210766266
5	2	1	34	0.487375771411219
5	2.25	1	34	0.615127747820467
5	2.5	1	34	0.730744421532533
5	2.75	1	34	0.821786656400622
5	3	1	34	0.8975936527617
5	3.25	1	34	0.972949191633597
5	3.5	1	34	1.06263705423824
5	3.75	1	34	1.17798946757962
5	4	1	34	1.3165324292379
5	4.25	1	34	1.47234038116088
5	4.5	1	34	1.63948776632224
5	4.75	1	34	1.81204902670253
5	5	1	34	1.98409860436958
5	5.25	1	34	2.1504128847766
5	5.5	1	34	2.30857602325333
5	5.75	1	34	2.45687411518722
5	6	1	34	2.59359326988536
5	6.25	1	34	2.71778210109138
5	6.5	1	34	2.83153935525334
5	6.75	1	34	2.93772629001617
5	7	1	34	3.03920417179858
5	7.25	1	34	3.13848570514237
5	7.5	1	34	3.23668935837146
5	7.75	1	34	3.33458504746377
5	8	1	34	3.43278870144374
5	8.25	1	34	3.53130032033757
5	8.5	1	34	3.62996592419853
5	0	1	36	0
5	0.25	1	36	1.99646539376831E-02
5	0.5	1	36	4.40499302109065E-02
5	0.75	1	36	7.63764510063942E-02
5	1	1	36	0.121064838943313
5	1.25	1	36	0.181964868244676
5	1.5	1	36	0.26184291770242
5	1.75	1	36	0.363194516961246
5	2	1	36	0.48500938343815
5	2.25	1	36	0.612253999577132
5	2.5	1	36	0.726389033922492
5	2.75	1	36	0.814550022452265
5	3	1	36	0.886571978871941
5	3.25	1	36	0.957964782583975
5	3.5	1	36	1.04423831330946
5	3.75	1	36	1.157326145603
5	4	1	36	1.29485662183035
5	4.25	1	36	1.45088177795474
5	4.5	1	36	1.61945365070972
5	4.75	1	36	1.7946242760235
5	5	1	36	1.97044568978927
5	5.25	1	36	2.1413959547197
5	5.5	1	36	2.30365723770155
5	5.75	1	36	2.45383772909008
5	6	1	36	2.58854563349887
5	6.25	1	36	2.70590641766899
5	6.5	1	36	2.81011471901066
5	6.75	1	36	2.90688244203906
5	7	1	36	3.00192150178102
5	7.25	1	36	3.09971520913699
5	7.5	1	36	3.19983247526723
5	7.75	1	36	3.30061361688568
5	8	1	36	3.40073088366021
5	8.25	1	36	3.50018427570288
5	8.5	1	36	3.59930573318086
5	0	1	38	0
5	0.25	1	38	1.98819351297987E-02
5	0.5	1	38	4.38333998213272E-02
5	0.75	1	38	7.59239234796547E-02
5	1	1	38	0.120223035984561
5	1.25	1	38	0.180563300423739
5	1.5	1	38	0.259829414443281
5	1.75	1	38	0.360669108116256
5	2	1	38	0.482109044655314
5	2.25	1	38	0.608691633663848
5	2.5	1	38	0.721338216232511
5	2.75	1	38	0.806835150342603
5	3	1	38	0.875428869836772
5	3.25	1	38	0.94323082369963
5	3.5	1	38	1.02635246134025
5	3.75	1	38	1.13723289624932
5	4	1	38	1.27362188833939
5	4.25	1	38	1.42959686063274
5	4.5	1	38	1.59923523660095
5	4.75	1	38	1.77661443915988
5	5	1	38	1.95581189105989
5	5.25	1	38	2.13105425935428
5	5.5	1	38	2.29716518609574
5	5.75	1	38	2.4491175544559
5	6	1	38	2.58188426141375
5	6.25	1	38	2.69268055198667
5	6.5	1	38	2.78769118625043
5	6.75	1	38	2.87534327507963
5	7	1	38	2.96406394114036
5	7.25	1	38	3.0602163587381
5	7.5	1	38	3.16190793000979
5	7.75	1	38	3.26518211801813
5	8	1	38	3.36687368978167
5	8.25	1	38	3.46698264549904
5	8.5	1	38	3.56630029614919
5	0	1	40	0
5	0.25	1	40	1.97627632011038E-02
5	0.5	1	40	0.043542627473193
5	0.75	1	40	7.53566937309339E-02
5	1	1	40	0.119222063380688
5	1.25	1	40	0.178947288375344
5	1.5	1	40	0.257506727752688
5	1.75	1	40	0.357666190326806
5	2	1	40	0.478485170975798
5	2.25	1	40	0.604197922109708
5	2.5	1	40	0.715332380653611
5	2.75	1	40	0.798422628063337
5	3	1	40	0.864027331815477
5	3.25	1	40	0.92871130224618
5	3.5	1	40	1.0090393501975
5	3.75	1	40	1.11783920870233
5	4	1	40	1.25299029177145
5	4.25	1	40	1.40863493494142
5	4.5	1	40	1.5789154738625
5	4.75	1	40	1.7579742439007
5	5	1	40	1.93995358013783
5	5.25	1	40	2.118883112189
5	5.5	1	40	2.28834164685921
5	5.75	1	40	2.44179528262753
5	6	1	40	2.57271013063776
5	6.25	1	40	2.67745371389113
5	6.5	1	40	2.76399932022953
5	6.75	1	40	2.84322164981275
5	7	1	40	2.9259954152379
5	7.25	1	40	3.02038105638268
5	7.5	1	40	3.12318194655583
5	7.75	1	40	3.22838719477659
5	8	1	40	3.33118808526807
5	8.25	1	40	3.43158461830313
5	8.5	1	40	3.53077897556583
5	0	1	42	0
5	0.25	1	42	1.95980714300209E-02
5	0.5	1	42	0.043158779948849
5	0.75	1	42	7.46447624984083E-02
5	1	1	42	0.11801865649838
5	1.25	1	42	0.17705649786134
5	1.5	1	42	0.254787923896076
5	1.75	1	42	0.354055969688408
5	2	1	42	0.473948178312693
5	2.25	1	42	0.598530136943804
5	2.5	1	42	0.708111939376815
5	2.75	1	42	0.789093043606166
5	3	1	42	0.85223037096734
5	3.25	1	42	0.914370205489245
5	3.5	1	42	0.992358831748121
5	3.75	1	42	1.09927457214576
5	4	1	42	1.23312389513295
5	4.25	1	42	1.3881453066273
5	4.5	1	42	1.55857731236091
5	4.75	1	42	1.73865841803494
5	5	1	42	1.92262712897949
5	5.25	1	42	2.10437782673253
5	5.5	1	42	2.27642839841525
5	5.75	1	42	2.43095260494786
5	6	1	42	2.56012421817868
5	6.25	1	42	2.65957511322906
5	6.5	1	42	2.73876968420486
5	6.75	1	42	2.81063042691332
5	7	1	42	2.88807984943495
5	7.25	1	42	2.98060120450768
5	7.5	1	42	3.08392074886209
5	7.75	1	42	3.19032549107651
5	8	1	42	3.29364503557935
5	8.25	1	42	3.39387938269221
5	8.5	1	42	3.49257113389313
5	0	1	44	0
5	0.25	1	44	1.93787930949729E-02
5	0.5	1	44	4.26630240306403E-02
5	0.75	1	44	7.37581305202538E-02
5	1	1	44	0.116569550704323
5	1.25	1	44	0.174830594643575
5	1.5	1	44	0.251586069138879
5	1.75	1	44	0.349708652296572
5	2	1	44	0.468308482579087
5	2.25	1	44	0.591445550195227
5	2.5	1	44	0.699417304593145
5	2.75	1	44	0.778626984962789
5	3	1	44	0.839900993451647
5	3.25	1	44	0.900171520694443
5	3.5	1	44	0.976370757859003
5	3.75	1	44	1.08166847576338
5	4	1	44	1.21418476143033
5	4.25	1	44	1.36827728143691
5	4.5	1	44	1.53830370196275
5	4.75	1	44	1.71862168935163
5	5	1	44	1.90358890954125
5	5.25	1	44	2.08703371649353
5	5.5	1	44	2.26066721918719
