Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
8	2.75	1	10	1.15414418061348
8	3	1	10	1.34961651609724
8	3.25	1	10	1.54763119781957
8	3.5	1	10	1.74313767273715
8	3.75	1	10	1.93251324321784
8	4	1	10	2.11784663971212
8	4.25	1	10	2.30265445528489
8	4.5	1	10	2.49045327855605
8	4.75	1	10	2.68475969968011
8	5	1	10	2.88909030894384
8	5.25	1	10	3.10500942448777
8	5.5	1	10	3.32627227869764
8	5.75	1	10	3.54468183014609
8	6	1	10	3.75204104206237
8	6.25	1	10	3.94184621698703
8	6.5	1	10	4.11436705732769
8	6.75	1	10	4.27156660729039
8	7	1	10	4.41540790761509
8	7.25	1	10	4.54831816700161
8	7.5	1	10	4.67458122525673
8	7.75	1	10	4.79894508498776
8	8	1	10	4.92520814387788
8	8.25	1	10	5.05337040467873
8	8.5	1	10	5.18248226172544
8	0	1	12	0
8	0.25	1	12	0.024570837808493
8	0.5	1	12	0.055295924033996
8	0.75	1	12	0.098329507164423
8	1	1	12	0.159825835396801
8	1.25	1	12	0.244563000162516
8	1.5	1	12	0.351814457113928
8	1.75	1	12	0.479477506732179
8	2	1	12	0.625265959683841
8	2.25	1	12	0.786159672967243
8	2.5	1	12	0.958955013464358
8	2.75	1	12	1.14049240455434
8	3	1	12	1.32778849412113
8	3.25	1	12	1.51790398392063
8	3.5	1	12	1.70789957835579
8	3.75	1	12	1.89569854648659
8	4	1	12	2.08267442268005
8	4.25	1	12	2.27106331387963
8	4.5	1	12	2.46310132214185
8	4.75	1	12	2.66102455121041
8	5	1	12	2.86706910497445
8	5.25	1	12	3.08200167488642
8	5.5	1	12	3.30071130516134
8	5.75	1	12	3.51661762574495
8	6	1	12	3.72314027170263
8	6.25	1	12	3.91489294048295
8	6.5	1	12	4.09126562518321
8	6.75	1	12	4.25284238401825
8	7	1	12	4.40020727139231
8	7.25	1	12	4.53479338379743
8	7.5	1	12	4.66142994071547
8	7.75	1	12	4.78579519804382
8	8	1	12	4.91243175565999
8	8.25	1	12	5.04133961658921
8	8.5	1	12	5.1713831239972
8	0	1	14	0
8	0.25	1	14	2.45024303430333E-02
8	0.5	1	14	5.50582162215028E-02
8	0.75	1	14	9.77207132446231E-02
8	1	1	14	0.158543276718929
8	1.25	1	14	0.24228759296223
8	1.5	1	14	0.34854866554812
8	1.75	1	14	0.475629830720528
8	2	1	14	0.621331921015369
8	2.25	1	14	0.781445758555329
8	2.5	1	14	0.951259661441055
8	2.75	1	14	1.12668931443345
8	3	1	14	1.30615986825617
8	3.25	1	14	1.48872383756144
8	3.5	1	14	1.67343373975587
8	3.75	1	14	1.85967263460412
8	4	1	14	2.04814575801678
8	4.25	1	14	2.23988889650298
8	4.5	1	14	2.43593783148677
8	4.75	1	14	2.63732834614779
8	5	1	14	2.84509622381701
8	5.25	1	14	3.05925102051266
8	5.5	1	14	3.27569738500291
8	5.75	1	14	3.48931373683632
8	6	1	14	3.69497850088861
8	6.25	1	14	3.88832056213087
8	6.5	1	14	4.06797069313205
8	6.75	1	14	4.23331012940166
8	7	1	14	4.38372010248408
8	7.25	1	14	4.51976471898578
8	7.5	1	14	4.64673953833946
8	7.75	1	14	4.77112298913767
8	8	1	14	4.8980978092178
8	8.25	1	14	5.02766400172771
8	8.5	1	14	5.15852587506483
8	0	1	16	0
8	0.25	1	16	2.44126168895124E-02
8	0.5	1	16	5.47787606883471E-02
8	0.75	1	16	9.70519583783517E-02
8	1	1	16	0.157185736643835
8	1.25	1	16	0.239921452051042
8	1.5	1	16	0.345151775770529
8	1.75	1	16	0.471557210485671
8	2	1	16	0.617021414592344
8	2.25	1	16	0.776240671737361
8	2.5	1	16	0.943114420971342
8	2.75	1	16	1.11270969124054
8	3	1	16	1.28476387118755
8	3.25	1	16	1.46018193666529
8	3.5	1	16	1.63986886623431
8	3.75	1	16	1.82456697171188
8	4	1	16	2.01436790445044
8	4.25	1	16	2.20920065715969
8	4.5	1	16	2.40899421755065
8	4.75	1	16	2.61367757506009
8	5	1	16	2.82317971927351
8	5.25	1	16	3.03680031057108
8	5.5	1	16	3.25132169378534
8	5.75	1	16	3.46289688266895
8	6	1	16	3.66767889621128
8	6.25	1	16	3.86219256495612
8	6.5	1	16	4.04445001118978
8	6.75	1	16	4.21283517154985
8	7	1	16	4.36573197877617
8	7.25	1	16	4.50298152563207
8	7.5	1	16	4.63025349848959
8	7.75	1	16	4.7546747379423
8	8	1	16	4.88194671151392
8	8.25	1	16	5.01206942229888
8	8.5	1	16	5.14361749639432
8	0	1	18	0
8	0.25	1	18	2.42983394496358E-02
8	0.5	1	18	5.44515934744342E-02
8	0.75	1	18	0.096314676716113
8	1	1	18	0.155742503543344
8	1.25	1	18	0.237451615470253
8	1.5	1	18	0.341605059465186
8	1.75	1	18	0.46722751113858
8	2	1	18	0.612280659306971
8	2.25	1	18	0.770474245026758
8	2.5	1	18	0.934455022277159
8	2.75	1	18	1.09852831596532
8	3	1	18	1.26363373560046
8	3.25	1	18	1.43236945915548
8	3.5	1	18	1.60733366708801
8	3.75	1	18	1.79051302195134
8	4	1	18	1.98144812070916
8	4.25	1	18	2.17906804985454
8	4.5	1	18	2.38230189129335
8	4.75	1	18	2.59007872851514
8	5	1	18	2.80132764514596
8	5.25	1	18	3.01469239426628
8	5.5	1	18	3.22767540707159
8	5.75	1	18	3.43749378249158
8	6	1	18	3.64136462426157
8	6.25	1	18	3.83657243198403
8	6.5	1	18	4.02067132937194
8	6.75	1	18	4.19128283857209
8	7	1	18	4.34602847815434
8	7.25	1	18	4.48419315680171
8	7.5	1	18	4.61171530152672
8	7.75	1	18	4.73619672413065
8	8	1	18	4.86371886951098
8	8.25	1	18	4.9942817405074
8	8.5	1	18	5.12636496945165
8	0	1	20	0
8	0.25	1	20	2.41565400251091E-02
8	0.5	1	20	5.40707506196695E-02
8	0.75	1	20	9.55003024084111E-02
8	1	1	20	0.154202865789281
8	1.25	1	20	0.23486512126116
8	1.5	1	20	0.337889788316121
8	1.75	1	20	0.462608597790224
8	2	1	20	0.607055874051457
8	2.25	1	20	0.764076310936943
8	2.5	1	20	0.925217195580449
8	2.75	1	20	1.08411996959749
8	3	1	20	1.24280269418009
8	3.25	1	20	1.40537758295529
8	3.5	1	20	1.57595685161389
8	3.75	1	20	1.75764224946396
8	4	1	20	1.94949366552107
8	4.25	1	20	2.1495605285923
8	4.5	1	20	2.35589226367473
8	4.75	1	20	2.5665382970808
8	5	1	20	2.77954805523634
8	5.25	1	20	2.99297012080286
8	5.5	1	20	3.20484970042466
8	5.75	1	20	3.41323115555299
8	6	1	20	3.61615885163046
8	6.25	1	20	3.81152364623994
8	6.5	1	20	3.9966023976941
8	6.75	1	20	4.16851845857764
8	7	1	20	4.32439517850434
8	7.25	1	20	4.46314896556014
8	7.5	1	20	4.59086842781174
8	7.75	1	20	4.71543522737571
8	8	1	20	4.84315469017159
8	8.25	1	20	4.97402681855794
8	8.5	1	20	5.10647527570279
8	0	1	22	0
8	0.25	1	22	2.39841606176378E-02
8	0.5	1	22	5.36302681639583E-02
8	0.75	1	22	9.46002696057498E-02
8	1	1	22	0.152556111753471
8	1.25	1	22	0.232149007465064
8	1.5	1	22	0.333987234007367
8	1.75	1	22	0.457668335551576
8	2	1	22	0.601293277718009
8	2.25	1	22	0.756976701981334
8	2.5	1	22	0.915336671103152
8	2.75	1	22	1.06945943312676
8	3	1	22	1.22230397961163
8	3.25	1	22	1.37929748598803
8	3.5	1	22	1.54586712910886
8	3.75	1	22	1.7260861183912
8	4	1	22	1.91861179761432
8	4.25	1	22	2.12074754737773
8	4.5	1	22	2.32979674565462
8	4.75	1	22	2.54306277132491
8	5	1	22	2.75784900334664
8	5.25	1	22	2.97167633938541
8	5.5	1	22	3.18293574940752
8	5.75	1	22	3.3902357211019
8	6	1	22	3.59218474490889
8	6.25	1	22	3.78710969074917
8	6.5	1	22	3.97221096617181
8	6.75	1	22	4.14440735967574
8	7	1	22	4.30061765771194
8	7.25	1	22	4.43959830497276
8	7.5	1	22	4.56745635770551
8	7.75	1	22	4.69213652735043
8	8	1	22	4.81999458045838
8	8.25	1	22	4.95103051865517
8	8.5	1	22	5.08365539661373
8	0	1	24	0
8	0.25	1	24	2.37781432289274E-02
8	0.5	1	24	5.31241821472061E-02
8	0.75	1	24	9.36060124586334E-02
8	1	1	24	0.150791529807741
8	1.25	1	24	0.229290312123266
8	1.5	1	24	0.329878668222953
8	1.75	1	24	0.452374589533605
8	2	1	24	0.594939089198832
8	2.25	1	24	0.749105250673354
8	2.5	1	24	0.90474917906721
8	2.75	1	24	1.05452148754286
8	3	1	24	1.20217082458027
8	3.25	1	24	1.35422034617698
8	3.5	1	24	1.51719320886981
8	3.75	1	24	1.69597609287453
8	4	1	24	1.88890977571702
8	4.25	1	24	2.09269856021559
8	4.5	1	24	2.30404674819289
8	4.75	1	24	2.51965864181531
8	5	1	24	2.73623854327886
8	5.25	1	24	2.95085389921854
8	5.5	1	24	3.16202472958315
8	5.75	1	24	3.36863419838708
8	6	1	24	3.56956547068782
8	6.25	1	24	3.76339404853706
8	6.5	1	24	3.94746478482063
8	6.75	1	24	4.11881486997566
8	7	1	24	4.2744814936629
8	7.25	1	24	4.41329052810501
8	7.5	1	24	4.54122257156892
8	7.75	1	24	4.66604690372779
8	8	1	24	4.79397894733394
8	8.25	1	24	4.92501870300375
8	8.5	1	24	5.05761231365044
8	0	1	26	0
8	0.25	1	26	2.35355304719112E-02
8	0.5	1	26	5.25467195817678E-02
8	0.75	1	26	9.25092259824523E-02
8	1	1	26	0.148898708292543
8	1.25	1	26	0.226276399990558
8	1.5	1	26	0.325545835645854
8	1.75	1	26	0.446696124974942
8	2	1	26	0.587941159421492
8	2.25	1	26	0.740393940131435
8	2.5	1	26	0.893392249949883
8	2.75	1	26	1.03928108987753
8	3	1	26	1.18243433845048
8	3.25	1	26	1.33023309192499
8	3.5	1	26	1.49005844709272
8	3.75	1	26	1.66743877650462
8	4	1	26	1.86049155570178
8	4.25	1	26	2.06548153770857
8	4.5	1	26	2.27867347447429
8	4.75	1	26	2.49633211825343
8	5	1	26	2.71472222145753
8	5.25	1	26	2.93053844488977
8	5.5	1	26	3.14219507891834
8	5.75	1	26	3.34853632301586
8	6	1	26	3.54840637557845
8	6.25	1	26	3.74042631507036
8	6.5	1	26	3.92232472480576
8	6.75	1	26	4.09160706870513
8	7	1	26	4.24577880740703
8	7.25	1	26	4.38398373893906
8	7.5	1	26	4.51191900455522
8	7.75	1	26	4.63692008020826
8	8	1	26	4.76485534588489
8	8.25	1	26	4.89572480273609
8	8.5	1	26	5.02806135356931
8	0	1	28	0
8	0.25	1	28	2.32556791130452E-02
8	0.5	1	28	5.18965001191959E-02
8	0.75	1	28	9.13076049511183E-02
8	1	1	28	0.146874135459073
8	1.25	1	28	0.223102148554074
8	1.5	1	28	0.320981361315695
8	1.75	1	28	0.440622406629674
8	2	1	28	0.58028488012622
8	2.25	1	28	0.730824216533034
8	2.5	1	28	0.881244813259348
8	2.75	1	28	1.02371724367259
8	3	1	28	1.16307679272744
8	3.25	1	28	1.30732492022043
8	3.5	1	28	1.46446308735905
8	3.75	1	28	1.64048897399419
8	4	1	28	1.83338513080415
8	4.25	1	28	2.03913033169383
8	4.5	1	28	2.25370334770665
8	4.75	1	28	2.47308295067861
8	5	1	28	2.69324791290111
8	5.25	1	28	2.91059991528461
8	5.5	1	28	3.12323227199432
8	5.75	1	28	3.32966120804621
8	6	1	28	3.52840294493055
8	6.25	1	28	3.71793667644257
8	6.5	1	28	3.89659345112496
8	6.75	1	28	4.06266729123901
8	7	1	28	4.21445220957778
8	7.25	1	28	4.35163731313372
8	7.5	1	28	4.47949205798577
8	7.75	1	28	4.60468098681899
8	8	1	28	4.73253573180409
8	8.25	1	28	4.86305629615014
8	8.5	1	28	4.99490976576419
8	0	1	30	0
8	0.25	1	30	0.022940260072308
8	0.5	1	30	5.11765360502409E-02
8	0.75	1	30	9.00048438970643E-02
8	1	1	30	0.144721199469267
8	1.25	1	30	0.219769948033282
8	1.5	1	30	0.316188750628748
8	1.75	1	30	0.434163598767347
8	2	1	30	0.571993183865909
8	2.25	1	30	0.720426989114633
8	2.5	1	30	0.868327197534693
8	2.75	1	30	1.00781299897991
8	3	1	30	1.1440316210571
8	3.25	1	30	1.28538729663715
8	3.5	1	30	1.44028426063579
8	3.75	1	30	1.61502969117796
8	4	1	30	1.80754253162258
8	4.25	1	30	2.01364467524301
8	4.5	1	30	2.22915801112091
8	4.75	1	30	2.44990442946808
8	5	1	30	2.67170582122202
8	5.25	1	30	2.89074254358652
8	5.5	1	30	3.10462882000667
8	5.75	1	30	3.31133734398678
8	6	1	30	3.50884080283242
8	6.25	1	30	3.69533590937395
8	6.5	1	30	3.86991542260855
8	6.75	1	30	4.03189612909925
8	7	1	30	4.18059480039224
8	7.25	1	30	4.31641189802446
8	7.5	1	30	4.4440825993501
8	7.75	1	30	4.56942575991383
8	8	1	30	4.69709646139067
8	8.25	1	30	4.82709470870936
8	8.5	1	30	4.95825672226644
8	0	1	32	0
8	0.25	1	32	2.25910448809062E-02
8	0.5	1	32	5.03900306381026E-02
8	0.75	1	32	8.86048982176099E-02
8	1	1	32	0.14244358845369
8	1.25	1	32	0.216282515361148
8	1.5	1	32	0.311171981980231
8	1.75	1	32	0.427330765785165
8	2	1	32	0.563090635228814
8	2.25	1	32	0.709235317717723
8	2.5	1	32	0.854661531570331
8	2.75	1	32	0.991551581893382
8	3	1	32	1.12523013376465
8	3.25	1	32	1.26430743722858
8	3.5	1	32	1.41739374478895
8	3.75	1	32	1.59095907333991
8	4	1	32	1.78291248590003
8	4.25	1	32	1.98902281802566
8	4.5	1	32	2.20505890017291
8	4.75	1	32	2.42678956413265
8	5	1	32	2.6499836426552
8	5.25	1	32	2.8706633583619
8	5.5	1	32	3.08586449655481
8	5.75	1	32	3.29287623770476
8	6	1	32	3.48898775339265
8	6.25	1	32	3.67202090302617
8	6.5	1	32	3.84192821923649
8	6.75	1	32	3.9991949249263
8	7	1	32	4.14430622323155
8	7.25	1	32	4.27847689186349
8	7.5	1	32	4.40583995093009
8	7.75	1	32	4.53125797987414
8	8	1	32	4.65862103906774
8	8.25	1	32	4.78792913480496
8	8.5	1	32	4.9182097403978
8	0	1	34	0
8	0.25	1	34	2.22098050700461E-02
8	0.5	1	34	4.95401871459811E-02
8	0.75	1	34	8.71117233100745E-02
8	1	1	34	0.140044990542906
8	1.25	1	34	0.212642567470634
8	1.5	1	34	0.30593503376536
8	1.75	1	34	0.420134972080334
8	2	1	34	0.553601798803187
8	2.25	1	34	0.697282262183798
8	2.5	1	34	0.840269944160669
8	2.75	1	34	0.974916218506928
8	3	1	34	1.10660364117529
8	3.25	1	34	1.24397255804813
8	3.5	1	34	1.39566331768458
8	3.75	1	34	1.568175265764
8	4	1	34	1.75944372137942
8	4.25	1	34	1.96526300971134
8	4.5	1	34	2.18142745031849
8	4.75	1	34	2.40373136418314
8	5	1	34	2.6279690734356
8	5.25	1	34	2.85005938817715
8	5.5	1	34	3.06641907523819
8	5.75	1	34	3.27358939606739
8	6	1	34	3.46811160071979
8	6.25	1	34	3.64738854656091
8	6.5	1	34	3.81226942098876
8	6.75	1	34	3.96446502136058
8	7	1	34	4.10568612147685
8	7.25	1	34	4.23800169290302
8	7.5	1	34	4.36491343500762
8	7.75	1	34	4.49028122708124
8	8	1	34	4.61719296925842
8	8.25	1	34	4.74564866882815
8	8.5	1	34	4.87487633748002
8	0	1	36	0
8	0.25	1	36	2.17983121709343E-02
8	0.5	1	36	4.86302088370762E-02
8	0.75	1	36	8.55292745717774E-02
8	1	1	36	0.137529093867481
8	1.25	1	36	0.208852821294705
8	1.5	1	36	0.300481884379352
8	1.75	1	36	0.412587282050059
8	2	1	36	0.543551239177283
8	2.25	1	36	0.684600882354351
8	2.5	1	36	0.825174564100118
8	2.75	1	36	0.957890134914457
8	3	1	36	1.08808345361423
8	3.25	1	36	1.22426987514923
8	3.5	1	36	1.37496475718871
8	3.75	1	36	1.54657641373416
8	4	1	36	1.73708496580372
8	4.25	1	36	1.94236349996959
8	4.5	1	36	2.15828509701348
8	4.75	1	36	2.38072283913037
8	5	1	36	2.60554980979817
8	5.25	1	36	2.82862766159868
8	5.5	1	36	3.04577232965622
8	5.75	1	36	3.25278832594185
8	6	1	36	3.44548014892241
8	6.25	1	36	3.62083572913986
8	6.5	1	36	3.78057660784531
8	6.75	1	36	3.92760776104255
8	7	1	36	4.0648341385093
8	7.25	1	36	4.19515569939528
8	7.5	1	36	4.32145237386458
8	7.75	1	36	4.44659908191651
8	8	1	36	4.57289575638582
8	8.25	1	36	4.70034240517014
8	8.5	1	36	4.82836403083483
8	0	1	38	0
8	0.25	1	38	0.021358337714777
8	0.5	1	38	4.76632989745878E-02
8	0.75	1	38	8.38615074000381E-02
8	1	1	38	0.134899586557978
8	1.25	1	38	0.204915993766325
8	1.5	1	38	0.294816512217424
8	1.75	1	38	0.404698760091544
8	2	1	38	0.532963520939355
8	2.25	1	38	0.671224238070875
8	2.5	1	38	0.809397520183088
8	2.75	1	38	0.940456557209881
8	3	1	38	1.06960088140666
8	3.25	1	38	1.20508660458529
8	3.5	1	38	1.35516984116736
8	3.75	1	38	1.52606066253438
8	4	1	38	1.71578494691585
8	4.25	1	38	1.92032253846998
8	4.5	1	38	2.1356532757137
8	4.75	1	38	2.35775699848516
8	5	1	38	2.58261354797784
8	5.25	1	38	2.80606520719287
8	5.5	1	38	3.02340403340833
8	5.75	1	38	3.22978453419538
8	6	1	38	3.42036120210908
8	6.25	1	38	3.59175933992466
8	6.5	1	38	3.74648735978611
8	6.75	1	38	3.88852448661264
8	7	1	38	4.02184991771001
8	7.25	1	38	4.15010830959246
8	7.5	1	38	4.27560608978285
8	7.75	1	38	4.40031512476128
8	8	1	38	4.52581290487305
8	8.25	1	38	4.65209943822214
8	8.5	1	38	4.778780337784
8	0	1	40	0
8	0.25	1	40	2.08916532327809E-02
8	0.5	1	40	0.046642660821716
8	0.75	1	40	8.21123771921761E-02
8	1	1	40	0.132160156744963
8	1.25	1	40	0.200834801818459
8	1.5	1	40	0.288942895674793
8	1.75	1	40	0.396480470601994
8	2	1	40	0.521863208677656
8	2.25	1	40	0.657185389174864
8	2.5	1	40	0.792960941203989
8	2.75	1	40	0.92259871148711
8	3	1	40	1.05108723487779
8	3.25	1	40	1.18630996240975
8	3.5	1	40	1.33615034748657
8	3.75	1	40	1.50652615744859
8	4	1	40	1.69549239245875
8	4.25	1	40	1.89913837488205
8	4.5	1	40	2.11355342187501
8	4.75	1	40	2.33482685175832
8	5	1	40	2.55904798420958
8	5.25	1	40	2.78206905352614
8	5.5	1	40	2.99879396009395
8	5.75	1	40	3.20388952769518
8	6	1	40	3.39202256438837
8	6.25	1	40	3.55955626807702
8	6.5	1	40	3.70963925679113
8	6.75	1	40	3.8471165407113
8	7	1	40	3.97683310246015
8	7.25	1	40	4.1030289217468
8	7.5	1	40	4.22752390504431
8	7.75	1	40	4.35153293599691
8	8	1	40	4.47602791914324
8	8.25	1	40	4.60100886237537
8	8.5	1	40	4.72623277564926
8	0	1	42	0
8	0.25	1	42	2.04000302561523E-02
8	0.5	1	42	4.55714976416607E-02
8	0.75	1	42	8.02858393455106E-02
8	1	1	42	0.129314492559
8	1.25	1	42	0.196611962384071
8	1.5	1	42	0.282865013146676
8	1.75	1	42	0.387943477978615
8	2	1	42	0.51027486698044
8	2.25	1	42	0.642517395507809
8	2.5	1	42	0.77588695595723
8	2.75	1	42	0.904299823840057
8	3	1	42	1.03247382435282
8	3.25	1	42	1.16782716467602
8	3.5	1	42	1.31777805401237
8	3.75	1	42	1.48787104376076
8	4	1	42	1.67615603017537
8	4.25	1	42	1.87880925887536
8	4.5	1	42	2.09200697095322
8	4.75	1	42	2.31192540846066
8	5	1	42	2.53474081472832
8	5.25	1	42	2.75633622916489
8	5.5	1	42	2.97142188331249
8	5.75	1	42	3.17441481330846
8	6	1	42	3.35973203986884
8	6.25	1	42	3.5236234027586
8	6.5	1	42	3.66966987884034
8	6.75	1	42	3.80328526597896
8	7	1	42	3.92988333614086
8	7.25	1	42	4.05408693411051
8	7.5	1	42	4.17735514193086
8	7.75	1	42	4.30035609600475
8	8	1	42	4.42362430361948
8	8.25	1	42	4.54715977202102
8	8.5	1	42	4.67082886175237
8	0	1	44	0
8	0.25	1	44	1.98852403160975E-02
8	0.5	1	44	4.44530126976218E-02
8	0.75	1	44	7.83858492573613E-02
8	1	1	44	0.126366282130655
8	1.25	1	44	0.192250192396124
8	1.5	1	44	0.276586843028289
8	1.75	1	44	0.37909884661861
8	2	1	44	0.498223060435961
8	2.25	1	44	0.627253316911205
8	2.5	1	44	0.758197693237221
8	2.75	1	44	0.885543120362633
8	3	1	44	1.01369196015695
8	3.25	1	44	1.14952542743752
8	3.5	1	44	1.29992473861079
8	3.75	1	44	1.46999346675485
8	4	1	44	1.65772458780865
8	4.25	1	44	1.85933344011947
8	4.5	1	44	2.07103535840418
8	4.75	1	44	2.28904567810301
8	5	1	44	2.50957973576902
8	5.25	1	44	2.72856376267551
8	5.5	1	44	2.94076757666339
8	5.75	1	44	3.14067189790243
8	6	1	44	3.32275743265907
8	6.25	1	44	3.48335763313106
8	6.5	1	44	3.62621680591371
8	6.75	1	44	3.75693200505608
8	7	1	44	3.88110026213327
8	7.25	1	44	4.00345174493579
8	7.5	1	44	4.12524912272436
8	7.75	1	44	4.24688818516614
8	8	1	44	4.36868556272491
8	8.25	1	44	4.49064126155031
8	8.5	1	44	4.61267611341506
8	0	1	46	0
8	0.25	1	46	1.93490549438232E-02
8	0.5	1	46	4.32904092527991E-02
8	0.75	1	46	7.64163623250474E-02
8	1	1	46	0.12331921359049
8	1.25	1	46	0.187752208787583
8	1.5	1	46	0.27011236371485
8	1.75	1	46	0.369957640919186
8	2	1	46	0.485732353632471
8	2.25	1	46	0.611426213226543
8	2.5	1	46	0.739915281838371
8	2.75	1	46	0.866311827148749
8	3	1	46	0.994672952615378
8	3.25	1	46	1.13129196674767
8	3.5	1	46	1.28246217914786
8	3.75	1	46	1.45279157171482
8	4	1	46	1.64014679310153
8	4.25	1	46	1.84070916828392
8	4.5	1	46	2.05066001968372
8	4.75	1	46	2.26618067019618
8	5	1	46	2.48345244356661
8	5.25	1	46	2.69844868262441
8	5.5	1	46	2.90631081374608
8	5.75	1	46	3.10197228834431
8	6	1	46	3.28036654686762
8	6.25	1	46	3.4381558483561
8	6.5	1	46	3.57891761799119
8	6.75	1	46	3.70795810058308
8	7	1	46	3.83058352381852
8	7.25	1	46	3.95129275247487
8	7.5	1	46	4.07135516970672
8	7.75	1	46	4.19123278386244
8	8	1	46	4.31129520088261
8	8.25	1	46	4.43154242535445
8	8.5	1	46	4.55188204795909
8	0	1	48	0
8	0.25	1	48	1.87932456705356E-02
8	0.5	1	48	4.20868905703928E-02
8	0.75	1	48	7.43813339458885E-02
8	1	1	48	0.120176975069072
8	1.25	1	48	0.183120728491413
8	1.5	1	48	0.263445553601575
8	1.75	1	48	0.360530925277546
8	2	1	48	0.472827311158224
8	2.25	1	48	0.595069144295318
8	2.5	1	48	0.721061850555092
8	2.75	1	48	0.846589170292317
8	3	1	48	0.975348112053308
8	3.25	1	48	1.1130139986599
8	3.5	1	48	1.26526215348962
8	3.75	1	48	1.43616350392461
8	4	1	48	1.62337137379695
8	4.25	1	48	1.82293469303827
8	4.5	1	48	2.03090239024767
8	4.75	1	48	2.243323394251
8	5	1	48	2.45624663435604
8	5.25	1	48	2.66568801757799
8	5.5	1	48	2.86753136815997
8	5.75	1	48	3.05762749150132
8	6	1	48	3.23182718660306
8	6.25	1	48	3.38741493759539
8	6.5	1	48	3.52740989505276
8	6.75	1	48	3.65626489520042
8	7	1	48	3.77843276457777
8	7.25	1	48	3.89777935497997
8	7.5	1	48	4.0158226051598
8	7.75	1	48	4.13349347247499
8	8	1	48	4.25153672251573
8	8.25	1	48	4.36995235782464
8	8.5	1	48	4.4885541827062
8	0	1	50	0
8	0.25	1	50	1.82195840274413E-02
8	0.5	1	50	4.08456599136026E-02
8	0.75	1	50	7.22847195172039E-02
8	1	1	50	0.116943254696965
8	1.25	1	50	0.178358468440576
8	1.5	1	50	0.256590391083682
8	1.75	1	50	0.350829764090896
8	2	1	50	0.459532497601474
8	2.25	1	50	0.578215169959023
8	2.5	1	50	0.701659528181792
8	2.75	1	50	0.826358375887248
8	3	1	50	0.95564874879594
8	3.25	1	50	1.09457873922763
8	3.5	1	50	1.2481964395021
8	3.75	1	50	1.4200074086682
8	4	1	50	1.60734705763785
8	4.25	1	50	1.80600826405207
8	4.5	1	50	2.01178390555187
8	4.75	1	50	2.22046685977826
8	5	1	50	2.42785000437227
8	5.25	1	50	2.62997879610265
8	5.5	1	50	2.82390901350449
8	5.75	1	50	3.00694901424065
8	6	1	50	3.17640715597395
8	6.25	1	50	3.33053179001059
8	6.5	1	50	3.47133121707839
8	6.75	1	50	3.60175373154852
8	7	1	50	3.72474762779215
8	7.25	1	50	3.8430809507033
8	7.5	1	50	3.9588007513655
8	7.75	1	50	4.07377383138515
8	8	1	50	4.18949363204735
8	8.25	1	50	4.30596015335211
8	8.5	1	50	4.42280003497814
8	0	1	52	0
8	0.25	1	52	1.76309503735298E-02
8	0.5	1	52	3.95722689821364E-02
8	0.75	1	52	7.01343240438453E-02
8	1	1	52	0.113627483853817
8	1.25	1	52	0.173476384912693
8	1.5	1	52	0.249562720442892
8	1.75	1	52	0.340882451534364
8	2	1	52	0.445896846795709
8	2.25	1	52	0.56092839772772
8	2.5	1	52	0.681764903068728
8	2.75	1	52	0.805635136582192
8	3	1	52	0.935531777623327
8	3.25	1	52	1.07588848054784
8	3.5	1	52	1.23113889973685
8	3.75	1	52	1.40421014448246
8	4	1	52	1.59200313394615
8	4.25	1	52	1.78991224135154
8	4.5	1	52	1.99333184046549
8	4.75	1	52	2.1976563052499
8	5	1	52	2.39828000966395
8	5.25	1	52	2.59125615141495
8	5.5	1	52	2.77527323425895
8	5.75	1	52	2.94967858484789
8	6	1	52	3.11381952885491
8	6.25	1	52	3.26727712808866
8	6.5	1	52	3.41056735097639
8	6.75	1	52	3.54443989698011
8	7	1	52	3.66964446689538
8	7.25	1	52	3.78735568962521
8	7.5	1	52	3.90044791884988
8	7.75	1	52	4.01222043488072
8	8	1	52	4.12531266322773
8	8.25	1	52	4.23972460568523
8	8.5	1	52	4.35479640376968
8	0	1	54	0
8	0.25	1	54	1.70346603559069E-02
8	0.5	1	54	0.038281663249505
8	0.75	1	54	6.79533511850729E-02
8	1	1	54	0.110262066799028
8	1.25	1	54	0.168518391773905
8	1.5	1	54	0.242425849142265
8	1.75	1	54	0.330786200353693
8	2	1	54	0.432066769814564
8	2.25	1	54	0.543397126233523
8	2.5	1	54	0.661572400707385
8	2.75	1	54	0.784565011715768
8	3	1	54	0.915056531578657
8	3.25	1	54	1.05690581988151
8	3.5	1	54	1.2139717362618
8	3.75	1	54	1.38861342146268
8	4	1	54	1.57719113737731
8	4.25	1	54	1.77456542528101
8	4.5	1	54	1.9755968275582
8	4.75	1	54	2.17514588699848
8	5	1	54	2.36807314629711
8	5.25	1	54	2.55040763691495
8	5.5	1	54	2.72285236152952
8	5.75	1	54	2.88727880917153
8	6	1	54	3.04555846845565
8	6.25	1	54	3.19891701368682
8	6.5	1	54	3.34599682432171
8	6.75	1	54	3.48479445562799
8	7	1	54	3.61330646721185
8	7.25	1	54	3.73071672883692
8	7.5	1	54	3.84095837228361
8	7.75	1	54	3.94915183769968
8	8	1	54	4.05939347950143
8	8.25	1	54	4.17168330079488
8	8.5	1	54	4.28499720944902
8	0	1	56	0
