windSpeed	relativeAngle	shipSpeed	value
8	40.8933946491309	12	3.34113793131321E-02
8	41.4834031289258	12	0.029195949163821
8	41.7854398789655	12	2.64305560974417E-02
8	41.7267650541877	12	2.25708626734693E-02
8	41.2114041855237	12	1.81705029496623E-02
8	40.1122691051619	12	1.45525630096146E-02
8	38.2619661997098	12	1.10605072773824E-02
8	35.445063848726	12	7.73415289276104E-03
8	31.4005258424283	12	5.04072108509746E-03
8	25.8554104824208	12	2.91633897974484E-03
8	18.6266517686325	12	1.36067718080905E-03
8	9.81473712356874	12	3.05740523066286E-04
8	1.99999984769259E-02	12	5.91288606882506E-07
8	0	13	1.63088424719135E-05
8	1.90440532091297	13	1.77585265458665E-03
8	3.80666515943771	13	2.00140635192797E-03
8	5.7046039524484	13	3.88610457187113E-03
8	7.59598510634824	13	5.92465235621479E-03
8	9.47847826776874	13	7.05752349742441E-03
8	11.3496238180711	13	9.15413842222975E-03
8	13.2067934583902	13	1.27462040253111E-02
8	15.0471455549246	13	1.67248027860359E-02
8	16.8675736421957	13	2.09680137011201E-02
8	18.6646461144336	13	2.63829461977473E-02
8	20.4345346432829	13	2.75406231559833E-02
8	22.1729282037408	13	3.08336952078931E-02
8	23.8749287145022	13	3.61224517642602E-02
8	25.5349231275238	13	3.93614847600186E-02
8	27.1464252294648	13	3.95040073711561E-02
8	28.7018782997039	13	4.31349774945646E-02
8	30.1924069067479	13	0.043492605377336
8	31.6075022462489	13	4.48621748460498E-02
8	32.9346201680521	13	4.34971509378029E-02
8	34.1586639414254	13	0.042073525970335
8	35.2613143100581	13	4.07823648450788E-02
8	36.2201569313508	13	0.039116096878971
8	37.0075415982994	13	3.69094169973777E-02
8	37.5890894689749	13	3.42048326725347E-02
8	37.9217475607279	13	0.03014573535111
8	37.9512850250015	13	0.026327760491266
8	37.6091615406331	13	2.27799074038853E-02
8	36.8088416168323	13	1.87349854708679E-02
8	35.4420276092876	13	1.42492342723508E-02
8	33.3762357881957	13	1.06985050941832E-02
8	30.4571418846093	13	7.70208670904144E-03
8	26.5226609146949	13	5.16894742599269E-03
8	21.4399825648071	13	2.71671907740757E-03
8	15.1759766015934	13	1.20023703491791E-03
8	7.89122071768957	13	3.56622538916126E-04
8	1.59999991129644E-02	13	9.24130852211671E-07
8	0	14	1.7899089375959E-05
8	1.81778103576967	14	1.94907746130369E-03
8	3.63315085234774	14	2.19685641787346E-03
8	5.44366541436909	14	0.002777467478368
8	7.24681414648061	14	5.60036351838243E-03
8	9.03998435345607	14	7.75244140868498E-03
8	10.8204227516344	14	1.00595180822724E-02
8	12.5851929461006	14	1.40136717545581E-02
8	14.331127497605	14	1.59345769797537E-02
8	16.0547729627448	14	2.02850112003023E-02
8	17.7523259428652	14	2.56282994219264E-02
8	19.4195577175561	14	2.79504786917371E-02
8	21.0517244353729	14	3.15047910682342E-02
8	22.6434590446612	14	3.60861916430328E-02
8	24.1886401145867	14	0.037891267935589
8	25.680231346965	14	4.11527604396974E-02
8	27.1100838189255	14	4.11660271584769E-02
8	28.4686907078998	14	4.12962818983957E-02
8	29.7448812969422	14	4.50297524516829E-02
8	30.9254372975661	14	4.39698554116767E-02
8	31.9946098530754	14	4.25705058368929E-02
8	32.9335100298048	14	4.08954237571068E-02
8	33.7193395650869	14	3.91888039829527E-02
8	34.3244233740353	14	3.53294276290394E-02
8	34.7150039539482	14	3.36859572607514E-02
8	34.8497674346875	14	2.99336131933374E-02
8	34.6781066260532	14	2.64041487354519E-02
8	34.1382183457935	14	2.17092794737346E-02
8	33.1553383025202	14	1.78917846103641E-02
8	31.6408369176774	14	1.47269467409851E-02
8	29.4936774088629	14	1.05768729768855E-02
8	26.606985938422	14	7.84603191719477E-03
8	22.8839718427437	14	5.03582032907138E-03
8	18.2678036803402	14	2.76737524918421E-03
8	12.7858131649028	14	1.24492444709182E-03
8	6.59531168300785	14	4.38639564983022E-04
8	1.33333327541927E-02	14	1.33093809526786E-06
8	0	15	1.95633013320521E-05
8	1.73869201096308	15	2.1303712965403E-03
8	3.47474656227121	15	2.22265639770207E-03
8	5.2054914158024	15	3.03666979514786E-03
8	6.92818385911447	15	6.12455497854386E-03
8	8.63997313643691	15	8.48085885908135E-03
8	10.3378599717937	15	9.0803215640513E-03
8	12.0186520255393	15	1.30656308310513E-02
8	13.6789139494313	15	1.74580503587686E-02
8	15.3149104669094	15	1.95545445264667E-02
8	16.9225405907537	15	2.44549454063937E-02
8	18.4972606816152	15	2.70670919330409E-02
8	20.033993524722	15	3.19741259930378E-02
8	21.5270199290056	15	3.57238353248443E-02
8	22.9698484970658	15	3.77573306547643E-02
8	24.3550581338384	15	3.95245769833033E-02
8	25.6741065111676	15	4.27971184664823E-02
8	26.9170960434266	15	4.26844389964523E-02
8	28.072486935853	15	4.26970080525261E-02
8	29.1267445801066	15	4.29688224613324E-02
8	30.0639061598587	15	4.28335234922605E-02
8	30.8650492379926	15	0.041483307541333
8	31.5076443236245	15	3.98377799408104E-02
8	31.9647760290797	15	3.61121971645239E-02
8	32.204227503972	15	3.25355474728253E-02
8	32.1874481139819	15	2.91350169235267E-02
8	31.8684788929963	15	0.025936447550139
8	31.1930183429677	15	2.18075043295575E-02
8	30.0980106107879	15	1.82061207183283E-02
8	28.5124781174819	15	1.48064920075546E-02
8	26.3608356551453	15	1.04998471203194E-02
8	23.5705425918364	15	8.04456078327014E-03
8	20.0862900737931	15	4.96082032779106E-03
8	15.8919813197328	15	2.77168616845953E-03
8	11.0379720450219	15	1.1664317422204E-03
8	5.6638029679156	15	4.47005775151049E-04
8	1.14285710200539E-02	15	1.81171027397045E-06
8	0	16	2.13014783091525E-05
8	1.66619627955163	16	2.31973424699982E-03
8	3.32956305530232	16	2.42047941786063E-03
8	4.98723472563248	16	3.3075349172829E-03
8	6.636272588377	16	6.67256015850679E-03
8	8.27362599337715	16	7.6333407279506E-03
8	9.8960906389829	16	9.90019424920132E-03
8	11.5002628895693	16	1.42525416224541E-02
8	13.082488834035	16	1.63086491218989E-02
8	14.6388065951783	16	2.13587524075739E-02
8	16.1648801270095	16	2.34934939319216E-02
8	17.6559223892466	16	2.96166717769719E-02
8	19.1066053508691	16	3.22341157613663E-02
8	20.5109537312764	16	3.62652711089638E-02
8	21.8622187215942	16	3.72916809945606E-02
8	23.1527271264526	16	3.93017454946035E-02
8	24.3737004247386	16	4.10265504321783E-02
8	25.5150371869537	16	4.43037883028582E-02
8	26.565051177078	16	4.40737088457096E-02
8	27.5101564754624	16	4.39811557987653E-02
8	28.3344904357442	16	0.040708515814823
8	29.0194659159966	16	4.06694051326868E-02
8	29.5432472802594	16	4.02551887578878E-02
8	29.880152464768	16	3.66805820441629E-02
8	30	16	0.033248862976416
8	29.8674521221253	16	2.99861173357224E-02
8	29.4414639425879	16	2.49108042806793E-02
8	28.6750500631048	16	2.22715372205661E-02
8	27.5157434918108	16	1.82995393434398E-02
8	25.9073605020372	16	1.42709796094239E-02
8	23.7939768869969	16	1.10620593284257E-02
8	21.1272426359291	16	7.44971876333771E-03
8	17.8779871443331	16	5.0384699964876E-03
8	14.0519131142261	16	2.68460175521352E-03
8	9.70648090292186	16	1.24064146488608E-03
8	4.96228123661055	16	3.78823468859046E-04
8	9.99999969538899E-03	16	2.3664474038396E-06
8	0	17	2.31136204081411E-05
8	1.5995025592071	17	2.51716640364586E-03
8	3.19601313324377	17	2.62676502710493E-03
8	4.78650284864177	17	3.59006303248161E-03
8	6.36786817947246	17	5.45065087342199E-03
8	7.93689140066726	17	8.29024436933214E-03
8	9.49019828936928	17	9.85472123261769E-03
8	11.0242120075934	17	0.012759143274271
8	12.5351019640314	17	1.77389822580662E-02
8	14.0187262743255	17	2.01346952560366E-02
8	15.4705662115843	17	2.25023125775716E-02
8	16.8856507556545	17	2.80830068612022E-02
8	18.2584690041092	17	3.10232449208377E-02
8	19.5828677951506	17	3.65844606165783E-02
8	20.8519314123813	17	3.77767149775119E-02
8	22.0578397034989	17	3.87417534293624E-02
8	23.1917003790597	17	4.07242383313893E-02
8	24.2433507299436	17	4.24063844909906E-02
8	25.2011236454751	17	4.28388367271528E-02
8	26.0515728763507	17	4.26181897575119E-02
8	26.7791534139994	17	4.21126713393103E-02
8	27.3658554306297	17	3.89207770182363E-02
8	27.7907957689786	17	3.84065469364561E-02
8	28.0297816830035	17	3.51666875046937E-02
8	28.0548809154962	17	0.032056314681302
8	27.8340655699585	17	2.90990742636836E-02
8	27.3310519884475	17	2.45335354214232E-02
8	26.5055436798821	17	2.21239068714464E-02
8	25.3142054410806	17	1.75481108935884E-02
8	23.712847174715	17	1.46517243630514E-02
8	21.6604322686193	17	1.07430935793171E-02
8	19.1255303853474	17	7.65980261831151E-03
8	16.0954819322093	17	4.72171809512985E-03
8	12.587535968319	17	2.85203379946731E-03
8	8.6594500813678	17	1.42531995865292E-03
8	4.41508235715625	17	3.74983217784893E-04
8	8.88888865210921E-03	17	2.99514950815554E-06
8	0	18	2.4999727435016E-05
8	1.53794128694756	18	2.7226678608953E-03
8	3.07275365078905	18	2.84151332917943E-03
8	4.6012709206465	18	3.88425433641434E-03
8	6.12025159519615	18	5.89879634009242E-03
8	7.62633906382978	18	8.97481566555433E-03
8	9.11601921690183	18	1.06728503300845E-02
8	10.5855744482088	18	1.38252616147451E-02
8	12.0310329400185	18	1.63763032475973E-02
8	13.4481119748963	18	1.86960849982126E-02
8	14.8321538367555	18	2.44333110504611E-02
8	16.1780526442119	18	2.68222004084557E-02
8	17.4801702027604	18	0.029351614636511
8	18.7322386731518	18	3.66761259896684E-02
8	19.9272475445698	18	3.80352156107097E-02
8	21.0573121005406	18	3.91756154436999E-02
8	22.1135203264878	18	4.00792988214902E-02
8	23.0857551276516	18	4.20341775753513E-02
8	23.9624889745782	18	4.36782756304229E-02
8	24.7305489591902	18	4.40406861050265E-02
8	25.374852206879	18	4.10164542220205E-02
8	25.8781154271984	18	4.05681436223265E-02
8	26.2205493288461	18	3.74658315817515E-02
8	26.3795605581387	18	3.44607582791546E-02
8	26.3295034916849	18	3.15757748106463E-02
8	26.0415553246051	18	2.88328152592993E-02
8	25.4838347308212	18	2.46160179027119E-02
8	24.6219502167111	18	2.23679276663914E-02
8	23.4202472074402	18	1.70270902746922E-02
8	21.844106793936	18	1.39125598820776E-02
8	19.8636884810269	18	1.08317766937299E-02
8	17.4594117137379	18	7.00440204814288E-03
8	14.6290957057353	18	5.00267955690727E-03
8	11.3958955250972	18	2.43306392694866E-03
8	7.81504195920358	18	1.44322892311517E-03
8	3.9764038682845	18	4.62111262973111E-04
8	7.99999980992385E-03	18	3.69781656363804E-06
8	0	19	2.69597995139385E-05
8	1.48094208647396	19	2.44535822401623E-03
8	2.95864038456177	19	3.06472443194145E-03
8	4.42981384683442	19	3.28501718836369E-03
8	5.89110612202726	19	6.36485927544719E-03
8	7.33904591688203	19	8.33864679533982E-03
8	8.77000491292947	19	1.15244846762959E-02
8	10.1801523196151	19	1.23187741045112E-02
8	11.5654050547566	19	1.77018975252834E-02
8	12.9213724289889	19	2.02231078289133E-02
8	14.2432940730752	19	0.022907208044313
8	15.525969688109	19	2.90618127183402E-02
8	16.7636790246365	19	3.18351466487423E-02
8	17.9500903198102	19	3.51151646550461E-02
8	19.0781552647303	19	3.80624930283071E-02
8	20.1399884776814	19	3.93788260891093E-02
8	21.1267294922617	19	4.04676870387588E-02
8	22.0283855475594	19	0.041313691644029
8	22.8336541779175	19	4.32454677271682E-02
8	23.529726041562	19	4.48613400478876E-02
8	24.1020710684443	19	4.19001198981155E-02
8	24.534215563286	19	4.20277179407719E-02
8	24.807525429575	19	3.89570729084223E-02
8	24.9010226850098	19	3.59826722062707E-02
8	24.7912808971449	19	3.31271338862598E-02
8	24.4524723645215	19	2.82101312214883E-02
8	23.8566777031017	19	2.58413324091348E-02
8	22.9746167015893	19	2.13677439132267E-02
8	21.7770117104852	19	1.75758717870685E-02
8	20.2368328600966	19	1.37548185753399E-02
8	18.3326584438963	19	1.02582914323826E-02
8	16.0532476467936	19	7.24646237796105E-03
8	13.403085917049	19	4.4023246266582E-03
8	10.4080851122512	19	2.40053977621014E-03
8	7.11990914131371	19	1.49520390721454E-03
8	3.61691470504673	19	5.58381560624455E-04
8	7.27272711618924E-03	19	4.47444859356733E-06
8	0	20	2.89938367147492E-05
8	1.42801606128756	20	2.62994377982329E-03
8	2.85269255175089	20	3.29639844769483E-03
8	4.27065290907518	20	3.53394699946363E-03
8	5.67844585661654	20	6.84884017580532E-03
8	7.07250620039539	20	8.97555442933078E-03
8	8.44911336217831	20	1.02486929312222E-02
8	9.80434681268673	20	1.32712230402623E-02
8	11.1340375000028	20	1.57138986864058E-02
8	12.433714283907	20	1.85737738539182E-02
8	13.698544290138	20	2.47273813855994E-02
8	14.9232659951282	20	2.76069132562623E-02
8	16.102113751986	20	3.02565514220624E-02
8	17.2287323902433	20	3.30624894382145E-02
8	18.2960804950804	20	3.63826448981238E-02
8	19.2963210452171	20	3.93472495298998E-02
8	20.2206983405657	20	4.06213595427573E-02
8	21.0594007040007	20	0.041662485939441
8	21.8014094863518	20	4.24584002754498E-02
8	22.4343367287869	20	3.99053274444288E-02
8	22.9442568714288	20	4.15589723817832E-02
8	23.315542761432	20	3.87846800462155E-02
8	23.5307237674602	20	3.99116250711851E-02
8	23.5703951681564	20	3.70072576014058E-02
8	23.4132244463705	20	3.09294579180076E-02
8	23.0361228508524	20	2.85333292142205E-02
8	22.4146798157677	20	2.36321105572631E-02
8	21.5239912047293	20	2.17486841486707E-02
8	20.340042003834	20	1.71076089597246E-02
8	18.8418124041839	20	1.45223289603818E-02
8	17.0142316996933	20	1.03081898702144E-02
8	14.8519625931309	20	7.41591115916928E-03
8	12.3637174776947	20	4.39338589338743E-03
8	9.57639031413608	20	2.83083344513805E-03
8	6.53784292488443	20	1.77186517523755E-03
8	3.31696945086354	20	6.14373972593335E-04
8	6.66666653504612E-03	20	5.32504557466317E-06
9	0	5	7.24813429723362E-06
9	3.21470228834375	5	8.27772152652823E-04
9	6.43191071945961	5	1.7430858491584E-03
9	9.65416512234916	5	3.52584061460736E-03
9	12.884073613084	5	6.02134519207393E-03
9	16.1243490648562	5	9.09288889604539E-03
9	19.3778484842526	5	0.013232369645039
9	22.6476164606767	5	1.82830927760249E-02
9	25.9369340413048	5	2.26373096672615E-02
9	29.2493746366291	5	2.71859308147499E-02
9	32.588868897605	5	3.31654703671481E-02
9	35.9597809463245	5	3.80915445743805E-02
9	39.3669989166772	5	4.16824829553856E-02
9	42.816043507097	5	0.047053495731864
9	46.3131992124533	5	4.97549702766416E-02
9	49.8656741472283	5	5.27292098957462E-02
9	53.4817959714642	5	5.40077379967108E-02
9	57.1712534699352	5	5.46460936301054E-02
9	60.9453959009229	5	5.33044708169121E-02
9	64.8176053884809	5	5.10023180039331E-02
9	68.8037613657147	5	4.84521571519456E-02
9	72.9228201669459	5	4.50555457470276E-02
9	77.197536633068	5	4.14760727986398E-02
9	81.6553563765462	5	3.78540953287159E-02
9	86.3295034916849	5	3.43419935170318E-02
9	91.2602713951112	5	3.07829407123139E-02
9	96.4964790776794	5	2.69455242114404E-02
9	102.096952896417	5	0.023475976546614
9	108.13168496381	5	2.01795801564648E-02
9	114.681924725776	5	0.016857590031717
9	121.83778741545	5	1.36859116040979E-02
9	129.690993332316	5	1.01593892684821E-02
9	138.319420922169	5	6.85452049185487E-03
9	147.76051817167	5	3.81090281043724E-03
9	157.974871116593	5	1.7115074461235E-03
9	168.811656567715	5	3.77224799966453E-04
9	179.9775000005	5	3.11057331528481E-05
9	0	6	8.32062619390976E-06
9	3.00030483563484	6	9.50174456724147E-04
9	6.00244393710275	6	2.00035931541267E-03
9	9.00827799860619	6	3.70551496555299E-03
9	12.0197213650119	6	5.87826459103825E-03
9	15.0387708820951	6	9.15940858723448E-03
9	18.067537291975	6	1.33542011386489E-02
9	21.1082802236842	6	1.73987519576278E-02
9	24.1634480213554	6	2.24797779052919E-02
9	27.2357239203905	6	2.66279772987754E-02
9	30.3280804475223	6	3.22824429472869E-02
9	33.443844415644	6	3.62220582031197E-02
9	36.5867755536295	6	4.35018759193883E-02
9	39.76116271887	6	0.046677661052703
9	42.9719428768099	6	5.02900610201114E-02
9	46.2248497276453	6	5.27286287412803E-02
9	49.5266012035636	6	5.53653216831017E-02
9	52.8851383234091	6	5.61334169174229E-02
9	56.3099324740202	6	5.51912012786381E-02
9	59.8123846726201	6	5.33198299542738E-02
9	63.4063496083674	6	5.02886562464255E-02
9	67.1088305107435	6	4.70360706096766E-02
9	70.9409099367914	6	4.33077457318527E-02
9	74.9290088821145	6	3.91222017997913E-02
9	79.1066053508691	6	0.034921693959801
9	83.5165968710742	6	3.07895751100331E-02
9	88.2145601210345	6	2.68955031651022E-02
9	93.2732349458123	6	2.29437468172806E-02
9	98.7885958144763	6	1.90803771428528E-02
9	104.887730894838	6	1.56844892552469E-02
9	111.73803380029	6	1.25185236247999E-02
9	119.554936151274	6	9.54338475808173E-03
9	128.599474157572	6	6.60409308055168E-03
9	139.144589517579	6	3.9164106837885E-03
9	151.373348231367	6	1.74536713738149E-03
9	165.185262876431	6	4.46399147409009E-04
9	179.970000001523	6	1.7496785608368E-05
9	0	7	9.46708312711331E-06
9	2.81269536519648	7	1.08103861263506E-03
9	5.62656641902796	7	2.27554613356821E-03
9	8.44280645561888	7	3.48049281240293E-03
9	11.2626445383249	7	5.50383482837967E-03
9	14.0873648102816	7	9.01512601497672E-03
9	16.9183276034308	7	1.31906235080215E-02
9	19.756993098931	7	1.82292720576861E-02
9	22.6049484399782	7	2.30448797446975E-02
9	25.4639394063144	7	2.65843750090948E-02
9	28.3359080475971	7	3.11683967654552E-02
9	31.2230380686388	7	3.69814619762687E-02
9	34.1278103045127	7	4.12437789335714E-02
9	37.0530713778743	7	4.66196517299462E-02
9	40.0021196835208	7	4.96787409948599E-02
9	42.9788143290369	7	5.31249416300764E-02
9	45.9877147764225	7	5.52498850003359E-02
9	49.0342619866539	7	0.055770543736178
9	52.1250163489018	7	5.62100704159792E-02
9	55.2679743429521	7	5.51193892398289E-02
9	58.4729959719063	7	5.25473548658703E-02
9	61.752390545342	7	4.93246451315135E-02
9	65.1217328054791	7	4.51538797560115E-02
9	68.6010205267398	7	0.041146071695837
9	72.2163488397273	7	3.63844805247929E-02
9	76.0023839713338	7	3.18040468524676E-02
9	80.0061032309757	7	2.72155400803216E-02
9	84.2925903785945	7	2.28746455144363E-02
9	88.9542488171757	7	1.89444495806514E-02
9	94.1258181147272	7	1.50900333784574E-02
9	100.00935024761	7	1.16094403334824E-02
9	106.915980355598	7	8.63388266189076E-03
9	115.333217708353	7	6.05725001234482E-03
9	126.015211381309	7	3.77375182325573E-03
9	140.011467370805	7	1.76154499129386E-03
9	158.24632779289	7	4.41435338210055E-04
9	179.955000006397	7	7.77611120426618E-06
9	0	8	1.06875050192435E-05
9	2.64715189752857	8	1.22036468612895E-03
9	5.29486393654892	8	1.67224521785017E-03
9	7.94370480489327	8	3.92833934786116E-03
9	10.5942605611378	8	6.2110082356232E-03
9	13.2471440307383	8	8.70522376694115E-03
9	15.9030051001241	8	1.30753775613426E-02
9	18.562542287348	8	1.89176291023205E-02
9	21.2265160448067	8	2.16201982321209E-02
9	23.8957643582357	8	2.77812452903863E-02
9	26.5712213573383	8	3.27157364069476E-02
9	29.2539398627348	8	3.64770420933961E-02
9	31.9451190845038	8	4.17802360163838E-02
9	34.6461390936581	8	4.68607800047015E-02
9	37.3586042607377	8	4.94197281958116E-02
9	40.0843986732506	8	5.23134783767381E-02
9	42.8257577262103	8	5.55419287270342E-02
9	45.585361816389	8	5.73139298305628E-02
9	48.3664606634298	8	5.58424717334411E-02
9	51.1730407237714	8	5.56690674647955E-02
9	54.0100542828586	8	5.45032759352951E-02
9	56.8837385248697	8	5.17098386798091E-02
9	59.8020686874486	8	4.74501622457503E-02
9	62.7754158601468	8	4.30667366744733E-02
9	65.8175256444436	8	3.83615310385907E-02
9	68.9470155242931	8	3.34530487591066E-02
9	72.1897406736534	8	2.84746456933767E-02
9	75.582673684418	8	2.37848147488054E-02
9	79.1805507338728	8	1.92258949282686E-02
9	83.0678611680426	8	1.50641131347598E-02
9	87.3818613847781	8	1.14489575066543E-02
9	92.36020271524	8	8.19459425100868E-03
9	98.4489468536079	8	5.3928726918447E-03
9	106.575524753589	8	3.22645682138912E-03
9	118.915150888755	8	1.60526353589468E-03
9	140.915864301094	8	4.39665931104747E-04
9	179.910000062142	8	1.94370767460018E-06
9	0	9	1.19818918159798E-05
9	2.5	9	1.36815274715513E-03
9	5	9	1.87472042327948E-03
9	7.5	9	4.40384646132658E-03
9	10	9	5.74265743285009E-03
9	12.5	9	9.75793192267902E-03
9	15	9	1.28859821495721E-02
9	17.5	9	1.86943068431722E-02
9	20	9	2.23640626249512E-02
9	22.5	9	2.81360040111496E-02
9	25	9	3.22934217843929E-02
9	27.5	9	3.76600425906933E-02
9	30	9	4.20842725142625E-02
9	32.5	9	4.66550597926983E-02
9	35	9	0.049491334771141
9	37.5	9	5.40830933793653E-02
9	40	9	5.45709088311062E-02
9	42.5	9	5.75405181177909E-02
9	45	9	5.71772633100087E-02
9	47.5	9	5.69525408059323E-02
9	50	9	5.45961326526084E-02
9	52.5	9	5.33159946617338E-02
9	55	9	0.049362056320223
9	57.5	9	4.54559854022037E-02
9	60	9	4.01380798631625E-02
9	62.5	9	3.53547022853409E-02
9	65	9	3.00624696045006E-02
9	67.5	9	2.52458216010068E-02
9	70	9	2.04060832846985E-02
9	72.5	9	1.59556039421566E-02
9	75	9	1.18961307783466E-02
9	77.5	9	8.40014364683367E-03
9	80	9	5.42419107551159E-03
9	82.5	9	3.07462255146111E-03
9	85	9	1.38098459223828E-03
9	87.5	9	3.48380938136152E-04
9	89.9950000000425	9	9.65555370608608E-10
9	0	10	1.33502437346043E-05
9	2.36833771815886	10	1.45354839313952E-03
9	4.7361739080268	10	2.08885763399223E-03
9	7.10299938121241	10	4.22400105042768E-03
9	9.46828937953614	10	5.86252553444928E-03
9	11.8314951521352	10	9.25907967569319E-03
9	14.1920347264604	10	0.012437447723456
9	16.5492825331579	10	1.81191514465088E-02
9	18.9025574756285	10	0.022942248241496
9	21.2511089372483	10	2.61068641433406E-02
9	23.5941000831563	10	3.33971725537822E-02
9	25.9305876250071	10	3.67855728505929E-02
9	28.2594969552665	10	4.00366245813611E-02
9	30.5795911915759	10	4.70054166685543E-02
9	32.8894321550044	10	4.91056614580852E-02
9	35.187330568077	10	5.18099712630799E-02
9	37.4712816902679	10	5.40030589969976E-02
9	39.7388810387501	10	5.64539422820128E-02
9	41.9872124958167	10	5.65746965124192E-02
9	44.2126975317046	10	5.63323127784876E-02
9	46.4108887188637	10	5.44723198955299E-02
9	48.5761818854524	10	0.053170542028553
9	50.7014068611741	10	0.050196851214232
9	52.7772326274856	10	4.65890315147094E-02
9	54.7912808971449	10	4.21381992433269E-02
9	56.7267671850474	10	3.73172546639508E-02
9	58.5603483671076	10	3.21158555212239E-02
9	60.2585814893694	10	2.66167944545234E-02
9	61.7718317399361	10	2.18290545454481E-02
9	63.0232189273957	10	1.71687777528202E-02
9	63.8872267336173	10	1.29624600623196E-02
9	64.1448955843878	10	9.21985342674638E-03
9	63.3802397962662	10	6.06566758861363E-03
9	60.7096290874025	10	3.58539978172096E-03
9	53.9696541242829	10	1.69542334035401E-03
9	37.1776722072071	10	4.28464052454191E-04
9	8.99999131842361E-02	10	3.65514537331241E-08
9	0	11	1.47925605888752E-05
9	2.24984281373373	11	1.61060468563172E-03
9	4.49873967147811	11	1.81468269460813E-03
9	6.74573032820352	11	4.68094127149435E-03
9	8.9898255022385	11	6.49737411780998E-03
9	11.2299911852626	11	8.45202326209803E-03
9	13.4651314733481	11	1.18009720215567E-02
9	15.6940692978586	11	1.76567671231095E-02
9	17.915524310951	11	2.24361334776547E-02
9	20.1280870055805	11	2.67354826058502E-02
9	22.3301879075274	11	3.01264087875019E-02
9	24.5200603425793	11	3.82945148662192E-02
9	26.695694819844	11	4.14557581945502E-02
9	28.8547824296034	11	4.57903904999286E-02
9	30.9946437528609	11	4.93193577836801E-02
9	33.1121385019274	11	5.12693813556728E-02
9	35.2035492769552	11	5.38131877234467E-02
9	37.2644301527952	11	5.57850483758549E-02
9	39.2894068625004	11	5.57684465137977E-02
9	41.2719094078312	11	5.51236650029124E-02
9	43.2038088362589	11	5.47614351170937E-02
9	45.0749157183526	11	5.32058803879245E-02
9	46.8722751677462	11	0.050286394260572
9	48.5791561163239	11	4.68023652198334E-02
9	50.1735701841677	11	4.20015161383005E-02
9	51.6260476504199	11	3.82298224514526E-02
9	52.8962056879696	11	3.31753371587393E-02
9	53.927289217696	11	2.81506906474602E-02
9	54.6371867558832	11	2.32981715034007E-02
9	54.9030821272079	11	0.018429004025006
9	54.5341701761113	11	1.41318126209589E-02
9	53.2212520932687	11	1.00091912670619E-02
9	50.4412060671367	11	6.49810698343884E-03
9	45.2805895215293	11	3.79099642199036E-03
9	36.1822461930429	11	1.69298689779844E-03
9	21.0865353855634	11	4.02446713094904E-04
9	0.044999987434566	11	1.47498907643232E-07
9	0	12	1.63088424719135E-05
9	2.14263495447229	12	1.77572984410866E-03
9	4.28393283033798	12	2.00085077971291E-03
9	6.42253667541703	12	3.88366314163455E-03
9	8.5570491666935	12	7.16571978633725E-03
9	10.6860108322762	12	9.32320053375056E-03
9	12.807876265979	12	1.30204443691327E-02
9	14.9209874965366	12	0.017134089997463
9	17.0235435107729	12	2.15411835773772E-02
9	19.1135647017373	12	2.71771122355197E-02
9	21.188850697991	12	3.08136872818077E-02
9	23.2469295985909	12	3.54985009311891E-02
9	25.2849960460518	12	4.04107359792771E-02
9	27.2998347529277	12	4.35618949614677E-02
9	29.2877249631234	12	4.79068446755612E-02
9	31.2443197379296	12	5.13656054509029E-02
9	33.164491700909	12	5.31454154432708E-02
9	35.0421336384836	12	5.55086101375812E-02
9	36.869897645844	12	5.72470973087767E-02
9	38.638849565507	12	5.69215591597203E-02
9	40.3380050714004	12	5.38130630915079E-02
9	41.9536979375156	12	5.28516614822911E-02
9	43.4687065658444	12	4.93701339258163E-02
9	44.8610263444081	12	4.71893268755558E-02
9	46.102113751986	12	4.25562189913575E-02
9	47.1543277743382	12	3.78589910805242E-02
9	47.9671286011157	12	3.31737202221205E-02
9	48.4713182445286	12	2.78229904309943E-02
9	48.5701528503037	12	2.35435431255887E-02
9	48.1254341801429	12	1.85032673263101E-02
9	46.9356865704917	12	1.42024836697084E-02
9	44.7027971757559	12	0.010314481088629
9	40.9861927478747	12	6.56907701261495E-03
9	35.1626586862481	12	3.72256401874535E-03
9	26.4841629141003	12	1.58886666724269E-03
9	14.4945461929312	12	3.62572805773659E-04
9	2.99999957353763E-02	12	3.32411297199744E-07
9	0	13	1.7899089375959E-05
9	2.04517541594358	13	1.94892394771538E-03
9	4.08867119218367	13	2.19616194988278E-03
9	6.12878321760195	13	4.26329256658276E-03
9	8.16375769144593	13	6.49760738235617E-03
9	10.1917643729694	13	8.44481314922268E-03
9	12.2108674335474	13	1.21790524796034E-02
9	14.2189929180137	13	1.63070751681927E-02
9	16.2138916359831	13	2.08117683988188E-02
9	18.1930960443642	13	2.63566760378108E-02
9	20.1538693267196	13	3.13025629342667E-02
9	22.0931443915134	13	3.51552912850822E-02
9	24.0074498538077	13	4.13132781839242E-02
9	25.8928191680302	13	0.04515589099939
9	27.7446778485577	13	4.87621291650156E-02
9	29.5577020128058	13	5.37916049561273E-02
9	31.3256391072463	13	5.31455195091969E-02
9	33.041078333042	13	5.47429102485086E-02
9	34.695153531234	13	0.056915038355556
9	36.2771544501166	13	5.54969720316052E-02
9	37.7740123877749	13	5.55259808119782E-02
