Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	14	4	0.357964804118218
5	15	4	0.404031249369297
5	16	4	0.454922113722346
5	17	4	0.514506861983891
5	18	4	0.587396747556244
5	19	4	0.6739135193562
5	20	4	0.777110205004279
5	21	4	0.897259501590659
5	22	4	1.02914568145319
5	23	4	1.16890813353842
5	24	4	1.29832572560003
5	25	4	1.40634720347848
5	26	4	1.49575730722762
5	27	4	1.58955296657278
5	28	4	1.69462236675827
5	29	4	1.80121550511042
5	30	4	1.90053876098636
5	31	4	1.99960708733022
5	0	6	6.75898375790418E-03
5	1	6	1.15876480188436E-02
5	2	6	7.08650170790368E-03
5	3	6	4.58688076639501E-03
5	4	6	4.21050338428256E-03
5	5	6	4.32749707521242E-03
5	6	6	7.27457334617718E-03
5	7	6	4.11011998788889E-02
5	8	6	8.31774531086837E-02
5	9	6	0.127875746818488
5	10	6	0.173036106407211
5	11	6	0.218029986024014
5	12	6	0.262639693573015
5	13	6	0.308801961328214
5	14	6	0.352653344565074
5	15	6	0.398060711638148
5	16	6	0.446599977087041
5	17	6	0.502963123274375
5	18	6	0.572924506777462
5	19	6	0.659593275004392
5	20	6	0.76671487947246
5	21	6	0.889046158278887
5	22	6	1.02141126121872
5	23	6	1.15791992273438
5	24	6	1.28345392189715
5	25	6	1.39025569342737
5	26	6	1.48088549188514
5	27	6	1.57684764057023
5	28	6	1.68380709007893
5	29	6	1.79205294128855
5	30	6	1.8928012916055
5	31	6	1.99333432682414
5	0	8	6.85140506606448E-03
5	1	8	1.16498409934838E-02
5	2	8	7.86189554175813E-03
5	3	8	5.81510459085175E-03
5	4	8	5.66969987351307E-03
5	5	8	6.41756737326831E-03
5	6	8	1.04864519876021E-02
5	7	8	4.27100711489545E-02
5	8	8	8.28395139595494E-02
5	9	8	0.126255138827569
5	10	8	0.170423834739656
5	11	8	0.213895458433998
5	12	8	0.258303918859266
5	13	8	0.303902977089419
5	14	8	0.347473914202194
5	15	8	0.392195388948165
5	16	8	0.438369986668468
5	17	8	0.491635151926349
5	18	8	0.558639704797414
5	19	8	0.645530219605119
5	20	8	0.756674368681309
5	21	8	0.881076911373306
5	22	8	1.01392460648301
5	23	8	1.14723562539119
5	24	8	1.26888449095161
5	25	8	1.37435227400545
5	26	8	1.46605417823612
5	27	8	1.56406698428805
5	28	8	1.67293524679773
5	29	8	1.78281953581205
5	30	8	1.88495446155558
5	31	8	1.98695848294406
5	0	10	6.94382637422478E-03
5	1	10	0.011709669809532
5	2	10	8.63678065015713E-03
5	3	10	7.03643991444945E-03
5	4	10	7.12968628034737E-03
5	5	10	8.51228050944441E-03
5	6	10	1.36965569266111E-02
5	7	10	4.43185286617652E-02
5	8	10	8.25287465314811E-02
5	9	10	0.124710278281696
5	10	10	0.167979623266486
5	11	10	0.209955102707025
5	12	10	0.254183665191731
5	13	10	0.299192930362916
5	14	10	0.342439157067789
5	15	10	0.386443163923511
5	16	10	0.43023913422487
5	17	10	0.480520141601153
5	18	10	0.544556815090776
5	19	10	0.631746336510338
5	20	10	0.747028152058521
5	21	10	0.873388519341768
5	22	10	1.00670988674662
5	23	10	1.13685849594705
5	24	10	1.25461012746743
5	25	10	1.35864183338297
5	26	10	1.45128842154052
5	27	10	1.55123166518586
5	28	10	1.66202561755186
5	29	10	1.77353853245472
5	30	10	1.87702237552787
5	31	10	1.98052023138411
5	0	12	7.03624768238508E-03
5	1	12	1.17671300287137E-02
5	2	12	9.41144819363067E-03
5	3	12	8.25185309420507E-03
5	4	12	8.59043283042627E-03
5	5	12	1.06109983690552E-02
5	6	12	1.69039098450952E-02
5	7	12	0.045951070779099
5	8	12	8.22098860153645E-02
5	9	12	0.12315727273116
5	10	12	0.165614591646485
5	11	12	0.206157803989876
5	12	12	0.250231836718352
5	13	12	0.294629232263607
5	14	12	0.337542987854564
5	15	12	0.380794850433095
5	16	12	0.42220880084398
5	17	12	0.469579321426013
5	18	12	0.530670161412794
5	19	12	0.618233162460509
5	20	12	0.737781343910013
5	21	12	0.865987180270721
5	22	12	0.999770224760315
5	23	12	1.12676946125919
5	24	12	1.24060458025262
5	25	12	1.34309937734104
5	26	12	1.43659654901776
5	27	12	1.53835893713264
5	28	12	1.65109352526461
5	29	12	1.76424466223822
5	30	12	1.86904017347259
5	31	12	1.97406691935707
5	0	14	7.12866899054538E-03
5	1	14	1.18222231762469E-02
5	2	14	1.01862081846417E-02
5	3	14	9.46361468552213E-03
5	4	14	1.00518304391588E-02
5	5	14	1.27130477178233E-02
5	6	14	2.01076570710047E-02
5	7	14	4.76659014864711E-02
5	8	14	8.18893206875232E-02
5	9	14	0.121527371611401
5	10	14	0.163482210887115
5	11	14	0.202632814720482
5	12	14	0.246618537762546
5	13	14	0.290329868448182
5	14	14	0.332892318982501
5	15	14	0.375340804505965
5	16	14	0.414406388521595
5	17	14	0.458978080709196
5	18	14	0.517178542931644
5	19	14	0.605243193736267
5	20	14	0.729290064084543
5	21	14	0.859083183682077
5	22	14	0.993399609375622
5	23	14	1.11739472297983
5	24	14	1.22733121796548
5	25	14	1.32791814525106
5	26	14	1.4219414063788
5	27	14	1.52528300556005
5	28	14	1.64000656771965
5	29	14	1.75483760033085
5	30	14	1.86083200233039
5	31	14	1.96738011409682
5	0	16	7.22109029870568E-03
5	1	16	1.18749520869848E-02
5	2	16	0.010961391485433
5	3	16	1.06753488754897E-02
5	4	16	1.15136863172353E-02
5	5	16	1.48179697660427E-02
5	6	16	2.33069325686125E-02
5	7	16	4.95575995616065E-02
5	8	16	8.19035501561255E-02
5	9	16	0.120309855166907
5	10	16	0.162510530723515
5	11	16	0.201216091454591
5	12	16	0.245391095179778
5	13	16	0.288575039672763
5	14	16	0.330691957627415
5	15	16	0.371809000739327
5	16	16	0.408686222458221
5	17	16	0.452319707705323
5	18	16	0.509443942768949
5	19	16	0.600353831747665
5	20	16	0.730147686446521
5	21	16	0.860624695333585
5	22	16	0.995104497716476
5	23	16	1.11607943922184
5	24	16	1.22123507572538
5	25	16	1.31801243516415
5	26	16	1.41051255934831
5	27	16	1.51412780611703
5	28	16	1.63123990003977
5	29	16	1.7469915904523
5	30	16	1.85323090361247
5	31	16	1.9616076685516
5	0	18	7.31351160686598E-03
5	1	18	1.19253222608486E-02
5	2	18	1.17373369987022E-02
5	3	18	1.18904319913974E-02
5	4	18	1.29757046070712E-02
5	5	18	1.69258597885562E-02
5	6	18	2.65009570657001E-02
5	7	18	5.18921074143898E-02
5	8	18	0.083103439631056
5	9	18	0.119998496649568
5	10	18	0.161424680992938
5	11	18	0.199785039189372
5	12	18	0.24412082349546
5	13	18	0.287145169827855
5	14	18	0.328920054069068
5	15	18	0.368661999897456
5	16	18	0.40368012136591
5	17	18	0.44702086832327
5	18	18	0.504883870826504
5	19	18	0.599997117910036
5	20	18	0.735149837858692
5	21	18	0.867021837507728
5	22	18	1.0013432137123
5	23	18	1.11900100467821
5	24	18	1.2185784384771
5	25	18	1.31073144137146
5	26	18	1.40163432800302
5	27	18	1.50641172494076
5	28	18	1.62612521390192
5	29	18	1.74168635352928
5	30	18	1.84784690888973
5	31	18	1.95736023616811
5	0	20	7.40593291502628E-03
5	1	20	1.19733461976405E-02
5	2	20	1.25144012294062E-02
5	3	20	1.31173952987486E-02
5	4	20	1.44375192331419E-02
5	5	20	1.90375991246175E-02
5	6	20	2.96892920455835E-02
5	7	20	5.46768542627394E-02
5	8	20	8.44761957622459E-02
5	9	20	0.120584773518428
5	10	20	0.160835745995831
5	11	20	0.198241194487353
5	12	20	0.242563476955936
5	13	20	0.285459248694545
5	14	20	0.326960096697368
5	15	20	0.365449214812274
5	16	20	0.398992217082928
5	17	20	0.442491314049685
5	18	20	0.502522827713229
5	19	20	0.602691099648077
5	20	20	0.742591945954804
5	21	20	0.876610449139733
5	22	20	1.01061780388268
5	23	20	1.12482767240233
5	24	20	1.21813000502246
5	25	20	1.30487116445224
5	26	20	1.39448985781277
5	27	20	1.5015828957025
5	28	20	1.62389839723795
5	29	20	1.7380978734042
5	30	20	1.84392096170242
5	31	20	1.95351150680605
5	0	22	7.49835422318658E-03
5	1	22	1.20190403734739E-02
5	2	22	1.32929232218096E-02
5	3	22	1.44041749577111E-02
5	4	22	1.58990433937152E-02
5	5	22	2.11548377167745E-02
5	6	22	3.28725804651679E-02
5	7	22	5.73400405042306E-02
5	8	22	8.58269999012541E-02
5	9	22	0.121195456424755
5	10	22	0.160827718233896
5	11	22	0.197166136252698
5	12	22	0.241101675820392
5	13	22	0.283379350862031
5	14	22	0.324675497072932
5	15	22	0.361856285811056
5	16	22	0.394342629684742
5	17	22	0.438334068397442
5	18	22	0.501474652655556
5	19	22	0.606979139997338
5	20	22	0.751171683904604
5	21	22	0.887638030568067
5	22	22	1.02131245179975
5	23	22	1.13212774921457
5	24	22	1.21867972278119
5	25	22	1.29931652589124
5	26	22	1.38792376194324
5	27	22	1.49829238002034
5	28	22	1.62306062812113
5	29	22	1.73495303898284
5	30	22	1.83995809180427
5	31	22	1.9485763153318
5	0	24	7.59077553134688E-03
5	1	24	1.20624242725797E-02
5	2	24	0.014073094199499
5	3	24	1.56945483441397E-02
5	4	24	1.73609400425756E-02
5	5	24	2.32800325311989E-02
5	6	24	3.60539183891564E-02
5	7	24	5.99514867396841E-02
5	8	24	8.69885349192673E-02
5	9	24	0.121716472562058
5	10	24	0.160745410874264
5	11	24	0.196599111168507
5	12	24	0.239732037413966
5	13	24	0.281308012655354
5	14	24	0.322387064627487
5	15	24	0.357921779852526
5	16	24	0.389890629385856
5	17	24	0.43496895246866
5	18	24	0.502011117881263
5	19	24	0.612034784127367
5	20	24	0.760206536996312
5	21	24	0.898964680936169
5	22	24	1.03229887144156
5	23	24	1.13980280287702
5	24	24	1.21941879275079
5	25	24	1.29342129928063
5	26	24	1.38097361986296
5	27	24	1.49510581515381
5	28	24	1.62222852330688
5	29	24	1.73123467056654
5	30	24	1.83474663338026
5	31	24	1.94162510475196
5	0	26	7.68319683950717E-03
5	1	26	0.012103518576379
5	2	26	1.48548029808915E-02
5	3	26	1.69745252128222E-02
5	4	26	1.88257280672541E-02
5	5	26	2.54163410944024E-02
5	6	26	3.92431085603668E-02
5	7	26	6.25444894879653E-02
5	8	26	8.83407177737527E-02
5	9	26	0.121829425383713
5	10	26	0.159694264714735
5	11	26	0.195817744174844
5	12	26	0.237922097237828
5	13	26	0.279112568613099
5	14	26	0.319891110119299
5	15	26	0.354109933790768
5	16	26	0.386440485898159
5	17	26	0.433810047094253
5	18	26	0.506283513944289
5	19	26	0.618445904084567
5	20	26	0.769826276961626
5	21	26	0.910758054051681
5	22	26	1.04350649109974
5	23	26	1.14733678571313
5	24	26	1.21997537426152
5	25	26	1.28701707241249
5	26	26	1.37328886082118
5	27	26	1.49119058020199
5	28	26	1.6205167702093
5	29	26	1.72637982736791
5	30	26	1.82780177925495
5	31	26	1.93247658503298
5	0	28	7.77561814766747E-03
5	1	28	1.21423391747334E-02
5	2	28	1.56376603778113E-02
5	3	28	1.82263590132853E-02
5	4	28	2.02979867581259E-02
5	5	28	2.75672885751148E-02
5	6	28	4.24663168236674E-02
5	7	28	6.51723941817529E-02
5	8	28	8.94831949115066E-02
5	9	28	0.12171005241269
5	10	28	0.157341738308267
5	11	28	0.193850813810481
5	12	28	0.234825847883831
5	13	28	0.276083178447787
5	14	28	0.316734513640264
5	15	28	0.350438183415786
5	16	28	0.384237656637219
5	17	28	0.435179347009622
5	18	28	0.514846815346567
5	19	28	0.628019919937819
5	20	28	0.781339821882161
5	21	28	0.924173458634043
5	22	28	1.05536705934778
5	23	28	1.15432940030201
5	24	28	1.21996409233899
5	25	28	1.28016538004979
5	26	28	1.36551437860188
5	27	28	1.48722525116257
5	28	28	1.61801954208617
5	29	28	1.72056431007619
5	30	28	1.81971839200686
5	31	28	1.92163242386864
5	0	30	7.86803945582778E-03
5	1	30	0.012178903619681
5	2	30	1.64209007726982E-02
5	3	30	1.94745470830144E-02
5	4	30	2.17134349292566E-02
5	5	30	2.97390648453458E-02
5	6	30	4.57599154893193E-02
5	7	30	6.78565949022958E-02
5	8	30	9.05471044613828E-02
5	9	30	0.121706025983609
5	10	30	0.154528377940682
5	11	30	0.190345449671786
5	12	30	0.229892011150078
5	13	30	0.271478890759278
5	14	30	0.31238358630589
5	15	30	0.346433848243865
5	16	30	0.382819060547241
5	17	30	0.438158477210684
5	18	30	0.526103421144862
5	19	30	0.640451859545079
5	20	30	0.794117719679087
5	21	30	0.938281463288962
5	22	30	1.0665800755192
5	23	30	1.15961922573214
5	24	30	1.21851456804319
5	25	30	1.27334533421542
5	26	30	1.35945650098193
5	27	30	1.48500988688832
5	28	30	1.61539983005814
5	29	30	1.71452243256995
5	30	30	1.81165368994349
5	31	30	1.91020098165291
5	0	32	7.96046076398812E-03
5	1	32	1.22132281590577E-02
5	2	32	1.72031306849888E-02
5	3	32	2.06049866316196E-02
5	4	32	2.30817905267191E-02
5	5	32	3.19486736981804E-02
5	6	32	4.89067155306665E-02
5	7	32	7.06682779000979E-02
5	8	32	9.18839861822123E-02
5	9	32	0.121860040747892
5	10	32	0.152439567050236
5	11	32	0.186197712352072
5	12	32	0.223622481118844
5	13	32	0.265357088039295
5	14	32	0.306618290728233
5	15	32	0.341659034369558
5	16	32	0.381489769260206
5	17	32	0.441571459179448
5	18	32	0.537534552249899
5	19	32	0.653438384622137
5	20	32	0.80577756344382
5	21	32	0.95032561083871
5	22	32	1.07448355626645
5	23	32	1.16153018554582
5	24	32	1.21459922312523
5	25	32	1.26628866503798
5	26	32	1.35518732134204
5	27	32	1.48437310694792
5	28	32	1.61196402681058
5	29	32	1.70761343747311
5	30	32	1.80305782903628
5	31	32	1.89795730800891
5	0	34	6.49003392411003E-03
5	1	34	1.22453109248359E-02
5	2	34	1.79818434133361E-02
5	3	34	2.16019197176842E-02
5	4	34	2.44762555544998E-02
5	5	34	3.41628968143282E-02
5	6	34	5.21952500279911E-02
5	7	34	7.35364933406977E-02
5	8	34	9.36002653553566E-02
5	9	34	0.122269160041625
5	10	34	0.151165053162538
5	11	34	0.182606422500001
5	12	34	0.217652955941302
5	13	34	0.259085045933497
5	14	34	0.300309965814564
5	15	34	0.336606727484596
5	16	34	0.379966861245796
5	17	34	0.444926840236602
5	18	34	0.547320763216737
5	19	34	0.664589203035635
5	20	34	0.814467521782778
5	21	34	0.957765932841091
5	22	34	1.07696410761096
5	23	34	1.15871794454525
5	24	34	1.20767941509143
5	25	34	1.25850399790915
5	26	34	1.35125444625514
5	27	34	1.48319463066571
5	28	34	1.60597507802051
5	29	34	1.69835052470185
5	30	34	1.79205079554671
5	31	34	1.88349130517481
5	0	36	6.77781125077512E-03
5	1	36	0.012275147752552
5	2	36	1.87528438798027E-02
5	3	36	2.26071359669712E-02
5	4	36	2.58605282730233E-02
5	5	36	3.61259103770825E-02
5	6	36	5.51226022747166E-02
5	7	36	7.62901050033521E-02
5	8	36	9.54407841038263E-02
5	9	36	0.122826552472746
5	10	36	0.150085634501181
5	11	36	0.179635634476152
5	12	36	0.212700406982433
5	13	36	0.253809858552869
5	14	36	0.294941830120796
5	15	36	0.333109374721066
5	16	36	0.37940207764017
5	17	36	0.449329037734329
5	18	36	0.556247380304429
5	19	36	0.673781586026475
5	20	36	0.820737554930836
5	21	36	0.960590656372836
5	22	36	1.07406683638229
5	23	36	1.1513055921169
5	24	36	1.19826775741363
5	25	36	1.25020883594702
5	26	36	1.34645486331192
5	27	36	1.47911899038036
5	28	36	1.59606353469204
5	29	36	1.685767111804
5	30	36	1.77735198352792
5	31	36	1.86599705403729
5	0	38	7.06558857744014E-03
5	1	38	0.012302738331873
5	2	38	1.95118968332151E-02
5	3	38	2.36325409885753E-02
5	4	38	2.72247537391136E-02
5	5	38	3.76283064139579E-02
5	6	38	5.78022137672339E-02
5	7	38	7.87320914269145E-02
5	8	38	9.72246717788272E-02
5	9	38	0.123326399866227
5	10	38	0.148667923692466
5	11	38	0.176698451491783
5	12	38	0.208467770586261
5	13	38	0.2495177213755
5	14	38	0.290958240435288
5	15	38	0.33213434382728
5	16	38	0.382410171807187
5	17	38	0.457135492177469
5	18	38	0.567947453905092
5	19	38	0.684123831118708
5	20	38	0.826780812108939
5	21	38	0.961864181171785
5	22	38	1.06820800027959
5	23	38	1.14137312097116
5	24	38	1.18818280505822
5	25	38	1.2426974466148
5	26	38	1.3414574594812
5	27	38	1.47200459465583
5	28	38	1.58285706868842
5	29	38	1.67041389715134
5	30	38	1.75960892517267
5	31	38	1.84643884266547
5	0	40	7.35336590410528E-03
5	1	40	1.23280872652146E-02
5	2	40	2.02705115084824E-02
5	3	40	2.46819210197287E-02
5	4	40	2.83641354615748E-02
5	5	40	3.94028721660436E-02
5	6	40	6.02283343627594E-02
5	7	40	8.10701626449957E-02
5	8	40	9.90470540340322E-02
5	9	40	0.123616282294037
5	10	40	0.147081526441467
5	11	40	0.173376967573705
5	12	40	0.204357867304223
5	13	40	0.245566920877387
5	14	40	0.288005176950067
5	15	40	0.333347778006974
5	16	40	0.389518486444501
5	17	40	0.468864236998722
5	18	40	0.583234548252569
5	19	40	0.697495748351068
5	20	40	0.834173226408538
5	21	40	0.962993049256046
5	22	40	1.06159122023188
5	23	40	1.13117793253048
5	24	40	1.17942006308529
5	25	40	1.23736225256556
5	26	40	1.33859138636333
5	27	40	1.4648362765259
5	28	40	1.56948614030863
5	29	40	1.65449025434378
5	30	40	1.74139621793478
5	31	40	1.82672624095254
5	0	42	7.64114323077032E-03
5	1	42	1.23512054266525E-02
5	2	42	2.09429366992512E-02
5	3	42	2.56996068511157E-02
5	4	42	2.93594950705143E-02
5	5	42	4.11718040935733E-02
5	6	42	6.24035985888014E-02
5	7	42	8.33474320901268E-02
5	8	42	0.100996168493131
5	9	42	0.123741399555977
5	10	42	0.146360123079955
5	11	42	0.170171842006984
5	12	42	0.20042972453472
5	13	42	0.241611167928915
5	14	42	0.285510012618428
5	15	42	0.335706887508755
5	16	42	0.398560378656202
5	17	42	0.483010107599279
5	18	42	0.600128193839511
5	19	42	0.71269181504102
5	20	42	0.842318011583097
5	21	42	0.963280587484304
5	22	42	1.05457150807731
5	23	42	1.12177625146472
5	24	42	1.17271312839592
5	25	42	1.23514043035923
5	26	42	1.33880095635382
5	27	42	1.45911157143219
5	28	42	1.55732491937512
5	29	42	1.63990929904001
5	30	42	1.72500834620676
5	31	42	1.80893463165395
5	0	44	7.92892055743544E-03
5	1	44	1.23721117079184E-02
5	2	44	2.14239973175307E-02
5	3	44	0.026455737456997
5	4	44	3.05351141084237E-02
5	5	44	4.28935348646456E-02
5	6	44	6.47061885030407E-02
5	7	44	8.58141351708594E-02
5	8	44	0.10294335210453
5	9	44	0.124039345420062
5	10	44	0.145138372275118
5	11	44	0.16889188674803
5	12	44	0.197479519610909
5	13	44	0.23838471435442
5	14	44	0.283359362925201
5	15	44	0.338753066358108
5	16	44	0.407838643928718
5	17	44	0.497367599622098
5	18	44	0.61583455178442
5	19	44	0.72720778955111
5	20	44	0.848983143201228
5	21	44	0.96113457530781
5	22	44	1.04622520301573
5	23	44	1.11304717663734
5	24	44	1.1676585916673
5	25	44	1.23516235384355
5	26	44	1.34061001764326
5	27	44	1.454162599792
5	28	44	1.54593967853922
5	29	44	1.62664345546287
5	30	44	1.71054872031501
5	31	44	1.79333774012036
5	0	46	8.21669788410053E-03
5	1	46	1.23908352633027E-02
5	2	46	2.18473545616947E-02
5	3	46	2.69315566604616E-02
5	4	46	3.17214002929835E-02
5	5	46	4.48921933147529E-02
5	6	46	6.63841956214784E-02
5	7	46	8.72647618462147E-02
5	8	46	0.104647485733342
5	9	46	0.124246364122668
5	10	46	0.14421157102873
5	11	46	0.16687314713271
5	12	46	0.195906217293285
5	13	46	0.236828285897351
5	14	46	0.282955770540085
5	15	46	0.343840829614078
5	16	46	0.418017686418657
5	17	46	0.511522620981704
5	18	46	0.629142706804698
5	19	46	0.739330208325443
5	20	46	0.852099195306285
5	21	46	0.955063470437773
5	22	46	1.03570492048253
5	23	46	1.10411740314866
5	24	46	1.16327611811058
5	25	46	1.23534616224004
5	26	46	1.34096281844219
5	27	46	1.44804013503311
5	28	46	1.53417850405928
5	29	46	1.61340877781592
5	30	46	1.69642480888182
5	31	46	1.77861261754403
5	0	48	8.50447521076569E-03
5	1	48	1.24074183976858E-02
5	2	48	2.22863091048473E-02
5	3	48	2.74256017106612E-02
5	4	48	3.29092330450282E-02
5	5	48	4.59024490460111E-02
5	6	48	0.068409715268683
5	7	48	8.85882951033864E-02
5	8	48	0.106038485879197
5	9	48	0.124541996993626
5	10	48	0.143740516981991
5	11	48	0.165413361603649
5	12	48	0.195507322004144
5	13	48	0.237305001640651
5	14	48	0.285242154747301
5	15	48	0.352096765481767
5	16	48	0.434383814151747
5	17	48	0.528361330140552
5	18	48	0.6422961804606
5	19	48	0.749049869807334
5	20	48	0.851732695863455
5	21	48	0.945265869431894
5	22	48	1.02386768887106
5	23	48	1.09510927987129
5	24	48	1.15901955570312
5	25	48	1.23415444667342
5	26	48	1.3374958638498
5	27	48	1.43851695658681
5	28	48	1.52069641046903
5	29	48	1.59894082555308
5	30	48	1.68120963960359
5	31	48	1.76305997034619
5	0	50	8.79225253743078E-03
5	1	50	1.24219202837604E-02
5	2	50	0.022749500041207
5	3	50	2.80851129242871E-02
5	4	50	3.40585504059286E-02
5	5	50	4.66305797642356E-02
5	6	50	7.00662958825363E-02
5	7	50	8.96451369997198E-02
5	8	50	0.107209696614952
5	9	50	0.12470356191889
5	10	50	0.143625085271771
5	11	50	0.164933993574239
5	12	50	0.195929052794895
5	13	50	0.239441936898584
5	14	50	0.289849626401698
5	15	50	0.36330398801691
5	16	50	0.449474175142731
5	17	50	0.551408623228075
5	18	50	0.658315768746974
5	19	50	0.758771198632496
5	20	50	0.849982825346091
5	21	50	0.934820849778302
5	22	50	1.01322732349891
5	23	50	1.08857643332173
5	24	50	1.15575288778003
5	25	50	1.23187687781716
5	26	50	1.3307432470188
5	27	50	1.42515197330194
5	28	50	1.50518883561858
5	29	50	1.58339612654766
5	30	50	1.66545795937385
5	31	50	1.74622017439214
5	0	52	9.08002986409587E-03
5	1	52	1.24344217483436E-02
5	2	52	2.33232438642152E-02
5	3	52	2.87431744842648E-02
5	4	52	3.51211100154689E-02
5	5	52	4.77398978147275E-02
5	6	52	7.03136785249578E-02
5	7	52	9.04816371446234E-02
5	8	52	0.108289500492238
5	9	52	0.124911268099457
5	10	52	0.143588781695306
5	11	52	0.165427352914659
5	12	52	0.197494347795006
5	13	52	0.243526272927215
5	14	52	0.29610767178226
5	15	52	0.376407248694334
5	16	52	0.46669760595133
5	17	52	0.571865895050688
5	18	52	0.676810543290409
5	19	52	0.767586234120367
5	20	52	0.849582548705535
5	21	52	0.926877939407616
5	22	52	1.00604942147186
5	23	52	1.08564629949991
5	24	52	1.15436095288762
5	25	52	1.22954579833187
5	26	52	1.32295556101346
5	27	52	1.41080489684251
5	28	52	1.48971299981021
5	29	52	1.56837900764595
5	30	52	1.65063506347034
5	31	52	1.73003806151666
5	0	54	9.36780719076097E-03
5	1	54	1.24450314363566E-02
5	2	54	2.37857345358775E-02
5	3	54	2.93912782169506E-02
5	4	54	3.60620597744535E-02
5	5	54	4.87534072835343E-02
5	6	54	7.07448879697504E-02
5	7	54	9.13767738629012E-02
5	8	54	0.109185641213707
5	9	54	0.125348780569413
5	10	54	0.143580561681088
5	11	54	0.16646600740695
5	12	54	0.200477845609621
5	13	54	0.249607965022368
5	14	54	0.304514911890578
5	15	54	0.391633857668709
5	16	54	0.486405936966105
5	17	54	0.592962873862602
5	18	54	0.695449893397558
5	19	54	0.777153785435705
5	20	54	0.850357290364483
5	21	54	0.921306089679354
5	22	54	1.00178608498637
5	23	54	1.08423750309303
5	24	54	1.15427835893977
5	25	54	1.2278409752228
5	26	54	1.3160964653748
5	27	54	1.39852829022862
5	28	54	1.47631067525457
5	29	54	1.55556412759383
5	30	54	1.63804027780452
5	31	54	1.71642926145952
5	0	56	9.65558451742604E-03
5	1	56	0.012453893747342
5	2	56	2.42751011631764E-02
5	3	56	2.99799773189605E-02
5	4	56	3.64049416768857E-02
5	5	56	4.96997232857236E-02
5	6	56	7.10293865533198E-02
5	7	56	9.12867186569541E-02
5	8	56	0.109662529000811
5	9	56	0.125863427324301
5	10	56	0.144089882098043
5	11	56	0.167880003237698
5	12	56	0.204650489193368
5	13	56	0.257460436208506
5	14	56	0.315409046832697
5	15	56	0.408913958465681
5	16	56	0.507839003357539
5	17	56	0.613814964073421
5	18	56	0.71224588359332
5	19	56	0.787010294075929
5	20	56	0.851054096485799
5	21	56	0.916602182803617
5	22	56	0.998807924297985
5	23	56	1.08291715845575
5	24	56	1.15397485364362
5	25	56	1.22567047483984
5	26	56	1.30922307131739
5	27	56	1.38802981623318
5	28	56	1.46467215701598
5	29	56	1.5442844946516
5	30	56	1.6266741038543
5	31	56	1.70453946211397
5	0	58	9.9433618440912E-03
5	1	58	1.24611990448807E-02
5	2	58	2.47731905188515E-02
5	3	58	3.04442005002068E-02
5	4	58	3.71407753839045E-02
5	5	58	5.11391862993569E-02
5	6	58	7.15967853907021E-02
5	7	58	9.04183620010321E-02
5	8	58	0.109618986220851
5	9	58	0.126429369150581
5	10	58	0.145252510072545
5	11	58	0.170275176932978
