Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	7	10	3.70932279989877E-02
5	8	10	6.69069733872588E-02
5	9	10	0.101030822331818
5	10	10	0.136925510728383
5	11	10	0.171497200138445
5	12	10	0.205824389297706
5	13	10	0.237067386302308
5	14	10	0.265782420985949
5	15	10	0.301190367701665
5	16	10	0.349990566647728
5	17	10	0.419914818583586
5	18	10	0.504429453461809
5	19	10	0.600167114882244
5	20	10	0.708073697338656
5	21	10	0.823060290501044
5	22	10	0.952469085706012
5	23	10	1.09249352060648
5	24	10	1.21972062659204
5	25	10	1.31918156071776
5	26	10	1.40177124660491
5	27	10	1.49796417133293
5	28	10	1.61581731070929
5	29	10	1.73411099486095
5	30	10	1.83676861511726
5	31	10	1.93948019505102
5	0	12	-7.30783868939479E-03
5	1	12	1.13287794161975E-03
5	2	12	1.44391509702021E-03
5	3	12	3.17977288528123E-03
5	4	12	5.37250047298194E-03
5	5	12	7.84935602761748E-03
5	6	12	1.40517663949921E-02
5	7	12	3.89714749695068E-02
5	8	12	6.71493187757228E-02
5	9	12	0.100307290176758
5	10	12	0.135482955371291
5	11	12	0.168735267445067
5	12	12	0.202833077346721
5	13	12	0.233807722154361
5	14	12	0.262723861990693
5	15	12	0.297801821423974
5	16	12	0.344171233041607
5	17	12	0.410766161648801
5	18	12	0.491121610561125
5	19	12	0.586488000963304
5	20	12	0.698227622348919
5	21	12	0.815385435405859
5	22	12	0.945899380281936
5	23	12	1.08362871926511
5	24	12	1.20767210319439
5	25	12	1.30615920793987
5	26	12	1.38975657626213
5	27	12	1.48752485651222
5	28	12	1.6068852189832
5	29	12	1.72644498548508
5	30	12	1.8303187485752
5	31	12	1.93447959588168
5	0	14	-7.17831403625704E-03
5	1	14	1.17550278180731E-03
5	2	14	2.29351118618292E-03
5	3	14	4.56877326588204E-03
5	4	14	6.76894504774756E-03
5	5	14	9.56922403589932E-03
5	6	14	1.67498262019322E-02
5	7	14	4.09166478782381E-02
5	8	14	6.73967322531637E-02
5	9	14	9.95283925891817E-02
5	10	14	0.134270588886869
5	11	14	0.166231578811661
5	12	14	0.20013413617663
5	13	14	0.2307730043206
5	14	14	0.259891736782002
5	15	14	0.29465938349649
5	16	14	0.33867607329687
5	17	14	0.402104996790254
5	18	14	0.478275827662257
5	19	14	0.573343860377385
5	20	14	0.689084343639849
5	21	14	0.808148714604456
5	22	14	0.939828314483201
5	23	14	1.07536478865341
5	24	14	1.1962123889867
5	25	14	1.29343569230055
5	26	14	1.37779829524042
5	27	14	1.47693035801041
5	28	14	1.59779951531811
5	29	14	1.71862172291488
5	30	14	1.82361551313906
5	31	14	1.92923492183669
5	0	16	-7.0487893831193E-03
5	1	16	1.21527935409329E-03
5	2	16	3.14312566295414E-03
5	3	16	5.94195264033916E-03
5	4	16	8.15796524818593E-03
5	5	16	1.12889652970878E-02
5	6	16	1.94429530760768E-02
5	7	16	4.30039293759504E-02
5	8	16	6.79313269875785E-02
5	9	16	0.099139001805932
5	10	16	0.134091171342897
5	11	16	0.165563947494344
5	12	16	0.1993794306535
5	13	16	0.229745660186038
5	14	16	0.259200811538888
5	15	16	0.29390978039173
5	16	16	0.336427265118382
5	17	16	0.398757458809739
5	18	16	0.471761302683929
5	19	16	0.56797542988441
5	20	16	0.688463233320495
5	21	16	0.808735787142965
5	22	16	0.941696585189233
5	23	16	1.07488612702106
5	24	16	1.19117734757226
5	25	16	1.28542046351706
5	26	16	1.36908508797667
5	27	16	1.46851289116718
5	28	16	1.5909646191
5	29	16	1.71203417078204
5	30	16	1.81732990054834
5	31	16	1.92484327018592
5	0	18	-6.91926472998155E-03
5	1	18	1.25223088102356E-03
5	2	18	3.99359050489747E-03
5	3	18	7.30030947844259E-03
5	4	18	9.53669481769203E-03
5	5	18	1.30081132105489E-02
5	6	18	2.21303063518061E-02
5	7	18	4.54565835268981E-02
5	8	18	6.94796939988121E-02
5	9	18	9.94439745652227E-02
5	10	18	0.133792082129519
5	11	18	0.164901834963954
5	12	18	0.198637055772194
5	13	18	0.229006757039132
5	14	18	0.258925908220041
5	15	18	0.293714202954748
5	16	18	0.335374736967263
5	17	18	0.397162881221964
5	18	18	0.468669563709246
5	19	18	0.566888102963553
5	20	18	0.691606726261374
5	21	18	0.813823576800045
5	22	18	0.948036473276155
5	23	18	1.0785841033719
5	24	18	1.18932201106615
5	25	18	1.27980778305903
5	26	18	1.36290987091571
5	27	18	1.46358908095757
5	28	18	1.58768956701241
5	29	18	1.70783560791923
5	30	18	1.81317493391438
5	31	18	1.92195604707276
5	0	20	-6.7897400768438E-03
5	1	20	1.28638827214737E-03
5	2	20	4.84573993399355E-03
5	3	20	8.56817016537518E-03
5	4	20	1.09006822459162E-02
5	5	20	0.014726474769681
5	6	20	2.48114116610051E-02
5	7	20	4.82617289965402E-02
5	8	20	0.07120023868182
5	9	20	0.10042184607989
5	10	20	0.133843793846177
5	11	20	0.164116784147876
5	12	20	0.19768726968492
5	13	20	0.228093998173862
5	14	20	0.258543773792458
5	15	20	0.293555218661325
5	16	20	0.334896827884448
5	17	20	0.396491370219122
5	18	20	0.46792729203162
5	19	20	0.568702321182518
5	20	20	0.696969958093788
5	21	20	0.82181558162018
5	22	20	0.957221614590834
5	23	20	1.08496531144394
5	24	20	1.18941125202239
5	25	20	1.2754714710441
5	26	20	1.35844795365874
5	27	20	1.46153393058464
5	28	20	1.58715778093336
5	29	20	1.70522294059507
5	30	20	1.81041165892193
5	31	20	1.9194701647328
5	0	22	-6.66021542370605E-03
5	1	22	1.31778735972822E-03
5	2	22	5.70024710835766E-03
5	3	22	9.84102908046063E-03
5	4	22	1.22433884372064E-02
5	5	22	1.64441089477422E-02
5	6	22	2.74869978042852E-02
5	7	22	5.09374845666013E-02
5	8	22	7.29273142039741E-02
5	9	22	0.101484822388596
5	10	22	0.134301281369426
5	11	22	0.163618411260485
5	12	22	0.196779784141974
5	13	22	0.22688143695556
5	14	22	0.257908954331093
5	15	22	0.293069175915906
5	16	22	0.33451521590113
5	17	22	0.396182309367699
5	18	22	0.468543443759751
5	19	22	0.572068756939273
5	20	22	0.703398595381296
5	21	22	0.831057390304249
5	22	22	0.96755374254382
5	23	22	1.092481193254
5	24	22	1.19023820417803
5	25	22	1.27133786722882
5	26	22	1.3545237387287
5	27	22	1.46091687979256
5	28	22	1.58782203203243
5	29	22	1.70292964587137
5	30	22	1.80756105662176
5	31	22	1.91591976235295
5	0	24	-6.5306907705683E-03
5	1	24	1.34646803731238E-03
5	2	24	6.55731881144611E-03
5	3	24	1.11066588752622E-02
5	4	24	1.35552986705532E-02
5	5	24	0.018161412194974
5	6	24	3.01603475253645E-02
5	7	24	5.35511712212991E-02
5	8	24	0.074552683040764
5	9	24	0.102469017759001
5	10	24	0.134638425468263
5	11	24	0.163419387334028
5	12	24	0.195856110378523
5	13	24	0.22569065212926
5	14	24	0.257307528258279
5	15	24	0.292325617720665
5	16	24	0.334330922343062
5	17	24	0.396558605520749
5	18	24	0.470630787732674
5	19	24	0.57621953911506
5	20	24	0.710321811270618
5	21	24	0.840521498168335
5	22	24	0.977919107456743
5	23	24	1.10000543892644
5	24	24	1.19101107773299
5	25	24	1.26676464647188
5	26	24	1.35014128097337
5	27	24	1.46023510315013
5	28	24	1.58827337549023
5	29	24	1.69994696244092
5	30	24	1.80342355273195
5	31	24	1.91038280356694
5	0	26	-6.40116611743056E-03
5	1	26	1.37247097383368E-03
5	2	26	7.41636104430864E-03
5	3	26	1.23511009417302E-02
5	4	26	1.48246861377221E-02
5	5	26	1.98792798887147E-02
5	6	26	3.28413794609693E-02
5	7	26	5.61007814632899E-02
5	8	26	7.64182697518891E-02
5	9	26	0.103140460411009
5	10	26	0.13415607455214
5	11	26	0.162971633326524
5	12	26	0.194515727447266
5	13	26	0.224440109723798
5	14	26	0.256725385404201
5	15	26	0.291906897990004
5	16	26	0.335237606370709
5	17	26	0.398881601732558
5	18	26	0.476062419064642
5	19	26	0.581664394227655
5	20	26	0.717930059399064
5	21	26	0.850507853840191
5	22	26	0.988420673677394
5	23	26	1.10717079663322
5	24	26	1.19145017885716
5	25	26	1.26155092918609
5	26	26	1.34488142405782
5	27	26	1.45858560437373
5	28	26	1.58761374869492
5	29	26	1.69573565178272
5	30	26	1.79752683785843
5	31	26	1.90267744005622
5	0	28	-6.27164146429281E-03
5	1	28	1.39582692302053E-03
5	2	28	8.27599170166493E-03
5	3	28	1.35736262431381E-02
5	4	28	1.60425441143074E-02
5	5	28	2.15992500828144E-02
5	6	28	3.55553753634543E-02
5	7	28	5.85838450734365E-02
5	8	28	7.80424947778451E-02
5	9	28	0.103689501650882
5	10	28	0.132625456879038
5	11	28	0.161564053583877
5	12	28	0.192192515139142
5	13	28	0.2226006873513
5	14	28	0.255831279342987
5	15	28	0.291801670411255
5	16	28	0.337368555450785
5	17	28	0.403225343541486
5	18	28	0.485238345192834
5	19	28	0.590008177870685
5	20	28	0.727521603526871
5	21	28	0.862353847200204
5	22	28	0.999770911982852
5	23	28	1.11388708175923
5	24	28	1.19139496783076
5	25	28	1.25573109952463
5	26	28	1.33926054863074
5	27	28	1.45653756007866
5	28	28	1.58595443338696
5	29	28	1.69052656463752
5	30	28	1.79049449898133
5	31	28	1.89331749152785
5	0	30	-6.14211681115506E-03
5	1	30	1.41656755037881E-03
5	2	30	9.13374331511244E-03
5	3	30	1.47622672984009E-02
5	4	30	1.71834037583496E-02
5	5	30	2.33247210597127E-02
5	6	30	3.83359551665799E-02
5	7	30	6.10084927257463E-02
5	8	30	7.95957483198697E-02
5	9	30	0.104416285271001
5	10	30	0.130776515765716
5	11	30	0.158981870694812
5	12	30	0.18853830863257
5	13	30	0.219612607723767
5	14	30	0.254033661977119
5	15	30	0.291362720121049
5	16	30	0.339925407047946
5	17	30	0.408408687385538
5	18	30	0.496573587427098
5	19	30	0.600991071488497
5	20	30	0.738609973910585
5	21	30	0.87530298253165
5	22	30	1.01073766315922
5	23	30	1.11906701246706
5	24	30	1.19004496469617
5	25	30	1.24978759973608
5	26	30	1.3348942781592
5	27	30	1.45574643702681
5	28	30	1.58404696262567
5	29	30	1.68515997369073
5	30	30	1.78355871506709
5	31	30	1.88346643927458
5	0	32	-6.01259215801733E-03
5	1	32	1.43472108903737E-03
5	2	32	9.9853499784141E-03
5	3	32	1.58069119964903E-02
5	4	32	1.82795289037098E-02
5	5	32	0.02506752641484
5	6	32	4.09558610520669E-02
5	7	32	6.34653002335124E-02
5	8	32	8.13587015270329E-02
5	9	32	0.105328164273314
5	10	32	0.129623358578203
5	11	32	0.15598593887609
5	12	32	0.183969476338068
5	13	32	0.215548742589887
5	14	32	0.251051128234051
5	15	32	0.289946913190457
5	16	32	0.341858456115813
5	17	32	0.413126666124384
5	18	32	0.507658182999846
5	19	32	0.612580951692949
5	20	32	0.749090905877146
5	21	32	0.886725165848096
5	22	32	1.01853392491971
5	23	32	1.12084372187703
5	24	32	1.18623484357144
5	25	32	1.24339449709674
5	26	32	1.33173489172681
5	27	32	1.45600339589338
5	28	32	1.58128124616258
5	29	32	1.67907218893062
5	30	32	1.7762307851421
5	31	32	1.87293711389921
5	0	34	-8.06508216283751E-03
5	1	34	1.45028624556655E-03
5	2	34	1.08233197164208E-02
5	3	34	1.66920661309286E-02
5	4	34	1.93989979212692E-02
5	5	34	2.68101133592274E-02
5	6	34	4.37334906425736E-02
5	7	34	6.59100068340278E-02
5	8	34	8.33950598520075E-02
5	9	34	0.106509000040863
5	10	34	0.129280931280594
5	11	34	0.153588272362236
5	12	34	0.179754438736991
5	13	34	0.211531761458046
5	14	34	0.247669750963694
5	15	34	0.287950819003862
5	16	34	0.342814175988812
5	17	34	0.417012988247085
5	18	34	0.516801799690401
5	19	34	0.622677459712742
5	20	34	0.757317014575684
5	21	34	0.894154679816421
5	22	34	1.02092598555104
5	23	34	1.11762160392623
5	24	34	1.1791883909142
5	25	34	1.23593477201973
5	26	34	1.32829634795858
5	27	34	1.45525902363786
5	28	34	1.57596373517472
5	29	34	1.67078346641347
5	30	34	1.76664573675371
5	31	34	1.86032490014629
5	0	36	-7.66280567745596E-03
5	1	36	1.4632561294253E-03
5	2	36	1.16351894883018E-02
5	3	36	1.75858624652329E-02
5	4	36	2.05047047899998E-02
5	5	36	2.83425027805116E-02
5	6	36	4.61278799870618E-02
5	7	36	6.82059513733767E-02
5	8	36	8.54606135508224E-02
5	9	36	0.10789592458281
5	10	36	0.129261362476543
5	11	36	0.151911073927072
5	12	36	0.176473236596101
5	13	36	0.208480091614998
5	14	36	0.245190446741596
5	15	36	0.287252120007074
5	16	36	0.344178799350687
5	17	36	0.421477387062174
5	18	36	0.524881712448652
5	19	36	0.631201501732854
5	20	36	0.763792735536311
5	21	36	0.897584000154995
5	22	36	1.01801869061955
5	23	36	1.10947713122435
5	24	36	1.16920864982867
5	25	36	1.22747276873777
5	26	36	1.32340578846942
5	27	36	1.45128145658582
5	28	36	1.56674227476999
5	29	36	1.65928241937306
5	30	36	1.7534814215189
5	31	36	1.84478503896945
5	0	38	-7.26052919207325E-03
5	1	38	1.47362732479177E-03
5	2	38	1.24093927333877E-02
5	3	38	1.85039719890584E-02
5	4	38	2.15851917605674E-02
5	5	38	2.94964108524425E-02
5	6	38	4.82772559471952E-02
5	7	38	7.00199239040591E-02
5	8	38	8.74073114935312E-02
5	9	38	0.109279880917334
5	10	38	0.129137868185286
5	11	38	0.150517406614905
5	12	38	0.173963112881219
5	13	38	0.206379482591511
5	14	38	0.243951518904273
5	15	38	0.288803362230137
5	16	38	0.348527283818777
5	17	38	0.428973553774641
5	18	38	0.535567493438614
5	19	38	0.641018381281528
5	20	38	0.770514811372059
5	21	38	0.899975754214964
5	22	38	1.01244031963773
5	23	38	1.09872996050995
5	24	38	1.15807610895892
5	25	38	1.21919675618815
5	26	38	1.31782022553458
5	27	38	1.44409585616831
5	28	38	1.55429842309392
5	29	38	1.64506550324801
5	30	38	1.73731439722702
5	31	38	1.82720583726584
5	0	40	-6.85825270669064E-03
5	1	40	1.48140106696658E-03
5	2	40	0.013165566637081
5	3	40	1.94526499363782E-02
5	4	40	2.24633368050019E-02
5	5	40	3.08765749135018E-02
5	6	40	5.01826925221703E-02
5	7	40	7.18287749999054E-02
5	8	40	8.93149359797693E-02
5	9	40	0.110452516993151
5	10	40	0.129089592909227
5	11	40	0.149086033954123
5	12	40	0.171888447035633
5	13	40	0.204696974028604
5	14	40	0.243551108697163
5	15	40	0.292137367953721
5	16	40	0.356224924946974
5	17	40	0.440035332430551
5	18	40	0.549752104378714
5	19	40	0.654037073234953
5	20	40	0.778891750242164
5	21	40	0.902629123252231
5	22	40	1.00644118557051
5	23	40	1.08779767808357
5	24	40	1.14790342616154
5	25	40	1.21256408798739
5	26	40	1.31404096038921
5	27	40	1.43688535204854
5	28	40	1.54188128605281
5	29	40	1.6303288235461
5	30	40	1.72068984832392
5	31	40	1.80945439641825
5	0	42	-6.45597622130809E-03
5	1	42	1.48658477276372E-03
5	2	42	1.38379160095834E-02
5	3	42	2.03692308445552E-02
5	4	42	2.32366456073687E-02
5	5	42	3.22528912953454E-02
5	6	42	5.18475227965926E-02
5	7	42	7.35187830446316E-02
5	8	42	0.091236773745009
5	9	42	0.111411677924189
5	10	42	0.129955253379857
5	11	42	0.14804209649263
5	12	42	0.170375493518299
5	13	42	0.203119820964901
5	14	42	0.243352415441615
5	15	42	0.296038132628274
5	16	42	0.365171876062334
5	17	42	0.453178163396892
5	18	42	0.565603559257565
5	19	42	0.669206960616749
5	20	42	0.788283605964149
5	21	42	0.904732267801472
5	22	42	1.00022108920045
5	23	42	1.07766068491955
5	24	42	1.13947845406978
5	25	42	1.20869706555666
5	26	42	1.31317701634055
5	27	42	1.43124642344446
5	28	42	1.53090580320241
5	29	42	1.61706183889965
5	30	42	1.70595947895386
5	31	42	1.79364859339809
5	0	44	-6.05369973592537E-03
5	1	44	1.48919402900777E-03
5	2	44	0.014310211076056
5	3	44	2.10155092220856E-02
5	4	44	2.41669980176058E-02
5	5	44	3.35907113684146E-02
5	6	44	5.36254491992442E-02
5	7	44	7.53329039374072E-02
5	8	44	9.30061600699485E-02
5	9	44	0.112443328956155
5	10	44	0.130249447334613
5	11	44	0.148762952650925
5	12	44	0.16988168478513
5	13	44	0.20218952453385
5	14	44	0.243102184784305
5	15	44	0.299894262120935
5	16	44	0.373752240325697
5	17	44	0.466217804070058
5	18	44	0.580464792216597
5	19	44	0.684038944350367
5	20	44	0.796536082876334
5	21	44	0.904569999654164
5	22	44	0.992633237944478
5	23	44	1.06797983897949
5	24	44	1.13235262040822
5	25	44	1.20687551478813
5	26	44	1.31391726561336
5	27	44	1.42654082556194
5	28	44	1.52086671296148
5	29	44	1.60523672616783
5	30	44	1.69322692861392
5	31	44	1.78005526425469
5	0	46	-5.65142325054283E-03
5	1	46	1.48925517325381E-03
5	2	46	1.47195416723761E-02
5	3	46	2.13870185329513E-02
5	4	46	2.51067408325009E-02
5	5	46	3.51596979308395E-02
5	6	46	5.48145580928356E-02
5	7	46	7.60902201445014E-02
5	8	46	9.44030754258316E-02
5	9	46	0.113096464444137
5	10	46	0.130751454229108
5	11	46	0.148737836366713
5	12	46	0.170470662888362
5	13	46	0.202590464248832
5	14	46	0.244006500764301
5	15	46	0.304962277719321
5	16	46	0.382636281888577
5	17	46	0.478786824011576
5	18	46	0.593174002133567
5	19	46	0.696831134290885
5	20	46	0.80165611968354
5	21	46	0.900562476050748
5	22	46	0.982610525222034
5	23	46	1.057654773005
5	24	46	1.12546762588132
5	25	46	1.20510197596115
5	26	46	1.31337408093361
5	27	46	1.42083225665308
5	28	46	1.51047374356562
5	29	46	1.59345847775121
5	30	46	1.68079220605885
5	31	46	1.76725398616624
5	0	48	-5.24914676516019E-03
5	1	48	1.48680863946724E-03
5	2	48	0.015144601149565
5	3	48	2.17806385788079E-02
5	4	48	2.60479583649717E-02
5	5	48	3.59090904274302E-02
5	6	48	5.63199481856828E-02
5	7	48	7.67505400620495E-02
5	8	48	9.54146306805899E-02
5	9	48	0.113796667488903
5	10	48	0.131513322548536
5	11	48	0.149123806256799
5	12	48	0.171902692173392
5	13	48	0.204514096022457
5	14	48	0.246974262738498
5	15	48	0.312469077997432
5	16	48	0.396964419031205
5	17	48	0.493866017330413
5	18	48	0.605910887469883
5	19	48	0.707628390665086
5	20	48	0.803626549621339
5	21	48	0.892804342033465
5	22	48	0.970843892734126
5	23	48	1.04672302703961
5	24	48	1.11837820391992
5	25	48	1.2019947922127
5	26	48	1.30933752532678
5	27	48	1.41190158358759
5	28	48	1.49823524704839
5	29	48	1.58031199474855
5	30	48	1.66707284412265
5	31	48	1.75338955536592
5	0	50	-4.84687027977758E-03
5	1	50	1.48191329095903E-03
5	2	50	1.55960192688443E-02
5	3	50	2.23405709741832E-02
5	4	50	2.69578855780746E-02
5	5	50	3.64355888875244E-02
5	6	50	5.74586102353481E-02
5	7	50	7.71674008311965E-02
5	8	50	9.61529020728958E-02
5	9	50	0.114230296532474
5	10	50	0.132349698629126
5	11	50	0.150083661078514
5	12	50	0.173809534247006
5	13	50	0.207544748073783
5	14	50	0.251653702515537
5	15	50	0.322431289358739
5	16	50	0.410130137884274
5	17	50	0.515070941612696
5	18	50	0.621504643180808
5	19	50	0.718681840523426
5	20	50	0.804327910145412
5	21	50	0.884158607565445
5	22	50	0.959844493683177
5	23	50	1.03806422117378
5	24	50	1.1124550364105
5	25	50	1.19821904758995
5	26	50	1.30245666856816
5	27	50	1.39930068466349
5	28	50	1.48376577299236
5	29	50	1.56585981204279
5	30	50	1.65252923024764
5	31	50	1.73787890204895
5	0	52	-4.44459379439496E-03
5	1	52	1.47465202604788E-03
5	2	52	1.61608350302448E-02
5	3	52	2.28982971892249E-02
5	4	52	2.77980245969669E-02
5	5	52	3.72747220279422E-02
5	6	52	5.73677001619275E-02
5	7	52	7.73850615507961E-02
5	8	52	0.096742075937064
5	9	52	0.1145261202985
5	10	52	0.132984283168818
5	11	52	0.151456970621577
5	12	52	0.176297107200534
5	13	52	0.211813640136895
5	14	52	0.257390263099519
5	15	52	0.333900569771989
5	16	52	0.4252895084787
5	17	52	0.533656745834288
5	18	52	0.639527297946078
5	19	52	0.728882311620304
5	20	52	0.806242954152928
5	21	52	0.877674710155199
5	22	52	0.952068723425733
5	23	52	1.03326330882965
5	24	52	1.10910737106377
5	25	52	1.19508744310369
5	26	52	1.29495495350667
5	27	52	1.38584749056248
5	28	52	1.4691523131158
5	29	52	1.55169308292151
5	30	52	1.63857708063245
5	31	52	1.72264492577718
5	0	54	-4.04231730901236E-03
5	1	54	1.46513902151644E-03
5	2	54	1.66174715545496E-02
5	3	54	2.34461588257239E-02
5	4	54	2.85413816391823E-02
5	5	54	3.80356800937897E-02
5	6	54	5.74322224408213E-02
5	7	54	7.76436175199055E-02
5	8	54	9.70804410955488E-02
5	9	54	0.114816206397485
5	10	54	0.13336951941359
5	11	54	0.152898851156501
5	12	54	0.179464082448484
5	13	54	0.217306599461896
5	14	54	0.264656988150035
5	15	54	0.347174246492572
5	16	54	0.442965006352481
5	17	54	0.552910535028889
5	18	54	0.657726644558019
5	19	54	0.739817064843988
5	20	54	0.80918160801469
5	21	54	0.873271398845834
5	22	54	0.947066462338776
5	23	54	1.03027971769868
5	24	54	1.10790271382945
5	25	54	1.19334051960446
5	26	54	1.28861693765104
5	27	54	1.37443728619921
5	28	54	1.45645210630968
5	29	54	1.539500109016
5	30	54	1.62649986136472
5	31	54	1.70957282516918
5	0	56	-3.64004082362974E-03
5	1	56	1.45352907717866E-03
5	2	56	1.71069309556392E-02
5	3	56	0.023941705886521
5	4	56	2.88186028619665E-02
5	5	56	3.87429714939873E-02
5	6	56	0.057379752301244
5	7	56	7.70233964282536E-02
5	8	56	0.096954583952553
5	9	56	0.115225492618691
5	10	56	0.133869154224739
5	11	56	0.154321413163034
5	12	56	0.183071999498554
5	13	56	0.223853314741591
5	14	56	0.273847613703329
5	15	56	0.362308202806618
5	16	56	0.462571940702436
5	17	56	0.572249284941265
5	18	56	0.674309151469458
5	19	56	0.751024670389624
5	20	56	0.811921883393397
5	21	56	0.869568413467483
5	22	56	0.94328271425315
5	23	56	1.02773352758215
5	24	56	1.10718486300086
5	25	56	1.19172254696073
5	26	56	1.28233060041846
5	27	56	1.36461233831019
5	28	56	1.44526353436711
5	29	56	1.52854492558838
5	30	56	1.61522919922141
5	31	56	1.69768150981163
5	0	58	-3.23776433824715E-03
5	1	58	1.44002964180418E-03
5	2	58	1.76187006216465E-02
5	3	58	2.43299323301085E-02
5	4	58	2.94027065908333E-02
5	5	58	3.98448560955886E-02
5	6	58	5.75767210075019E-02
