Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	4.75	1	26	1.82835760312901
5	5	1	26	1.98474003502103
5	5.25	1	26	2.14079652424619
5	5.5	1	26	2.29508277434853
5	5.75	1	26	2.44623443506662
5	6	1	26	2.59288715516483
5	6.25	1	26	2.73366253562059
5	6.5	1	26	2.86712597228938
5	6.75	1	26	2.99182881368321
5	7	1	26	3.10632240551226
5	7.25	1	26	3.2102091131671
5	7.5	1	26	3.3072953782513
5	7.75	1	26	3.40243866023346
5	8	1	26	3.49952492545629
5	8.25	1	26	3.59855417486487
5	8.5	1	26	3.69855491539902
5	0	1	28	0
5	0.25	1	28	1.67708036299248E-02
5	0.5	1	28	3.75044840563299E-02
5	0.75	1	28	6.61639181122118E-02
5	1	1	28	0.106711982575088
5	1.25	1	28	0.162401154985878
5	1.5	1	28	0.233642316096111
5	1.75	1	28	0.320135947871329
5	2	1	28	0.420550511974036
5	2.25	1	28	0.529426378078429
5	2.5	1	28	0.640271895742657
5	2.75	1	28	0.748355451517842
5	3	1	28	0.855985587870674
5	3.25	1	28	0.967230883615251
5	3.5	1	28	1.08615991872692
5	3.75	1	28	1.21582324128421
5	4	1	28	1.35519927077866
5	4.25	1	28	1.50224839888698
5	4.5	1	28	1.65493101429473
5	4.75	1	28	1.81120750700081
5	5	1	28	1.96903826692913
5	5.25	1	28	2.12644338673136
5	5.5	1	28	2.28168177032809
5	5.75	1	28	2.43307202600944
5	6	1	28	2.57893275890342
5	6.25	1	28	2.71773787442028
5	6.5	1	28	2.84858244720207
5	6.75	1	28	2.9707168532849
5	7	1	28	3.08339146069692
5	7.25	1	28	3.18669056854596
5	7.5	1	28	3.2840341789227
5	7.75	1	28	3.37967621984391
5	8	1	28	3.47701983056407
5	8.25	1	28	3.57606501371418
5	8.5	1	28	3.67596098037405
5	0	1	30	0
5	0.25	1	30	1.65548603002277E-02
5	0.5	1	30	3.70086776982666E-02
5	0.75	1	30	6.52604093456709E-02
5	1	1	30	0.105209012321649
5	1.25	1	30	0.160064607485313
5	1.5	1	30	0.230281969429705
5	1.75	1	30	0.31562703717475
5	2	1	30	0.414797832848041
5	2.25	1	30	0.522220702194658
5	2.5	1	30	0.631254074349499
5	2.75	1	30	0.737095990361778
5	3	1	30	0.842302949131404
5	3.25	1	30	0.951271060579647
5	3.5	1	30	1.06839643630621
5	3.75	1	30	1.19698547189288
5	4	1	30	1.33598569541416
5	4.25	1	30	1.48325492485489
5	4.5	1	30	1.63665097387566
5	4.75	1	30	1.79403165799741
5	5	1	30	1.95325479270801
5	5.25	1	30	2.11217393729241
5	5.5	1	30	2.26862562815916
5	5.75	1	30	2.42044214836228
5	6	1	30	2.56545577543268
5	6.25	1	30	2.70188266045826
5	6.5	1	30	2.82947439708744
5	6.75	1	30	2.94836645404699
5	7	1	30	3.05869428747128
5	7.25	1	30	3.16115611543057
5	7.5	1	30	3.25870116812482
5	7.75	1	30	3.35484142963669
5	8	1	30	3.45238648279396
5	8.25	1	30	3.55133633163147
5	8.5	1	30	3.65098857414198
5	0	1	32	0
5	0.25	1	32	1.63187177193746E-02
5	0.5	1	32	0.036473481841615
5	0.75	1	32	6.43003388353062E-02
5	1	1	32	0.103635335092636
5	1.25	1	32	0.1576425315812
5	1.5	1	32	0.226798044533544
5	1.75	1	32	0.310906005527761
5	2	1	32	0.408690033093643
5	2.25	1	32	0.514551686183536
5	2.5	1	32	0.621812011055523
5	2.75	1	32	0.725670970666536
5	3	1	32	0.828844206902351
5	3.25	1	32	0.935926277329773
5	3.5	1	32	1.05151174152834
5	3.75	1	32	1.17906751453476
5	4	1	32	1.31754992727937
5	4.25	1	32	1.46478767329599
5	4.5	1	32	1.61860944093172
5	4.75	1	32	1.77684392071449
5	5	1	32	1.93731980323193
5	5.25	1	32	2.09776697702658
5	5.5	1	32	2.2555201258216
5	5.75	1	32	2.4078151353386
5	6	1	32	2.55188788341767
5	6.25	1	32	2.6856244338772
5	6.5	1	32	2.80951152266146
5	6.75	1	32	2.92468607340429
5	7	1	32	3.03228499329459
5	7.25	1	32	3.13370284740235
5	7.5	1	32	3.23136478665218
5	7.75	1	32	3.32795360939442
5	8	1	32	3.42561554915541
5	8.25	1	32	3.5243506110802
5	8.5	1	32	3.62362222875017
5	0	1	34	0
5	0.25	1	34	1.60629819948015E-02
5	0.5	1	34	3.58997799041986E-02
5	0.75	1	34	6.32842097156126E-02
5	1	1	34	0.10199008734602
5	1.25	1	34	0.155131810719035
5	1.5	1	34	0.22318610102937
5	1.75	1	34	0.30597026230704
5	2	1	34	0.402229951828609
5	2.25	1	34	0.506424233434367
5	2.5	1	34	0.61194052461408
5	2.75	1	34	0.714048052397007
5	3	1	34	0.815543295663128
5	3.25	1	34	0.921104541791323
5	3.5	1	34	1.03541008034406
5	3.75	1	34	1.16200072868551
5	4	1	34	1.29986740701683
5	4.25	1	34	1.44686357113856
5	4.5	1	34	1.60084267122286
5	4.75	1	34	1.7596581597477
5	5	1	34	1.92116348937519
5	5.25	1	34	2.08300130703112
5	5.5	1	34	2.24197104129529
5	5.75	1	34	2.39466132015184
5	6	1	34	2.53766076152347
5	6.25	1	34	2.66849073481975
5	6.5	1	34	2.78840352464009
5	6.75	1	34	2.89958416879163
5	7	1	34	3.00421768562612
5	7.25	1	34	3.10442785804271
5	7.5	1	34	3.20209347529927
5	7.75	1	34	3.2990320788997
5	8	1	34	3.39669769665792
5	8.25	1	34	3.49509033452379
5	8.5	1	34	3.59384647624598
5	0	1	36	0
5	0.25	1	36	1.57882592339441E-02
5	0.5	1	36	3.52884553038408E-02
5	0.75	1	36	6.22125251210852E-02
5	1	1	36	0.100272405539774
5	1.25	1	36	0.152529328344318
5	1.5	1	36	0.219441698538925
5	1.75	1	36	0.30081721688926
5	2	1	36	0.395420428170707
5	2.25	1	36	0.497843247336456
5	2.5	1	36	0.601634433778521
5	2.75	1	36	0.702194895518081
5	3	1	36	0.802334149893346
5	3.25	1	36	0.906713861889988
5	3.5	1	36	1.01999569870411
5	3.75	1	36	1.14571647382082
5	4	1	36	1.28291357526907
5	4.25	1	36	1.42949954531089
5	4.5	1	36	1.58338692050903
5	4.75	1	36	1.74248823969273
5	5	1	36	1.90471604201207
5	5.25	1	36	2.06765572840328
5	5.5	1	36	2.22758415256006
5	5.75	1	36	2.38045103601548
5	6	1	36	2.52220608841515
5	6.25	1	36	2.65000910342858
5	6.5	1	36	2.7658601037393
5	6.75	1	36	2.87296919764383
5	7	1	36	2.97454647192512
5	7.25	1	36	3.07342824093306
5	7.5	1	36	3.17095567486063
5	7.75	1	36	3.26809615793517
5	8	1	36	3.36562359231094
5	8.25	1	36	3.4635379844257
5	8.5	1	36	3.56164584867679
5	0	1	38	0
5	0.25	1	38	1.54951555442383E-02
5	0.5	1	38	0.034640391458365
5	0.75	1	38	6.10857881862187E-02
5	1	1	38	9.84814261318684E-02
5	1.25	1	38	0.149831967902546
5	1.5	1	38	0.215560396683952
5	1.75	1	38	0.295444278651099
5	2	1	38	0.388264301237705
5	2.25	1	38	0.488813631279108
5	2.5	1	38	0.590888557302197
5	2.75	1	38	0.690079159994647
5	3	1	38	0.78915070407262
5	3.25	1	38	0.892662245551459
5	3.5	1	38	1.00517284255925
5	3.75	1	38	1.13014610941636
5	4	1	38	1.26666387267866
5	4.25	1	38	1.41271252274125
5	4.5	1	38	1.56627844455016
5	4.75	1	38	1.72534802514522
5	5	1	38	1.88790765201685
5	5.25	1	38	2.0515090422403
5	5.5	1	38	2.21196523759578
5	5.75	1	38	2.36465461614297
5	6	1	38	2.50495554275778
5	6.25	1	38	2.62970707984634
5	6.5	1	38	2.74159096067504
5	6.75	1	38	2.84474961739569
5	7	1	38	2.94332545965084
5	7.25	1	38	3.04080108965482
5	7.5	1	38	3.13801982613074
5	7.75	1	38	3.23516516628343
5	8	1	38	3.33238390312395
5	8.25	1	38	3.42967604324936
5	8.5	1	38	3.52700487808996
5	0	1	40	0
5	0.25	1	40	1.51842770331198E-02
5	0.5	1	40	3.39564717855946E-02
5	0.75	1	40	5.99045020455082E-02
5	1	1	40	9.66162855802743E-02
5	1.25	1	40	0.147036612839218
5	1.5	1	40	0.211537755086191
5	1.75	1	40	0.28984885696923
5	2	1	40	0.380764410147369
5	2.25	1	40	0.479340288651627
5	2.5	1	40	0.57969771393846
5	2.75	1	40	0.677668505791595
5	3	1	40	0.77592689268056
5	3.25	1	40	0.878857700701427
5	3.5	1	40	0.990845757860211
5	3.75	1	40	1.1152209949478
5	4	1	40	1.25109373988812
5	4.25	1	40	1.39651943035793
5	4.5	1	40	1.54955349910619
5	4.75	1	40	1.70825138070085
5	5	1	40	1.87066851026382
5	5.25	1	40	2.03434004963943
5	5.5	1	40	2.1947200743823
5	5.75	1	40	2.34674239374776
5	6	1	40	2.48534080321643
5	6.25	1	40	2.60711220421569
5	6.5	1	40	2.71530579616328
5	6.75	1	40	2.81483388548205
5	7	1	40	2.91060875626256
5	7.25	1	40	3.0066434977894
5	7.5	1	40	3.10335436990414
5	7.75	1	40	3.20025842372711
5	8	1	40	3.29696929610643
5	8.25	1	40	3.39348699345821
5	8.5	1	40	3.48990809653287
5	0	1	42	0
5	0.25	1	42	1.48562298080245E-02
5	0.5	1	42	0.033237579703353
5	0.75	1	42	5.86691698334486E-02
5	1	1	42	9.46761203429632E-02
5	1.25	1	42	0.144140146599832
5	1.5	1	42	0.207369333367385
5	1.75	1	42	0.28402836122033
5	2	1	42	0.372923594017467
5	2.25	1	42	0.469428122843318
5	2.5	1	42	0.56805672244066
5	2.75	1	42	0.664930592873817
5	3	1	42	0.76259665019678
5	3.25	1	42	0.865208235265585
5	3.5	1	42	0.976918690557746
5	3.75	1	42	1.10087248989082
5	4	1	42	1.23617861754001
5	4.25	1	42	1.38093719508921
5	4.5	1	42	1.53324833993707
5	4.75	1	42	1.69121217095529
5	5	1	42	1.85292880762726
5	5.25	1	42	2.01592755169793
5	5.5	1	42	2.17545444089948
5	5.75	1	42	2.32618470204331
5	6	1	42	2.46279354845618
5	6.25	1	42	2.58175201667929
5	6.5	1	42	2.68671431091999
5	6.75	1	42	2.78313045933771
5	7	1	42	2.87645046921953
5	7.25	1	42	2.97105255891821
5	7.5	1	42	3.06702774697534
5	7.75	1	42	3.1633952500488
5	8	1	42	3.25937043826785
5	8.25	1	42	3.35495331751569
5	8.5	1	42	3.45034003605288
5	0	1	44	0
5	0.25	1	44	1.45116199763881E-02
5	0.5	1	44	3.24845986294636E-02
5	0.75	1	44	5.73802946845348E-02
5	1	1	44	9.26600668779065E-02
5	1.25	1	44	0.141139452629886
5	1.5	1	44	0.203050691149275
5	1.75	1	44	0.277980200781074
5	2	1	44	0.364744691965768
5	2.25	1	44	0.459082037243486
5	2.5	1	44	0.555960401562148
5	2.75	1	44	0.6518330812062
5	3	1	44	0.749093911100893
5	3.25	1	44	0.851621857169623
5	3.5	1	44	0.9632958866026
5	3.75	1	44	1.08703195372109
5	4	1	44	1.22189394627685
5	4.25	1	44	1.36598274386336
5	4.5	1	44	1.51739922280273
5	4.75	1	44	1.67424426050419
5	5	1	44	1.83461873498146
5	5.25	1	44	1.99605034951302
