Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
7	5	142	4.15918081721554E-02
7	6	142	8.86826392177836E-02
7	7	142	0.124328651156828
7	8	142	0.147769100727514
7	9	142	0.17565365143232
7	10	142	0.236896141820755
7	11	142	0.360821238518825
7	12	142	0.537647510571262
7	13	142	0.694095236577876
7	14	142	0.778809827494648
7	15	142	0.815990985025524
7	16	142	0.833488450957044
7	17	142	0.849169812233098
7	18	142	0.873411398366352
7	19	142	0.911490674857673
7	20	142	0.951485537543312
7	21	142	0.992045891447604
7	22	142	1.03080786196206
7	23	142	1.07205530403491
7	24	142	1.11344985947031
7	25	142	1.15273234165194
7	26	142	1.19064626705586
7	27	142	1.2302593455239
7	28	142	1.2697416907832
7	29	142	1.30896984556853
7	30	142	1.34819800035385
7	31	142	1.38742615513917
7	0	144	4.59739189438667E-03
7	1	144	-2.09180972510297E-02
7	2	144	-2.45373720711471E-02
7	3	144	-2.00382685048771E-02
7	4	144	9.57068533626571E-04
7	5	144	4.29658752207197E-02
7	6	144	8.94554268688607E-02
7	7	144	0.12363934204886
7	8	144	0.144998218355581
7	9	144	0.173726906746721
7	10	144	0.241148014115854
7	11	144	0.370856364977892
7	12	144	0.548897387848843
7	13	144	0.703666000018624
7	14	144	0.781193408236408
7	15	144	0.814799026969373
7	16	144	0.83156225204196
7	17	144	0.847791553048946
7	18	144	0.873700109123704
7	19	144	0.912450440937333
7	20	144	0.951744438668091
7	21	144	0.991863316098876
7	22	144	1.03089021793241
7	23	144	1.0723256718101
7	24	144	1.11402936625832
7	25	144	1.15319835464523
7	26	144	1.19112953805165
7	27	144	1.23090168014925
7	28	144	1.2702482998208
7	29	144	1.30941306699064
7	30	144	1.34857783416049
7	31	144	1.38774260133034
7	0	146	5.01661336944522E-03
7	1	146	-2.13973727257223E-02
7	2	146	-2.58146576083737E-02
7	3	146	-2.16452721299377E-02
7	4	146	4.61765462097085E-04
7	5	146	4.27191204580431E-02
7	6	146	9.05936189547903E-02
7	7	146	0.122839177859593
7	8	146	0.142194835522654
7	9	146	0.171684605932919
7	10	146	0.243765057328088
7	11	146	0.380378900945292
7	12	146	0.563654413161608
7	13	146	0.711100444173411
7	14	146	0.782015150454181
7	15	146	0.812784125786897
7	16	146	0.829476595246054
7	17	146	0.845991243354561
7	18	146	0.873712495132802
7	19	146	0.912690016233307
7	20	146	0.951563129999355
7	21	146	0.991233657976574
7	22	146	1.03006741715612
7	23	146	1.07200266884807
7	24	146	1.11382355645252
7	25	146	1.15287436457143
7	26	146	1.19118060452147
7	27	146	1.23079698026822
7	28	146	1.2700137561184
7	29	146	1.30909418422417
7	30	146	1.34817461232995
7	31	146	1.38725504043572
7	0	148	5.43583484450347E-03
7	1	148	-2.18786100810297E-02
7	2	148	-2.70933176762002E-02
7	3	148	-2.32464833802535E-02
7	4	148	1.37618345385654E-04
7	5	148	4.39323938625245E-02
7	6	148	0.090904954600271
7	7	148	0.121990782998562
7	8	148	0.139795917915189
7	9	148	0.16971606824142
7	10	148	0.246652036751607
7	11	148	0.389611633435027
7	12	148	0.575657476548028
7	13	148	0.717152341963411
7	14	148	0.782192465201491
7	15	148	0.810247291912512
7	16	148	0.826569474551453
7	17	148	0.843698502736023
7	18	148	0.873340281589885
7	19	148	0.912175637951751
7	20	148	0.951221124314845
7	21	148	0.990305039654938
7	22	148	1.02924067190224
7	23	148	1.07070623057232
7	24	148	1.1130013093676
7	25	148	1.15192697214059
7	26	148	1.19089115875825
7	27	148	1.23024878057414
7	28	148	1.26927248261019
7	29	148	1.30829618464624
7	30	148	1.34731988668229
7	31	148	1.38634358871834
7	0	150	5.85505631956222E-03
7	1	150	-2.23618212930909E-02
7	2	150	-2.83733060872188E-02
7	3	150	-0.024843342832068
7	4	150	-1.13838480032739E-03
7	5	150	4.45302511118346E-02
7	6	150	9.16903668991983E-02
7	7	150	0.12133394619404
7	8	150	0.137432903760002
7	9	150	0.167706022661893
7	10	150	0.250805090123497
7	11	150	0.398756685675409
7	12	150	0.59026037830403
7	13	150	0.72257745368919
7	14	150	0.781063215707917
7	15	150	0.807161164222195
7	16	150	0.823351267680686
7	17	150	0.841235984426905
7	18	150	0.872472713396034
7	19	150	0.911523044340337
7	20	150	0.94981766853283
7	21	150	0.988705560558986
7	22	150	1.02757906130431
7	23	150	1.06875831188037
7	24	150	1.11168226121607
7	25	150	1.15151494683523
7	26	150	1.19002389312937
7	27	150	1.22811171318271
7	28	150	1.26693060818652
7	29	150	1.30574950319034
7	30	150	1.34456839819415
7	31	150	1.38338729319796
7	0	152	6.27427779462128E-03
7	1	152	-0.022847004251885
7	2	152	-0.029654579500897
7	3	152	-2.64377707960608E-02
7	4	152	-2.51963431655541E-03
7	5	152	4.40434583640711E-02
7	6	152	9.24279158195707E-02
7	7	152	0.12073137975082
7	8	152	0.135104200579964
7	9	152	0.16655238136397
7	10	152	0.252505037493245
7	11	152	0.407879761168729
7	12	152	0.599855202678412
7	13	152	0.72747951683747
7	14	152	0.78021016871051
7	15	152	0.803565296717489
7	16	152	0.819684263555498
7	17	152	0.839209100699751
7	18	152	0.871173023711258
7	19	152	0.909536918699391
7	20	152	0.948022084134475
7	21	152	0.986960702061557
7	22	152	1.02560274072187
7	23	152	1.06648321199507
7	24	152	1.10997207063188
7	25	152	1.150175126664
7	26	152	1.18822093749347
7	27	152	1.22575955370336
7	28	152	1.26437971205452
7	29	152	1.30299987040568
7	30	152	1.34162002875683
7	31	152	1.38024018710799
7	0	154	6.69349926968031E-03
7	1	154	-2.33341531692736E-02
7	2	154	-3.09370941203345E-02
7	3	154	-2.80316241138475E-02
7	4	154	-3.93428793467934E-03
7	5	154	4.32461673800399E-02
7	6	154	9.20143182203009E-02
7	7	154	0.120157587757667
7	8	154	0.132613973091532
7	9	154	0.164251131301917
7	10	154	0.255369731786948
7	11	154	0.421300969365972
7	12	154	0.610274110362426
7	13	154	0.731822128668201
7	14	154	0.77891716340658
7	15	154	0.799626261289179
7	16	154	0.815529243958095
7	17	154	0.836372710177762
7	18	154	0.869675028656017
7	19	154	0.907829436653685
7	20	154	0.945999188840585
7	21	154	0.984740888431404
7	22	154	1.02319617073942
7	23	154	1.06536678268907
7	24	154	1.10767631480478
7	25	154	1.14734584678251
7	26	154	1.18526244383695
7	27	154	1.22244978547228
7	28	154	1.26081165485799
7	29	154	1.29917352424371
7	30	154	1.33753539362943
7	31	154	1.37589726301514
7	0	156	7.11272074473839E-03
7	1	156	-2.38232617099118E-02
7	2	156	-3.22207999818311E-02
7	3	156	-2.96263830392136E-02
7	4	156	-5.36660781747659E-03
7	5	156	4.23196189017909E-02
7	6	156	9.14278594073031E-02
7	7	156	0.119036327914069
7	8	156	0.130237740514056
7	9	156	0.162428566675647
7	10	156	0.260813025001735
7	11	156	0.426411880110019
7	12	156	0.624039997117291
7	13	156	0.734790548013721
7	14	156	0.778844187880033
7	15	156	0.795134988684523
7	16	156	0.810165584759269
7	17	156	0.832135106692667
7	18	156	0.867663164295184
7	19	156	0.905563621840252
7	20	156	0.943483085864176
7	21	156	0.9818649889981
7	22	156	1.02209512534362
7	23	156	1.06204583413285
7	24	156	1.10380007895135
7	25	156	1.14265785031894
7	26	156	1.18085395935229
7	27	156	1.21730346153439
7	28	156	1.25533639600081
7	29	156	1.29336933046722
7	30	156	1.33140226493363
7	31	156	1.36943519940005
7	0	158	7.53194221979726E-03
7	1	158	-2.43143228994476E-02
7	2	158	-3.35056275145169E-02
7	3	158	-3.12232008184927E-02
7	4	158	-6.82176616855095E-03
7	5	158	4.13566590767026E-02
7	6	158	9.07773910655273E-02
7	7	158	0.117821731484636
7	8	158	0.127833359362985
7	9	158	0.160360443042729
7	10	158	0.259157770777682
7	11	158	0.433994078451824
7	12	158	0.625506436927319
7	13	158	0.735950682295862
7	14	158	0.774028708475011
7	15	158	0.78991235482103
7	16	158	0.805161945428912
7	17	158	0.82827625993209
7	18	158	0.864730673339406
7	19	158	0.902386670837405
7	20	158	0.942398887682849
7	21	158	0.978226432144606
7	22	158	1.01615751935735
7	23	158	1.05515836425588
7	24	158	1.09769184128087
7	25	158	1.13651953790575
7	26	158	1.17424142867486
7	27	158	1.21007682210232
7	28	158	1.2477192767536
7	29	158	1.28536173140488
7	30	158	1.32300418605616
7	31	158	1.36064664070744
7	0	160	7.95116369485628E-03
7	1	160	-2.48073290605186E-02
7	2	160	-3.47915052356729E-02
7	3	160	-3.28230729970407E-02
7	4	160	-8.30522355376785E-03
7	5	160	4.03615661616855E-02
7	6	160	9.00745271398921E-02
7	7	160	0.116567823275781
7	8	160	0.125323413586296
7	9	160	0.157330869642395
7	10	160	0.256957560336317
7	11	160	0.435240738447106
7	12	160	0.62928904771032
7	13	160	0.73295976109075
7	14	160	0.769937581640774
7	15	160	0.784041619463074
7	16	160	0.799786570723111
7	17	160	0.824682977117488
7	18	160	0.860831687997372
7	19	160	0.898273602241486
7	20	160	0.935959174202087
7	21	160	0.97364106616544
7	22	160	1.01100419893696
7	23	160	1.04885510442335
7	24	160	1.08974435140101
7	25	160	1.12869158539905
7	26	160	1.16400007941603
7	27	160	1.20271607204564
7	28	160	1.23997466185227
7	29	160	1.27723325165889
7	30	160	1.31449184146552
7	31	160	1.35175043127215
7	0	162	8.37038516991478E-03
7	1	162	-2.53022717690339E-02
7	2	162	-3.60783649481943E-02
7	3	162	-3.44267973536508E-02
7	4	162	-9.8199008115776E-03
7	5	162	3.93254065456312E-02
7	6	162	8.93143920719104E-02
7	7	162	0.115279941245266
7	8	162	0.122825490824249
7	9	162	0.154258554752892
7	10	162	0.254494620131505
7	11	162	0.435745566953033
7	12	162	0.627833061865485
7	13	162	0.729407687719539
7	14	162	0.763876126967904
7	15	162	0.776883396683939
7	16	162	0.793883965296855
7	17	162	0.818886147029003
7	18	162	0.854903183192272
7	19	162	0.893007435959853
7	20	162	0.930380028401593
7	21	162	0.967791623303704
7	22	162	1.00455465971275
7	23	162	1.04148023536633
7	24	162	1.08069584364009
7	25	162	1.1191622984683
7	26	162	1.15415072891589
7	27	162	1.19087817155378
7	28	162	1.22760561419168
7	29	162	1.26433305682958
7	30	162	1.30106049946748
7	31	162	1.33778794210538
7	0	164	8.78960664497318E-03
7	1	164	-0.025799141825412
7	2	164	-3.73661361230952E-02
7	3	164	-3.60350083493829E-02
7	4	164	-1.13672324356657E-02
7	5	164	3.82424366660068E-02
7	6	164	8.84947866277511E-02
7	7	164	0.113956256821
7	8	164	0.120323752168729
7	9	164	0.151146849290409
7	10	164	0.25189079471045
7	11	164	0.435910885928432
7	12	164	0.626112332047844
7	13	164	0.725709178854053
7	14	164	0.757597648472228
7	15	164	0.769561635582756
7	16	164	0.787092821089058
7	17	164	0.812885637239062
7	18	164	0.848631016492106
7	19	164	0.885832371951683
7	20	164	0.922608953313933
7	21	164	0.959513553272914
7	22	164	0.995804023721694
7	23	164	1.03208679921237
7	24	164	1.07074728631932
7	25	164	1.10858830188527
7	26	164	1.143176055605
7	27	164	1.17939044024784
7	28	164	1.21560482489068
7	29	164	1.25181920953352
7	30	164	1.28803359417636
7	31	164	1.3242479788192
7	0	166	9.20882812003213E-03
7	1	166	-2.62979250240182E-02
7	2	166	-3.86547305444269E-02
7	3	166	-3.76482470522568E-02
7	4	166	-1.29474680152774E-02
7	5	166	3.71101290787113E-02
7	6	166	8.76168389195159E-02
7	7	166	0.112596440261803
7	8	166	0.117816782329936
7	9	166	0.147996310360568
7	10	166	0.249158865500352
7	11	166	0.435767490198521
7	12	166	0.624284899250453
7	13	166	0.721917582074486
7	14	166	0.751258655494725
7	15	166	0.76221109722025
7	16	166	0.780258638289677
7	17	166	0.806836088858133
7	18	166	0.842270010376576
7	19	166	0.878537820228073
7	20	166	0.914679587322455
7	21	166	0.951031009066051
7	22	166	0.98679924870673
7	23	166	1.02246933362638
7	24	166	1.05981964778476
7	25	166	1.09745273911025
7	26	166	1.13109074598762
7	27	166	1.16672629508905
7	28	166	1.20236184419048
7	29	166	1.23799739329191
7	30	166	1.27363294239334
7	31	166	1.30926849149477
7	0	168	9.62804959509036E-03
7	1	168	-2.67985901429618E-02
7	2	168	-3.99440600060398E-02
7	3	168	-3.92669537556206E-02
7	4	168	-1.45601141284112E-02
7	5	168	3.59281946408986E-02
7	6	168	8.66831592946935E-02
7	7	168	0.111202033463924
7	8	168	0.1153061362446
7	9	168	0.144811228098934
7	10	168	0.246309784492165
7	11	168	0.435322088983128
7	12	168	0.622313396745071
7	13	168	0.718024223759393
7	14	168	0.744864749436686
7	15	168	0.754826243649561
7	16	168	0.773397010618984
7	17	168	0.800763550966251
7	18	168	0.835847439962348
7	19	168	0.871213390927961
7	20	168	0.906692371785725
7	21	168	0.942489591638838
7	22	168	0.977714178668348
7	23	168	1.01278891009748
7	24	168	1.04887005977459
7	25	168	1.08583279651186
7	26	168	1.11897388203101
7	27	168	1.15402579315921
7	28	168	1.18907770428742
7	29	168	1.22412961541563
7	30	168	1.25918152654384
7	31	168	1.29423343767205
7	0	170	1.00472710701496E-02
7	1	170	-2.73011026398507E-02
7	2	170	-4.12340415392017E-02
7	3	170	-4.08914678058817E-02
7	4	170	-1.62042854228286E-02
7	5	170	0.034697670004919
7	6	170	8.56970423357377E-02
7	7	170	0.10977550642941
7	8	170	0.11279388879843
7	9	170	0.141597826649356
7	10	170	0.243357818940547
7	11	170	0.434595442532664
7	12	170	0.620188673607367
7	13	170	0.714030920187634
7	14	170	0.738414692562284
7	15	170	0.747397411376692
7	16	170	0.766505428015886
7	17	170	0.794667398137404
7	18	170	0.829357402593203
7	19	170	0.863855774268421
7	20	170	0.898651283021325
7	21	170	0.933893354223414
7	22	170	0.968553947781952
7	23	170	1.00304001525638
7	24	170	1.03793657215197
7	25	170	1.07416013314106
7	26	170	1.10687495847111
7	27	170	1.14134415163069
7	28	170	1.17581334479026
7	29	170	1.21028253794983
7	30	170	1.24475173110941
7	31	170	1.27922092426898
7	0	172	1.04664925452081E-02
7	1	172	-2.78054289180751E-02
7	2	172	-4.25245970349354E-02
7	3	172	-4.25220225076901E-02
7	4	172	-1.78788338562653E-02
7	5	172	3.34203742471186E-02
7	6	172	0.084662044287406
7	7	172	0.108319871050202
7	8	172	0.110281854222071
7	9	172	0.138362062115341
7	10	172	0.240316447651481
7	11	172	0.433612096397688
7	12	172	0.617919750134346
7	13	172	0.709945140904102
7	14	172	0.731911723038024
7	15	172	0.73992265011608
7	16	172	0.759586197284447
7	17	172	0.788547643148639
7	18	172	0.822801652100304
7	19	172	0.856463130962912
7	20	172	0.890560038496436
7	21	172	0.925235259926514
7	22	172	0.959313377393663
7	23	172	0.993212665270783
7	24	172	1.02698692206858
7	25	172	1.06243443417185
7	26	172	1.09475740240178
7	27	172	1.12864264256838
7	28	172	1.16252788273498
7	29	172	1.19641312290158
7	30	172	1.23029836306818
7	31	172	1.26418360323477
7	0	174	1.08857140202669E-02
7	1	174	-2.83115362360269E-02
7	2	174	-4.38156544803349E-02
7	3	174	-4.41587883466778E-02
7	4	174	-1.95823836619131E-02
7	5	174	3.20989391725495E-02
7	6	174	0.083581741959412
7	7	174	0.106838203078076
7	8	174	0.107771560246426
7	9	174	0.135109335351692
7	10	174	0.237198101737745
7	11	174	0.432396638067007
7	12	174	0.615521379613083
7	13	174	0.705775478198011
7	14	174	0.725360028646958
7	15	174	0.732402663369607
7	16	174	0.752642265988386
7	17	174	0.782402294928364
7	18	174	0.816182424221482
7	19	174	0.849033330349487
7	20	174	0.88242096404897
7	21	174	0.916510471268087
7	22	174	0.949990393431102
7	23	174	0.983302516370871
7	24	174	1.01600179112781
7	25	174	1.05064970202947
7	26	174	1.08259904086034
7	27	174	1.1158976657266
7	28	174	1.14919629059287
7	29	174	1.18249491545914
7	30	174	1.2157935403254
7	31	174	1.24909216519168
7	0	176	1.13049354953253E-02
7	1	176	-2.88193926341194E-02
7	2	176	-4.51071525454671E-02
7	3	176	-4.58018588286372E-02
7	4	176	-2.13133809528715E-02
7	5	176	3.07360945176836E-02
7	6	176	8.24598800170747E-02
7	7	176	0.105333715076783
7	8	176	0.105264813636499
7	9	176	0.131844083633608
7	10	176	0.234013568138843
7	11	176	0.430972331438896
7	12	176	0.613008860054178
7	13	176	0.701529658661796
7	14	176	0.718762559016974
7	15	176	0.724838296782377
7	16	176	0.745675482633737
7	17	176	0.776229926303958
7	18	176	0.809503209277162
7	19	176	0.841566098640585
7	20	176	0.874237516286977
7	21	176	0.90771931948672
7	22	176	0.940588268646308
7	23	176	0.973311802812923
7	24	176	1.00497575652468
7	25	176	1.03881660822442
7	26	176	1.07039340041451
7	27	176	1.10310222235943
7	28	176	1.13581104430434
7	29	176	1.16851986624926
7	30	176	1.20122868819418
7	31	176	1.23393751013909
7	0	178	1.17241569703848E-02
7	1	178	-2.93289668758453E-02
7	2	178	-4.63990359287011E-02
7	3	178	-4.74511759220003E-02
7	4	178	-2.30697445536488E-02
7	5	178	2.93346817798705E-02
7	6	178	0.081300121608098
7	7	178	0.103809456819248
7	8	178	0.10276318090455
7	9	178	0.128569735957199
7	10	178	0.230772690469427
7	11	178	0.429363288604695
7	12	178	0.610397720867908
7	13	178	0.697215514923758
7	14	178	0.71212306217847
7	15	178	0.717232315266588
7	16	178	0.738688860478958
7	17	178	0.770031701597019
7	18	178	0.802770187091786
7	19	178	0.83406494751475
7	20	178	0.866016404692498
7	21	178	0.898867959424692
7	22	178	0.931116058721148
7	23	178	0.963249295919514
7	24	178	0.993914752543252
7	25	178	1.02695439798083
7	26	178	1.05814679297416
7	27	178	1.09026281318961
7	28	178	1.12237883340507
7	29	178	1.15449485362052
7	30	178	1.18661087383598
7	31	178	1.21872689405143
7	0	180	1.21433784454426E-02
7	1	180	-2.98402283998655E-02
7	2	180	-4.76912534701667E-02
7	3	180	-4.91066407402156E-02
7	4	180	-0.024849457102718
7	5	180	2.78980811083591E-02
7	6	180	8.01064289573153E-02
7	7	180	0.102268461497169
7	8	180	0.100267850992148
7	9	180	0.125289506776037
7	10	180	0.227485271012586
7	11	180	0.427594728178779
7	12	180	0.607704064681839
7	13	180	0.692840145868329
7	14	180	0.705444961182734
7	15	180	0.709587639939708
7	16	180	0.731684899116295
7	17	180	0.763809073429769
7	18	180	0.795989321913808
7	19	180	0.826533438704465
7	20	180	0.857763601572051
7	21	180	0.889962967945179
7	22	180	0.92158276156698
7	23	180	0.953123931522194
7	24	180	0.982825123924626
7	25	180	1.01506676056993
7	26	180	1.04586614502851
7	27	180	1.07738665558045
7	28	180	1.10890716613239
7	29	180	1.14042767668434
7	30	180	1.17194818723627
7	31	180	1.20346869778822
8	0	0	-2.00016070562693E-02
8	1	0	-7.7752590739772E-03
8	2	0	-1.10406456594018E-02
8	3	0	-1.17214724528883E-02
8	4	0	-7.01912055357418E-03
8	5	0	-3.82736668531012E-03
8	6	0	-2.52490043098424E-03
8	7	0	0.034530465354086
8	8	0	8.39242553402873E-02
8	9	0	0.131185453399092
8	10	0	0.17765403812437
8	11	0	0.225526905396403
8	12	0	0.266953572874019
8	13	0	0.300843446911553
8	14	0	0.331974560384495
8	15	0	0.374530651840542
8	16	0	0.446802421029239
8	17	0	0.554361051015709
8	18	0	0.68984052151992
8	19	0	0.83177347937992
8	20	0	0.975148574684702
8	21	0	1.13696803221078
8	22	0	1.313705399443
8	23	0	1.50629076952029
8	24	0	1.67275919734212
8	25	0	1.77950307896816
8	26	0	1.85538182217102
8	27	0	1.95309370895848
8	28	0	2.09006807009907
8	29	0	2.22758481902008
8	30	0	2.33673518883731
8	31	0	2.44592711669697
8	0	2	-1.98557582658699E-02
8	1	2	-7.76282904336162E-03
8	2	2	-1.01389884447902E-02
8	3	2	-9.97983068221456E-03
8	4	2	-5.40575045874198E-03
8	5	2	-2.11416187153091E-03
8	6	2	-2.02490411805522E-04
8	7	2	0.03524201417064
8	8	2	0.082101030493975
8	9	2	0.12854413824667
8	10	2	0.174737829754258
8	11	2	0.221762399424084
8	12	2	0.263700204450347
8	13	2	0.299145886135255
8	14	2	0.331948576632801
8	15	2	0.374708703905441
8	16	2	0.442982760668555
8	17	2	0.542975236944435
8	18	2	0.670433790605669
8	19	2	0.808849850207113
8	20	2	0.955373026073004
8	21	2	1.1204952882578
8	22	2	1.30029783942792
8	23	2	1.4929767365945
8	24	2	1.65921340322026
8	25	2	1.76851692603656
8	26	2	1.84778424891462
8	27	2	1.94748930664396
8	28	2	2.0840329475775
8	29	2	2.22129634122927
8	30	2	2.33220137766883
8	31	2	2.44301731320038
8	0	4	-1.97099094754704E-02
8	1	4	-7.75367032043201E-03
8	2	4	-9.24211074082665E-03
8	3	4	-8.27586815412369E-03
8	4	4	-3.79960025800239E-03
8	5	4	-3.99950834594244E-04
8	6	4	2.12578686843503E-03
8	7	4	3.60251466116451E-02
8	8	4	8.03625064722339E-02
8	9	4	0.125937996824969
8	10	4	0.171853201609454
8	11	4	0.217967715795195
8	12	4	0.260405738121612
8	13	4	0.297315374974287
8	14	4	0.331701109102738
8	15	4	0.37466246347361
8	16	4	0.439026939891293
8	17	4	0.531722346046631
8	18	4	0.65125421328269
8	19	4	0.786297561778519
8	20	4	0.936059224222499
8	21	4	1.104288444498
8	22	4	1.28707566988462
8	23	4	1.47981333762333
8	24	4	1.64575588573566
8	25	4	1.75753412017196
8	26	4	1.84008299762906
8	27	4	1.94167459235314
8	28	4	2.07771419259237
8	29	4	2.21463390400778
8	30	4	2.32724898249464
8	31	4	2.43965909451416
8	0	6	-1.95640606850709E-02
8	1	6	-7.74780334027367E-03
8	2	6	-8.34963941389538E-03
8	3	6	-6.61349853110489E-03
8	4	6	-2.19976160882425E-03
8	5	6	1.31590884851398E-03
8	6	6	4.45872568954697E-03
8	7	6	3.68613376710999E-02
8	8	6	7.87137334739299E-02
8	9	6	0.123386308931035
8	10	6	0.169033625582682
8	11	6	0.214179446642204
8	12	6	0.257105705242171
8	13	6	0.295383734460691
8	14	6	0.331265901628968
8	15	6	0.374418909889417
8	16	6	0.434957200874462
8	17	6	0.520637266847368
8	18	6	0.632326810820202
8	19	6	0.764150927306065
8	20	6	0.91725637018034
8	21	6	1.08839403875699
8	22	6	1.27407725720659
8	23	6	1.46683206057031
8	24	6	1.63241013359078
8	25	6	1.74657736077294
8	26	6	1.83229580022225
8	27	6	1.93565794905439
8	28	6	2.0711221676657
8	29	6	2.20760693441071
8	30	6	2.32188742815271
8	31	6	2.43587353436182
8	0	8	-1.94182118946714E-02
8	1	8	-7.74524890848582E-03
8	2	8	-7.46094359925128E-03
8	3	8	-4.99537785988146E-03
8	4	8	-6.05164341921875E-04
8	5	8	3.03395728175618E-03
8	6	8	6.79490247334816E-03
8	7	8	3.77256233009751E-02
8	8	8	7.71443534808938E-02
8	9	8	0.120896636715051
8	10	8	0.166307177927641
8	11	8	0.210439487928005
8	12	8	0.253842046831024
8	13	8	0.293396076411468
8	14	8	0.330697938038179
8	15	8	0.374023557567407
8	16	8	0.430810172286671
8	17	8	0.509751736838233
8	18	8	0.613672660497827
8	19	8	0.742434681589351
8	20	8	0.899007578217673
8	21	8	1.07286672152981
8	22	8	1.26135201828815
8	23	8	1.45407391461771
8	24	8	1.61920957939456
8	25	8	1.73567584422477
8	26	8	1.82445181938304
8	27	8	1.92946221207778
8	28	8	2.06428660394079
8	29	8	2.20025134382234
8	30	8	2.31615348572693
8	31	8	2.43171453889174
8	0	10	-0.019272363104272
8	1	10	-7.74602057873301E-03
8	2	10	-6.57522851142637E-03
8	3	10	-3.42234249187419E-03
8	4	10	9.85068543782054E-04
8	5	10	4.75443168338269E-03
8	6	10	9.13278671006533E-03
8	7	10	3.86036355468148E-02
8	8	10	7.56242705083142E-02
8	9	10	0.118450176800496
8	10	10	0.163678082263171
8	11	10	0.206781541669018
8	12	10	0.25065085966514
8	13	10	0.291400078745564
8	14	10	0.330063770755714
8	15	10	0.373534035595321
8	16	10	0.426632287941411
8	17	10	0.499084246689503
8	18	10	0.595307239377543
8	19	10	0.721161328740449
8	20	10	0.881350769681836
8	21	10	1.05775545675229
8	22	10	1.24895208480107
8	23	10	1.44158108508803
8	24	10	1.6061898942727
8	25	10	1.72486540134601
8	26	10	1.81659039080515
8	27	10	1.92312306035372
8	28	10	2.05725411265989
8	29	10	2.19262905215223
8	30	10	2.31010786797937
8	31	10	2.4272624218971
8	0	12	-1.91265143138725E-02
8	1	12	-7.75010076047511E-03
8	2	12	-5.69150294915521E-03
8	3	12	-1.89220062935242E-03
8	4	12	2.5712573770592E-03
8	5	12	6.47723662467958E-03
8	6	12	1.14711882118063E-02
8	7	12	3.95108273570245E-02
8	8	12	7.41020812393095E-02
8	9	12	0.11597777787544
8	10	12	0.161084635218697
8	11	12	0.203197539961372
8	12	12	0.247529057280711
8	13	12	0.289419871897131
8	14	12	0.329420854845302
8	15	12	0.373005681581538
8	16	12	0.422466365367372
8	17	12	0.488612683528525
8	18	12	0.577217652283368
8	19	12	0.700297458880014
8	20	12	0.864280011099249
8	21	12	1.0430629967946
8	22	12	1.23690578815106
8	23	12	1.42937494646166
8	24	12	1.59337394763588
8	25	12	1.71416553316218
8	26	12	1.80874704507902
8	27	12	1.91668592484963
8	28	12	2.05008570284033
8	29	12	2.18483255470461
8	30	12	2.3038397795096
8	31	12	2.42262170560737
8	0	14	-0.018980665523473
8	1	14	-7.75746185677444E-03
8	2	14	-4.80868561924445E-03
8	3	14	-3.98204066707737E-04
8	4	14	4.15268341383778E-03
8	5	14	8.20210583821183E-03
8	6	14	0.013808891469032
8	7	14	4.04904194773936E-02
8	8	14	7.25195387978324E-02
8	9	14	0.113308612005507
8	10	14	0.158297170310224
8	11	14	0.19946416994544
8	12	14	0.244244385470251
8	13	14	0.287130202354101
8	14	14	0.328355685074802
8	15	14	0.372045084098037
8	16	14	0.418069230323755
8	17	14	0.478410964862543
8	18	14	0.559708951180272
8	19	14	0.680335613538707
8	20	14	0.848445210101238
8	21	14	1.02911685956535
8	22	14	1.22549388868456
8	23	14	1.41767842849415
8	24	14	1.58090030615497
8	25	14	1.70354287970473
8	26	14	1.80074390844196
8	27	14	1.90983264400145
8	28	14	2.04235516673626
8	29	14	2.17633674584925
8	30	14	2.29673223199408
8	31	14	2.41711470360082
8	0	16	-1.88348167330735E-02
8	1	16	-7.76807355478116E-03
8	2	16	-3.92562474803637E-03
8	3	16	1.07347906501996E-03
8	4	16	5.72706744443838E-03
8	5	16	9.92870389439141E-03
8	6	16	1.61444912176145E-02
8	7	16	4.16221090675697E-02
8	8	16	7.09779263343978E-02
8	9	16	0.110229755546191
8	10	16	0.154973438487112
8	11	16	0.195583971215376
8	12	16	0.240458966138999
8	13	16	0.283400475944645
8	14	16	0.325429572404349
8	15	16	0.3689866553301
8	16	16	0.41335249829828
8	17	16	0.472290294880162
8	18	16	0.550318600747738
8	19	16	0.672437121942063
8	20	16	0.846370780215603
8	21	16	1.02715776612508
8	22	16	1.22449589071891
8	23	16	1.41451841256351
8	24	16	1.57450268561279
8	25	16	1.69675494345549
8	26	16	1.79428493778655
8	27	16	1.90251778824044
8	28	16	2.03343564721947
8	29	16	2.16529311411327
8	30	16	2.28585668991371
8	31	16	2.40804979154032
8	0	18	-1.86889679426741E-02
8	1	18	-7.78190140518109E-03
8	2	18	-3.04118062377809E-03
8	3	18	2.52565365208034E-03
8	4	18	7.2904051849908E-03
8	5	18	1.16566914004743E-02
8	6	18	1.84763581824209E-02
8	7	18	4.32083075327902E-02
8	8	18	7.08608376741415E-02
8	9	18	0.107615115325167
8	10	18	0.151106310203187
8	11	18	0.190953689343648
8	12	18	0.235510678982405
8	13	18	0.278336939867501
8	14	18	0.321008971537547
8	15	18	0.36453817045787
8	16	18	0.408388342710729
8	17	18	0.467571354501501
8	18	18	0.545488319909766
8	19	18	0.671167026931415
