Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	21	24	0.797909762944791
5	22	24	0.936236364964758
5	23	24	1.06669732092138
5	24	24	1.16663087919439
5	25	24	1.2475325579604
5	26	24	1.3309804705249
5	27	24	1.43859201331203
5	28	24	1.56624900528283
5	29	24	1.68011786190483
5	30	24	1.78497287520748
5	31	24	1.89350385904057
5	0	26	-7.23708047126214E-03
5	1	26	-5.49612347053978E-05
5	2	26	5.38543501425024E-03
5	3	26	1.00083417661447E-02
5	4	26	1.24209541430728E-02
5	5	26	1.64177071159569E-02
5	6	26	2.65503696420325E-02
5	7	26	4.61047270333867E-02
5	8	26	6.31392524981207E-02
5	9	26	8.59795913523494E-02
5	10	26	0.11280823640858
5	11	26	0.137063136414215
5	12	26	0.162262533245365
5	13	26	0.185966876196607
5	14	26	0.214478299194038
5	15	26	0.252141935815726
5	16	26	0.304179840678081
5	17	26	0.377345284523434
5	18	26	0.455997668706613
5	19	26	0.554901337590576
5	20	26	0.679211865624885
5	21	26	0.804793323960818
5	22	26	0.944211517874086
5	23	26	1.07213828587176
5	24	26	1.16658975056929
5	25	26	1.2434123647379
5	26	26	1.32771498610853
5	27	26	1.43847877049299
5	28	26	1.56620363727626
5	29	26	1.67659350760153
5	30	26	1.78024459255559
5	31	26	1.88742827364763
5	0	28	-7.12266459606083E-03
5	1	28	-4.90155419491954E-05
5	2	28	6.13054758161978E-03
5	3	28	1.10736013987777E-02
5	4	28	1.34662092955895E-02
5	5	28	1.78481942598934E-02
5	6	28	2.87447486673005E-02
5	7	28	4.80683375574795E-02
5	8	28	6.44186468698043E-02
5	9	28	8.62819063373634E-02
5	10	28	0.111033883097384
5	11	28	0.13494667916432
5	12	28	0.158976172378987
5	13	28	0.182743559628299
5	14	28	0.212603381621635
5	15	28	0.251643136580079
5	16	28	0.306695340739504
5	17	28	0.381801632064219
5	18	28	0.464146856753904
5	19	28	0.561242165277858
5	20	28	0.686108344956228
5	21	28	0.813747648387142
5	22	28	0.953336529228319
5	23	28	1.07740808136267
5	24	28	1.16623549725229
5	25	28	1.23846146773048
5	26	28	1.32370562578316
5	27	28	1.43752153668016
5	28	28	1.56487053883663
5	29	28	1.67194333078444
5	30	28	1.77426923507425
5	31	28	1.8795912052378
5	0	30	-7.00824872085953E-03
5	1	30	-4.54153133971419E-05
5	2	30	6.87386069287054E-03
5	3	30	0.012106458816467
5	4	30	1.44421877468219E-02
5	5	30	1.92803538793487E-02
5	6	30	3.09927360257548E-02
5	7	30	4.99691201571762E-02
5	8	30	6.56253375354457E-02
5	9	30	8.67584550811172E-02
5	10	30	0.109092065027579
5	11	30	0.13206311236278
5	12	30	0.154905830621785
5	13	30	0.178992571201527
5	14	30	0.210435554615138
5	15	30	0.251241877139554
5	16	30	0.309760455845016
5	17	30	0.386869907184643
5	18	30	0.47418955766624
5	19	30	0.570083512032986
5	20	30	0.694688110255328
5	21	30	0.824187173727297
5	22	30	0.962494448108917
5	23	30	1.08156197704963
5	24	30	1.16485662020626
5	25	30	1.23319054042042
5	26	30	1.32043020428932
5	27	30	1.43729998789221
5	28	30	1.56314228424127
5	29	30	1.66713504885509
5	30	30	1.76837938906973
5	31	30	1.87123654796872
5	0	32	-6.89383284565822E-03
5	1	32	-4.41355695270274E-05
5	2	32	7.61144739329166E-03
5	3	32	0.013009518560586
5	4	32	1.53787734174706E-02
5	5	32	2.07225067244064E-02
5	6	32	3.31171423331988E-02
5	7	32	5.18833877260712E-02
5	8	32	6.69965731110094E-02
5	9	32	8.74018563942862E-02
5	10	32	0.107856825001192
5	11	32	0.129044739152817
5	12	32	0.150392513141951
5	13	32	0.174839421848614
5	14	32	0.207561775102216
5	15	32	0.250176257804225
5	16	32	0.312110403173943
5	17	32	0.391185392264517
5	18	32	0.483877941239807
5	19	32	0.57965431169325
5	20	32	0.703108434761451
5	21	32	0.833647168445132
5	22	32	0.968870617106495
5	23	32	1.08261341934829
5	24	32	1.16113891326718
5	25	32	1.22721760172034
5	26	32	1.31775220574148
5	27	32	1.43763558686886
5	28	32	1.56054037423048
5	29	32	1.66168209131824
5	30	32	1.76214383746866
5	31	32	1.86222004516207
5	0	34	-8.70737054314727E-03
5	1	34	-4.51776340149189E-05
5	2	34	8.3364113943885E-03
5	3	34	0.013766314604958
5	4	34	1.63358026261123E-02
5	5	34	2.21714952095679E-02
5	6	34	3.53648435520805E-02
5	7	34	5.37776765311213E-02
5	8	34	6.85805537447138E-02
5	9	34	8.82897608083897E-02
5	10	34	0.107415436251787
5	11	34	0.126733484100171
5	12	34	0.146469725044563
5	13	34	0.171233996769094
5	14	34	0.204707794298915
5	15	34	0.248753009708216
5	16	34	0.313296412172454
5	17	34	0.394406857344787
5	18	34	0.491662769150329
5	19	34	0.588131359408894
5	20	34	0.709948209731889
5	21	34	0.83979303596929
5	22	34	0.970179849913048
5	23	34	1.07874121591396
5	24	34	1.15405522719196
5	25	34	1.21981046848881
5	26	34	1.31417049178005
5	27	34	1.43659457596177
5	28	34	1.55544042001083
5	29	34	1.65409723012287
5	30	34	1.75368941996326
5	31	34	1.85112768851598
5	0	36	-8.35196047136113E-03
5	1	36	-4.85478000738392E-05
5	2	36	9.03727176036191E-03
5	3	36	0.014531369218202
5	4	36	1.72804968713906E-02
5	5	36	2.34559100235666E-02
5	6	36	3.73152159476961E-02
5	7	36	5.55472823572733E-02
5	8	36	0.07016780040169
5	9	36	8.93706205077462E-02
5	10	36	0.107325475934959
5	11	36	0.125213099794562
5	12	36	0.143577612848835
5	13	36	0.168862571521498
5	14	36	0.203056526082717
5	15	36	0.248830700391946
5	16	36	0.314822592885049
5	17	36	0.398060168195143
5	18	36	0.49847505746417
5	19	36	0.595489922147111
5	20	36	0.715735320284111
5	21	36	0.842666776081122
5	22	36	0.966556082949251
5	23	36	1.06991628997961
5	24	36	1.14371798527154
5	25	36	1.21094875761033
5	26	36	1.30857612175576
5	27	36	1.43207933264987
5	28	36	1.54650549859052
5	29	36	1.64331520516473
5	30	36	1.74163951979515
5	31	36	1.83706517737733
5	0	38	-7.99655039957323E-03
5	1	38	-5.42492393892288E-05
5	2	38	9.70336985233915E-03
5	3	38	1.53192159040934E-02
5	4	38	1.82016655480962E-02
5	5	38	2.44320052309541E-02
5	6	38	0.039073430975128
5	7	38	0.056944017467585
5	8	38	7.16431430968971E-02
5	9	38	9.04677458932314E-02
5	10	38	0.107208588901636
5	11	38	0.124094860152266
5	12	38	0.141557316027452
5	13	38	0.167577737499961
5	14	38	0.202808409653892
5	15	38	0.251275597415176
5	16	38	0.319237978924033
5	17	38	0.404672316896381
5	18	38	0.50795923419762
5	19	38	0.604405366911743
5	20	38	0.722327881668428
5	21	38	0.84513618452089
5	22	38	0.960732253751202
5	23	38	1.0585949570213
5	24	38	1.13191833477824
5	25	38	1.20182416725892
5	26	38	1.30186217338207
5	27	38	1.42426228440256
5	28	38	1.53444085032852
5	29	38	1.62979235721539
5	30	38	1.72651702813905
5	31	38	1.82086284820858
5	0	40	-7.64114032778544E-03
5	1	40	-6.22809469711996E-05
5	2	40	1.03523166597747E-02
5	3	40	0.016135862029716
5	4	40	1.89414737187676E-02
5	5	40	2.55852976527772E-02
5	6	40	4.06394498789641E-02
5	7	40	5.83278505823837E-02
5	8	40	7.30952206133783E-02
5	9	40	9.13957665440905E-02
5	10	40	0.107233547106778
5	11	40	0.123096491791761
5	12	40	0.140145458219521
5	13	40	0.166797134615314
5	14	40	0.203422084063314
5	15	40	0.255400106848249
5	16	40	0.326708011937757
5	17	40	0.414808062314156
5	18	40	0.52107286785393
5	19	40	0.616888121045392
5	20	40	0.730983502979861
5	21	40	0.848395184165808
5	22	40	0.954996620854488
5	23	40	1.04736037849274
5	24	40	1.1209082845328
5	25	40	1.19397098844852
5	26	40	1.29671406566908
5	27	40	1.41649647848013
5	28	40	1.52257694004015
5	29	40	1.61575596193732
5	30	40	1.71088138389576
5	31	40	1.80437952160974
5	0	42	-7.2857302559977E-03
5	1	42	-7.26363686614538E-05
5	2	42	1.09295418708637E-02
5	3	42	0.016924963640109
5	4	42	1.95915727234305E-02
5	5	42	2.67359384053036E-02
5	6	42	4.20153368497139E-02
5	7	42	5.96188584427461E-02
5	8	42	7.45797239283131E-02
5	9	42	9.21413169756278E-02
5	10	42	0.108150894256634
5	11	42	0.122540746305844
5	12	42	0.139399778164137
5	13	42	0.166129101374556
5	14	42	0.204066666336898
5	15	42	0.259713472455674
5	16	42	0.335048633603057
5	17	42	0.426983343058587
5	18	42	0.536136364105481
5	19	42	0.632074341200203
5	20	42	0.741030360662495
5	21	42	0.851540527771869
5	22	42	0.94942665006155
5	23	42	1.03712530889783
5	24	42	1.11149760912611
5	25	42	1.18864692050123
5	26	42	1.29438724458336
5	27	42	1.41046669278963
5	28	42	1.51235716567984
5	29	42	1.6032871868064
5	30	42	1.69716870779034
5	31	42	1.78980367552743
5	0	44	-6.93032018420981E-03
5	1	44	-8.53016179617901E-05
5	2	44	1.13334244905753E-02
5	3	44	1.74747911893787E-02
5	4	44	2.03812293188924E-02
5	5	44	2.78551537426583E-02
5	6	44	4.34810695207134E-02
5	7	44	6.10039574477165E-02
5	8	44	7.59537766118312E-02
5	9	44	9.29526508852879E-02
5	10	44	0.108533750520646
5	11	44	0.123455225243585
5	12	44	0.139515097593678
5	13	44	0.165888410216007
5	14	44	0.204243702020889
5	15	44	0.263400015715351
5	16	44	0.342637929101154
5	17	44	0.438982802899291
5	18	44	0.550631664951511
5	19	44	0.647470141725491
5	20	44	0.750419521873928
5	21	44	0.852762594453958
5	22	44	0.942665864223354
5	23	44	1.02729751253133
5	24	44	1.1031263037037
5	25	44	1.1852168954339
5	26	44	1.29370220010361
5	27	44	1.40555396418357
5	28	44	1.50319656155003
5	29	44	1.5923403985697
5	30	44	1.6854755161735
5	31	44	1.77739821492636
5	0	46	-6.57491011242208E-03
5	1	46	-1.00253161955906E-04
5	2	46	1.16822813614088E-02
5	3	46	1.77822120605351E-02
5	4	46	2.11795199423156E-02
5	5	46	2.91677908259892E-02
5	6	46	4.44773225662673E-02
5	7	46	6.15730663716399E-02
5	8	46	7.70299004223962E-02
5	9	46	9.34930901383452E-02
5	10	46	0.109087799829021
5	11	46	0.123724792831175
5	12	46	0.140387994032586
5	13	46	0.166541253785058
5	14	46	0.204998229337032
5	15	46	0.267672231274242
5	16	46	0.350197827512731
5	17	46	0.450476363924816
5	18	46	0.563441368357321
5	19	46	0.661310159794897
5	20	46	0.757239877825697
5	21	46	0.850411596223682
5	22	46	0.933420873689653
5	23	46	1.01649845618843
5	24	46	1.09458425550626
5	25	46	1.18170596142374
5	26	46	1.29189220669491
5	27	46	1.39981069738171
5	28	46	1.49365281404382
5	29	46	1.58138044015043
5	30	46	1.67396158871694
5	31	46	1.7656296022261
5	0	48	-6.21950004063427E-03
5	1	48	-1.17454821463996E-04
5	2	48	1.20445680337051E-02
5	3	48	0.018109172539416
5	4	48	2.19793362030459E-02
5	5	48	2.98024797021022E-02
5	6	48	4.57253469995972E-02
5	7	48	6.20574967566179E-02
5	8	48	7.77967186799523E-02
5	9	48	9.40565602701895E-02
5	10	48	0.109836700929434
5	11	48	0.12429106757155
5	12	48	0.141784763508828
5	13	48	0.168171401528203
5	14	48	0.207282262479209
5	15	48	0.273878560406745
5	16	48	0.36309947079818
5	17	48	0.464692311920832
5	18	48	0.576677616828517
5	19	48	0.673571988445614
5	20	48	0.761313085930667
5	21	48	0.84447913440172
5	22	48	0.922217701488011
5	23	48	1.00464276331692
5	24	48	1.08543865929728
5	25	48	1.17680904162654
5	26	48	1.28685299848412
5	27	48	1.39099302182595
5	28	48	1.48206998014699
5	29	48	1.56882077399298
5	30	48	1.66085593989519
5	31	48	1.75247171263201
5	0	50	-5.86408996884648E-03
5	1	50	-1.36853886122432E-04
5	2	50	1.24297216816088E-02
5	3	50	1.85833343857713E-02
5	4	50	0.02275189967167
5	5	50	3.02456728792607E-02
5	6	50	4.66802568450488E-02
5	7	50	6.23517773054662E-02
5	8	50	7.83453801031177E-02
5	9	50	9.44014682265812E-02
5	10	50	0.110600361912439
5	11	50	0.125192345302396
5	12	50	0.143374412050452
5	13	50	0.170390944243437
5	14	50	0.210756572555054
5	15	50	0.282221422805778
5	16	50	0.374873386486418
5	17	50	0.485747678552454
5	18	50	0.592995079480327
5	19	50	0.686343612081227
5	20	50	0.764229695133673
5	21	50	0.837588210614687
5	22	50	0.911542645755449
5	23	50	0.994855743435803
5	24	50	1.07744753837162
5	25	50	1.17143976299458
5	26	50	1.27931372535889
5	27	50	1.37862033652442
5	28	50	1.46796552404005
5	29	50	1.55462284534728
5	30	50	1.64651456096808
5	31	50	1.73721778127894
5	0	52	-5.50867989705868E-03
5	1	52	-1.58376088406907E-04
5	2	52	1.29129797001404E-02
5	3	52	1.90552524283721E-02
5	4	52	0.023463788068826
5	5	52	3.09537769047649E-02
5	6	52	4.66296433801528E-02
5	7	52	0.0624927880814
5	8	52	7.87732452191083E-02
5	9	52	9.46141889195944E-02
5	10	52	0.111139589815146
5	11	52	0.126245573761582
5	12	52	0.145161990012807
5	13	52	0.173312689281798
5	14	52	0.214822508809691
5	15	52	0.291854342813919
5	16	52	0.388667660078391
5	17	52	0.503940677635755
5	18	52	0.611898235437021
5	19	52	0.698272725410961
5	20	52	0.768199054382224
5	21	52	0.83261791152573
5	22	52	0.903959935846766
5	23	52	0.98908596214654
5	24	52	1.0724918036142
5	25	52	1.16712922201068
5	26	52	1.27145769571009
5	27	52	1.36545830734814
5	28	52	1.45345373273259
5	29	52	1.54037457567711
5	30	52	1.63232633484202
5	31	52	1.72178341041415
5	0	54	-5.15326982527091E-03
5	1	54	-1.81919109190694E-04
5	2	54	1.33031484250298E-02
5	3	54	1.95184457147319E-02
5	4	54	2.40917619549446E-02
5	5	54	3.15969977140661E-02
5	6	54	4.67034086938347E-02
5	7	54	6.26772398649752E-02
5	8	54	7.89948806799061E-02
5	9	54	9.47878593022874E-02
5	10	54	0.111409698402065
5	11	54	0.127210177980419
5	12	54	0.147194761712929
5	13	54	0.176972516361037
5	14	54	0.220090212290702
5	15	54	0.303279085643059
5	16	54	0.405253417474201
5	17	54	0.522915328343394
5	18	54	0.63111328618641
5	19	54	0.710945873543778
5	20	54	0.773026118029136
5	21	54	0.829487714307244
5	22	54	0.899041171879389
5	23	54	0.985301092775351
5	24	54	1.07025372804723
5	25	54	1.16470720022621
5	26	54	1.26490477362504
5	27	54	1.35424500740365
5	28	54	1.44062516665437
5	29	54	1.52780212192115
5	30	54	1.61959627132405
5	31	54	1.70803758828187
5	0	56	-4.7978597534831E-03
5	1	56	-2.07344199224065E-04
5	2	56	1.37222390836291E-02
5	3	56	1.99373369458389E-02
5	4	56	2.43184316582587E-02
5	5	56	3.21947468324975E-02
5	6	56	4.66783365916538E-02
5	7	56	6.21492574902563E-02
5	8	56	7.88295577384159E-02
5	9	56	9.50959096780405E-02
5	10	56	0.111681522606221
5	11	56	0.128058580177028
5	12	56	0.149331019855712
5	13	56	0.18132152368731
5	14	56	0.22710823931329
5	15	56	0.316729418838699
5	16	56	0.424234318472742
5	17	56	0.542252288686415
5	18	56	0.64883754520621
5	19	56	0.723763884656241
5	20	56	0.777550280225945
5	21	56	0.826913648592186
5	22	56	0.895235365646547
5	23	56	0.982122245436794
5	24	56	1.06896350544182
5	25	56	1.16281249288077
5	26	56	1.2583973316783
5	27	56	1.34434790663158
5	28	56	1.42899706543423
5	29	56	1.51610595962336
5	30	56	1.60719700103625
5	31	56	1.69486022242304
5	0	58	-4.44244968169533E-03
