Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	0.5	1	14	0.041073919380439
5	0.75	1	14	7.22546259312234E-02
5	1	1	14	0.116207828422254
5	1.25	1	14	0.176500140822211
5	1.5	1	14	0.253934631373384
5	1.75	1	14	0.348623486097157
5	2	1	14	0.459194031655882
5	2.25	1	14	0.578334177644585
5	2.5	1	14	0.697246972194314
5	2.75	1	14	0.809546446232058
5	3	1	14	0.918490553136821
5	3.25	1	14	1.02974822607646
5	3.5	1	14	1.14898839899132
5	3.75	1	14	1.28052164928074
5	4	1	14	1.42322512988613
5	4.25	1	14	1.57461763593344
5	4.5	1	14	1.73221796784539
5	4.75	1	14	1.89354492026237
5	5	1	14	2.05611729234911
5	5.25	1	14	2.2175009907966
5	5.5	1	14	2.37545035816564
5	5.75	1	14	2.52776684580124
5	6	1	14	2.67225190699063
5	6.25	1	14	2.8069704759373
5	6.5	1	14	2.93104142862943
5	6.75	1	14	3.04384711963202
5	7	1	14	3.1447699073282
5	7.25	1	14	3.23416318383271
5	7.5	1	14	3.316264477213
5	7.75	1	14	3.3962823417863
5	8	1	14	3.47838363357754
5	8.25	1	14	3.56256835346956
5	8.5	1	14	3.64779477783345
5	0	1	16	0
5	0.25	1	16	1.84286296630994E-02
5	0.5	1	16	4.10477126096081E-02
5	0.75	1	16	7.20477021432751E-02
5	1	1	16	0.115619051264112
5	1.25	1	16	0.175329672026407
5	1.5	1	16	0.252257305644975
5	1.75	1	16	0.34685715460863
5	2	1	16	0.457824133225984
5	2.25	1	16	0.576812021508255
5	2.5	1	16	0.693714309217259
5	2.75	1	16	0.801320931204794
5	3	1	16	0.904007594089865
5	3.25	1	16	1.00904644662544
5	3.5	1	16	1.12370963832385
5	3.75	1	16	1.25350213679455
5	4	1	16	1.39686018296044
5	4.25	1	16	1.55045283458872
5	4.5	1	16	1.71094915465343
5	4.75	1	16	1.87501820044442
5	5	1	16	2.03932903369913
5	5.25	1	16	2.20088691858461
5	5.5	1	16	2.35804193359435
5	5.75	1	16	2.5094803608881
5	6	1	16	2.65388848453484
5	6.25	1	16	2.78993949901073
5	6.5	1	16	2.91625425784384
5	6.75	1	16	3.03144052266972
5	7	1	16	3.1341060588772
5	7.25	1	16	3.22405684923267
5	7.5	1	16	3.30589174576122
5	7.75	1	16	3.38540781051076
5	8	1	16	3.46724270547725
5	8.25	1	16	3.55139643152853
5	8.5	1	16	3.63670956370637
5	0	1	18	0
5	0.25	1	18	1.84154465575806E-02
5	0.5	1	18	4.09540479931391E-02
5	0.75	1	18	7.17389592033189E-02
5	1	1	18	0.114893334806029
5	1.25	1	18	0.173980152866118
5	1.5	1	18	0.25032167921479
5	1.75	1	18	0.344680005167185
5	2	1	18	0.455812898314534
5	2.25	1	18	0.574460846097601
5	2.5	1	18	0.68936001033437
5	2.75	1	18	0.792576715346344
5	3	1	18	0.889497927297685
5	3.25	1	18	0.988840772143391
5	3.5	1	18	1.09932237653531
5	3.75	1	18	1.22752297694031
5	4	1	18	1.37147524920952
5	4.25	1	18	1.52707497785933
5	4.5	1	18	1.6902179521844
5	4.75	1	18	1.85679995626314
5	5	1	18	2.02271677825535
5	5.25	1	18	2.18445896957922
5	5.5	1	18	2.34089613737936
5	5.75	1	18	2.49149265319356
5	6	1	18	2.63571289031167
5	6.25	1	18	2.77276807954081
5	6.5	1	18	2.90085689733116
5	6.75	1	18	3.01792487553981
5	7	1	18	3.12191754946812
5	7.25	1	18	3.21217354413861
5	7.5	1	18	3.29360384151394
5	7.75	1	18	3.37251250652855
5	8	1	18	3.4539428024704
5	8.25	1	18	3.5378947301359
5	8.5	1	18	3.62310746502246
5	0	1	20	0
5	0.25	1	20	1.83644606998916E-02
5	0.5	1	20	4.07844933003272E-02
5	0.75	1	20	7.13156697173537E-02
5	1	1	20	0.114013561635511
5	1.25	1	20	0.172429202045785
5	1.5	1	20	0.248095464495106
5	1.75	1	20	0.342040685528708
5	2	1	20	0.453080159861337
5	2.25	1	20	0.571177024003334
5	2.5	1	20	0.684081371057415
5	2.75	1	20	0.78324896105281
5	3	1	20	0.874958214292127
5	3.25	1	20	0.969193215751427
5	3.5	1	20	1.07593805098555
5	3.75	1	20	1.20271421379703
5	4	1	20	1.3471928302802
5	4.25	1	20	1.50458243382217
5	4.5	1	20	1.6700915617787
5	4.75	1	20	1.83892874717309
5	5	1	20	2.00630252641855
5	5.25	1	20	2.16824040918127
5	5.5	1	20	2.32404579806523
5	5.75	1	20	2.47384106986997
5	6	1	20	2.6177486028502
5	6.25	1	20	2.75543866220961
5	6.5	1	20	2.88477307337551
5	6.75	1	20	3.00316154697132
5	7	1	20	3.10801379648121
5	7.25	1	20	3.19829114723879
5	7.5	1	20	3.27916136787173
5	7.75	1	20	3.35734383325136
5	8	1	20	3.4382140526937
5	8.25	1	20	3.52177202686021
5	8.5	1	20	3.6066738712121
5	0	1	22	0
5	0.25	1	22	1.82714717842357E-02
5	0.5	1	22	4.05306163004675E-02
5	0.75	1	22	7.07651062913785E-02
5	1	1	22	0.112962614340066
5	1.25	1	22	0.170654438269847
5	1.5	1	22	0.245546373898201
5	1.75	1	22	0.338887843449083
5	2	1	22	0.449545750806199
5	2.25	1	22	0.566856927816162
5	2.5	1	22	0.677775686898167
5	2.75	1	22	0.773272830720294
5	3	1	22	0.860385116605038
5	3.25	1	22	0.950165790570672
5	3.5	1	22	1.05366809903444
5	3.75	1	22	1.17920589144368
5	4	1	22	1.32413542781933
5	4.25	1	22	1.48307357055416
5	4.5	1	22	1.65063718477668
5	4.75	1	22	1.82144313262887
5	5	1	22	1.99010827858949
5	5.25	1	22	2.15225450279157
5	5.5	1	22	2.30752374419649
5	5.75	1	22	2.45656295806964
5	6	1	22	2.6000191006795
5	6.25	1	22	2.73793369169923
5	6.5	1	22	2.86792651226099
5	6.75	1	22	2.9870119056933
5	7	1	22	3.0922042172967
5	7.25	1	22	3.18218753722145
5	7.5	1	22	3.26232492823514
5	7.75	1	22	3.33964919409084
5	8	1	22	3.41978658428381
5	8.25	1	22	3.50273709927002
5	8.5	1	22	3.5870941717057
5	0	1	24	0
5	0.25	1	24	1.81322795048162E-02
5	0.5	1	24	4.01839847628555E-02
5	0.75	1	24	7.00745415313924E-02
5	1	1	24	0.111723375507201
5	1.25	1	24	0.168633480242743
5	1.5	1	24	0.242642119836354
5	1.75	1	24	0.335170126684197
5	2	1	24	0.445129504088926
5	2.25	1	24	0.561396930126795
5	2.5	1	24	0.670340253368395
5	2.75	1	24	0.762583486744897
5	3	1	24	0.845775295768266
5	3.25	1	24	0.931820509722249
5	3.5	1	24	1.03262395804185
5	3.75	1	24	1.15712805395926
5	4	1	24	1.30242554347376
5	4.25	1	24	1.46264675613223
5	4.5	1	24	1.63192202251871
5	4.75	1	24	1.80438167208505
5	5	1	24	1.97415603516896
5	5.25	1	24	2.13652451581095
5	5.5	1	24	2.29136280431768
5	5.75	1	24	2.4396956649449
5	6	1	24	2.58254786232866
5	6.25	1	24	2.72023561269174
5	6.5	1	24	2.85024094027172
5	6.75	1	24	2.9693373204348
5	7	1	24	3.07429822929482
5	7.25	1	24	3.16364059277484
5	7.5	1	24	3.24285512600474
5	7.75	1	24	3.31917599245866
5	8	1	24	3.39839052537742
5	8.25	1	24	3.48049872493387
5	8.5	1	24	3.56405375593365
5	0	1	26	0
5	0.25	1	26	1.79428551080552E-02
5	0.5	1	26	3.97365118166018E-02
5	0.75	1	26	6.92317717259545E-02
5	1	1	26	0.110279436403301
5	1.25	1	26	0.166344879082665
5	1.5	1	26	0.239351759481429
5	1.75	1	26	0.330838309341183
5	2	1	26	0.439754551642079
5	2.25	1	26	0.554697664947021
5	2.5	1	26	0.661676618682367
5	2.75	1	26	0.751118863499131
5	3	1	26	0.831125771038505
5	3.25	1	26	0.914217193599609
5	3.5	1	26	1.01291298366664
5	3.75	1	26	1.13660601974079
5	4	1	26	1.28218127924145
5	4.25	1	26	1.44339676570656
5	4.5	1	26	1.61401048330478
5	4.75	1	26	1.78778043528293
5	5	1	26	1.95846462564646
5	5.25	1	26	2.12106865000919
5	5.5	1	26	2.27558846116232
5	5.75	1	26	2.42326760406216
5	6	1	26	2.56534962363715
5	6.25	1	26	2.70232079787836
5	6.5	1	26	2.83163833669678
5	6.75	1	26	2.95000218325463
5	7	1	26	3.05411227995576
5	7.25	1	26	3.1424375955469
5	7.5	1	26	3.22052319110238
5	7.75	1	26	3.29568315149211
5	8	1	26	3.37376874671351
5	8.25	1	26	3.45477997718252
5	8.5	1	26	3.53725402329203
5	0	1	28	0
5	0.25	1	28	1.77031155799445E-02
5	0.5	1	28	0.039188053792582
5	0.75	1	28	6.82366372687714E-02
5	1	1	28	0.108630688560852
5	1.25	1	28	0.163788629993218
5	1.5	1	28	0.235675282079028
5	1.75	1	28	0.325892066018705
5	2	1	28	0.433419910897364
5	2.25	1	28	0.54675777712964
5	2.5	1	28	0.65178413203741
5	2.75	1	28	0.738880644818294
5	3	1	28	0.816441788669437
5	3.25	1	28	0.897365237175982
5	3.5	1	28	0.99454866442221
5	3.75	1	28	1.11765641921695
5	4	1	28	1.2634195396088
5	4.25	1	28	1.42533573875252
5	4.5	1	28	1.59690273133488
5	4.75	1	28	1.77161822967922
5	5	1	28	1.94297994806876
5	5.25	1	28	2.10578864421637
5	5.5	1	28	2.26005724366694
5	5.75	1	28	2.40710171696405
5	6	1	28	2.5482380344456
5	6.25	1	28	2.68402596851576
5	6.5	1	28	2.81200050175146
5	6.75	1	28	2.92894041950264
5	7	1	28	3.0316245046313
5	7.25	1	28	3.11858209661619
5	7.5	1	28	3.19534474571566
5	7.75	1	28	3.26919455173528
5	8	1	28	3.34595719994612
5	8.25	1	28	3.425632691524
5	8.5	1	28	3.50676459951907
5	0	1	30	0
5	0.25	1	30	1.74169236460456E-02
5	0.5	1	30	3.85464102234368E-02
5	0.75	1	30	6.71010226586969E-02
5	1	1	30	0.106793323778442
5	1.25	1	30	0.160986172263423
5	1.5	1	30	0.231643608948493
5	1.75	1	30	0.320379971806953
5	2	1	30	0.426200484785629
5	2.25	1	30	0.537673922368465
5	2.5	1	30	0.640759943613906
5	2.75	1	30	0.725934264000467
5	3	1	30	0.801736821911722
5	3.25	1	30	0.881223610004367
5	3.5	1	30	0.977450621676479
5	3.75	1	30	1.10018719484813
5	4	1	30	1.24605603155068
5	4.25	1	30	1.4083931790706
5	4.5	1	30	1.58053468670903
5	4.75	1	30	1.75581660044607
5	5	1	30	1.92757496903992
5	5.25	1	30	2.0904697743229
5	5.5	1	30	2.24445672697101
5	5.75	1	30	2.39081547316933
5	6	1	30	2.53082565859582
5	6.25	1	30	2.66504819442614
5	6.5	1	30	2.79116905657723
5	6.75	1	30	2.90615548781975
5	7	1	30	3.00697472654492
5	7.25	1	30	3.0922939164919
5	7.5	1	30	3.16757980429796
5	7.75	1	30	3.2399990311391
5	8	1	30	3.31528491764432
5	8.25	1	30	3.39343746564364
5	8.5	1	30	3.47302333669515
5	0	1	32	0
5	0.25	1	32	1.70883135841385E-02
5	0.5	1	32	3.78197260016224E-02
5	0.75	1	32	6.58373360771448E-02
5	1	1	32	0.104784242533536
5	1.25	1	32	0.157959877596052
5	1.5	1	32	0.227289006168751
5	1.75	1	32	0.314352728147369
5	2	1	32	0.418174475230479
5	2.25	1	32	0.527547017778386
5	2.5	1	32	0.628705456294738
5	2.75	1	32	0.712347926320142
5	3	1	32	0.787024701740874
5	3.25	1	32	0.865749088910099
5	3.5	1	32	0.961534395096369
5	3.75	1	32	1.08410156341274
5	4	1	32	1.23000206239304
5	4.25	1	32	1.39249499753461
5	4.5	1	32	1.56483947648687
5	4.75	1	32	1.74029460304234
5	5	1	32	1.91211948425269
5	5.25	1	32	2.07489225258812
5	5.5	1	32	2.22846714040301
5	5.75	1	32	2.3740174086109
5	6	1	32	2.51271631724
5	6.25	1	32	2.64507847344078
5	6.5	1	32	2.76898387532052
5	6.75	1	32	2.88165387017662
5	7	1	32	2.98030979901999
5	7.25	1	32	3.06380227864291
5	7.5	1	32	3.13749900782392
5	7.75	1	32	3.20839694738012
5	8	1	32	3.28209367497948
5	8.25	1	32	3.35858919298894
5	8.5	1	32	3.43648409686632
5	0	1	34	0
5	0.25	1	34	1.67213196720037E-02
5	0.5	1	34	3.70161460195949E-02
5	0.75	1	34	6.44579857055294E-02
5	1	1	34	0.102620345303598
5	1.25	1	34	0.154732117693879
5	1.5	1	34	0.222643739818728
5	1.75	1	34	0.307861036481393
5	2	1	34	0.409420084155518
5	2.25	1	34	0.516477980474294
5	2.5	1	34	0.615722072962786
5	2.75	1	34	0.698189837051812
5	3	1	34	0.772319259132405
5	3.25	1	34	0.850898450718511
5	3.5	1	34	0.946715524348803
5	3.75	1	34	1.06930274168918
5	4	1	34	1.21516893946185
5	4.25	1	34	1.37756710501834
5	4.5	1	34	1.54975022772804
5	4.75	1	34	1.72497129292689
5	5	1	34	1.89648328939986
5	5.25	1	34	2.0588362912714
5	5.5	1	34	2.21176871329143
5	5.75	1	34	2.35631605922163
5	6	1	34	2.49351383153033
5	6.25	1	34	2.62380780339099
5	6.5	1	34	2.74528483212779
5	6.75	1	34	2.85544204854392
5	7	1	34	2.9517765753799
5	7.25	1	34	3.03333640653811
5	7.5	1	34	3.1053729972682
5	7.75	1	34	3.17468865813488
5	8	1	34	3.24672524712298
5	8.25	1	34	3.32148276700745
5	8.5	1	34	3.39760074207864
5	0	1	36	0
5	0.25	1	36	1.63199761874213E-02
5	0.5	1	36	3.61438151698103E-02
5	0.75	1	36	6.29753797252645E-02
5	1	1	36	0.100318532566094
5	1.25	1	36	0.151325264259674
5	1.5	1	36	0.217740075977353
5	1.75	1	36	0.300955598250465
5	2	1	36	0.40001551348435
5	2.25	1	36	0.504567727571081
5	2.5	1	36	0.601911196500931
5	2.75	1	36	0.683528201469968
5	3	1	36	0.757634325061825
5	3.25	1	36	0.836628472254936
5	3.5	1	36	0.932909549100705
5	3.75	1	36	1.05569394645584
5	4	1	36	1.20146797008309
5	4.25	1	36	1.36353541239557
5	4.5	1	36	1.53520006749217
5	4.75	1	36	1.70976572555858
5	5	1	36	1.8805361801742
5	5.25	1	36	2.04208210263207
5	5.5	1	36	2.19404167496475
5	5.75	1	36	2.33731996093441
5	6	1	36	2.47282202261902
5	6.25	1	36	2.60092718210807
5	6.5	1	36	2.71991180114548
5	6.75	1	36	2.82752650489232
5	7	1	36	2.92152190894801
5	7.25	1	36	3.00112552364638
5	7.5	1	36	3.07147241360545
5	7.75	1	36	3.13917452107992
5	8	1	36	3.20952140924621
5	8.25	1	36	3.28251308114667
5	8.5	1	36	3.35682713437818
5	0	1	38	0
5	0.25	1	38	1.58883174081714E-02
5	0.5	1	38	3.52108783447249E-02
5	0.75	1	38	6.14019263177641E-02
5	1	1	38	9.78957047984893E-02
5	1.25	1	38	0.14776168899621
5	1.5	1	38	0.212610280723552
5	1.75	1	38	0.293687114896027
5	2	1	38	0.390038965140581
5	2.25	1	38	0.491917176183636
5	2.5	1	38	0.587374229792054
5	2.75	1	38	0.668431224849102
5	3	1	38	0.742983730504647
5	3.25	1	38	0.822895930344709
5	3.5	1	38	0.920032009018996
5	3.75	1	38	1.04317839449112
5	4	1	38	1.18881046158272
5	4.25	1	38	1.35032583054011
5	4.5	1	38	1.5211221228389
5	4.75	1	38	1.69459695639625
5	5	1	38	1.86414795226848
5	5.25	1	38	2.02440989892948
5	5.5	1	38	2.17496625475144
5	5.75	1	38	2.31663764968212
5	6	1	38	2.45024471165825
5	6.25	1	38	2.57612760742332
5	6.5	1	38	2.69270465652002
5	6.75	1	38	2.79791372119249
5	7	1	38	2.88969265304772
5	7.25	1	38	2.96739885343659
5	7.5	1	38	3.03606789781033
5	7.75	1	38	3.10215489389177
5	8	1	38	3.17082393652053
5	8.25	1	38	3.24207502885413
5	8.5	1	38	3.31461713581098
5	0	1	40	0
5	0.25	1	40	1.54303776120345E-02
5	0.5	1	40	3.42254804367948E-02
5	0.75	1	40	5.97500336644423E-02
5	1	1	40	9.53687624782482E-02
5	1.25	1	40	0.14406376360626
5	1.5	1	40	0.207286620136253
5	1.75	1	40	0.286106287859519
5	2	1	40	0.379568641047813
5	2.25	1	40	0.478627243426851
5	2.5	1	40	0.572212575719037
5	2.75	1	40	0.652967112463708
5	3	1	40	0.728381306436383
5	3.25	1	40	0.809657601813163
5	3.5	1	40	0.9079984437706
5	3.75	1	40	1.03165930257343
5	4	1	40	1.17710772128671
5	4.25	1	40	1.33786427032574
5	4.5	1	40	1.50744952082785
5	4.75	1	40	1.67938404089878
5	5	1	40	1.84718840137547
5	5.25	1	40	2.005599892423
5	5.5	1	40	2.15422268197998
5	5.75	1	40	2.29387766139764
5	6	1	40	2.42538571980022
5	6.25	1	40	2.54910007716805
5	6.5	1	40	2.66350327239787
5	6.75	1	40	2.7666101794151
5	7	1	40	2.85643566100241
5	7.25	1	40	2.93238561937763
5	7.5	1	40	2.99943009085749
5	7.75	1	40	3.06393013424698
5	8	1	40	3.13097460411732
5	8.25	1	40	3.20056350357736
5	8.5	1	40	3.27142460842312
5	0	1	42	0
5	0.25	1	42	1.49501910767905E-02
5	0.5	1	42	0.033195766338476
5	0.75	1	42	5.80321099467131E-02
5	1	1	42	9.27546060828363E-02
5	1.25	1	42	0.140253859792597
5	1.5	1	42	0.201801360294384
5	1.75	1	42	0.278263818582381
5	2	1	42	0.368682743129653
5	2.25	1	42	0.464798846415616
5	2.5	1	42	0.556527637164761
5	2.75	1	42	0.637204069588276
5	3	1	42	0.713840883832545
5	3.25	1	42	0.796870263485633
5	3.5	1	42	0.896724393022439
5	3.75	1	42	1.02103988748117
5	4	1	42	1.16627105652103
5	4.25	1	42	1.32607664262625
5	4.5	1	42	1.49411538851866
5	4.75	1	42	1.664046034525
5	5	1	42	1.82952732318795
5	5.25	1	42	1.98543229537196
5	5.5	1	42	2.13149118597886
5	5.75	1	42	2.26864853201385
5	6	1	42	2.39784886819713
5	6.25	1	42	2.51953558917356
5	6.5	1	42	2.63214752292546
5	6.75	1	42	2.73362236153081
5	7	1	42	2.82189778613544
5	7.25	1	42	2.89631504493837
5	7.5	1	42	2.96182963372158
5	7.75	1	42	3.02480059982209
5	8	1	42	3.09031518720797
5	8.25	1	42	3.15837339876387
5	8.5	1	42	3.22770341426066
5	0	1	44	0
5	0.25	1	44	1.44517920802199E-02
5	0.5	1	44	3.21298809422248E-02
5	0.75	1	44	5.62605633459905E-02
5	1	1	44	9.00701360897185E-02
5	1.25	1	44	0.136354349257991
5	1.5	1	44	0.196186767276871
5	1.75	1	44	0.270210408506053
5	2	1	44	0.357459473309703
5	2.25	1	44	0.450532902264823
5	2.5	1	44	0.540420817012107
5	2.75	1	44	0.621210301497299
5	3	1	44	0.699376293668644
5	3.25	1	44	0.78449069218745
5	3.5	1	44	0.886125396441436
5	3.75	1	44	1.01122336599272
5	4	1	44	1.15621177461165
5	4.25	1	44	1.31488885831545
5	4.5	1	44	1.48105285297098
5	4.75	1	44	1.64850199273379
5	5	1	44	1.8110345133987
