Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
9	3.5	1	136	0.564098730624304
9	3.75	1	136	0.672114914863911
9	4	1	136	0.775493076628375
9	4.25	1	136	0.881495579530194
9	4.5	1	136	0.997384784952175
9	4.75	1	136	1.13042305787866
9	5	1	136	1.28787276079733
9	5.25	1	136	1.47470316424209
9	5.5	1	136	1.68671111453528
9	5.75	1	136	1.91740036084477
9	6	1	136	2.16027465476251
9	6.25	1	136	2.40640511254331
9	6.5	1	136	2.63713230907211
9	6.75	1	136	2.83136418002364
9	7	1	136	2.96800866436867
9	7.25	1	136	3.03495290436997
9	7.5	1	136	3.05600080013394
9	7.75	1	136	3.06393545415223
9	8	1	136	3.08498334980837
9	8.25	1	136	3.11914448583742
9	8.5	1	136	3.15986224249669
9	0	1	138	0
9	0.25	1	138	2.29375460115843E-03
9	0.5	1	138	6.03550619525486E-03
9	0.75	1	138	1.26732518271776E-02
9	1	1	138	2.36549883340136E-02
9	1.25	1	138	3.94591139787032E-02
9	1.5	1	138	5.66856368874976E-02
9	1.75	1	138	0.070964965580916
9	2	1	138	8.12425487474694E-02
9	2.25	1	138	9.97239880523023E-02
9	2.5	1	138	0.141929931161832
9	2.75	1	138	0.218600334017118
9	3	1	138	0.321352371172467
9	3.25	1	138	0.43702253537192
9	3.5	1	138	0.552447316064383
9	3.75	1	138	0.657972158882115
9	4	1	138	0.757978333461137
9	4.25	1	138	0.860356064769672
9	4.5	1	138	0.972995575399216
9	4.75	1	138	1.10378709174894
9	5	1	138	1.26062083781348
9	5.25	1	138	1.44885508637934
9	5.5	1	138	1.66372024490149
9	5.75	1	138	1.89791476407554
9	6	1	138	2.14413709748405
9	6.25	1	138	2.39279161770196
9	6.5	1	138	2.62510637399076
9	6.75	1	138	2.82001533042791
9	7	1	138	2.95645245479787
9	7.25	1	138	3.02238619042601
9	7.5	1	138	3.04192283880932
9	7.75	1	138	3.04820317592996
9	8	1	138	3.06773982422421
9	8.25	1	138	3.10053278213355
9	8.5	1	138	3.13995389547385
9	0	1	140	0
9	0.25	1	140	2.03065358841559E-03
9	0.5	1	140	5.46667281696136E-03
9	0.75	1	140	1.17134233803372E-02
9	1	1	140	2.21762707549642E-02
9	1.25	1	140	3.72833119514204E-02
9	1.5	1	140	5.35535735887436E-02
9	1.75	1	140	0.066528812892444
9	2	1	140	7.51565530403556E-02
9	2.25	1	140	9.20073733795046E-02
9	2.5	1	140	0.133057625784888
9	2.75	1	140	0.209316114847956
9	3	1	140	0.311921437089855
9	3.25	1	140	0.427044652552984
9	3.5	1	140	0.54085681789642
9	3.75	1	140	0.643274796810529
9	4	1	140	0.739198682762459
9	4.25	1	140	0.837274375453417
9	4.5	1	140	0.946147772275629
9	4.75	1	140	1.07446477428176
9	5	1	140	1.23087128050538
9	5.25	1	140	1.42117334290815
9	5.5	1	140	1.63981756085559
9	5.75	1	140	1.87841068123889
9	6	1	140	2.12855945412794
9	6.25	1	140	2.37980345726565
9	6.5	1	140	2.61341357933695
9	6.75	1	140	2.80859353258318
9	7	1	140	2.94454703308606
9	7.25	1	140	3.00950098398125
9	7.5	1	140	3.02777500543084
9	7.75	1	140	3.03271190351516
9	8	1	140	3.05098592491018
9	8.25	1	140	3.08259706784239
9	8.5	1	140	3.12087677233445
9	0	1	142	0
9	0.25	1	142	1.7832215537579E-03
9	0.5	1	142	4.93189367061423E-03
9	0.75	1	142	1.08114669675822E-02
9	1	1	142	2.07873918460158E-02
9	1.25	1	142	3.52404663265139E-02
9	1.5	1	142	5.06128817122507E-02
9	1.75	1	142	6.23621761793504E-02
9	2	1	142	6.94376530330085E-02
9	2.25	1	142	8.47556688590751E-02
9	2.5	1	142	0.124724352358701
9	2.75	1	142	0.200595597142191
9	3	1	142	0.302996331550344
9	3.25	1	142	0.417397259933897
9	3.5	1	142	0.529269083385996
9	3.75	1	142	0.628088707351143
9	4	1	142	0.719357859321152
9	4.25	1	142	0.812584470457281
9	4.5	1	142	0.917276469844355
9	4.75	1	142	1.04294178981326
9	5	1	142	1.19908836125338
9	5.25	1	142	1.39201866694086
9	5.5	1	142	1.6152133293607
9	5.75	1	142	1.85894751801534
9	6	1	142	2.11349640570734
9	6.25	1	142	2.3673696687292
9	6.5	1	142	2.60201499596842
9	6.75	1	142	2.79711457603052
9	7	1	142	2.93235060125674
9	7.25	1	142	2.99635971838359
9	7.5	1	142	3.01359637433386
9	7.75	1	142	3.01746946927422
9	8	1	142	3.03470612521313
9	8.25	1	142	3.06530634024939
9	8.5	1	142	3.10258833576506
9	0	1	144	0
9	0.25	1	144	1.54437476265884E-03
9	0.5	1	144	4.4159260077271E-03
9	0.75	1	144	9.94183026803657E-03
9	1	1	144	1.94492638747295E-02
9	1.25	1	144	3.32733764891551E-02
9	1.5	1	144	4.77812132852346E-02
9	1.75	1	144	5.83477922460646E-02
9	2	1	144	6.39238884654168E-02
9	2.25	1	144	7.77632988581511E-02
9	2.5	1	144	0.116695584492129
9	2.75	1	144	0.192201580506947
9	3	1	144	0.294367186136346
9	3.25	1	144	0.407929585509805
9	3.5	1	144	0.517625959798694
9	3.75	1	144	0.612479769205944
9	4	1	144	0.698659597926026
9	4.25	1	144	0.786620308657119
9	4.5	1	144	0.886816762368331
9	4.75	1	144	1.00970382267962
9	5	1	144	1.16573635243782
9	5.25	1	144	1.36175179158978
9	5.5	1	144	1.59011781737994
9	5.75	1	144	1.83958468008539
9	6	1	144	2.09890263323545
9	6.25	1	144	2.3554192895874
9	6.5	1	144	2.59087169474294
9	6.75	1	144	2.785594250311
9	7	1	144	2.91992136133341
9	7.25	1	144	2.98302482698097
9	7.5	1	144	2.99942601985374
9	7.75	1	144	3.00248370557354
9	8	1	144	3.01888489847993
9	8.25	1	144	3.04862959664004
9	8.5	1	144	3.08504604845226
9	0	1	146	0
9	0.25	1	146	1.30702948059188E-03
9	0.5	1	146	3.90352707981365E-03
9	0.75	1	146	9.07896096082404E-03
9	1	1	146	1.81227991086664E-02
9	1.25	1	146	3.13248418245154E-02
9	1.5	1	146	4.49762203349111E-02
9	1.75	1	146	5.43683978970163E-02
9	2	1	146	5.84532990775692E-02
9	2.25	1	146	7.08246877438699E-02
9	2.5	1	146	0.108736795794033
9	2.75	1	146	0.18389686454935
9	3	1	146	0.285824132430274
9	3.25	1	146	0.398490857275855
9	3.5	1	146	0.505869294400094
9	3.75	1	146	0.596513861076922
9	4	1	146	0.677307633365892
9	4.25	1	146	0.759715848928783
9	4.5	1	146	0.855203744110496
9	4.75	1	146	0.975236557217004
9	5	1	146	1.13127952643903
9	5.25	1	146	1.33073344996723
9	5.5	1	146	1.56474129187642
9	5.75	1	146	1.82038157312956
9	6	1	146	2.08473281772545
9	6.25	1	146	2.34388135733506
9	6.5	1	146	2.57994474651826
9	6.75	1	146	2.77404834496567
9	7	1	146	2.90731751533959
9	7.25	1	146	2.9695587431213
9	7.5	1	146	2.98530301632585
9	7.75	1	146	2.98776244477951
9	8	1	146	3.0035067180574
9	8.25	1	146	3.03253583429979
9	8.5	1	146	3.06820737308264
9	0	1	148	0
9	0.25	1	148	1.06410197303048E-03
9	0.5	1	148	3.37945413838752E-03
9	0.75	1	148	8.19730672506849E-03
9	1	1	148	1.67689098153875E-02
9	1.25	1	148	2.93376617177661E-02
9	1.5	1	148	0.042115554888496
9	1.75	1	148	5.03067299366347E-02
9	2	1	148	5.28639246094545E-02
9	2.25	1	148	6.37342598833687E-02
9	2.5	1	148	0.100613459873269
9	2.75	1	148	0.175444248876523
9	3	1	148	0.277157302014541
9	3.25	1	148	0.388930303227191
9	3.5	1	148	0.493940934455779
9	3.75	1	148	0.580256861666067
9	4	1	148	0.655505700429562
9	4.25	1	148	0.732205050148128
9	4.5	1	148	0.82287250933379
9	4.75	1	148	0.940025677761568
9	5	1	148	1.09618215563736
9	5.25	1	148	1.29932437518553
9	5.5	1	148	1.53929401981324
9	5.75	1	148	1.80139760282837
9	6	1	148	2.07094164019054
9	6.25	1	148	2.33268490946699
9	6.5	1	148	2.56919522215213
9	6.75	1	148	2.76249264953562
9	7	1	148	2.89459726529875
9	7.25	1	148	2.9560239001525
9	7.5	1	148	2.97126643808555
9	7.75	1	148	2.97331351925852
9	8	1	148	2.98855605729241
9	8.25	1	148	3.01699405051412
9	8.5	1	148	3.05202977234276
9	0	1	150	0
9	0.25	1	150	8.08508505448117E-04
9	0.5	1	150	2.82846443496237E-03
9	0.75	1	150	7.27131523989374E-03
9	1	1	150	1.53485082624538E-02
9	1.25	1	150	2.72546355540787E-02
9	1.5	1	150	3.91168689732052E-02
9	1.75	1	150	4.60455251693493E-02
9	2	1	150	4.69938048010614E-02
9	2.25	1	150	5.62864396437847E-02
9	2.5	1	150	9.20910503386985E-02
9	2.75	1	150	0.16660653309559
9	3	1	150	0.268156826471561
9	3.25	1	150	0.379097151358961
9	3.5	1	150	0.48178272723133
9	3.75	1	150	0.563774649675368
9	4	1	150	0.633457533905845
9	4.25	1	150	0.704421871191007
9	4.5	1	150	0.790258152301152
9	4.75	1	150	0.904556868649476
9	5	1	150	1.06090851241315
9	5.25	1	150	1.26788530035701
9	5.5	1	150	1.51398626815353
9	5.75	1	150	1.78269217486231
9	6	1	150	2.0574837816439
9	6.25	1	150	2.32175898347798
9	6.5	1	150	2.55858419250229
9	6.75	1	150	2.7509429535619
9	7	1	150	2.88181881323442
9	7.25	1	150	2.9424827314225
9	7.5	1	150	2.9573553594682
9	7.75	1	150	2.95914476137696
9	8	1	150	2.9740173895318
9	8.25	1	150	3.00197324256849
9	8.5	1	150	3.03647070891922
9	0	1	152	0
9	0.25	1	152	5.33165343318251E-04
9	0.5	1	152	2.23531522105186E-03
9	0.75	1	152	6.27543418442365E-03
9	1	1	152	1.38225067174266E-02
9	1.25	1	152	2.50185627186244E-02
9	1.5	1	152	3.58978146162544E-02
9	1.75	1	152	4.14675203995895E-02
9	2	1	152	4.06809793923787E-02
9	2.25	1	152	4.82756513922553E-02
9	2.5	1	152	8.29350407991791E-02
9	2.75	1	152	0.157146516813675
9	3	1	152	0.258612837383745
9	3.25	1	152	0.36884062966631
9	3.5	1	152	0.469336519992328
9	3.75	1	152	0.547133103806815
9	4	1	152	0.611366868583553
9	4.25	1	152	0.676700270933274
9	4.5	1	152	0.75779576727552
9	4.75	1	152	0.869315814216893
9	5	1	152	1.02592286914674
9	5.25	1	152	1.23677695859398
9	5.5	1	152	1.4890283038604
9	5.75	1	152	1.76432469491192
9	6	1	152	2.04431392309871
9	6.25	1	152	2.31103261686283
9	6.5	1	152	2.54807272842652
9	6.75	1	152	2.73941504658558
9	7	1	152	2.86904036117009
9	7.25	1	152	2.92899767027921
9	7.5	1	152	2.94360885480917
9	7.75	1	152	2.94526400350122
9	8	1	152	2.95987518812242
9	8.25	1	152	2.98744240774838
9	8.5	1	152	3.02148764549859
9	0	1	154	0
9	0.25	1	154	2.30988752114354E-04
9	0.5	1	154	1.58476374816964E-03
9	0.75	1	154	5.18411123778205E-03
9	1	1	154	1.21518174478668E-02
9	1.25	1	154	2.25722425965747E-02
9	1.5	1	154	3.23760438448594E-02
9	1.75	1	154	3.64554524317849E-02
9	2	1	154	3.37634881233952E-02
9	2.25	1	154	3.94963194959176E-02
9	2.5	1	154	7.29109048635699E-02
9	2.75	1	154	0.146826999637904
9	3	1	154	0.248315466333507
9	3.25	1	154	0.358009966144385
9	3.5	1	154	0.456544160004356
9	3.75	1	154	0.530398102762395
9	4	1	154	0.589437439251497
9	4.25	1	154	0.649374208250782
9	4.5	1	154	0.725920448519833
9	4.75	1	154	0.834788198799982
9	5	1	154	0.991689498218475
9	5.25	1	154	1.20636008300877
9	5.5	1	154	1.46463039389695
9	5.75	1	154	1.7463545686577
9	6	1	154	2.03138674556816
9	6.25	1	154	2.30043484711636
9	6.5	1	154	2.53762190078255
9	6.75	1	154	2.72792471814773
9	7	1	154	2.85632011112926
9	7.25	1	154	2.91563115007056
9	7.5	1	154	2.93006599844383
9	7.75	1	154	2.93167907799769
9	8	1	154	2.94611392641112
9	8.25	1	154	2.97337054333925
9	8.5	1	154	3.00703804476745
9	0	1	156	0
9	0.25	1	156	-1.04894992959453E-04
9	0.5	1	156	8.62018598610302E-04
9	0.75	1	156	3.97254935923847E-03
9	1	1	156	1.02985058734543E-02
9	1.25	1	156	1.98601596656566E-02
9	1.5	1	156	2.84716345600939E-02
9	1.75	1	156	3.08955176631454E-02
9	2	1	156	2.60841577515472E-02
9	2.25	1	156	2.97489457721822E-02
9	2.5	1	156	6.17910353262909E-02
9	2.75	1	156	0.135417748578312
9	3	1	156	0.237060997534124
9	3.25	1	156	0.346458863618458
9	3.5	1	156	0.443349428427173
9	3.75	1	156	0.513634143837014
9	4	1	156	0.567867958230704
9	4.25	1	156	0.622769190484425
9	4.5	1	156	0.695056159886143
9	4.75	1	156	0.80144718497914
9	5	1	156	0.958660585419042
9	5.25	1	156	1.17698583723139
9	5.5	1	156	1.44099696567259
9	5.75	1	156	1.72883915331017
9	6	1	156	2.01865758303253
9	6.25	1	156	2.2898961531804
9	6.5	1	156	2.52719358773795
9	6.75	1	156	2.71648732673528
9	7	1	156	2.84371481008484
9	7.25	1	156	2.90244394973431
9	7.5	1	156	2.91676461355466
9	7.75	1	156	2.91839714139327
9	8	1	156	2.93271780529919
9	8.25	1	156	2.95972660497293
9	8.5	1	156	2.99307947283005
9	0	1	158	0
9	0.25	1	158	-4.76529397931881E-04
9	0.5	1	158	6.26690533987131E-05
9	0.75	1	158	2.63332320325426E-03
9	1	1	158	8.25116090089723E-03
9	1.25	1	158	1.68655555468091E-02
9	1.5	1	158	2.41604623105105E-02
9	1.75	1	158	2.47534828155418E-02
9	2	1	158	1.75959123968418E-02
9	2.25	1	158	1.89738186883818E-02
9	2.5	1	158	4.95069656310836E-02
9	2.75	1	158	0.122848775497789
9	3	1	158	0.224787224160356
9	3.25	1	158	0.334143948079564
9	3.5	1	158	0.429740584167594
9	3.75	1	158	0.496873951866581
9	4	1	158	0.546741619388641
9	4.25	1	158	0.59701633803657
9	4.5	1	158	0.665370860199347
9	4.75	1	158	0.769477936301652
9	5	1	158	0.927010319702269
9	5.25	1	158	1.14878528518416
9	5.5	1	158	1.41819813447789
9	5.75	1	158	1.71178869322091
9	6	1	158	2.00609678789703
9	6.25	1	158	2.27938016767792
9	6.5	1	158	2.51676823501286
9	6.75	1	158	2.70510831660478
9	7	1	158	2.83124773884624
9	7.25	1	158	2.88945879830615
9	7.5	1	158	2.90371374691747
9	7.75	1	158	2.9054098066343
9	8	1	158	2.91966475547132
9	8.25	1	158	2.94647859263858
9	8.5	1	158	2.97957187476091
9	0	1	160	0
9	0.25	1	160	-8.81127750064479E-04
9	0.5	1	160	-8.07314907709952E-04
9	0.75	1	160	1.17637911948259E-03
9	1	1	160	6.02489492393215E-03
9	1.25	1	160	0.013610429004184
9	1.5	1	160	1.94742002921412E-02
9	1.75	1	160	1.80746849355055E-02
9	2	1	160	8.36177354185687E-03
9	2.25	1	160	7.25101336177128E-03
9	2.5	1	160	0.036149369871011
9	2.75	1	160	0.109210337112076
9	3	1	160	0.211573448348441
9	3.25	1	160	0.321124768684502
9	3.5	1	160	0.415750363879488
9	3.75	1	160	0.480118479228011
9	4	1	160	0.526026098139215
9	4.25	1	160	0.572052384371054
9	4.5	1	160	0.636776503257182
9	4.75	1	160	0.738777617281691
9	5	1	160	0.89663489318511
9	5.25	1	160	1.12166939108167
9	5.5	1	160	1.39616970348463
9	5.75	1	160	1.69516631988256
9	6	1	160	1.99368973099183
9	6.25	1	160	2.26888367691301
9	6.5	1	160	2.50634485588
9	6.75	1	160	2.69378321778233
9	7	1	160	2.81890871205935
9	7.25	1	160	2.87666037491974
9	7.5	1	160	2.89089366890141
9	7.75	1	160	2.89269314308651
9	8	1	160	2.9069264373956
9	8.25	1	160	2.93359355068271
9	8.5	1	160	2.9664775746048
9	0	1	162	0
9	0.25	1	162	-1.31569332688814E-03
9	0.5	1	162	-1.74151197417959E-03
9	0.75	1	162	-3.87581262277673E-04
9	1	1	162	3.63597348841431E-03
9	1.25	1	162	1.01184638944881E-02
9	1.5	1	162	1.44469475748755E-02
9	1.75	1	162	1.09079206623486E-02
9	2	1	162	-1.55045031338232E-03
9	2.25	1	162	-5.3333176401211E-03
9	2.5	1	162	2.18158413246972E-02
9	2.75	1	162	9.45996575398254E-02
9	3	1	162	0.197505124865484
9	3.25	1	162	0.307465349420195
9	3.5	1	162	0.401413438110903
9	3.75	1	162	0.463367296891137
9	4	1	162	0.505684047428551
9	4.25	1	162	0.547805611416756
9	4.5	1	162	0.6091739124465
9	4.75	1	162	0.709230870677663
9	5	1	162	0.867418411394872
9	5.25	1	162	1.09553954965621
9	5.5	1	162	1.37484163631086
9	5.75	1	162	1.67893311631776
9	6	1	162	1.98142243611416
9	6.25	1	162	2.2584049086368
9	6.5	1	162	2.49592327092188
9	6.75	1	162	2.68250712923994
9	7	1	162	2.80668608931945
9	7.25	1	162	2.86403170429854
9	7.5	1	162	2.87828339872273
9	7.75	1	162	2.88022254427616
9	8	1	162	2.89447423909456
9	8.25	1	162	2.92103848179819
9	8.5	1	162	2.95375899982417
9	0	1	164	0
9	0.25	1	164	-1.77722940593376E-03
9	0.5	1	164	-2.73350083547412E-03
9	0.75	1	164	-2.04785631222767E-03
9	1	1	164	1.10066214019898E-03
9	1.25	1	164	6.4133440744287E-03
9	1.5	1	164	9.11280322860306E-03
9	1.75	1	164	3.30198663538322E-03
9	2	1	164	-1.20729506688503E-02
9	2.25	1	164	-1.86930217497672E-02
9	2.5	1	164	6.60397327076644E-03
9	2.75	1	164	0.079113960899692
9	3	1	164	0.182667708478589
9	3.25	1	164	0.293229714273568
9	3.5	1	164	0.386764477409888
9	3.75	1	164	0.446619975825787
9	4	1	164	0.485678120202773
9	4.25	1	164	0.524204301102553
9	4.5	1	164	0.582463911154152
9	4.75	1	164	0.680722339247975
9	5	1	164	0.839244979858864
9	5.25	1	164	1.07029715564009
9	5.5	1	164	1.35414389657462
9	5.75	1	164	1.66305016554915
9	6	1	164	1.96928092706128
9	6.25	1	164	2.24794209060042
9	6.5	1	164	2.48550330072104
9	6.75	1	164	2.67127514994959
9	7	1	164	2.79456823022186
9	7.25	1	164	2.85155581116603
9	7.5	1	164	2.86586195559769
9	7.75	1	164	2.8679734037295
9	8	1	164	2.88227954859073
9	8.25	1	164	2.90878038867788
9	8.5	1	164	2.94137857788149
9	0	1	166	0
9	0.25	1	166	-2.26273926473223E-03
9	0.5	1	166	-3.77686018105742E-03
9	0.75	1	166	-3.79374440056854E-03
9	1	1	166	-1.56477357485855E-03
9	1.25	1	166	2.51875340071274E-03
9	1.5	1	166	3.50586632321356E-03
9	1.75	1	166	-4.69432050607865E-03
9	2	1	166	-2.31379190245216E-02
9	2.25	1	166	-3.27419463996387E-02
9	2.5	1	166	-9.38864101215731E-03
9	2.75	1	166	6.28504713103292E-02
9	3	1	166	0.167146653954859
9	3.25	1	166	0.278481887231546
9	3.5	1	166	0.37183815232449
9	3.75	1	166	0.429876087001794
9	4	1	166	0.465970969408003
9	4.25	1	166	0.501176735357323
9	4.5	1	166	0.556547322766991
9	4.75	1	166	0.653136665751032
9	5	1	166	0.811998704104393
9	5.25	1	166	1.04584360376559
9	5.5	1	166	1.33400644789398
9	5.75	1	166	1.64747855059939
9	6	1	166	1.95725122763043
9	6.25	1	166	2.23749345055501
9	6.5	1	166	2.47508476586001
9	6.75	1	166	2.66008237888329
9	7	1	166	2.78254349436187
9	7.25	1	166	2.83921572024569
9	7.5	1	166	2.85360835874255
9	7.75	1	166	2.85592111497279
9	8	1	166	2.87031375390665
9	8.25	1	166	2.89678627401465
9	8.5	1	166	2.9292987362392
9	0	1	168	0
9	0.25	1	168	-2.76922618081444E-03
9	0.5	1	168	-4.86516870039341E-03
9	0.75	1	168	-5.61454389750143E-03
9	1	1	168	-4.34406811090303E-03
9	1.25	1	168	-1.54162426995269E-03
9	1.5	1	168	-2.33976407140338E-03
9	1.75	1	168	-1.30322041227249E-02
9	2	1	168	-3.46775468803709E-02
9	2.25	1	168	-4.73939390222076E-02
9	2.5	1	168	-2.60644082454499E-02
9	2.75	1	168	4.59064128903905E-02
9	3	1	168	0.1510274160614
9	3.25	1	168	0.263285892281053
9	3.5	1	168	0.356669133402756
9	3.75	1	168	0.413135201388987
9	4	1	168	0.446525247990367
9	4.25	1	168	0.478651196109946
9	4.5	1	168	0.531324970671868
9	4.75	1	168	0.626358492945243
9	5	1	168	0.785563689658768
9	5.25	1	168	1.02208028876502
9	5.5	1	168	1.31435925388697
9	5.75	1	168	1.63217935449112
9	6	1	168	1.94531936161885
9	6.25	1	168	2.22705721625168
9	6.5	1	168	2.46466748692129
9	6.75	1	168	2.64892391501303
9	7	1	168	2.77060024133479
9	7.25	1	168	2.826994456261
9	7.5	1	168	2.84150162737359
9	7.75	1	168	2.84404107153229
9	8	1	168	2.85854824306485
9	8.25	1	168	2.88502314050137
9	8.5	1	168	2.91748190235975
9	0	1	170	0
9	0.25	1	170	-3.29369343171129E-03
9	0.5	1	170	-5.99200508294598E-03
9	0.75	1	170	-7.49955317322747E-03
9	1	1	170	-7.22095592207916E-03
9	1.25	1	170	-5.74410508086051E-03
9	1.5	1	170	-8.38998888535812E-03
9	1.75	1	170	-2.16628675752436E-02
9	2	1	170	-4.66240257363728E-02
9	2.25	1	170	-6.25628470499457E-02
9	2.5	1	170	-4.33257351504872E-02
9	2.75	1	170	2.83790097585297E-02
9	3	1	170	0.134395449565316
9	3.25	1	170	0.247705753409013
9	3.5	1	170	0.341292091192736
9	3.75	1	170	0.396396889957196
9	4	1	170	0.427303608895988
9	4.25	1	170	0.456555965289299
9	4.5	1	170	0.506697678255635
9	4.75	1	170	0.600272463589014
9	5	1	170	0.759824042049295
9	5.25	1	170	0.998908605370671
9	5.5	1	170	1.29513227817166
9	5.75	1	170	1.61711366024698
9	6	1	170	1.9334713528238
9	6.25	1	170	2.21663161544157
9	6.5	1	170	2.45425128448743
9	6.75	1	170	2.6377948573108
9	7	1	170	2.7587268307359
9	7.25	1	170	2.81487504393544
9	7.5	1	170	2.82952078070705
9	7.75	1	170	2.83230866693426
9	8	1	170	2.84695440408786
9	8.25	1	170	2.87345799083089
9	8.5	1	170	2.9058905037056
9	0	1	172	0
9	0.25	1	172	-3.83314429495367E-03
9	0.5	1	172	-7.15094801817904E-03
9	0.75	1	172	-9.43807059794781E-03
9	1	1	172	-1.01791714625317E-02
9	1.25	1	172	-1.00650051753037E-02
9	1.5	1	172	-1.46107090487611E-02
9	1.75	1	172	-3.05375142243225E-02
9	2	1	172	-5.89095470925017E-02
9	2.25	1	172	-7.81625179153246E-02
9	2.5	1	172	-0.061075028448645
9	2.75	1	172	1.03654860334005E-02
9	3	1	172	0.117336209233711
9	3.25	1	172	0.231805494602351
9	3.5	1	172	0.325741696242476
9	3.75	1	172	0.379660723676253
9	4	1	172	0.408268705070989
9	4.25	1	172	0.434819324824261
9	4.5	1	172	0.482566268905144
9	4.75	1	172	0.574763220440752
9	5	1	172	0.734663866803283
9	5.25	1	172	0.976229948314838
9	5.5	1	172	1.27625548436609
9	5.75	1	172	1.60224255088961
9	6	1	172	1.92169322504252
9	6.25	1	172	2.20621487587582
9	6.5	1	172	2.44383597914094
9	6.75	1	172	2.6266903047486
9	7	1	172	2.74691162216052
9	7.25	1	172	2.80284050799249
9	7.5	1	172	2.8176448379592
9	7.75	1	172	2.82069929470494
9	8	1	172	2.83550362499821
9	8.25	1	172	2.86205782769609
9	8.5	1	172	2.89448696773918
9	0	1	174	0
9	0.25	1	174	-4.38458204807248E-03
9	0.5	1	174	-8.3355761955565E-03
9	0.75	1	174	-1.14193945418636E-02
9	1	1	174	-1.32024491864053E-02
9	1.25	1	174	-1.44806406965751E-02
9	1.5	1	174	-2.09678254917225E-02
9	1.75	1	174	-3.96073474306497E-02
9	2	1	174	-7.14663024487323E-02
9	2.25	1	174	-9.41067990508163E-02
9	2.5	1	174	-7.92146948612994E-02
9	2.75	1	174	-8.03693416634343E-03
9	3	1	174	0.099935149833688
9	3.25	1	174	0.215649139847991
9	3.5	1	174	0.310052619100024
9	3.75	1	174	0.362926273515988
9	4	1	174	0.389383189461495
9	4.25	1	174	0.413369556643709
9	4.5	1	174	0.458831566007245
9	4.75	1	174	0.549715406258862
9	5	1	174	0.70996726944804
9	5.25	1	174	0.95394571232982
9	5.5	1	174	1.25765883608832
9	5.75	1	174	1.58752710944167
9	6	1	174	1.90997100207225
9	6.25	1	174	2.19580522530554
9	6.5	1	174	2.43342139146435
9	6.75	1	174	2.61560535629842
9	7	1	174	2.73514297520394
9	7.25	1	174	2.79087387315562
9	7.5	1	174	2.80585281834631
9	7.75	1	174	2.8091883483706
9	8	1	174	2.82416729381843
9	8.25	1	174	2.85078965378982
9	8.5	1	174	2.88323372192297
9	0	1	176	0
9	0.25	1	176	-4.94500996859861E-03
9	0.5	1	176	-9.53946830454224E-03
9	0.75	1	176	-1.34328233751759E-02
9	1	1	176	-1.62745235478447E-02
9	1.25	1	176	-1.89673277879677E-02
9	1.5	1	176	-2.74272391443529E-02
9	1.75	1	176	-0.048823570554913
9	2	1	176	-8.42264833050392E-02
9	2.25	1	176	-0.110309537888893
9	2.5	1	176	-0.097647141109826
9	2.75	1	176	-2.67310267220484E-02
9	3	1	176	8.22777261323528E-02
9	3.25	1	176	0.199300713132857
9	3.5	1	176	0.294259530313429
9	3.75	1	176	0.346193110446231
9	4	1	176	0.370609715013629
9	4.25	1	176	0.392134942676523
9	4.5	1	176	0.435394392948792
9	4.75	1	176	0.525013663801753
9	5	1	176	0.685618355510873
9	5.25	1	176	0.931957292147912
9	5.5	1	176	1.23927229695639
9	5.75	1	176	1.57292841892579
9	6	1	176	1.89829070771024
9	6.25	1	176	2.18540089148188
9	6.5	1	176	2.42300734204019
9	6.75	1	176	2.60453511093225
9	7	1	176	2.72340924946146
9	7.25	1	176	2.77895816414831
9	7.5	1	176	2.79412374108463
9	7.75	1	176	2.7977512214575
9	8	1	176	2.81291679857106
9	8.25	1	176	2.83962047180497
9	8.5	1	176	2.8720931937194
9	0	1	178	0
9	0.25	1	178	-5.51143133406295E-03
9	0.5	1	178	-1.07562030346002E-02
9	0.75	1	178	-0.015467655468086
9	1	1	178	-1.93791290009947E-02
9	1.25	1	178	-2.35013825927745E-02
9	1.5	1	178	-3.39548509367625E-02
9	1.75	1	178	-5.81373869578005E-02
9	2	1	178	-9.71222811613969E-02
9	2.25	1	178	-0.126684581862025
9	2.5	1	178	-0.116274773915601
9	2.75	1	178	-4.56195675150608E-02
9	3	1	178	6.44493928968091E-02
9	3.25	1	178	0.182824238443875
9	3.5	1	178	0.278397100430739
9	3.75	1	178	0.329460805436813
9	4	1	178	0.351910934673515
9	4.25	1	178	0.37104376485158
9	4.5	1	178	0.412155573116635
9	4.75	1	178	0.50054263582783
9	5	1	178	0.66150123051909
9	5.25	1	178	0.910166082501412
9	5.5	1	178	1.22102583058836
9	5.75	1	178	1.55840756236462
9	6	1	178	1.88663836575374
9	6.25	1	178	2.17500010215596
9	6.5	1	178	2.41259365145097
9	6.75	1	178	2.5934746676221
9	7	1	178	2.71169880452838
9	7.25	1	178	2.76707640569405
9	7.5	1	178	2.78243662539043
9	7.75	1	178	2.78636330749188
9	8	1	178	2.80172352727862
9	8.25	1	178	2.82851728443438
9	8.5	1	178	2.86102781059092
9	0	1	180	0
9	0.25	1	180	-6.08084942199639E-03
9	0.5	1	180	-1.19793590751942E-02
9	0.75	1	180	-1.75131891907949E-02
9	1	1	180	-0.0225
9	1.25	1	180	-2.80591212542883E-02
9	1.5	1	180	-4.05165617990618E-02
9	1.75	1	180	-0.0675
9	2	1	180	-0.11008588751778
