Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
7	0.5	1	172	-3.90906764029647E-03
7	0.75	1	172	-4.48903533766103E-03
7	1	1	172	-3.41952376154655E-03
7	1.25	1	172	-1.09302945305089E-03
7	1.5	1	172	-1.67134116294161E-03
7	1.75	1	172	-1.02585712230885E-02
7	2	1	172	-2.77144694789031E-02
7	2.25	1	172	-3.79213437590039E-02
7	2.5	1	172	-0.020517142446177
7	2.75	1	172	3.80084180701388E-02
7	3	1	172	0.123758530265029
7	3.25	1	172	0.215984614815376
7	3.5	1	172	0.293938094909349
7	3.75	1	172	0.343035617067972
7	4	1	172	0.373354741425085
7	4.25	1	172	0.40113825351473
7	4.5	1	172	0.442628937482973
7	4.75	1	172	0.51406957987868
7	5	1	172	0.631702966019696
7	5.25	1	172	0.805035857182589
7	5.5	1	172	1.01663092391949
7	5.75	1	172	1.24231481234732
7	6	1	172	1.45791416727812
7	6.25	1	172	1.64328090643749
7	6.5	1	172	1.79436801145431
7	6.75	1	172	1.91115373571537
7	7	1	172	1.99361633113796
7	7.25	1	172	2.04412273351228
7	7.5	1	172	2.07459462508618
7	7.75	1	172	2.09934237095099
7	8	1	172	2.12981426263568
7	8.25	1	172	2.16601030014025
7	8.5	1	172	2.20506841081327
7	0	1	174	0
7	0.25	1	174	-2.61347975798067E-03
7	0.5	1	174	-4.74076201370613E-03
7	0.75	1	174	-5.8956491922201E-03
7	1	1	174	-5.59194383488803E-03
7	1.25	1	174	-4.29561626255455E-03
7	1.5	1	174	-6.28130864168115E-03
7	1.75	1	174	-1.67758314561967E-02
7	2	1	174	-3.66345559684476E-02
7	2.25	1	174	-4.92271045918165E-02
7	2.5	1	174	-3.35516629123933E-02
7	2.75	1	174	2.43416249500535E-02
7	3	1	174	0.110194763480802
7	3.25	1	174	0.202697795645859
7	3.5	1	174	0.280540766388703
7	3.75	1	174	0.328728163514714
7	4	1	174	0.357522262507266
7	4.25	1	174	0.383499783339535
7	4.5	1	174	0.423237444891755
7	4.75	1	174	0.493311967936208
7	5	1	174	0.61030007227583
7	5.25	1	174	0.783939799442331
7	5.5	1	174	0.996614490035035
7	5.75	1	174	1.22386880607185
7	6	1	174	1.44124740854319
7	6.25	1	174	1.62834614470822
7	6.5	1	174	1.78096557964043
7	6.75	1	174	1.89895746377212
7	7	1	174	1.98217354637841
7	7.25	1	174	2.03291556458202
7	7.5	1	174	2.06328521955326
7	7.75	1	174	2.08783419949944
7	8	1	174	2.11820385455793
7	8.25	1	174	2.15439418472873
7	8.5	1	174	2.19349485265925
7	0	1	176	0
7	0.25	1	176	-3.00500235018907E-03
7	0.5	1	176	-5.58862171269399E-03
7	0.75	1	176	-7.32947504971745E-03
7	1	1	176	-7.8061794036432E-03
7	1.25	1	176	-7.55960979620484E-03
7	1.5	1	176	-1.09796740099268E-02
7	1.75	1	176	-2.34185381775208E-02
7	2	1	176	-4.57271628963675E-02
7	2.25	1	176	-0.060751694729507
7	2.5	1	176	-4.68370763550416E-02
7	2.75	1	176	1.04163849862722E-02
7	3	1	176	9.63869086947928E-02
7	3.25	1	176	0.189197347550244
7	3.5	1	176	0.266970555695428
7	3.75	1	176	0.314292977258165
7	4	1	176	0.341605427852748
7	4.25	1	176	0.365812314200603
7	4.5	1	176	0.40381804226979
7	4.75	1	176	0.472527019332565
7	5	1	176	0.588843651993007
7	5.25	1	176	0.762735877849151
7	5.5	1	176	0.976425777522463
7	5.75	1	176	1.20519896241455
7	6	1	176	1.42434104321874
7	6.25	1	176	1.61320638650413
7	6.5	1	176	1.76742435580218
7	6.75	1	176	1.88669306989286
7	7	1	176	1.97071064675848
7	7.25	1	176	2.02169447537374
7	7.5	1	176	2.05193904316407
7	7.75	1	176	2.07625810798852
7	8	1	176	2.10650267583899
7	8.25	1	176	2.14267274671548
7	8.5	1	176	2.18180556924529
7	0	1	178	0
7	0.25	1	178	-3.40151818270905E-03
7	0.5	1	178	-6.44725829540064E-03
7	0.75	1	178	-8.78144224250699E-03
7	1	1	178	-1.00482919693408E-02
7	1.25	1	178	-1.08645411459529E-02
7	1.5	1	178	-1.57369713045099E-02
7	1.75	1	178	-0.030144875890989
7	2	1	178	-5.49347834498711E-02
7	2.25	1	178	-7.24221710704495E-02
7	2.5	1	178	-6.02897517819779E-02
7	2.75	1	178	-3.68115287330636E-03
7	3	1	178	8.24163285742624E-02
7	3.25	1	178	0.175554480170563
7	3.5	1	178	0.253285090220401
7	3.75	1	178	0.299772635866089
7	4	1	178	0.325632356040429
7	4.25	1	178	0.348092179085846
7	4.5	1	178	0.384380032960661
7	4.75	1	178	0.451723846288141
7	5	1	178	0.56735154735088
7	5.25	1	178	0.741460047020692
7	5.5	1	178	0.956122212591144
7	5.75	1	178	1.18637989383601
7	6	1	178	1.40727494016794
7	6.25	1	178	1.5979299639835
7	6.5	1	178	1.75379060394769
7	6.75	1	178	1.87438326138959
7	7	1	178	1.95923433723163
7	7.25	1	178	2.01046410598011
7	7.5	1	178	2.04056835287069
7	7.75	1	178	2.06463673643802
7	8	1	178	2.09474098335926
7	8.25	1	178	2.1308810936344
7	8.5	1	178	2.17003913565803
7	0	1	180	0
7	0.25	1	180	-3.80053063538482E-03
7	0.5	1	180	-7.31128331996668E-03
7	0.75	1	180	-1.02424801029426E-02
7	1	1	180	-1.23043430335097E-02
7	1.25	1	180	-1.41899414037498E-02
7	1.5	1	180	-2.05237345622617E-02
7	1.75	1	180	-3.69130291005291E-02
7	2	1	180	-6.41999108161665E-02
7	2.25	1	180	-8.41655905130179E-02
7	2.5	1	180	-7.38260582010582E-02
7	2.75	1	180	-1.78648396807836E-02
7	3	1	180	6.83643857864712E-02
7	3.25	1	180	0.16184040314885
7	3.5	1	180	0.239541997354497
7	3.75	1	180	0.285209716906249
7	4	1	180	0.30963116564921
7	4.25	1	180	0.330355710983178
7	4.5	1	180	0.364932720307951
7	4.75	1	180	0.430911561023326
7	5	1	180	0.545841600529101
7	5.25	1	180	0.720148261574592
7	5.5	1	180	0.935761221450453
7	5.75	1	180	1.16748621279685
7	6	1	180	1.39012896825397
7	6.25	1	180	1.5825852093046
7	6.5	1	180	1.74011058808506
7	6.75	1	180	1.86205074557432
7	7	1	180	1.94775132275132
7	7.25	1	180	1.99922909649381
7	7.5	1	180	2.02918540562521
7	7.75	1	180	2.05299272486772
7	8	1	180	2.08294903399912
7	8.25	1	180	2.1190543330194
7	8.5	1	180	2.15823412698413
8	0	1	0	0
8	0.25	1	0	2.65040676966901E-02
8	0.5	1	0	5.97676194258152E-02
8	0.75	1	0	0.106550139219811
8	1	1	0	0.173611111111111
8	1.25	1	0	0.266109042035772
8	1.5	1	0	0.382798564354928
8	1.75	1	0	0.520833333333333
8	2	1	0	0.677630745453122
8	2.25	1	0	0.851663157297404
8	2.5	1	0	1.04166666666667
8	2.75	1	0	1.24528960511247
8	3	1	0	1.45582923950741
8	3.25	1	0	1.66549507047519
8	3.5	1	0	1.86649659863946
8	3.75	1	0	2.05343985906855
8	4	1	0	2.23051702151763
8	4.25	1	0	2.40431679018653
8	4.5	1	0	2.58142786927504
8	4.75	1	0	2.768438962983
8	5	1	0	2.9719387755102
8	5.25	1	0	3.19544499752676
8	5.5	1	0	3.43019126457016
8	5.75	1	0	3.66434019864822
8	6	1	0	3.88605442176871
8	6.25	1	0	4.08597720330454
8	6.5	1	0	4.26467441759852
8	6.75	1	0	4.42519258635853
8	7	1	0	4.57057823129252
8	7.25	1	0	4.70420942497767
8	7.5	1	0	4.83079045076058
8	7.75	1	0	4.95535714285714
8	8	1	0	5.08193816864005
8	8.25	1	0	5.21053352810932
8	8.5	1	0	5.34013605442177
8	0	1	2	0
8	0.25	1	2	2.63905728453021E-02
8	0.5	1	2	5.94515676868008E-02
8	0.75	1	2	0.105853406526226
8	1	1	2	0.172266511380059
8	1.25	1	2	0.26382507397935
8	1.5	1	2	0.379518392330153
8	1.75	1	2	0.516799534125425
8	2	1	2	0.673154844830769
8	2.25	1	2	0.846203778900276
8	2.5	1	2	1.03359906825085
8	2.75	1	2	1.23234087230806
8	3	1	2	1.43681906168288
8	3.25	1	2	1.64077093401547
8	3.5	1	2	1.83793378704925
8	3.75	1	2	2.0240012784602
8	4	1	2	2.20249249955356
8	4.25	1	2	2.37888290136796
8	4.5	1	2	2.55864793506005
8	4.75	1	2	2.747263051875
8	5	1	2	2.95020370254898
8	5.25	1	2	3.17039080798252
8	5.5	1	2	3.40052716532128
8	5.75	1	2	3.63076104053268
8	6	1	2	3.85124070238
8	6.25	1	2	4.05392479256931
8	6.5	1	2	4.23801347583478
8	6.75	1	2	4.40451729447136
8	7	1	2	4.55444679003627
8	7.25	1	2	4.68972489819244
8	7.5	1	2	4.81592413306084
8	7.75	1	2	4.93952940416646
8	8	1	2	5.06572863862175
8	8.25	1	2	5.19452183731195
8	8.5	1	2	5.32461201817862
8	0	1	4	0
8	0.25	1	4	2.62762103320128E-02
8	0.5	1	4	5.91338469784365E-02
8	0.75	1	4	0.105154336264534
8	1	1	4	0.170919104544504
8	1.25	1	4	0.261537870113157
8	1.5	1	4	0.37623354012092
8	1.75	1	4	0.512757313604574
8	2	1	4	0.668664292580091
8	2.25	1	4	0.840725191505203
8	2.5	1	4	1.02551462720915
8	2.75	1	4	1.2193878413344
8	3	1	4	1.41782257673779
8	3.25	1	4	1.6160772001489
8	3.5	1	4	1.8094100784999
8	3.75	1	4	1.9945981626421
8	4	1	4	2.17449273010906
8	4.25	1	4	2.35346364196282
8	4.5	1	4	2.53588075949695
8	4.75	1	4	2.72611394417862
8	5	1	4	2.92853305647667
8	5.25	1	4	3.14546383234463
8	5.5	1	4	3.3710555019804
8	5.75	1	4	3.59741316843323
8	6	1	4	3.81664194023607
8	6.25	1	4	4.02199870073905
8	6.5	1	4	4.2113474788985
8	6.75	1	4	4.38370408754539
8	7	1	4	4.53808433806384
8	7.25	1	4	4.67498477818839
8	7.5	1	4	4.80082489793187
8	7.75	1	4	4.92350492620403
8	8	1	4	5.04934504513726
8	8.25	1	4	5.17834525646779
8	8.5	1	4	5.30892551411273
8	0	1	6	0
8	0.25	1	6	2.61601124949211E-02
8	0.5	1	6	5.88127883313726E-02
8	0.75	1	6	0.104450590866628
8	1	1	6	0.169566083499941
8	1.25	1	6	0.259244194627421
8	1.5	1	6	0.372939327542773
8	1.75	1	6	0.508698250457841
8	2	1	6	0.664144437072762
8	2.25	1	6	0.835208186114242
8	2.5	1	6	1.01739650091568
8	2.75	1	6	1.20642621402226
8	3	1	6	1.39885347755158
8	3.25	1	6	1.59144427146862
8	3.5	1	6	1.78096457603225
8	3.75	1	6	1.96526597640451
8	4	1	6	2.14654246570369
8	4.25	1	6	2.32807364138455
8	4.5	1	6	2.51313910123765
8	4.75	1	6	2.70501844330548
8	5	1	6	2.90699126418215
8	5.25	1	6	3.12079128451943
8	5.5	1	6	3.34196871045551
8	5.75	1	6	3.56452786836595
8	6	1	6	3.78247309258168
8	6.25	1	6	3.99032524671873
8	6.5	1	6	4.18467137161709
8	6.75	1	6	4.36261505054185
8	7	1	6	4.52125986465905
8	7.25	1	6	4.6597334717467
8	7.5	1	6	4.78525982794443
8	7.75	1	6	4.90708696969813
8	8	1	6	5.0326133247204
8	8.25	1	6	5.16183889553007
8	8.5	1	6	5.29291407440136
8	0	1	8	0
8	0.25	1	8	2.60414116721257E-02
8	0.5	1	8	5.84867227762592E-02
8	0.75	1	8	0.103739832764401
8	1	1	8	0.168204641141865
8	1.25	1	8	0.256940811712373
8	1.5	1	8	0.369631074411254
8	1.75	1	8	0.504613923372283
8	2	1	8	0.659580626680459
8	2.25	1	8	0.829633553729449
8	2.5	1	8	1.00922784674457
8	2.75	1	8	1.1934516922024
8	3	1	8	1.37992545700369
8	3.25	1	8	1.56690255056777
8	3.5	1	8	1.75263638268716
8	3.75	1	8	1.93604018453766
8	4	1	8	2.11866645885703
8	4.25	1	8	2.30272752904656
8	4.5	1	8	2.49043571893406
8	4.75	1	8	2.68400335266719
8	5	1	8	2.88564275255435
8	5.25	1	8	3.09650037841326
8	5.5	1	8	3.31345922665461
8	5.75	1	8	3.53233642634692
8	6	1	8	3.7489491166616
8	6.25	1	8	3.95903074941332
8	6.5	1	8	4.157980098818
8	6.75	1	8	4.34111226842194
8	7	1	8	4.50374235910573
8	7.25	1	8	4.64371538564854
8	7.5	1	8	4.76899600566929
8	7.75	1	8	4.89007879537701
8	8	1	8	5.01535941390498
8	8.25	1	8	5.144837864452
8	8.5	1	8	5.27641523122179
8	0	1	10	0
8	0.25	1	10	2.59192402017253E-02
8	0.5	1	10	5.81539813437466E-02
8	0.75	1	10	0.103019724389747
8	1	1	10	0.166831970365774
8	1.25	1	10	0.25462448555824
8	1.5	1	10	0.366304100541905
8	1.75	1	10	0.500495911034958
8	2	1	10	0.654958209774854
8	2.25	1	10	0.823982085352879
8	2.5	1	10	1.00099182206992
8	2.75	1	10	1.18045997770557
8	3	1	10	1.36105220797357
8	3.25	1	10	1.54248244003949
8	3.5	1	10	1.72446460150547
8	3.75	1	10	1.90695625183182
8	4	1	10	2.09088946208865
8	4.25	1	10	2.2774399343623
8	4.5	1	10	2.46778337123806
8	4.75	1	10	2.66309547567539
8	5	1	10	2.86455194848215
8	5.25	1	10	3.07271832793248
8	5.5	1	10	3.28571948648571
8	5.75	1	10	3.50107012839222
8	6	1	10	3.7162849697206
8	6.25	1	10	3.92824152772779
8	6.5	1	10	4.13126860532868
8	6.75	1	10	4.31905782614687
8	7	1	10	4.48530081068767
8	7.25	1	10	4.6266749266751
8	7.5	1	10	4.75180051367721
8	7.75	1	10	4.87228366396893
8	8	1	10	4.99740924922482
8	8.25	1	10	5.1271772731868
8	8.5	1	10	5.25926651675127
8	0	1	12	0
8	0.25	1	12	2.57927304218187E-02
8	0.5	1	12	5.78128950644848E-02
8	0.75	1	12	0.102287928174558
8	1	1	12	0.165445264067164
8	1.25	1	12	0.252291980355252
8	1.5	1	12	0.362953725750269
8	1.75	1	12	0.496335792132926
8	2	1	12	0.650262534727623
8	2.25	1	12	0.818234571986589
8	2.5	1	12	0.992671584265851
8	2.75	1	12	1.16744677236253
8	3	1	12	1.34224742334065
8	3.25	1	12	1.51821434247693
8	3.5	1	12	1.69648833552805
8	3.75	1	12	1.87804964307723
8	4	1	12	2.0632362279181
8	4.25	1	12	2.2522254867452
8	4.5	1	12	2.44519481680157
8	4.75	1	12	2.64232161574168
8	5	1	12	2.84378327885445
8	5.25	1	12	3.04957234698341
8	5.5	1	12	3.2589419258568
8	5.75	1	12	3.47096026051794
8	6	1	12	3.68469560900345
8	6.25	1	12	3.89808390056711
8	6.5	1	12	4.10453183597657
8	6.75	1	12	4.29631380867786
8	7	1	12	4.46570420868872
8	7.25	1	12	4.60835650160754
8	7.5	1	12	4.73344043453898
8	7.75	1	12	4.85350483620216
8	8	1	12	4.97858876721374
8	8.25	1	12	5.10869223168768
8	8.5	1	12	5.24130546316707
8	0	1	14	0
8	0.25	1	14	2.56610146705047E-02
8	0.5	1	14	5.74617949691241E-02
8	0.75	1	14	0.101542106550727
8	1	1	14	0.16404171514153
8	1.25	1	14	0.249940060293637
8	1.5	1	14	0.359575269851889
8	1.75	1	14	0.492125145353244
8	2	1	14	0.645478949910441
8	2.25	1	14	0.812371804632633
8	2.5	1	14	0.984250290706488
8	2.75	1	14	1.15440777800404
8	3	1	14	1.32352479598438
8	3.25	1	14	1.49412866047323
8	3.5	1	14	1.66874668779573
8	3.75	1	14	1.84935582306414
8	4	1	14	2.03573150886497
8	4.25	1	14	2.22709881560867
8	4.5	1	14	2.42268281427648
8	4.75	1	14	2.62170857627769
8	5	1	14	2.82340117056017
8	5.25	1	14	3.02718964947242
8	5.5	1	14	3.23331898067588
8	5.75	1	14	3.44223810874017
8	6	1	14	3.65439599175492
8	6.25	1	14	3.86868418683626
8	6.5	1	14	4.0777647355891
8	6.75	1	14	4.27274230097612
8	7	1	14	4.44472154239268
8	7.25	1	14	4.58850451722706
8	7.5	1	14	4.71368285082534
8	7.75	1	14	4.83354557280495
8	8	1	14	4.95872390440554
8	8.25	1	14	5.08921784990787
8	8.5	1	14	5.22236960264645
8	0	1	16	0
8	0.25	1	16	2.55232252858821E-02
8	0.5	1	16	5.70990120883146E-02
8	0.75	1	16	0.100779921950148
8	1	1	16	0.162618516484368
8	1.25	1	16	0.247565489563625
8	1.5	1	16	0.356164052662308
8	1.75	1	16	0.487855549382971
8	2	1	16	0.640592803694983
8	2.25	1	16	0.806374574293068
8	2.5	1	16	0.975711098765942
8	2.75	1	16	1.14133869646085
8	3	1	16	1.3048980187842
8	3.25	1	16	1.47025579662154
8	3.5	1	16	1.64127876134938
8	3.75	1	16	1.82091025658281
8	4	1	16	2.00840005744882
8	4.25	1	16	2.20207455036617
8	4.5	1	16	2.40026012231469
8	4.75	1	16	2.60128316069503
8	5	1	16	2.80347005048821
8	5.25	1	16	3.00569744930584
8	5.5	1	16	3.20904308685095
8	5.75	1	16	3.41513495907498
8	6	1	16	3.62560107521979
8	6.25	1	16	3.84016870544019
8	6.5	1	16	4.05096224899372
8	6.75	1	16	4.24820538800286
8	7	1	16	4.42212180108339
8	7.25	1	16	4.56686338031483
8	7.5	1	16	4.69229484510707
8	7.75	1	16	4.81220913450557
8	8	1	16	4.93764059733405
8	8.25	1	16	5.06858923780058
8	8.5	1	16	5.20229646736667
8	0	1	18	0
8	0.25	1	18	2.53784946060496E-02
8	0.5	1	18	5.67228774527066E-02
8	0.75	1	18	9.99990368047139E-02
8	1	1	18	0.161172860991175
8	1.25	1	18	0.245165032355444
8	1.5	1	18	0.352715393997067
8	1.75	1	18	0.483518582909165
8	2	1	18	0.635589444452924
8	2.25	1	18	0.800223671969949
8	2.5	1	18	0.96703716581833
8	2.75	1	18	1.12823522956373
8	3	1	18	1.28638078461955
8	3.25	1	18	1.446626153515
8	3.5	1	18	1.61412365922984
8	3.75	1	18	1.79274840842349
8	4	1	18	1.98126662618922
8	4.25	1	18	2.17716732043111
8	4.5	1	18	2.37793949956811
8	4.75	1	18	2.58107217240533
8	5	1	18	2.78405434552745
8	5.25	1	18	2.98522296039001
8	5.5	1	18	3.18630668029001
8	5.75	1	18	3.38988209753846
8	6	1	18	3.59852581664281
8	6.25	1	18	3.8126637752839
8	6.5	1	18	4.02411932101787
8	6.75	1	18	4.22256515471928
8	7	1	18	4.39767397404465
8	7.25	1	18	4.54317749765202
8	7.5	1	18	4.66904349995494
8	7.75	1	18	4.78929878203227
8	8	1	18	4.91516478253308
8	8.25	1	18	5.04664150531903
8	8.5	1	18	5.180923589505
8	0	1	20	0
8	0.25	1	20	2.52259549691059E-02
8	0.5	1	20	5.63317220929502E-02
8	0.75	1	20	9.91971135463171E-02
8	1	1	20	0.159701941557447
8	1.25	1	20	0.242735452859324
8	1.5	1	20	0.349224613671711
8	1.75	1	20	0.479105824618885
8	2	1	20	0.630454220555938
8	2.25	1	20	0.793899888665333
8	2.5	1	20	0.958211649237771
8	2.75	1	20	1.11509307914344
8	3	1	20	1.26798678636986
8	3.25	1	20	1.42327013374674
8	3.5	1	20	1.58732048447797
8	3.75	1	20	1.76490574337641
8	4	1	20	1.95435596760574
8	4.25	1	20	2.15239175521693
8	4.5	1	20	2.35573370468862
8	4.75	1	20	2.56110241482021
8	5	1	20	2.76521848256681
8	5.25	1	20	2.96589339663129
8	5.5	1	20	3.16530219690104
8	5.75	1	20	3.3667108101467
8	6	1	20	3.57338517326877
8	6.25	1	20	3.78629571527233
8	6.5	1	20	3.99723089648898
8	6.75	1	20	4.19568368608661
8	7	1	20	4.37114705056028
8	7.25	1	20	4.51719127601982
8	7.5	1	20	4.64369589793971
8	7.75	1	20	4.76461777611331
8	8	1	20	4.89112239653644
8	8.25	1	20	5.02320976241644
8	8.5	1	20	5.1580885012387
8	0	1	22	0
8	0.25	1	22	2.50647387131499E-02
8	0.5	1	22	5.59238770396955E-02
8	0.75	1	22	0.098371814606851
8	1	1	22	0.15820295107868
8	1.25	1	22	0.240273515265492
8	1.5	1	22	0.34568703150178
8	1.75	1	22	0.47460885319919
8	2	1	22	0.6251724803757
8	2.25	1	22	0.787384015381275
8	2.5	1	22	0.94921770639838
8	2.75	1	22	1.10190794703072
8	3	1	22	1.24972971691459
8	3.25	1	22	1.40021813990993
8	3.5	1	22	1.56090834013461
8	3.75	1	22	1.73741772623185
8	4	1	22	1.92769283421794
8	4.25	1	22	2.12776248413705
8	4.5	1	22	2.33365549632815
8	4.75	1	22	2.54140069135127
8	5	1	22	2.7470268884952
8	5.25	1	22	2.94783597193601
8	5.5	1	22	3.14622207259206
8	5.75	1	22	3.34585238291577
8	6	1	22	3.55039410234244
8	6.25	1	22	3.76119084431047
8	6.5	1	22	3.97029192023451
8	6.75	1	22	4.16742306706605
8	7	1	22	4.34231001991411
8	7.25	1	22	4.4886491221994
8	7.5	1	22	4.61601912163215
8	7.75	1	22	4.73796937747697
8	8	1	22	4.86533937587794
8	8.25	1	22	4.99812911904602
8	8.5	1	22	5.13362873474503
8	0	1	24	0
8	0.25	1	24	2.48939781762803E-02
8	0.5	1	24	5.54976733235928E-02
8	0.75	1	24	9.75208024182087E-02
8	1	1	24	0.156673082450369
8	1.25	1	24	0.237775983764179
8	1.5	1	24	0.342097967302818
8	1.75	1	24	0.470019247337137
8	2	1	24	0.619729572283885
8	2.25	1	24	0.780656843119831
8	2.5	1	24	0.940038494674273
8	2.75	1	24	1.08867553505635
8	3	1	24	1.23162326913317
8	3.25	1	24	1.37750057459769
8	3.5	1	24	1.53492632924063
8	3.75	1	24	1.71031982178004
8	4	1	24	1.90130197854539
8	4.25	1	24	2.10329413660491
8	4.5	1	24	2.31171763313857
8	4.75	1	24	2.52199380541015
8	5	1	24	2.7295439902015
8	5.25	1	24	2.93117790021053
8	5.5	1	24	3.12925874327107
8	5.75	1	24	3.32753810186177
8	6	1	24	3.52976756110857
8	6.25	1	24	3.73747548130328
8	6.5	1	24	3.94329733708189
8	6.75	1	24	4.13764538261881
8	7	1	24	4.31093187138996
8	7.25	1	24	4.45729544297194
8	7.5	1	24	4.58578025360302
8	7.75	1	24	4.70915684685149
8	8	1	24	4.83764165709141
8	8.25	1	24	4.97123468516099
8	8.5	1	24	5.10738182220126
8	0	1	26	0
8	0.25	1	26	2.47127475827967E-02
8	0.5	1	26	5.50513160506304E-02
8	0.75	1	26	9.66415262775619E-02
8	1	1	26	0.155109199210922
8	1.25	1	26	0.235239136706586
8	1.5	1	26	0.338452041636394
8	1.75	1	26	0.465327597642888
8	2	1	26	0.614109493026852
8	2.25	1	26	0.773697450064047
8	2.5	1	26	0.930655195285775
8	2.75	1	26	1.07538948398254
8	3	1	26	1.21367919138005
8	3.25	1	26	1.35514622093136
8	3.5	1	26	1.50941247629848
8	3.75	1	26	1.68364711105407
8	4	1	26	1.87520827345003
8	4.25	1	26	2.0790013616882
8	4.5	1	26	2.28993177361704
8	4.75	1	26	2.50290490753209
8	5	1	26	2.71282616121351
8	5.25	1	26	2.91603213025681
8	5.5	1	26	3.11458419297518
8	5.75	1	26	3.31197492450935
8	6	1	26	3.5116969028994
8	6.25	1	26	3.7152589978787
8	6.5	1	26	3.91623526275931
8	6.75	1	26	4.10621604557003
8	7	1	26	4.27679169536093
8	7.25	1	26	4.4228857551464
8	7.5	1	26	4.55275452328166
8	7.75	1	26	4.6779874936566
8	8	1	26	4.80785626146
8	8.25	1	26	4.94236082711496
8	8.5	1	26	5.07918329213701
8	0	1	28	0
8	0.25	1	28	0.024518784448537
8	0.5	1	28	5.45801140138632E-02
8	0.75	1	28	0.095726533778565
8	1	1	28	0.153500589037698
8	1.25	1	28	0.232648078009175
8	1.5	1	28	0.334727790076828
8	1.75	1	28	0.460501767147592
8	2	1	28	0.60826515378989
8	2.25	1	28	0.766445519239283
8	2.5	1	28	0.921003534295184
8	2.75	1	28	1.06199603259427
8	3	1	28	1.19586450719958
8	3.25	1	28	1.33314661258331
8	3.5	1	28	1.48438000380488
8	3.75	1	28	1.65742584875398
8	4	1	28	1.84943935929332
8	4.25	1	28	2.05489926029343
8	4.5	1	28	2.26828427554211
8	4.75	1	28	2.48407313012394
8	5	1	28	2.69674454775342
8	5.25	1	28	2.90218350821118
8	5.5	1	28	3.1019000027034
8	5.75	1	28	3.29881027598883
8	6	1	28	3.49583058055552
8	6.25	1	28	3.69426096879685
8	6.5	1	28	3.88893674395386
8	6.75	1	28	4.0730770167113
8	7	1	28	4.23990090100449
8	7.25	1	28	4.38543108109193
8	7.5	1	28	4.51690451496532
8	7.75	1	28	4.64436173519205
8	8	1	28	4.77583516820928
8	8.25	1	28	4.91132481499861
8	8.5	1	28	5.04882256996292
8	0	1	30	0
8	0.25	1	30	2.43084895808768E-02
8	0.5	1	30	5.40764796934125E-02
8	0.75	1	30	9.47634708113552E-02
8	1	1	30	0.151828963747008
8	1.25	1	30	0.229976737153669
8	1.5	1	30	0.330887663211187
8	1.75	1	30	0.455486891303389
8	2	1	30	0.602118380197224
8	2.25	1	30	0.758801338513215
8	2.5	1	30	0.910973782606778
8	2.75	1	30	1.04839401769921
8	3	1	30	1.178101515326
8	3.25	1	30	1.31145603377701
8	3.5	1	30	1.45981733225085
8	3.75	1	30	1.63167346324671
8	4	1	30	1.82402564393628
8	4.25	1	30	2.03100338516599
8	4.5	1	30	2.24673619597371
8	4.75	1	30	2.46535358746426
8	5	1	30	2.68098506873785
8	5.25	1	30	2.88908877754426
8	5.5	1	30	3.0904373504166
8	5.75	1	30	3.28713204903618
8	6	1	30	3.48127414642589
8	6.25	1	30	3.67381117195002
8	6.5	1	30	3.86107575831155
8	6.75	1	30	4.03824680480064
8	7	1	30	4.20050321630247
8	7.25	1	30	4.34519794873794
8	7.5	1	30	4.47838016781922
8	7.75	1	30	4.60827309663762
8	8	1	30	4.74145531450723
8	8.25	1	30	4.87792682263973
8	8.5	1	30	5.01604297797063
8	0	1	32	0
8	0.25	1	32	2.40782056733929E-02
8	0.5	1	32	5.35326996447378E-02
8	0.75	1	32	9.37397701313484E-02
8	1	1	32	0.150075705798072
8	1.25	1	32	0.227198557782764
8	1.5	1	32	0.326893412372569
8	1.75	1	32	0.450227117485519
8	2	1	32	0.59558964624776
8	2.25	1	32	0.750663482934509
8	2.5	1	32	0.900454234971037
8	2.75	1	32	1.0344802150365
8	3	1	32	1.16031056996855
8	3.25	1	32	1.29002714926409
8	3.5	1	32	1.43571180358897
8	3.75	1	32	1.60640699914206
8	4	1	32	1.79899765558228
8	4.25	1	32	2.00732930870552
8	4.5	1	32	2.22524749181703
8	4.75	1	32	2.44659774095516
8	5	1	32	2.66522558972227
8	5.25	1	32	2.87619041662232
8	5.5	1	32	3.07940696220479
8	5.75	1	32	3.27600380789594
8	6	1	32	3.46710954894693
8	6.25	1	32	3.65322243795345
8	6.5	1	32	3.83231945437914
8	6.75	1	32	4.00174724646
8	7	1	32	4.15885247032595
8	7.25	1	32	4.30246399604157
8	7.5	1	32	4.43733956786713
8	7.75	1	32	4.56971915186456
8	8	1	32	4.70459472227118
8	8.25	1	32	4.84196628026646
8	8.5	1	32	4.98058583480414
8	0	1	34	0
8	0.25	1	34	2.38242754196619E-02
8	0.5	1	34	5.29410604232987E-02
8	0.75	1	34	9.26428644939604E-02
8	1	1	34	0.148222197650112
8	1.25	1	34	0.224286983539157
8	1.5	1	34	0.322706788894069
8	1.75	1	34	0.444666593069223
8	2	1	34	0.588599425940405
8	2.25	1	34	0.74193052755183
8	2.5	1	34	0.889333186138446
8	2.75	1	34	1.02015140034531
8	3	1	34	1.14241202533651
8	3.25	1	34	1.26881262379619
8	3.5	1	34	1.41205075977186
8	3.75	1	34	1.58164350104981
8	4	1	34	1.77438592243471
8	4.25	1	34	1.98389260331166
