Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	8	6	5.17459658528419E-02
5	9	6	8.21912180507199E-02
5	10	6	0.114514955674251
5	11	6	0.146375538508489
5	12	6	0.174684733779821
5	13	6	0.197350785172488
5	14	6	0.216858234391934
5	15	6	0.246376038122627
5	16	6	0.298604478519298
5	17	6	0.379302362549674
5	18	6	0.477489012539102
5	19	6	0.577204105221728
5	20	6	0.676197053187234
5	21	6	0.781907702137135
5	22	6	0.902406621641829
5	23	6	1.03950770507432
5	24	6	1.16685674964287
5	25	6	1.26409030952039
5	26	6	1.34612559046238
5	27	6	1.44522175299843
5	28	6	1.57032290723793
5	29	6	1.69516253422655
5	30	6	1.8002311116532
5	31	6	1.90509677048199
5	0	8	-0.018010766096892
5	1	8	-8.63162867263733E-03
5	2	8	-7.72495202419138E-03
5	3	8	-5.26295128029574E-03
5	4	8	-1.50893904242424E-03
5	5	8	1.80161581874972E-03
5	6	8	6.14623114555441E-03
5	7	8	0.026363942590397
5	8	8	5.11106437920434E-02
5	9	8	8.04234796895304E-02
5	10	8	0.112068839355302
5	11	8	0.142927096093278
5	12	8	0.171063851019769
5	13	8	0.193900801576767
5	14	8	0.213918331810087
5	15	8	0.243669564862338
5	16	8	0.294291950783636
5	17	8	0.372525721837762
5	18	8	0.466795377751982
5	19	8	0.565154735086729
5	20	8	0.665803994158152
5	21	8	0.772443579185271
5	22	8	0.89397638331897
5	23	8	1.0307199630492
5	24	8	1.15743764993428
5	25	8	1.25551219016446
5	26	8	1.33896588705534
5	27	8	1.43914648020276
5	28	8	1.56463855235031
5	29	8	1.68985755788558
5	30	8	1.79597905995464
5	31	8	1.90204574154658
5	0	10	-1.78974756517163E-02
5	1	10	-8.63962514717044E-03
5	2	10	-7.07722737883257E-03
5	3	10	-4.10502795782664E-03
5	4	10	-4.02962095492582E-04
5	5	10	3.0997935251771E-03
5	6	10	8.13330473851294E-03
5	7	10	0.02765178104327
5	8	10	5.05319634393128E-02
5	9	10	7.87262230167845E-02
5	10	10	0.109720621684397
5	11	10	0.139555911169559
5	12	10	0.167495578742183
5	13	10	0.190461006753058
5	14	10	0.210985287868973
5	15	10	0.241006051241255
5	16	10	0.290071567966771
5	17	10	0.366003828886252
5	18	10	0.456280079458747
5	19	10	0.553335148908168
5	20	10	0.655723146685834
5	21	10	0.763215745761945
5	22	10	0.885769653702002
5	23	10	1.02214532240471
5	24	10	1.14818239532229
5	25	10	1.24704431707602
5	26	10	1.33184799832861
5	27	10	1.43302600386458
5	28	10	1.55890282061084
5	29	10	1.68447836521361
5	30	10	1.79163567645544
5	31	10	1.8989516066966
5	0	12	-1.77841852065405E-02
5	1	12	-8.65013958512962E-03
5	2	12	-6.43128866981514E-03
5	3	12	-2.98264739855265E-03
5	4	12	6.98894186644723E-04
5	5	12	4.39756333623013E-03
5	6	12	1.01180620219857E-02
5	7	12	2.89632403335866E-02
5	8	12	0.049975234065379
5	9	12	7.70397383464683E-02
5	10	12	0.107417512875697
5	11	12	0.136247837291047
5	12	12	0.16397529954573
5	13	12	0.187035661439549
5	14	12	0.208084563760616
5	15	12	0.238405514623418
5	16	12	0.285964695280767
5	17	12	0.359716888574101
5	18	12	0.445945918609253
5	19	12	0.541736907219786
5	20	12	0.645959954499779
5	21	12	0.754232078476084
5	22	12	0.877808299833542
5	23	12	1.01379752811255
5	24	12	1.13910331194214
5	25	12	1.23869572052791
5	26	12	1.32479169018577
5	27	12	1.4268819230732
5	28	12	1.55314006353412
5	29	12	1.67906388877528
5	30	12	1.78723711566591
5	31	12	1.89585797051816
5	0	14	-1.76708947613648E-02
5	1	14	-8.66314698213044E-03
5	2	14	-5.78624378451864E-03
5	3	14	-1.89051205683238E-03
5	4	14	1.79599186689095E-03
5	5	14	5.69426844542424E-03
5	6	14	1.20997487656079E-02
5	7	14	3.03290607355503E-02
5	8	14	4.94161900033231E-02
5	9	14	7.52576410862935E-02
5	10	14	0.105087031354707
5	11	14	0.132911580904798
5	12	14	0.160404834895728
5	13	14	0.183474214258751
5	14	14	0.205053782520182
5	15	14	0.235744855344062
5	16	14	0.281932735900833
5	17	14	0.353773570614939
5	18	14	0.435938308872959
5	19	14	0.530573363053139
5	20	14	0.636821070257881
5	21	14	0.745649945865494
5	22	14	0.870273882157559
5	23	14	1.00586322378946
5	24	14	1.13034941639007
5	25	14	1.23049607720812
5	26	14	1.3177331835022
5	27	14	1.42057665033177
5	28	14	1.54719969576906
5	29	14	1.67345043641119
5	30	14	1.78258383949153
5	31	14	1.89256666309682
5	0	16	-1.75576043161891E-02
5	1	16	-8.67862011339528E-03
5	2	16	-5.1411434622425E-03
5	3	16	-8.1761123048774E-04
5	4	16	2.88636976145821E-03
5	5	16	6.98926359967849E-03
5	6	16	1.40775683515357E-02
5	7	16	0.031813199325544
5	8	16	4.90367640300535E-02
5	9	16	7.34866190969845E-02
5	10	16	0.103090486807477
5	11	16	0.13003616596363
5	12	16	0.156909135586538
5	13	16	0.179517041653947
5	14	16	0.201869707573717
5	15	16	0.233682512319298
5	16	16	0.280123393132726
5	17	16	0.352437508726559
5	18	16	0.431328669895227
5	19	16	0.525998225776129
5	20	16	0.635091893772162
5	21	16	0.744127792751458
5	22	16	0.87003547743513
5	23	16	1.00468174731534
5	24	16	1.12677954115392
5	25	16	1.22623869650178
5	26	16	1.31354757372213
5	27	16	1.41619243831158
5	28	16	1.54317105322925
5	29	16	1.66893194512853
5	30	16	1.77852712896892
5	31	16	1.89069191705114
5	0	18	-1.74443138710134E-02
5	1	18	-8.69652852661624E-03
5	2	18	-4.49505248376033E-03
5	3	18	2.3754830405197E-04
5	4	18	3.96660513816344E-03
5	5	18	8.28203683785801E-03
5	6	18	1.60507727670948E-02
5	7	18	0.033655060722571
5	8	18	0.049967763525229
5	9	18	7.26509409599635E-02
5	10	18	0.101045490261227
5	11	18	0.127002165644456
5	12	18	0.153048052519969
5	13	18	0.175152319931876
5	14	18	0.1982906932689
5	15	18	0.231482200649802
5	16	18	0.279131691962334
5	17	18	0.352448396996727
5	18	18	0.429711655965646
5	19	18	0.525052745922106
5	20	18	0.636607673298905
5	21	18	0.746612270921693
5	22	18	0.87384084075797
5	23	18	1.00718325118722
5	24	18	1.12594988474364
5	25	18	1.22416378529226
5	26	18	1.31181996447339
5	27	18	1.41505387716206
5	28	18	1.54243677154003
5	29	18	1.66688821605876
5	30	18	1.77683613887428
5	31	18	1.89069456560204
5	0	20	-1.73310234258377E-02
5	1	20	-8.7168353085935E-03
5	2	20	-3.84703944673067E-03
5	3	20	1.20495814560556E-03
5	4	20	5.03142318763833E-03
5	5	20	9.5722178741272E-03
5	6	20	1.80188850349689E-02
5	7	20	3.59096363399533E-02
5	8	20	5.12363961549047E-02
5	9	20	7.30884278959281E-02
5	10	20	9.94679320757635E-02
5	11	20	0.123922391988279
5	12	20	0.148876553490653
5	13	20	0.170355577245791
5	14	20	0.194146522513541
5	15	20	0.228808317368073
5	16	20	0.278317602889194
5	17	20	0.352913440023762
5	18	20	0.430025748539049
5	19	20	0.526511914830617
5	20	20	0.640022528082076
5	21	20	0.751653913536453
5	22	20	0.880060155219848
5	23	20	1.01176588221096
5	24	20	1.12652688222094
5	25	20	1.22307250280738
5	26	20	1.31166554882849
5	27	20	1.41647274418667
5	28	20	1.54413373209423
5	29	20	1.66651346136163
5	30	20	1.77676343264129
5	31	20	1.89144058407218
5	0	22	-1.72177329806619E-02
5	1	22	-8.73949905750692E-03
5	2	22	-3.19637502522239E-03
5	3	22	2.22362079530703E-03
5	4	22	6.07358160409057E-03
5	5	22	1.08594559579606E-02
5	6	22	1.99823924241083E-02
5	7	22	3.80593190707541E-02
5	8	22	5.27447297103595E-02
5	9	22	7.33962570913445E-02
5	10	22	9.85225453052977E-02
5	11	22	0.12123545928527
5	12	22	0.144732065070841
5	13	22	0.165358117829197
5	14	22	0.189585694930426
5	15	22	0.225565473534324
5	16	22	0.277253240413883
5	17	22	0.353289793231643
5	18	22	0.431298472857103
5	19	22	0.529186291968741
5	20	22	0.644354451869468
5	21	22	0.757768703698947
5	22	22	0.887046428298286
5	23	22	1.01685320247745
5	24	22	1.12726154794901
5	25	22	1.22178723689037
5	26	22	1.31179449692723
5	27	22	1.41895623038935
5	28	22	1.54667715655338
5	29	22	1.66645562440683
5	30	22	1.77675468409479
5	31	22	1.89138831664272
5	0	24	-1.71044425354862E-02
5	1	24	-8.76447447530229E-03
5	2	24	-2.54286617399391E-03
5	3	24	0.003242914855128
5	4	24	7.08356920179149E-03
5	5	24	1.21435774816074E-02
5	6	24	2.19437989918301E-02
5	7	24	4.01818458332331E-02
5	8	24	5.43718816607092E-02
5	9	24	7.39791050296897E-02
5	10	24	9.78841945619717E-02
5	11	24	0.119085792129995
5	12	24	0.140924023240331
5	13	24	0.160668206579176
5	14	24	0.185133247947211
5	15	24	0.222221342960822
5	16	24	0.276285571548009
5	17	24	0.354019551245869
5	18	24	0.433619840361806
5	19	24	0.532413407489375
5	20	24	0.649144302162963
5	21	24	0.764074737170778
5	22	24	0.893797218952586
5	23	24	1.02138571575742
5	24	24	1.12741452318876
5	25	24	1.21963603851819
5	26	24	1.31112025824592
5	27	24	1.42095378274485
5	28	24	1.54864085304073
5	29	24	1.66560864827126
5	30	24	1.7755074095445
5	31	24	1.88950739407558
5	0	26	-1.69911520903105E-02
5	1	26	-8.79171580860408E-03
5	2	26	-1.88721811215428E-03
5	3	26	4.23424941579765E-03
5	4	26	8.05162565714358E-03
5	5	26	1.34248646755546E-02
5	6	26	2.39109319358439E-02
5	7	26	4.22305947703237E-02
5	8	26	5.61640007445285E-02
5	9	26	7.46663547354314E-02
5	10	26	9.70367852590589E-02
5	11	26	0.117211442671134
5	12	26	0.13749975538735
5	13	26	0.156476225254433
5	14	26	0.181537818660043
5	15	26	0.219846492091603
5	16	26	0.276749270583867
5	17	26	0.356540716806656
5	18	26	0.438764374145798
5	19	26	0.536660141977643
5	20	26	0.654576476039591
5	21	26	0.77088262762479
5	22	26	0.900580299906347
5	23	26	1.02531318234129
5	24	26	1.1270186071918
5	25	26	1.21644283962775
5	26	26	1.30915177264437
5	27	26	1.42149720589104
5	28	26	1.54909929324406
5	29	26	1.66337250158811
5	30	26	1.77245605710084
5	31	26	1.88549510139067
5	0	28	-1.68778616451348E-02
5	1	28	-8.82118800445849E-03
5	2	28	-1.23102906708702E-03
5	3	28	5.18188309715414E-03
5	4	28	8.97773015507411E-03
5	5	28	1.47043957124487E-02
5	6	28	2.59042705699437E-02
5	7	28	4.41772256503871E-02
5	8	28	5.77663204639366E-02
5	9	28	7.54841102849822E-02
5	10	28	9.57622663692149E-02
5	11	28	0.115185723805356
5	12	28	0.134145713330803
5	13	28	0.15263153795771
5	14	28	0.179008239720724
5	15	28	0.21867567505428
5	16	28	0.278936574991445
5	17	28	0.360941670765179
5	18	28	0.447135149495877
5	19	28	0.543355402789821
5	20	28	0.661762449266845
5	21	28	0.779382294420515
5	22	28	0.908282205090378
5	23	28	1.02920011148429
5	24	28	1.12659473758462
5	25	28	1.21229013543063
5	26	28	1.30627888601209
5	27	28	1.42104215384938
5	28	28	1.54820105787217
5	29	28	1.66001848735644
5	30	28	1.76821659810716
5	31	28	1.87979416522461
5	0	30	-1.67645711999591E-02
5	1	30	-8.85285565503063E-03
5	2	30	-5.77130180294161E-04
5	3	30	6.0999437611269E-03
5	4	30	9.82373127648164E-03
5	5	30	1.59849433272135E-02
5	6	30	0.027951918144296
5	7	30	4.60258346380353E-02
5	8	30	0.059291412770685
5	9	30	7.65083869740994E-02
5	10	30	9.45484780175229E-02
5	11	30	0.112857978796867
5	12	30	0.130568116687829
5	13	30	0.148917831160189
5	14	30	0.17682217914455
5	15	30	0.218038223993534
5	16	30	0.281857365563797
5	17	30	0.365894436091082
5	18	30	0.457254290258242
5	19	30	0.552323249028821
5	20	30	0.670314806940837
5	21	30	0.788924760640911
5	22	30	0.915836337110876
5	23	30	1.03230599203888
5	24	30	1.12560299037592
5	25	30	1.20781114109073
5	26	30	1.30388667269161
5	27	30	1.42111259916109
5	28	30	1.54693352138676
5	29	30	1.6565537915267
5	30	30	1.76413023005514
5	31	30	1.87361796285823
5	0	32	-1.66512807547834E-02
5	1	32	-8.88668716073732E-03
5	2	32	6.96100339270132E-05
5	3	32	6.89664774046368E-03
5	4	32	1.06171593387259E-02
5	5	32	1.72765308824134E-02
5	6	32	2.98760069946528E-02
5	7	32	4.78485261239285E-02
5	8	32	6.09221189804137E-02
5	9	32	7.76793882806982E-02
5	10	32	9.41086014337949E-02
5	11	32	0.110727298492786
5	12	32	0.127006423565212
5	13	32	0.145476200758281
5	14	32	0.174457666107609
5	15	32	0.217143887080939
5	16	32	0.284137367648322
5	17	32	0.369945395874293
5	18	32	0.466839265013779
5	19	32	0.561848401880776
5	20	32	0.678512198648124
5	21	32	0.797238341621987
5	22	32	0.920633079851365
5	23	32	1.032702380781
5	24	32	1.1226078766791
5	25	32	1.20258560960959
5	26	32	1.30170495232439
5	27	32	1.42149119777618
5	28	32	1.54484053206963
5	29	32	1.65240572889095
5	30	32	1.75963903524576
5	31	32	1.86668666903705
5	0	34	-1.84494458742864E-02
5	1	34	-8.9226804843838E-03
5	2	34	7.00682172600787E-04
5	3	34	7.52555121243447E-03
5	4	34	1.14403898166297E-02
5	5	34	1.85565467309377E-02
5	6	34	3.19240582672696E-02
5	7	34	4.96264444072116E-02
5	8	34	6.26782443424793E-02
5	9	34	0.079063682971983
5	10	34	9.44566889244367E-02
5	11	34	0.109451062155079
5	12	34	0.12428870388594
5	13	34	0.143062511700921
5	14	34	0.172540484718838
5	15	34	0.21624556059566
5	16	34	0.285280039279552
5	17	34	0.372729102601105
5	18	34	0.474295258337047
5	19	34	0.570152098537838
5	20	34	0.685051250731065
5	21	34	0.802252009708894
5	22	34	0.920617551049714
5	23	34	1.02855377653799
5	24	34	1.11635558774923
5	25	34	1.19573510992939
5	26	34	1.2981092650378
5	27	34	1.42021349842102
5	28	34	1.54021287613092
5	29	34	1.64588374407457
5	30	34	1.75260833447299
5	31	34	1.85731371941086
5	0	36	-1.80972234835281E-02
5	1	36	-8.96083978439464E-03
5	2	36	1.30202964433616E-03
5	3	36	8.16573299241026E-03
5	4	36	1.22501339627607E-02
5	5	36	1.96531734465383E-02
5	6	36	3.36742140295794E-02
5	7	36	5.12751277680506E-02
5	8	36	6.43747989809502E-02
5	9	36	8.05887272078491E-02
5	10	36	9.51597029650887E-02
5	11	36	0.109018828774165
5	12	36	0.122711375496043
5	13	36	0.142131330571682
5	14	36	0.172111815470906
5	15	36	0.217114393975362
5	16	36	0.286861102496457
5	17	36	0.375856852909415
5	18	36	0.480549637501059
5	19	36	0.57719754531055
5	20	36	0.690430552320781
5	21	36	0.804101163290996
5	22	36	0.916045231628601
5	23	36	1.0198108218711
5	24	36	1.10682900500716
5	25	36	1.18716632108847
5	26	36	1.29196255650786
5	27	36	1.41513996222432
5	28	36	1.53156965615598
5	29	36	1.63571251632965
5	30	36	1.7414045888373
5	31	36	1.8443110401398
5	0	38	-0.017745001092767
5	1	38	-9.00116665048022E-03
5	2	38	1.86090951826727E-03
5	3	38	8.83506903845545E-03
5	4	38	1.30322566740185E-02
5	5	38	2.04424280143963E-02
5	6	38	0.035232723920968
5	7	38	5.25116063927075E-02
5	8	38	6.59295088395362E-02
5	9	38	8.20704585077028E-02
5	10	38	9.58644125461219E-02
5	11	38	0.109038019078162
5	12	38	0.122075436329284
5	13	38	0.142411557396141
5	14	38	0.173274911688826
5	15	38	0.220516711192881
5	16	38	0.291453838585963
5	17	38	0.38195330177221
5	18	38	0.489299650057934
5	19	38	0.585551884840693
5	20	38	0.696317534078567
5	21	38	0.805468066075097
5	22	38	0.909639863965709
5	23	38	1.00897889764471
5	24	38	1.09589306161344
5	25	38	1.17813638689478
5	26	38	1.28424523921643
5	27	38	1.40643497252662
5	28	38	1.51948756704684
5	29	38	1.62224356641286
5	30	38	1.72641532978747
5	31	38	1.82833761383812
5	0	40	-1.73927787020062E-02
5	1	40	-9.04365913073123E-03
5	2	40	2.4010590258879E-03
5	3	40	9.54290938973779E-03
5	4	40	1.36051406494879E-02
5	5	40	0.021428312767722
5	6	40	0.036600021038095
5	7	40	5.37648053571383E-02
5	8	40	0.067416971946702
5	9	40	0.083334942710496
5	10	40	9.66570526162277E-02
5	11	40	0.109238982745246
5	12	40	0.122130433755646
5	13	40	0.143281754664481
5	14	40	0.175435138922856
5	15	40	0.225671076976893
5	16	40	0.299121857696285
5	17	40	0.391585548952327
5	18	40	0.501538243966269
5	19	40	0.597068385154174
5	20	40	0.703809629896764
5	21	40	0.807443718513211
5	22	40	0.903696020426452
5	23	40	0.998774736335221
5	24	40	1.08591332258787
5	25	40	1.17018690484966
5	26	40	1.27774758297239
5	27	40	1.39753094779681
5	28	40	1.50727129363714
5	29	40	1.6077556823058
5	30	40	1.71023716232122
5	31	40	1.8112339562858
5	0	42	-1.70405563112454E-02
5	1	42	-9.08831045739005E-03
5	2	42	2.87910617433193E-03
5	3	42	1.02283612946983E-02
5	4	42	1.40842744257426E-02
5	5	42	2.24103326668448E-02
5	6	42	3.77786608278788E-02
5	7	42	5.49117895441067E-02
5	8	42	6.88721413675039E-02
5	9	42	8.43722898159136E-02
5	10	42	9.79711337147176E-02
5	11	42	0.10980721380284
5	12	42	0.122870666471468
5	13	42	0.144310340021346
5	14	42	0.17769713678091
5	15	42	0.231015015065713
5	16	42	0.307615700864342
5	17	42	0.403200391255329
5	18	42	0.515571220751835
5	19	42	0.610882322533542
5	20	42	0.712291860259636
5	21	42	0.809229660446624
5	22	42	0.898299887120992
5	23	42	0.990041337170125
5	24	42	1.07760753160749
5	25	42	1.16456519800073
5	26	42	1.27378657526136
5	27	42	1.39017790412405
5	28	42	1.49638118803904
5	29	42	1.59442672097963
5	30	42	1.69541468818994
5	31	42	1.79529305363473
5	0	44	-1.66883339204844E-02
5	1	44	-9.13510738204264E-03
5	2	44	3.19006144050564E-03
5	3	44	1.06446450938543E-02
5	4	44	1.47259909562612E-02
5	5	44	2.33563635655555E-02
5	6	44	0.039045516099131
5	7	44	5.61399022253734E-02
5	8	44	7.01517705370804E-02
5	9	44	8.53845620095501E-02
5	10	44	9.88287113706664E-02
5	11	44	0.111314846608572
5	12	44	0.124322417876241
5	13	44	0.145704006010827
5	14	44	0.179459885227226
5	15	44	0.235655357100478
5	16	44	0.315268409021311
5	17	44	0.414496555443113
5	18	44	0.528837919463174
5	19	44	0.62465496884125
5	20	44	0.719913924874729
5	21	44	0.809241644070734
5	22	44	0.892082916553322
5	23	44	0.981921440294288
5	24	44	1.07015703333404
5	25	44	1.16057230957089
5	26	44	1.2712387281863
5	27	44	1.38378671251577
5	28	44	1.48621357654582
5	29	44	1.5821891193745
5	30	44	1.68207209672649
5	31	44	1.78084845460347
5	0	46	-1.63361115297236E-02
5	1	46	-9.18402800537062E-03
5	2	46	3.44642918029076E-03
5	3	46	1.07939148292234E-02
5	4	46	1.53792505049187E-02
5	5	46	2.44807813576675E-02
5	6	46	3.98499269298176E-02
5	7	46	5.65259993145622E-02
5	8	46	7.10950258019709E-02
5	9	46	8.59362250099223E-02
5	10	46	9.97404981447734E-02
5	11	46	0.112296244070326
5	12	46	0.126283403998164
5	13	46	0.147796529571412
5	14	46	0.18161608841012
5	15	46	0.240696381927923
5	16	46	0.32272132594406
5	17	46	0.425079506173865
5	18	46	0.540174678977434
5	19	46	0.636701841064164
5	20	46	0.724935028911036
5	21	46	0.806042231731708
5	22	46	0.883722821436306
5	23	46	0.972754298478043
5	24	46	1.06206718841774
5	25	46	1.15613855502685
5	26	46	1.26740316132268
5	27	46	1.37643156288442
5	28	46	1.47528207277494
5	29	46	1.56942540279748
5	30	46	1.66830741090848
5	31	46	1.76636874482478
5	0	48	-1.59838891389628E-02
5	1	48	-9.23503895377153E-03
5	2	48	3.7154391535646E-03
5	3	48	1.09659462682169E-02
5	4	48	1.60352410150004E-02
5	5	48	2.49406543822985E-02
5	6	48	4.09013588314039E-02
5	7	48	5.68371547597172E-02
5	8	48	7.17118367708623E-02
5	9	48	8.65113447597097E-02
5	10	48	0.100712845965189
5	11	48	0.113419473625678
5	12	48	0.12850017634704
5	13	48	0.150590244278329
5	14	48	0.185065841554866
5	15	48	0.247453179258425
5	16	48	0.335203830270728
5	17	48	0.438134470185528
5	18	48	0.551630501390508
5	19	48	0.646911710542533
5	20	48	0.727183436501581
5	21	48	0.799682029647657
5	22	48	0.873709495037449
5	23	48	0.962309381093674
5	24	48	1.05276776998889
5	25	48	1.14990476459511
5	26	48	1.26027423994091
5	27	48	1.36590680680568
5	28	48	1.46191135150299
5	29	48	1.55453727595272
5	30	48	1.65233167723951
5	31	48	1.74983693728387
5	0	50	-1.56316667482019E-02
5	1	50	-9.28809171325496E-03
5	2	50	4.00715893778768E-03
5	3	50	1.13025820980795E-02
5	4	50	1.66626940420286E-02
5	5	50	0.025216865895748
5	6	50	4.16624421589627E-02
5	7	50	5.69590623559835E-02
5	8	50	7.20894148052112E-02
5	9	50	8.68129165837909E-02
5	10	50	0.101590734543104
5	11	50	0.114710929217759
5	12	50	0.130706970519231
5	13	50	0.15374046721778
5	14	50	0.189492837831883
5	15	50	0.256185114341849
5	16	50	0.346527941996658
5	17	50	0.457451463580527
5	18	50	0.565839663202608
5	19	50	0.656850949300975
5	20	50	0.728120674229342
5	21	50	0.792610911524515
5	22	50	0.864418982566329
5	23	50	0.953701656651153
5	24	50	1.04417836539057
5	25	50	1.14283501948652
5	26	50	1.25072772769111
5	27	50	1.35181395879596
5	28	50	1.44569750131415
5	29	50	1.53762894447285
5	30	50	1.63467617180613
5	31	50	1.73069728763523
5	0	52	-0.015279444357441
5	1	52	-9.34311787799517E-03
5	2	52	4.39243263305597E-03
5	3	52	1.16359738576898E-02
5	4	52	1.72242636470329E-02
5	5	52	2.57447860780074E-02
5	6	52	0.041462279119169
5	7	52	5.69263000156844E-02
5	8	52	7.23203087652137E-02
5	9	52	8.69361402264449E-02
5	10	52	0.10217729758963
5	11	52	0.116033054269778
5	12	52	0.132989888750982
5	13	52	0.157401640842037
5	14	52	0.194329780512802
5	15	52	0.266046062688949
5	16	52	0.359762268307493
5	17	52	0.473939625219572
5	18	52	0.58232200273261
5	19	52	0.666148039247392
5	20	52	0.729812814001894
5	21	52	0.787408011554724
5	22	52	0.858207695993738
5	23	52	0.948983235672577
5	24	52	1.03856629603072
5	25	52	1.13666537753144
5	26	52	1.24107620155188
5	27	52	1.33705213532779
5	28	52	1.4289958475254
5	29	52	1.52058871071745
5	30	52	1.61708679899328
5	31	52	1.71123553539984
5	0	54	-1.49272219666802E-02
5	1	54	-9.40002300478005E-03
5	2	54	4.69286950966057E-03
5	3	54	1.19591686271735E-02
5	4	54	1.76924302978294E-02
5	5	54	2.62093013875946E-02
5	6	54	4.13825689142866E-02
5	7	54	5.69248704972219E-02
5	8	54	7.23241206534545E-02
5	9	54	8.69769064874162E-02
5	10	54	0.102453602569152
5	11	54	0.117196926145634
5	12	54	0.135435099668553
5	13	54	0.161647612893616
5	14	54	0.2001235618267
5	15	54	0.2773825724273
5	16	54	0.375475003275754
5	17	54	0.491052694919593
5	18	54	0.59882392989467
5	19	54	0.67596260589233
5	20	54	0.73216783666104
5	21	54	0.783946208857732
5	22	54	0.854525220964486
5	23	54	0.946137009961354
5	24	54	1.03574621018412
5	25	54	1.13251185440621
5	26	54	1.23301601925073
5	27	54	1.32446065332405
5	28	54	1.41419430404897
5	29	54	1.50549024413566
5	30	54	1.6012790849999
5	31	54	1.69379387721997
5	0	56	-1.45749995759193E-02
5	1	56	-9.45867868413109E-03
5	2	56	5.02365280126693E-03
5	3	56	1.22359686925717E-02
5	4	56	1.77459607206185E-02
5	5	56	2.66298173286124E-02
5	6	56	4.12115458190116E-02
5	7	56	5.62374417575867E-02
5	8	56	7.19411236151833E-02
5	9	56	8.71320741740912E-02
5	10	56	0.102684366546095
5	11	56	0.118197322080271
5	12	56	0.137918039403462
5	13	56	0.166441405157166
5	14	56	0.207362465325811
5	15	56	0.2903223406042
5	16	56	0.393008630686431
5	17	56	0.508158446114154
5	18	56	0.61353353435996
5	19	56	0.685757932962914
5	20	56	0.734274580490142
5	21	56	0.781024636353589
5	22	56	0.851769262193924
5	23	56	0.943749491269831
5	24	56	1.03393099769886
5	25	56	1.12912334944362
5	26	56	1.22531790305458
5	27	56	1.31346596747507
5	28	56	1.40095547890032
5	29	56	1.49169040127595
5	30	56	1.58632284201121
