Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	2	16	-1.21549259902365E-03
5	3	16	2.0927040370781E-03
5	4	16	4.66480820422771E-03
5	5	16	8.39421501708712E-03
5	6	16	1.68936826420524E-02
5	7	16	0.036918038506688
5	8	16	6.01735590752191E-02
5	9	16	8.99917289904196E-02
5	10	16	0.123578024848566
5	11	16	0.153628916322509
5	12	16	0.185469359242719
5	13	16	0.213544930495697
5	14	16	0.240698820735635
5	15	16	0.273675562376308
5	16	16	0.315784864912896
5	17	16	0.378478209425151
5	18	16	0.450914518507065
5	19	16	0.544598138058145
5	20	16	0.659792996288737
5	21	16	0.775165998909569
5	22	16	0.903732679947338
5	23	16	1.03480709256049
5	24	16	1.15289789102235
5	25	16	1.25317451130651
5	26	16	1.34384624908275
5	27	16	1.44783701547666
5	28	16	1.57165480230441
5	29	16	1.69437340296736
5	30	16	1.80388335476051
5	31	16	1.91581772312264
5	0	18	-0.011793764629521
5	1	18	-3.84338054393162E-03
5	2	18	-5.1993647817279E-04
5	3	18	3.20204224491316E-03
5	4	18	5.76379334147933E-03
5	5	18	9.83203694962566E-03
5	6	18	0.019242303497701
5	7	18	3.87965161769855E-02
5	8	18	6.10071231700433E-02
5	9	18	0.089509504005763
5	10	18	0.122498100760466
5	11	18	0.152216885253649
5	12	18	0.184000113090966
5	13	18	0.212178661383166
5	14	18	0.239972340548503
5	15	18	0.273288996441223
5	16	18	0.314938255163744
5	17	18	0.377333212834719
5	18	18	0.448273596465395
5	19	18	0.543516898481049
5	20	18	0.662301730985519
5	21	18	0.779256908253831
5	22	18	0.909110216260556
5	23	18	1.03828627427027
5	24	18	1.15195294919653
5	25	18	1.24934187317413
5	26	18	1.33945032952849
5	27	18	1.44421035132157
5	28	18	1.5691818743399
5	29	18	1.69085161095756
5	30	18	1.80041901620898
5	31	18	1.91371869185907
5	0	20	-1.16800195985062E-02
5	1	20	-3.83878344190664E-03
5	2	20	1.77275823908856E-04
5	3	20	4.22548014964308E-03
5	4	20	6.84953267335278E-03
5	5	20	1.12686395121801E-02
5	6	20	2.15851531956354E-02
5	7	20	0.041170364801762
5	8	20	6.20248620594655E-02
5	9	20	8.96206014149128E-02
5	10	20	0.121621354029501
5	11	20	0.150505314580048
5	12	20	0.182105405651385
5	13	20	0.210373664215155
5	14	20	0.238841297537592
5	15	20	0.272600765506868
5	16	20	0.314272179644798
5	17	20	0.376601504688339
5	18	20	0.447406176185699
5	19	20	0.544789488528837
5	20	20	0.666698118586584
5	21	20	0.786047299660957
5	22	20	0.917249345218452
5	23	20	1.04439921392233
5	24	20	1.15291220262027
5	25	20	1.24671106950445
5	26	20	1.33664678761425
5	27	20	1.44327533015192
5	28	20	1.56944108531565
5	29	20	1.68918945967824
5	30	20	1.79867221517167
5	31	20	1.91238024052644
5	0	22	-1.15662745674913E-02
5	1	22	-3.83658257295896E-03
5	2	22	8.7679545933347E-04
5	3	22	5.26272262752295E-03
5	4	22	7.91576375269913E-03
5	5	22	1.27042711360364E-02
5	6	22	2.39233304462016E-02
5	7	22	4.34077482145366E-02
5	8	22	6.30819373830557E-02
5	9	22	8.98356982658338E-02
5	10	22	0.121062159029849
5	11	22	0.14894208069511
5	12	22	0.1800787450533
5	13	22	0.208079709600749
5	14	22	0.237231001628057
5	15	22	0.27130531923168
5	16	22	0.313334833133857
5	17	22	0.375774268627227
5	18	22	0.447400203852181
5	19	22	0.547174879880624
5	20	22	0.671916264956616
5	21	22	0.793963121212568
5	22	22	0.926480361805456
5	23	22	1.05156887903121
5	24	22	1.15449288556932
5	25	22	1.24411074833345
5	26	22	1.334200687971
5	27	22	1.44359984355299
5	28	22	1.57087093526123
5	29	22	1.68804408534366
5	30	22	1.79709344758444
5	31	22	1.91026442283312
5	0	24	-1.14525295364764E-02
5	1	24	-3.83673678876367E-03
5	2	24	1.57880137552419E-03
5	3	24	6.29440909372566E-03
5	4	24	8.95381143644904E-03
5	5	24	1.41396524842954E-02
5	6	24	2.62605743695396E-02
5	7	24	4.56256589950253E-02
5	8	24	6.40917482120177E-02
5	9	24	8.99878777991935E-02
5	10	24	0.120380877318968
5	11	24	0.147598948796388
5	12	24	0.177927712536427
5	13	24	0.205660263065818
5	14	24	0.235470229571559
5	15	24	0.269542985188302
5	16	24	0.312277638381972
5	17	24	0.375231122888257
5	18	24	0.448426153596588
5	19	24	0.550010145076166
5	20	24	0.677446076078074
5	21	24	0.802037419822618
5	22	24	0.93571564072284
5	23	24	1.05866096273659
5	24	24	1.15587738386294
5	25	24	1.24086519749117
5	26	24	1.33108502575933
5	27	24	1.44368193246443
5	28	24	1.57203653959397
5	29	24	1.68630883925313
5	30	24	1.79438464269329
5	31	24	1.90635195467064
5	0	26	-1.13387845054616E-02
5	1	26	-3.83920435785758E-03
5	2	26	2.28267527923588E-03
5	3	26	7.30450199800106E-03
5	4	26	9.95405620585316E-03
5	5	26	1.55761855584339E-02
5	6	26	2.86072071800473E-02
5	7	26	4.78242887546628E-02
5	8	26	6.54661507863134E-02
5	9	26	8.98837447091624E-02
5	10	26	0.118962336583605
5	11	26	0.146014688314276
5	12	26	0.175359834613765
5	13	26	0.203104163725277
5	14	26	0.233614684831152
5	15	26	0.267955063858442
5	16	26	0.312050963211419
5	17	26	0.376287305738774
5	18	26	0.452368101521406
5	19	26	0.553870536574115
5	20	26	0.683524116002783
5	21	26	0.810588750676408
5	22	26	0.94509918303615
5	23	26	1.06538414295527
5	24	26	1.15687305580046
5	25	26	1.23678917720989
5	26	26	1.32688020522182
5	27	26	1.44260962995451
5	28	26	1.57199599014713
5	29	26	1.68335015691443
5	30	26	1.78996828268391
5	31	26	1.90034770443234
5	0	28	-1.12250394744467E-02
5	1	28	-3.84395337207336E-03
5	2	28	2.98700863712498E-03
5	3	28	8.28932536778673E-03
5	4	28	1.09158993360891E-02
5	5	28	0.017016171173043
5	6	28	3.09878669297887E-02
5	7	28	5.00056189577298E-02
5	8	28	6.66275088704011E-02
5	9	28	8.97262854807172E-02
5	10	28	0.116613380011405
5	11	28	0.143567214445084
5	12	28	0.171900417085433
5	13	28	0.199984796341499
5	14	28	0.231438009476226
5	15	28	0.266586903689859
5	16	28	0.312851260150903
5	17	28	0.379083744278944
5	18	28	0.459705460910096
5	19	28	0.56039068349225
5	20	28	0.691478569713939
5	21	28	0.82095784740451
5	22	28	0.955419383898707
5	23	28	1.07185097173631
5	24	28	1.15753602092404
5	25	28	1.23193729427642
5	26	28	1.32210166711195
5	27	28	1.44093566197313
5	28	28	1.57083808003097
5	29	28	1.67934752267215
5	30	28	1.78440494726046
5	31	28	1.89267208677505
5	0	30	-1.11112944434318E-02
5	1	30	-3.85095133952413E-03
5	2	30	3.68930277706565E-03
5	3	30	9.24347696939801E-03
5	4	30	1.18148104244173E-02
5	5	30	1.84644694697151E-02
5	6	30	0.033432679738903
5	7	30	5.21707089169037E-02
5	8	30	6.77803321852081E-02
5	9	30	8.98173529583331E-02
5	10	30	0.114013474113084
5	11	30	0.140081666972802
5	12	30	0.16725435698316
5	13	30	0.195842169587142
5	14	30	0.228426733997897
5	15	30	0.264850850014444
5	16	30	0.313933178574337
5	17	30	0.382517675351551
5	18	30	0.469001105687145
5	19	30	0.56941098825154
5	20	30	0.700919653715014
5	21	30	0.832452572588058
5	22	30	0.965502973907108
5	23	30	1.07706922973041
5	24	30	1.15712482011406
5	25	30	1.22685393181861
5	26	30	1.31833735146739
5	27	30	1.44030663186597
5	28	30	1.56936990037345
5	29	30	1.67513830216019
5	30	30	1.77890865675211
5	31	30	1.88444718834321
5	0	32	-0.010997549412417
5	1	32	-3.86016920054224E-03
5	2	32	4.38525570418651E-03
5	3	32	1.00774935216974E-02
5	4	32	1.26730604392255E-02
5	5	32	1.99360352682254E-02
5	6	32	3.57128339635429E-02
5	7	32	5.43932826171359E-02
5	8	32	6.91770125506725E-02
5	9	32	9.01637501391552E-02
5	10	32	0.112122686088753
5	11	32	0.136270246037791
5	12	32	0.161827874076922
5	13	32	0.190784797134634
5	14	32	0.224336226103266
5	15	32	0.262161250235455
5	16	32	0.31429745686378
5	17	32	0.385369936285094
5	18	32	0.477999334964828
5	19	32	0.579057765655054
5	20	32	0.709869581916678
5	21	32	0.842551687660929
5	22	32	0.972592794484829
5	23	32	1.07912423827564
5	24	32	1.1543530412266
5	25	32	1.22118324073317
5	26	32	1.31546252636952
5	27	32	1.44049990166616
5	28	32	1.56698198605539
5	29	32	1.67005501926883
5	30	32	1.77285801034869
5	31	32	1.87536006857007
5	0	34	-1.27998725128928E-02
5	1	34	-3.87160589118191E-03
5	2	34	5.0673364143142E-03
5	3	34	1.07682706941337E-02
5	4	34	1.35526415609902E-02
5	5	34	2.13972354420237E-02
5	6	34	3.81451731090609E-02
5	7	34	5.66288037938049E-02
5	8	34	7.08945591695827E-02
5	9	34	9.08304776681184E-02
5	10	34	0.111075246350292
5	11	34	0.133085363821418
5	12	34	0.156803482501198
5	13	34	0.185867069801794
5	14	34	0.219933770669233
5	15	34	0.258943897778932
5	16	34	0.313641394168689
5	17	34	0.387352300085708
5	18	34	0.485121299877727
5	19	34	0.587362586209198
5	20	34	0.716743743556153
5	21	34	0.848874068575138
5	22	34	0.974459537416927
5	23	34	1.07631530503611
5	24	34	1.148286931349
5	25	34	1.21423362290818
5	26	34	1.31190405462512
5	27	34	1.43942744930325
5	28	34	1.56189644700946
5	29	34	1.66243230077636
5	30	34	1.76415365737653
5	31	34	1.86377357950066
5	0	36	-1.24466189654432E-02
5	1	36	-3.88526595258855E-03
5	2	36	5.7230667583693E-03
5	3	36	1.14674181420716E-02
5	4	36	1.44213563910842E-02
5	5	36	2.26376193777566E-02
5	6	36	4.01944979203806E-02
5	7	36	5.87507757044615E-02
5	8	36	7.27124172149781E-02
5	9	36	9.17616149600159E-02
5	10	36	0.110428672605576
5	11	36	0.130658827030071
5	12	36	0.152729370599075
5	13	36	0.181945123276852
5	14	36	0.216467184491123
5	15	36	0.257047278500763
5	16	36	0.313388683657896
5	17	36	0.389926729326739
5	18	36	0.491266367817797
5	19	36	0.594251179451143
5	20	36	0.721995287209429
5	21	36	0.851416327568291
5	22	36	0.971186825830562
5	23	36	1.06865624894165
5	24	36	1.13918393373866
5	25	36	1.20607908299506
5	26	36	1.3064743410326
5	27	36	1.43478491473673
5	28	36	1.55262883311649
5	29	36	1.65108508882149
5	30	36	1.75126391046245
5	31	36	1.8486067309163
5	0	38	-1.20933654179916E-02
5	1	38	-3.90115109303918E-03
5	2	38	6.34103797852129E-03
5	3	38	0.012189514201692
5	4	38	1.52654711832815E-02
5	5	38	0.0235107655246
5	6	38	4.20092071157451E-02
5	7	38	6.04657489556871E-02
5	8	38	7.44762241122381E-02
5	9	38	9.27731887006178E-02
5	10	38	0.109770571851724
5	11	38	0.128593700969078
5	12	38	0.149470427502188
5	13	38	0.179014703540628
5	14	38	0.214271394824432
5	15	38	0.257411539110063
5	16	38	0.316133052055197
5	17	38	0.395546652480262
5	18	38	0.500030052980527
5	19	38	0.602466152521389
5	20	38	0.727527019671629
5	21	38	0.853085344780616
5	22	38	0.965422462779829
5	23	38	1.0585491401071
5	24	38	1.12893825269937
5	25	38	1.1980053245991
5	26	38	1.29998529810286
5	27	38	1.42655568248113
5	28	38	1.53974327098254
5	29	38	1.63643991941724
5	30	38	1.7346763497772
5	31	38	1.83063194040712
5	0	40	-1.17401118705402E-02
5	1	40	-3.9192591820035E-03
5	2	40	6.94099583428314E-03
5	3	40	1.29411796171188E-02
5	4	40	1.59109546617415E-02
5	5	40	2.46216877434764E-02
5	6	40	4.35922355585146E-02
5	7	40	6.21662806185623E-02
5	8	40	7.62471219808413E-02
5	9	40	9.36854841435576E-02
5	10	40	0.109266649138286
5	11	40	0.126586748240536
5	12	40	0.146741313849329
5	13	40	0.176598675936116
5	14	40	0.212979070916072
5	15	40	0.259594386663509
5	16	40	0.322253443383659
5	17	40	0.404740680892393
5	18	40	0.512286040501073
5	19	40	0.613847533608253
5	20	40	0.734697795175886
5	21	40	0.855163269622483
5	22	40	0.959578090289026
5	23	40	1.04862138961528
5	24	40	1.11975793718132
5	25	40	1.19143115780393
5	26	40	1.29495049181938
5	27	40	1.41798116235566
5	28	40	1.52647203802087
5	29	40	1.62076260838265
5	30	40	1.71700082902579
5	31	40	1.81173450248212
5	0	42	-1.13868583230889E-02
5	1	42	-3.9395829373538E-03
5	2	42	7.46829133702274E-03
5	3	42	1.36669910456361E-02
5	4	42	0.016460817833439
5	5	42	2.57285995712566E-02
5	6	42	4.49470430304623E-02
5	7	42	6.37648874647817E-02
5	8	42	7.80730190212586E-02
5	9	42	9.44894252254911E-02
5	10	42	0.109844789395124
5	11	42	0.125056574230865
5	12	42	0.144680088999585
5	13	42	0.174421685214835
5	14	42	0.212006477317429
5	15	42	0.262427641470601
5	16	42	0.329688340894714
5	17	42	0.416037296809716
5	18	42	0.526217042635412
5	19	42	0.627325655141388
5	20	42	0.742878477805379
5	21	42	0.8568413262859
5	22	42	0.953909282164905
5	23	42	1.03987146164838
5	24	42	1.11236862588467
5	25	42	1.18738252103381
5	26	42	1.29247688812874
5	27	42	1.41073169993473
5	28	42	1.51427433637258
5	29	42	1.60614947370939
5	30	42	1.70070875481974
5	31	42	1.79415054872137
5	0	44	-1.10336047756373E-02
5	1	44	-3.96210821518758E-03
5	2	44	7.81925137888056E-03
5	3	44	0.014140565154739
5	4	44	1.71620623295604E-02
5	5	44	2.67941300853566E-02
5	6	44	4.64052972518476E-02
5	7	44	6.54826208288932E-02
5	8	44	7.98176312000936E-02
5	9	44	9.54412827787121E-02
5	10	44	0.109936715921538
5	11	44	0.125467481683056
5	12	44	0.143700361578063
5	13	44	0.172991731645689
5	14	44	0.211146018457751
5	15	44	0.265307893756311
5	16	44	0.336831391233449
5	17	44	0.427266844386316
5	18	44	0.539176142491948
5	19	44	0.640432689407791
5	20	44	0.749955438552569
5	21	44	0.856401407160442
5	22	44	0.947171871389905
5	23	44	1.03175997973955
5	24	44	1.10614057350451
5	25	44	1.18505175376399
5	26	44	1.29129020921057
5	27	44	1.40422310623905
5	28	44	1.50268181575453
5	29	44	1.59259131198821
5	30	44	1.68596084236625
5	31	44	1.77823969484756
5	0	46	-0.010680351228186
5	1	46	-3.98681178572034E-03
5	2	46	8.11475837060516E-03
5	3	46	1.43623723973002E-02
5	4	46	1.78737982883001E-02
5	5	46	2.80757178447888E-02
5	6	46	4.73124809711707E-02
5	7	46	6.62508432827696E-02
5	8	46	8.12828210544616E-02
5	9	46	9.62856942811776E-02
5	10	46	0.110321624709244
5	11	46	0.125203835574686
5	12	46	0.143835926683861
5	13	46	0.172942129214286
5	14	46	0.211520767097634
5	15	46	0.269392250838305
5	16	46	0.344264767942006
5	17	46	0.438025877458468
5	18	46	0.549987059532673
5	19	46	0.651525703657452
5	20	46	0.754009336348867
5	21	46	0.85226010895837
5	22	46	0.93815267395832
5	23	46	1.0229253949712
5	24	46	1.09980393726864
5	25	46	1.1823861480956
5	26	46	1.2885848139981
5	27	46	1.39656861246923
5	28	46	1.49043182056597
5	29	46	1.57867931468718
5	30	46	1.67105488250705
5	31	46	1.76262216723275
5	0	48	-1.03270976807346E-02
5	1	48	-4.01365844530208E-03
5	2	48	8.42441049734619E-03
5	3	48	1.46060296241707E-02
5	4	48	0.018587864207022
5	5	48	2.85581443311934E-02
5	6	48	0.048517224042418
5	7	48	6.69240852651187E-02
5	8	48	8.24437849712058E-02
5	9	48	9.71566373782332E-02
5	10	48	0.111061351237875
5	11	48	0.125429365904039
5	12	48	0.144888474968762
5	13	48	0.174442866860023
5	14	48	0.213932848548129
5	15	48	0.275830885066498
5	16	48	0.356838517972805
5	17	48	0.451114435028564
5	18	48	0.560743233570538
5	19	48	0.66071878285935
5	20	48	0.755138903916624
5	21	48	0.844546312347093
5	22	48	0.927490291794978
5	23	48	1.01326252876227
5	24	48	1.09276444693129
5	25	48	1.17798439736691
5	26	48	1.28229275796556
5	27	48	1.38561777086345
5	28	48	1.47608239148131
5	29	48	1.56305530144708
5	30	48	1.65446203053399
5	31	48	1.7454951953817
5	0	50	-9.97384413328313E-03
5	1	50	-4.04259727188141E-03
5	2	50	8.75772451900892E-03
5	3	50	1.50034073825923E-02
5	4	50	1.92723112085313E-02
5	5	50	2.88307768907415E-02
5	6	50	4.93880952267778E-02
5	7	50	6.73613539673533E-02
5	8	50	8.33894571703488E-02
5	9	50	9.78738732521221E-02
5	10	50	0.111995464734493
5	11	50	0.126310782263542
5	12	50	0.146532059184812
5	13	50	0.177093377281108
5	14	50	0.218044953451587
5	15	50	0.284640153681159
5	16	50	0.368240194788561
5	17	50	0.469695390510522
5	18	50	0.574164620280825
5	19	50	0.670248206701829
5	20	50	0.755242903467695
5	21	50	0.836221229581775
5	22	50	0.917727046410126
5	23	50	1.00559783296739
5	24	50	1.08639333985992
5	25	50	1.17252688168803
5	26	50	1.2732645372865
5	27	50	1.37104967676886
5	28	50	1.45937569499085
5	29	50	1.54597041929561
5	30	50	1.63686482952209
5	31	50	1.72645163186305
5	0	52	-9.62059058583171E-03
5	1	52	-4.07355677699649E-03
5	2	52	9.1903654779923E-03
5	3	52	1.53987813965319E-02
5	4	52	1.98904970839204E-02
5	5	52	2.93994471837173E-02
5	6	52	4.90986960727792E-02
5	7	52	0.067600342626183
5	8	52	8.42122182186024E-02
5	9	52	9.85243171268628E-02
5	10	52	0.112865206193343
5	11	52	0.127701827710184
5	12	52	0.148834877133832
5	13	52	0.180974197895363
5	14	52	0.223208623634051
5	15	52	0.294859198350846
5	16	52	0.381522054168643
5	17	52	0.485780574925335
5	18	52	0.589829459714537
5	19	52	0.678973339570507
5	20	52	0.756730377542246
5	21	52	0.830313183227828
5	22	52	0.911317137601699
5	23	52	1.00153691688066
5	24	52	1.08231168125796
5	25	52	1.1674796450544
5	26	52	1.2639040405791
5	27	52	1.3558844024896
5	28	52	1.44266004019494
5	29	52	1.52932240412804
5	30	52	1.62003203363706
5	31	52	1.70777990625153
5	0	54	-9.2673370383803E-03
5	1	54	-4.10643863941674E-03
5	2	54	9.52987763745449E-03
5	3	54	1.57846847869487E-02
5	4	54	2.04172716437333E-02
5	5	54	2.98923774762919E-02
5	6	54	4.89577785129081E-02
5	7	54	6.78757313274137E-02
5	8	54	8.48087070241766E-02
5	9	54	9.91953561378337E-02
5	10	54	0.113601047593351
5	11	54	0.129263754531693
5	12	54	0.15185466976074
5	13	54	0.186026857637207
5	14	54	0.229759842556183
5	15	54	0.306633639388639
5	16	54	0.39708581511472
5	17	54	0.502441543859087
5	18	54	0.605582153252222
5	19	54	0.688452826344153
5	20	54	0.759382888737296
5	21	54	0.826645172682376
5	22	54	0.907668142368872
5	23	54	0.999026741287177
5	24	54	1.08021082275669
5	25	54	1.16385063080419
5	26	54	1.25613420143477
5	27	54	1.34319617876462
5	28	54	1.42828726821145
5	29	54	1.51512113001193
5	30	54	1.60561353804848
5	31	54	1.6918170354296
5	0	56	-8.91408349092885E-03
5	1	56	-4.14110962235961E-03
5	2	56	9.8990590018241E-03
5	3	56	0.016120939494607
5	4	56	2.05122535335635E-02
5	5	56	3.03341654479913E-02
5	6	56	0.048702776776407
5	7	56	6.73236284172823E-02
5	8	56	8.49879568672897E-02
5	9	56	9.99762892527175E-02
5	10	56	0.114488669700644
5	11	56	0.130876672692876
5	12	56	0.155343260431766
5	13	56	0.192052647517192
5	14	56	0.23798661795784
5	15	56	0.319934330732402
5	16	56	0.414256473951558
5	17	56	0.519162855130466
5	18	56	0.61982101637642
5	19	56	0.698453008708005
5	20	56	0.762022198913808
5	21	56	0.823730547621566
5	22	56	0.905029377376159
5	23	56	0.996702175378938
5	24	56	1.0785001316618
5	25	56	1.16058855623586
5	26	56	1.2489336518475
5	27	56	1.33264401381701
5	28	56	1.41600994101211
5	29	56	1.50277694307757
5	30	56	1.59270978088437
5	31	56	1.67786720055388
5	0	58	-8.56082994347748E-03
5	1	58	-4.17739117843364E-03
