Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	3.75	1	18	1.41036305719137
5	4	1	18	1.5390697123057
5	4.25	1	18	1.67300502170773
5	4.5	1	18	1.81147677728786
5	4.75	1	18	1.95379276370928
5	5	1	18	2.09926077286242
5	5.25	1	18	2.24753129815573
5	5.5	1	18	2.39962566921636
5	5.75	1	18	2.55690792113164
5	6	1	18	2.72074209358802
5	6.25	1	18	2.89046683800067
5	6.5	1	18	3.05731929480543
5	6.75	1	18	3.21051122667915
5	7	1	18	3.33925439761272
5	7.25	1	18	3.43700561876176
5	7.5	1	18	3.51420192513324
5	7.75	1	18	3.58552539495674
5	8	1	18	3.66272170001418
5	8.25	1	18	3.74579083767749
5	8.5	1	18	3.83179639492882
5	0	1	20	0
5	0.25	1	20	2.12718535653443E-02
5	0.5	1	20	0.0473802008877
5	0.75	1	20	8.31615356558662E-02
5	1	1	20	0.133452351626854
5	1.25	1	20	0.202371009240947
5	1.5	1	20	0.291163343555969
5	1.75	1	20	0.40035705447129
5	2	1	20	0.528446163383503
5	2.25	1	20	0.665789974138736
5	2.5	1	20	0.800714108942581
5	2.75	1	20	0.924421101979937
5	3	1	20	1.03962111692656
5	3.25	1	20	1.15190122725471
5	3.5	1	20	1.26684850698237
5	3.75	1	20	1.38893029494486
5	4	1	20	1.51813497791106
5	4.25	1	20	1.6533312063758
5	4.5	1	20	1.79338763465381
5	4.75	1	20	1.93717291105713
5	5	1	20	2.0835556899005
5	5.25	1	20	2.23186859510153
5	5.5	1	20	2.38330015560496
5	5.75	1	20	2.53950287323258
5	6	1	20	2.70212925362608
5	6.25	1	20	2.87078075732279
5	6.5	1	20	3.03685470023306
5	6.75	1	20	3.189697361894
5	7	1	20	3.31865502293416
5	7.25	1	20	3.41724810184031
5	7.5	1	20	3.49569359417526
5	7.75	1	20	3.56838263008588
5	8	1	20	3.64682812132944
5	8.25	1	20	3.73103006572314
5	8.5	1	20	3.8181102394204
5	0	1	22	0
5	0.25	1	22	2.10957495271032E-02
5	0.5	1	22	4.69588804370233E-02
5	0.75	1	22	8.23567740655562E-02
5	1	1	22	0.132056811795519
5	1.25	1	22	0.200142182709937
5	1.5	1	22	0.287959312954222
5	1.75	1	22	0.396170435104432
5	2	1	22	0.523310032940652
5	2.25	1	22	0.659401597837051
5	2.5	1	22	0.792340870208864
5	2.75	1	22	0.913081164169772
5	3	1	22	1.02480607551244
5	3.25	1	22	1.13375677222333
5	3.5	1	22	1.24617442266503
5	3.75	1	22	1.3670219989843
5	4	1	22	1.49614967602915
5	4.25	1	22	1.6321294316794
5	4.5	1	22	1.77353324644802
5	4.75	1	22	1.91893309671017
5	5	1	22	2.06690096297882
5	5.25	1	22	2.21648695972884
5	5.5	1	22	2.36865375862075
5	5.75	1	22	2.52484216753397
5	6	1	22	2.68649299698106
5	6.25	1	22	2.85315514588486
5	6.5	1	22	3.01680989226807
5	6.75	1	22	3.16754660858229
5	7	1	22	3.2954546680315
5	7.25	1	22	3.39454877439291
5	7.5	1	22	3.47454496534806
5	7.75	1	22	3.54908460689476
5	8	1	22	3.62908079709757
5	8.25	1	22	3.71453353445185
5	8.5	1	22	3.80271454726268
5	0	1	24	0
5	0.25	1	24	2.09425201166192E-02
5	0.5	1	24	4.65870221663055E-02
5	0.75	1	24	0.0816354880643
5	1	1	24	0.13078989974367
5	1.25	1	24	0.198102648475927
5	1.5	1	24	0.285027767553024
5	1.75	1	24	0.392369699124053
5	2	1	24	0.518703202549659
5	2.25	1	24	0.65368431705283
5	2.5	1	24	0.784739398248106
5	2.75	1	24	0.902534396170975
5	3	1	24	1.01069363262634
5	3.25	1	24	1.1160810232696
5	3.5	1	24	1.2255604838988
5	3.75	1	24	1.34459061593828
5	4	1	24	1.47300874991127
5	4.25	1	24	1.60924690168209
5	4.5	1	24	1.75173708811333
5	4.75	1	24	1.89891132449891
5	5	1	24	2.0492016277014
5	5.25	1	24	2.20141449880579
5	5.5	1	24	2.35585438992647
5	5.75	1	24	2.51320023825586
5	6	1	24	2.67413098198465
5	6.25	1	24	2.83779605061087
5	6.5	1	24	2.99722684957119
5	6.75	1	24	3.14392527789136
5	7	1	24	3.26939323488235
5	7.25	1	24	3.36861345536696
5	7.5	1	24	3.45049200886472
5	7.75	1	24	3.52741579955133
5	8	1	24	3.60929435276388
5	8.25	1	24	3.69612766793192
5	8.5	1	24	3.78543836479075
5	0	1	26	0
5	0.25	1	26	2.08140456340684E-02
5	0.5	1	26	4.62687040384817E-02
5	0.75	1	26	8.10045879657587E-02
5	1	1	26	0.129662310205162
5	1.25	1	26	0.196268197600866
5	1.5	1	26	0.282391437336179
5	1.75	1	26	0.388986930546364
5	2	1	26	0.514669498961572
5	2.25	1	26	0.648693662464912
5	2.5	1	26	0.777973861092727
5	2.75	1	26	0.892847511458805
5	3	1	26	0.997343931125942
5	3.25	1	26	1.09891541358827
5	3.5	1	26	1.20501425263388
5	3.75	1	26	1.32159439275199
5	4	1	26	1.44861636636304
5	4.25	1	26	1.58454235592508
5	4.5	1	26	1.72783454595375
5	4.75	1	26	1.87695511848799
5	5	1	26	2.03036625726786
5	5.25	1	26	2.18667318438723
5	5.5	1	26	2.34505329164806
5	5.75	1	26	2.50482701021311
5	6	1	26	2.66531477086246
5	6.25	1	26	2.82489028832319
5	6.5	1	26	2.97814041958999
5	6.75	1	26	3.11870530395384
5	7	1	26	3.24022508279757
5	7.25	1	26	3.33916410837081
5	7.5	1	26	3.42328357151084
5	7.75	1	26	3.50316887305429
5	8	1	26	3.58728833583343
5	8.25	1	26	3.67564195920217
5	8.5	1	26	3.76611266388144
5	0	1	28	0
5	0.25	1	28	2.07076246677288E-02
5	0.5	1	28	4.59983762190202E-02
5	0.75	1	28	8.04553814904163E-02
5	1	1	28	0.128661767421505
5	1.25	1	28	0.194622024109871
5	1.5	1	28	0.280026098887282
5	1.75	1	28	0.385985302094438
5	2	1	28	0.511154045996025
5	2.25	1	28	0.644359167448258
5	2.5	1	28	0.771970604188876
5	2.75	1	28	0.883963189620085
5	3	1	28	0.984731328278172
5	3.25	1	28	1.08227431863512
5	3.5	1	28	1.18459145998729
5	3.75	1	28	1.29812498279501
5	4	1	28	1.42308882537365
5	4.25	1	28	1.55813985532974
5	4.5	1	28	1.70193494604038
5	4.75	1	28	1.85313096405562
5	5	1	28	2.01038478045553
5	5.25	1	28	2.17214389093278
5	5.5	1	28	2.33601831738455
5	5.75	1	28	2.49940870902582
5	6	1	28	2.65971571361491
5	6.25	1	28	2.81418238743742
5	6.5	1	28	2.95942143373904
5	6.75	1	28	3.09188795866524
5	7	1	28	3.20803707446418
5	7.25	1	28	3.30629403101824
5	7.5	1	28	3.39296464765988
5	7.75	1	28	3.47632487906376
5	8	1	28	3.56299549472897
5	8.25	1	28	3.65297649292673
5	8.5	1	28	3.74461268516801
5	0	1	30	0
5	0.25	1	30	2.06159740939795E-02
5	0.5	1	30	4.57608610759221E-02
5	0.75	1	30	7.99635737655788E-02
5	1	1	30	0.127753025141862
5	1.25	1	30	0.193114724991226
5	1.5	1	30	0.277860575389724
5	1.75	1	30	0.383259075198213
5	2	1	30	0.508003264541239
5	2.25	1	30	0.640484368073952
5	2.5	1	30	0.766518150396425
5	2.75	1	30	0.875700076353193
5	3	1	30	0.972744395759138
5	3.25	1	30	1.06614505612702
5	3.5	1	30	1.1643960062429
5	3.75	1	30	1.27440744586137
5	4	1	30	1.39675456011577
5	4.25	1	30	1.53042878219761
5	4.5	1	30	1.67442155421142
5	4.75	1	30	1.82772430789353
5	5	1	30	1.98932848161955
5	5.25	1	30	2.15756639530688
5	5.5	1	30	2.3281339322081
5	5.75	1	30	2.49606786111932
5	6	1	30	2.65640494801725
5	6.25	1	30	2.80497458796243
5	6.5	1	30	2.94077670739999
5	6.75	1	30	3.06360385168394
5	7	1	30	3.17324857594536
5	7.25	1	30	3.27046785492847
5	7.5	1	30	3.35987637927314
5	7.75	1	30	3.44705325590136
5	8	1	30	3.53646177879084
5	8.25	1	30	3.62810194539499
5	8.5	1	30	3.72085793804015
5	0	1	32	0
5	0.25	1	32	0.020531611577762
5	0.5	1	32	4.55405623783092E-02
5	0.75	1	32	7.95041915422998E-02
5	1	1	32	0.126899838414755
5	1.25	1	32	0.19169547990453
5	1.5	1	32	0.275821648628829
5	1.75	1	32	0.380699514995973
5	2	1	32	0.505059284049949
5	2.25	1	32	0.636867322408512
5	2.5	1	32	0.761399029991945
5	2.75	1	32	0.867871424485283
5	3	1	32	0.961267975509205
5	3.25	1	32	1.05051376733213
5	3.5	1	32	1.14453388585736
5	3.75	1	32	1.25067264206168
5	4	1	32	1.36995122731648
5	4.25	1	32	1.50181005430786
5	4.5	1	32	1.64568954716626
5	4.75	1	32	1.80103011692759
5	5	1	32	1.9672721827106
5	5.25	1	32	2.14267433966064
5	5.5	1	32	2.32076793165405
5	5.75	1	32	2.49390248351378
5	6	1	32	2.65442751573864
5	6.25	1	32	2.79654989980546
5	6.5	1	32	2.92190592474128
5	6.75	1	32	3.03398921565361
5	7	1	32	3.13629341063756
5	7.25	1	32	3.23216635638167
5	7.5	1	32	3.32437278488446
5	7.75	1	32	3.41553163271941
5	8	1	32	3.50773805941922
5	8.25	1	32	3.60099206186688
5	8.5	1	32	3.69476985742933
5	0	1	34	0
5	0.25	1	34	2.04470547840174E-02
5	0.5	1	34	4.53218838953035E-02
5	0.75	1	34	7.90522615716327E-02
5	1	1	34	0.126065962288703
5	1.25	1	34	0.19031346850938
5	1.5	1	34	0.273836100389922
5	1.75	1	34	0.378197886626003
5	2	1	34	0.502164233974893
5	2.25	1	34	0.633306088518455
5	2.5	1	34	0.756395773252007
5	2.75	1	34	0.860290486843506
5	3	1	34	0.950186909468741
5	3.25	1	34	1.0353665935186
5	3.5	1	34	1.12511109328738
5	3.75	1	34	1.22715143150654
5	4	1	34	1.34301648370283
5	4.25	1	34	1.47268458943969
5	4.5	1	34	1.61613410160428
5	4.75	1	34	1.77334335808366
5	5	1	34	1.94429070567939
5	5.25	1	34	2.12720136614516
5	5.5	1	34	2.31328811125778
5	5.75	1	34	2.49201059322934
5	6	1	34	2.65282845844825
5	6.25	1	34	2.78819133287373
5	6.5	1	34	2.90250876993135
5	6.75	1	34	3.00318028321793
5	7	1	34	3.09760540193723
5	7.25	1	34	3.191870311658
5	7.5	1	34	3.28680788302768
5	7.75	1	34	3.38193763867021
5	8	1	34	3.47687520801426
5	8.25	1	34	3.57162058760231
5	8.5	1	34	3.666269878267
5	0	1	36	0
5	0.25	1	36	0.020354821377687
5	0.5	1	36	4.50892293960267E-02
5	0.75	1	36	7.85828106046312E-02
5	1	1	36	0.125215151812228
5	1.25	1	36	0.188917870465373
5	1.5	1	36	0.27183071245833
5	1.75	1	36	0.37564545522659
5	2	1	36	0.499160243768805
5	2.25	1	36	0.629598724470297
5	2.5	1	36	0.75129091045318
5	2.75	1	36	0.852770516255017
5	3	1	36	0.93938603957811
5	3.25	1	36	1.02068967595462
5	3.5	1	36	1.10623362298963
5	3.75	1	36	1.20407467430656
5	4	1	36	1.31628798600189
5	4.25	1	36	1.44345330537229
5	4.5	1	36	1.58615039422487
5	4.75	1	36	1.74495899828762
5	5	1	36	1.92045887247659
5	5.25	1	36	2.11088111691158
5	5.5	1	36	2.30506226655464
5	5.75	1	36	2.48949020728614
5	6	1	36	2.65065281781523
5	6.25	1	36	2.77918189707448
5	6.5	1	36	2.88228492713865
5	6.75	1	36	2.97131328702056
5	7	1	36	3.05761837324082
5	7.25	1	36	3.15006049703764
5	7.5	1	36	3.24753569223664
5	7.75	1	36	3.34644890290607
5	8	1	36	3.44392409597613
5	8.25	1	36	3.53996126786121
5	8.5	1	36	3.63527943548462
5	0	1	38	0
5	0.25	1	38	2.02474290237121E-02
5	0.5	1	38	4.48270026496007E-02
5	0.75	1	38	7.80708653923486E-02
5	1	1	38	0.124311162033849
5	1.25	1	38	0.187457865432108
5	1.5	1	38	0.269732266619376
5	1.75	1	38	0.372933485936018
5	2	1	38	0.495889442884422
5	2.25	1	38	0.625543288330556
5	2.5	1	38	0.745866971872035
5	2.75	1	38	0.845124765546966
5	3	1	38	0.928750207777678
5	3.25	1	38	1.00646915590834
5	3.5	1	38	1.08800746942078
5	3.75	1	38	1.18167323057235
5	4	1	38	1.29010339094072
5	4.25	1	38	1.41451711988484
5	4.5	1	38	1.55613360172741
5	4.75	1	38	1.71617200446533
5	5	1	38	1.89585150505292
5	5.25	1	38	2.09344723411098
5	5.5	1	38	2.29545819308001
5	5.75	1	38	2.48543934270436
5	6	1	38	2.64694563550875
5	6.25	1	38	2.76880460231494
5	6.5	1	38	2.86093408053162
5	6.75	1	38	2.93852445970518
5	7	1	38	3.01676614794479
5	7.25	1	38	3.10721768880073
5	7.5	1	38	3.20691023104516
5	7.75	1	38	3.30924305457932
5	8	1	38	3.40893559470499
5	8.25	1	38	3.50598784790351
5	8.5	1	38	3.60171996401364
5	0	1	40	0
5	0.25	1	40	0.020117395387034
5	0.5	1	40	4.45196074251473E-02
5	0.75	1	40	7.74914526858387E-02
5	1	1	40	0.123317748002086
5	1.25	1	40	0.185882633069182
5	1.5	1	40	0.267467544658387
5	1.75	1	40	0.369953243892572
5	2	1	40	0.492193960774481
5	2.25	1	40	0.620937838165749
5	2.5	1	40	0.739906487785144
5	2.75	1	40	0.837166487546508
5	3	1	40	0.918164256007812
5	3.25	1	40	0.992691174647916
5	3.5	1	40	1.07053862703752
5	3.75	1	40	1.1601779604145
5	4	1	40	1.26480035524636
5	4.25	1	40	1.38627695075653
5	4.5	1	40	1.52647890081129
5	4.75	1	40	1.68727734354265
5	5	1	40	1.87054342535905
5	5.25	1	40	2.07463335989451
5	5.5	1	40	2.28384368636923
5	5.75	1	40	2.47895601650412
5	6	1	40	2.64075195319795
5	6.25	1	40	2.75634245850233
5	6.5	1	40	2.83815591427871
5	6.75	1	40	2.90495003391546
5	7	1	40	2.97548254944559
5	7.25	1	40	3.06382266322746
5	7.5	1	40	3.16528551798708
5	7.75	1	40	3.27049772284226
5	8	1	40	3.371960575601
5	8.25	1	40	3.46967407298911
5	8.5	1	40	3.56551289878553
5	0	1	42	0
5	0.25	1	42	1.99572381325938E-02
5	0.5	1	42	4.41514474917885E-02
5	0.75	1	42	7.68195992361547E-02
5	1	1	42	0.122198664765461
5	1.25	1	42	0.184141353036192
5	1.5	1	42	0.264963328360686
5	1.75	1	42	0.366595994234538
5	2	1	42	0.487915926891718
5	2.25	1	42	0.615580432042393
5	2.5	1	42	0.733191988469076
5	2.75	1	42	0.828708935080795
5	3	1	42	0.907513026208876
5	3.25	1	42	0.979341873441525
5	3.5	1	42	1.05393309029653
5	3.75	1	42	1.13981972394362
5	4	1	42	1.2407165356459
5	4.25	1	42	1.35913371576656
5	4.5	1	42	1.49758146817589
5	4.75	1	42	1.65856998244546
5	5	1	42	1.84460945534568
5	5.25	1	42	2.05417313641325
5	5.5	1	42	2.26958654195769
5	5.75	1	42	2.46913824570559
5	6	1	42	2.63111681255201
5	6.25	1	42	2.74107847554389
5	6.5	1	42	2.81365011254836
5	6.75	1	42	2.87072624229507
5	7	1	42	2.93420140113966
5	7.25	1	42	3.02035619659798
5	7.5	1	42	3.12301557159625
5	7.75	1	42	3.23039053684721
5	8	1	42	3.33304991006433
5	8.25	1	42	3.43099368837796
5	8.5	1	42	3.52657967473173
5	0	1	44	0
5	0.25	1	44	1.97594749253329E-02
5	0.5	1	44	4.37069266186461E-02
5	0.75	1	44	7.60303317943504E-02
5	1	1	44	0.120917667372494
5	1.25	1	44	0.182183204992736
5	1.5	1	44	0.2621463995116
5	1.75	1	44	0.362753002100201
5	2	1	44	0.482897470688867
5	2.25	1	44	0.609269128027006
5	2.5	1	44	0.725506004200401
5	2.75	1	44	0.819565360976978
5	3	1	44	0.896681360321236
5	3.25	1	44	0.966407393557327
5	3.5	1	44	1.0382968536545
5	3.75	1	44	1.12082938127033
5	4	1	44	1.21818958886638
5	4.25	1	44	1.33348833269411
5	4.5	1	44	1.4698364805206
5	4.75	1	44	1.63034488809962
5	5	1	44	1.81812441696351
5	5.25	1	44	2.03180020581834
