Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
6	0.25	1	178	-3.7069208671528E-03
6	0.5	1	178	-7.41189947184466E-03
6	0.75	1	178	-1.11129935742065E-02
6	1	1	178	-1.48082609193079E-02
6	1.25	1	178	-1.91840963007659E-02
6	1.5	1	178	-2.76802433282622E-02
6	1.75	1	178	-4.44247826826177E-02
6	2	1	178	-6.99687581528431E-02
6	2.25	1	178	-9.05550659618004E-02
6	2.5	1	178	-8.88495653652353E-02
6	2.75	1	178	-5.34405319631333E-02
6	3	1	178	3.39413306879578E-03
6	3.25	1	178	0.063454112210602
6	3.5	1	178	0.108539087942336
6	3.75	1	178	0.126464060846742
6	4	1	178	0.129105298955433
6	4.25	1	178	0.134354388583452
6	4.5	1	178	0.160102916166329
6	4.75	1	178	0.224242467476902
6	5	1	178	0.344664629312174
6	5.25	1	178	0.530128607702034
6	5.5	1	178	0.752864067001006
6	5.75	1	178	0.975968292167075
6	6	1	178	1.16253856767627
6	6.25	1	178	1.28497615593229
6	6.5	1	178	1.35289808271592
6	6.75	1	178	1.38522535132896
6	7	1	178	1.40087896477198
6	7.25	1	178	1.41547036254039
6	7.5	1	178	1.43137271323003
6	7.75	1	178	1.44764962217258
6	8	1	178	1.46355197286223
6	8.25	1	178	1.47907976578093
6	8.5	1	178	1.49442027957318
6	0	1	180	0
6	0.25	1	180	-4.05755948037646E-03
6	0.5	1	180	-8.15876183526901E-03
6	0.75	1	180	-1.23472499391937E-02
6	1	1	180	-1.66666666666667E-02
6	1.25	1	180	-2.18700282696065E-02
6	1.5	1	180	-3.15478448781909E-02
6	1.75	1	180	-0.05
6	2	1	180	-7.77855870831344E-02
6	2.25	1	180	-0.100500539359119
6	2.5	1	180	-0.1
6	2.75	1	180	-6.43430908210576E-02
6	3	1	180	-6.4048059284687E-03
6	3.25	1	180	5.47358819283545E-02
6	3.5	1	180	0.1
6	3.75	1	180	0.11658286181175
6	4	1	180	0.116776923007435
6	4.25	1	180	0.119148925505579
6	4.5	1	180	0.142265611224704
6	4.75	1	180	0.204693722083337
6	5	1	180	0.325
6	5.25	1	180	0.512277102097869
6	5.5	1	180	0.737721326947212
6	5.75	1	180	0.963054888322949
6	6	1	180	1.15
6	6.25	1	180	1.27007045982173
6	6.5	1	180	1.33394624134526
6	6.75	1	180	1.36209890219616
6	7	1	180	1.375
6	7.25	1	180	1.38934666907622
6	7.5	1	180	1.4067383349899
6	7.75	1	180	1.425
6	8	1	180	1.44239166591368
6	8.25	1	180	1.45891333273095
6	8.5	1	180	1.475
7	0	1	0	0
7	0.25	1	0	1.99404964715035E-02
7	0.5	1	0	4.55159054655168E-02
7	0.75	1	0	8.23611395045494E-02
7	1	1	0	0.136111111111111
7	1.25	1	0	0.210667202007715
7	1.5	1	0	0.302996692809932
7	1.75	1	0	0.408333333333333
7	2	1	0	0.524205056719344
7	2.25	1	0	0.65731654578337
7	2.5	1	0	0.816666666666667
7	2.75	1	0	1.00759911584513
7	3	1	0	1.22083691786975
7	3.25	1	0	1.44344792762616
7	3.5	1	0	1.6625
7	3.75	1	0	1.86794120044948
7	4	1	0	2.06124043368079
7	4.25	1	0	2.24674681497272
7	4.5	1	0	2.42880945960405
7	4.75	1	0	2.61177748285355
7	5	1	0	2.8
7	5.25	1	0	2.99573106277967
7	5.5	1	0	3.1928444774511
7	5.75	1	0	3.38311898673031
7	6	1	0	3.55833333333333
7	6.25	1	0	3.71244078601303
7	6.5	1	0	3.84809268963678
7	6.75	1	0	3.97011491510881
7	7	1	0	4.08333333333333
7	7.25	1	0	4.19204574948591
7	7.5	1	0	4.29843770277156
7	7.75	1	0	4.40416666666667
7	8	1	0	4.51055861995232
7	8.25	1	0	4.61761356262852
7	8.5	1	0	4.725
7	0	1	2	0
7	0.25	1	2	0.019766152511432
7	0.5	1	2	4.50564658057523E-02
7	0.75	1	2	8.13951006504746E-02
7	1	1	2	0.134306217839469
7	1.25	1	2	0.207654811320363
7	1.5	1	2	0.298669229380031
7	1.75	1	2	0.402918653518408
7	2	1	2	0.518011837856855
7	2.25	1	2	0.649715844057587
7	2.5	1	2	0.805837307036816
7	2.75	1	2	0.990948642480575
7	3	1	2	1.19668539972828
7	3.25	1	2	1.4114489093109
7	3.5	1	2	1.62364050260279
7	3.75	1	2	1.82428436141685
7	4	1	2	2.0148960737753
7	4.25	1	2	2.1996140778577
7	4.5	1	2	2.38257681409277
7	4.75	1	2	2.56792271897322
7	5	1	2	2.75979023405234
7	5.25	1	2	2.9601992990335
7	5.5	1	2	3.1626958699856
7	5.75	1	2	3.35870740520421
7	6	1	2	3.53966136256316
7	6.25	1	2	3.69917448936182
7	6.5	1	2	3.83962066949283
7	6.75	1	2	3.96556307894523
7	7	1	2	4.08156489188061
7	7.25	1	2	4.19180218517802
7	7.5	1	2	4.29890264933038
7	7.75	1	2	4.40510687586122
7	8	1	2	4.51220733945129
7	8.25	1	2	4.62020404122518
7	8.5	1	2	4.72864885927954
7	0	1	4	0
7	0.25	1	4	1.95931436868298E-02
7	0.5	1	4	4.46001259866267E-02
7	0.75	1	4	0.080434785482202
7	1	1	4	0.132510960808063
7	1.25	1	4	0.204657521293589
7	1.5	1	4	0.294363480406121
7	1.75	1	4	0.397532882424188
7	2	1	4	0.511855086588305
7	2.25	1	4	0.642160729721223
7	2.5	1	4	0.795065764848376
7	2.75	1	4	0.97437256892041
7	3	1	4	1.17262922884291
7	3.25	1	4	1.37957025627381
7	3.5	1	4	1.58493016452529
7	3.75	1	4	1.7808081082653
7	4	1	4	1.9687618192989
7	4.25	1	4	2.15271367023544
7	4.5	1	4	2.33658603809567
7	4.75	1	4	2.52430129218045
7	5	1	4	2.71978181171619
7	5.25	1	4	2.92481083338118
7	5.5	1	4	3.13261506192887
7	5.75	1	4	3.33428206756016
7	6	1	4	3.52089941964884
7	6.25	1	4	3.68575594589203
7	6.5	1	4	3.83094549301422
7	6.75	1	4	3.96076317130173
7	7	1	4	4.07950408745666
7	7.25	1	4	4.1912184441394
7	7.5	1	4	4.29897683625721
7	7.75	1	4	4.40560495136709
7	8	1	4	4.51336334238206
7	8.25	1	4	4.62225201150778
7	8.5	1	4	4.73170581417469
7	0	1	6	0
7	0.25	1	6	1.94228051331666E-02
7	0.5	1	6	4.41499858487789E-02
7	0.75	1	6	0.079485917685534
7	1	1	6	0.130734976257126
7	1.25	1	6	0.201690432587973
7	1.5	1	6	0.290101160344194
7	1.75	1	6	0.392204928771379
7	2	1	6	0.505771270507634
7	2.25	1	6	0.634696790163698
7	2.5	1	6	0.784409857542758
7	2.75	1	6	0.957945294969016
7	3	1	6	1.14876375246972
7	3.25	1	6	1.34793233379306
7	3.5	1	6	1.54651814508717
7	3.75	1	6	1.7376930268759
7	4	1	6	1.92304777568068
7	4.25	1	6	2.10627792159872
7	4.5	1	6	2.29107900112695
7	4.75	1	6	2.48114653956279
7	5	1	6	2.68017607660304
7	5.25	1	6	2.88970896391656
7	5.5	1	6	3.10266985268966
7	5.75	1	6	3.30982921768024
7	6	1	6	3.50195753244623
7	6.25	1	6	3.67203290878512
7	6.5	1	6	3.82186400386629
7	6.75	1	6	3.95546712069838
7	7	1	6	4.07685855709024
7	7.25	1	6	4.18995434963933
7	7.5	1	6	4.29826950392005
7	7.75	1	6	4.40521875949561
7	8	1	6	4.5135339121764
7	8.25	1	6	4.62321496516228
7	8.5	1	6	4.73357896030104
7	0	1	8	0
7	0.25	1	8	1.92564719859119E-02
7	0.5	1	8	4.37091452328475E-02
7	0.75	1	8	7.85542209462728E-02
7	1	1	8	0.128987900426896
7	1.25	1	8	0.198768645864092
7	1.5	1	8	0.285903983650242
7	1.75	1	8	0.386963701280688
7	2	1	8	0.499796857208781
7	2.25	1	8	0.627369612774432
7	2.5	1	8	0.773927402561375
7	2.75	1	8	0.941741220430781
7	3	1	8	1.12518431786479
7	3.25	1	8	1.31665550714685
7	3.5	1	8	1.50855360360816
7	3.75	1	8	1.69511970312973
7	4	1	8	1.87796404834975
7	4.25	1	8	2.0605391614403
7	4.5	1	8	2.24629757270079
7	4.75	1	8	2.4386917982078
7	5	1	8	2.64117437232441
7	5.25	1	8	2.85503698873349
7	5.5	1	8	3.07292804167676
7	5.75	1	8	3.28533509944651
7	6	1	8	3.48274572881117
7	6.25	1	8	3.6578531312225
7	6.5	1	8	3.81217304571439
7	6.75	1	8	3.94942685565527
7	7	1	8	4.07333593781013
7	7.25	1	8	4.18766972494708
7	7.5	1	8	4.29638989268693
7	7.75	1	8	4.40350616655809
7	8	1	8	4.5122263322661
7	8.25	1	8	4.62255039387462
7	8.5	1	8	4.73367639327422
7	0	1	10	0
7	0.25	1	10	1.90954793805349E-02
7	0.5	1	10	4.32807039794716E-02
7	0.75	1	10	7.76454189502207E-02
7	1	1	10	0.127279369557606
7	1.25	1	10	0.195907261782526
7	1.5	1	10	0.281793664780255
7	1.75	1	10	0.381838108672819
7	2	1	10	0.493968314285685
7	2.25	1	10	0.620224784942844
7	2.5	1	10	0.763676217345637
7	2.75	1	10	0.92583474511009
7	3	1	10	1.10198627228422
7	3.25	1	10	1.28586014161333
7	3.5	1	10	1.47118569940794
7	3.75	1	10	1.65326872290785
7	4	1	10	1.83372074273518
7	4.25	1	10	2.01572971925295
7	4.5	1	10	2.20248362233138
7	4.75	1	10	2.39717040520304
7	5	1	10	2.60297804249179
7	5.25	1	10	2.82093820592583
7	5.5	1	10	3.04345742829891
7	5.75	1	10	3.26078595674102
7	6	1	10	3.46317403659952
7	6.25	1	10	3.64306436638561
7	6.5	1	10	3.80166946222385
7	6.75	1	10	3.94239430469247
7	7	1	10	4.0686438666451
7	7.25	1	10	4.18402439333192
7	7.5	1	10	4.29294724292583
7	7.75	1	10	4.40002503886586
7	8	1	10	4.50894788608296
7	8.25	1	10	4.61971578933074
7	8.5	1	10	4.73140620870981
7	0	1	12	0
7	0.25	1	12	1.89411624525053E-02
7	0.5	1	12	4.28677619292899E-02
7	0.75	1	12	0.07676523538318
7	1	1	12	0.125619019889493
7	1.25	1	12	0.193121381003854
7	1.5	1	12	0.277791918190224
7	1.75	1	12	0.376857059668478
7	2	1	12	0.488322109332287
7	2.25	1	12	0.613307894058353
7	2.5	1	12	0.753714119336956
7	2.75	1	12	0.910300268811329
7	3	1	12	1.07926496298409
7	3.25	1	12	1.25566660247068
7	3.5	1	12	1.43456359180622
7	3.75	1	12	1.61232067209134
7	4	1	12	1.79052796426609
7	4.25	1	12	1.97208192452944
7	4.5	1	12	2.1598790195329
7	4.75	1	12	2.35681569763606
7	5	1	12	2.56578843071669
7	5.25	1	12	2.78755591358741
7	5.5	1	12	3.01432581196489
7	5.75	1	12	3.23616803344584
7	6	1	12	3.44315248366713
7	6.25	1	12	3.62751436745589
7	6.5	1	12	3.79015009706002
7	6.75	1	12	3.93412139633007
7	7	1	12	4.0624899806239
7	7.25	1	12	4.17867817806313
7	7.5	1	12	4.28755079500478
7	7.75	1	12	4.39433324273024
7	8	1	12	4.50320585705875
7	8.25	1	12	4.6141686432166
7	8.5	1	12	4.72617650222344
7	0	1	14	0
7	0.25	1	14	1.87948563372925E-02
7	0.5	1	14	4.24734189229413E-02
7	0.75	1	14	7.59193939309528E-02
7	1	1	14	0.12401648766279
7	1.25	1	14	0.190426104188653
7	1.5	1	14	0.273920458336142
7	1.75	1	14	0.372049462988371
7	2	1	14	0.482894709942524
7	2.25	1	14	0.606664527510379
7	2.5	1	14	0.744098925976742
7	2.75	1	14	0.895212191338884
7	3	1	14	1.05711573722051
7	3.25	1	14	1.22619525499708
7	3.5	1	14	1.39883644012269
7	3.75	1	14	1.57245613656128
7	4	1	14	1.74859581837155
7	4.25	1	14	1.92982810676253
7	4.5	1	14	2.11872563381955
7	4.75	1	14	2.31786101259442
7	5	1	14	2.52980688061061
7	5.25	1	14	2.7550334098121
7	5.5	1	14	2.98560099208345
7	5.75	1	14	3.21146757344302
7	6	1	14	3.42259109786985
7	6.25	1	14	3.61105088761476
7	6.5	1	14	3.77741179388824
7	6.75	1	14	3.92436005908814
7	7	1	14	4.05458191677532
7	7.25	1	14	4.17129090240997
7	7.5	1	14	4.27980978929178
7	7.75	1	14	4.38598864446254
7	8	1	14	4.49450752862528
7	8.25	1	14	4.60536644721814
7	8.5	1	14	4.71739536943069
7	0	1	16	0
7	0.25	1	16	0.018657896170366
7	0.5	1	16	4.21007748010646E-02
7	0.75	1	16	7.51136182793416E-02
7	1	1	16	0.122481409117735
7	1.25	1	16	0.187836531997503
7	1.5	1	16	0.270200999673999
7	1.75	1	16	0.367444227353204
7	2	1	16	0.477722583710337
7	2.25	1	16	0.600340272688341
7	2.5	1	16	0.734888454706408
7	2.75	1	16	0.88064491249714
7	3	1	16	1.03563394224954
7	3.25	1	16	1.1975664644707
7	3.5	1	16	1.36415340367705
7	3.75	1	16	1.53385570219873
7	4	1	16	1.70813441048066
7	4.25	1	16	1.889200595445
7	4.5	1	16	2.07926533470551
7	4.75	1	16	2.28053968716568
7	5	1	16	2.49523473578505
7	5.25	1	16	2.72351399269374
7	5.5	1	16	2.95735076806337
7	5.75	1	16	3.18667082061463
7	6	1	16	3.40139990706354
7	6.25	1	16	3.59352168004366
7	6.5	1	16	3.76325139637385
7	6.75	1	16	3.91286222148675
7	7	1	16	4.04462731212812
7	7.25	1	16	4.16152238964172
7	7.5	1	16	4.26933346615484
7	7.75	1	16	4.3745491103741
7	8	1	16	4.48236018421433
7	8.25	1	16	4.59276669302131
7	8.5	1	16	4.70447090594719
7	0	1	18	0
7	0.25	1	18	1.85316170871951E-02
7	0.5	1	18	4.17529294042987E-02
7	0.75	1	18	7.43536321141485E-02
7	1	1	18	0.121023420494561
7	1.25	1	18	0.185367765090982
7	1.5	1	18	0.266655256659787
7	1.75	1	18	0.363070261483682
7	2	1	18	0.472842198229664
7	2.25	1	18	0.594380716981659
7	2.5	1	18	0.726140522967364
7	2.75	1	18	0.866672832090485
7	3	1	18	1.01491492532729
7	3.25	1	18	1.16990059616972
7	3.5	1	18	1.330663641789
7	3.75	1	18	1.49669995488478
7	4	1	18	1.66935384602251
7	4.25	1	18	1.85043172006961
7	4.5	1	18	2.04173999170497
7	4.75	1	18	2.24508505843739
7	5	1	18	2.46227333985153
7	5.25	1	18	2.69314096032619
7	5.5	1	18	2.92964293931341
7	5.75	1	18	3.16176401884274
7	6	1	18	3.37948893910404
7	6.25	1	18	3.57477449792402
7	6.5	1	18	3.74746574818219
7	6.75	1	18	3.89937981204599
7	7	1	18	4.03233380371107
7	7.25	1	18	4.14903246302766
7	7.5	1	18	4.25573106596197
7	7.75	1	18	4.35957250677623
7	8	1	18	4.46627110725768
7	8.25	1	18	4.57582687231205
7	8.5	1	18	4.68681120738853
7	0	1	20	0
7	0.25	1	20	1.84173542232495E-02
7	0.5	1	20	4.14329825732825E-02
7	0.75	1	20	7.36451591211759E-02
7	1	1	20	0.119652158033504
7	1.25	1	20	0.183034904129669
7	1.5	1	20	0.263304943749498
7	1.75	1	20	0.358956474100511
7	2	1	20	0.468290021094446
7	2.25	1	20	0.588831447779753
7	2.5	1	20	0.717912948201022
7	2.75	1	20	0.853370349923304
7	3	1	20	0.995054033709845
7	3.25	1	20	1.1433180153723
7	3.5	1	20	1.29851631377824
7	3.75	1	20	1.4611694805005
7	4	1	20	1.63246423042621
7	4.25	1	20	1.81375381012913
7	4.5	1	20	2.00639147433211
7	4.75	1	20	2.21173046349712
7	5	1	20	2.43112403642153
7	5.25	1	20	2.66405761080328
7	5.5	1	20	2.90254530524233
7	5.75	1	20	3.13673341200939
7	6	1	20	3.35676822184721
7	6.25	1	20	3.55465709443728
7	6.5	1	20	3.7298516929786
7	6.75	1	20	3.88366475928594
7	7	1	20	4.01740902855294
7	7.25	1	20	4.13348094583705
7	7.5	1	20	4.23861182908118
7	7.75	1	20	4.34061669998026
7	8	1	20	4.44574758118713
7	8.25	1	20	4.55400447677631
7	8.5	1	20	4.66382436937032
7	0	1	22	0
7	0.25	1	22	1.83164427139985E-02
7	0.5	1	22	4.11440341486547E-02
7	0.75	1	22	0.072993922986226
7	1	1	22	0.118377257974799
7	1.25	1	22	0.180853049774143
7	1.5	1	22	0.260171775399122
7	1.75	1	22	0.355131773924397
7	2	1	22	0.464102519898621
7	2.25	1	22	0.583738052472041
7	2.5	1	22	0.710263547848794
7	2.75	1	22	0.840811865799983
7	3	1	22	0.976146614653291
7	3.25	1	22	1.11793908735663
7	3.5	1	22	1.26786057896446
7	3.75	1	22	1.42744486492696
7	4	1	22	1.59767566912083
7	4.25	1	22	1.77939919511632
7	4.5	1	22	1.97346165210112
7	4.75	1	22	2.18070923943241
7	5	1	22	2.40198816910658
7	5.25	1	22	2.63640724221889
7	5.5	1	22	2.87612566525891
7	5.75	1	22	3.11156524399666
7	6	1	22	3.3331477831489
7	6.25	1	22	3.53301722276486
7	6.5	1	22	3.71020607442843
7	6.75	1	22	3.86546899172668
7	7	1	22	3.99956062368249
7	7.25	1	22	4.11452766133916
7	7.5	1	22	4.21758499588047
7	7.75	1	22	4.3172395562975
7	8	1	22	4.42029688943446
7	8.25	1	22	4.52675699810004
7	8.5	1	22	4.63491848750816
7	0	1	24	0
7	0.25	1	24	1.82302176949116E-02
7	0.5	1	24	4.08891839710543E-02
7	0.75	1	24	7.24056473951011E-02
7	1	1	24	0.117208356558682
7	1.25	1	24	0.178837302684982
7	1.5	1	24	0.257277466064651
7	1.75	1	24	0.351625069676045
7	2	1	24	0.46031616223613
7	2.25	1	24	0.579146118447943
7	2.5	1	24	0.703250139352089
7	2.75	1	24	0.829071779524907
7	3	1	24	0.958288015413719
7	3.25	1	24	1.09388417740089
7	3.5	1	24	1.23884559666738
7	3.75	1	24	1.39570669404524
7	4	1	24	1.56519826753548
7	4.25	1	24	1.74760020452396
7	4.5	1	24	1.94319239452619
7	4.75	1	24	2.15225472333082
7	5	1	24	2.37506708151816
7	5.25	1	24	2.61033315266684
7	5.5	1	24	2.85045181877189
7	5.75	1	24	3.0862457586866
7	6	1	24	3.30853765086496
7	6.25	1	24	3.50970263608821
7	6.5	1	24	3.68832573619702
7	6.75	1	24	3.84454443788827
7	7	1	24	3.9784962261285
7	7.25	1	24	4.09183243280328
7	7.5	1	24	4.19225980672786
7	7.75	1	24	4.28899894203929
7	8	1	24	4.38942631543146
7	8.25	1	24	4.49354192796919
7	8.5	1	24	4.59950165741766
7	0	1	26	0
7	0.25	1	26	1.81597763791526E-02
7	0.5	1	26	4.06710307418511E-02
7	0.75	1	26	7.18852411188806E-02
7	1	1	26	0.116153885495357
7	1.25	1	26	0.177001048527891
7	1.5	1	26	0.254641260040083
7	1.75	1	26	0.348461656486072
7	2	1	26	0.456962259598689
7	2.25	1	26	0.575094654801543
7	2.5	1	26	0.696923312972145
7	2.75	1	26	0.818217810945275
7	3	1	26	0.941568153301254
7	3.25	1	26	1.07126945083573
7	3.5	1	26	1.21161681457795
7	3.75	1	26	1.36613107227675
7	4	1	26	1.53523593570057
7	4.25	1	26	1.71858083278872
7	4.5	1	26	1.91581519330997
7	4.75	1	26	2.12658844394188
7	5	1	26	2.35055001548274
7	5.25	1	26	2.58596773997803
7	5.5	1	26	2.82558307540005
7	5.75	1	26	3.06075588546391
7	6	1	26	3.28284603320287
7	6.25	1	26	3.48456272760561
7	6.5	1	26	3.66401259559486
7	6.75	1	26	3.82065161194202
7	7	1	26	3.95393575128167
7	7.25	1	26	4.06507129895691
7	7.5	1	26	4.16226582012043
7	7.75	1	26	4.25547719023687
7	8	1	26	4.35267171086799
7	8.25	1	26	4.45384938336109
7	8.5	1	26	4.55701862940565
7	0	1	28	0
7	0.25	1	28	1.81007437337475E-02
7	0.5	1	28	0.040480647160919
7	0.75	1	28	7.14188701195526E-02
7	1	1	28	0.115194572304356
7	1.25	1	28	0.175318227921671
7	1.5	1	28	0.252225587743267
7	1.75	1	28	0.345583716913068
7	2	1	28	0.453953531545999
7	2.25	1	28	0.571471372974295
7	2.5	1	28	0.691167433826137
7	2.75	1	28	0.808164040434407
7	3	1	28	0.925952056946
7	3.25	1	28	1.05011448184746
7	3.5	1	28	1.1862343140586
7	3.75	1	28	1.3387910353472
7	4	1	28	1.50785008152802
7	4.25	1	28	1.69237336972496
7	4.5	1	28	1.89132282179042
7	4.75	1	28	2.10366035162877
7	5	1	28	2.32834788379655
7	5.25	1	28	2.56319269244055
7	5.5	1	28	2.80138348280823
7	5.75	1	28	3.03495432180133
7	6	1	28	3.25593927443169
7	6.25	1	28	3.45748458714729
7	6.5	1	28	3.63718526937207
7	6.75	1	28	3.7937485167544
7	7	1	28	3.92588152509764
7	7.25	1	28	4.03429327076693
7	7.5	1	28	4.12769990733207
7	7.75	1	28	4.21681936826728
7	8	1	28	4.31022600342806
7	8.25	1	28	4.40791981645977
7	8.5	1	28	4.5077572122418
7	0	1	30	0
7	0.25	1	30	0.018043272479585
7	0.5	1	30	4.02975799266359E-02
7	0.75	1	30	7.09739575500134E-02
7	1	1	30	0.114283440314531
7	1.25	1	30	0.173723336438222
7	1.5	1	30	0.249936065715899
7	1.75	1	30	0.342850320943592
7	2	1	30	0.451084105705743
7	2.25	1	30	0.568012686755025
7	2.5	1	30	0.685700641887185
7	2.75	1	30	0.798670908891751
7	3	1	30	0.91127986629804
7	3.25	1	30	1.03034225347801
7	3.5	1	30	1.16267281014317
7	3.75	1	30	1.31365655028658
7	4	1	30	1.48295961081119
7	4.25	1	30	1.66881840052471
7	4.5	1	30	1.86946933494084
7	4.75	1	30	2.08314881836832
7	5	1	30	2.30809327022561
7	5.25	1	30	2.54163898879973
7	5.5	1	30	2.77752182670733
7	5.75	1	30	3.00857753325972
7	6	1	30	3.22764185488205
7	6.25	1	30	3.42839300117533
7	6.5	1	30	3.60787907371841
7	6.75	1	30	3.76399064388708
7	7	1	30	3.89461828409701
7	7.25	1	30	3.99992033143968
7	7.5	1	30	4.08912625241352
7	7.75	1	30	4.17373327785327
7	8	1	30	4.26293919678984
7	8.25	1	30	4.35674401465596
7	8.5	1	30	4.45284827315869
7	0	1	32	0
7	0.25	1	32	1.79772774152478E-02
7	0.5	1	32	4.01008745981105E-02
7	0.75	1	32	7.05171116484368E-02
7	1	1	32	0.113372308324706
7	1.25	1	32	0.172149154654568
7	1.5	1	32	0.247675840337686
7	1.75	1	32	0.340116924974117
7	2	1	32	0.448142953603384
7	2.25	1	32	0.564448431637224
7	2.5	1	32	0.680233849948233
7	2.75	1	32	0.789492177259565
7	3	1	32	0.897386291361492
7	3.25	1	32	1.0118715488218
7	3.5	1	32	1.1409033062368
7	3.75	1	32	1.29069310266521
7	4	1	32	1.46047723394481
7	4.25	1	32	1.64774817532394
7	4.5	1	32	1.84999840992298
7	4.75	1	32	2.06472040779931
7	5	1	32	2.28940665675087
7	5.25	1	32	2.52092670753792
7	5.5	1	32	2.75365840301828
7	5.75	1	32	2.98135667090252
7	6	1	32	3.19777643523619
7	6.25	1	32	3.39721439616871
7	6.5	1	32	3.57613439846877
7	6.75	1	32	3.73154207055294
7	7	1	32	3.86044304316231
7	7.25	1	32	3.96239067963967
7	7.5	1	32	4.04712935754457
7	7.75	1	32	4.12695118743756
7	8	1	32	4.21168986288958
7	8.25	1	32	4.30134539063178
7	8.5	1	32	4.39345933408011
7	0	1	34	0
7	0.25	1	34	1.78926733393188E-02
7	0.5	1	34	3.98695767344519E-02
7	0.75	1	34	7.00149406529963E-02
7	1	1	34	0.112412995133704
7	1.25	1	34	0.170528463147736
7	1.5	1	34	0.245348057988333
7	1.75	1	34	0.337238985401113
7	2	1	34	0.444919046764383
7	2.25	1	34	0.560508443114382
7	2.5	1	34	0.674477970802225
7	2.75	1	34	0.780381606480107
7	3	1	34	0.884106042140474
7	3.25	1	34	0.994621150973253
7	3.5	1	34	1.12089680574462
7	3.75	1	34	1.26986617805343
7	4	1	34	1.44031566132357
7	4.25	1	34	1.62899494425859
7	4.5	1	34	1.83265372389858
7	4.75	1	34	2.04804168356055
7	5	1	34	2.2719085253533
7	5.25	1	34	2.50067592713749
7	5.5	1	34	2.72945350766197
7	5.75	1	34	2.9530228857932
7	6	1	34	3.16616567617639
7	6.25	1	34	3.3638751986064
7	6.5	1	34	3.54199163345806
7	6.75	1	34	3.69656687396485
7	7	1	34	3.82365281717605
7	7.25	1	34	3.92214251403145
7	7.5	1	34	4.00229372490501
7	7.75	1	34	4.07720536546285
7	8	1	34	4.15735657366351
7	8.25	1	34	4.24274735706934
7	8.5	1	34	4.33075791692982
7	0	1	36	0
7	0.25	1	36	1.77793750503807E-02
7	0.5	1	36	3.95827318947688E-02
7	0.75	1	36	6.94340528018656E-02
7	1	1	36	0.111357319540351
7	1.25	1	36	0.168794042494749
7	1.5	1	36	0.242855865047543
7	1.75	1	36	0.334071958621052
7	2	1	36	0.441201356714201
7	2.25	1	36	0.555922556679989
7	2.5	1	36	0.668143917242104
7	2.75	1	36	0.771092957495634
7	3	1	36	0.871273828639106
7	3.25	1	36	0.978509843026793
7	3.5	1	36	1.10262431207175
7	3.75	1	36	1.25114126202157
7	4	1	36	1.42238760334219
7	4.25	1	36	1.61239095746462
7	4.5	1	36	1.81717895402939
7	4.75	1	36	2.03277920929083
7	5	1	36	2.25521935801387
7	5.25	1	36	2.48050672608078
7	5.5	1	36	2.70456743655934
7	5.75	1	36	2.92330732899522
7	6	1	36	3.1326322383849
7	6.25	1	36	3.32830183496738
7	6.5	1	36	3.50549116852119
7	6.75	1	36	3.6592291313357
7	7	1	36	3.78454462102077
7	7.25	1	36	3.87961403327955
7	7.5	1	36	3.95520385667465
7	7.75	1	36	4.02522808037186
7	8	1	36	4.10081790104788
7	8.25	1	36	4.18197332665076
7	8.5	1	36	4.26591154363162
7	0	1	38	0
7	0.25	1	38	1.76272973470164E-02
7	0.5	1	38	3.92193856381701E-02
7	0.75	1	38	6.87410563332184E-02
7	1	1	38	0.110157100343469
7	1.25	1	38	0.166878673272634
7	1.5	1	38	0.240102407895022
7	1.75	1	38	0.330471301030407
7	2	1	38	0.436778854978301
7	2.25	1	38	0.550420607827535
7	2.5	1	38	0.660942602060813
7	2.75	1	38	0.761379991248405
7	3	1	38	0.858724360861505
7	3.25	1	38	0.963456408076842
7	3.5	1	38	1.08605682862333
7	3.75	1	38	1.23448384013996
7	4	1	38	1.40660577039538
7	4.25	1	38	1.59776846507797
7	4.5	1	38	1.80331777747718
7	4.75	1	38	2.01859954862895
7	5	1	38	2.23895963671353
7	5.25	1	38	2.46003918285016
7	5.5	1	38	2.67866048563128
7	5.75	1	38	2.89194115157204
7	6	1	38	3.09699878254397
7	6.25	1	38	3.2904207317306
7	6.5	1	38	3.46667339349305
7	6.75	1	38	3.61969291987837
7	7	1	38	3.743415469579
7	7.25	1	38	3.83524343604851
7	7.5	1	38	3.90644425503327
7	7.75	1	38	3.9717516006073
7	8	1	38	4.04295241697891
7	8.25	1	38	4.12004671205815
7	8.5	1	38	4.20008773610927
7	0	1	40	0
7	0.25	1	40	1.74263550278086E-02
7	0.5	1	40	3.87585835237648E-02
7	0.75	1	40	6.79025594852283E-02
7	1	1	40	0.108764156341883
7	1.25	1	40	0.164715136058415
7	1.5	1	40	0.236990832910475
7	1.75	1	40	0.326292469025648
7	2	1	40	0.431440513082144
7	2.25	1	40	0.54373243205051
7	2.5	1	40	0.652584938051296
7	2.75	1	40	0.750996468680678
7	3	1	40	0.846292348811791
7	3.25	1	40	0.949379629217825
7	3.5	1	40	1.07116535880448
7	3.75	1	40	1.21985939797894
7	4	1	40	1.39288287287785
7	4.25	1	40	1.5849597172346
7	4.5	1	40	1.79081387140368
7	4.75	1	40	2.00516926521371
7	5	1	40	2.22274984343327
7	5.25	1	40	2.43889337592797
7	5.5	1	40	2.65139295079871
7	5.75	1	40	2.85865550458713
