Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	8.25	1	4	3.52355056021399
5	8.5	1	4	3.60076581923964
5	0	1	6	0
5	0.25	1	6	1.81245097808103E-02
5	0.5	1	6	4.06553380484925E-02
5	0.75	1	6	7.19988032899184E-02
5	1	1	6	0.116561223777683
5	1.25	1	6	0.177862188174635
5	1.5	1	6	0.255874359274601
5	1.75	1	6	0.34968367197588
5	2	1	6	0.45773211481552
5	2.25	1	6	0.575885913126425
5	2.5	1	6	0.69936734395176
5	2.75	1	6	0.824397585058129
5	3	1	6	0.951193407258284
5	3.25	1	6	1.08097047994565
5	3.5	1	6	1.21494447251365
5	3.75	1	6	1.35405648140333
5	4	1	6	1.49814931635995
5	4.25	1	6	1.64679121074797
5	4.5	1	6	1.79955040436015
5	4.75	1	6	1.95599513098951
5	5	1	6	2.11569362871459
5	5.25	1	6	2.27741144769938
5	5.5	1	6	2.43670339271994
5	5.75	1	6	2.58832158235196
5	6	1	6	2.72701813559971
5	6.25	1	6	2.84893011271158
5	6.5	1	6	2.95573434513802
5	6.75	1	6	3.05049260257374
5	7	1	6	3.13626665942753
5	7.25	1	6	3.21601927123152
5	7.5	1	6	3.29231713454167
5	7.75	1	6	3.36762792146603
5	8	1	6	3.44392578306196
5	8.25	1	6	3.52121071932945
5	8.5	1	6	3.59898918521875
5	0	1	8	0
5	0.25	1	8	0.018318124749688
5	0.5	1	8	4.09817687609272E-02
5	0.75	1	8	7.23364512952685E-02
5	1	1	8	0.116727691342142
5	1.25	1	8	0.177708680476644
5	1.5	1	8	0.25566329221668
5	1.75	1	8	0.350183074842789
5	2	1	8	0.459797247567783
5	2.25	1	8	0.578785739863654
5	2.5	1	8	0.700366149685578
5	2.75	1	8	0.819467180031158
5	3	1	8	0.937861942804496
5	3.25	1	8	1.05903465223091
5	3.5	1	8	1.18646952253572
5	3.75	1	8	1.32281741007313
5	4	1	8	1.46739574339482
5	4.25	1	8	1.61868858882743
5	4.5	1	8	1.77518002086123
5	4.75	1	8	1.93535410636708
5	5	1	8	2.09769491765829
5	5.25	1	8	2.26024289266594
5	5.5	1	8	2.41926393958695
5	5.75	1	8	2.57058033441297
5	6	1	8	2.71001435367992
5	6.25	1	8	2.83442619447371
5	6.5	1	8	2.94482774309763
5	6.75	1	8	3.04326880259531
5	7	1	8	3.131799181997
5	7.25	1	8	3.21267294597902
5	7.5	1	8	3.28896120197542
5	7.75	1	8	3.36393930599119
5	8	1	8	3.44022755981064
5	8.25	1	8	3.51782596343375
5	8.5	1	8	3.59607943216235
5	0	1	10	0
5	0.25	1	10	1.84900121084192E-02
5	0.5	1	10	4.12642615718613E-02
5	0.75	1	10	7.26069857453492E-02
5	1	1	10	0.116802421665583
5	1.25	1	10	0.177433322281564
5	1.5	1	10	0.255276495066308
5	1.75	1	10	0.350407265951718
5	2	1	10	0.46143933085895
5	2.25	1	10	0.581139895298057
5	2.5	1	10	0.700814531903436
5	2.75	1	10	0.814161300410584
5	3	1	10	0.924448196513468
5	3.25	1	10	1.03733569982392
5	3.5	1	10	1.15848428995378
5	3.75	1	10	1.2921839787911
5	4	1	10	1.43724290962564
5	4.25	1	10	1.59109875293022
5	4.5	1	10	1.75118918872734
5	4.75	1	10	1.91495188812648
5	5	1	10	2.07982452860354
5	5.25	1	10	2.24314745180972
5	5.5	1	10	2.40187166485743
5	5.75	1	10	2.55285084158095
5	6	1	10	2.69293865645118
5	6.25	1	10	2.81969243921218
5	6.5	1	10	2.93348414830022
5	6.75	1	10	3.0353893929682
5	7	1	10	3.12648378947213
5	7.25	1	10	3.20833973870672
5	7.5	1	10	3.28451680282077
5	7.75	1	10	3.35907132032541
5	8	1	10	3.43524838189288
5	8.25	1	10	3.51304798752318
5	8.5	1	10	3.59165885372527
5	0	1	12	0
5	0.25	1	12	0.018634739954467
5	0.5	1	12	4.14918320059196E-02
5	0.75	1	12	7.27936282513434E-02
5	1	1	12	0.11676248043775
5	1.25	1	12	0.177005650965122
5	1.5	1	12	0.254670035300372
5	1.75	1	12	0.350287442363171
5	2	1	12	0.462552602323747
5	2.25	1	12	0.582811961603929
5	2.5	1	12	0.700574884726343
5	2.75	1	12	0.808386077548009
5	3	1	12	0.910931597925891
5	3.25	1	12	1.01593284155161
5	3.5	1	12	1.1311112041168
5	3.75	1	12	1.26230759756926
5	4	1	12	1.40784099985138
5	4.25	1	12	1.56414989956215
5	4.5	1	12	1.72767279579976
5	4.75	1	12	1.89484817786315
5	5	1	12	2.06211454205073
5	5.25	1	12	2.22614340367501
5	5.5	1	12	2.38453836313226
5	5.75	1	12	2.53513604263264
5	6	1	12	2.67577306508627
5	6.25	1	12	2.80467138767108
5	6.5	1	12	2.92159431255653
5	6.75	1	12	3.02669047128026
5	7	1	12	3.12010850307933
5	7.25	1	12	3.20277292890969
5	7.5	1	12	3.27871182043062
5	7.75	1	12	3.35272912192094
5	8	1	12	3.42866801064207
5	8.25	1	12	3.50652848659403
5	8.5	1	12	3.58534974356234
5	0	1	14	0
5	0.25	1	14	0.018746876385295
5	0.5	1	14	4.16534955877271E-02
5	0.75	1	14	7.28796004244335E-02
5	1	1	14	0.11658493334839
5	1.25	1	14	0.176395203903047
5	1.5	1	14	0.25379998039576
5	1.75	1	14	0.349754801137654
5	2	1	14	0.463031299596898
5	2.25	1	14	0.583665520955563
5	2.5	1	14	0.699509602275309
5	2.75	1	14	0.802047642795029
5	3	1	14	0.897291576582453
5	3.25	1	14	0.994885296240924
5	3.5	1	14	1.10447269437379
5	3.75	1	14	1.23333967641967
5	4	1	14	1.37934019887104
5	4.25	1	14	1.53797022522906
5	4.5	1	14	1.70472572991973
5	4.75	1	14	1.87510267717255
5	5	1	14	2.04459703850023
5	5.25	1	14	2.20924902680611
5	5.5	1	14	2.3672758290123
5	5.75	1	14	2.51743887634479
5	6	1	14	2.65849960075793
5	6.25	1	14	2.78930558059451
5	6.5	1	14	2.90904898767731
5	6.75	1	14	3.01700813511929
5	7	1	14	3.112461344045
5	7.25	1	14	3.19572579608298
5	7.5	1	14	3.27127413815784
5	7.75	1	14	3.34461786823004
5	8	1	14	3.42016620739162
5	8.25	1	14	3.49791915564256
5	8.5	1	14	3.57677439532838
5	0	1	16	0
5	0.25	1	16	1.88209894983663E-02
5	0.5	1	16	4.17382678419084E-02
5	0.75	1	16	7.28481238758023E-02
5	1	1	16	0.116246846087247
5	1.25	1	16	0.175571518471065
5	1.5	1	16	0.252622397829359
5	1.75	1	16	0.348740539335672
5	2	1	16	0.462769660313131
5	2.25	1	16	0.583564155527253
5	2.5	1	16	0.697481078671343
5	2.75	1	16	0.795052127503247
5	3	1	16	0.883507562023846
5	3.25	1	16	0.974252282718791
5	3.5	1	16	1.07869119007373
5	3.75	1	16	1.20543162535436
5	4	1	16	1.3518906914836
5	4.25	1	16	1.51268792643677
5	4.5	1	16	1.68244287892853
5	4.75	1	16	1.85577508765014
5	5	1	16	2.02730409845244
5	5.25	1	16	2.19248259974734
5	5.5	1	16	2.35009585709841
5	5.75	1	16	2.49976228149414
5	6	1	16	2.64110028463894
5	6.25	1	16	2.77353755872654
5	6.5	1	16	2.89573892547329
5	6.75	1	16	3.00617848207315
5	7	1	16	3.10333033359558
5	7.25	1	16	3.18695161972164
5	7.5	1	16	3.26193163935536
5	7.75	1	16	3.33444271670499
5	8	1	16	3.4094227334749
5	8.25	1	16	3.48687168966508
5	8.5	1	16	3.56555510267822
5	0	1	18	0
5	0.25	1	18	1.88516473911443E-02
5	0.5	1	18	4.17351642930886E-02
5	0.75	1	18	7.26824202166325E-02
5	1	1	18	0.115725284344067
5	1.25	1	18	0.174504132044904
5	1.5	1	18	0.251093355078055
5	1.75	1	18	0.347175854017728
5	2	1	18	0.46166192210717
5	2.25	1	18	0.582371447493292
5	2.5	1	18	0.694351708035457
5	2.75	1	18	0.78730566302426
5	3	1	18	0.869558983790759
5	3.25	1	18	0.954093019812151
5	3.5	1	18	1.05388912056563
5	3.75	1	18	1.17873485438538
5	4	1	18	1.32564266248804
5	4.25	1	18	1.48843119969113
5	4.5	1	18	1.6609191306674
5	4.75	1	18	1.83692511089138
5	5	1	18	2.01026780240774
5	5.25	1	18	2.17586240104299
5	5.5	1	18	2.33301024199148
5	5.75	1	18	2.48210919685743
5	6	1	18	2.62355713790207
5	6.25	1	18	2.75730986281127
5	6.5	1	18	2.88155487775524
5	6.75	1	18	2.99403760972966
5	7	1	18	3.09250349295746
5	7.25	1	18	3.17620367932072
5	7.5	1	18	3.25041220737606
5	7.75	1	18	3.32190882479804
5	8	1	18	3.39611735022531
5	8.25	1	18	3.47303778365785
5	8.5	1	18	3.5513141592667
5	0	1	20	0
5	0.25	1	20	1.88334181610925E-02
5	0.5	1	20	4.16332004658923E-02
5	0.75	1	20	7.23657110581068E-02
5	1	1	20	0.114997313808595
5	1.25	1	20	0.173162582000293
5	1.5	1	20	0.249168919618737
5	1.75	1	20	0.34499194224433
5	2	1	20	0.459602322613743
5	2.25	1	20	0.579950979027975
5	2.5	1	20	0.689983884488659
5	2.75	1	20	0.778714380709668
5	3	1	20	0.855425271423883
5	3.25	1	20	0.93446672634794
5	3.5	1	20	1.03018891519847
5	3.75	1	20	1.15340077352475
5	4	1	20	1.30074629668336
5	4.25	1	20	1.46532824149795
5	4.5	1	20	1.64024937297762
5	4.75	1	20	1.81861244849171
5	5	1	20	1.99352023086653
5	5.25	1	20	2.15940670923737
5	5.5	1	20	2.31603077829237
5	5.75	1	20	2.4644825612114
5	6	1	20	2.60585218172006
5	6.25	1	20	2.74056503359278
5	6.5	1	20	2.86638759633388
5	6.75	1	20	2.98042161567666
5	7	1	20	3.07976884335706
5	7.25	1	20	3.16323525437528
5	7.5	1	20	3.23644372557284
5	7.75	1	20	3.30672134996146
5	8	1	20	3.37992981897624
5	8.25	1	20	3.45606913261717
5	8.5	1	20	3.53367385874865
5	0	1	22	0
5	0.25	1	22	1.87608699056741E-02
5	0.5	1	22	4.14213918849445E-02
5	0.75	1	22	7.18812180114077E-02
5	1	1	22	0.114040000170577
5	1.25	1	22	0.171516405712958
5	1.5	1	22	0.246805158928292
5	1.75	1	22	0.34212000107598
5	2	1	22	0.456485099467574
5	2.25	1	22	0.576166332305594
5	2.5	1	22	0.68424000215196
5	2.75	1	22	0.769184411911071
5	3	1	22	0.841085854463907
5	3.25	1	22	0.915432621153094
5	3.5	1	22	1.00771300332126
5	3.75	1	22	1.12958079278453
5	4	1	22	1.27735177886853
5	4.25	1	22	1.44350724836307
5	4.5	1	22	1.62052849370044
5	4.75	1	22	1.80089680204659
5	5	1	22	1.97709346432918
5	5.25	1	22	2.14313380287478
5	5.5	1	22	2.29916926060194
5	5.75	1	22	2.4468853133328
5	6	1	22	2.5879674372657
5	6.25	1	22	2.72324561181515
5	6.5	1	22	2.85012783301997
5	6.75	1	22	2.96516659750196
5	7	1	22	3.0649144060208
5	7.25	1	22	3.14779962438037
5	7.5	1	22	3.21975407729861
5	7.75	1	22	3.28858544964751
5	8	1	22	3.36053990106108
5	8.25	1	22	3.43561743153932
5	8.5	1	22	3.51225649477888
5	0	1	24	0
5	0.25	1	24	1.86285707223524E-02
5	0.5	1	24	4.10887540748701E-02
5	0.75	1	24	7.12121626877181E-02
5	1	1	24	0.112830409119757
5	1.25	1	24	0.169535140558627
5	1.5	1	24	0.243958140483606
5	1.75	1	24	0.338491227573185
5	2	1	24	0.45220449030339
5	2.25	1	24	0.570881089500445
5	2.5	1	24	0.67698245514637
5	2.75	1	24	0.758621887980068
5	3	1	24	0.826520162451521
5	3.25	1	24	0.897049923054551
5	3.5	1	24	0.986583814282979
5	3.75	1	24	1.10742632217675
5	4	1	24	1.25560929384255
5	4.25	1	24	1.42309641679232
5	4.5	1	24	1.60185138067711
5	4.75	1	24	1.78383787315149
5	5	1	24	1.96101958329608
5	5.25	1	24	2.12706196049953
5	5.5	1	24	2.28243748352106
5	5.75	1	24	2.42932039199837
5	6	1	24	2.56988492571173
5	6.25	1	24	2.70529413822248
5	6.5	1	24	2.83266633962424
5	6.75	1	24	2.94810865279341
5	7	1	24	3.04772820217509
5	7.25	1	24	3.12965006883104
5	7.5	1	24	3.20007114590625
5	7.75	1	24	3.26720628130845
5	8	1	24	3.33762735781322
5	8.25	1	24	3.41133437542056
5	8.5	1	24	3.48668436101224
5	0	1	26	0
5	0.25	1	26	1.84313216307028E-02
5	0.5	1	26	0.040624776740855
5	0.75	1	26	0.070342498802812
5	1	1	26	0.11134662125073
5	1.25	1	26	0.167189690201184
5	1.5	1	26	0.240585901448979
5	1.75	1	26	0.334039863921175
5	2	1	26	0.446659349879391
5	2.25	1	26	0.563964777536306
5	2.5	1	26	0.668079727842349
5	2.75	1	26	0.746937364535471
5	3	1	26	0.811709173913308
5	3.25	1	26	0.879376224338517
5	3.5	1	26	0.966919584230507
5	3.75	1	26	1.08708330756021
5	4	1	26	1.23566338215767
5	4.25	1	26	1.40421878078382
5	4.5	1	26	1.58430847771443
5	4.75	1	26	1.76749144558821
5	5	1	26	1.94532665820508
5	5.25	1	26	2.11120451561195
5	5.5	1	26	2.26584110962609
5	5.75	1	26	2.41178395889163
5	6	1	26	2.55158058249799
5	6.25	1	26	2.68664961558987
5	6.5	1	26	2.81389416402413
5	6.75	1	26	2.92908844977404
5	7	1	26	3.02800669507625
5	7.25	1	26	3.10855115902162
5	7.5	1	26	3.17713622980604
5	7.75	1	26	3.24230432956635
5	8	1	26	3.31088939978034
5	8.25	1	26	3.38289144059936
5	8.5	1	26	3.45660196422961
5	0	1	28	0
5	0.25	1	28	1.81692808780739E-02
5	0.5	1	28	4.00298554964054E-02
5	0.75	1	28	6.92730175742428E-02
5	1	1	28	0.109590060740794
5	1.25	1	28	0.164482381371638
5	1.5	1	28	0.236691785400147
5	1.75	1	28	0.328770182653574
5	2	1	28	0.439854739053017
5	2.25	1	28	0.555423649969237
5	2.5	1	28	0.657540365307149
5	2.75	1	28	0.734143146720453
5	3	1	28	0.796669493630826
5	3.25	1	28	0.862431715299883
5	3.5	1	28	0.948742121157314
5	3.75	1	28	1.0685720265151
5	4	1	28	1.21752875622656
5	4.25	1	28	1.38687863955868
5	4.5	1	28	1.56788800957212
5	4.75	1	28	1.75182319512565
5	5	1	28	1.92995052805539
5	5.25	1	28	2.09546106641145
5	5.5	1	28	2.24924476409109
5	5.75	1	28	2.39411630273826
5	6	1	28	2.53289036526945
5	6.25	1	28	2.66716967844445
5	6.5	1	28	2.79370916320671
5	6.75	1	28	2.90805178484718
5	7	1	28	3.00574050892893
5	7.25	1	28	3.08452717956658
5	7.5	1	28	3.15099914221781
5	7.75	1	28	3.21395261286428
5	8	1	28	3.28042457401084
5	8.25	1	28	3.35041502610569
5	8.5	1	28	3.42216471712777
5	0	1	30	0
5	0.25	1	30	0.017847963939588
5	0.5	1	30	3.93152918633472E-02
5	0.75	1	30	0.068021347721343
5	1	1	30	0.107585495349954
5	1.25	1	30	0.161446963868126
5	1.5	1	30	0.232324442324283
5	1.75	1	30	0.322756486652401
5	2	1	30	0.431901924780942
5	2.25	1	30	0.54540068698757
5	2.5	1	30	0.645512973304802
5	2.75	1	30	0.720353289202548
5	3	1	30	0.781453352640609
5	3.25	1	30	0.846199184242222
5	3.5	1	30	0.931976804903469
5	3.75	1	30	1.05178708834299
5	4	1	30	1.2010903003223
5	4.25	1	30	1.37096155756101
5	4.5	1	30	1.55247598196284
5	4.75	1	30	1.73670868951983
5	5	1	30	1.91473480040764
5	5.25	1	30	2.07961747579652
5	5.5	1	30	2.23237203468792
5	5.75	1	30	2.3760018393061
5	6	1	30	2.51351025387622
5	6.25	1	30	2.64663059306541
5	6.5	1	30	2.77201600326872
5	6.75	1	30	2.88504958259647
5	7	1	30	2.98111442888613
5	7.25	1	30	3.05786212840057
5	7.5	1	30	3.12201821117088
5	7.75	1	30	3.18257668346632
5	8	1	30	3.24673276405385
5	8.25	1	30	3.31448645366106
5	8.5	1	30	3.38403893831936
5	0	1	32	0
5	0.25	1	32	1.74731192124791E-02
5	0.5	1	32	3.84928615440677E-02
5	0.75	1	32	6.66058500680366E-02
5	1	1	32	0.10535870774306
5	1.25	1	32	0.158118553776939
5	1.5	1	32	0.22753449189597
5	1.75	1	32	0.316076123924399
5	2	1	32	0.422916791143318
5	2.25	1	32	0.534044813529127
5	2.5	1	32	0.632152247848798
5	2.75	1	32	0.705686270916501
5	3	1	32	0.766114530965084
5	3.25	1	32	0.830659792928378
5	3.5	1	32	0.91654482210692
5	3.75	1	32	1.03661763819222
5	4	1	32	1.18622725447122
5	4.25	1	32	1.35634793672717
5	4.5	1	32	1.53795395656481
5	4.75	1	32	1.7220195787131
5	5	1	32	1.89951907275988
5	5.25	1	32	2.06345466162165
5	5.5	1	32	2.21494037716386
5	5.75	1	32	2.35711820726978
5	6	1	32	2.4931301424355
5	6.25	1	32	2.62480508776296
5	6.5	1	32	2.74871964637358
5	6.75	1	32	2.86013733824075
5	7	1	32	2.95432168213075
5	7.25	1	32	3.02885129525751
5	7.5	1	32	3.090565179752
5	7.75	1	32	3.14861742080636
5	8	1	32	3.21033130267277
5	8.25	1	32	3.27570682632914
5	8.5	1	32	3.34291315954308
5	0	1	34	0
5	0.25	1	34	1.70504950939816E-02
5	0.5	1	34	3.75743402409541E-02
5	0.75	1	34	6.50448854382477E-02
5	1	1	34	0.102935480584967
5	1.25	1	34	0.15453226718437
5	1.5	1	34	0.222372553789795
5	1.75	1	34	0.308806442476311
5	2	1	34	0.413015222220296
5	2.25	1	34	0.521504954531728
5	2.5	1	34	0.617612884952622
5	2.75	1	34	0.69026057079706
5	3	1	34	0.750706808626678
5	3.25	1	34	0.815794703121194
5	3.5	1	34	0.902367359405616
5	3.75	1	34	1.02295282121114
5	4	1	34	1.17281885869969
5	4.25	1	34	1.34291817899357
5	4.5	1	34	1.5242034950562
5	4.75	1	34	1.70762751264782
5	5	1	34	1.8841429426102
5	5.25	1	34	2.04675354174138
5	5.5	1	34	2.19666724726622
5	5.75	1	34	2.33714304530392
5	6	1	34	2.47143992506446
5	6.25	1	34	2.60146589084729
5	6.5	1	34	2.72372505468472
5	6.75	1	34	2.83337054699886
5	7	1	34	2.92555549584568
5	7.25	1	34	2.9977899698713
5	7.5	1	34	3.05701179104788
5	7.75	1	34	3.11251570431826
5	8	1	34	3.17173752263102
5	8.25	1	34	3.2346772471736
5	8.5	1	34	3.29947591253763
5	0	1	36	0
5	0.25	1	36	1.65858399813294E-02
5	0.5	1	36	3.65715036563937E-02
5	0.75	1	36	6.33568146559002E-02
5	1	1	36	0.100341596540525
5	1.25	1	36	0.150723220176711
5	1.5	1	36	0.216889247680341
5	1.75	1	36	0.301024790314881
5	2	1	36	0.402313102092025
5	2.25	1	36	0.507930034933196
5	2.5	1	36	0.602049580629763
5	2.75	1	36	0.674194667778971
5	3	1	36	0.735283965647816
5	3.25	1	36	0.801585076583514
5	3.5	1	36	0.889365603437505
5	3.75	1	36	1.01068178254807
5	4	1	36	1.16074435303405
5	4.25	1	36	1.33055268629659
5	4.5	1	36	1.51110615911522
5	4.75	1	36	1.69340414126636
5	5	1	36	1.86844600745664
5	5.25	1	36	2.0292950340102
5	5.5	1	36	2.17727010074232
5	5.75	1	36	2.31575399208313
5	6	1	36	2.44812949588029
5	6.25	1	36	2.5763857306286
5	6.5	1	36	2.69693719036554
5	6.75	1	36	2.80480470408964
5	7	1	36	2.89500909721383
5	7.25	1	36	2.96497344197587
5	7.5	1	36	3.02172978814525
5	7.75	1	36	3.07471241343592
5	8	1	36	3.13146875669201
5	8.25	1	36	3.19199881925812
5	8.5	1	36	3.25441572904173
5	0	1	38	0
5	0.25	1	38	1.60849022717567E-02
5	0.5	1	38	3.54961274927737E-02
5	0.75	1	38	6.15599985449181E-02
5	1	1	38	9.76028382745864E-02
5	1.25	1	38	0.146726528840253
5	1.5	1	38	0.211135193242193
5	1.75	1	38	0.292808515446854
5	2	1	38	0.390926314838658
5	2.25	1	38	0.49346897967135
5	2.5	1	38	0.585617030893708
5	2.75	1	38	0.657607040796979
5	3	1	38	0.719899782050925
5	3.25	1	38	0.788012075078182
5	3.5	1	38	0.877460740840535
5	3.75	1	38	0.999693667351353
5	4	1	38	1.14988297750064
5	4.25	1	38	1.31913186057261
5	4.5	1	38	1.49854351042005
5	4.75	1	38	1.67922111451108
5	5	1	38	1.85226786479729
5	5.25	1	38	2.01086005628264
5	5.5	1	38	2.15646639333944
5	5.75	1	38	2.29262868628203
5	6	1	38	2.42288874900017
5	6.25	1	38	2.54933733541709
5	6.5	1	38	2.66826101557947
5	6.75	1	38	2.77449530473192
5	7	1	38	2.8628757134181
5	7.25	1	38	2.93069700130512
5	7.5	1	38	2.98509091413084
5	7.75	1	38	3.03564842759321
5	8	1	38	3.09004233761915
5	8.25	1	38	3.14827264564638
5	8.5	1	38	3.20842114079407
5	0	1	40	0
5	0.25	1	40	1.55534303624976E-02
5	0.5	1	40	3.43599874524814E-02
5	0.75	1	40	5.96727979292256E-02
5	1	1	40	9.47449884520042E-02
5	1.25	1	40	0.142577309261289
5	1.5	1	40	0.205161010149935
5	1.75	1	40	0.284234965878972
5	2	1	40	0.378970744540345
5	2.25	1	40	0.478270713684011
5	2.5	1	40	0.568469931757944
5	2.75	1	40	0.640616168785831
5	3	1	40	0.704608037858432
5	3.25	1	40	0.775056860368042
5	3.5	1	40	0.866573958252654
5	3.75	1	40	0.989877620769322
5	4	1	40	1.14011397212582
5	4.25	1	40	1.30853610375804
5	4.5	1	40	1.4863971106489
5	4.75	1	40	1.66495008232434
5	5	1	40	1.8354481121302
5	5.25	1	40	1.99122952641321
5	5.5	1	40	2.1339735808049
5	5.75	1	40	2.26744476657526
5	6	1	40	2.39540757854128
5	6.25	1	40	2.52009343352297
5	6.5	1	40	2.63760149248992
5	6.75	1	40	2.74249784414456
5	7	1	40	2.82934857164138
5	7.25	1	40	2.89525593759296
5	7.5	1	40	2.94746691209137
5	7.75	1	40	2.99576462622402
5	8	1	40	3.04797559817585
5	8.25	1	40	3.10409982940204
5	8.5	1	40	3.16218067953337
5	0	1	42	0
5	0.25	1	42	1.49971726507863E-02
5	0.5	1	42	3.31748592379039E-02
5	0.75	1	42	5.77135736327465E-02
5	1	1	42	9.17938297376302E-02
5	1.25	1	42	0.138310677526111
5	1.5	1	42	0.199017318078153
5	1.75	1	42	0.27538148961798
5	2	1	42	0.366562275277236
5	2.25	1	42	0.462484161909001
5	2.5	1	42	0.550762979235959
5	2.75	1	42	0.623340530680273
5	3	1	42	0.689462513092763
5	3.25	1	42	0.762700594215939
5	3.5	1	42	0.85662644231181
5	3.75	1	42	0.981122787950315
5	4	1	42	1.13131657693593
5	4.25	1	42	1.29864581778925
5	4.5	1	42	1.47454852147995
5	4.75	1	42	1.6504626946485
5	5	1	42	1.81782634695345
5	5.25	1	42	1.97018436225642
5	5.5	1	42	2.109509118886
5	5.75	1	42	2.23987987163742
5	6	1	42	2.3653758786208
5	6.25	1	42	2.48842675325642
5	6.5	1	42	2.60486358326032
5	6.75	1	42	2.70886781754638
5	7	1	42	2.79462089906657
5	7.25	1	42	2.85894554057331
5	7.5	1	42	2.90922952511356
5	7.75	1	42	2.95550188876223
5	8	1	42	3.00578587112552
5	8.25	1	42	3.06008147358877
5	8.5	1	42	3.11638287699833
5	0	1	44	0
5	0.25	1	44	1.44218775338568E-02
5	0.5	1	44	3.19525185514286E-02
5	0.75	1	44	5.57006864794049E-02
5	1	1	44	8.87751447963166E-02
5	1.25	1	44	0.13396174972101
5	1.5	1	44	0.19275473670143
5	1.75	1	44	0.26632543467062
5	2	1	44	0.353816791129483
5	2.25	1	44	0.446258249284141
5	2.5	1	44	0.532650869341241
5	2.75	1	44	0.605898605415051
5	3	1	44	0.674516987776345
5	3.25	1	44	0.750924438384714
5	3.5	1	44	0.847539379655953
5	3.75	1	44	0.973318314042667
5	4	1	44	1.12337003195733
5	4.25	1	44	1.28934140460264
5	4.5	1	44	1.4628793045914
5	4.75	1	44	1.63563060142591
5	5	1	44	1.7992421667651
