Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	8	1	8	3.42827536342488
5	8.25	1	8	3.51563534807521
5	8.5	1	8	3.60388180736245
5	0	1	10	0
5	0.25	1	10	1.49773626414558E-02
5	0.5	1	10	3.38865279361818E-02
5	0.75	1	10	6.06592985495061E-02
5	1	1	10	9.92274771877547E-02
5	1.25	1	10	0.152510272400178
5	1.5	1	10	0.219376512501678
5	1.75	1	10	0.297682431563264
5	2	1	10	0.385860717397625
5	2.25	1	10	0.484649875260429
5	2.5	1	10	0.595364863126528
5	2.75	1	10	0.718538386437278
5	3	1	10	0.851574138050269
5	3.25	1	10	0.991093555154593
5	3.5	1	10	1.13371807916435
5	3.75	1	10	1.2767136195814
5	4	1	10	1.41992396263489
5	4.25	1	10	1.56383736710789
5	4.5	1	10	1.70894208923688
5	4.75	1	10	1.85572638805573
5	5	1	10	2.00467852032182
5	5.25	1	10	2.15574747304377
5	5.5	1	10	2.30672513148468
5	5.75	1	10	2.45486411070553
5	6	1	10	2.59741702864185
5	6.25	1	10	2.73193716250813
5	6.5	1	10	2.85718046360502
5	6.75	1	10	2.97220354923547
5	7	1	10	3.07606303811077
5	7.25	1	10	3.16881353455843
5	7.5	1	10	3.25450162863269
5	7.75	1	10	3.33817189191401
5	8	1	10	3.42385998405901
5	8.25	1	10	3.51156590699697
5	8.5	1	10	3.60028074926701
5	0	1	12	0
5	0.25	1	12	1.48959919388875E-02
5	0.5	1	12	3.36495097142396E-02
5	0.75	1	12	6.01180791757776E-02
5	1	1	12	0.098159226218297
5	1.25	1	12	0.150674339817865
5	1.5	1	12	0.216740257219713
5	1.75	1	12	0.294477678654891
5	2	1	12	0.382378762914796
5	2.25	1	12	0.480421504990631
5	2.5	1	12	0.588955357309782
5	2.75	1	12	0.70792051569759
5	3	1	12	0.835620148770804
5	3.25	1	12	0.969948165097418
5	3.5	1	12	1.10879847789052
5	3.75	1	12	1.25038356794546
5	4	1	12	1.39419018960247
5	4.25	1	12	1.54002366969427
5	4.5	1	12	1.68768933225378
5	4.75	1	12	1.83699250438947
5	5	1	12	1.98773851070693
5	5.25	1	12	2.13942699087854
5	5.5	1	12	2.29033481852938
5	5.75	1	12	2.43843318185285
5	6	1	12	2.58169327220269
5	6.25	1	12	2.71814694552814
5	6.5	1	12	2.84606875760796
5	6.75	1	12	2.96379393620823
5	7	1	12	3.06965771064341
5	7.25	1	12	3.16321208216686
5	7.5	1	12	3.24887618666065
5	7.75	1	12	3.33228592744911
5	8	1	12	3.41795002982182
5	8.25	1	12	3.50586849589987
5	8.5	1	12	3.59491414815752
5	0	1	14	0
5	0.25	1	14	1.48112291407368E-02
5	0.5	1	14	3.34069828799175E-02
5	0.75	1	14	5.95717858297798E-02
5	1	1	14	9.70901626494634E-02
5	1.25	1	14	0.148845101818389
5	1.5	1	14	0.214113442592423
5	1.75	1	14	0.29127048794839
5	2	1	14	0.378866136798017
5	2.25	1	14	0.476148673179645
5	2.5	1	14	0.582540975896781
5	2.75	1	14	0.69741522741854
5	3	1	14	0.819940825537054
5	3.25	1	14	0.949236468123622
5	3.5	1	14	1.08442085788295
5	3.75	1	14	1.22461741069357
5	4	1	14	1.36896839698255
5	4.25	1	14	1.51662080546005
5	4.5	1	14	1.66672162192296
5	4.75	1	14	1.81841783536835
5	5	1	14	1.97085643218901
5	5.25	1	14	2.1231025182339
5	5.5	1	14	2.27389364833955
5	5.75	1	14	2.42188549628001
5	6	1	14	2.56573373911784
5	6.25	1	14	2.70392654583478
5	6.5	1	14	2.83428209654498
5	6.75	1	14	2.9544510709733
5	7	1	14	3.06208415045575
5	7.25	1	14	3.15625725706186
5	7.5	1	14	3.24174732409497
5	7.75	1	14	3.324756520913
5	8	1	14	3.41024658573904
5	8.25	1	14	3.49821752078017
5	8.5	1	14	3.58742889543118
5	0	1	16	0
5	0.25	1	16	0.01472250889774
5	0.5	1	16	3.31580293311519E-02
5	0.75	1	16	5.90195728494678E-02
5	1	1	16	9.60201510480246E-02
5	1.25	1	16	0.147023674165556
5	1.5	1	16	0.211497642062254
5	1.75	1	16	0.288060453144074
5	2	1	16	0.375317727108295
5	2.25	1	16	0.471823969570606
5	2.5	1	16	0.576120906288147
5	2.75	1	16	0.687041285343568
5	3	1	16	0.804581946023306
5	3.25	1	16	0.929030746413771
5	3.5	1	16	1.06067554935269
5	3.75	1	16	1.19950913022308
5	4	1	16	1.34434391484387
5	4.25	1	16	1.4936972466018
5	4.5	1	16	1.64608646601978
5	4.75	1	16	1.80002891676658
5	5	1	16	1.9540419399509
5	5.25	1	16	2.10677339002996
5	5.5	1	16	2.25739314470943
5	5.75	1	16	2.40520159453367
5	6	1	16	2.54949913327967
5	6.25	1	16	2.68920426630916
5	6.5	1	16	2.8217079879051
5	6.75	1	16	2.94401941149606
5	7	1	16	3.05314765209441
5	7.25	1	16	3.14772349712451
5	7.5	1	16	3.2328644708367
5	7.75	1	16	3.31530976529381
5	8	1	16	3.4004507368364
5	8.25	1	16	3.48828738763408
5	8.5	1	16	3.57747188248517
5	0	1	18	0
5	0.25	1	18	1.46292658606331E-02
5	0.5	1	18	3.29017309658797E-02
5	0.75	1	18	5.84605945727968E-02
5	1	1	18	9.49490559807512E-02
5	1.25	1	18	0.145211172623171
5	1.5	1	18	0.208894429071652
5	1.75	1	18	0.284847167942254
5	2	1	18	0.371728421906639
5	2.25	1	18	0.467439983906648
5	2.5	1	18	0.569694335884507
5	2.75	1	18	0.676817453216114
5	3	1	18	0.789589287903845
5	3.25	1	18	0.909403282148427
5	3.5	1	18	1.03765288251079
5	3.75	1	18	1.17515270893132
5	4	1	18	1.32040207325519
5	4.25	1	18	1.47132146531609
5	4.5	1	18	1.62583137231964
5	4.75	1	18	1.78185228435835
5	5	1	18	1.93730468917542
5	5.25	1	18	2.09043894118682
5	5.5	1	18	2.24082483143328
5	5.75	1	18	2.38836201716047
5	6	1	18	2.53295015858056
5	6.25	1	18	2.67390840983238
5	6.5	1	18	2.80823393917732
5	6.75	1	18	2.93234341574189
5	7	1	18	3.04265351010601
5	7.25	1	18	3.13738524023591
5	7.5	1	18	3.22197705678689
5	7.75	1	18	3.30367175357967
5	8	1	18	3.38826356813965
5	8.25	1	18	3.47575250245784
5	8.5	1	18	3.56469000071668
5	0	1	20	0
5	0.25	1	20	1.45309346801527E-02
5	0.5	1	20	3.26371696820374E-02
5	0.75	1	20	5.78940053377217E-02
5	1	1	20	9.38767420144139E-02
5	1.25	1	20	0.143408712955041
5	1.5	1	20	0.206305377063064
5	1.75	1	20	0.281630226043242
5	2	1	20	0.368093109254058
5	2.25	1	20	0.462989305930908
5	2.5	1	20	0.563260452086483
5	2.75	1	20	0.666762494779618
5	3	1	20	0.775008628852958
5	3.25	1	20	0.890426357508153
5	3.5	1	20	1.01544318756828
5	3.75	1	20	1.15164212921565
5	4	1	20	1.29722820228525
5	4.25	1	20	1.44956193379948
5	4.5	1	20	1.6060038485979
5	4.75	1	20	1.76391447391786
5	5	1	20	1.9206543350454
5	5.25	1	20	2.07409850662457
5	5.5	1	20	2.22418023230534
5	5.75	1	20	2.37134730470704
5	6	1	20	2.51604751891291
5	6.25	1	20	2.65796727928556
5	6.5	1	20	2.79374745785067
5	6.75	1	20	2.91926754167618
5	7	1	20	3.03040701903716
5	7.25	1	20	3.12501692427716
5	7.5	1	20	3.20883451184662
5	7.75	1	20	3.28956857875871
5	8	1	20	3.37338616467451
5	8.25	1	20	3.46028727124767
5	8.5	1	20	3.5487301415229
5	0	1	22	0
5	0.25	1	22	1.44269500070348E-02
5	0.5	1	22	3.23634273775618E-02
5	0.75	1	22	5.73189594821978E-02
5	1	1	22	9.28030737157834E-02
5	1.25	1	22	0.141617410924973
5	1.5	1	22	0.203732059478934
5	1.75	1	22	0.27840922114735
5	2	1	22	0.364406677211559
5	2.25	1	22	0.458464525386521
5	2.5	1	22	0.556818442294701
5	2.75	1	22	0.656895173777519
5	3	1	22	0.760885746544931
5	3.25	1	22	0.872172254673514
5	3.5	1	22	0.994136794736216
5	3.75	1	22	1.12907137347339
5	4	1	22	1.27490763200281
5	4.25	1	22	1.42848712424854
5	4.5	1	22	1.58665140262995
5	4.75	1	22	1.74624202121928
5	5	1	22	1.90410053274368
5	5.25	1	22	2.05775142126333
5	5.5	1	22	2.20745087111985
5	5.75	1	22	2.35413799772003
5	6	1	22	2.49875191816909
5	6.25	1	22	2.64130917754979
5	6.5	1	22	2.77813605141416
5	6.75	1	22	2.90463624726432
5	7	1	22	3.01621347343449
5	7.25	1	22	3.11039298712936
5	7.5	1	22	3.19318626591693
5	7.75	1	22	3.27272633381906
5	8	1	22	3.35551961146672
5	8.25	1	22	3.44156609999982
5	8.5	1	22	3.52923919630103
5	0	1	24	0
5	0.25	1	24	1.43167464920157E-02
5	0.5	1	24	3.20795859503894E-02
5	0.75	1	24	5.67346113441802E-02
5	1	1	24	9.17279156516304E-02
5	1.25	1	24	0.139838382296771
5	1.5	1	24	0.201176049761708
5	1.75	1	24	0.275183746954891
5	2	1	24	0.36066401384015
5	2.25	1	24	0.453858232016621
5	2.5	1	24	0.550367493909783
5	2.75	1	24	0.647234253953256
5	3	1	24	0.74726641865405
5	3.25	1	24	0.854713255825072
5	3.5	1	24	0.973824034225635
5	3.75	1	24	1.10753442410189
5	4	1	24	1.25352569247661
5	4.25	1	24	1.40816550885984
5	4.5	1	24	1.56782154219117
5	4.75	1	24	1.72886146203682
5	5	1	24	1.88765293745307
5	5.25	1	24	2.04139702002318
5	5.5	1	24	2.19062827167106
5	5.75	1	24	2.33671463674609
5	6	1	24	2.48102406024149
5	6.25	1	24	2.62386240750618
5	6.5	1	24	2.7612872273568
5	6.75	1	24	2.88829399047168
5	7	1	24	2.99987816784461
5	7.25	1	24	3.09328786667358
5	7.5	1	24	3.17478174889889
5	7.75	1	24	3.25287111174886
5	8	1	24	3.33436499354201
5	8.25	1	24	3.41926339471051
5	8.5	1	24	3.50586405644826
5	0	1	26	0
5	0.25	1	26	1.41997063139594E-02
5	0.5	1	26	3.17846099603601E-02
5	0.75	1	26	5.61399082670353E-02
5	1	1	26	9.06507985973714E-02
5	1.25	1	26	0.138072234861679
5	1.5	1	26	0.198638190595442
5	1.75	1	26	0.271952395789248
5	2	1	26	0.356858691579815
5	2.25	1	26	0.449161359350115
5	2.5	1	26	0.543904791578496
5	2.75	1	26	0.637796169349778
5	3	1	26	0.734193832781254
5	3.25	1	26	0.838118910073309
5	3.5	1	26	0.954592530331454
5	3.75	1	26	1.0871227781106
5	4	1	26	1.23316555276045
5	4.25	1	26	1.38866370973602
5	4.5	1	26	1.54956010446245
5	4.75	1	26	1.71179759256501
5	5	1	26	1.87131902949723
5	5.25	1	26	2.02503164378695
5	5.5	1	26	2.1737001412925
5	5.75	1	26	2.31905360093839
5	6	1	26	2.4628211018092
5	6.25	1	26	2.60555360561227
5	6.5	1	26	2.74308959779746
5	6.75	1	26	2.87008944679695
5	7	1	26	2.98121352183187
5	7.25	1	26	3.07348542038759
5	7.5	1	26	3.15338166615613
5	7.75	1	26	3.22974201067745
5	8	1	26	3.30963825610556
5	8.25	1	26	3.39307040238648
5	8.5	1	26	3.47827050048901
5	0	1	28	0
5	0.25	1	28	0.014074004710345
5	0.5	1	28	3.14747651114466E-02
5	0.75	1	28	5.55290368795399E-02
5	1	1	28	8.95635757931788E-02
5	1.25	1	28	0.136307893100231
5	1.5	1	28	0.196102516118895
5	1.75	1	28	0.268690727371048
5	2	1	28	0.352954022947078
5	2.25	1	28	0.444326746391729
5	2.5	1	28	0.537381454742095
5	2.75	1	28	0.628543773011285
5	3	1	28	0.721651603808423
5	3.25	1	28	0.822395916396002
5	3.5	1	28	0.93646768241065
5	3.75	1	28	1.0678707763315
5	4	1	28	1.21386068416993
5	4.25	1	28	1.37000579639837
5	4.5	1	28	1.53187450358551
5	4.75	1	28	1.69503519668981
5	5	1	28	1.85505626632629
5	5.25	1	28	2.00858276858808
5	5.5	1	28	2.15656641066064
5	5.75	1	28	2.30103556521639
5	6	1	28	2.44401860519331
5	6.25	1	28	2.58627107239579
5	6.5	1	28	2.72345717661205
5	6.75	1	28	2.84996829707383
5	7	1	28	2.96019581524731
5	7.25	1	28	3.05098616969982
5	7.5	1	28	3.12900606183859
5	7.75	1	28	3.20337724923579
5	8	1	28	3.28139714050628
5	8.25	1	28	3.36306573535029
5	8.5	1	28	3.4465586858276
5	0	1	30	0
5	0.25	1	30	1.39366099772671E-02
5	0.5	1	30	3.11436182517552E-02
5	0.75	1	30	5.48914230958813E-02
5	1	1	30	8.84504229439806E-02
5	1.25	1	30	0.134522598182256
5	1.5	1	30	0.193536251925538
5	1.75	1	30	0.265351268818161
5	2	1	30	0.348883060535012
5	2.25	1	30	0.439269137622009
5	2.5	1	30	0.530702537636323
5	2.75	1	30	0.619386336983232
5	3	1	30	0.709563773898373
5	3.25	1	30	0.807488123638224
5	3.5	1	30	0.919412664882268
5	3.75	1	30	1.04975560341913
5	4	1	30	1.19559486028245
5	4.25	1	30	1.3521732857868
5	4.5	1	30	1.51473373066287
5	4.75	1	30	1.67851904598864
5	5	1	30	1.83877208251686
5	5.25	1	30	1.99190900561064
5	5.5	1	30	2.13903923379495
5	5.75	1	30	2.28244550026578
5	6	1	30	2.42441053835689
5	6.25	1	30	2.56586477245471
5	6.5	1	30	2.70232937943351
5	6.75	1	30	2.82797322747104
5	7	1	30	2.93696518822867
5	7.25	1	30	3.02600729998943
5	7.5	1	30	3.10193431888254
5	7.75	1	30	3.17411416655643
5	8	1	30	3.25004118423686
5	8.25	1	30	3.32971537124035
5	8.5	1	30	3.41126314874815
5	0	1	32	0
5	0.25	1	32	1.37844379389478E-02
5	0.5	1	32	3.07846188912952E-02
5	0.75	1	32	0.054216285835658
5	1	1	32	8.72951819633507E-02
5	1.25	1	32	0.132693083305017
5	1.5	1	32	0.190905892850449
5	1.75	1	32	0.261885545871531
5	2	1	32	0.344577541315661
5	2.25	1	32	0.43390162130727
5	2.5	1	32	0.523771091743063
5	2.75	1	32	0.610230803610583
5	3	1	32	0.697851795140573
5	3.25	1	32	0.793336647574968
5	3.5	1	32	0.903387946249219
5	3.75	1	32	1.03275195864013
5	4	1	32	1.17834969366048
5	4.25	1	32	1.33514584474731
5	4.5	1	32	1.49810510620257
5	4.75	1	32	1.66219217245924
5	5	1	32	1.82237173778638
5	5.25	1	32	1.97486597200138
5	5.5	1	32	2.12092694825415
5	5.75	1	32	2.2630642153788
5	6	1	32	2.4037873220497
5	6.25	1	32	2.5441830039634
5	6.5	1	32	2.67964672652463
5	6.75	1	32	2.80415114169058
5	7	1	32	2.91166890593142
5	7.25	1	32	2.99877541623219
5	7.5	1	32	3.07245709568681
5	7.75	1	32	3.14230310691314
5	8	1	32	3.21598478496943
5	8.25	1	32	3.29350212870556
5	8.5	1	32	3.37293731266205
5	0	1	34	0
5	0.25	1	34	1.36144044196093E-02
5	0.5	1	34	3.03912165400756E-02
5	0.75	1	34	5.34928440184686E-02
5	1	1	34	8.60816947648632E-02
5	1.25	1	34	0.130796081665777
5	1.5	1	34	0.188177933728704
5	1.75	1	34	0.2582450842721
5	2	1	34	0.33996920226107
5	2.25	1	34	0.428137285713829
5	2.5	1	34	0.5164901685442
5	2.75	1	34	0.600984115238302
5	3	1	34	0.686437119624494
5	3.25	1	34	0.779882603981226
5	3.5	1	34	0.888353995014419
5	3.75	1	34	1.01683454126114
5	4	1	34	1.16210679686646
5	4.25	1	34	1.31890314012591
5	4.5	1	34	1.48195595071266
5	4.75	1	34	1.64599760809935
5	5	1	34	1.80576049185227
5	5.25	1	34	1.9573092849071
5	5.5	1	34	2.10203789159696
5	5.75	1	34	2.24267251984769
5	6	1	34	2.38193937702155
5	6.25	1	34	2.52107406509626
5	6.5	1	34	2.65534973814822
5	6.75	1	34	2.77854894343445
5	7	1	34	2.88445423351102
5	7.25	1	34	2.96951712340391
5	7.5	1	34	3.04086505065024
5	7.75	1	34	3.10829441457969
5	8	1	34	3.1796423403761
5	8.25	1	34	3.25490882639484
5	8.5	1	34	3.3321346009807
5	0	1	36	0
5	0.25	1	36	1.34234252434736E-02
5	0.5	1	36	2.99568607081058E-02
5	0.75	1	36	5.27103165639116E-02
5	1	1	36	8.47938032620921E-02
5	1.25	1	36	0.128808326461801
5	1.5	1	36	0.185318869395383
5	1.75	1	36	0.25438140976081
5	2	1	36	0.334989780343285
5	2.25	1	36	0.421889219108002
5	2.5	1	36	0.50876281952162
5	2.75	1	36	0.591553214211349
5	3	1	36	0.675241199439608
5	3.25	1	36	0.767067108631988
5	3.5	1	36	0.874271279680779
5	3.75	1	36	1.00197805054879
5	4	1	36	1.14684778246285
5	4.25	1	36	1.30342483876858
5	4.5	1	36	1.46625358470118
5	4.75	1	36	1.62987838490673
5	5	1	36	1.78884360443198
5	5.25	1	36	1.93909456147457
5	5.5	1	36	2.08218040138213
5	5.75	1	36	2.2210512229647
5	6	1	36	2.35865712402221
5	6.25	1	36	2.49638625402767
5	6.5	1	36	2.62937893456706
5	6.75	1	36	2.75121353640469
5	7	1	36	2.85546843612294
5	7.25	1	36	2.93845902648039
5	7.5	1	36	3.00744884217167
5	7.75	1	36	3.07243843382986
5	8	1	36	3.14142824812899
5	8.25	1	36	3.21441828295709
5	8.5	1	36	3.28940843711549
5	0	1	38	0
5	0.25	1	38	1.32084162347631E-02
5	0.5	1	38	2.94750009053949E-02
5	0.75	1	38	5.18579223915856E-02
5	1	1	38	8.34153493686112E-02
5	1.25	1	38	0.126706550890352
5	1.5	1	38	0.182295194685562
5	1.75	1	38	0.250246048078603
5	2	1	38	0.32957101253435
5	2.25	1	38	0.415070509756107
5	2.5	1	38	0.500492096157207
5	2.75	1	38	0.581845042874689
5	3	1	38	0.664185486675384
5	3.25	1	38	0.754831277302246
5	3.5	1	38	0.861100268751212
5	3.75	1	38	0.98815718576973
5	4	1	38	1.13255426301209
5	4.25	1	38	1.28869060752133
5	4.5	1	38	1.45096532867617
5	4.75	1	38	1.61377753487912
5	5	1	38	1.77152633524293
5	5.25	1	38	1.92007741885058
5	5.5	1	38	2.06116281516837
5	5.75	1	38	2.19798113402207
5	6	1	38	2.33373098380145
5	6.25	1	38	2.469967868932
5	6.5	1	38	2.60167483604396
5	6.75	1	38	2.72219182430328
5	7	1	38	2.82485877892264
5	7.25	1	38	2.90582773043741
5	7.5	1	38	2.97249912864993
5	7.75	1	38	3.03508550893741
5	8	1	38	3.10175690590021
5	8.25	1	38	3.17251331704121
5	8.5	1	38	3.24531224447779
5	0	1	40	0
5	0.25	1	40	1.29662932176998E-02
5	0.5	1	40	2.89390866419522E-02
5	0.75	1	40	5.09248804210891E-02
5	1	1	40	8.19301749979945E-02
5	1.25	1	40	0.124467488148695
5	1.5	1	40	0.179073404434319
5	1.75	1	40	0.245790524966423
5	2	1	40	0.323644635806311
5	2.25	1	40	0.407594245924459
5	2.5	1	40	0.491581049932845
5	2.75	1	40	0.571766543573284
5	3	1	40	0.653191433421294
5	3.25	1	40	0.743116225766992
5	3.5	1	40	0.848801430728633
5	3.75	1	40	0.975346646190587
5	4	1	40	1.11920785107665
5	4.25	1	40	1.27468011323014
5	4.5	1	40	1.43605850314568
5	4.75	1	40	1.59763809001426
5	5	1	40	1.75371394400255
5	5.25	1	40	1.9001134741819
5	5.5	1	40	2.03879347051442
5	5.75	1	40	2.17324306231204
5	6	1	40	2.30695137710906
5	6.25	1	40	2.44166720798366
5	6.5	1	40	2.57217796284172
5	6.75	1	40	2.69153071083225
5	7	1	40	2.7927725270656
5	7.25	1	40	2.87184984025078
5	7.5	1	40	2.93630656848385
5	7.75	1	40	2.99658598417612
5	8	1	40	3.06104271136188
5	8.25	1	40	3.12967674729611
5	8.5	1	40	3.20039944647902
5	0	1	42	0
5	0.25	1	42	1.26939720165058E-02
5	0.5	1	42	2.83425674277868E-02
5	0.75	1	42	4.99004095720207E-02
5	1	1	42	0.080322122063816
5	1.25	1	42	0.122067871434094
5	1.5	1	42	0.175619993476731
5	1.75	1	42	0.24096636616521
5	2	1	42	0.317142387131211
5	2.25	1	42	0.399373515879375
5	2.5	1	42	0.48193273233042
5	2.75	1	42	0.561224658652097
5	3	1	42	0.642180491766807
5	3.25	1	42	0.731863069801217
5	3.5	1	42	0.837335234115953
5	3.75	1	42	0.963521131078004
5	4	1	42	1.10679015921898
5	4.25	1	42	1.26137302274103
5	4.5	1	42	1.42150042861774
5	4.75	1	42	1.58140308230991
5	5	1	42	1.73531169042828
5	5.25	1	42	1.87905834461531
5	5.5	1	42	2.014880704979
5	5.75	1	42	2.14661781712687
5	6	1	42	2.27810872469483
5	6.25	1	42	2.411332569357
5	6.5	1	42	2.54082883522312
5	6.75	1	42	2.65927709969361
5	7	1	42	2.75935694570729
5	7.25	1	42	2.83675196089628
5	7.5	1	42	2.89916182007227
5	7.75	1	42	2.95729020381976
5	8	1	42	3.01970006218613
5	8.25	1	42	3.08639139237071
5	8.5	1	42	3.15522346653054
5	0	1	44	0
5	0.25	1	44	1.23883684554034E-02
5	0.5	1	44	0.027678892772908
5	0.75	1	44	4.87737287639788E-02
5	1	1	44	7.85750324796497E-02
5	1.25	1	44	0.119484433943811
5	1.5	1	44	0.171901456647877
5	1.75	1	44	0.235725097415908
5	2	1	44	0.309996003481097
5	2.25	1	44	0.390321407887171
5	2.5	1	44	0.471450194831816
5	2.75	1	44	0.550126330456091
5	3	1	44	0.631074113801394
5	3.25	1	44	0.721012925179913
5	3.5	1	44	0.826662147416087
5	3.75	1	44	0.952655339698616
5	4	1	44	1.09528280000152
5	4.25	1	44	1.24874900289999
5	4.5	1	44	1.40725842560041
