Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	0	22	-1.22248917622298E-02
5	1	22	-4.57586922413015E-03
5	2	22	4.23848993601551E-05
5	3	22	4.68265734955241E-03
5	4	22	8.07878025291316E-03
5	5	22	1.15284290540825E-02
5	6	22	1.79321151370375E-02
5	7	22	0.036126922010043
5	8	22	5.39153498176644E-02
5	9	22	7.84008122773805E-02
5	10	22	0.107216051038401
5	11	22	0.133469630248488
5	12	22	0.163618045395557
5	13	22	0.19240759541496
5	14	22	0.222975583288704
5	15	22	0.255698522027926
5	16	22	0.292041370609055
5	17	22	0.343132766222134
5	18	22	0.407605916243256
5	19	22	0.506923030632764
5	20	22	0.640257979905275
5	21	22	0.771912434631097
5	22	22	0.912551868967987
5	23	22	1.04295698371764
5	24	22	1.14799587469141
5	25	22	1.23240439949715
5	26	22	1.30541249145022
5	27	22	1.38777187814993
5	28	22	1.48566781355696
5	29	22	1.58002361698516
5	30	22	1.67069516537542
5	31	22	1.76352042296736
5	0	24	-1.21169300830952E-02
5	1	24	-4.58725552731218E-03
5	2	24	7.12527611967497E-04
5	3	24	5.75913162676999E-03
5	4	24	9.17255024751165E-03
5	5	24	1.28239399465307E-02
5	6	24	1.97143263711724E-02
5	7	24	0.037754775628493
5	8	24	5.46055601714056E-02
5	9	24	7.79169438454647E-02
5	10	24	0.105555032592654
5	11	24	0.130545946456567
5	12	24	0.159192106404088
5	13	24	0.186966432141527
5	14	24	0.21750544489481
5	15	24	0.250314873073399
5	16	24	0.288339595255604
5	17	24	0.341834901568248
5	18	24	0.409775864452523
5	19	24	0.51200801643802
5	20	24	0.647405992165268
5	21	24	0.779753912118357
5	22	24	0.919000644247022
5	23	24	1.04606240719815
5	24	24	1.14660003766309
5	25	24	1.22838375255284
5	26	24	1.30137403342252
5	27	24	1.38379657081562
5	28	24	1.47990362036592
5	29	24	1.57120254535808
5	30	24	1.66074212374539
5	31	24	1.75210260270051
5	0	26	-1.20089684039606E-02
5	1	26	-4.60088100289302E-03
5	2	26	1.38470983337403E-03
5	3	26	6.81014758211798E-03
5	4	26	1.02308036998791E-02
5	5	26	1.41193406106001E-02
5	6	26	2.14971804695013E-02
5	7	26	3.93229624557224E-02
5	8	26	5.55802797796763E-02
5	9	26	7.74288675543424E-02
5	10	26	0.103484424181368
5	11	26	0.127629369401698
5	12	26	0.154590744403751
5	13	26	0.181477447810055
5	14	26	0.212151385438175
5	15	26	0.245395837334159
5	16	26	0.285933032976168
5	17	26	0.342816316631291
5	18	26	0.415571087534912
5	19	26	0.51863462434094
5	20	26	0.655388017402106
5	21	26	0.788048586532778
5	22	26	0.925333288380992
5	23	26	1.04847045358995
5	24	26	1.1446295642408
5	25	26	1.223344728411
5	26	26	1.29596345136133
5	27	26	1.37816219362756
5	28	26	1.47242869038004
5	29	26	1.56088846200956
5	30	26	1.64874949139021
5	31	26	1.73832562314633
5	0	28	-0.011901006724826
5	1	28	-4.61671585380952E-03
5	2	28	2.0575792500702E-03
5	3	28	7.81787672931148E-03
5	4	28	1.12550247445094E-02
5	5	28	1.54146940154612E-02
5	6	28	2.32978468548316E-02
5	7	28	4.08241185855544E-02
5	8	28	5.63391540431251E-02
5	9	28	7.70406604572685E-02
5	10	28	0.100795789520619
5	11	28	0.124215969880392
5	12	28	0.149472278089969
5	13	28	0.175712171776176
5	14	28	0.207120976653549
5	15	28	0.241352722555632
5	16	28	0.285335666947203
5	17	28	0.346427411782228
5	18	28	0.425433458056865
5	19	28	0.528257307618889
5	20	28	0.665179767789226
5	21	28	0.797821916393052
5	22	28	0.932336301604256
5	23	28	1.05073705120611
5	24	28	1.14250966460235
5	25	28	1.21735348522649
5	26	28	1.28953000533796
5	27	28	1.37139505285031
5	28	28	1.46371702797633
5	29	28	1.54971668782949
5	30	28	1.63574352178126
5	31	28	1.7231624685328
5	0	30	-1.17930450456915E-02
5	1	30	-4.63472969305936E-03
5	2	30	2.72872299293016E-03
5	3	30	8.80108495828911E-03
5	4	30	1.22114624674639E-02
5	5	30	1.67103055733783E-02
5	6	30	2.51473598510971E-02
5	7	30	4.22797727544729E-02
5	8	30	5.70576927101448E-02
5	9	30	0.076914010927223
5	10	30	0.09805121294293
5	11	30	0.120159224111869
5	12	30	0.143590235782062
5	13	30	0.169404669649955
5	14	30	0.201941530249039
5	15	30	0.237837138951945
5	16	30	0.286020131417816
5	17	30	0.351681061986981
5	18	30	0.437818709915784
5	19	30	0.540515988580076
5	20	30	0.676086769764676
5	21	30	0.808170282519234
5	22	30	0.938866270372078
5	23	30	1.05218852489479
5	24	30	1.13975187421647
5	25	30	1.21082936425559
5	26	30	1.28306311533865
5	27	30	1.36478643590383
5	28	30	1.45494417601011
5	29	30	1.53888852286756
5	30	30	1.62333071160275
5	31	30	1.70817678475427
5	0	32	-1.16850833665569E-02
5	1	32	-4.65489539116743E-03
5	2	32	3.39397426841809E-03
5	3	32	9.66557181768045E-03
5	4	32	1.31222794296395E-02
5	5	32	1.80115890752228E-02
5	6	32	2.69400729802745E-02
5	7	32	4.37574376916445E-02
5	8	32	5.79530946889812E-02
5	9	32	7.70060783499193E-02
5	10	32	9.60860681866941E-02
5	11	32	0.116077002977322
5	12	32	0.137348497055932
5	13	32	0.162810520509029
5	14	32	0.196304139576692
5	15	32	0.234326314214997
5	16	32	0.287036062293116
5	17	32	0.357277910729244
5	18	32	0.450340969723654
5	19	32	0.553345975480929
5	20	32	0.686027474287999
5	21	32	0.816571417425287
5	22	32	0.942298125969671
5	23	32	1.05101836979093
5	24	32	1.13511148291472
5	25	32	1.2034393097844
5	26	32	1.27650035973954
5	27	32	1.35850656189362
5	28	32	1.44625212128031
5	29	32	1.52845665000606
5	30	32	1.61171226692476
5	31	32	1.69378477153799
5	0	34	-1.34002570756712E-02
5	1	34	-4.67721251585586E-03
5	2	34	4.04603372975371E-03
5	3	34	1.03684559008209E-02
5	4	34	1.40585480649955E-02
5	5	34	1.93382669014289E-02
5	6	34	0.028809896810159
5	7	34	4.52122227501735E-02
5	8	34	5.90681571961848E-02
5	9	34	7.73818645193255E-02
5	10	34	9.49850436347513E-02
5	11	34	0.112811867124901
5	12	34	0.131874952409113
5	13	34	0.157029403176415
5	14	34	0.191031429390489
5	15	34	0.231161842651595
5	16	34	0.287908374469346
5	17	34	0.362622213845843
5	18	34	0.461267932777388
5	19	34	0.564658444272309
5	20	34	0.693557333475037
5	21	34	0.82085826657661
5	22	34	0.940636344538022
5	23	34	1.04549850250011
5	24	34	1.12753304259669
5	25	34	1.19462668372926
5	26	34	1.26898002126089
5	27	34	1.3516115350123
5	28	34	1.43688738524646
5	29	34	1.51768044689236
5	30	34	1.59991336925581
5	31	34	1.67943490256259
5	0	36	-1.30644034730065E-02
5	1	36	-4.70168594635183E-03
5	2	36	4.67283057666118E-03
5	3	36	1.10828742902782E-02
5	4	36	1.49825894667873E-02
5	5	36	2.05313430979953E-02
5	6	36	3.05092329527901E-02
5	7	36	4.65442109883165E-02
5	8	36	6.01868967396008E-02
5	9	36	7.79653093665283E-02
5	10	36	9.43086924388629E-02
5	11	36	0.110451282069637
5	12	36	0.127650516698936
5	13	36	0.152837595521343
5	14	36	0.187377400156608
5	15	36	0.230087013678939
5	16	36	0.289827757096478
5	17	36	0.368770255624778
5	18	36	0.471304606501501
5	19	36	0.574392197574654
5	20	36	0.699382595000396
5	21	36	0.821363775798426
5	22	36	0.934267441471469
5	23	36	1.03561304945005
5	24	36	1.11709657732881
5	25	36	1.18455710870963
5	26	36	1.26005908508543
5	27	36	1.34310642393003
5	28	36	1.42628021306372
5	29	36	1.50614466736646
5	30	36	1.587296337594
5	31	36	1.66506774733328
5	0	38	-1.27285498703405E-02
5	1	38	-4.72831780691635E-03
5	2	38	5.26332354328767E-03
5	3	38	1.18254967201533E-02
5	4	38	1.58766841550623E-02
5	5	38	2.14465330584071E-02
5	6	38	3.20666854105702E-02
5	7	38	4.75461795819385E-02
5	8	38	6.11831229689247E-02
5	9	38	7.85545340755084E-02
5	10	38	9.36647108022254E-02
5	11	38	0.10860361677891
5	12	38	0.124516497792085
5	13	38	0.150092954719535
5	14	38	0.185536570773061
5	15	38	0.231895450137004
5	16	38	0.295200646549874
5	17	38	0.378018521993068
5	18	38	0.483847117025891
5	19	38	0.585322265448559
5	20	38	0.705448379779467
5	21	38	0.82120913051428
5	22	38	0.926102727067905
5	23	38	1.02384820820359
5	24	38	1.1056077002706
5	25	38	1.17449986406822
5	26	38	1.25084345746893
5	27	38	1.33366100358466
5	28	38	1.41543287641525
5	29	38	1.49455115590775
5	30	38	1.57467145280407
5	31	38	1.65189173189386
5	0	40	-1.23926962676747E-02
5	1	40	-4.75710649228637E-03
5	2	40	5.83914706618393E-03
5	3	40	1.26047281240436E-02
5	4	40	1.65468215157521E-02
5	5	40	2.25053556748322E-02
5	6	40	3.34730617999597E-02
5	7	40	4.85479415098745E-02
5	8	40	6.21166280853175E-02
5	9	40	7.89610558780765E-02
5	10	40	9.31944802108458E-02
5	11	40	0.106972295832683
5	12	40	0.122215498638544
5	13	40	0.148191828189221
5	14	40	0.18495511969802
5	15	40	0.235840781262735
5	16	40	0.304062852052318
5	17	40	0.390814132253852
5	18	40	0.499681155556999
5	19	40	0.599153209353972
5	20	40	0.712980698589002
5	21	40	0.821710877051993
5	22	40	0.918621107762147
5	23	40	1.01298048458331
5	24	40	1.09533549332328
5	25	40	1.1658697846295
5	26	40	1.24375642916316
5	27	40	1.32626248057257
5	28	40	1.40735688619361
5	29	40	1.48490261400829
5	30	40	1.56438378629923
5	31	40	1.64169701713224
5	0	42	-1.20568426650089E-02
5	1	42	-4.78804539632832E-03
5	2	42	6.3531386252979E-03
5	3	42	1.33612186554484E-02
5	4	42	1.71177156810935E-02
5	5	42	2.35626848902677E-02
5	6	42	3.47286431201211E-02
5	7	42	4.94706509704254E-02
5	8	42	6.30272889487005E-02
5	9	42	0.079178864840616
5	10	42	9.35884754349482E-02
5	11	42	0.105876084344237
5	12	42	0.120799506526758
5	13	42	0.146701824444876
5	14	42	0.184839352679736
5	15	42	0.240341109099043
5	16	42	0.313991437965867
5	17	42	0.405554533497446
5	18	42	0.517013160778394
5	19	42	0.614897696143805
5	20	42	0.72140652805339
5	21	42	0.822166427913383
5	22	42	0.912051326782809
5	23	42	1.0039405884019
5	24	42	1.08703625150959
5	25	42	1.15979681812149
5	26	42	1.23995007756858
5	27	42	1.3223042827221
5	28	42	1.40319486814814
5	29	42	1.47901068783858
5	30	42	1.55854957546601
5	31	42	1.63633524572576
5	0	44	-1.17209890623429E-02
5	1	44	-4.8211212563555E-03
5	2	44	6.70223634942775E-03
5	3	44	0.013850251497111
5	4	44	1.78581701257176E-02
5	5	44	2.45899818855931E-02
5	6	44	3.60650708517025E-02
5	7	44	5.04720344018504E-02
5	8	44	6.37863721424539E-02
5	9	44	7.94384986374772E-02
5	10	44	9.34364450440773E-02
5	11	44	0.106354642510173
5	12	44	0.120400259294872
5	13	44	0.145873058219401
5	14	44	0.184693099426393
5	15	44	0.24449082659923
5	16	44	0.323225857841916
5	17	44	0.419957900878071
5	18	44	0.533267703066134
5	19	44	0.630365413863971
5	20	44	0.728917390142966
5	21	44	0.821067201780544
5	22	44	0.90511670729225
5	23	44	0.995937068244153
5	24	44	1.08002750829274
5	25	44	1.15580254638887
5	26	44	1.23858797323136
5	27	44	1.32116254460794
5	28	44	1.40208742287886
5	29	44	1.47678173080552
5	30	44	1.55705004526535
5	31	44	1.63570671473522
5	0	46	-1.13851354596772E-02
5	1	46	-4.85631200039128E-03
5	2	46	6.99749396527116E-03
5	3	46	0.01406882591636
5	4	46	1.86108963373424E-02
5	5	46	2.57987249572453E-02
5	6	46	3.70068906831919E-02
5	7	46	0.050729965131014
5	8	46	6.42358526640284E-02
5	9	46	7.92800182016414E-02
5	10	46	9.34300820842031E-02
5	11	46	0.106150637789069
5	12	46	0.120829976949959
5	13	46	0.146104263832219
5	14	46	0.185380008471828
5	15	46	0.249434267044417
5	16	46	0.332466830706707
5	17	46	0.433643318081129
5	18	46	0.547325541010185
5	19	46	0.643973030370202
5	20	46	0.733844506774014
5	21	46	0.817042167716242
5	22	46	0.896541175436512
5	23	46	0.987311103414405
5	24	46	1.07294103328326
5	25	46	1.15220766103446
5	26	46	1.2374692907098
5	27	46	1.32098324896972
5	28	46	1.40224042063526
5	29	46	1.47659963088472
5	30	46	1.55791128296708
5	31	46	1.63796356711564
5	0	48	-1.10492818570113E-02
5	1	48	-4.89358395231305E-03
5	2	48	7.30501043497334E-03
5	3	48	1.43087694573389E-02
5	4	48	1.93666718369872E-02
5	5	48	2.63801412774792E-02
5	6	48	3.81641690265386E-02
5	7	48	5.09045423915517E-02
5	8	48	6.43684400572847E-02
5	9	48	7.91253331179733E-02
5	10	48	0.093575940224675
5	11	48	0.106259481053501
5	12	48	0.121850372645128
5	13	48	0.147412836288178
5	14	48	0.187629710119532
5	15	48	0.256377634599105
5	16	48	0.346676915316014
5	17	48	0.449697284900728
5	18	48	0.56136661282745
5	19	48	0.655575657167421
5	20	48	0.736119182314705
5	21	48	0.810235137092176
5	22	48	0.886863719228108
5	23	48	0.97778910247675
5	24	48	1.06515591555876
5	25	48	1.14783615249149
5	26	48	1.23484766221346
5	27	48	1.31952623110654
5	28	48	1.40153158170786
5	29	48	1.47645031362545
5	30	48	1.55900559915893
5	31	48	1.64065353104211
5	0	50	-1.07134282543455E-02
5	1	50	-4.93288820840604E-03
5	2	50	7.63456595919643E-03
5	3	50	1.47139229167928E-02
5	4	50	0.020091559622585
5	5	50	0.026761066353987
5	6	50	0.039075220947021
5	7	50	5.09108439740719E-02
5	8	50	6.42478338810409E-02
5	9	50	7.86965750017169E-02
5	10	50	9.36817679067177E-02
5	11	50	0.106713580708303
5	12	50	0.123122910712685
5	13	50	0.149363360857396
5	14	50	0.191026167900772
5	15	50	0.265320177295867
5	16	50	0.359938731267545
5	17	50	0.471954148357637
5	18	50	0.578251249753809
5	19	50	0.667223432234716
5	20	50	0.737369880309096
5	21	50	0.803235476944997
5	22	50	0.878472113713491
5	23	50	0.970411666819436
5	24	50	1.05823265250531
5	25	50	1.14335679622106
5	26	50	1.23121962624285
5	27	50	1.31591455487676
5	28	50	1.39884366696863
5	29	50	1.47547054181577
5	30	50	1.55982896516828
5	31	50	1.64227211888978
5	0	52	-1.03775746516797E-02
5	1	52	-4.97415594624411E-03
5	2	52	8.05705242890481E-03
5	3	52	1.51159679764229E-02
5	4	52	2.07464765609512E-02
5	5	52	2.74054199571631E-02
5	6	52	3.90514829123361E-02
5	7	52	5.07804209147704E-02
5	8	52	6.39618505963585E-02
5	9	52	7.80843098319986E-02
5	10	52	9.35185898808822E-02
5	11	52	0.10732945940058
5	12	52	0.124633541643764
5	13	52	0.152049966287827
5	14	52	0.194942088293712
5	15	52	0.275345689763038
5	16	52	0.375036901086279
5	17	52	0.491469465605475
5	18	52	0.597603466043323
5	19	52	0.678111950795064
5	20	52	0.739844101802631
5	21	52	0.798677160462598
5	22	52	0.8736294502606
5	23	52	0.967018583057548
5	24	52	1.05399261132411
5	25	52	1.13980732544638
5	26	52	1.22778042629716
5	27	52	1.31186400288213
5	28	52	1.39541606821088
5	29	52	1.47411998278532
5	30	52	1.56043265141778
5	31	52	1.6434759719022
5	0	54	-1.00417210490139E-02
5	1	54	-5.01729236082444E-03
5	2	54	8.39380603391321E-03
5	3	54	0.015507856043219
5	4	54	2.13038213858276E-02
5	5	54	2.79891918465833E-02
5	6	54	3.91429918820612E-02
5	7	54	5.06902252853901E-02
5	8	54	0.063450672224084
5	9	54	7.74040238578548E-02
5	10	54	9.30694393861191E-02
5	11	54	0.107879206974387
5	12	54	0.126436114700718
5	13	54	0.155513494438885
5	14	54	0.200023106804093
5	15	54	0.287030872380487
5	16	54	0.392629678451014
5	17	54	0.511551389789447
5	18	54	0.617191057956635
5	19	54	0.689697107118872
5	20	54	0.743449386920883
5	21	54	0.79636718197794
5	22	54	0.871635801851653
5	23	54	0.965408529016605
5	24	54	1.05203645777016
5	25	54	1.13754128686155
5	26	54	1.22490839726381
5	27	54	1.30864670564316
5	28	54	1.39229412292656
5	29	54	1.47294998831381
5	30	54	1.5607077003434
5	31	54	1.64457829277016
5	0	56	-9.70586744634799E-03
5	1	56	-5.06216884194819E-03
5	2	56	8.75968380961258E-03
5	3	56	1.58520659334786E-02
5	4	56	2.14109217459272E-02
5	5	56	2.85271484557194E-02
5	6	56	3.91340882421639E-02
5	7	56	4.99335730094142E-02
5	8	56	6.25733950885878E-02
5	9	56	7.68476163626921E-02
5	10	56	9.26294755268882E-02
5	11	56	0.108360468522008
5	12	56	0.128420360202595
5	13	56	0.159730775136112
5	14	56	0.206866277442406
5	15	56	0.300655437067049
5	16	56	0.412263047703241
5	17	56	0.531621600260543
5	18	56	0.635124511945018
5	19	56	0.701462524633161
5	20	56	0.747184271285968
5	21	56	0.794974066981144
5	22	56	0.870687263929782
5	23	56	0.963923751747612
5	24	56	1.05050786638223
5	25	56	1.13507992088999
5	26	56	1.22091161504763
5	27	56	1.304709836101
5	28	56	1.38821755734408
5	29	56	1.47044208947442
5	30	56	1.55869137787466
5	31	56	1.64328491609956
