Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	30	32	1.82127670476284
5	31	32	1.91762122768437
5	0	34	1.51980486725936E-02
5	1	34	1.83099189486894E-02
5	2	34	2.13991826302065E-02
5	3	34	2.34223732351586E-02
5	4	34	2.62722678206804E-02
5	5	34	3.66465578123748E-02
5	6	34	5.38751302227528E-02
5	7	34	0.07313464338357
5	8	34	9.35919332149386E-02
5	9	34	0.124140167553729
5	10	34	0.15515526311345
5	11	34	0.188715748819589
5	12	34	0.226234901063041
5	13	34	0.270282030898327
5	14	34	0.313330509752034
5	15	34	0.34915076153693
5	16	34	0.390403555803426
5	17	34	0.453290278721094
5	18	34	0.556029287135483
5	19	34	0.675510855369072
5	20	34	0.828363850716774
5	21	34	0.972535025703023
5	22	34	1.08941304198716
5	23	34	1.16774947694067
5	24	34	1.21495597880625
5	25	34	1.26620618474662
5	26	34	1.36121463391944
5	27	34	1.49633728948158
5	28	34	1.62141500010973
5	29	34	1.71505539740082
5	30	34	1.8101133911191
5	31	34	1.90291012216815
5	0	36	0.015397136669299
5	1	36	1.83437099788815E-02
5	2	36	2.20998733537136E-02
5	3	36	0.024439355946546
5	4	36	2.77523860909721E-02
5	5	36	3.87614950839633E-02
5	6	36	5.69365733730584E-02
5	7	36	7.59506188885946E-02
5	8	36	9.51085463495116E-02
5	9	36	0.124090091124623
5	10	36	0.153441242843906
5	11	36	0.185086634692997
5	12	36	0.220529577686395
5	13	36	0.264081239573525
5	14	36	0.306714346685165
5	15	36	0.344388421100261
5	16	36	0.38873171121743
5	17	36	0.457149837229541
5	18	36	0.564712124141529
5	19	36	0.684446172796265
5	20	36	0.83419845050127
5	21	36	0.974880193036199
5	22	36	1.08635378647142
5	23	36	1.16052984737208
5	24	36	1.20572987711068
5	25	36	1.25789920151588
5	26	36	1.35634004150897
5	27	36	1.49218528100139
5	28	36	1.6113124136754
5	29	36	1.70218852361996
5	30	36	1.79502726895646
5	31	36	1.88492518080152
5	0	38	1.55962246660038E-02
5	1	38	1.83755768391637E-02
5	2	38	2.28054416015238E-02
5	3	38	2.54730638541478E-02
5	4	38	2.92166843339875E-02
5	5	38	4.03963940309031E-02
5	6	38	5.97695966598333E-02
5	7	38	0.078603862425282
5	8	38	9.66095883037179E-02
5	9	38	0.123958968639464
5	10	38	0.151279624462222
5	11	38	0.181388314949474
5	12	38	0.215546502650831
5	13	38	0.258923398386096
5	14	38	0.301619415128273
5	15	38	0.34233557190323
5	16	38	0.390911817343645
5	17	38	0.46459637458726
5	18	38	0.576308020117442
5	19	38	0.694584669011917
5	20	38	0.839805766165686
5	21	38	0.975665327771417
5	22	38	1.0803478898917
5	23	38	1.15085277029898
5	24	38	1.19595579752754
5	25	38	1.25051718790711
5	26	38	1.35132847915066
5	27	38	1.48492105249975
5	28	38	1.5977505468333
5	29	38	1.68635733535222
5	30	38	1.77666813946307
5	31	38	1.86462892612218
5	0	40	1.57953126627089E-02
5	1	40	1.84055260148153E-02
5	2	40	2.35213817311748E-02
5	3	40	2.65255553939351E-02
5	4	40	3.04544754531326E-02
5	5	40	4.23108224865019E-02
5	6	40	6.23643696071139E-02
5	7	40	8.10896991294938E-02
5	8	40	9.82049987814174E-02
5	9	40	0.123638456247454
5	10	40	0.148831163462605
5	11	40	0.177163219795089
5	12	40	0.210563734724556
5	13	40	0.254080509737144
5	14	40	0.297658323562125
5	15	40	0.342642468605649
5	16	40	0.397485802732427
5	17	40	0.476158966753138
5	18	40	0.591621641957431
5	19	40	0.707851513718077
5	20	40	0.846796058587312
5	21	40	0.976307124544596
5	22	40	1.07357730951794
5	23	40	1.14094316941517
5	24	40	1.18762070101215
5	25	40	1.24545494923478
5	26	40	1.3485034063772
5	27	40	1.47750750048883
5	28	40	1.58384322518528
5	29	40	1.66978982591944
5	30	40	1.75764672057342
5	31	40	1.84395654488614
5	0	42	1.59944006594139E-02
5	1	42	1.84335700631507E-02
5	2	42	2.41546034331912E-02
5	3	42	2.75483728684383E-02
5	4	42	0.031532076409261
5	5	42	4.42190184822119E-02
5	6	42	6.47226369103209E-02
5	7	42	8.35604921168935E-02
5	8	42	0.100005957392095
5	9	42	0.123196708040792
5	10	42	0.147210219353284
5	11	42	0.172911468966882
5	12	42	0.205569456514803
5	13	42	0.249152936618963
5	14	42	0.294207520220608
5	15	42	0.344251738798184
5	16	42	0.406222488360441
5	17	42	0.490326975506288
5	18	42	0.60865841695739
5	19	42	0.723039235242559
5	20	42	0.854578535152984
5	21	42	0.976125589397721
5	22	42	1.06642662372535
5	23	42	1.13187131270995
5	24	42	1.18143850413288
5	25	42	1.24360670222468
5	26	42	1.34878201371563
5	27	42	1.47143891699645
5	28	42	1.57096988142974
5	29	42	1.65440973474921
5	30	42	1.74027914572817
5	31	42	1.82500864074202
5	0	44	1.61934886561189E-02
5	1	44	1.84597291287881E-02
5	2	44	2.46132194318888E-02
5	3	44	2.83304316409158E-02
5	4	44	3.27943099281095E-02
5	5	44	4.60778939477538E-02
5	6	44	6.72068111551117E-02
5	7	44	8.62472686618998E-02
5	8	44	0.101916511270529
5	9	44	0.122986321230456
5	10	44	0.145148887106194
5	11	44	0.170542677651744
5	12	44	0.20144846592453
5	13	44	0.244892190353541
5	14	44	0.291127073962141
5	15	44	0.34670957990568
5	16	44	0.415380975047818
5	17	44	0.504871877165171
5	18	44	0.624608223111877
5	19	44	0.737615276432573
5	20	44	0.860908421854948
5	21	44	0.973542854197785
5	22	44	1.05800720396135
5	23	44	1.12354455732153
5	24	44	1.17698963914758
5	25	44	1.24404263570119
5	26	44	1.35062906464338
5	27	44	1.4660385940609
5	28	44	1.55871927880097
5	29	44	1.64018432068247
5	30	44	1.72467759247605
5	31	44	1.80808170032777
5	0	46	0.016392576652824
5	1	46	1.84840328761496E-02
5	2	46	2.50207944463833E-02
5	3	46	2.88449945949902E-02
5	4	46	3.40674316464694E-02
5	5	46	4.82248423030352E-02
5	6	46	6.90944339451313E-02
5	7	46	8.80466921142402E-02
5	8	46	0.10369586835271
5	9	46	0.122914270788621
5	10	46	0.14341974325161
5	11	46	0.167487010222435
5	12	46	0.198730487412037
5	13	46	0.242298414862611
5	14	46	0.289875135186951
5	15	46	0.351413325338574
5	16	46	0.425646593237913
5	17	46	0.519371250953446
5	18	46	0.638250759696342
5	19	46	0.749820427753122
5	20	46	0.86369372146556
5	21	46	0.967073201501352
5	22	46	1.047500697476
5	23	46	1.11511642726093
5	24	46	1.1732811280294
5	25	46	1.24462374686244
5	26	46	1.35091050656409
5	27	46	1.45933920436217
5	28	46	1.5459738891999
5	29	46	1.6258377614556
5	30	46	1.70925842247018
5	31	46	1.79187803807261
5	0	48	1.65916646495291E-02
5	1	48	1.85065229588082E-02
5	2	48	2.54429190908084E-02
5	3	48	2.93741925454136E-02
5	4	48	3.53420802507862E-02
5	5	48	4.93429959271471E-02
5	6	48	7.13213212457291E-02
5	7	48	8.97064323237794E-02
5	8	48	0.1052400792706
5	9	48	0.122946027975351
5	10	48	0.142237021703111
5	11	48	0.165026639145037
5	12	48	0.197238341489625
5	13	48	0.241793001783905
5	14	48	0.291446945906135
5	15	48	0.359492072133239
5	16	48	0.442519993265082
5	17	48	0.536773820662206
5	18	48	0.651833628441475
5	19	48	0.759589669928319
5	20	48	0.86297248202632
5	21	48	0.956922667285328
5	22	48	1.03578884199459
5	23	48	1.10671543131735
5	24	48	1.16972247602814
5	25	48	1.24374637659992
5	26	48	1.34719813004964
5	27	48	1.44909733457156
5	28	48	1.53142902332799
5	29	48	1.61014291309147
5	30	48	1.69262319165621
5	31	48	1.77473896281851
5	0	50	1.67907526462341E-02
5	1	50	1.85272561803831E-02
5	2	50	2.58864820997545E-02
5	3	50	3.00587360246942E-02
5	4	50	3.65758997725198E-02
5	5	50	5.01581212035903E-02
5	6	50	7.32084315144786E-02
5	7	50	9.11083006141461E-02
5	8	50	0.106623375428777
5	9	50	0.122947948656985
5	10	50	0.141554786647671
5	11	50	0.163682531480838
5	12	50	0.196644105885429
5	13	50	0.243043840035273
5	14	50	0.295473307512981
5	15	50	0.370683862322912
5	16	50	0.458055133724831
5	17	50	0.560791649893652
5	18	50	0.668402480843574
5	19	50	0.769348120815315
5	20	50	0.860842442295098
5	21	50	0.946193857747096
5	22	50	1.02538140724823
5	23	50	1.10081492493808
5	24	50	1.16705906181423
5	25	50	1.24160056476658
5	26	50	1.3400061627203
5	27	50	1.43488379004011
5	28	50	1.51482066562603
5	29	50	1.59331359731124
5	30	50	1.67538466043751
5	31	50	1.75626812696094
5	0	52	1.69898406429391E-02
5	1	52	1.85463085472198E-02
5	2	52	2.64323001750574E-02
5	3	52	3.07423154693272E-02
5	4	52	3.77174036012247E-02
5	5	52	5.13741730596715E-02
5	6	52	7.36754115172921E-02
5	7	52	9.22968800928145E-02
5	8	52	0.107965122349792
5	9	52	0.1231117933582
5	10	52	0.141112550048348
5	11	52	0.163528485136316
5	12	52	0.19735661463797
5	13	52	0.246424452885023
5	14	52	0.301300901215506
5	15	52	0.383919065650721
5	16	52	0.475829362848076
5	17	52	0.582120659567891
5	18	52	0.687551493146328
5	19	52	0.778168317398344
5	20	52	0.860061516622885
5	21	52	0.938033484823107
5	22	52	1.01849497570323
5	23	52	1.09843757796841
5	24	52	1.16607667619594
5	25	52	1.23917646865866
5	26	52	1.33163900591354
5	27	52	1.41961888779029
5	28	52	1.49824966928375
5	29	52	1.57702405507079
5	30	52	1.65910103726
5	31	52	1.73849105446329
5	0	54	1.71889286396442E-02
5	1	54	1.85637804718468E-02
5	2	54	2.68713974258907E-02
5	3	54	3.14164746207628E-02
5	4	54	3.87289594547221E-02
5	5	54	5.24895756065513E-02
5	6	54	7.43297945466262E-02
5	7	54	9.35560672940816E-02
5	8	54	0.109184620823203
5	9	54	0.123633409623481
5	10	54	0.140856907156047
5	11	54	0.164133765347072
5	12	54	0.19973258306974
5	13	54	0.252045516946385
5	14	54	0.309503391681826
5	15	54	0.399470763988129
5	16	54	0.496210365659108
5	17	54	0.604135655698017
5	18	54	0.706890956771982
5	19	54	0.787759024817042
5	20	54	0.860456420405699
5	21	54	0.932287276080623
5	22	54	1.01454802993226
5	23	54	1.09749074982558
5	24	54	1.16618642385706
5	25	54	1.23718433750035
5	26	54	1.32416350436767
5	27	54	1.40646127166229
5	28	54	1.48382231498631
5	29	54	1.56302387706325
5	30	54	1.64517039426775
5	31	54	1.72342185200698
5	0	56	1.73880166363491E-02
5	1	56	1.85798034612121E-02
5	2	56	2.73320356794576E-02
5	3	56	3.20307706495625E-02
5	4	56	3.90952153567373E-02
5	5	56	5.35333756717888E-02
5	6	56	7.48278940049085E-02
5	7	56	0.093838481724123
5	8	56	0.110045443382457
5	9	56	0.124214342323363
5	10	56	0.141309562241905
5	11	56	0.165304901219388
5	12	56	0.203590366776465
5	13	56	0.259699882720233
5	14	56	0.320451798590038
5	15	56	0.41727112055021
5	16	56	0.518420694928023
5	17	56	0.625853699461987
5	18	56	0.724317058170117
5	19	56	0.797588766208988
5	20	56	0.860774290918761
5	21	56	0.927424401677036
5	22	56	1.01188257417348
5	23	56	1.09652592528452
5	24	56	1.16588736682481
5	25	56	1.2345896644058
5	26	56	1.31669715448415
5	27	56	1.39519095019895
5	28	56	1.47129126691558
5	29	56	1.55069929410115
5	30	56	1.63265499875356
5	31	56	1.7102857651512
5	0	58	1.75871046330543E-02
5	1	58	1.85945487175243E-02
5	2	58	2.77922092814569E-02
5	3	58	3.25182046436418E-02
5	4	58	3.98853027221575E-02
5	5	58	5.51028524295999E-02
5	6	58	7.56124327743209E-02
5	7	58	9.32815775285528E-02
5	8	58	0.110438394587066
5	9	58	0.125315564011779
5	10	58	0.142653385509142
5	11	58	0.167688599606686
5	12	58	0.208416068245873
5	13	58	0.268808139465328
