Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	27	4	1.52649745218329
5	28	4	1.64232093212176
5	29	4	1.7591491992207
5	30	4	1.86185849851681
5	31	4	1.96430413936093
5	0	6	-8.43469715130682E-03
5	1	6	-6.12478837821567E-04
5	2	6	-2.09174357115808E-03
5	3	6	-1.84606025534612E-03
5	4	6	2.7038090419571E-04
5	5	6	1.67070881942988E-03
5	6	6	5.65428786329115E-03
5	7	6	3.33518991289031E-02
5	8	6	6.77076433101679E-02
5	9	6	0.103538291496344
5	10	6	0.140285056352168
5	11	6	0.176836879977738
5	12	6	0.211602902468637
5	13	6	0.243945598122057
5	14	6	0.273482638466137
5	15	6	0.309203723989674
5	16	6	0.359036940893491
5	17	6	0.428226099926124
5	18	6	0.513312111442514
5	19	6	0.607076884697187
5	20	6	0.710014236159228
5	21	6	0.824351931615237
5	22	6	0.953098511744385
5	23	6	1.09469388473541
5	24	6	1.22611921432786
5	25	6	1.33146231732538
5	26	6	1.41869608546095
5	27	6	1.51646162719895
5	28	6	1.63271044351511
5	29	6	1.74987949822162
5	30	6	1.8537397184003
5	31	6	1.9573846649467
5	0	8	-8.32151216849093E-03
5	1	8	-5.7526698345689E-04
5	2	8	-1.36302271404262E-03
5	3	8	-6.05572184236117E-04
5	4	8	1.40101073575138E-03
5	5	8	3.19651205612876E-03
5	6	8	8.27410724977291E-03
5	7	8	3.46591715561691E-02
5	8	8	6.78036617691131E-02
5	9	8	0.1032257147961
5	10	8	0.139584218889106
5	11	8	0.174942230950322
5	12	8	0.209701749678644
5	13	8	0.241952626270041
5	14	8	0.271688381652632
5	15	8	0.30695466814805
5	16	8	0.354363692462269
5	17	8	0.42009834692528
5	18	8	0.501431526517723
5	19	8	0.594650059818002
5	20	8	0.700746217592001
5	21	8	0.816752717270729
5	22	8	0.945841486591418
5	23	8	1.08456926592398
5	24	8	1.21284229826538
5	25	8	1.31789805836177
5	26	8	1.40690018748069
5	27	8	1.50633634358721
5	28	8	1.62304095012263
5	29	8	1.74054788141153
5	30	8	1.84552491760688
5	31	8	1.9503809894353
5	0	10	-8.20832718567505E-03
5	1	10	-5.40594623635982E-04
5	2	10	-6.36450327413938E-04
5	3	10	6.08101092192095E-04
5	4	10	2.52777650100366E-03
5	5	10	4.72507063306157E-03
5	6	10	0.010890362240866
5	7	10	3.59667696602968E-02
5	8	10	6.78809696288611E-02
5	9	10	0.102922779434112
5	10	10	0.139003156174192
5	11	10	0.173204975001262
5	12	10	0.207979171745805
5	13	10	0.240125138577539
5	14	10	0.270038403209742
5	15	10	0.304848526710319
5	16	10	0.34982083005582
5	17	10	0.412198683283881
5	18	10	0.489720917017229
5	19	10	0.582442416394271
5	20	10	0.691800100719953
5	21	10	0.809393470605537
5	22	10	0.938844788560833
5	23	10	1.07475389032963
5	24	10	1.19985797278474
5	25	10	1.30451760748419
5	26	10	1.39515330611232
5	27	10	1.49614485118702
5	28	10	1.61333174744231
5	29	10	1.73117646493638
5	30	10	1.83723655296388
5	31	10	1.94333166277503
5	0	12	-8.09514220285916E-03
5	1	12	-5.08451098774706E-04
5	2	12	8.86312176903847E-05
5	3	12	1.79632698191825E-03
5	4	12	3.65086931006497E-03
5	5	12	6.2556443174768E-03
5	6	12	1.35022544997801E-02
5	7	12	3.72957645424982E-02
5	8	12	6.79201086828825E-02
5	9	12	0.102572654748613
5	10	12	0.138472161172907
5	11	12	0.171581919544279
5	12	12	0.206392951848897
5	13	12	0.238424570052256
5	14	12	0.268514635526909
5	15	12	0.302865118328919
5	16	12	0.345398814333034
5	17	12	0.404491284890365
5	18	12	0.478181101360997
5	19	12	0.570455459511146
5	20	12	0.683190702781551
5	21	12	0.802288142007425
5	22	12	0.932118958529303
5	23	12	1.06523432762765
5	24	12	1.18714400096226
5	25	12	1.29130167451806
5	26	12	1.38346955187512
5	27	12	1.48591009003935
5	28	12	1.60359976561219
5	29	12	1.72179821849824
5	30	12	1.82890734335345
5	31	12	1.93628080378183
5	0	14	-7.98195722004328E-03
5	1	14	-4.78818311859155E-04
5	2	14	8.12933975178248E-04
5	3	14	2.96300453275376E-03
5	4	14	4.76984941446542E-03
5	5	14	7.78736337225054E-03
5	6	14	1.61090694482909E-02
5	7	14	0.038692733297911
5	8	14	6.79351716603244E-02
5	9	14	0.102155202940511
5	10	14	0.138166823530517
5	11	14	0.170233369428098
5	12	14	0.205139148870446
5	13	14	0.237024351110452
5	14	14	0.267293647907841
5	15	14	0.30117475081176
5	16	14	0.341275926470391
5	17	14	0.397157310387406
5	18	14	0.466956575712779
5	19	14	0.558845903903928
5	20	14	0.675165357027137
5	21	14	0.795577359596113
5	22	14	0.925916882440191
5	23	14	1.05641202464442
5	24	14	1.17513820003161
5	25	14	1.27842450006984
5	26	14	1.37179005798109
5	27	14	1.47544862965855
5	28	14	1.59371114739813
5	29	14	1.71232734006736
5	30	14	1.82038412386167
5	31	14	1.92904168664834
5	0	16	-7.86877223722739E-03
5	1	16	-4.51676197670247E-04
5	2	16	1.53721382732552E-03
5	3	16	4.11576591683853E-03
5	4	16	5.88338087980106E-03
5	5	16	9.31941503129441E-03
5	6	16	1.87101172192753E-02
5	7	16	4.02229327750125E-02
5	8	16	6.81407108428963E-02
5	9	16	0.102024554661008
5	10	16	0.13839537556137
5	11	16	0.170498342938025
5	12	16	0.205886564708325
5	13	16	0.237962522038399
5	14	16	0.268560748989716
5	15	16	0.30188872751858
5	16	16	0.339775025798159
5	17	16	0.393878537378044
5	18	16	0.460743763902571
5	19	16	0.5538855321142
5	20	16	0.674965219670166
5	21	16	0.796426303906989
5	22	16	0.92777252852773
5	23	16	1.05598906666197
5	24	16	1.17045736118004
5	25	16	1.27069647321678
5	26	16	1.36299068708293
5	27	16	1.46658335110607
5	28	16	1.58604690549511
5	29	16	1.70461104999216
5	30	16	1.81274898483299
5	31	16	1.92310352480388
5	0	18	-7.75558725441151E-03
5	1	18	-4.27001600858506E-04
5	2	18	2.2622148900126E-03
5	3	18	5.2547770917178E-03
5	4	18	6.9891153448521E-03
5	5	18	1.08513319863314E-02
5	6	18	2.13049206739092E-02
5	7	18	4.20596102469866E-02
5	8	18	6.88244916022123E-02
5	9	18	0.101800234161538
5	10	18	0.138115211175061
5	11	18	0.170448898227714
5	12	18	0.206426255556484
5	13	18	0.239122716640858
5	14	18	0.270250379912728
5	15	18	0.303052355390927
5	16	18	0.339067830409641
5	17	18	0.391759652662254
5	18	18	0.457225004648125
5	19	18	0.552653889241465
5	20	18	0.678225763582319
5	21	18	0.801690770973851
5	22	18	0.934208022523725
5	23	18	1.06004956871923
5	24	18	1.16934698340128
5	25	18	1.26554084012156
5	26	18	1.35655476758041
5	27	18	1.46091796866399
5	28	18	1.58193368810503
5	29	18	1.69956821629026
5	30	18	1.80750572471397
5	31	18	1.91890678900978
5	0	20	-7.64240227159563E-03
5	1	20	-4.04764673458549E-04
5	2	20	2.98868033656735E-03
5	3	20	6.31039400571748E-03
5	4	20	0.008083355045244
5	5	20	1.23832411924997E-02
5	6	20	2.38935433005768E-02
5	7	20	4.44630041122618E-02
5	8	20	6.95609281537766E-02
5	9	20	0.101567477579633
5	10	20	0.137799727466922
5	11	20	0.169882535099922
5	12	20	0.206443358493671
5	13	20	0.239836055955022
5	14	20	0.271670020787453
5	15	20	0.304068126089678
5	16	20	0.338565857186353
5	17	20	0.390064994917122
5	18	20	0.455406311958458
5	19	20	0.553798438118527
5	20	20	0.683407097642114
5	21	20	0.809784201210237
5	22	20	0.943646783613047
5	23	20	1.06712177176029
5	24	20	1.17048753695048
5	25	20	1.26172193234922
5	26	20	1.35165289835608
5	27	20	1.45788943076503
5	28	20	1.58059605318082
5	29	20	1.6963672263999
5	30	20	1.80388775362784
5	31	20	1.91531334405658
5	0	22	-7.52921728877974E-03
5	1	22	-3.84931178388464E-04
5	2	22	3.71720234123816E-03
5	3	22	7.35471878056431E-03
5	4	22	9.16060241030185E-03
5	5	22	1.39158415528653E-02
5	6	22	2.64774449998695E-02
5	7	22	4.67031784386852E-02
5	8	22	7.01666818218143E-02
5	9	22	0.1016426011267
5	10	22	0.137515523034274
5	11	22	0.169236411690861
5	12	22	0.206182699358561
5	13	22	0.239806549753388
5	14	22	0.272553087622905
5	15	22	0.304452401390323
5	16	22	0.33780177251913
5	17	22	0.388317957748257
5	18	22	0.454424520534602
5	19	22	0.556027271375867
5	20	22	0.689365302691714
5	21	22	0.819050656086973
5	22	22	0.954404041837049
5	23	22	1.07563915332149
5	24	22	1.1725812251256
5	25	22	1.25808481639143
5	26	22	1.34711356547659
5	27	22	1.45615021346924
5	28	22	1.58052998130113
5	29	22	1.69370642150052
5	30	22	1.80037803486959
5	31	22	1.91081824958846
5	0	24	-7.41603230596386E-03
5	1	24	-3.67463199740323E-04
5	2	24	4.44794925222167E-03
5	3	24	8.38937222443544E-03
5	4	24	1.02128972492888E-02
5	5	24	1.54505156218325E-02
5	6	24	2.90611111613679E-02
5	7	24	0.04893213828793
5	8	24	7.05889688090392E-02
5	9	24	0.101364338693349
5	10	24	0.136734586814591
5	11	24	0.168513633371161
5	12	24	0.205376737601844
5	13	24	0.239262730157191
5	14	24	0.273056806198251
5	15	24	0.304067213517645
5	16	24	0.336764737435036
5	17	24	0.38684613647005
5	18	24	0.454515402575452
5	19	24	0.558668949541552
5	20	24	0.69554399981876
5	21	24	0.828449813942537
5	22	24	0.965331169035412
5	23	24	1.08442218312808
5	24	24	1.17476236959361
5	25	24	1.25396148422453
5	26	24	1.34197694317277
5	27	24	1.45428175393492
5	28	24	1.58034907245791
5	29	24	1.6905290292137
5	30	24	1.79572783844788
5	31	24	1.90445635609124
5	0	26	-7.30284732314797E-03
5	1	26	-3.52322155671183E-04
5	2	26	5.18036871180805E-03
5	3	26	9.40695843870528E-03
5	4	26	1.12309290345297E-02
5	5	26	1.69894772283781E-02
5	6	26	3.16564292615856E-02
5	7	26	0.05118845675956
5	8	26	7.15533927601582E-02
5	9	26	0.100524737474604
5	10	26	0.134773215641673
5	11	26	0.167093605939278
5	12	26	0.203441724927101
5	13	26	0.238020388287167
5	14	26	0.272651551820332
5	15	26	0.303197773691375
5	16	26	0.336087296616309
5	17	26	0.386860367022965
5	18	26	0.457650450375219
5	19	26	0.562378149082558
5	20	26	0.702210437829216
5	21	26	0.838298459960138
5	22	26	0.976482111661179
5	23	26	1.09301328917971
5	24	26	1.17668195556558
5	25	26	1.24916877350788
5	26	26	1.33589462440097
5	27	26	1.45145372458012
5	28	26	1.57915214206062
5	29	26	1.6862307647674
5	30	26	1.789406505123
5	31	26	1.89599631362528
5	0	28	-7.18966234033209E-03
5	1	28	-3.39478597797834E-04
5	2	28	5.91319587983789E-03
5	3	28	1.04118845940458E-02
5	4	28	1.22143035202733E-02
5	5	28	1.85358756983544E-02
5	6	28	0.034290852657623
5	7	28	5.34988124683605E-02
5	8	28	7.22850893235652E-02
5	9	28	9.94785810328858E-02
5	10	28	0.131466903503401
5	11	28	0.164207449741241
5	12	28	0.199788709428542
5	13	28	0.235428046190991
5	14	28	0.270750676444572
5	15	28	0.301740265575944
5	16	28	0.3358920837504
5	17	28	0.388547234333076
5	18	28	0.464363953754299
5	19	28	0.568941036581557
5	20	28	0.710841532004054
5	21	28	0.850036420565364
5	22	28	0.988574452385458
5	23	28	1.10121255823307
5	24	28	1.17806539602696
5	25	28	1.24374107618461
5	26	28	1.32946894948981
5	27	28	1.44829790690892
5	28	28	1.5770205793761
5	29	28	1.68096427002808
5	30	28	1.78197938956441
5	31	28	1.88589809186153
5	0	30	-7.07647735751621E-03
5	1	30	-3.28902341209244E-04
5	2	30	6.64418376379017E-03
5	3	30	1.13858249646584E-02
5	4	30	1.31483214255718E-02
5	5	30	2.00959708086645E-02
5	6	30	3.69963626289198E-02
5	7	30	5.58622420507641E-02
5	8	30	7.30710231336856E-02
5	9	30	9.87196039354161E-02
5	10	30	0.127644731398607
5	11	30	0.159670782070908
5	12	30	0.194145070543364
5	13	30	0.23083256461199
5	14	30	0.267025460365265
5	15	30	0.2991855957178
5	16	30	0.335646032620621
5	17	30	0.390994888030047
5	18	30	0.473241815141192
5	19	30	0.578192869147044
5	20	30	0.721022991236427
5	21	30	0.862927889440459
5	22	30	1.00036715424537
5	23	30	1.10786452166628
5	24	30	1.17803676340632
5	25	30	1.23814034203083
5	26	30	1.32439288993634
5	27	30	1.44652714959387
5	28	30	1.57465512473595
5	29	30	1.67546778729992
5	30	30	1.77460012405412
5	31	30	1.87525685745065
5	0	32	-6.96329237470038E-03
5	1	32	-3.20566346255823E-04
5	2	32	7.36945925316275E-03
5	3	32	0.012241747422929
5	4	32	1.40506398745808E-02
5	5	32	2.16881275165132E-02
5	6	32	3.95132823072081E-02
5	7	32	5.83524633332625E-02
5	8	32	7.42168683684759E-02
5	9	32	9.83119136771688E-02
5	10	32	0.124461965479754
5	11	32	0.154364735385141
5	12	32	0.187060856008421
5	13	32	0.224324889646544
5	14	32	0.261474183660681
5	15	32	0.295120612174717
5	16	32	0.334665895912755
5	17	32	0.393176412202584
5	18	32	0.482041726428093
5	19	32	0.588115338411649
5	20	32	0.730562338409641
5	21	32	0.874260118609191
5	22	32	1.00901233342824
5	23	32	1.11108329083972
5	24	32	1.17543243264983
5	25	32	1.23206476001254
5	26	32	1.32066331993453
5	27	32	1.44595166545351
5	28	32	1.57139578058445
5	29	32	1.66906622302287
5	30	32	1.76667496483169
5	31	32	1.86380341674749
5	0	34	-8.75470814855074E-03
5	1	34	-3.14470255201665E-04
5	2	34	8.08223292104728E-03
5	3	34	1.29725786036125E-02
5	4	34	1.49679733620736E-02
5	5	34	2.32732978508084E-02
5	6	34	4.21985861580782E-02
5	7	34	0.060902694231134
5	8	34	7.58462964814363E-02
5	9	34	9.83173326618522E-02
5	10	34	0.122162107292162
5	11	34	0.149480951725034
5	12	34	0.180000546425569
5	13	34	0.21721470956844
5	14	34	0.254993169565408
5	15	34	0.290111005952122
5	16	34	0.332802043942141
5	17	34	0.394855089362386
5	18	34	0.489190434211879
5	19	34	0.596577898736769
5	20	34	0.737659026583328
5	21	34	0.881426031334511
5	22	34	1.01216854892394
5	23	34	1.10927951759542
5	24	34	1.16956290039618
5	25	34	1.22498615670036
5	26	34	1.31681704388497
5	27	34	1.44449297026211
5	28	34	1.56550727658358
5	29	34	1.66020219397304
5	30	34	1.7562385360718
5	31	34	1.85004312178823
5	0	36	-8.40344807115265E-03
5	1	36	-3.10618862288349E-04
5	2	36	8.77122716536493E-03
5	3	36	0.013709789045625
5	4	36	1.58765386776761E-02
5	5	36	0.024613083980342
5	6	36	4.44500916891109E-02
5	7	36	6.33534840059152E-02
5	8	36	7.77101583940706E-02
5	9	36	9.86964477879547E-02
5	10	36	0.12031064321738
5	11	36	0.145284730884244
5	12	36	0.173723305379885
5	13	36	0.210698663063587
5	14	36	0.249003265580318
5	15	36	0.286070351827022
5	16	36	0.331334513458228
5	17	36	0.397342824110167
5	18	36	0.495549620799008
5	19	36	0.603480445190927
5	20	36	0.742753272924367
5	21	36	0.884345691846652
5	22	36	1.00980169623804
5	23	36	1.10251348789537
5	24	36	1.16089193616985
5	25	36	1.21712601872681
5	26	36	1.31170062652716
5	27	36	1.43984155164892
5	28	36	1.55559135196939
5	29	36	1.64783891326154
5	30	36	1.74192782817647
5	31	36	1.83308192957399
5	0	38	-8.0521879937532E-03
5	1	38	-3.09013971519085E-04
5	2	38	9.42605673054013E-03
5	3	38	1.44655406494294E-02
5	4	38	1.67626078342284E-02
5	5	38	2.55434324349629E-02
5	6	38	4.64397400241062E-02
5	7	38	6.54071576456636E-02
5	8	38	7.95930943016201E-02
5	9	38	9.92662043306852E-02
5	10	38	0.118455019008922
5	11	38	0.141394435575187
5	12	38	0.168164278952015
5	13	38	0.20500550371477
5	14	38	0.244026490946153
5	15	38	0.284082062400966
5	16	38	0.332849753137751
5	17	38	0.402920160393027
5	18	38	0.50460338526657
5	19	38	0.611713546003412
5	20	38	0.747955170716053
5	21	38	0.886142810125522
5	22	38	1.00451008743341
5	23	38	1.09310088632676
5	24	38	1.15133025841862
5	25	38	1.20979690122595
5	26	38	1.30602261780604
5	27	38	1.43190521933161
5	28	38	1.54224823606547
5	29	38	1.63249583761929
5	30	38	1.72434918250623
5	31	38	1.81383462664703
5	0	40	-7.7009279163539E-03
5	1	40	-3.0965337633924E-04
5	2	40	1.00636245821281E-02
5	3	40	0.0152445202698
5	4	40	1.74566223392858E-02
5	5	40	2.67386801694253E-02
5	6	40	0.048171293495738
5	7	40	6.74241288104399E-02
5	8	40	8.15401577207644E-02
5	9	40	9.98402864773595E-02
5	10	40	0.116832241486105
5	11	40	0.137489489630693
5	12	40	0.163036148346718
5	13	40	0.199789787262838
5	14	40	0.239880376385235
5	15	40	0.283970921432772
5	16	40	0.337960279196198
5	17	40	0.41206478939065
5	18	40	0.517110456762188
5	19	40	0.623092143053553
5	20	40	0.754840865792958
5	21	40	0.888267286554182
5	22	40	0.998809224455967
5	23	40	1.08360016473079
5	24	40	1.1429545072725
5	25	40	1.20431112161245
5	26	40	1.3020613497648
5	27	40	1.42374982614562
5	28	40	1.5286348054446
5	29	40	1.61641032070348
5	30	40	1.70610737865624
5	31	40	1.79422174564834
5	0	42	-7.34966783895465E-03
5	1	42	-3.12529531197926E-04
5	2	42	1.06218919519863E-02
5	3	42	1.59955287598323E-02
5	4	42	1.80533409145072E-02
5	5	42	2.79299761038942E-02
5	6	42	4.96487020707289E-02
5	7	42	6.93438700051361E-02
5	8	42	8.36067210681687E-02
5	9	42	0.10040838422972
5	10	42	0.116788681855105
5	11	42	0.134190205319028
5	12	42	0.158614490283182
5	13	42	0.194912012637324
5	14	42	0.236242700756105
5	15	42	0.284870796774569
5	16	42	0.344743132137005
5	17	42	0.423364684832732
5	18	42	0.531154862453278
5	19	42	0.636383925882724
5	20	42	0.762779741704028
5	21	42	0.889906225699998
5	22	42	0.993090417486433
5	23	42	1.07511633015264
5	24	42	1.136484954987
5	25	42	1.20151391076829
5	26	42	1.30075197266583
5	27	42	1.41695251824479
5	28	42	1.51617821474565
5	29	42	1.60158522522061
5	30	42	1.68958233900331
5	31	42	1.77639832379759
5	0	44	-6.99840776155525E-03
5	1	44	-3.17627824320269E-04
5	2	44	1.09987525525669E-02
5	3	44	1.65069195469655E-02
5	4	44	1.87939222166634E-02
5	5	44	2.90761808855276E-02
5	6	44	0.051240236375711
5	7	44	7.14097738173006E-02
5	8	44	8.56639605032842E-02
5	9	44	0.101268414800363
5	10	44	0.116226041945432
5	11	44	0.133712844891572
5	12	44	0.155618851995279
5	13	44	0.191124194440546
5	14	44	0.233229026418214
5	15	44	0.286397880252467
5	16	44	0.351637782589606
5	17	44	0.434761815489145
5	18	44	0.544032777952997
5	19	44	0.649040572503813
5	20	44	0.769462989545403
5	21	44	0.889234185493895
5	22	44	0.986195978388555
5	23	44	1.06732818250925
5	24	44	1.13142519030989
5	25	44	1.20053349073861
5	26	44	1.30073643933631
5	27	44	1.41092559465354
5	28	44	1.504478798454
5	29	44	1.58804807491686
5	30	44	1.67493485745391
5	31	44	1.76069905531856
5	0	46	-0.006647147684156
5	1	46	-3.2492433494998E-04
5	2	46	1.13199480168249E-02
5	3	46	1.67778449386373E-02
5	4	46	1.95443642597755E-02
5	5	46	3.04660752800162E-02
5	6	46	5.22212097215434E-02
5	7	46	7.24516450541818E-02
5	8	46	8.74876370010443E-02
5	9	46	0.102300901273763
5	10	46	0.116157226083035
5	11	46	0.132426148592411
5	12	46	0.154250475621109
5	13	46	0.189294678429225
5	14	46	0.232136116842159
5	15	46	0.289747082310832
5	16	46	0.359179863630534
5	17	46	0.445847533079912
5	18	46	0.554569378534242
5	19	46	0.659468787026632
5	20	46	0.772842660691056
5	21	46	0.884546465282576
5	22	46	0.976973795867555
5	23	46	1.05907780511128
5	24	46	1.12666549348023
5	25	46	1.1993610769923
5	26	46	1.29918104091753
5	27	46	1.4038138473007
5	28	46	1.49240047945494
5	29	46	1.57453790217428
5	30	46	1.66059677066464
5	31	46	1.74582018785358
5	0	48	-6.29588760675668E-03
5	1	48	-3.34382924797359E-04
5	2	48	1.16562073700567E-02
5	3	48	1.70698744719909E-02
5	4	48	2.02969148501745E-02
5	5	48	3.09604855820666E-02
5	6	48	5.35346021666204E-02
5	7	48	7.33828241565551E-02
5	8	48	8.90253937508066E-02
5	9	48	0.10335557792233
5	10	48	0.116684064144336
5	11	48	0.131923895247818
5	12	48	0.154355358418507
5	13	48	0.189717074045912
5	14	48	0.233668888317839
5	15	48	0.29593062232984
5	16	48	0.371838122461827
5	17	48	0.459095079918744
5	18	48	0.564899568768781
5	19	48	0.667966023568273
5	20	48	0.773236338842675
5	21	48	0.876022174042269
5	22	48	0.966150120592409
5	23	48	1.05033469146515
5	24	48	1.12157832498545
5	25	48	1.19657400764393
5	26	48	1.29399592640303
5	27	48	1.39350011917822
5	28	48	1.47862124521759
5	29	48	1.55982651440955
5	30	48	1.64519263880856
5	31	48	1.73007039625666
5	0	50	-5.94462752935736E-03
5	1	50	-3.4595147047696E-04
5	2	50	1.20166080254855E-02
5	3	50	1.75075945934851E-02
5	4	50	0.021018946035429
5	5	50	3.12250901900967E-02
5	6	50	5.44865958338266E-02
5	7	50	7.40435351319257E-02
5	8	50	0.090362684336609
5	9	50	0.104349150294475
5	10	50	0.117634829464836
5	11	50	0.132477383473797
5	12	50	0.155554904651314
5	13	50	0.191932918679795
5	14	50	0.237462929915366
5	15	50	0.304758054790649
5	16	50	0.3833537938698
5	17	50	0.477145523806455
5	18	50	0.577817944122792
5	19	50	0.677337245679828
5	20	50	0.772877634624028
5	21	50	0.867004521628281
5	22	50	0.956369609681312
5	23	50	1.04367472885663
5	24	50	1.11709613025719
5	25	50	1.19260773216166
5	26	50	1.28597200100523
5	27	50	1.37966964463321
5	28	50	1.46291563778479
5	29	50	1.54417501161366
5	30	50	1.6294139775975
5	31	50	1.71305935734091
5	0	52	-5.59336745195805E-03
5	1	52	-3.59556989077821E-04
5	2	52	1.24795882807563E-02
5	3	52	1.79441835357742E-02
5	4	52	2.16742158989738E-02
5	5	52	0.031818972223338
5	6	52	5.41322922182282E-02
5	7	52	0.074473014889325
5	8	52	9.15886881051955E-02
5	9	52	0.105357755125322
5	10	52	0.11869849554976
5	11	52	0.133924540017884
5	12	52	0.157884411236904
5	13	52	0.195947803549873
5	14	52	0.242794882318165
5	15	52	0.315172535841317
5	16	52	0.39668811232007
5	17	52	0.492985183414348
5	18	52	0.592957482891565
5	19	52	0.68575133880768
5	20	52	0.774424398265436
5	21	52	0.860841006906317
5	22	52	0.950138369405794
5	23	52	1.0403425492825
5	24	52	1.11432989221084
5	25	52	1.18866116940647
5	26	52	1.27746544377441
5	27	52	1.36531046898934
5	28	52	1.44751757994238
5	29	52	1.52934984225803
5	30	52	1.61488509858485
5	31	52	1.69692424908922
5	0	54	-5.24210737455875E-03
5	1	54	-3.75099340356108E-04
5	2	54	0.012844419145602
5	3	54	1.83718258906001E-02
5	4	54	2.22392793379558E-02
5	5	54	3.23283448758165E-02
5	6	54	5.39474091030832E-02
5	7	54	7.49422541305946E-02
5	8	54	9.25844695749778E-02
5	9	54	0.106460880226634
5	10	54	0.119765931503781
5	11	54	0.135805612299796
5	12	54	0.161368140294953
5	13	54	0.201590292413309
5	14	54	0.249832117909228
5	15	54	0.327174169410098
5	16	54	0.412112194703624
5	17	54	0.509339189074791
5	18	54	0.60825062740319
5	19	54	0.69511680485722
5	20	54	0.777538509960135
5	21	54	0.857288114356405
5	22	54	0.946814191920837
5	23	54	1.03825460281945
5	24	54	1.11286129326373
5	25	54	1.18559507602558
5	26	54	1.27043225338152
5	27	54	1.35350996910459
5	28	54	1.4346242181662
5	29	54	1.51717020543396
5	30	54	1.6030364503955
5	31	54	1.6838097902648
5	0	56	-4.89084729715943E-03
5	1	56	-3.92443104629595E-04
5	2	56	1.32382435851094E-02
5	3	56	0.018747628691977
5	4	56	2.23589048229862E-02
5	5	56	3.27812895567532E-02
5	6	56	5.36305565713337E-02
5	7	56	0.074478341497735
5	8	56	9.31404549413042E-02
5	9	56	0.107671516786034
5	10	56	0.12113700394976
5	11	56	0.137911263002697
5	12	56	0.165660851569516
5	13	56	0.208538397898369
5	14	56	0.258714117368655
5	15	56	0.340623820816906
5	16	56	0.428952245491493
5	17	56	0.52579430121755
5	18	56	0.62226622253105
5	19	56	0.705436835064508
5	20	56	0.780816925078337
5	21	56	0.854618060557641
5	22	56	0.944514487415253
5	23	56	1.03607156449951
5	24	56	1.11123870266581
5	25	56	1.18248706846236
5	26	56	1.26395800393472
5	27	56	1.34399740744986
5	28	56	1.42396338909395
5	29	56	1.507000842127
5	30	56	1.59289133240123
5	31	56	1.67298119994253
5	0	58	-4.53958721976014E-03
5	1	58	-4.11407135597725E-04
5	2	58	1.36512550841024E-02
5	3	58	1.90178424416343E-02
5	4	58	0.02277776469055
5	5	58	3.36406128358922E-02
