windSpeed	relativeAngle	shipSpeed	value
1	0.356588201401748	15	1.06087080789321E-05
1	7.14285709845684E-04	15	1.06025323412148E-05
1	0	16	1.56336260352898E-05
1	0.293807675083085	16	1.56270386025648E-05
1	0.585756472324665	16	1.41792411935247E-03
1	0.873992312079363	16	1.41495456180434E-03
1	1.15667084219754	16	1.41082887024251E-03
1	1.43196262870619	16	1.40557844415876E-03
1	1.69805873636539	16	1.68012569657029E-03
1	1.95317682458835	16	1.67127410142288E-03
1	2.1955678795892	16	1.66124523085975E-03
1	2.4235236968572	16	1.65011541157127E-03
1	2.63538521850426	16	1.71781438267288E-03
1	2.82955181694257	16	1.70410739348574E-03
1	3.00449159888308	16	1.68953588780459E-03
1	3.15875278091679	16	1.67421076469724E-03
1	3.29097615906519	16	1.65824865850437E-03
1	3.39990865885633	16	1.64177105124449E-03
1	3.48441790906032	16	1.62490334814801E-03
1	3.54350773085729	16	1.73710549950119E-03
1	3.57633437499735	16	1.71845620256942E-03
1	3.58222327312299	16	1.69980691573094E-03
1	3.56068599729094	16	1.68129957123043E-03
1	3.51143704619029	16	1.66307502080591E-03
1	3.43441000096071	16	1.52277775821087E-03
1	3.32977252229125	16	1.50681572235843E-03
1	3.19793959904965	16	1.49149068069679E-03
1	3.03958441329457	16	1.47691926519827E-03
1	2.85564616384468	16	1.46321237205899E-03
1	2.64733419722574	16	1.45047431793684E-03
1	2.41612783661392	16	1.37192592593111E-03
1	2.16377138057584	16	1.36189714269481E-03
1	1.89226386577422	16	1.35304562949645E-03
1	1.60384334997518	16	1.34543875074032E-03
1	1.3009656685502	16	1.11525957852938E-03
1	0.986277840208535	16	1.11113392300669E-03
1	0.662586533328318	16	1.10816439193954E-03
1	0.332822237608002	16	1.21779553958951E-05
1	6.66666662575442E-04	16	1.21713679419768E-05
1	0	17	1.75270486391055E-05
1	0.27748183782481	17	1.75200494371963E-05
1	0.553189040558764	17	1.58978911051732E-03
1	0.825352021740336	17	1.58663393986988E-03
1	1.09221141091491	17	1.58225037075272E-03
1	1.35202345746294	17	1.57667176521199E-03
1	1.60306578637296	17	1.88508954228441E-03
1	1.84364361785202	17	1.87568466646855E-03
1	2.07209655732666	17	1.86502892819955E-03
1	2.28680605486006	17	1.85320342524262E-03
1	2.48620362274629	17	1.84029815797937E-03
1	2.66877988641267	17	1.91544249033217E-03
1	2.83309452607816	17	1.89996017061272E-03
1	2.9777871441749	17	1.88367712787138E-03
1	3.10158906566276	17	1.86671728690445E-03
1	3.20333604447405	17	1.84920972329207E-03
1	3.28198180901831	17	1.83128768085219E-03
1	3.33661233283868	17	1.81308755773897E-03
1	3.3664606634298	17	1.7947478681955E-03
1	3.37092208371263	17	1.77640818843801E-03
1	3.34956931818055	17	1.75820809438605E-03
1	3.30216743150434	17	1.74028609941908E-03
1	3.2286880044611	17	1.72277860018123E-03
1	3.12932211431725	17	1.70581883862015E-03
1	3.00449159888308	17	1.68953588780459E-03
1	2.85485805055765	17	1.67405366984458E-03
1	2.68132897422609	17	1.65949001253166E-03
1	2.48506055605925	17	1.56945082647394E-03
1	2.26745653351457	17	1.55762542520228E-03
1	2.03016273312749	17	1.54696978552964E-03
1	1.77505695292125	17	1.53756500220647E-03
1	1.50423400872337	17	1.5294826501872E-03
1	1.21998593364054	17	1.26820651659453E-03
1	0.924777509627139	17	1.26382298807836E-03
1	0.621217508940268	17	1.26066784733992E-03
1	0.312026218686436	17	1.38553983310917E-05
1	6.24999996207556E-04	17	1.38483991980606E-05
1	0	18	1.9528666882348E-05
1	0.262874815730956	18	1.95212559960277E-05
1	0.524052199225577	18	1.77148442595259E-03
1	0.781839950345835	18	1.76814363940303E-03
1	1.03455644070415	18	1.76350218876742E-03
1	1.28053616722124	18	1.75759539886346E-03
1	1.51813562343613	18	2.10185729435397E-03
1	1.7457395884039	18	2.09189912782406E-03
1	1.96176792720365	18	2.0806165105532E-03
1	2.16468298907656	18	2.06809531137609E-03
1	2.35299767855827	18	2.05443082550356E-03
1	2.52528426113622	18	2.13915690727962E-03
1	2.68018394739272	18	2.12276375638182E-03
1	2.81641727772834	18	2.10552277607699E-03
1	2.9327953030876	18	2.08756518181838E-03
1	3.02823152522657	18	2.06902764271069E-03
1	3.10175452275011	18	2.05005124141372E-03
1	3.15252114645528	18	2.03078040050229E-03
1	3.17983011986423	18	2.01136178303399E-03
1	3.18313582909962	18	1.99194317649082E-03
1	3.16206203189465	18	1.97267236814284E-03
1	3.11641516062038	18	1.95369602006215E-03
1	3.04619684151116	18	1.93515855313341E-03
1	2.95161520518647	18	1.91720104784411E-03
1	2.83309452607816	18	1.89996017061272E-03
1	2.6912827048266	18	1.88356713383003E-03
1	2.52705610254571	18	1.86814669702074E-03
1	2.34152125321599	18	1.76764957799611E-03
1	2.13601302371914	18	1.75512849282286E-03
1	1.91208886226886	18	1.74384598612255E-03
1	1.67151887553502	18	1.73388792329126E-03
1	1.416271600724	18	1.43689023656081E-03
1	1.14849548695059	18	1.43098350276601E-03
1	0.870496263655791	18	1.42634209762173E-03
1	0.58471054366498	18	1.42300134461051E-03
1	0.293676174245396	18	1.5641036969295E-05
1	5.88235290583891E-04	18	1.56336261147646E-05
1	0	19	2.16384808127023E-05
1	0.249728744550373	19	2.16306582154792E-05
1	0.497831024824264	19	2.16072498762079E-05
1	0.742685739591615	19	1.95948381601004E-03
1	0.982682611148938	19	1.95458447976567E-03
1	1.21622783935768	19	1.94834950019487E-03
1	1.44175004265837	19	1.94082633006015E-03
1	1.6577065751987	19	2.31991770825179E-03
1	1.8625903031057	19	2.30800820004196E-03
1	2.05493691466509	19	2.29479129142538E-03
1	2.23333282835374	19	2.28036757247917E-03
1	2.39642374886947	19	2.26484681785731E-03
1	2.54292390406174	19	2.35794688590443E-03
1	2.67162597455133	19	2.33974794908405E-03
1	2.78141170245678	19	2.32079258178693E-03
1	2.87126313575701	19	2.30122504692317E-03
1	2.94027443032677	19	2.28119426614277E-03
1	2.98766409275374	19	2.26085268648889E-03
1	3.01278750418334	19	2.24035512002966E-03
1	3.01514951955666	19	2.21985756582544E-03
1	2.99441688910557	19	2.19951602243323E-03
1	2.95043020178199	19	2.17948530093568E-03
1	2.88321500591019	19	2.15991784647386E-03
1	2.79299172376243	19	2.14096257833472E-03
1	2.68018394739272	19	2.12276375638182E-03
1	2.54542468658718	19	2.10545988340857E-03
1	2.38956013986217	19	1.99207570584151E-03
1	2.21365057938356	19	1.97765211391711E-03
1	2.01896798308446	19	1.96443533231175E-03
1	1.80699011357688	19	1.95252594723477E-03
1	1.57939083360649	19	1.94201459497162E-03
1	1.33802655986806	19	1.60982559365214E-03
1	1.08491888705547	19	1.60359067665444E-03
1	0.822233556155367	19	1.59869139111495E-03
1	0.55225608758588	19	1.59516502302285E-03
1	0.277364541992127	19	1.75348712575219E-05
1	5.5555555224788E-04	19	1.75270486708954E-05
1	0	20	2.38564905361346E-05
1	0.237834884365934	20	2.38482562068155E-05
1	0.474108733077505	20	2.3823615807859E-05
1	0.707265963072503	20	2.16065463394398E-03
1	0.935761984766265	20	2.15549740771445E-03
1	1.15806891814408	20	2.14893423304603E-03
1	1.37268156813869	20	2.14101506038544E-03
1	1.57812373892831	20	2.55974064266846E-03
1	1.7729549605205	20	2.54720423090436E-03
1	1.95577769260962	20	2.53329159882368E-03
1	2.12524505988105	20	2.51810863161351E-03
1	2.28006915932582	20	2.50177088236608E-03
1	2.41902996336008	20	2.48440269281272E-03
1	2.5409848222764	20	2.58635289985001E-03
1	2.64487854551727	20	2.5663997387768E-03
1	2.72975401329792	20	2.54580218679416E-03
1	2.79476323823203	20	2.52471700473835E-03
1	2.83917876108137	20	2.50330466424275E-03
1	2.86240522611175	20	2.48172812668802E-03
1	2.86399094071045	20	2.4601516026122E-03
1	2.84363918224145	20	2.4387393023626E-03
1	2.80121897436895	20	2.41765418592114E-03
1	2.73677501750717	20	2.39705672307206E-03
1	2.65053642630027	20	2.37710367192299E-03
1	2.54292390406174	20	2.35794688590443E-03
1	2.41455497301682	20	2.23097908980098E-03
1	2.2662468830334	20	2.21464147703817E-03
1	2.09901684297793	20	2.19945865051946E-03
1	1.91407925989555	20	2.18554615921502E-03
