Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	0	10	-2.05125678281657E-02
5	1	10	-1.15610574166427E-02
5	2	10	-9.32419849248264E-03
5	3	10	-5.79574122875546E-03
5	4	10	-1.63808128090594E-03
5	5	10	1.98707916727063E-03
5	6	10	5.62067828386433E-03
5	7	10	2.30703946548892E-02
5	8	10	4.58395424964721E-02
5	9	10	7.18085305054638E-02
5	10	10	9.88179262648603E-02
5	11	10	0.124239837476484
5	12	10	0.148803635295422
5	13	10	0.169856713280321
5	14	10	0.18839713829829
5	15	10	0.213751455774474
5	16	10	0.253893139606493
5	17	10	0.317230326742888
5	18	10	0.399817597565332
5	19	10	0.499735315797392
5	20	10	0.61700747927506
5	21	10	0.740917710427401
5	22	10	0.872643480167098
5	23	10	1.00527242745101
5	24	10	1.12053475914282
5	25	10	1.20746296279097
5	26	10	1.27873185358466
5	27	10	1.36198204904086
5	28	10	1.46527129055325
5	29	10	1.5688638346139
5	30	10	1.65877274620523
5	31	10	1.74843887445742
5	0	12	-0.020411290630789
5	1	12	-1.15866065127132E-02
5	2	12	-8.78063846949349E-03
5	3	12	-4.81889650540526E-03
5	4	12	-6.38244248879554E-04
5	5	12	3.08262924896534E-03
5	6	12	7.12626706048307E-03
5	7	12	2.35904023395443E-02
5	8	12	4.51593028344164E-02
5	9	12	7.07975655975703E-02
5	10	12	9.75431760350618E-02
5	11	12	0.121966106320718
5	12	12	0.146438672737879
5	13	12	0.167578978472244
5	14	12	0.186653772229683
5	15	12	0.211731413863398
5	16	12	0.249273600607137
5	17	12	0.308627746284843
5	18	12	0.386235276137128
5	19	12	0.484577032565482
5	20	12	0.60451646860772
5	21	12	0.730040511060357
5	22	12	0.863714019283336
5	23	12	0.996722284199057
5	24	12	1.11211893023942
5	25	12	1.20086212360131
5	26	12	1.27410940529528
5	27	12	1.3582415278185
5	28	12	1.46098088788196
5	29	12	1.56412302725849
5	30	12	1.6551582295014
5	31	12	1.74602778346204
5	0	14	-2.03100134334124E-02
5	1	14	-0.011614350378562
5	2	14	-8.23785941046476E-03
5	3	14	-3.87302457847986E-03
5	4	14	3.58290192170959E-04
5	5	14	4.17897149026681E-03
5	6	14	8.6315544784787E-03
5	7	14	2.41614567265402E-02
5	8	14	4.44637976234286E-02
5	9	14	6.97351096589765E-02
5	10	14	9.64421766571057E-02
5	11	14	0.119899704801118
5	12	14	0.144314087257434
5	13	14	0.16548865495886
5	14	14	0.18509779968585
5	15	14	0.209921020013787
5	16	14	0.244949823561931
5	17	14	0.300496473319401
5	18	14	0.373141208270175
5	19	14	0.470021144120339
5	20	14	0.592830727904032
5	21	14	0.719635905357519
5	22	14	0.855185399366796
5	23	14	0.988469218947668
5	24	14	1.10387853047216
5	25	14	1.19429022444238
5	26	14	1.26936506201316
5	27	14	1.3541856193023
5	28	14	1.45622945256158
5	29	14	1.55878387023452
5	30	14	1.65083944270864
5	31	14	1.7428929540745
5	0	16	-2.02087362360358E-02
5	1	16	-1.16442613825408E-02
5	2	16	-7.69491676815063E-03
5	3	16	-2.94661970263558E-03
5	4	16	1.34961076308279E-03
5	5	16	5.27573819159614E-03
5	6	16	1.01355268625716E-02
5	7	16	2.48300178708646E-02
5	8	16	0.043897469552359
5	9	16	6.88731650143278E-02
5	10	16	9.57797338292756E-02
5	11	16	0.119034277236289
5	12	16	0.143536216080601
5	13	16	0.164805942399124
5	14	16	0.185070840683918
5	15	16	0.209927388613062
5	16	16	0.243377242161836
5	17	16	0.297367840650549
5	18	16	0.366526357037729
5	19	16	0.463830609255369
5	20	16	0.590376882260728
5	21	16	0.717216285060427
5	22	16	0.853594657113548
5	23	16	0.985854490702687
5	24	16	1.09972213085736
5	25	16	1.19050646904466
5	26	16	1.26581967526779
5	27	16	1.34969736508864
5	28	16	1.45022765206833
5	29	16	1.55101854098668
5	30	16	1.64317236966049
5	31	16	1.73657685132575
5	0	18	-2.01074590386592E-02
5	1	18	-1.16763089775581E-02
5	2	18	-7.15087866922036E-03
5	3	18	-2.0376083147745E-03
5	4	18	2.33233892160606E-03
5	5	18	6.37262348025431E-03
5	6	18	1.16369983855098E-02
5	7	18	2.57483744008825E-02
5	8	18	4.38057050925562E-02
5	9	18	6.79416811841084E-02
5	10	18	9.47474821436786E-02
5	11	18	0.117948415515468
5	12	18	0.14254260964776
5	13	18	0.164142902125902
5	14	18	0.185181324600667
5	15	18	0.210258887243851
5	16	18	0.242793487640432
5	17	18	0.295952393013104
5	18	18	0.363443918289245
5	19	18	0.462237345038353
5	20	18	0.591987233589143
5	21	18	0.719283885012566
5	22	18	0.855784382198783
5	23	18	0.98633014065632
5	24	18	1.09783950887677
5	25	18	1.18836889380831
5	26	18	1.2635751663182
5	27	18	1.34625690815588
5	28	18	1.44500927756413
5	29	18	1.54347484875664
5	30	18	1.63549586999829
5	31	18	1.72962685793046
5	0	20	-2.00061818412825E-02
5	1	20	-1.17104570201658E-02
5	2	20	-6.60481703607408E-03
5	3	20	-1.20142652290184E-03
5	4	20	3.30128175484409E-03
5	5	20	7.46934321212269E-03
5	6	20	1.31347055998767E-02
5	7	20	2.72041511590155E-02
5	8	20	4.38325690082606E-02
5	9	20	6.70583347019971E-02
5	10	20	9.36453195535187E-02
5	11	20	0.116456056560343
5	12	20	0.141094017897254
5	13	20	0.163006548423845
5	14	20	0.184915020728247
5	15	20	0.210448521353116
5	16	20	0.242687298353433
5	17	20	0.295545613978803
5	18	20	0.362889501470684
5	19	20	0.463855088001562
5	20	20	0.596052717313954
5	21	20	0.724211890002873
5	22	20	0.860133967654711
5	23	20	0.98839984716415
5	24	20	1.09701127252756
5	25	20	1.18683143216134
5	26	20	1.26193430598929
5	27	20	1.3433010715677
5	28	20	1.43979240914486
5	29	20	1.53545616077483
5	30	20	1.62721512310431
5	31	20	1.72115093134128
5	0	22	-1.99049046439059E-02
5	1	22	-0.011746665356355
5	2	22	-6.05600717613912E-03
5	3	22	-2.74132137876053E-04
5	4	22	4.24959672622315E-03
5	5	22	8.56556110905866E-03
5	6	22	1.46278372219501E-02
5	7	22	2.85140336534313E-02
5	8	22	4.38358527747281E-02
5	9	22	6.64271703644014E-02
5	10	22	9.25045546657791E-02
5	11	22	0.114760281962663
5	12	22	0.139317953222559
5	13	22	0.16116670753965
5	14	22	0.1840937379393
5	15	22	0.210128009093597
5	16	22	0.242662941083995
5	17	22	0.295693843585771
5	18	22	0.363938269606924
5	19	22	0.467331887093206
5	20	22	0.601389871037342
5	21	22	0.730324810596727
5	22	22	0.865022680157149
5	23	22	0.990633252678508
5	24	22	1.09612582492618
5	25	22	1.18487278380447
5	26	22	1.25990394062937
5	27	22	1.33985783698372
5	28	22	1.43352589567014
5	29	22	1.52606789455131
5	30	22	1.61716048237934
5	31	22	1.71001040229847
5	0	24	-1.98036274465293E-02
5	1	24	-1.17848902896816E-02
5	2	24	-5.50425638901168E-03
5	3	24	6.60796997944205E-04
5	4	24	5.16894492900235E-03
5	5	24	9.66098607138839E-03
5	6	24	1.61164969240236E-02
5	7	24	2.98300357757683E-02
5	8	24	0.043802753647526
5	9	24	6.55774665795078E-02
5	10	24	9.09667808178629E-02
5	11	24	0.112816644669007
5	12	24	0.136874104152309
5	13	24	0.158780523679927
5	14	24	0.182917771956548
5	15	24	0.209327879121408
5	16	24	0.242859334409127
5	17	24	0.296770300920095
5	18	24	0.366746248577858
5	19	24	0.471896354382281
5	20	24	0.60743193480707
5	21	24	0.736612982507484
5	22	24	0.869486550014288
5	23	24	0.992115989388693
5	24	24	1.09458550733066
5	25	24	1.18196135407037
5	26	24	1.2566977858102
5	27	24	1.33500266548515
5	28	24	1.42551693820692
5	29	24	1.5148749330422
5	30	24	1.60464321569737
5	31	24	1.69578584893138
5	0	26	-1.97023502491526E-02
5	1	26	-0.011825087842596
5	2	26	-4.95026001190355E-03
5	3	26	1.56445833799794E-03
5	4	26	6.05227789017229E-03
5	5	26	1.07555269838838E-02
5	6	26	1.76044318712692E-02
5	7	26	3.11491544497861E-02
5	8	26	4.43056475894485E-02
5	9	26	6.43722899107007E-02
5	10	26	8.85929364958961E-02
5	11	26	0.110231174704941
5	12	26	0.133324139463771
5	13	26	0.155746496506374
5	14	26	0.181260714957328
5	15	26	0.208663497642843
5	16	26	0.244216572823672
5	17	26	0.300048601329745
5	18	26	0.373157981067506
5	19	26	0.477990638331408
5	20	26	0.614250765257176
5	21	26	0.743284003568747
5	22	26	0.873830338610158
5	23	26	0.992991977054151
5	24	26	1.09259255513452
5	25	26	1.17804049176548
5	26	26	1.25205932197824
5	27	26	1.32829360557784
5	28	26	1.41554679271578
5	29	26	1.50200297724153
5	30	26	1.5898422163739
5	31	26	1.67894914991607
5	0	28	-0.019601073051776
5	1	28	-1.18672243114095E-02
5	2	28	-4.39559730334917E-03
5	3	28	2.40823158339515E-03
5	4	28	6.90808033647376E-03
5	5	28	1.18493490771409E-02
5	6	28	1.91080713682581E-02
5	7	28	3.24691279985724E-02
5	8	28	4.45887545916245E-02
5	9	28	6.30928830822493E-02
5	10	28	8.52980400795509E-02
5	11	28	0.106573897278367
5	12	28	0.128442535671698
5	13	28	0.151675612406932
5	14	28	0.178879434218269
5	15	28	0.208274811174311
5	16	28	0.247000491817672
5	17	28	0.305700434743496
5	18	28	0.383544849343894
5	19	28	0.48700692796896
5	20	28	0.622773815408279
5	21	28	0.751340886450473
5	22	28	0.878977801469043
5	23	28	0.994179095449036
5	24	28	1.09090666764385
5	25	28	1.17320204516308
5	26	28	1.24628110673577
5	27	28	1.32026966661039
5	28	28	1.40426320130655
5	29	28	1.48828362072031
5	30	28	1.57399104246527
5	31	28	1.66069355687905
5	0	30	-1.94997958543994E-02
5	1	30	-1.19112658884962E-02
5	2	30	-3.84306837034143E-03
5	3	30	3.2292324772732E-03
5	4	30	7.69307227488773E-03
5	5	30	0.012943012808787
5	6	30	2.06600254528225E-02
5	7	30	3.37974521121506E-02
5	8	30	4.49446689608323E-02
5	9	30	6.21153108730026E-02
5	10	30	8.16485282031252E-02
5	11	30	0.101809224687731
5	12	30	0.122248505740206
5	13	30	0.146213029190076
5	14	30	0.175426306203555
5	15	30	0.207708504298167
5	16	30	0.250603747719447
5	17	30	0.312691191180404
5	18	30	0.396328522520761
5	19	30	0.498537243504043
5	20	30	0.632310586124799
5	21	30	0.759984006264381
5	22	30	0.884025494921126
5	23	30	0.995277260745391
5	24	30	1.08921036094213
5	25	30	1.1678684370253
5	26	30	1.24011997274478
5	27	30	1.31211178181708
5	28	30	1.39303836372564
5	29	30	1.47510061070846
5	30	30	1.5588974922365
5	31	30	1.6427864239076
5	0	32	-1.93985186570228E-02
5	1	32	-1.19571825087017E-02
5	2	32	-3.29748846282502E-03
5	3	32	3.94488893295431E-03
5	4	32	8.42585952989979E-03
5	5	32	1.40426954427055E-02
5	6	32	2.21803305837873E-02
5	7	32	3.51899530169512E-02
5	8	32	4.55711585094832E-02
5	9	32	6.14778421933885E-02
5	10	32	7.84913759834281E-02
5	11	32	9.65575865432761E-02
5	12	32	0.115231599036468
5	13	32	0.139591431255357
5	14	32	0.170844809497684
5	15	32	0.20642834328946
5	16	32	0.254115462668714
5	17	32	0.319786002939093
5	18	32	0.409136733665843
5	19	32	0.510522058719245
5	20	32	0.640841534732685
5	21	32	0.766883758180188
5	22	32	0.886629559406885
5	23	32	0.994604252703095
5	24	32	1.08621454089329
5	25	32	1.16169594950275
5	26	32	1.23347267119425
5	27	32	1.30409356006199
5	28	32	1.38227550217305
5	29	32	1.46272761065373
5	30	32	1.54500724645395
5	31	32	1.62586237725452
5	0	34	-0.021009671698386
5	1	34	-1.20049718184713E-02
5	2	34	-2.76726327424118E-03
5	3	34	4.4891082790079E-03
5	4	34	9.18894804462377E-03
5	5	34	1.51638024523954E-02
5	6	34	0.02375836273198
5	7	34	3.65879694497479E-02
5	8	34	4.65381526295992E-02
5	9	34	6.12203503056543E-02
5	10	34	7.60958048190756E-02
5	11	34	0.091715765972054
5	12	34	0.108434997700964
5	13	34	0.132985393733785
5	14	34	0.16606623400251
5	15	34	0.204823554925945
5	16	34	0.257141633112769
5	17	34	0.326534010145562
5	18	34	0.42028960735034
5	19	34	0.520917727298237
5	20	34	0.646996509145931
5	21	34	0.77005737654198
5	22	34	0.884984269917406
5	23	34	0.990461071731141
5	24	34	1.0807215014882
5	25	34	1.15411681991708
5	26	34	1.22566740968669
5	27	34	1.29561343838867
5	28	34	1.37152043705831
5	29	34	1.45066211821029
5	30	34	1.53161868145325
5	31	34	1.60964069787138
5	0	36	-2.06943407211682E-02
5	1	36	-1.20546375236335E-02
5	2	36	-2.26622652426941E-03
5	3	36	5.04713941935649E-03
5	4	36	9.94032476879055E-03
5	5	36	1.61482188026187E-02
5	6	36	2.52125689607149E-02
5	7	36	3.78880031764216E-02
5	8	36	4.76350540976818E-02
5	9	36	0.061324158962434
5	10	36	7.42294751836739E-02
5	11	36	8.76307550178721E-02
5	12	36	0.102450419804384
5	13	36	0.127373835627146
5	14	36	0.162372474862825
5	15	36	0.204759777374579
5	16	36	0.260862848232618
5	17	36	0.334039073731885
5	18	36	0.430492040368068
5	19	36	0.529717763905303
5	20	36	0.651556087138776
5	21	36	0.770007483606499
5	22	36	0.879493984702036
5	23	36	0.982786157052511
5	24	36	1.07271952271293
5	25	36	1.14533089954499
5	26	36	1.21652801496098
5	27	36	1.28611140241158
5	28	36	1.36047699731277
5	29	36	1.43870313722478
5	30	36	1.51832878827736
5	31	36	1.5943551147823
5	0	38	-2.03790097439486E-02
5	1	38	-1.21061813045824E-02
5	2	38	-1.80681617536324E-03
5	3	38	0.005637615393041
5	4	38	1.06619177918594E-02
5	5	38	1.68612545095343E-02
5	6	38	2.65416061442802E-02
5	7	38	3.88555389227567E-02
5	8	38	4.86871770228314E-02
5	9	38	6.16165619543823E-02
5	10	38	7.25952931263183E-02
5	11	38	8.41574957147328E-02
5	12	38	9.73767126075445E-02
5	13	38	0.12292396835676
5	14	38	0.160044607087602
5	15	38	0.207175320291096
5	16	38	0.267550892309088
5	17	38	0.344332982728105
5	18	38	0.442973075804141
5	19	38	0.539707482166719
5	20	38	0.656597760610221
5	21	38	0.770061247574767
5	22	38	0.87298196015453
5	23	38	0.973966189199898
5	24	38	1.06400101439873
5	25	38	1.13666775508712
5	26	38	1.207341733708
5	27	38	1.27655416512172
5	28	38	1.35032893441225
5	29	38	1.42769098205437
5	30	38	1.50610809757214
5	31	38	1.58142851863069
5	0	40	-2.00636787667294E-02
5	1	40	-1.21596019819656E-02
5	2	40	-1.36328418225246E-03
5	3	40	6.27139400838756E-03
5	4	40	1.11558865659568E-02
5	5	40	0.017721103974937
5	6	40	2.77319225432826E-02
5	7	40	3.98546025671986E-02
5	8	40	4.96891632863469E-02
5	9	40	6.18934165546828E-02
5	10	40	7.14354838905551E-02
5	11	40	8.11310256093217E-02
5	12	40	9.32859004883938E-02
5	13	40	0.119327199941781
5	14	40	0.158679780211216
5	15	40	0.211458348950024
5	16	40	0.27723033238054
5	17	40	0.357688783551502
5	18	40	0.458385541083646
5	19	40	0.552538063017216
5	20	40	0.663501983283981
5	21	40	0.771634861119012
5	22	40	0.86795687243387
5	23	40	0.96669165785568
5	24	40	1.0567545834789
5	25	40	1.12947695468948
5	26	40	1.20052941899056
5	27	40	1.26994346883021
5	28	40	1.34409966097911
5	29	40	1.41965466515001
5	30	40	1.49735307113035
5	31	40	1.57272347981291
5	0	42	-1.97483477895102E-02
5	1	42	-1.22148944194283E-02
5	2	42	-9.64762878684181E-04
5	3	42	6.8892110470839E-03
5	4	42	1.15524645510679E-02
5	5	42	1.85793251846813E-02
5	6	42	2.87835660386989E-02
5	7	42	4.07671499117808E-02
5	8	42	5.06459372815408E-02
5	9	42	6.21202407638553E-02
5	10	42	7.18196353682412E-02
5	11	42	7.90951526190418E-02
5	12	42	9.05682429568767E-02
5	13	42	0.116401067659055
5	14	42	0.157753244306327
5	15	42	0.216130722508439
5	16	42	0.287619717152156
5	17	42	0.372529638214675
5	18	42	0.474950328683483
5	19	42	0.567225648630338
5	20	42	0.671775600010922
5	21	42	0.773978092566294
5	22	42	0.864620849776817
5	23	42	0.961671483313294
5	24	42	1.05154746980093
5	25	42	1.12481023243166
5	26	42	1.19721739662427
5	27	42	1.26758337286003
5	28	42	1.34283372603504
5	29	42	1.41634135993707
5	30	42	1.49412046905354
5	31	42	1.57002026864284
5	0	44	-1.94330168122908E-02
5	1	44	-1.22720480851611E-02
5	2	44	-7.08514951095175E-04
5	3	44	7.23681366263522E-03
5	4	44	1.21233917007626E-02
5	5	44	1.94060160343488E-02
5	6	44	2.99134986771001E-02
5	7	44	4.17413267124117E-02
5	8	44	5.14440965658284E-02
5	9	44	6.25122954591881E-02
5	10	44	7.16061646980888E-02
5	11	44	7.97264613894331E-02
5	12	44	8.94559539793518E-02
5	13	44	0.114592712853054
5	14	44	0.157038509586632
5	15	44	0.220329708320587
5	16	44	0.297057016906902
5	17	44	0.386726428915851
5	18	44	0.490210571142159
5	19	44	0.581649251086606
5	20	44	0.679599199237721
5	21	44	0.775414165438004
5	22	44	0.861514591048681
5	23	44	0.957778588486485
5	24	44	1.04744970431974
5	25	44	1.12220077149293
5	26	44	1.19667315585296
5	27	44	1.26878852082654
5	28	44	1.34549001563418
5	29	44	1.41758960162992
5	30	44	1.49617026882695
5	31	44	1.57305947319205
5	0	46	-1.91176858350716E-02
5	1	46	-1.23310451715765E-02
5	2	46	-5.010270894562E-04
5	3	46	7.31561651111605E-03
5	4	46	0.012707967815677
5	5	46	2.04028217699384E-02
5	6	46	3.06740420157635E-02
5	7	46	4.19548194440992E-02
5	8	46	5.19478249176775E-02
5	9	46	6.26441369189569E-02
5	10	46	7.17370641289793E-02
5	11	46	7.95176174070032E-02
5	12	46	8.96185852073378E-02
5	13	46	0.114374299861802
5	14	46	0.157440470292262
5	15	46	0.225135342051562
5	16	46	0.306154738035111
5	17	46	0.399904367113947
5	18	46	0.503148213271166
5	19	46	0.594370711181355
5	20	46	0.685302681548023
5	21	46	0.774347999161017
5	22	46	0.857039077115522
5	23	46	0.953075337555232
5	24	46	1.04285365464061
5	25	46	1.11999476867175
5	26	46	1.19686918993747
5	27	46	1.27166349967358
5	28	46	1.35003254505973
5	29	46	1.42166646534212
5	30	46	1.50139009091587
5	31	46	1.57980688528537
5	0	48	-1.88023548578524E-02
5	1	48	-1.23918581437239E-02
5	2	48	-2.8367597536712E-04
5	3	48	7.41635368248938E-03
5	4	48	1.32963327442178E-02
5	5	48	2.07969439471061E-02
5	6	48	3.16410199754459E-02
5	7	48	4.20842699062778E-02
5	8	48	0.052147008064115
5	9	48	6.27108004931966E-02
5	10	48	7.21971085541623E-02
5	11	48	0.079914052057807
5	12	48	9.08420517405941E-02
5	13	48	0.115719881805719
5	14	48	0.159542798399225
5	15	48	0.231672512818516
5	16	48	0.318851570755913
5	17	48	0.41474326435057
5	18	48	0.515920744169984
5	19	48	0.605470587221023
5	20	48	0.688927639661557
5	21	48	0.770717165491162
5	22	48	0.851365762470677
5	23	48	0.947073305539521
5	24	48	1.03698593607557
5	25	48	1.11696968767164
5	26	48	1.19613087790787
5	27	48	1.27389453034724
5	28	48	1.3540516158101
5	29	48	1.42630567230379
5	30	48	1.5074352886528
5	31	48	1.58758928632785
5	0	50	-1.84870238806331E-02
5	1	50	-1.24544465504893E-02
5	2	50	-4.67438139087798E-05
5	3	50	7.68346793759004E-03
5	4	50	1.38549680175876E-02
5	5	50	2.10019051709982E-02
5	6	50	3.23858577313115E-02
5	7	50	4.20317955888017E-02
5	8	50	5.20652198768937E-02
5	9	50	6.25402153149174E-02
5	10	50	7.27347699953008E-02
5	11	50	0.080933523048789
5	12	50	9.27604371082351E-02
5	13	50	0.118071680776674
5	14	50	0.162877857053198
5	15	50	0.23987329366388
5	16	50	0.330919964441656
5	17	50	0.434347150865305
5	18	50	0.531300846722765
5	19	50	0.617398631985404
5	20	50	0.692027889979963
5	21	50	0.766951453843427
5	22	50	0.846572402101097
5	23	50	0.94243176354652
5	24	50	1.03139907413253
5	25	50	1.11366087596017
5	26	50	1.19479210841861
5	27	50	1.27438916776324
5	28	50	1.35611420458154
5	29	50	1.43027471146234
5	30	50	1.51344409411014
5	31	50	1.59458927768102
5	0	52	-1.81716929034138E-02
5	1	52	-1.25187528864919E-02
5	2	52	2.69380733716711E-04
5	3	52	7.94656906329754E-03
5	4	52	1.43448276160918E-02
5	5	52	2.14584803073356E-02
5	6	52	3.22126631920249E-02
5	7	52	4.18214033872861E-02
5	8	52	5.17540089448165E-02
5	9	52	6.21667127399702E-02
5	10	52	0.073075208958755
5	11	52	0.082314592513475
5	12	52	9.52002077005906E-02
5	13	52	0.121323905185606
5	14	52	0.166691280833057
5	15	52	0.248759090697222
5	16	52	0.344378415823362
5	17	52	0.451591425695106
5	18	52	0.548954186156422
5	19	52	0.628268106647346
5	20	52	0.696557233205175
5	21	52	0.765393797109757
5	22	52	0.844729614115438
5	23	52	0.940854801427141
5	24	52	1.02802185283433
5	25	52	1.11094285551371
5	26	52	1.1936162041526
5	27	52	1.27440993276101
5	28	52	1.35712063829756
5	29	52	1.43361703853752
5	30	52	1.51900799800499
5	31	52	1.60104899681344
5	0	54	-1.78563619261946E-02
5	1	54	-1.25846972352914E-02
5	2	54	5.16647165724774E-04
5	3	54	8.19919667845979E-03
5	4	54	1.47374330619056E-02
5	5	54	2.18580768196457E-02
5	6	54	3.21588193058171E-02
5	7	54	4.16364643156881E-02
5	8	54	5.11549498300511E-02
5	9	54	6.16658957616291E-02
5	10	54	7.31774092929128E-02
5	11	54	8.37531895696672E-02
5	12	54	9.80854235400146E-02
5	13	54	0.125367387272495
5	14	54	0.171390901022673
5	15	54	0.258745512187131
5	16	54	0.359718507695536
5	17	54	0.46913266226813
5	18	54	0.566821138314863
5	19	54	0.639913207887276
5	20	54	0.702092065032509
5	21	54	0.765529003484449
5	22	54	0.845043271067578
5	23	54	0.940277811405671
5	24	54	1.02643962917544
5	25	54	1.10904987029951
5	26	54	1.19247461975954
5	27	54	1.27462227119778
5	28	54	1.35775695224087
5	29	54	1.43650193108103
5	30	54	1.52357286776957
5	31	54	1.60679844629417
5	0	56	-1.75410309489753E-02
5	1	56	-1.26521703552483E-02
5	2	56	7.9202369549319E-04
5	3	56	8.40875778924994E-03
5	4	56	1.47050295107308E-02
5	5	56	2.22146281505826E-02
5	6	56	3.20029054535543E-02
5	7	56	4.07716464620516E-02
5	8	56	5.01726202919263E-02
5	9	56	6.12927849046042E-02
5	10	56	7.32855956649793E-02
5	11	56	8.51981334253751E-02
5	12	56	0.101233466394907
5	13	56	0.13013874462315
5	14	56	0.1774873986506
5	15	56	0.270062172048664
5	16	56	0.376473708335543
5	17	56	0.48653349294676
5	18	56	0.583261261109954
5	19	56	0.651924634711569
5	20	56	0.707394565914971
5	21	56	0.765798927984106
