Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	27	8	1.5484947705202
5	28	8	1.65784352247135
5	29	8	1.76842335535547
5	30	8	1.86984608576882
5	31	8	1.97112981943248
5	0	10	-1.62863190516087E-03
5	1	10	5.66579652087937E-03
5	2	10	4.12333362512655E-03
5	3	10	4.20856501657062E-03
5	4	10	5.59449359932936E-03
5	5	10	7.54826687915659E-03
5	6	10	0.013159578127944
5	7	10	4.25246150949209E-02
5	8	10	7.73738638209125E-02
5	9	10	0.116187401132309
5	10	10	0.156211282123025
5	11	10	0.194940631603144
5	12	10	0.235049607114166
5	13	10	0.274492118218954
5	14	10	0.311832050433746
5	15	10	0.352147406540261
5	16	10	0.397509571930152
5	17	10	0.455081243217503
5	18	10	0.526927266068689
5	19	10	0.617588564950721
5	20	10	0.730498851316169
5	21	10	0.85310747190445
5	22	10	0.986052221049006
5	23	10	1.12161378120378
5	24	10	1.24476606170965
5	25	10	1.34853443347992
5	26	10	1.43791227720865
5	27	10	1.53561256657461
5	28	10	1.64688582772139
5	29	10	1.75908115971359
5	30	10	1.86170017253394
5	31	10	1.96431543451058
5	0	12	-1.50751268847145E-03
5	1	12	5.72365064907675E-03
5	2	12	4.9902961357132E-03
5	3	12	5.60926068747615E-03
5	4	12	7.09438293900181E-03
5	5	12	9.53924450866427E-03
5	6	12	1.62744587853734E-02
5	7	12	4.44828221977003E-02
5	8	12	7.75705814119046E-02
5	9	12	0.115306657212298
5	10	12	0.154541664339295
5	11	12	0.191849721867568
5	12	12	0.231759957966551
5	13	12	0.270662129771216
5	14	12	0.307831351738072
5	15	12	0.347474582082543
5	16	12	0.390340078757263
5	17	12	0.444760707428736
5	18	12	0.513234506573795
5	19	12	0.604172786019199
5	20	12	0.721492519023385
5	21	12	0.846249616568991
5	22	12	0.979916145775404
5	23	12	1.11238620607843
5	24	12	1.23147083996907
5	25	12	1.33342671381768
5	26	12	1.42336004581258
5	27	12	1.52270141706926
5	28	12	1.63590849018501
5	29	12	1.74972362470697
5	30	12	1.85350292898637
5	31	12	1.9574849970727
5	0	14	-1.38639347178203E-03
5	1	14	5.77871059336372E-03
5	2	14	5.85679556710469E-03
5	3	14	6.9932398444066E-03
5	4	14	8.59115750692086E-03
5	5	14	1.15319357744554E-02
5	6	14	1.93851802069399E-02
5	7	14	0.046518302790864
5	8	14	0.07777317734265
5	9	14	0.114370910890076
5	10	14	0.153157433003362
5	11	14	0.189082932460559
5	12	14	0.228856443896781
5	13	14	0.267154636461582
5	14	14	0.304145849657576
5	15	14	0.34308996788882
5	16	14	0.383497028159694
5	17	14	0.434875871278507
5	18	14	0.499988057704541
5	19	14	0.591303591261579
5	20	14	0.713243125684268
5	21	14	0.83988733840918
5	22	14	0.974341286712646
5	23	14	1.10384737570195
5	24	14	1.21887008666732
5	25	14	1.31866835991991
5	26	14	1.40886524681173
5	27	14	1.50961869562654
5	28	14	1.62478736497877
5	29	14	1.74024511655026
5	30	14	1.84507682442004
5	31	14	1.95042122515517
5	0	16	-1.26527425509262E-03
5	1	16	5.83099063859445E-03
5	2	16	6.72350397468095E-03
5	3	16	8.3677063277577E-03
5	4	16	1.00837443016372E-02
5	5	16	1.35257555794432E-02
5	6	16	2.24907622564636E-02
5	7	16	4.87177971936069E-02
5	8	16	7.83130153694941E-02
5	9	16	0.113920730021313
5	10	16	0.153024305798855
5	11	16	0.188569292334983
5	12	16	0.228505600696504
5	13	16	0.26643887540763
5	14	16	0.303259147479218
5	15	16	0.341255026288378
5	16	16	0.379509543822481
5	17	16	0.429697533553631
5	18	16	0.49292384999512
5	19	16	0.58662773446587
5	20	16	0.714269773846901
5	21	16	0.84194382557951
5	22	16	0.976932828447522
5	23	16	1.10334848104129
5	24	16	1.21320595802312
5	25	16	1.30900545275765
5	26	16	1.39768200779351
5	27	16	1.49865706655775
5	28	16	1.61603843725072
5	29	16	1.73223218052392
5	30	16	1.837197270238
5	31	16	1.9442284478266
5	0	18	-1.14415503840321E-03
5	1	18	5.88050835865277E-03
5	2	18	7.59109025349179E-03
5	3	18	9.73476955840845E-03
5	4	18	1.15703182182992E-02
5	5	18	1.55204653718651E-02
5	6	18	2.55903174900496E-02
5	7	18	5.13245878922347E-02
5	8	18	7.99169088594566E-02
5	9	18	0.114239740893747
5	10	18	0.152774548805357
5	11	18	0.188097295899532
5	12	18	0.228233256180278
5	13	18	0.266192527075367
5	14	18	0.302985221408125
5	15	18	0.34004917394099
5	16	18	0.376548335086371
5	17	18	0.426130527671792
5	18	18	0.48923120606974
5	19	18	0.586515401856754
5	20	18	0.719408703601739
5	21	18	0.848829458080112
5	22	18	0.984094259515189
5	23	18	1.1070813743767
5	24	18	1.21088050570675
5	25	18	1.30188646261597
5	26	18	1.38906478837624
5	27	18	1.49119091786803
5	28	18	1.61092842139909
5	29	18	1.72668446313888
5	30	18	1.83147907278515
5	31	18	1.93952889695072
5	0	20	-1.02303582171379E-03
5	1	20	5.92728907766727E-03
5	2	20	8.46023203173095E-03
5	3	20	1.10534315897429E-02
5	4	20	1.30480894835521E-02
5	5	20	0.017516371144253
5	6	20	2.86833427222069E-02
5	7	20	5.43385044403785E-02
5	8	20	0.081672403610655
5	9	20	0.115241862220246
5	10	20	0.152932902556553
5	11	20	0.187505712475669
5	12	20	0.227752397394809
5	13	20	0.265807954206825
5	14	20	0.30268635602262
5	15	20	0.338955970286474
5	16	20	0.374114527706819
5	17	20	0.423483480467543
5	18	20	0.487882269457048
5	19	20	0.58949836667912
5	20	20	0.726986603396333
5	21	20	0.858873652097688
5	22	20	0.99426151738926
5	23	20	1.11365164345574
5	24	20	1.21067290620413
5	25	20	1.29615679002278
5	26	20	1.38221092358258
5	27	20	1.48665184359642
5	28	20	1.60868158660433
5	29	20	1.72279200522827
5	30	20	1.82717941598374
5	31	20	1.93521994285236
5	0	22	-9.01916605024373E-04
5	1	22	5.97136289294346E-03
5	2	22	9.33149780356624E-03
5	3	22	1.24020102534951E-02
5	4	22	1.45131690252715E-02
5	5	22	1.95142975303918E-02
5	6	22	3.17705841602192E-02
5	7	22	5.72136983995261E-02
5	8	22	8.33864891479488E-02
5	9	22	0.116343290517512
5	10	22	0.153546084286382
5	11	22	0.187279501353497
5	12	22	0.227356242405659
5	13	22	0.265078411349228
5	14	22	0.302157991462014
5	15	22	0.337583382420771
5	16	22	0.371823622920813
5	17	22	0.421280282998001
5	18	22	0.487930040129179
5	19	22	0.594128728112014
5	20	22	0.73572201617267
5	21	22	0.870325870799733
5	22	22	1.00576649517649
5	23	22	1.1215809164032
5	24	22	1.2113854077206
5	25	22	1.29074050344288
5	26	22	1.37598491488603
5	27	22	1.48368219555383
5	28	22	1.60780042239513
5	29	22	1.71931153917944
5	30	22	1.82283521762061
5	31	22	1.92985062731321
5	0	24	-7.80797388334956E-04
5	1	24	6.0127637377039E-03
5	2	24	1.02050990465394E-02
5	3	24	1.37471997620984E-02
5	4	24	1.59602569665024E-02
5	5	24	0.021515662093854
5	6	24	3.48555066057418E-02
5	7	24	6.00256319492279E-02
5	8	24	8.49324675615786E-02
5	9	24	0.117307248907753
5	10	24	0.153992736763096
5	11	24	0.187418391504983
5	12	24	0.226942725605711
5	13	24	0.264320351305707
5	14	24	0.301644354574854
5	15	24	0.335897127075321
5	16	24	0.369756464523523
5	17	24	0.419878413179516
5	18	24	0.489580947422633
5	19	24	0.599572302996296
5	20	24	0.744941053405086
5	21	24	0.882052785517076
5	22	24	1.01745873788169
5	23	24	1.12975232371202
5	24	24	1.21221851824634
5	25	24	1.28500462712137
5	26	24	1.36943121914401
5	27	24	1.48084053473833
5	28	24	1.60690947330864
5	29	24	1.71525865437666
5	30	24	1.81726761010754
5	31	24	1.92252142840868
5	0	26	-6.59678171645543E-04
5	1	26	6.05152652173384E-03
5	2	26	1.10806137410438E-02
5	3	26	1.50748138563289E-02
5	4	26	1.73835863446975E-02
5	5	26	2.35225290028045E-02
5	6	26	0.037948783628295
5	7	26	6.27950149091229E-02
5	8	26	8.67376145094178E-02
5	9	26	0.11785745926285
5	10	26	0.153453413344
5	11	26	0.187238251881937
5	12	26	0.225960674632005
5	13	26	0.263369518020011
5	14	26	0.300871975186046
5	15	26	0.334302877249146
5	16	26	0.368668369810139
5	17	26	0.420602068177409
5	18	26	0.494905999486706
5	19	26	0.606380371036813
5	20	26	0.754771642159938
5	21	26	0.894237580890177
5	22	26	1.02928722034884
5	23	26	1.13767050654199
5	24	26	1.21281218926747
5	25	26	1.27877093593495
5	26	26	1.36218327201082
5	27	26	1.47728286250269
5	28	26	1.60513466667615
5	29	26	1.71009887808378
5	30	26	1.81001722536276
5	31	26	1.91307219884009
5	0	28	-5.38558954956126E-04
5	1	28	6.08767779039992E-03
5	2	28	1.19570045574941E-02
5	3	28	1.63765960185017E-02
5	4	28	1.87796927092596E-02
5	5	28	2.55375562112997E-02
5	6	28	4.10781457338573E-02
5	7	28	6.55437557817729E-02
5	8	28	8.82950349184274E-02
5	9	28	0.118211319765933
5	10	28	0.151652284888781
5	11	28	0.185852973766098
5	12	28	0.22365860842533
5	13	28	0.261533875698564
5	14	28	0.299336741757051
5	15	28	0.332748780048222
5	16	28	0.368717660894619
5	17	28	0.423657815202648
5	18	28	0.504395274375137
5	19	28	0.616302182120994
5	20	28	0.766507624760132
5	21	28	0.90805865881495
5	22	28	1.04172358036451
5	23	28	1.14497931390849
5	24	28	1.2128098013078
5	25	28	1.27208882202621
5	26	28	1.35483941725056
5	27	28	1.47365023232612
5	28	28	1.6025783444284
5	29	28	1.70402886938066
5	30	28	1.801693353577
5	31	28	1.90202117685503
5	0	30	-4.17439738266712E-04
5	1	30	6.12124533294286E-03
5	2	30	1.28323894825339E-02
5	3	30	0.017656365749594
5	4	30	2.01034851349359E-02
5	5	30	2.75658585879189E-02
5	6	30	4.42811854992225E-02
5	7	30	6.82829254608206E-02
5	8	30	8.97810456080426E-02
5	9	30	0.118724455157835
5	10	30	0.149414215538102
5	11	30	0.182971149820902
5	12	30	0.219577902534693
5	13	30	0.258098817910704
5	14	30	0.296514991150926
5	15	30	0.330691534188796
5	16	30	0.369321703239953
5	17	30	0.42802168186363
5	18	30	0.516412474120627
5	19	30	0.629020615271883
5	20	30	0.779531585460253
5	21	30	0.92259553866608
5	22	30	1.05345498987815
5	23	30	1.15051290702722
5	24	30	1.21135541909351
5	25	30	1.26542155406059
5	26	30	1.34912610177626
5	27	30	1.47167383178264
5	28	30	1.59990907128363
5	29	30	1.69780230633166
5	30	30	1.79346841360894
5	31	30	1.89049159563273
5	0	32	-2.96320521577307E-04
5	1	32	6.1522541734322E-03
5	2	32	1.37034855610749E-02
5	3	32	1.87968718924105E-02
5	4	32	2.13788457349056E-02
5	5	32	2.96227550711047E-02
5	6	32	4.73161661158954E-02
5	7	32	7.11012672390587E-02
5	8	32	9.15230775150761E-02
5	9	32	0.119422990893712
5	10	32	0.147882677005856
5	11	32	0.179464752982084
5	12	32	0.214206585783792
5	13	32	0.253114649402871
5	14	32	0.292214960142738
5	15	32	0.327636997259008
5	16	32	0.369687173522866
5	17	32	0.432470860746991
5	18	32	0.528423384844102
5	19	32	0.642261068952546
5	20	32	0.791496876879247
5	21	32	0.93508993168081
5	22	32	1.0617675633479
5	23	32	1.15254472194487
5	24	32	1.20740972107254
5	25	32	1.25849423827121
5	26	32	1.34508765592869
5	27	32	1.47116578672138
5	28	32	1.59645903656278
5	29	32	1.69082030119937
5	30	32	1.78483895330972
5	31	32	1.87829338833345
5	0	34	-2.21798082437357E-03
5	1	34	6.18070290098239E-03
5	2	34	1.45645041964658E-02
5	3	34	1.97814662002099E-02
5	4	34	2.26802432883193E-02
5	5	34	3.16792358162816E-02
5	6	34	5.05153698332294E-02
5	7	34	7.39383432978253E-02
5	8	34	9.36085974957745E-02
5	9	34	0.120398152529521
5	10	34	0.147174843211626
5	11	34	0.176497096180412
5	12	34	0.209071010819564
5	13	34	0.247888060968666
5	14	34	0.287289421877094
5	15	34	0.324062693432261
5	16	34	0.369530166688167
5	17	34	0.436563401752111
5	18	34	0.53861223929799
5	19	34	0.653667550702198
5	20	34	0.800571192848782
5	21	34	0.94299683997916
5	22	34	1.06451517323476
5	23	34	1.14968641214983
5	24	34	1.20040285137661
5	25	34	1.25080181107169
5	26	34	1.34129425859084
5	27	34	1.47005197184984
5	28	34	1.5905351559313
5	29	34	1.68164565200287
5	30	34	1.77398819997432
5	31	34	1.86407248818146
5	0	36	-1.84151416774875E-03
5	1	36	6.20658552622245E-03
5	2	36	1.54058144058919E-02
5	3	36	2.07749159873965E-02
5	4	36	2.39686704550744E-02
5	5	36	3.34903256702018E-02
5	6	36	5.33086311763749E-02
5	7	36	7.66295911181096E-02
5	8	36	0.095773021858141
5	9	36	0.12156301382087
5	10	36	0.146730026158456
5	11	36	0.174184634259306
5	12	36	0.204871236278471
5	13	36	0.243538477532212
5	14	36	0.283169313556428
5	15	36	0.321830328341871
5	16	36	0.37007244406291
5	17	36	0.441508238239118
5	18	36	0.547782636467329
5	19	36	0.663116999256686
5	20	36	0.807276659360402
5	21	36	0.946301119709473
5	22	36	1.06177988629315
5	23	36	1.14208133686172
5	24	36	1.19080563771658
5	25	36	1.24251847037815
5	26	36	1.33656968511486
5	27	36	1.46605269975932
5	28	36	1.58081465570869
5	29	36	1.66934569998803
5	30	36	1.75967669809938
5	31	36	1.84706892727307
5	0	38	-1.46504751112356E-03
5	1	38	6.22989982458232E-03
5	2	38	1.62183520649063E-02
5	3	38	2.17920181230028E-02
5	4	38	2.52328231442398E-02
5	5	38	3.48602187970127E-02
5	6	38	5.58348308746346E-02
5	7	38	0.078860320428547
5	8	38	9.78397552539366E-02
5	9	38	0.12269383109299
5	10	38	0.146056222922709
5	11	38	0.172008588034092
5	12	38	0.201389038521692
5	13	38	0.240112044364905
5	14	38	0.280297065742303
5	15	38	0.32193311575133
5	16	38	0.37390852627073
5	17	38	0.449674609767678
5	18	38	0.559586887692742
5	19	38	0.6736629932255
5	20	38	0.813755858052191
5	21	38	0.948063034572154
5	22	38	1.05606811066748
5	23	38	1.13189347164334
5	24	38	1.18040981258889
5	25	38	1.23487770532249
5	26	38	1.33158643981174
5	27	38	1.4590881368119
5	28	38	1.56796359054353
5	29	38	1.65447045895047
5	30	38	1.74254971088227
5	31	38	1.82824875920876
5	0	40	-1.08858085449838E-03
5	1	40	6.25064851561379E-03
5	2	40	1.70196412857899E-02
5	3	40	2.28382866455222E-02
5	4	40	2.62737954700169E-02
5	5	40	3.64949218455852E-02
5	6	40	5.80922991184048E-02
5	7	40	8.10506261604976E-02
5	8	40	0.099889109286647
5	9	40	0.123594108340619
5	10	40	0.145331889420329
5	11	40	0.16959071535232
5	12	40	0.19815199988389
5	13	40	0.237053332017631
5	14	40	0.278352030338009
5	15	40	0.3240530874083
5	16	40	0.381551170156576
5	17	40	0.461569507244305
5	18	40	0.574847454547706
5	19	40	0.687139982984059
5	20	40	0.821550394229765
5	21	40	0.949678973967496
5	22	40	1.04960513094582
5	23	40	1.1214126956458
5	24	40	1.17121942515844
5	25	40	1.22926955589633
5	26	40	1.32867936634947
5	27	40	1.45216505256297
5	28	40	1.55512905543197
5	29	40	1.63919068276811
5	30	40	1.72514571529613
5	31	40	1.80949593701893
5	0	42	-7.12114197873276E-04
5	1	42	6.2688407901543E-03
5	2	42	1.77312699653113E-02
5	3	42	0.023850840833793
5	4	42	2.71869137317677E-02
5	5	42	3.81245897049347E-02
5	6	42	6.00845602672819E-02
5	7	42	8.31343720633601E-02
5	8	42	0.101986379594168
5	9	42	0.124286091071162
5	10	42	0.145510026806627
5	11	42	0.167432215047085
5	12	42	0.195289992554637
5	13	42	0.234069399238867
5	14	42	0.276812505016247
5	15	42	0.327162036219327
5	16	42	0.390898268951963
5	17	42	0.47569323969227
5	18	42	0.591597970721632
5	19	42	0.70234439483948
5	20	42	0.83005748801321
5	21	42	0.950435585570887
5	22	42	1.04271639242927
5	23	42	1.11168119021949
5	24	42	1.16398775265896
5	25	42	1.22667415849377
5	26	42	1.32881989899201
5	27	42	1.44678422586793
5	28	42	1.54367995732049
5	29	42	1.62540886333081
5	30	42	1.70973754668536
5	31	42	1.79286062256589
5	0	44	-3.35647541248036E-04
5	1	44	6.28449428704866E-03
5	2	44	1.82347752031727E-02
5	3	44	2.45810432730783E-02
5	4	44	2.82759182887379E-02
5	5	44	3.97091757815373E-02
5	6	44	6.22055658509698E-02
5	7	44	8.53810016798189E-02
5	8	44	0.103970192938531
5	9	44	0.125092369609668
5	10	44	0.145127857444043
5	11	44	0.167241095844316
5	12	44	0.193510573297287
5	13	44	0.231877238355298
5	14	44	0.27559165188826
5	15	44	0.330796552810536
5	16	44	0.400296312809618
5	17	44	0.489863322079025
5	18	44	0.607060880456963
5	19	44	0.716800302669648
5	20	44	0.837057864547508
5	21	44	0.948726296417836
5	22	44	1.03444320207011
5	23	44	1.10254979595314
5	24	44	1.15832754418701
5	25	44	1.22628207198592
5	26	44	1.33059097064314
5	27	44	1.44228660552309
5	28	44	1.53316007827748
5	29	44	1.61310259024327
5	30	44	1.69641984815397
5	31	44	1.77859377991295
5	0	46	4.08191153770821E-05
5	1	46	6.29763765045574E-03
5	2	46	1.86739146770061E-02
5	3	46	2.50181187259329E-02
5	4	46	2.93753689394975E-02
5	5	46	4.15595443264707E-02
5	6	46	6.36739572978255E-02
5	7	46	8.64828315781892E-02
5	8	46	0.105599103113974
5	9	46	0.125578457456716
5	10	46	0.14500339880585
5	11	46	0.166259284042985
5	12	46	0.193081947174533
5	13	46	0.231358156932091
5	14	46	0.276036405893218
5	15	46	0.336268333889582
5	16	46	0.410388779599401
5	17	46	0.503673991009962
5	18	46	0.620034653913054
5	19	46	0.728839988897764
5	20	46	0.84050466914701
5	21	46	0.943053739374194
5	22	46	1.02390914348907
5	23	46	1.09311837903638
5	24	46	1.15327110819175
5	25	46	1.22606857761765
5	26	46	1.3310151303203
5	27	46	1.43674106570404
5	28	46	1.52238311891866
5	29	46	1.60097979417625
5	30	46	1.68359119529346
5	31	46	1.76534719701546
5	0	48	4.17285772002291E-04
5	1	48	6.30831383656347E-03
5	2	48	1.91296991188862E-02
5	3	48	2.54770108759087E-02
5	4	48	3.04763858392702E-02
5	5	48	4.24619021648751E-02
5	6	48	6.54981092916369E-02
5	7	48	8.74701578829935E-02
5	8	48	0.106836892487795
5	9	48	0.126137966011901
5	10	48	0.145244012260871
5	11	48	0.165800084062261
5	12	48	0.193776302518664
5	13	48	0.232817001497398
5	14	48	0.279037363588467
5	15	48	0.344701458830295
5	16	48	0.426247635038411
5	17	48	0.519948839618899
5	18	48	0.632758732479724
5	19	48	0.73851006968635
5	20	48	0.84049290970059
5	21	48	0.93360907157846
5	22	48	1.01194653574753
5	23	48	1.08350312842523
5	24	48	1.1483166353781
5	25	48	1.22456251674691
5	26	48	1.32779359764996
5	27	48	1.42793657860205
5	28	48	1.50996379761008
5	29	48	1.58773873801469
5	30	48	1.66979608755097
5	31	48	1.75138097787386
5	0	50	7.9375242862745E-04
5	1	50	6.3165843871378E-03
5	2	50	1.96125179826596E-02
5	3	50	2.61114898238801E-02
5	4	50	3.15412010393373E-02
5	5	50	4.31030383248809E-02
5	6	50	0.066924160250594
5	7	50	8.81819733852935E-02
5	8	50	0.107796017801127
5	9	50	0.126459175180794
5	10	50	0.145695383895871
5	11	50	0.166185455667639
5	12	50	0.195213999704361
5	13	50	0.235840033761895
5	14	50	0.284225945290416
5	15	50	0.355924113710908
5	16	50	0.440893216560631
5	17	50	0.542025596562498
5	18	50	0.648229056650375
5	19	50	0.748194276449677
5	20	50	0.839123208397084
5	21	50	0.923447841809508
5	22	50	1.00107323974959
5	23	50	1.07633794170538
5	24	50	1.14444671374583
5	25	50	1.22215319086774
5	26	50	1.32148033131731
5	27	50	1.41542015656377
5	28	50	1.49555700561112
5	29	50	1.57347865578407
5	30	50	1.65553125831018
5	31	50	1.73617222182334
5	0	52	1.17021908525262E-03
5	1	52	6.32253494946749E-03
5	2	52	2.02141875533729E-02
5	3	52	2.67440334992025E-02
5	4	52	3.25248164297131E-02
5	5	52	4.41056225697835E-02
5	6	52	6.69519455326236E-02
5	7	52	8.86663941964323E-02
5	8	52	0.108613878634684
5	9	52	0.126710742840713
5	10	52	0.146065013342264
5	11	52	0.167326220693001
5	12	52	0.197632080952041
5	13	52	0.240628092969406
5	14	52	0.290914442349013
5	15	52	0.368895431737946
5	16	52	0.457565849054585
5	17	52	0.561611130533485
5	18	52	0.66606959343449
5	19	52	0.75700415084239
5	20	52	0.839103580788185
5	21	52	0.915722393992125
5	22	52	0.993603867240499
5	23	52	1.0728550210314
5	24	52	1.14264522957931
5	25	52	1.21991512800508
5	26	52	1.31427211611338
5	27	52	1.40199090589473
5	28	52	1.48117633033666
5	29	52	1.5597339602211
5	30	52	1.64216908968068
5	31	52	1.72158506857004
5	0	54	1.54668574187778E-03
5	1	54	6.3262824008663E-03
5	2	54	2.07000716458644E-02
5	3	54	2.73660818131383E-02
5	4	54	3.33951600941849E-02
5	5	54	4.50172389605173E-02
5	6	54	6.71599813928746E-02
5	7	54	8.91974804317208E-02
5	8	54	0.109186661604211
5	9	54	0.127064151515346
5	10	54	0.146304216206129
5	11	54	0.168798249466828
5	12	54	0.201223108149501
5	13	54	0.24717041309835
5	14	54	0.299526432099331
5	15	54	0.383796951349288
5	16	54	0.476601508273103
5	17	54	0.581790092027188
5	18	54	0.684008830023134
5	19	54	0.766548546054369
5	20	54	0.840258160323267
5	21	54	0.910324903278085
5	22	54	0.989024140040476
5	23	54	1.07098425636049
5	24	54	1.14237029402249
5	25	54	1.21849761294525
5	26	54	1.30802942638193
5	27	54	1.39059530879495
5	28	54	1.46879903552283
5	29	54	1.5481043781244
5	30	54	1.63091016134128
5	31	54	1.70943667091207
5	0	56	1.92315239850294E-03
5	1	56	0.006327984033472
5	2	56	2.12181666468952E-02
5	3	56	2.79291839883585E-02
5	4	56	3.37146679970341E-02
5	5	56	4.58660708996584E-02
5	6	56	6.72308791017311E-02
5	7	56	8.87349555897852E-02
5	8	56	0.109279614619165
5	9	56	0.127512512325239
5	10	56	0.146870201954181
5	11	56	0.170455105256008
5	12	56	0.20571061161027
5	13	56	0.255220989696779
5	14	56	0.310366295075357
5	15	56	0.400556796381152
5	16	56	0.497257311787054
5	17	56	0.601776228684854
5	18	56	0.700174709016523
5	19	56	0.77643182194287
5	20	56	0.841333902052837
5	21	56	0.905779963930199
5	22	56	0.985733274422488
5	23	56	1.06930839162698
5	24	56	1.14206234046243
5	25	56	1.21675128527387
5	26	56	1.30174898815062
5	27	56	1.38086868226742
5	28	56	1.45805304711639
5	29	56	1.53786969520204
5	30	56	1.62069320895505
5	31	56	1.69879315907673
5	0	58	2.29961905512811E-03
5	1	58	6.32784937223716E-03
5	2	58	2.17541717562461E-02
5	3	58	2.83701963567718E-02
5	4	58	3.43962480456515E-02
5	5	58	4.71755201691138E-02
5	6	58	6.75811380070833E-02
5	7	58	8.75551464735114E-02
5	8	58	0.108799577854637
5	9	58	0.127543174289382
5	10	58	0.147851634635948
