Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
7	6.25	1	152	2.00189499179752
7	6.5	1	152	2.143446650585
7	6.75	1	152	2.2532277904345
7	7	1	152	2.33278500800405
7	7.25	1	152	2.38539861479568
7	7.5	1	152	2.42128378167079
7	7.75	1	152	2.45238939365869
7	8	1	152	2.48827455991379
7	8.25	1	152	2.52893928133995
7	8.5	1	152	2.57199377861115
7	0	1	154	0
7	0.25	1	154	1.45902009696106E-03
7	0.5	1	154	4.32934235024135E-03
7	0.75	1	154	1.00222689073532E-02
7	1	1	154	1.99491019219842E-02
7	1.25	1	154	3.44323005483885E-02
7	1.5	1	154	4.94389533218022E-02
7	1.75	1	154	0.059847305788872
7	2	1	154	6.45144772385371E-02
7	2.25	1	154	7.82130828950876E-02
7	2.5	1	154	0.119694611577744
7	2.75	1	154	0.201286543212307
7	3	1	154	0.309620366001637
7	3.25	1	154	0.424903558607155
7	3.5	1	154	0.527343600061349
7	3.75	1	154	0.602870378132577
7	4	1	154	0.660303406158445
7	4.25	1	154	0.714184606503074
7	4.5	1	154	0.779055901021559
7	4.75	1	154	0.86945921311324
7	5	1	154	0.999936464400962
7	5.25	1	154	1.17879832778467
7	5.5	1	154	1.38943048890897
7	5.75	1	154	1.60898738492917
7	6	1	154	1.81462345157176
7	6.25	1	154	1.98774712646287
7	6.5	1	154	2.12678287246497
7	6.75	1	154	2.23440915343833
7	7	1	154	2.31330443322146
7	7.25	1	154	2.36750996973692
7	7.5	1	154	2.40651819288663
7	7.75	1	154	2.44118432624638
7	8	1	154	2.48019254917946
7	8.25	1	154	2.52354286192559
7	8.5	1	154	2.56906421900509
7	0	1	156	0
7	0.25	1	156	1.26420071583553E-03
7	0.5	1	156	3.91715863081677E-03
7	0.75	1	156	9.34763096176697E-03
7	1	1	156	1.89443748787159E-02
7	1.25	1	156	3.29929369189693E-02
7	1.5	1	156	4.73660220846939E-02
7	1.75	1	156	5.68331246943795E-02
7	2	1	156	6.02442118100808E-02
7	2.25	1	156	7.27711426782572E-02
7	2.5	1	156	0.113666249388759
7	2.75	1	156	0.195567571321227
7	3	1	156	0.304656027305138
7	3.25	1	156	0.420498243517991
7	3.5	1	156	0.522660845943353
7	3.75	1	156	0.596630205350699
7	4	1	156	0.651571660734282
7	4.25	1	156	0.702570295741161
7	4.5	1	156	0.764711194356869
7	4.75	1	156	0.853079439568678
7	5	1	156	0.982760115694876
7	5.25	1	156	1.16236419398586
7	5.5	1	156	1.37460621248279
7	5.75	1	156	1.59572659695754
7	6	1	156	1.80196577344819
7	6.25	1	156	1.97413532747933
7	6.5	1	156	2.11133150933565
7	6.75	1	156	2.21722172938731
7	7	1	156	2.29547339720586
7	7.25	1	156	2.3508073516924
7	7.5	1	156	2.39215814035288
7	7.75	1	156	2.42951373835901
7	8	1	156	2.47086452695294
7	8.25	1	156	2.51621050553569
7	8.5	1	156	2.56355407924596
7	0	1	158	0
7	0.25	1	158	1.07015440563783E-03
7	0.5	1	158	3.50788062041399E-03
7	0.75	1	158	8.68075050009584E-03
7	1	1	158	1.79563357770209E-02
7	1.25	1	158	3.15834639428944E-02
7	1.5	1	158	4.53359857272691E-02
7	1.75	1	158	5.38690074846643E-02
7	2	1	158	5.60241493578444E-02
7	2.25	1	158	6.73890882133612E-02
7	2.5	1	158	0.107738014969329
7	2.75	1	158	0.190025224722779
7	3	1	158	0.299925485230795
7	3.25	1	158	0.416293668582978
7	3.5	1	158	0.517984646357383
7	3.75	1	158	0.589998292067173
7	4	1	158	0.641914473272183
7	4.25	1	158	0.689458059116267
7	4.5	1	158	0.748353919636087
7	4.75	1	158	0.834326922235139
7	5	1	158	0.96310193782781
7	5.25	1	158	1.14365823738634
7	5.5	1	158	1.35799273153635
7	5.75	1	158	1.58135673306785
7	6	1	158	1.78900155547304
7	6.25	1	158	1.96105289945414
7	6.5	1	158	2.09713404631889
7	6.75	1	158	2.20174266616496
7	7	1	158	2.27937642698349
7	7.25	1	158	2.33534430395305
7	7.5	1	158	2.37820048806774
7	7.75	1	158	2.41731047312046
7	8	1	158	2.4601666570596
7	8.25	1	158	2.50676903830525
7	8.5	1	158	2.55524451855525
7	0	1	160	0
7	0.25	1	160	8.76764123366633E-04
7	0.5	1	160	3.10115197776612E-03
7	0.75	1	160	8.02078736187498E-03
7	1	1	160	0.016983293895313
7	1.25	1	160	3.02009473216936E-02
7	1.5	1	160	4.33446314226323E-02
7	1.75	1	160	5.09498819087651E-02
7	2	1	160	5.18488777425419E-02
7	2.25	1	160	0.062060372606638
7	2.5	1	160	0.10189976381753
7	2.75	1	160	0.184642858525457
7	3	1	160	0.295407162434586
7	3.25	1	160	0.412270591305676
7	3.5	1	160	0.51331106015739
7	3.75	1	160	0.583002421334397
7	4	1	160	0.631402262096612
7	4.25	1	160	0.674964106520638
7	4.5	1	160	0.730141479978252
7	4.75	1	160	0.813387904021354
7	5	1	160	0.941156905295017
7	5.25	1	160	1.12285862928722
7	5.5	1	160	1.33972975185839
7	5.75	1	160	1.56596357076778
7	6	1	160	1.77575338479325
7	6.25	1	160	1.94845716231489
7	6.5	1	160	2.08409158683801
7	6.75	1	160	2.18783801376206
7	7	1	160	2.2648777954306
7	7.25	1	160	2.32102354057938
7	7.5	1	160	2.36461286764286
7	7.75	1	160	2.40461464508126
7	8	1	160	2.44820397189009
7	8.25	1	160	2.49538084577741
7	8.5	1	160	2.54435149371329
7	0	1	162	0
7	0.25	1	162	6.83970230119525E-04
7	0.5	1	162	2.69674094216817E-03
7	0.75	1	162	7.36711269951802E-03
7	1	1	162	1.60238858499568E-02
7	1.25	1	162	2.88429364776513E-02
7	1.5	1	162	0.04138844262053
7	1.75	1	162	4.80716578181532E-02
7	2	1	162	4.77143250699066E-02
7	2.25	1	162	5.67801468709811E-02
7	2.5	1	162	9.61433156363065E-02
7	2.75	1	162	0.17940592905643
7	3	1	162	0.291081766254863
7	3.25	1	162	0.408412511899019
7	3.5	1	162	0.508639849762831
7	3.75	1	162	0.57567568019321
7	4	1	162	0.620112756636067
7	4.25	1	162	0.659214048497068
7	4.5	1	162	0.710242526741276
7	4.75	1	162	0.790461157734618
7	5	1	162	0.9171329139752
7	5.25	1	162	1.10015570164301
7	5.5	1	162	1.31996722787906
7	5.75	1	162	1.54964013718554
7	6	1	162	1.76224707529108
7	6.25	1	162	1.93630387143557
7	6.5	1	162	2.07209913057156
7	6.75	1	162	2.1753646439223
7	7	1	162	2.25183219903177
7	7.25	1	162	2.30774121753814
7	7.5	1	162	2.35136163981823
7	7.75	1	162	2.39147103267784
7	8	1	162	2.43509145465132
7	8.25	1	162	2.48222290297919
7	8.5	1	162	2.53110986509747
7	0	1	164	0
7	0.25	1	164	4.917130869941E-04
7	0.5	1	164	2.29441575291514E-03
7	0.75	1	164	6.71909766543855E-03
7	1	1	164	1.50767482573173E-02
7	1.25	1	164	2.75069808330515E-02
7	1.5	1	164	3.94639027707089E-02
7	1.75	1	164	4.52302450642999E-02
7	2	1	164	4.36164194456718E-02
7	2.25	1	164	5.15435620192837E-02
7	2.5	1	164	9.04604901285997E-02
7	2.75	1	164	0.174299892642869
7	3	1	164	0.286930004029977
7	3.25	1	164	0.404702930575943
7	3.5	1	164	0.503970777593162
7	3.75	1	164	0.568051155684455
7	4	1	164	0.608123686319044
7	4.25	1	164	0.642333495588352
7	4.5	1	164	0.688825711283074
7	4.75	1	164	0.765745456182225
7	5	1	164	0.891237859747062
7	5.25	1	164	1.07573978640822
7	5.5	1	164	1.29885511402848
7	5.75	1	164	1.53247945944934
7	6	1	164	1.74850844084875
7	6.25	1	164	1.9245487821902
7	6.5	1	164	2.06105167719809
7	6.75	1	164	2.16417942838936
7	7	1	164	2.24009433427161
7	7.25	1	164	2.2953934907961
7	7.5	1	164	2.33841316533382
7	7.75	1	164	2.37792441434662
7	8	1	164	2.42094408855022
7	8.25	1	164	2.46747218493763
7	8.5	1	164	2.51575449308517
7	0	1	166	0
7	0.25	1	166	2.99933055087947E-04
7	0.5	1	166	1.89394464930205E-03
7	0.75	1	166	6.0761134120502E-03
7	1	1	166	1.41405177337592E-02
7	1.25	1	166	2.61906298101784E-02
7	1.5	1	166	3.75674953229154E-02
7	1.75	1	166	4.24215534986763E-02
7	2	1	166	3.95510889755707E-02
7	2.25	1	166	4.63457690644394E-02
7	2.5	1	166	8.48431069973527E-02
7	2.75	1	166	0.169310205611945
7	3	1	166	0.282932583098279
7	3.25	1	166	0.401125347549384
7	3.5	1	166	0.499303606067841
7	3.75	1	166	0.560161934848973
7	4	1	166	0.595512780574043
7	4.25	1	166	0.624448058337284
7	4.5	1	166	0.66605968496156
7	4.75	1	166	0.739439572171472
7	5	1	166	0.863679638489305
7	5.25	1	166	1.04980121553736
7	5.5	1	166	1.27654336473679
7	5.75	1	166	1.5145745646874
7	6	1	166	1.73456329534851
7	6.25	1	166	1.91314764995278
7	6.5	1	166	2.05084422639616
7	6.75	1	166	2.15413923890692
7	7	1	166	2.22951889763471
7	7.25	1	166	2.28387651632001
7	7.5	1	166	2.32573380492961
7	7.75	1	166	2.36401956852401
7	8	1	166	2.40587685679372
7	8.25	1	166	2.45130566667978
7	8.5	1	166	2.49852023805378
7	0	1	168	0
7	0.25	1	168	1.08570495498659E-04
7	0.5	1	168	1.4950958706239E-03
7	0.75	1	168	5.43753109176657E-03
7	1	1	168	1.32138308956474E-02
7	1.25	1	168	2.48914328313162E-02
7	1.5	1	168	3.56957037268961E-02
7	1.75	1	168	3.96414929727539E-02
7	2	1	168	3.55142617653367E-02
7	2.25	1	168	4.11819190193413E-02
7	2.5	1	168	7.92829859455077E-02
7	2.75	1	168	0.164422324290827
7	3	1	168	0.279070210798122
7	3.25	1	168	0.397663263032277
7	3.5	1	168	0.494638097606323
7	3.75	1	168	0.552041104727603
7	4	1	168	0.582357768829558
7	4.25	1	168	0.605683347286657
7	4.5	1	168	0.642113099134648
7	4.75	1	168	0.711742278509653
7	5	1	168	0.83466614608063
7	5.25	1	168	1.02253032098493
7	5.5	1	168	1.25318193443414
7	5.75	1	168	1.49601848002795
7	6	1	168	1.72043745267259
7	6.25	1	168	1.90205623009731
7	6.5	1	168	2.04137177784434
7	6.75	1	168	2.14510094721868
7	7	1	168	2.21996058560565
7	7.25	1	168	2.27308645007663
7	7.5	1	168	2.31328991934556
7	7.75	1	168	2.34980127364645
7	8	1	168	2.39000474258875
7	8.25	1	168	2.43390032323267
7	8.5	1	168	2.47964196038069
7	0	1	170	0
7	0.25	1	170	-8.24342306761737E-05
7	0.5	1	170	1.0976376561757E-03
7	0.75	1	170	4.80272185700126E-03
7	1	1	170	1.22953243593466E-02
7	1.25	1	170	2.36069393187491E-02
7	1.5	1	170	3.38450114323975E-02
7	1.75	1	170	3.68859733380038E-02
7	2	1	170	0.031501865920703
7	2.25	1	170	3.60471628968831E-02
7	2.5	1	170	7.37719466760076E-02
7	2.75	1	170	0.159621705006687
7	3	1	170	0.275323594467855
7	3.25	1	170	0.394300177237557
7	3.5	1	170	0.489974014628066
7	3.75	1	170	0.543721752361189
7	4	1	170	0.568736380514089
7	4.25	1	170	0.586164972979265
7	4.5	1	170	0.617154605160252
7	4.75	1	170	0.682852348004063
7	5	1	170	0.804405278399742
7	5.25	1	170	0.994117434705452
7	5.5	1	170	1.22892077755067
7	5.75	1	170	1.47690423259919
7	6	1	170	1.70615672670324
7	6.25	1	170	1.8912302779978
7	6.5	1	170	2.03252933122117
7	6.75	1	170	2.13692142506832
7	7	1	170	2.21127409466903
7	7.25	1	170	2.2629194480327
7	7.5	1	170	2.30104786932167
7	7.75	1	170	2.33531430815036
7	8	1	170	2.37344272914222
7	8.25	1	170	2.41543312962334
7	8.5	1	170	2.45935452044328
7	0	1	172	0
7	0.25	1	172	-2.73140762338961E-04
7	0.5	1	172	7.01338245252454E-04
7	0.75	1	172	4.17105686016791E-03
7	1	1	172	1.13836347412218E-02
7	1.25	1	172	2.23346986947611E-02
7	1.5	1	172	3.20119018891662E-02
7	1.75	1	172	3.41509044458973E-02
7	2	1	172	2.75098295474029E-02
7	2.25	1	172	3.09366517099579E-02
7	2.5	1	172	6.83018088917947E-02
7	2.75	1	172	0.154893804086694
7	3	1	172	0.271673441445831
7	3.25	1	172	0.391019590378161
7	3.5	1	172	0.485311119552526
7	3.75	1	172	0.535236964790569
7	4	1	172	0.554726345056133
7	4.25	1	172	0.566018545957903
7	4.5	1	172	0.591352854396285
7	4.75	1	172	0.652968553461997
7	5	1	172	0.773104931325341
7	5.25	1	172	0.964752888653427
7	5.5	1	172	1.2039098485165
7	5.75	1	172	1.45732484952935
7	6	1	172	1.69174693132269
7	6.25	1	172	1.88062554902826
7	6.5	1	172	2.02421188620521
7	6.75	1	172	2.12945754419953
7	7	1	172	2.20331412130945
7	7.25	1	172	2.253271666155
7	7.5	1	172	2.28897401559789
7	7.75	1	172	2.32060345047216
7	8	1	172	2.35630579966107
7	8.25	1	172	2.39608106087882
7	8.5	1	172	2.43789277861894
7	0	1	174	0
7	0.25	1	174	-4.63608738392112E-04
7	0.5	1	174	3.05965877149179E-04
7	0.75	1	174	3.54190725368011E-03
7	1	1	174	1.04773986576376E-02
7	1.25	1	174	2.10722603816365E-02
7	1.5	1	174	3.01928585469488E-02
7	1.75	1	174	3.14321961479058E-02
7	2	1	174	2.35340807511697E-02
7	2.25	1	174	2.58455364714592E-02
7	2.5	1	174	6.28643922958116E-02
7	2.75	1	174	0.15022407785802
7	3	1	174	0.268100459070402
7	3.25	1	174	0.387805002667023
7	3.5	1	174	0.480649174799159
7	3.75	1	174	0.526619829056585
7	4	1	174	0.540405391884187
7	4.25	1	174	0.545369676765365
7	4.5	1	174	0.564876498200663
7	4.75	1	174	0.622289667690751
7	5	1	174	0.740973000736131
7	5.25	1	174	0.934627014783366
7	5.5	1	174	1.17829910176178
7	5.75	1	174	1.43737335794664
7	6	1	174	1.67723388041319
7	6.25	1	174	1.8701977985627
7	6.5	1	174	2.01631444247503
7	6.75	1	174	2.12256617635599
7	7	1	174	2.1959353620115
7	7.25	1	174	2.24403926041027
7	7.5	1	174	2.27703471891422
7	7.75	1	174	2.30571347904826
7	8	1	174	2.33870893735221
7	8.25	1	174	2.37602109202615
7	8.5	1	174	2.41549159528506
7	0	1	176	0
7	0.25	1	176	-6.53897797738035E-04
7	0.5	1	176	-8.87112088391201E-05
7	0.75	1	176	2.91464418995147E-03
7	1	1	176	9.57525272495906E-03
7	1.25	1	176	1.98171738016593E-02
7	1.5	1	176	2.83843648554917E-02
7	1.75	1	176	2.87257582955004E-02
7	2	1	176	1.95705476377367E-02
7	2.25	1	176	2.07689681942804E-02
7	2.5	1	176	5.74515165910008E-02
7	2.75	1	176	0.145597982647835
7	3	1	176	0.264585354679918
7	3.25	1	176	0.384639914317078
7	3.5	1	176	0.475987942787423
7	3.75	1	176	0.517903432200079
7	4	1	176	0.525851250426749
7	4.25	1	176	0.524343975944445
7	4.5	1	176	0.537894187931299
7	4.75	1	176	0.591014463497619
7	5	1	176	0.708217382510814
7	5.25	1	176	0.903930145049778
7	5.5	1	176	1.15223849171664
7	5.75	1	176	1.41714278497927
7	6	1	176	1.66264338785697
7	6.25	1	176	1.85990278197512
7	6.5	1	176	2.00873199970918
7	6.75	1	176	2.1161041932814
7	7	1	176	2.18899251325976
7	7.25	1	176	2.23511838676527
7	7.5	1	176	2.26519634001061
7	7.75	1	176	2.2906891723151
7	8	1	176	2.32076712542258
7	8.25	1	176	2.35543019809237
7	8.5	1	176	2.39238583081902
7	0	1	178	0
7	0.25	1	178	-8.4406757927914E-04
7	0.5	1	178	-4.82924773417436E-04
7	0.75	1	178	2.28863882139561E-03
7	1	1	178	8.67583355955083E-03
7	1.25	1	178	1.85669883771139E-02
7	1.5	1	178	2.65829042645415E-02
7	1.75	1	178	2.60275007401525E-02
7	2	1	178	1.56151583128371E-02
7	2.25	1	178	1.57020978913148E-02
7	2.5	1	178	0.052055001480305
7	2.75	1	178	0.141000974783308
7	3	1	178	0.261108835612731
7	3.25	1	178	0.381507825541263
7	3.5	1	178	0.471327185936773
7	3.75	1	178	0.50912086126189
7	4	1	178	0.511141650112316
7	4.25	1	178	0.503067054037936
7	4.5	1	178	0.510574574946107
7	4.75	1	178	0.559341713689897
7	5	1	178	0.675045972528091
7	5.25	1	178	0.872852611407172
7	5.5	1	178	1.12587797281123
7	5.75	1	178	1.39672615775547
7	6	1	178	1.64800126753627
7	6.25	1	178	1.84969625463952
7	6.5	1	178	2.00135955758621
7	6.75	1	178	2.10992846671943
7	7	1	178	2.18234027153885
7	7.25	1	178	2.22640520118676
7	7.5	1	178	2.25342523962706
7	7.75	1	178	2.27557530870909
7	8	1	178	2.3025953470791
7	8.25	1	178	2.33448535410452
7	8.5	1	178	2.3688103455982
7	0	1	180	0
7	0.25	1	180	-1.03417772191784E-03
7	0.5	1	180	-8.7690657729076E-04
7	0.75	1	180	1.66326230042614E-03
7	1	1	180	7.77777777777778E-03
7	1.25	1	180	1.73192535302843E-02
7	1.5	1	180	2.47849602238448E-02
7	1.75	1	180	2.33333333333333E-02
7	2	1	180	1.16638408822042E-02
7	2.25	1	180	1.06400765754558E-02
7	2.5	1	180	4.66666666666667E-02
7	2.75	1	180	0.136418510591611
7	3	1	180	0.257651609207193
7	3.25	1	180	0.378392236552512
7	3.5	1	180	0.466666666666667
7	3.75	1	180	0.500305203282861
7	4	1	180	0.496354320369385
7	4.25	1	180	0.481664521588634
7	4.5	1	180	0.483086310603
7	4.75	1	180	0.52747019107488
7	5	1	180	0.641666666666667
7	5.25	1	180	0.841584745810057
7	5.5	1	180	1.09936749947568
7	5.75	1	180	1.37621650340346
7	6	1	180	1.63333333333333
7	6.25	1	180	1.83953397192992
7	6.5	1	180	1.99409211578468
7	6.75	1	180	2.10389586841377
7	7	1	180	2.17583333333333
7	7.25	1	180	2.2177958596415
7	7.5	1	180	2.24168777850353
7	7.75	1	180	2.26041666666667
7	8	1	180	2.2843085855287
7	8.25	1	180	2.31336353508962
7	8.5	1	180	2.345
8	0	1	0	0
8	0.25	1	0	3.66027914608518E-02
8	0.5	1	0	8.18977996706963E-02
8	0.75	1	0	0.144577241378526
8	1	1	0	0.233333333333333
8	1.25	1	0	0.355266305307547
8	1.5	1	0	0.51110843171676
8	1.75	1	0	0.7
8	2	1	0	0.918993362011733
8	2.25	1	0	1.15678913484293
8	2.5	1	0	1.4
8	2.75	1	0	1.63691705625194
8	3	1	0	1.86254506620268
8	3.25	1	0	2.07356720971875
8	3.5	1	0	2.26666666666667
8	3.75	1	0	2.44101205361938
8	4	1	0	2.60571375136022
8	4.25	1	0	2.77236757737895
8	4.5	1	0	2.95256934916532
8	4.75	1	0	3.15791488420908
8	5	1	0	3.4
8	5.25	1	0	3.68415511113902
8	5.5	1	0	3.99064900378386
8	5.75	1	0	4.29348506120344
8	6	1	0	4.56666666666667
8	6.25	1	0	4.7913391382123
8	6.5	1	0	4.97721552699804
8	6.75	1	0	5.14115081895143
8	7	1	0	5.3
8	7.25	1	0	5.46699161110101
8	7.5	1	0	5.64084839929861
8	7.75	1	0	5.81666666666667
8	8	1	0	5.99052345486427
8	8.25	1	0	6.16241876389141
8	8.5	1	0	6.33333333333333
8	0	1	2	0
8	0.25	1	2	3.61571704149198E-02
8	0.5	1	2	8.08716649463944E-02
8	0.75	1	2	0.142700807715999
8	1	1	2	0.230201922825227
8	1.25	1	2	0.35038772161511
8	1.5	1	2	0.504092456831709
8	1.75	1	2	0.690605768475682
8	2	1	2	0.907043887100424
8	2.25	1	2	1.14182941304278
8	2.5	1	2	1.38121153695136
8	2.75	1	2	1.61338881794674
8	3	1	2	1.83435728424601
8	3.25	1	2	2.04206233109239
8	3.5	1	2	2.2344493553356
8	3.75	1	2	2.41145635572662
8	4	1	2	2.58099176530357
8	4.25	1	2	2.75295661980907
8	4.5	1	2	2.93725195594967
8	4.75	1	2	3.14377880914668
8	5	1	2	3.38243821546404
8	5.25	1	2	3.65783560627637
8	5.5	1	2	3.95339397468232
8	5.75	1	2	4.24724071037645
8	6	1	2	4.51750320080419
8	6.25	1	2	4.74795068775676
8	6.5	1	2	4.94491981119678
8	6.75	1	2	5.12038906736051
8	7	1	2	5.28633695023507
8	7.25	1	2	5.45257490798458
8	7.5	1	2	5.62024618389209
8	7.75	1	2	5.78832698184376
8	8	1	2	5.95599825887584
8	8.25	1	2	6.12326001579159
8	8.5	1	2	6.29031701264918
8	0	1	4	0
8	0.25	1	4	3.57147390935085E-02
8	0.5	1	4	7.98524298927902E-02
8	0.75	1	4	0.140836024113465
8	1	1	4	0.227088473431766
8	1.25	1	4	0.345535580713078
8	1.5	1	4	0.497114545935368
8	1.75	1	4	0.681265420295298
8	2	1	4	0.895168284646063
8	2.25	1	4	1.12696334600932
8	2.5	1	4	1.3625308405906
8	2.75	1	4	1.58997148302384
8	3	1	4	1.80626789726441
8	3.25	1	4	2.0106231828602
8	3.5	1	4	2.20224044251007
8	3.75	1	4	2.3818269926769
8	4	1	4	2.55610704057353
8	4.25	1	4	2.73330900875231
8	4.5	1	4	2.92166132165616
8	4.75	1	4	3.12939240120724
8	5	1	4	3.36473067058809
8	5.25	1	4	3.63156194426492
8	5.5	1	4	3.91640157986308
8	5.75	1	4	4.20142232881238
8	6	1	4	4.46879693813125
8	6.25	1	4	4.70486980787292
8	6.5	1	4	4.91267191826956
8	6.75	1	4	5.09940590636929
8	7	1	4	5.27227440480888
8	7.25	1	4	5.43774230993263
8	7.5	1	4	5.59932354404805
8	7.75	1	4	5.75979430577407
8	8	1	4	5.92137554209517
8	8.25	1	4	6.08406725458683
8	8.5	1	4	6.24731420516378
8	0	1	6	0
8	0.25	1	6	3.52786872211388E-02
8	0.5	1	6	7.88469941805815E-02
8	0.75	1	6	0.138994540630917
8	1	1	6	0.224010946267595
8	1.25	1	6	0.340736325391853
8	1.5	1	6	0.490212763016448
8	1.75	1	6	0.672032838802785
8	2	1	6	0.883440427105598
8	2.25	1	6	1.1122845885092
8	2.5	1	6	1.34406567760557
8	2.75	1	6	1.56677595486554
8	3	1	6	1.77837530023294
8	3.25	1	6	1.97931549541637
8	3.5	1	6	2.17004832669565
8	3.75	1	6	2.35205029931326
8	4	1	6	2.53089683849672
8	4.25	1	6	2.71318809072177
8	4.5	1	6	2.90552420520693
8	4.75	1	6	3.11450532751372
8	5	1	6	3.34673160503215
8	5.25	1	6	3.60537996795587
8	5.5	1	6	3.87993445360847
8	5.75	1	6	4.15645588577415
8	6	1	6	4.42100508183738
8	6.25	1	6	4.66240406913248
8	6.5	1	6	4.88051967109041
8	6.75	1	6	5.07797992657746
8	7	1	6	5.25741286806017
8	7.25	1	6	5.42207792200962
8	7.5	1	6	5.57776005532896
8	7.75	1	6	5.73087564721083
8	8	1	6	5.88655778373003
8	8.25	1	6	6.04480646717221
8	8.5	1	6	6.20433842407586
8	0	1	8	0
8	0.25	1	8	3.48522045223314E-02
8	0.5	1	8	7.78622574804661E-02
8	0.75	1	8	0.137188007328349
8	1	1	8	0.220987302447359
8	1.25	1	8	0.33601639844184
8	1.5	1	8	0.48342517206366
8	1.75	1	8	0.662961907342076
8	2	1	8	0.871934186935977
8	2.25	1	8	1.09788679530913
8	2.5	1	8	1.32592381468415
8	2.75	1	8	1.54391313685415
8	3	1	8	1.75077788812667
8	3.25	1	8	1.94820499915505
8	3.5	1	8	2.13788140639787
8	3.75	1	8	2.32205261047874
8	4	1	8	2.50519842039973
8	4.25	1	8	2.69235721223056
8	4.5	1	8	2.88856736552412
8	4.75	1	8	3.09886725518908
8	5	1	8	3.32829525845622
8	5.25	1	8	3.57933552020043
8	5.5	1	8	3.84425523020079
8	5.75	1	8	4.11276735052466
8	6	1	8	4.37458483511209
8	6.25	1	8	4.62086104210714
8	6.5	1	8	4.84851089253339
8	6.75	1	8	5.05588971858472
8	7	1	8	5.24135284432769
8	7.25	1	8	5.40516584928003
8	7.5	1	8	5.5552352932973
8	7.75	1	8	5.70137801490724
8	8	1	8	5.85144746298819
8	8.25	1	8	6.00544364044277
8	8.5	1	8	6.16140318258417
8	0	1	10	0
8	0.25	1	10	3.44384807216071E-02
8	0.5	1	10	7.69051194631417E-02
8	0.75	1	10	0.135428074265753
8	1	1	10	0.218035503085703
8	1.25	1	10	0.331402242653443
8	1.5	1	10	0.476789837065713
8	1.75	1	10	0.654106509257108
8	2	1	10	0.860723436594147
8	2.25	1	10	1.08386362117577
8	2.5	1	10	1.30821301851422
8	2.75	1	10	1.52149393237196
8	3	1	10	1.72357405592067
8	3.25	1	10	1.91735742447044
8	3.5	1	10	2.10574808012228
8	3.75	1	10	2.29176026101638
8	4	1	10	2.47884904760919
8	4.25	1	10	2.67057971979181
8	4.5	1	10	2.87051756152987
8	4.75	1	10	3.08222785135628
8	5	1	10	3.30927587052031
8	5.25	1	10	3.5534744438498
8	5.5	1	10	3.80962654392235
8	5.75	1	10	4.07078269232685
8	6	1	10	4.32999340114494
8	6.25	1	10	4.58054829736861
8	6.5	1	10	4.81669340547252
8	6.75	1	10	5.03291387299076
8	7	1	10	5.22369483795017
8	7.25	1	10	5.38659019680832
8	7.5	1	10	5.53142883351556
8	7.75	1	10	5.67110841761654
8	8	1	10	5.8159470590774
8	8.25	1	10	5.96594476129359
8	8.5	1	10	6.11852199388746
8	0	1	12	0
8	0.25	1	12	3.40407055434868E-02
8	0.5	1	12	0.075982479799306
8	0.75	1	12	0.133726391503122
8	1	1	12	0.215173509297272
8	1.25	1	12	0.326920300817065
8	1.5	1	12	0.470344822011319
8	1.75	1	12	0.645520527891815
8	2	1	12	0.849882048537058
8	2.25	1	12	1.07030872087581
8	2.5	1	12	1.29104105578363
8	2.75	1	12	1.49962924480128
8	3	1	12	1.69686219858999
8	3.25	1	12	1.8868385017567
8	3.5	1	12	2.07365674637444
8	3.75	1	12	2.26109958576922
8	4	1	12	2.45168598145171
8	4.25	1	12	2.64761895991862
8	4.5	1	12	2.85110155214631
8	4.75	1	12	3.06433678313828
8	5	1	12	3.28952768088443
8	5.25	1	12	3.52784258175517
8	5.5	1	12	3.77631102905547
8	5.75	1	12	4.03092788044363
8	6	1	12	4.28768798312545
8	6.25	1	12	4.54177340548858
8	6.5	1	12	4.78511503278185
8	6.75	1	12	5.00883098039528
8	7	1	12	5.20403935326636
8	7.25	1	12	5.36593506965897
8	7.5	1	12	5.50602025154619
8	7.75	1	12	5.63987386409193
8	8	1	12	5.77995905120543
8	8.25	1	12	5.92627581661974
8	8.5	1	12	6.07570837118446
8	0	1	14	0
8	0.25	1	14	3.36620687124911E-02
8	0.5	1	14	7.51012381596568E-02
8	0.75	1	14	0.132094609100449
8	1	1	14	0.212419282196711
8	1.25	1	14	0.322597015723112
8	1.5	1	14	0.464128190889187
8	1.75	1	14	0.637257846590132
8	2	1	14	0.839483895221656
8	2.25	1	14	1.05731574917592
8	2.5	1	14	1.27451569318026
8	2.75	1	14	1.4784299775244
8	3	1	14	1.67074071110971
8	3.25	1	14	1.85671396140801
8	3.5	1	14	2.04161580365989
8	3.75	1	14	2.22999691958029
8	4	1	14	2.42354648325389
8	4.25	1	14	2.6232382791241
8	4.5	1	14	2.8300460962956
8	4.75	1	14	3.04494371765804
8	5	1	14	3.26890492920857
8	5.25	1	14	3.50248577676776
8	5.5	1	14	3.74457131988245
8	5.75	1	14	3.99362888413792
8	6	1	14	4.24812578424315
8	6.25	1	14	4.50484393703875
8	6.5	1	14	4.75382359733541
8	6.75	1	14	4.98341963139797
8	7	1	14	5.18198689461499
8	7.25	1	14	5.34278457289644
8	7.5	1	14	5.47868912295169
8	7.75	1	14	5.60748136308665
8	8	1	14	5.74338591858005
8	8.25	1	14	5.88640279331627
8	8.5	1	14	6.03297582767392
8	0	1	16	0
