Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
9	10	88	0.332580056653563
9	11	88	0.505467411846876
9	12	88	0.663179257734108
9	13	88	0.853598577548471
9	14	88	1.08892362803395
9	15	88	1.35180573365146
9	16	88	1.69538870258363
9	17	88	2.09489058453092
9	18	88	2.45750451219733
9	19	88	2.84754079351752
9	20	88	3.15911428476131
9	21	88	3.49680285037682
9	22	88	3.7182440130411
9	23	88	3.9396266488594
9	24	88	4.16642066228616
9	25	88	4.39187096012571
9	26	88	4.63632068080388
9	27	88	4.93735056001567
9	28	88	5.28734098620059
9	29	88	5.64381984192525
9	30	88	5.97259703203623
9	31	88	6.25087802238576
9	0	90	-0.725181915473765
9	1	90	-0.747590096150536
9	2	90	-0.667028186901563
9	3	90	-0.580849885533549
9	4	90	-0.439937861667224
9	5	90	-0.291421192052844
9	6	90	-0.166070049473936
9	7	90	-6.44708929256017E-02
9	8	90	5.00673512231029E-02
9	9	90	0.151649791375615
9	10	90	0.286178058340221
9	11	90	0.443670883258391
9	12	90	0.597808598572105
9	13	90	0.785352872968815
9	14	90	1.02850082558455
9	15	90	1.30509741430322
9	16	90	1.65890929920528
9	17	90	2.06550444640045
9	18	90	2.43099040437634
9	19	90	2.81322754820587
9	20	90	3.13474477771755
9	21	90	3.46387545506761
9	22	90	3.69538296751063
9	23	90	3.91991810474883
9	24	90	4.15017241826143
9	25	90	4.38217387660188
9	26	90	4.63276964716019
9	27	90	4.93556396796575
9	28	90	5.28177146304552
9	29	90	5.63509444945255
9	30	90	5.95645380771367
9	31	90	6.23665029691963
9	0	92	-0.723277211883015
9	1	92	-0.751882573661024
9	2	92	-0.674859109003904
9	3	92	-0.593108292850009
9	4	92	-0.461721994986732
9	5	92	-0.321088919097517
9	6	92	-0.198213284406612
9	7	92	-8.93741054318169E-02
9	8	92	0.018452210899215
9	9	92	0.115794652866424
9	10	92	0.239979461499776
9	11	92	0.38211069216973
9	12	92	0.5344863416763
9	13	92	0.717619325619448
9	14	92	0.976166281335768
9	15	92	1.27365006728204
9	16	92	1.62287776321104
9	17	92	2.04053919316691
9	18	92	2.41241813917901
9	19	92	2.78314864586182
9	20	92	3.102888303859
9	21	92	3.42592706936723
9	22	92	3.67954039395275
9	23	92	3.91052253433673
9	24	92	4.14205882955498
9	25	92	4.37822727653663
9	26	92	4.63460503674869
9	27	92	4.93499769790924
9	28	92	5.2742781989413
9	29	92	5.62044537286297
9	30	92	5.93333304497209
9	31	92	6.21656853893253
9	0	94	-0.721372508292262
9	1	94	-0.756119310020382
9	2	94	-0.681739737475365
9	3	94	-0.606331935529317
9	4	94	-0.483911237634969
9	5	94	-0.351041366496441
9	6	94	-0.23029458047303
9	7	94	-0.120001690149146
9	8	94	-1.49884086768659E-02
9	9	94	7.85336889570244E-02
9	10	94	0.195048763413686
9	11	94	0.32802351728654
9	12	94	0.4741837255335
9	13	94	0.660126853188054
9	14	94	0.933786915899987
9	15	94	1.24795715676351
9	16	94	1.59543577607574
9	17	94	2.02121307376081
9	18	94	2.39448303627263
9	19	94	2.75353366175836
9	20	94	3.07293871303314
9	21	94	3.39167640425946
9	22	94	3.66357643147431
9	23	94	3.89594410166579
9	24	94	4.12843361130421
9	25	94	4.37629288010487
9	26	94	4.63601508716124
9	27	94	4.93607838440814
9	28	94	5.26402753668472
9	29	94	5.59942110880019
9	30	94	5.90206586575705
9	31	94	6.1861655046358
9	0	96	-0.719467804701512
9	1	96	-0.76029687380069
9	2	96	-0.692385061004493
9	3	96	-0.621280902921977
9	4	96	-0.507980816795235
9	5	96	-0.381035229996421
9	6	96	-0.262501298260235
9	7	96	-0.152314944398867
9	8	96	-5.02925031645693E-02
9	9	96	4.12130913514638E-02
9	10	96	0.149915243317397
9	11	96	0.273828614981985
9	12	96	0.42364939605178
9	13	96	0.62705339326101
9	14	96	0.900918895601915
9	15	96	1.22979841421652
9	16	96	1.58184404538922
9	17	96	2.00477674936819
9	18	96	2.37490114051977
9	19	96	2.73910457166448
9	20	96	3.04789078753812
9	21	96	3.36313771354815
9	22	96	3.64506122535526
9	23	96	3.88336197743545
9	24	96	4.11863127472075
9	25	96	4.37031573017074
9	26	96	4.63102468574796
9	27	96	4.91794646731011
9	28	96	5.24597078909884
9	29	96	5.56651084131442
9	30	96	5.84469261220151
9	31	96	6.12420630817904
9	0	98	-0.717563101110762
9	1	98	-0.76442352837337
9	2	98	-0.702171689195028
9	3	98	-0.637328166540903
9	4	98	-0.53233791465131
9	5	98	-0.40876116506162
9	6	98	-0.295352619277467
9	7	98	-0.185723408311613
9	8	98	-0.086290877519057
9	9	98	4.29432309721727E-03
9	10	98	0.102869407178401
9	11	98	0.219171285102869
9	12	98	0.370806083338073
9	13	98	0.587472430084795
9	14	98	0.865257313993861
9	15	98	1.21910788292147
9	16	98	1.5856474700537
9	17	98	1.99249610666938
9	18	98	2.35928011993875
9	19	98	2.72242940772888
9	20	98	3.02877652368446
9	21	98	3.34089633248028
9	22	98	3.62750137416606
9	23	98	3.87119179632003
9	24	98	4.10521076161945
9	25	98	4.35960631347079
9	26	98	4.61897345213737
9	27	98	4.900465668219
9	28	98	5.21646979587191
9	29	98	5.52055809230369
9	30	98	5.79933456015183
9	31	98	6.07831494308078
9	0	100	-0.715658397520011
9	1	100	-0.768510094009185
9	2	100	-0.713070799868319
9	3	100	-0.653731872103201
9	4	100	-0.556554262638802
9	5	100	-0.440901623117744
9	6	100	-0.329449631832768
9	7	100	-0.219818010319552
9	8	100	-0.121646949685026
9	9	100	-3.25255263927753E-02
9	10	100	5.60275418509729E-02
9	11	100	0.169871278629757
9	12	100	0.318612420936422
9	13	100	0.550821981984311
9	14	100	0.851974704101364
9	15	100	1.21276388363067
9	16	100	1.59414178080211
9	17	100	1.98804718770756
9	18	100	2.35506323274646
9	19	100	2.70824722045728
9	20	100	3.0137017843412
9	21	100	3.32296900647635
9	22	100	3.61302939337506
9	23	100	3.85969429790471
9	24	100	4.09271133666757
9	25	100	4.34689472816191
9	26	100	4.59568100206037
9	27	100	4.87076257736921
9	28	100	5.17537268110292
9	29	100	5.46726018397713
9	30	100	5.75185946816148
9	31	100	6.03180442236977
9	0	102	-0.713753693929269
9	1	102	-0.772566273638683
9	2	102	-0.723166293263808
9	3	102	-0.669261066058442
9	4	102	-0.580437563295955
9	5	102	-0.47254089094161
9	6	102	-0.365036701121265
9	7	102	-0.25393962704395
9	8	102	-0.156260589157573
9	9	102	-6.95733157329433E-02
9	10	102	1.26242352210271E-02
9	11	102	0.133893652958279
9	12	102	0.274921325900458
9	13	102	0.517567611447794
9	14	102	0.833654650097785
9	15	102	1.20656191400258
9	16	102	1.59434424542741
9	17	102	1.98046884775117
9	18	102	2.34375231081273
9	19	102	2.69604021171052
9	20	102	3.0006993770023
9	21	102	3.30482724653815
9	22	102	3.5991623203744
9	23	102	3.84849864859912
9	24	102	4.08288028121041
9	25	102	4.32734635399292
9	26	102	4.57160849740788
9	27	102	4.83074131799965
9	28	102	5.12702559329309
9	29	102	5.40881141939277
9	30	102	5.69451701546539
9	31	102	5.97434465226056
9	0	104	-0.711848990338518
9	1	104	-0.776599695350917
9	2	104	-0.734041851513492
9	3	104	-0.686031334960739
9	4	104	-0.604850847877374
9	5	104	-0.503479928649767
9	6	104	-0.400522288759339
9	7	104	-0.288311170296394
9	8	104	-0.190453358653206
9	9	104	-0.104006846459699
9	10	104	-2.74414377348417E-02
9	11	104	9.51035279389213E-02
9	12	104	0.248561833330681
9	13	104	0.489652943011517
9	14	104	0.821974879534336
9	15	104	1.20127392315863
9	16	104	1.59113593220401
9	17	104	1.97576151089293
9	18	104	2.33556033367376
9	19	104	2.68308735772185
9	20	104	2.98770268557486
9	21	104	3.28516056748084
9	22	104	3.5844174711388
9	23	104	3.83509720543036
9	24	104	4.06641447661223
9	25	104	4.30767121351997
9	26	104	4.54465997916093
9	27	104	4.78249244131316
9	28	104	5.07234108719841
9	29	104	5.34409887510586
9	30	104	5.6197597211132
9	31	104	5.89566131759292
9	0	106	-0.709944286747771
9	1	106	-0.780616048285955
9	2	106	-0.744727555204629
9	3	106	-0.702055210047425
9	4	106	-0.628385151552903
9	5	106	-0.533958065284195
9	6	106	-0.433482200835498
9	7	106	-0.323017655801648
9	8	106	-0.22430672139773
9	9	106	-0.140271017128296
9	10	106	-6.47966321252096E-02
9	11	106	5.83152848962976E-02
9	12	106	0.222548140082315
9	13	106	0.472757438756196
9	14	106	0.821181120393981
9	15	106	1.20112128870372
9	16	106	1.58778913163666
9	17	106	1.96680446922729
9	18	106	2.32179769398474
9	19	106	2.66812216352976
9	20	106	2.97318916383637
9	21	106	3.26405845581984
9	22	106	3.56474113334556
9	23	106	3.82274809330579
9	24	106	4.04703225451045
9	25	106	4.2843099723727
9	26	106	4.50981826230888
9	27	106	4.73923910059514
9	28	106	5.00733472132205
9	29	106	5.26596358318549
9	30	106	5.52917193921636
9	31	106	5.79733424253209
9	0	108	-0.708039583157008
9	1	108	-0.78461951566121
9	2	108	-0.755184177043661
9	3	108	-0.718286347747673
9	4	108	-0.651745853112787
9	5	108	-0.561589416796117
9	6	108	-0.464503332119868
9	7	108	-0.356542404771254
9	8	108	-0.257990242834536
9	9	108	-0.175753491879771
9	10	108	-9.96646053164541E-02
9	11	108	2.43525242596318E-02
9	12	108	0.19973820410736
9	13	108	0.473577093255011
9	14	108	0.828811427232333
9	15	108	1.20786255445197
9	16	108	1.5890278703582
9	17	108	1.95923992871321
9	18	108	2.31187389363903
9	19	108	2.65165053103822
9	20	108	2.95571662801087
9	21	108	3.24427022238906
9	22	108	3.54116726807008
9	23	108	3.79651286349199
9	24	108	4.02328413137741
9	25	108	4.25293905991478
9	26	108	4.46164157017325
9	27	108	4.67298642309223
9	28	108	4.93065145575104
9	29	108	5.1744352038058
9	30	108	5.43032534885664
9	31	108	5.68844091744016
9	0	110	-0.706134879566262
9	1	110	-0.788613194111444
9	2	110	-0.765616983192387
9	3	110	-0.734962394051528
9	4	110	-0.676538015477321
9	5	110	-0.590751791848776
9	6	110	-0.497161094091476
9	7	110	-0.386433505887785
9	8	110	-0.290852079916326
9	9	110	-0.209099136954798
9	10	110	-0.133184216149307
9	11	110	-5.24504247608493E-03
9	12	110	0.178836279618535
9	13	110	0.465134588886344
9	14	110	0.84057699418629
9	15	110	1.22041465624338
9	16	110	1.59663355079808
9	17	110	1.95631692844018
9	18	110	2.31007489087684
9	19	110	2.63465225217235
9	20	110	2.93826093339748
9	21	110	3.22793778223272
9	22	110	3.51769813567484
9	23	110	3.77267162135843
9	24	110	3.99505697364685
9	25	110	4.2113428794543
9	26	110	4.40092968420929
9	27	110	4.60044713453282
9	28	110	4.84761345658042
9	29	110	5.07945958941757
9	30	110	5.32869391482363
9	31	110	5.57628829812078
9	0	112	-0.704230175975511
9	1	112	-0.792599415004192
9	2	112	-0.775742428286816
9	3	112	-0.75164489418421
9	4	112	-0.701174953844025
9	5	112	-0.621535152691563
9	6	112	-0.520156630150037
9	7	112	-0.408014916513243
9	8	112	-0.317570936192398
9	9	112	-0.239757249557856
9	10	112	-0.165744877128726
9	11	112	-3.47267745311018E-02
9	12	112	0.157832416012895
9	13	112	0.457616502209865
9	14	112	0.84970904776234
9	15	112	1.22694415902245
9	16	112	1.60253734287356
9	17	112	1.95608404811463
9	18	112	2.30460049832797
9	19	112	2.61840859111583
9	20	112	2.92322863485213
9	21	112	3.21416587658044
9	22	112	3.49607094800437
9	23	112	3.74825783796571
9	24	112	3.96360816398042
9	25	112	4.16155221562307
9	26	112	4.33255884310016
9	27	112	4.52471164306184
9	28	112	4.76496909568006
9	29	112	4.98924719326449
9	30	112	5.22898258624822
9	31	112	5.46770979795173
9	0	114	-0.702325472384771
9	1	114	-0.796579968275468
9	2	114	-0.785942639301415
9	3	114	-0.768181530358479
9	4	114	-0.725316973578745
9	5	114	-0.649219765895174
9	6	114	-0.545795979588882
9	7	114	-0.432463438768176
9	8	114	-0.344323465554443
9	9	114	-0.268118301867406
9	10	114	-0.195835207521427
9	11	114	-6.03117427018608E-02
9	12	114	0.136974903660226
9	13	114	0.449757856791326
9	14	114	0.850154958696844
9	15	114	1.23094450066075
9	16	114	1.60417640443806
9	17	114	1.95420581541858
9	18	114	2.29643238177151
9	19	114	2.60114904555362
9	20	114	2.90779429815769
9	21	114	3.19938152948954
9	22	114	3.4759115797326
9	23	114	3.72411492598975
9	24	114	3.92997618312347
9	25	114	4.10662086414368
9	26	114	4.26509672044698
9	27	114	4.44878503097391
9	28	114	4.67929882534434
9	29	114	4.89622376725506
9	30	114	5.13325532887669
9	31	114	5.36558358628376
9	0	116	-0.700420768794014
9	1	116	-0.800556251970219
9	2	116	-0.795641053856956
9	3	116	-0.783810320387516
9	4	116	-0.749564324243278
9	5	116	-0.675916214023883
9	6	116	-0.56906846260339
9	7	116	-0.459409855862238
9	8	116	-0.369046537075665
9	9	116	-0.294620736444772
9	10	116	-0.220209847607317
9	11	116	-8.13556930812641E-02
9	12	116	0.120102602908594
9	13	116	0.443115559372721
9	14	116	0.843947178561767
9	15	116	1.23304968039819
9	16	116	1.60061666336933
9	17	116	1.94694961638471
9	18	116	2.2806488585382
9	19	116	2.57871040580916
9	20	116	2.8865185069019
9	21	116	3.17896642785363
9	22	116	3.45343672190815
9	23	116	3.69623367522482
9	24	116	3.89214250035085
9	25	116	4.0538912463055
9	26	116	4.18595394741403
9	27	116	4.37094679436242
9	28	116	4.59302109532645
9	29	116	4.80178346299186
9	30	116	5.03408960159977
9	31	116	5.25910556233518
9	0	118	-0.698516065203261
9	1	118	-0.804529370904081
9	2	118	-0.805044118125103
9	3	118	-0.801345873566536
9	4	118	-0.773059196174063
9	5	118	-0.701589561545702
9	6	118	-0.594004509591731
9	7	118	-0.481053922901797
9	8	118	-0.392161327690454
9	9	118	-0.320011400587743
9	10	118	-0.243802171055191
9	11	118	-9.83104477984126E-02
9	12	118	0.109936922079625
9	13	118	0.439563988733141
9	14	118	0.841307741415874
9	15	118	1.23626387477633
9	16	118	1.59458171786559
9	17	118	1.93331005667408
9	18	118	2.2572593130074
9	19	118	2.54995670352777
9	20	118	2.85732650793358
9	21	118	3.15150048654003
9	22	118	3.4251135437452
9	23	118	3.65999007857556
9	24	118	3.84671018089987
9	25	118	3.98320156551382
9	26	118	4.10811875948029
9	27	118	4.28787221459433
9	28	118	4.49986576454704
9	29	118	4.70051675994429
9	30	118	4.92206340994409
9	31	118	5.13588938716861
9	0	120	-0.696611361612524
9	1	120	-0.808500202252351
9	2	120	-0.814149846574066
9	3	120	-0.81549764484527
9	4	120	-0.792332407984817
9	5	120	-0.72300200464192
9	6	120	-0.616924367022819
9	7	120	-0.500795495132389
9	8	120	-0.414360090174355
9	9	120	-0.344648761061973
9	10	120	-0.265366160759074
9	11	120	-0.113054719607675
9	12	120	0.106789633119002
9	13	120	0.44636521512043
9	14	120	0.848396570794018
9	15	120	1.2431149549633
9	16	120	1.59059140914334
9	17	120	1.91932839798952
9	18	120	2.23305081316519
9	19	120	2.51932764781733
9	20	120	2.8264012532429
9	21	120	3.12313990507511
9	22	120	3.39189303857771
9	23	120	3.61547211314946
9	24	120	3.79252698760183
9	25	120	3.91542811535406
9	26	120	4.02936080768248
9	27	120	4.20211562213483
9	28	120	4.40209856834017
9	29	120	4.5941824961125
9	30	120	4.79658322900766
9	31	120	4.99560738128414
9	0	122	-0.694706658021761
9	1	122	-0.812469412530157
9	2	122	-0.823037394437867
9	3	122	-0.831956452593745
9	4	122	-0.812860510168441
9	5	122	-0.744745986110423
9	6	122	-0.639795652992321
9	7	122	-0.522126279852629
9	8	122	-0.436005886279731
9	9	122	-0.368253530911815
9	10	122	-0.286154502193803
9	11	122	-0.126771614029651
9	12	122	0.111185379617709
9	13	122	0.45140327619311
9	14	122	0.861855429241196
9	15	122	1.25445941788654
9	16	122	1.58902245075209
9	17	122	1.90823187085071
9	18	122	2.21321569158471
9	19	122	2.4933089307825
9	20	122	2.79978457955367
9	21	122	3.09588442919801
9	22	122	3.35665797441517
9	23	122	3.56688967304553
9	24	122	3.73374377301352
9	25	122	3.84691867072904
9	26	122	3.95525457029145
9	27	122	4.12092360811818
9	28	122	4.31226137035015
9	29	122	4.49425786191496
9	30	122	4.68036346044928
9	31	122	4.86624793959569
9	0	124	-0.692801954431014
9	1	124	-0.816437415258956
9	2	124	-0.831783590313923
9	3	124	-0.848179033048996
9	4	124	-0.835783136751278
9	5	124	-0.768826022227011
9	6	124	-0.660579146415766
9	7	124	-0.543009552592757
9	8	124	-0.457250353418741
9	9	124	-0.391110215543748
9	10	124	-0.307347267922206
9	11	124	-0.140904009633079
9	12	124	0.11054453979293
9	13	124	0.457145837679755
9	14	124	0.874349250811252
9	15	124	1.26502897223676
9	16	124	1.59053793286997
9	17	124	1.89852300163579
9	18	124	2.19689569140947
9	19	124	2.47383652405846
9	20	124	2.77797525692733
9	21	124	3.06950729896269
9	22	124	3.32210147667806
9	23	124	3.51873297479698
9	24	124	3.67593767378023
9	25	124	3.78100455084879
9	26	124	3.8891760528191
9	27	124	4.04933758117274
9	28	124	4.23692440664815
9	29	124	4.41226830671754
9	30	124	4.5903593757529
9	31	124	4.76845044478826
9	0	126	-0.690897250840263
9	1	126	-0.820404492594864
9	2	126	-0.84044199354477
9	3	126	-0.863783028948385
9	4	126	-0.853881626076574
9	5	126	-0.783423264344943
9	6	126	-0.678925074193254
9	7	126	-0.56156538928891
9	8	126	-0.477783220512707
9	9	126	-0.41359726833497
9	10	126	-0.328735303556538
9	11	126	-0.156913649032027
9	12	126	0.108548496583736
9	13	126	0.462907538650994
9	14	126	0.881567111884698
9	15	126	1.27061559024564
9	16	126	1.59057200002203
9	17	126	1.88770847621682
9	18	126	2.17787246747202
9	19	126	2.45256035188587
9	20	126	2.75721534655764
9	21	126	3.04811840264932
9	22	126	3.28595130691016
9	23	126	3.4710436513201
9	24	126	3.6193516400812
9	25	126	3.71786099306003
9	26	126	3.82937916729631
9	27	126	3.98709592171293
9	28	126	4.15855455756723
9	29	126	4.34642821405174
9	30	126	4.52101034239191
9	31	126	4.69559247073209
9	0	128	-0.688992547249509
9	1	128	-0.824370841720894
9	2	128	-0.849046198639147
9	3	128	-0.877342378060446
9	4	128	-0.870633630201886
9	5	128	-0.804181513268424
9	6	128	-0.698412293775717
9	7	128	-0.57983028356439
9	8	128	-0.497302060494158
9	9	128	-0.434624625246148
9	10	128	-0.351026502519357
9	11	128	-0.17365170332625
9	12	128	0.103648238027958
9	13	128	0.464433479875652
9	14	128	0.882235447912633
9	15	128	1.27022490074139
9	16	128	1.58524616306208
9	17	128	1.8726439420389
9	18	128	2.15592566210982
9	19	128	2.42873494498934
9	20	128	2.73282068068872
9	21	128	3.01751213119607
9	22	128	3.24480198436023
9	23	128	3.42150171443327
9	24	128	3.56147489133556
9	25	128	3.65501187981944
9	26	128	3.772364793456
9	27	128	3.93069387492479
9	28	128	4.11277329665696
9	29	128	4.27244144629367
9	30	128	4.4421700109101
9	31	128	4.61189857552653
9	0	130	-0.687087843658774
9	1	130	-0.828336552688955
9	2	130	-0.857616797546025
9	3	130	-0.89118684712782
9	4	130	-0.884384408482737
9	5	130	-0.819265054297259
9	6	130	-0.709183538435627
9	7	130	-0.596595233923534
9	8	130	-0.515370837715118
9	9	130	-0.454896088461612
9	10	130	-0.372286016187953
9	11	130	-0.189306664581085
9	12	130	9.81671456515852E-02
9	13	130	0.463537844543608
9	14	130	0.878526371919272
9	15	130	1.26272175977437
9	16	130	1.57179635151981
9	17	130	1.85176056980668
9	18	130	2.12864682103429
9	19	130	2.40028789106632
9	20	130	2.70084542678658
9	21	130	2.97611597299795
9	22	130	3.18965521536104
9	23	130	3.36769014815416
9	24	130	3.49966767786764
9	25	130	3.59057521177751
9	26	130	3.71522676982465
9	27	130	3.87553674578941
9	28	130	4.05168449947958
9	29	130	4.2209879171069
9	30	130	4.39029133473423
9	31	130	4.55959475236155
9	0	132	-0.685183140068001
9	1	132	-0.832301524670451
9	2	132	-0.86616658510885
9	3	132	-0.903530771640562
9	4	132	-0.899633896319736
9	5	132	-0.830200954240097
9	6	132	-0.721658412620482
9	7	132	-0.611947558811362
9	8	132	-0.532869564104835
9	9	132	-0.473909688095009
9	10	132	-0.390771092625596
9	11	132	-0.203487680210593
9	12	132	9.19219948379502E-02
9	13	132	0.463577585199793
9	14	132	0.878742146143222
9	15	132	1.25035354700546
9	16	132	1.55237192991786
9	17	132	1.82666936318509
9	18	132	2.09689044784933
9	19	132	2.3659188516302
9	20	132	2.66116841804352
9	21	132	2.91908036557335
9	22	132	3.13545854478121
9	23	132	3.30841292034093
9	24	132	3.43327338122237
9	25	132	3.5253466868323
9	26	132	3.65814099614975
9	27	132	3.81984687307894
9	28	132	3.9901319593657
9	29	132	4.15653586423345
9	30	132	4.3229397691012
9	31	132	4.48934367396894
9	0	134	-0.683278436477259
9	1	134	-0.836265594370648
9	2	134	-0.874703711525228
9	3	134	-0.916401984494271
9	4	134	-0.912486160152717
9	5	134	-0.84346322261685
9	6	134	-0.733132329308426
9	7	134	-0.626017584239372
9	8	134	-0.549427261851963
9	9	134	-0.493364088324331
9	10	134	-0.406231829856604
9	11	134	-0.212090270373793
9	12	134	9.26703059514769E-02
9	13	134	0.471948972996521
9	14	134	0.875624991208101
9	15	134	1.2382620603007
9	16	134	1.53026706232204
9	17	134	1.79988327147189
9	18	134	2.06761560787352
9	19	134	2.32737265180935
9	20	134	2.61609885824949
9	21	134	2.86284138705678
9	22	134	3.08280966504963
9	23	134	3.24471524254571
9	24	134	3.36477612361196
9	25	134	3.46171974227413
9	26	134	3.60292934615698
9	27	134	3.76762320202823
9	28	134	3.93160787911172
9	29	134	4.09619361156339
9	30	134	4.26077934401506
9	31	134	4.42536507646674
9	0	136	-0.68137373288651
9	1	136	-0.840228577627341
9	2	136	-0.883233193671442
9	3	136	-0.927601319214383
9	4	136	-0.92637549385431
9	5	136	-0.855759594335835
9	6	136	-0.74432444529883
9	7	136	-0.639328449715026
9	8	136	-0.566016840394179
9	9	136	-0.509724096428011
9	10	136	-0.418202444426212
9	11	136	-0.220656355688786
9	12	136	9.72064592598356E-02
9	13	136	0.484180320158942
9	14	136	0.879836692678963
9	15	136	1.22963546894504
9	16	136	1.51316249196609
9	17	136	1.77443614235579
9	18	136	2.03121042219906
9	19	136	2.28883964610257
9	20	136	2.56745665474257
9	21	136	2.80563795067019
9	22	136	3.0198523952182
9	23	136	3.17865291223677
9	24	136	3.29731269077633
9	25	136	3.40157935559163
9	26	136	3.55504890556977
9	27	136	3.71869638863498
9	28	136	3.87970207501541
9	29	136	4.04421994204081
9	30	136	4.2087378090662
9	31	136	4.3732556760916
9	0	138	-0.679469029295767
9	1	138	-0.844190272897938
9	2	138	-0.891757238645622
9	3	138	-0.939595627427228
9	4	138	-0.939585330780337
9	5	138	-0.867407319758325
9	6	138	-0.754350443721153
9	7	138	-0.652524018249189
9	8	138	-0.582897805369853
9	9	138	-0.524522138507532
9	10	138	-0.42750182686073
9	11	138	-0.21653197422037
9	12	138	0.106221469560698
9	13	138	0.500647198730327
9	14	138	0.886354535676197
9	15	138	1.22367339401031
9	16	138	1.50016848254876
9	17	138	1.75104296409205
9	18	138	2.00017785286167
9	19	138	2.25114188753299
9	20	138	2.51735182213248
9	21	138	2.75839085920858
9	22	138	2.94877585439121
9	23	138	3.11075988129798
9	24	138	3.23356381019615
9	25	138	3.34614199179358
9	26	138	3.50854971681588
9	27	138	3.67089587655347
9	28	138	3.83493716187341
9	29	138	4.00105174806959
9	30	138	4.16716633426577
9	31	138	4.33328092046195
9	0	140	-0.677564325705022
9	1	140	-0.848150436028774
9	2	140	-0.900276847966666
9	3	140	-0.949824037477485
9	4	140	-0.952267816512677
9	5	140	-0.878772434937247
9	6	140	-0.765973988257526
9	7	140	-0.666650961605626
9	8	140	-0.599989275028823
9	9	140	-0.540506790042084
9	10	140	-0.435916583779023
9	11	140	-0.214797955316171
9	12	140	0.121163560643707
9	13	140	0.518405253299838
9	14	140	0.893382445442251
9	15	140	1.21657028018544
9	16	140	1.48390613323339
9	17	140	1.72782420763844
9	18	140	1.96869093931232
9	19	140	2.21348559081384
9	20	140	2.46547646420131
9	21	140	2.69077302987971
9	22	140	2.88273722984388
9	23	140	3.04571188194239
9	24	140	3.17292820801645
9	25	140	3.29390253347832
9	26	140	3.46027450823675
9	27	140	3.62433396307217
9	28	140	3.79266868050328
9	29	140	3.96098292492659
9	30	140	4.1292971693499
9	31	140	4.29761141377321
9	0	142	-0.675659622114273
9	1	142	-0.852108704259933
9	2	142	-0.908792196119196
9	3	142	-0.959636116248171
9	4	142	-0.963321036710891
9	5	142	-0.889138307021544
9	6	142	-0.777655363156436
9	7	142	-0.679917331946918
9	8	142	-0.61757725144137
9	9	142	-0.556569904923459
9	10	142	-0.444016959943578
9	11	142	-0.212680147953706
9	12	142	0.132634171357596
9	13	142	0.534531002586488
9	14	142	0.897564005781138
9	15	142	1.20778840864439
9	16	142	1.46516575986496
9	17	142	1.70206210951078
9	18	142	1.93514456920702
9	19	142	2.17720440601331
9	20	142	2.41131645498023
9	21	142	2.62890390054835
9	22	142	2.81578747768557
9	23	142	2.98062282816125
9	24	142	3.11279632271432
9	25	142	3.24186952524473
9	26	142	3.40932025247794
9	27	142	3.5751638754952
9	28	142	3.74570352936316
9	29	142	3.9150441155146
9	30	142	4.08438470166604
9	31	142	4.25372528781748
9	0	144	-0.673754918523512
9	1	144	-0.856064692612876
9	2	144	-0.917302242301669
9	3	144	-0.969326515254044
9	4	144	-0.975174871475795
9	5	144	-0.901173061709986
9	6	144	-0.789321074679933
9	7	144	-0.694227032714117
9	8	144	-0.635409690857966
9	9	144	-0.572692960339794
9	10	144	-0.449173202506517
9	11	144	-0.21070702207408
9	12	144	0.136037707097252
9	13	144	0.54704164396939
9	14	144	0.897266589217356
9	15	144	1.19489152888489
9	16	144	1.44398984695349
9	17	144	1.67154167251492
9	18	144	1.89828485017999
9	19	144	2.13015067611887
9	20	144	2.35334324263073
9	21	144	2.56226343960566
9	22	144	2.74823399703412
9	23	144	2.91365934896904
9	24	144	3.05174381102386
9	25	144	3.18839645576961
9	26	144	3.35594797955369
9	27	144	3.5209599940594
9	28	144	3.69155235724024
9	29	144	3.8599781819938
9	30	144	4.02840400674735
9	31	144	4.1968298315009
9	0	146	-0.671850214932767
9	1	146	-0.8600180244079
9	2	146	-0.92580561410029
9	3	146	-0.979041631038231
9	4	146	-0.987890308727102
9	5	146	-0.911024423926201
9	6	146	-0.800782515729011
9	7	146	-0.708613836058183
9	8	146	-0.6531626111354
9	9	146	-0.588855281735865
9	10	146	-0.457640844223502
9	11	146	-0.209035314341733
9	12	146	0.15187698846792
9	13	146	0.555860070661072
9	14	146	0.893725433227334
9	15	146	1.17924935810778
9	16	146	1.41743996411776
9	17	146	1.6364419755665
9	18	146	1.85694952669871
9	19	146	2.07990423394387
9	20	146	2.29176993095186
9	21	146	2.49275534544716
9	22	146	2.675840161621
9	23	146	2.8445730653554
9	24	146	2.98947213294546
9	25	146	3.1330568648606
9	26	146	3.30108758960646
9	27	146	3.46394125923984
9	28	146	3.63334831264129
9	29	146	3.80025294453621
9	30	146	3.96715757643112
9	31	146	4.13406220832604
9	0	148	-0.669945511342028
9	1	148	-0.863968331929588
9	2	148	-0.934300882248058
9	3	148	-0.988803074689008
9	4	148	-0.999732810257382
9	5	148	-0.920661482489431
9	6	148	-0.811735407765534
9	7	148	-0.723308393911029
9	8	148	-0.67010809266942
9	9	148	-0.605036264630741
9	10	148	-0.465227072552262
9	11	148	-0.20725482051216
9	12	148	0.161468521118911
9	13	148	0.563186903563985
9	14	148	0.890628955604617
9	15	148	1.16289316332888
9	16	148	1.39011800111858
