Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	0	6	-1.84695296630271E-02
5	1	6	-9.01156088313784E-03
5	2	6	-8.64752524396155E-03
5	3	6	-6.64507335897562E-03
5	4	6	-2.75620310345514E-03
5	5	6	4.09676203426659E-04
5	6	6	3.95154720269647E-03
5	7	6	0.024687695416275
5	8	6	5.11323834373419E-02
5	9	6	8.10677636795822E-02
5	10	6	0.112783820984247
5	11	6	0.144067214483228
5	12	6	0.171905288268967
5	13	6	0.19432686221832
5	14	6	0.213562589627984
5	15	6	0.242604585859527
5	16	6	0.293925451186549
5	17	6	0.373416879273414
5	18	6	0.470845702143249
5	19	6	0.571033227942296
5	20	6	0.671793460291404
5	21	6	0.779453671384845
5	22	6	0.900910049052756
5	23	6	1.03729476782827
5	24	6	1.16297437387519
5	25	6	1.25832915478173
5	26	6	1.33837429462941
5	27	6	1.43508627383908
5	28	6	1.55740838326355
5	29	6	1.6795166134151
5	30	6	1.78224932327213
5	31	6	1.88477637816392
5	0	8	-1.83578409735462E-02
5	1	8	-9.01910608524477E-03
5	2	8	-8.01087999543577E-03
5	3	8	-5.46909064469199E-03
5	4	8	-1.65983224066618E-03
5	5	8	1.68042692634927E-03
5	6	8	5.87548961736305E-03
5	7	8	2.58581946734816E-02
5	8	8	5.04954408915446E-02
5	9	8	7.94048701603093E-02
5	10	8	0.11047696218764
5	11	8	0.140749378418372
5	12	8	0.168423399219862
5	13	8	0.191008918830933
5	14	8	0.210758955291979
5	15	8	0.239962533095964
5	16	8	0.289537921913583
5	17	8	0.366330253574195
5	18	8	0.45970568773056
5	19	8	0.55849110708892
5	20	8	0.661015868693938
5	21	8	0.769727603042623
5	22	8	0.892353897821239
5	23	8	1.0284918273138
5	24	8	1.15365700445639
5	25	8	1.24999633461599
5	26	8	1.3315529428371
5	27	8	1.42934681751523
5	28	8	1.55194671876951
5	29	8	1.67433715507851
5	30	8	1.77814196021362
5	31	8	1.88186494298869
5	0	10	-1.82461522840653E-02
5	1	10	-9.02914685295537E-03
5	2	10	-7.37682153002491E-03
5	3	10	-4.33045489110426E-03
5	4	10	-5.67643555671295E-04
5	5	10	2.95143259986241E-03
5	6	10	7.79829011132397E-03
5	7	10	2.70409335971355E-02
5	8	10	4.99063114846137E-02
5	9	10	7.78038701642941E-02
5	10	10	0.108266938653012
5	11	10	0.137513781624679
5	12	10	0.165003336230898
5	13	10	0.187713785938165
5	14	10	0.207973554671103
5	15	10	0.237372129405163
5	16	10	0.285247809677122
5	17	10	0.359500738621071
5	18	10	0.448751798728163
5	19	10	0.546188552137376
5	20	10	0.650561092111428
5	21	10	0.76024269420435
5	22	10	0.884019508898313
5	23	10	1.01989561807558
5	24	10	1.14449606840721
5	25	10	1.24176683835454
5	26	10	1.32476589291012
5	27	10	1.42355353970451
5	28	10	1.54641869983063
5	29	10	1.66906319723477
5	30	10	1.77392073718834
5	31	10	1.87888337618624
5	0	12	-1.81344635945844E-02
5	1	12	-9.04166589863201E-03
5	2	12	-6.74453322147524E-03
5	3	12	-3.22747898058911E-03
5	4	12	5.20610250467727E-04
5	5	12	0.004222239960084
5	6	12	9.71915868647429E-03
5	7	12	2.82468667102051E-02
5	8	12	4.93331141820499E-02
5	9	12	7.62074541951762E-02
5	10	12	0.106100943407409
5	11	12	0.134343619189791
5	12	12	0.161637098226025
5	13	12	0.184441454338622
5	14	12	0.20522714393929
5	15	12	0.234848991565569
5	16	12	0.281072581938372
5	17	12	0.352905048347801
5	18	12	0.437984552688743
5	19	12	0.534115641407651
5	20	12	0.640434193219247
5	21	12	0.751006557657459
5	22	12	0.875929074955013
5	23	12	1.01152084410197
5	24	12	1.13550541836773
5	25	12	1.23365127456734
5	26	12	1.31803409725099
5	27	12	1.41772993138585
5	28	12	1.54085225536589
5	29	12	1.66373854274202
5	30	12	1.76962671491331
5	31	12	1.87588074542551
5	0	14	-1.80227749051035E-02
5	1	14	-9.0566381450469E-03
5	2	14	-6.11312368877876E-03
5	3	14	-2.15484529749711E-03
5	4	14	1.60429958821015E-03
5	5	14	5.49223019832489E-03
5	6	14	1.16373259434761E-02
5	7	14	0.029506719016627
5	8	14	4.87558754214344E-02
5	9	14	7.45213084715353E-02
5	10	14	0.103934391745958
5	11	14	0.131176675657009
5	12	14	0.158259416180081
5	13	14	0.181076155672489
5	14	14	0.202393002547471
5	15	14	0.232301700254393
5	16	14	0.277001713795794
5	17	14	0.346670004999305
5	18	14	0.427565417945194
5	19	14	0.522499787685935
5	20	14	0.630955730379634
5	21	14	0.742181430254535
5	22	14	0.868262097864019
5	23	14	1.00354403860513
5	24	14	1.12681998846387
5	25	14	1.22566866235545
5	26	14	1.31128414363059
5	27	14	1.41172457187503
5	28	14	1.53507041086996
5	29	14	1.65816166284612
5	30	14	1.76501803702583
5	31	14	1.87261030160292
5	0	16	-1.79110862156227E-02
5	1	16	-9.07403631317336E-03
5	2	16	-5.48164429969134E-03
5	3	16	-1.10147713433476E-03
5	4	16	2.68146992767371E-03
5	5	16	6.76079506839105E-03
5	6	16	1.35519663236873E-02
5	7	16	3.08821146721511E-02
5	8	16	4.83515293345922E-02
5	9	16	7.28714959867843E-02
5	10	16	0.10211572624212
5	11	16	0.128569257246043
5	12	16	0.155126091539373
5	13	16	0.177555574829749
5	14	16	0.199629873587303
5	15	16	0.230515183607324
5	16	16	0.275223938999635
5	17	16	0.345094935266914
5	18	16	0.422688419115899
5	19	16	0.517709265499763
5	20	16	0.629129931983716
5	21	16	0.740539615647168
5	22	16	0.867843382672884
5	23	16	1.00217146316888
5	24	16	1.12317191049858
5	25	16	1.22147443126926
5	26	16	1.30718389635274
5	27	16	1.40732648765486
5	28	16	1.53077868235693
5	29	16	1.65321026272083
5	30	16	1.76047994804234
5	31	16	1.87014337861134
5	0	18	-1.77993975261418E-02
5	1	18	-9.09382993806575E-03
5	2	18	-4.84916028110302E-03
5	3	18	-6.58038894436024E-05
5	4	18	3.74870442862719E-03
5	5	18	8.02745008742252E-03
5	6	18	1.54622734395457E-02
5	7	18	0.032600842907798
5	8	18	4.91461612115547E-02
5	9	18	7.20230438424969E-02
5	10	18	0.100205761443746
5	11	18	0.125795007008315
5	12	18	0.151647336141784
5	13	18	0.17368440734383
5	14	18	0.196542789099163
5	15	18	0.22865244439405
5	16	18	0.274286630353157
5	17	18	0.344915646683913
5	18	18	0.420876016513055
5	19	18	0.516677414973145
5	20	18	0.630658320999952
5	21	18	0.742968510425546
5	22	18	0.871433329000157
5	23	18	1.00440285498574
5	24	18	1.12220185961489
5	25	18	1.21939116491187
5	26	18	1.30538736760334
5	27	18	1.40588100911369
5	28	18	1.52944652561155
5	29	18	1.65043321011852
5	30	18	1.75799089532577
5	31	18	1.86921901441617
5	0	20	-1.76877088366609E-02
5	1	20	-9.11598220915714E-03
5	2	20	-4.21474067396828E-03
5	3	20	8.84108995465571E-04
5	4	20	4.80073920115901E-03
5	5	20	9.29183645506939E-03
5	6	20	1.73676654517538E-02
5	7	20	3.47489127206524E-02
5	8	20	5.02492257831546E-02
5	9	20	7.22844208301177E-02
5	10	20	9.86915889150853E-02
5	11	20	0.122926887234586
5	12	20	0.147838888995963
5	13	20	0.169375713268625
5	14	20	0.19291566381456
5	15	20	0.226360360885789
5	16	20	0.27356692728893
5	17	20	0.345264447544384
5	18	20	0.4210743086062
5	19	20	0.518157726947996
5	20	20	0.634159925730342
5	21	20	0.747995001458056
5	22	20	0.877403347923212
5	23	20	1.00865043164106
5	24	20	1.12259149383108
5	25	20	1.21824039226865
5	26	20	1.30503476065519
5	27	20	1.40671658621186
5	28	20	1.53022164844821
5	29	20	1.64903927111132
5	30	20	1.7568237909673
5	31	20	1.86873544840896
5	0	22	-0.01757602014718
5	1	22	-9.14045189100111E-03
5	2	22	-3.57765677013299E-03
5	3	22	1.89058929109264E-03
5	4	22	0.005830385241684
5	5	22	1.05536053504444E-02
5	6	22	1.92684564900601E-02
5	7	22	0.036786622833086
5	8	22	5.15568873712243E-02
5	9	22	7.24670517224546E-02
5	10	22	9.77201519026512E-02
5	11	22	0.120372108064597
5	12	22	0.144010188303582
5	13	22	0.164799266849597
5	14	22	0.188853438879983
5	15	22	0.223507158664326
5	16	22	0.272641231249959
5	17	22	0.345610384474919
5	18	22	0.422317172299083
5	19	22	0.520939092966663
5	20	22	0.638625879282335
5	21	22	0.754109542346393
5	22	22	0.884109948122669
5	23	22	1.01335723247739
5	24	22	1.12311014588865
5	25	22	1.21686534262488
5	26	22	1.30487580221215
5	27	22	1.40840984824448
5	28	22	1.53159042234718
5	29	22	1.64773738521435
5	30	22	1.75547559905997
5	31	22	1.86720475595389
5	0	24	-1.74643314576991E-02
5	1	24	-9.16719389909004E-03
5	2	24	-2.93771557033364E-03
5	3	24	2.89863476937073E-03
5	4	24	6.8282876672965E-03
5	5	24	1.18125675003114E-02
5	6	24	2.11668305625787E-02
5	7	24	3.88016136937854E-02
5	8	24	5.29626739870026E-02
5	9	24	7.28588940377387E-02
5	10	24	9.69618788781951E-02
5	11	24	0.118249911374402
5	12	24	0.140384037628499
5	13	24	0.160416517203872
5	14	24	0.184837853117754
5	15	24	0.22050222590968
5	16	24	0.271828769641504
5	17	24	0.346386368756982
5	18	24	0.424703420900076
5	19	24	0.524344520867673
5	20	24	0.64358269025959
5	21	24	0.760413194292625
5	22	24	0.890555818036819
5	23	24	1.01748311159229
5	24	24	1.1230373502555
5	25	24	1.21461278074686
5	26	24	1.30386397696303
5	27	24	1.40949371017737
5	28	24	1.53222444050564
5	29	24	1.64551095355868
5	30	24	1.75272566890982
5	31	24	1.86367802691881
5	0	26	-1.73526427682183E-02
5	1	26	-9.19616271682361E-03
5	2	26	-2.29562097610175E-03
5	3	26	3.87827964522283E-03
5	4	26	7.78504773206691E-03
5	5	26	1.30689553560606E-02
5	6	26	2.30700708663078E-02
5	7	26	4.07530792443555E-02
5	8	26	5.45828975312059E-02
5	9	26	7.32938219090195E-02
5	10	26	9.59109462628972E-02
5	11	26	0.116280746480283
5	12	26	0.136943010309173
5	13	26	0.156378928736669
5	14	26	0.181500871745994
5	15	26	0.218355436105475
5	16	26	0.272411606466935
5	17	26	0.349008484957947
5	18	26	0.430016913385097
5	19	26	0.5288375936418
5	20	26	0.649199750446773
5	21	26	0.767202835615931
5	22	26	0.897013662177774
5	23	26	1.02100371703277
5	24	26	1.12242849751823
5	25	26	1.21132256071464
5	26	26	1.30153949663739
5	27	26	1.4090701420297
5	28	26	1.53129241188616
5	29	26	1.64185670844718
5	30	26	1.74810770732625
5	31	26	1.85795582478923
5	0	28	-1.72409540787374E-02
5	1	28	-9.22732347114885E-03
5	2	28	-1.65296868565785E-03
5	3	28	4.81206536077119E-03
5	4	28	8.70177868560386E-03
5	5	28	1.43237253655433E-02
5	6	28	2.49981167174113E-02
5	7	28	0.042616156370607
5	8	28	5.60093233942754E-02
5	9	28	7.38319576723019E-02
5	10	28	9.43670454987322E-02
5	11	28	0.11403748792333
5	12	28	0.13338529471238
5	13	28	0.152504082067312
5	14	28	0.178991065768223
5	15	28	0.217288902448768
5	16	28	0.274678458955715
5	17	28	0.353576221731948
5	18	28	0.438656499333281
5	19	28	0.535842322900905
5	20	28	0.656563999408702
5	21	28	0.775643464950039
5	22	28	0.904374977322385
5	23	28	1.02453067380918
5	24	28	1.1218363599817
5	25	28	1.20707842480636
5	26	28	1.29827923543958
5	27	28	1.40760591179246
5	28	28	1.52900947160732
5	29	28	1.63712065779048
5	30	28	1.7423200299987
5	31	28	1.85058094553333
5	0	30	-1.71292653892565E-02
5	1	30	-9.26064096759062E-03
5	2	30	-1.01258570259698E-03
5	3	30	5.71718480833943E-03
5	4	30	9.53964530350894E-03
5	5	30	1.55793552953435E-02
5	6	30	2.69796722670721E-02
5	7	30	4.43953945041849E-02
5	8	30	5.73785263486141E-02
5	9	30	0.07458932295438
5	10	30	9.28284961754821E-02
5	11	30	0.111384821403365
5	12	30	0.129458842623307
5	13	30	0.14855719330176
5	14	30	0.176636063993185
5	15	30	0.216660937216064
5	16	30	0.277690244298692
5	17	30	0.358800717394449
5	18	30	0.449130908715788
5	19	30	0.545151829434981
5	20	30	0.665247611280003
5	21	30	0.785066019115651
5	22	30	0.911594919761692
5	23	30	1.02736886078062
5	24	30	1.12075067213353
5	25	30	1.20248548271973
5	26	30	1.29538450271317
5	27	30	1.40657925373753
5	28	30	1.52641430382673
5	29	30	1.63236019537491
5	30	30	1.73676604744054
5	31	30	1.8428406295137
5	0	32	-1.70175766997757E-02
5	1	32	-9.2960838111549E-03
5	2	32	-3.79333439350102E-04
5	3	32	6.50308252323055E-03
5	4	32	1.03249879786915E-02
5	5	32	1.68453556982869E-02
5	6	32	0.028849923647093
5	7	32	4.61607276283215E-02
5	8	32	5.88753378961635E-02
5	9	32	7.55191965370019E-02
5	10	32	9.20263185889649E-02
5	11	32	0.1088380161614
5	12	32	0.125436457427821
5	13	32	0.144691570055429
5	14	32	0.173975955104359
5	15	32	0.215715157433606
5	16	32	0.280134473670334
5	17	32	0.363257521402096
5	18	32	0.459145645458185
5	19	32	0.55500493508235
5	20	32	0.67348947694421
5	21	32	0.793191090811419
5	22	32	0.916099307350585
5	23	32	1.02762266423539
5	24	32	1.11775546425708
5	25	32	1.1971336912748
5	26	32	1.29260737549088
5	27	32	1.40583828376705
5	28	32	1.52316533925137
5	29	32	1.62711548172763
5	30	32	1.73102165418939
5	31	32	1.83457697753066
5	0	34	-1.87908070417586E-02
5	1	34	-9.33364992246588E-03
5	2	34	2.38292528952816E-04
5	3	34	7.12069485368665E-03
5	4	34	1.11401995816305E-02
5	5	34	1.81041838428847E-02
5	6	34	0.030835306120912
5	7	34	0.047887992669228
5	8	34	6.05262464607478E-02
5	9	34	7.66845878104402E-02
5	10	34	0.092008587364399
5	11	34	0.107086371761945
5	12	34	0.1221748904867
5	13	34	0.141718904929348
5	14	34	0.171677257044845
5	15	34	0.214722636659191
5	16	34	0.281528276802398
5	17	34	0.366569798002397
5	18	34	0.467094552876856
5	19	34	0.563587559469485
5	20	34	0.679977319012592
5	21	34	0.797959420570566
5	22	34	0.915866478572556
5	23	34	1.02347478309037
5	24	34	1.11160440792229
5	25	34	1.1901860415882
5	26	34	1.28845041538331
5	27	34	1.40360026783825
5	28	34	1.51772070086907
5	29	34	1.61985436748851
5	30	34	1.72314324383763
5	31	34	1.82429087002459
5	0	36	-1.84435034733468E-02
5	1	36	-9.37334339960239E-03
5	2	36	8.26265326950871E-04
5	3	36	7.74992328806779E-03
5	4	36	1.19421614567147E-02
5	5	36	1.91858492761769E-02
5	6	36	3.25460022084763E-02
5	7	36	0.049490189722087
5	8	36	6.21428478761885E-02
5	9	36	7.80201352324069E-02
5	10	36	9.23690245320896E-02
5	11	36	0.106167104618153
5	12	36	0.120009932746773
5	13	36	0.140163677696763
5	14	36	0.170813245380296
5	15	36	0.215467122743732
5	16	36	0.283394691704017
5	17	36	0.370281186190189
5	18	36	0.473875335712006
5	19	36	0.570866949993819
5	20	36	0.685247324851364
5	21	36	0.799555369638354
5	22	36	0.911171764528173
5	23	36	1.01487423280588
5	24	36	1.10228110435393
5	25	36	1.18158830206947
5	26	36	1.28190468468742
5	27	36	1.39793626894058
5	28	36	1.5087574537249
5	29	36	1.60944477423395
5	30	36	1.71166134705092
5	31	36	1.81098380560703
5	0	38	-1.80961999049325E-02
5	1	38	-9.41516584436588E-03
5	2	38	1.37188268596209E-03
5	3	38	8.40874472789559E-03
5	4	38	1.27162135966844E-02
5	5	38	1.99649413969921E-02
5	6	38	3.40739159427962E-02
5	7	38	5.06908095353598E-02
5	8	38	6.36305465903906E-02
5	9	38	7.93432904817136E-02
5	10	38	9.27618839736719E-02
5	11	38	0.105720638078911
5	12	38	0.11878229512066
5	13	38	0.139813229513076
5	14	38	0.171510882835522
5	15	38	0.218737870931578
5	16	38	0.288266800329301
5	17	38	0.376937292673056
5	18	38	0.483122814669664
5	19	38	0.579439338567805
5	20	38	0.691021599589018
5	21	38	0.800747188414237
5	22	38	0.904752176042138
5	23	38	1.00431056764094
5	24	38	1.09164081699978
5	25	38	1.17260727284785
5	26	38	1.27399150684019
5	27	38	1.38911764698814
5	28	38	1.49693323305779
5	29	38	1.5963033947662
5	30	38	1.6970412279861
5	31	38	1.79541662061709
5	0	40	-1.77488963365184E-02
5	1	40	-9.45911540785397E-03
5	2	40	1.8991499441964E-03
5	3	40	9.10671024688538E-03
5	4	40	1.32785756154506E-02
5	5	40	2.09340215572921E-02
5	6	40	0.035417615788155
5	7	40	5.19101240163553E-02
5	8	40	6.50532798832684E-02
5	9	40	8.04760916153949E-02
5	10	40	9.32941992051608E-02
5	11	40	0.105491280111807
5	12	40	0.118284521626094
5	13	40	0.140087835327583
5	14	40	0.17320110598819
5	15	40	0.223776059206762
5	16	40	0.29620300711319
5	17	40	0.387066010362474
5	18	40	0.495784588606288
5	19	40	0.591131048451491
5	20	40	0.69843531284384
5	21	40	0.802669236023867
5	22	40	0.898930832462028
5	23	40	0.994497021056051
5	24	40	1.08202551662538
5	25	40	1.16475894768135
5	26	40	1.26745189641272
5	27	40	1.38051939734493
5	28	40	1.48551522098988
5	29	40	1.58267571388482
5	30	40	1.68185280605814
5	31	40	1.77943277143065
5	0	42	-1.74015927681043E-02
5	1	42	-9.50518553982793E-03
5	2	42	2.36659371734616E-03
5	3	42	9.78314422979682E-03
5	4	42	1.37467020262687E-02
5	5	42	2.18995350745402E-02
5	6	42	3.65793228515746E-02
5	7	42	5.30258501660591E-02
5	8	42	6.64419970236711E-02
5	9	42	8.14053697217731E-02
5	10	42	9.44842905141421E-02
5	11	42	0.105712299611095
5	12	42	0.118563705382596
5	13	42	0.14058912851445
5	14	42	0.175037968845418
5	15	42	0.229030455955138
5	16	42	0.304949587476807
5	17	42	0.399110984779285
5	18	42	0.510155137916607
5	19	42	0.605061471485455
5	20	42	0.706889728240688
5	21	42	0.804529482730431
5	22	42	0.893809378745158
5	23	42	0.986258715206694
5	24	42	1.07413287986429
5	25	42	1.15926457126236
5	26	42	1.26357741950412
5	27	42	1.37383207559437
5	28	42	1.4759083295909
5	29	42	1.570682164471
5	30	42	1.66857563789876
5	31	42	1.76525688254362
5	0	44	-0.01705428919969
5	1	44	-9.55336335408528E-03
5	2	44	0.002670254720337
5	3	44	0.010190270598855
5	4	44	1.43789800356009E-02
5	5	44	2.28296540727912E-02
5	6	44	3.78279218934882E-02
5	7	44	0.054220104955627
5	8	44	6.76574306365128E-02
5	9	44	8.23349468002699E-02
5	10	44	9.51990626786473E-02
5	11	44	0.107103089991064
5	12	44	0.119673587015528
5	13	44	0.141555861244089
5	14	44	0.176470388405125
5	15	44	0.233611950885868
5	16	44	0.312840239593853
5	17	44	0.410793896590537
5	18	44	0.523687640688898
5	19	44	0.618920911367681
5	20	44	0.714538663958201
5	21	44	0.80473134365504
5	22	44	0.888007166991033
5	23	44	0.978702414846751
5	24	44	1.06712940964962
5	25	44	1.15545613860163
5	26	44	1.26129671815525
5	27	44	1.36845372251047
5	28	44	1.46745056017771
5	29	44	1.56024266331826
5	30	44	1.65728535158485
5	31	44	1.75314344178204
5	0	46	-0.016706985631276
5	1	46	-9.60362749686812E-03
5	2	46	2.92010518648446E-03
5	3	46	1.03301448119425E-02
5	4	46	1.50230818541442E-02
5	5	46	2.39370570374658E-02
5	6	46	3.86264837642315E-02
5	7	46	5.45831882839073E-02
5	8	46	6.85420827036858E-02
5	9	46	8.28306339684006E-02
5	10	46	9.60067318344429E-02
5	11	46	0.10792578965158
5	12	46	0.121394794083453
5	13	46	0.143340261985248
5	14	46	0.178392694150367
5	15	46	0.238621590443018
5	16	46	0.320512462281957
5	17	46	0.421722843343628
5	18	46	0.535237849795459
5	19	46	0.631057728040543
5	20	46	0.719650751157819
5	21	46	0.801816362228079
5	22	46	0.880165012578927
5	23	46	0.970130454513961
5	24	46	1.0595054009927
5	25	46	1.15131941564043
5	26	46	1.2579986945011
5	27	46	1.36246258091619
5	28	46	1.45858224707842
5	29	46	1.54972434247716
5	30	46	1.64605191661276
5	31	46	1.74149399605118
5	0	48	-1.63596820628619E-02
5	1	48	-9.65594537305572E-03
5	2	48	3.18222735778568E-03
5	3	48	1.04926704119589E-02
5	4	48	1.56700556801316E-02
5	5	48	2.43881633408798E-02
5	6	48	3.96666552153002E-02
5	7	48	5.48701165595132E-02
5	8	48	6.91032103341389E-02
5	9	48	8.33379600134063E-02
5	10	48	9.69107729908719E-02
5	11	48	0.108952113865694
5	12	48	0.123479126539846
5	13	48	0.145940893610985
5	14	48	0.181662791821112
5	15	48	0.245349104426936
5	16	48	0.333023543537331
5	17	48	0.435015663532911
5	18	48	0.546869232169566
5	19	48	0.641386264269307
5	20	48	0.722082697594504
5	21	48	0.795820073506498
5	22	48	0.870730350556176
5	23	48	0.960277917896208
5	24	48	1.05066353949532
5	25	48	1.14551345028074
5	26	48	1.25172184868578
5	27	48	1.35363858506603
5	28	48	1.44753014928529
5	29	48	1.53743984278242
5	30	48	1.63301228755721
5	31	48	1.72820406137557
5	0	50	-1.60123784944477E-02
5	1	50	-9.71026954370067E-03
5	2	50	3.4666421743399E-03
5	3	50	1.08200367603165E-02
5	4	50	0.016288333067843
5	5	50	2.46548748790548E-02
5	6	50	4.04255724810737E-02
5	7	50	5.49687733889524E-02
5	8	50	6.94195399472679E-02
5	9	50	8.35765779901984E-02
5	10	50	9.77432982529723E-02
5	11	50	0.110207305086057
5	12	50	0.125647466461125
5	13	50	0.148984660731009
5	14	50	0.185944197385661
5	15	50	0.254010219417419
5	16	50	0.344446892196323
5	17	50	0.454370909088861
5	18	50	0.561234518372928
5	19	50	0.651590675394058
5	20	50	0.723308335078353
5	21	50	0.789189673308625
5	22	50	0.862039454367819
5	23	50	0.952199014254818
5	24	50	1.04247447124879
5	25	50	1.1389451596154
5	26	50	1.24326969484166
5	27	50	1.34149072214651
5	28	50	1.43375314137887
5	29	50	1.52331514216346
5	30	50	1.61851200254113
5	31	50	1.71254967395876
5	0	52	-1.56650749260336E-02
5	1	52	-9.76653305636021E-03
5	2	52	3.84269604472132E-03
5	3	52	1.11440564978866E-02
5	4	52	1.68403414023891E-02
5	5	52	0.025173282451942
5	6	52	4.02290052173758E-02
5	7	52	5.49123272250499E-02
5	8	52	6.95781537368609E-02
5	9	52	0.083633571912037
5	10	52	0.098297044973864
5	11	52	0.111537289340704
5	12	52	0.127951298201534
5	13	52	0.152591308156731
5	14	52	0.190644671789561
5	15	52	0.263741148456147
5	16	52	0.35771110165072
5	17	52	0.47095988514791
5	18	52	0.577872990182535
5	19	52	0.661097415238213
5	20	52	0.725378766122651
5	21	52	0.784472802530122
5	22	52	0.856410630390402
5	23	52	0.947899451665079
5	24	52	1.03716037964398
5	25	52	1.13323573079339
5	26	52	1.23474824408502
5	27	52	1.32869989733381
5	28	52	1.41941255018367
5	29	52	1.50899256506776
5	30	52	1.60400971270875
5	31	52	1.69654409486459
5	0	54	-1.53177713576195E-02
5	1	54	-9.82464340471224E-03
5	2	54	4.13604357597535E-03
5	3	54	1.14578423761866E-02
5	4	54	1.72984332930196E-02
5	5	54	2.56291419795974E-02
5	6	54	4.01527438319912E-02
5	7	54	5.48864299292878E-02
5	8	54	6.95015833605827E-02
5	9	54	8.36021275558375E-02
5	10	54	9.85501361554299E-02
5	11	54	0.112737790996406
5	12	54	0.130455176050905
5	13	54	0.156810281726341
5	14	54	0.196292565926136
5	15	54	0.27489764762811
5	16	54	0.373374151204072
5	17	54	0.488130043383741
5	18	54	0.594556919464099
5	19	54	0.671156051535352
5	20	54	0.728157760511077
5	21	54	0.781490597845368
5	22	54	0.853260969406575
5	23	54	0.945355788695405
5	24	54	1.03450534098876
5	25	54	1.12938361071361
5	26	54	1.22761053535513
5	27	54	1.31781558000771
5	28	54	1.40666937397409
5	29	54	1.49629186371758
5	30	54	1.59091832510759
5	31	54	1.68219456375862
5	0	56	-1.49704677892053E-02
5	1	56	-9.88447473497306E-03
5	2	56	4.45943934858678E-03
5	3	56	1.17256773074047E-02
5	4	56	1.73405059289987E-02
5	5	56	2.60411293627949E-02
5	6	56	3.99837352890208E-02
5	7	56	0.054175349465464
5	8	56	6.90386758550675E-02
5	9	56	8.36868585729302E-02
5	10	56	9.87645565606793E-02
5	11	56	0.113797459592035
5	12	56	0.133026795610613
5	13	56	0.161601082688114
5	14	56	0.203379149657887
5	15	56	0.287621002805714
5	16	56	0.39080398907059
5	17	56	0.50527513824722
5	18	56	0.609497258168467
5	19	56	0.681246856603244
5	20	56	0.730690602439973
5	21	56	0.778994555438198
5	22	56	0.850951526464888
5	23	56	0.943135937560923
5	24	56	1.0327073897554
5	25	56	1.12610042878996
5	26	56	1.22054019726353
5	27	56	1.30807904992197
5	28	56	1.39502232600788
5	29	56	1.48441749940611
