Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	5	20	1.18076449364719E-02
5	6	20	1.94030136181119E-02
5	7	20	3.89091196377501E-02
5	8	20	5.80653783783187E-02
5	9	20	8.37585220658966E-02
5	10	20	0.113755675817363
5	11	20	0.140985555411301
5	12	20	0.170036456996157
5	13	20	0.195885466725185
5	14	20	0.223017009042182
5	15	20	0.257590604333407
5	16	20	0.302393138687314
5	17	20	0.369048992420814
5	18	20	0.442099411366957
5	19	20	0.539803619986692
5	20	20	0.661241533510242
5	21	20	0.781987352242816
5	22	20	0.918069643876566
5	23	20	1.05213090669273
5	24	20	1.16279494826401
5	25	20	1.25042075925
5	26	20	1.3300813299752
5	27	20	1.42817775462282
5	28	20	1.55076075683731
5	29	20	1.66740548648782
5	30	20	1.77070379845998
5	31	20	1.87780313314757
5	0	22	-8.2590754784256E-03
5	1	22	-8.24311800230066E-04
5	2	22	3.25531945774873E-03
5	3	22	7.29260707263797E-03
5	4	22	9.83442647097156E-03
5	5	22	1.32175794690785E-02
5	6	22	2.15046977027667E-02
5	7	22	4.09821675945338E-02
5	8	22	5.92751577333462E-02
5	9	22	0.084019890525272
5	10	22	0.113066463347525
5	11	22	0.138942801210254
5	12	22	0.167033816331474
5	13	22	0.192268368850666
5	14	22	0.219975742852308
5	15	22	0.255397998081895
5	16	22	0.301482998387154
5	17	22	0.368869431896372
5	18	22	0.442515833233077
5	19	22	0.541852674893528
5	20	22	0.665277060698952
5	21	22	0.788338781401404
5	22	22	0.925789028110089
5	23	22	1.05784553273227
5	24	22	1.16320320336247
5	25	22	1.24772767148096
5	26	22	1.3284559390285
5	27	22	1.42908897291375
5	28	22	1.55165373353514
5	29	22	1.66518440206387
5	30	22	1.76826603637953
5	31	22	1.8749796146625
5	0	24	-8.14573530256874E-03
5	1	24	-8.17276271680151E-04
5	2	24	3.98608474759431E-03
5	3	24	8.39452613300266E-03
5	4	24	1.09660235696984E-02
5	5	24	1.46265090780689E-02
5	6	24	2.36040033827377E-02
5	7	24	4.30124603958807E-02
5	8	24	0.060483356915106
5	9	24	8.43518146826051E-02
5	10	24	0.112429122570582
5	11	24	0.137238841530959
5	12	24	0.164068744059207
5	13	24	0.188683541653412
5	14	24	0.21685676299303
5	15	24	0.252902182685511
5	16	24	0.300676118425995
5	17	24	0.369275227327957
5	18	24	0.444321852675642
5	19	24	0.544713398048479
5	20	24	0.669869805750811
5	21	24	0.794883787807052
5	22	24	0.933363744845136
5	23	24	1.06325816863417
5	24	24	1.16329240560584
5	25	24	1.24434109039247
5	26	24	1.32604606434117
5	27	24	1.42945943956263
5	28	24	1.55185810779668
5	29	24	1.66196530914704
5	30	24	1.7642677499638
5	31	24	1.86993698298389
5	0	26	-8.03239512671189E-03
5	1	26	-8.12614529403335E-04
5	2	26	4.7186474841042E-03
5	3	26	9.47530940214029E-03
5	4	26	1.20559290692072E-02
5	5	26	1.60346460317308E-02
5	6	26	2.57081714466106E-02
5	7	26	4.49744329371093E-02
5	8	26	6.18794237117133E-02
5	9	26	8.45544707193483E-02
5	10	26	0.111254267704044
5	11	26	0.135490841912129
5	12	26	0.160983901771763
5	13	26	0.185218638132181
5	14	26	0.214090480234728
5	15	26	0.251017586068798
5	16	26	0.301138706061096
5	17	26	0.37159045654141
5	18	26	0.449259905177996
5	19	26	0.548856885382303
5	20	26	0.675241224254422
5	21	26	0.802002534389478
5	22	26	0.941065146291903
5	23	26	1.06819364715813
5	24	26	1.16292971951455
5	25	26	1.24006775868342
5	26	26	1.32242306365067
5	27	26	1.42842600768208
5	28	26	1.55057447946022
5	29	26	1.6573093333362
5	30	26	1.75832874236136
5	31	26	1.86257783189741
5	0	28	-7.91905495085503E-03
5	1	28	-8.10298927259249E-04
5	2	28	5.45171952636152E-03
5	3	28	1.05309806205333E-02
5	4	28	1.30976785370762E-02
5	5	28	1.74426108858214E-02
5	6	28	2.78369316985557E-02
5	7	28	4.68609677288253E-02
5	8	28	6.30720647320244E-02
5	9	28	0.084741698690681
5	10	28	0.109327534167923
5	11	28	0.133158227616999
5	12	28	0.157392189997484
5	13	28	0.181571661652945
5	14	28	0.211689647460288
5	15	28	0.249928067576004
5	16	28	0.303135395107454
5	17	28	0.375905928683887
5	18	28	0.457694623637731
5	19	28	0.555744689001363
5	20	28	0.682620248761727
5	21	28	0.81109335972146
5	22	28	0.949836491290975
5	23	28	1.07296290966991
5	24	28	1.16228119181063
5	25	28	1.23494347064648
5	26	28	1.31800968904229
5	27	28	1.42650045604185
5	28	28	1.54801162035991
5	29	28	1.65157222362528
5	30	28	1.75118161619208
5	31	28	1.8535197491203
5	0	30	-7.80571477499819E-03
5	1	30	-8.10301043340844E-04
5	2	30	6.18300440954714E-03
5	3	30	1.15555631734374E-02
5	4	30	1.40704002002622E-02
5	5	30	1.88520124950203E-02
5	6	30	3.00185066633119E-02
5	7	30	4.86875622567257E-02
5	8	30	6.41973967312289E-02
5	9	30	8.51177143888015E-02
5	10	30	0.107251923013471
5	11	30	0.130079130987628
5	12	30	0.153019898148497
5	13	30	0.177394587609598
5	14	30	0.209019883887455
5	15	30	0.249007754108286
5	16	30	0.305803735107149
5	17	30	0.381005099651699
5	18	30	0.468127749707831
5	19	30	0.565155591457501
5	20	30	0.691587886840219
5	21	30	0.821517691859286
5	22	30	0.958556418486111
5	23	30	1.07666640169049
5	24	30	1.16067249587463
5	25	30	1.22946367772628
5	26	30	1.31420235613088
5	27	30	1.42521439589415
5	28	30	1.54510926620274
5	29	30	1.64576062785717
5	30	30	1.7442046094919
5	31	30	1.84405992076631
5	0	32	-7.69237459914134E-03
5	1	32	-8.12595539800428E-04
5	2	32	6.90853520581273E-03
5	3	32	1.24521941034351E-02
5	4	32	1.50026910861655E-02
5	5	32	2.02706871162091E-02
5	6	32	3.20876307743781E-02
5	7	32	5.05290627203334E-02
5	8	32	6.54893267073381E-02
5	9	32	0.085669226720225
5	10	32	0.105895032198776
5	11	32	0.126883449790234
5	12	32	0.148218510460948
5	13	32	0.172834604958683
5	14	32	0.205685502514628
5	15	32	0.247534600539354
5	16	32	0.307931346360472
5	17	32	0.385534145341971
5	18	32	0.478288445987115
5	19	32	0.575269588991196
5	20	32	0.700261608015875
5	21	32	0.830801209941824
5	22	32	0.964441868583691
5	23	32	1.0773475777554
5	24	32	1.15680100820844
5	25	32	1.22325455306435
5	26	32	1.31087689807449
5	27	32	1.42444741603965
5	28	32	1.54149233207211
5	29	32	1.63947785109954
5	30	32	1.73707190904468
5	31	32	1.83414749955806
5	0	34	-9.48951829856793E-03
5	1	34	-8.17183447655076E-04
5	2	34	7.6213484502827E-03
5	3	34	1.32000048209352E-02
5	4	34	1.59562601992595E-02
5	5	34	2.16992904915448E-02
5	6	34	3.42723524284269E-02
5	7	34	5.23501009009633E-02
5	8	34	0.066995154319959
5	9	34	8.64717780935457E-02
5	10	34	0.105343704148947
5	11	34	0.124413214604292
5	12	34	0.144037262938655
5	13	34	0.168866564503648
5	14	34	0.20242840014751
5	15	34	0.245821148532113
5	16	34	0.309065072555269
5	17	34	0.389109416761629
5	18	34	0.486596963088172
5	19	34	0.58421920688613
5	20	34	0.707216397022414
5	21	34	0.83663724107051
5	22	34	0.965255932350544
5	23	34	1.07320076367832
5	24	34	1.14963486309275
5	25	34	1.21561317102889
5	26	34	1.30663874669353
5	27	34	1.42243073580352
5	28	34	1.53568158088343
5	29	34	1.63136109958445
5	30	34	1.72806007817869
5	31	34	1.82251222419041
5	0	36	-9.13736763830202E-03
5	1	36	-8.24070824453504E-04
5	2	36	8.30986489641179E-03
5	3	36	0.013956620063548
5	4	36	1.68975123039567E-02
5	5	36	2.29684822026381E-02
5	6	36	3.61808854485451E-02
5	7	36	5.40467704624471E-02
5	8	36	6.85043164580085E-02
5	9	36	8.74697353175432E-02
5	10	36	0.105156012018943
5	11	36	0.122752796840407
5	12	36	0.140923096823852
5	13	36	0.166191742188139
5	14	36	0.200443338428365
5	15	36	0.245706752606445
5	16	36	0.310656786920287
5	17	36	0.393178516100082
5	18	36	0.493946648970392
5	19	36	0.591973634718368
5	20	36	0.713009866070159
5	21	36	0.839116276034006
5	22	36	0.961174642702954
5	23	36	1.06419908322468
5	24	36	1.13928108394775
5	25	36	1.20655014946021
5	26	36	1.30048994897737
5	27	36	1.41725051452989
5	28	36	1.52646795100272
5	29	36	1.62045344886502
5	30	36	1.71591565609496
5	31	36	1.80839893903666
5	0	38	-8.78521697803444E-03
5	1	38	-8.33260667310416E-04
5	2	38	8.9633621341639E-03
5	3	38	1.47369293734367E-02
5	4	38	1.78141686492572E-02
5	5	38	2.39344265355296E-02
5	6	38	3.79056400477017E-02
5	7	38	5.53777111533106E-02
5	8	38	6.98998064089017E-02
5	9	38	8.84822105902775E-02
5	10	38	0.104951275885067
5	11	38	0.121512986256707
5	12	38	0.138717179654891
5	13	38	0.164663607036557
5	14	38	0.199929769840421
5	15	38	0.248045572868814
5	16	38	0.315231756861673
5	17	38	0.400230017745829
5	18	38	0.503940548002332
5	19	38	0.601224850001213
5	20	38	0.719514631353601
5	21	38	0.841148342186455
5	22	38	0.954960665970653
5	23	38	1.05280383221835
5	24	38	1.12753322902696
5	25	38	1.19727011672714
5	26	38	1.29335905406322
5	27	38	1.40916207093291
5	28	38	1.51460618800964
5	29	38	1.60725215699745
5	30	38	1.70120943224988
5	31	38	1.79270099548946
5	0	40	-8.43306631776698E-03
5	1	40	-8.44751871190394E-04
5	2	40	9.60012172750954E-03
5	3	40	1.55473397121039E-02
5	4	40	0.018542365018265
5	5	40	2.50719739897864E-02
5	6	40	3.94450518657967E-02
5	7	40	5.66978657369655E-02
5	8	40	7.12654551920348E-02
5	9	40	8.93233147664215E-02
5	10	40	0.104893702624123
5	11	40	0.120409125798581
5	12	40	0.137157131622691
5	13	40	0.163696250210965
5	14	40	0.200344256669098
5	15	40	0.252140219250663
5	16	40	0.322933818623517
5	17	40	0.410809073970772
5	18	40	0.517507582471108
5	19	40	0.613932302430155
5	20	40	0.727983035581384
5	21	40	0.843947799646839
5	22	40	0.948934035339098
5	23	40	1.0416303961745
5	24	40	1.11664615266454
5	25	40	1.18928745447868
5	26	40	1.28788779291809
5	27	40	1.40145747882887
5	28	40	1.5033735977324
5	29	40	1.59394707061581
5	30	40	1.68646511762967
5	31	40	1.77726577086349
5	0	42	-8.08091565749956E-03
5	1	42	-8.58537873272598E-04
5	2	42	1.01668079966027E-02
5	3	42	1.63310061426656E-02
5	4	42	1.91792632163743E-02
5	5	42	2.62070628194642E-02
5	6	42	4.08008878947817E-02
5	7	42	5.79274905306926E-02
5	8	42	7.26543180983776E-02
5	9	42	8.99809082864592E-02
5	10	42	0.10572382445302
5	11	42	0.119763302645576
5	12	42	0.136299732891241
5	13	42	0.162891221886276
5	14	42	0.200862114060704
5	15	42	0.256484745229569
5	16	42	0.331539100996859
5	17	42	0.423411874798396
5	18	42	0.532949163550967
5	19	42	0.629211567024137
5	20	42	0.737759721894311
5	21	42	0.846644844462121
5	22	42	0.943197429515093
5	23	42	1.03159452214851
5	24	42	1.10742071619002
5	25	42	1.18383857010461
5	26	42	1.28531438341423
5	27	42	1.39577295777837
5	28	42	1.49416344942456
5	29	42	1.58257443697843
5	30	42	1.67406551906962
5	31	42	1.76422560389382
5	0	44	-7.72876499723199E-03
5	1	44	-8.74604891027409E-04
5	2	44	0.010561559800384
5	3	44	1.68707012406674E-02
5	4	44	1.99607194533633E-02
5	5	44	2.73109584331475E-02
5	6	44	4.22450697425449E-02
5	7	44	5.92486369400722E-02
5	8	44	7.39258758669349E-02
5	9	44	9.07002921773194E-02
5	10	44	0.106017532941218
5	11	44	0.120605128121349
5	12	44	0.136329291210543
5	13	44	0.162552518216573
5	14	44	0.20098526825514
5	15	44	0.260248484195997
5	16	44	0.339402583891281
5	17	44	0.435811985895755
5	18	44	0.547737671303948
5	19	44	0.644619353748571
5	20	44	0.746835833252101
5	21	44	0.847480029008389
5	22	44	0.936407671401503
5	23	44	1.0220707718168
5	24	44	1.09927650446854
5	25	44	1.18031450392639
5	26	44	1.2845164956249
5	27	44	1.39148872758763
5	28	44	1.48634503843817
5	29	44	1.573080620609
5	30	44	1.66407127102214
5	31	44	1.75378296489451
5	0	46	-7.3766143369646E-03
5	1	46	-8.92929635028469E-04
5	2	46	1.09014834620525E-02
5	3	46	1.71633143698392E-02
5	4	46	2.07514160081534E-02
5	5	46	2.86062798478652E-02
5	6	46	4.32322505857548E-02
5	7	46	5.97658828315356E-02
5	8	46	7.48975591293349E-02
5	9	46	9.11242448155613E-02
5	10	46	0.106478180204884
5	11	46	0.120795766990824
5	12	46	0.137128324518815
5	13	46	0.163135088792918
5	14	46	0.201728525859498
5	15	46	0.264632570569271
5	16	46	0.347242661378394
5	17	46	0.447670856284202
5	18	46	0.560755397132798
5	19	46	0.658420638224115
5	20	46	0.753340649317083
5	21	46	0.844850024805775
5	22	46	0.92727425731413
5	23	46	1.01163389739276
5	24	46	1.09097705180243
5	25	46	1.17678957802552
5	26	46	1.28282172069739
5	27	46	1.38667278931304
5	28	46	1.4784174151424
5	29	46	1.56391697193948
5	30	46	1.65461987109196
5	31	46	1.74435192970769
5	0	48	-7.02446367669711E-03
5	1	48	-9.13476343272172E-04
5	2	48	1.12546417672498E-02
5	3	48	1.74757720257365E-02
5	4	48	2.15438921420361E-02
5	5	48	2.92320899646651E-02
5	6	48	4.44651506707541E-02
5	7	48	6.01986710291068E-02
5	8	48	7.55586722428411E-02
5	9	48	9.15680224114868E-02
5	10	48	0.107126574145308
5	11	48	0.121285803151875
5	12	48	0.138462365031544
5	13	48	0.164711640654866
5	14	48	0.204006837085929
5	15	48	0.270961739438805
5	16	48	0.360362378217819
5	17	48	0.462193140750815
5	18	48	0.574125782828339
5	19	48	0.670572599899248
5	20	48	0.757114101994674
5	21	48	0.838771801516796
5	22	48	0.91632537111136
5	23	48	1.00016715317689
5	24	48	1.08205820200752
5	25	48	1.1719802267707
5	26	48	1.27818544243901
5	27	48	1.37908189003938
5	28	48	1.46864691374047
5	29	48	1.55342569726506
5	30	48	1.64388088310581
5	31	48	1.73383534903369
5	0	50	-6.67231301642965E-03
5	1	50	-9.36192939836367E-04
5	2	50	1.16305290612068E-02
5	3	50	1.79384324742749E-02
5	4	50	2.23085096634891E-02
5	5	50	2.96649051250484E-02
5	6	50	4.54127508620442E-02
5	7	50	6.04449550835671E-02
5	8	50	7.59957890661049E-02
5	9	50	9.17839860224371E-02
5	10	50	0.107780596244818
5	11	50	0.122112551203381
5	12	50	0.139999161827491
5	13	50	0.16688634701243
5	14	50	0.20746817177934
5	15	50	0.279404548554126
5	16	50	0.372384277283272
5	17	50	0.483448756853318
5	18	50	0.590537774525907
5	19	50	0.683156915440142
5	20	50	0.759753059329577
5	21	50	0.831862755003072
5	22	50	0.906030890415122
5	23	50	0.990781730666408
5	24	50	1.0742450573939
5	25	50	1.16675926853233
5	26	50	1.27129804217289
5	27	50	1.36816937291648
5	28	50	1.45644521452815
5	29	50	1.5414307947587
5	30	50	1.63206696166811
5	31	50	1.72139350421408
5	0	52	-6.32016235616218E-03
5	1	52	-9.61006064713107E-04
5	2	52	1.21036584882678E-02
5	3	52	1.83987050197139E-02
5	4	52	2.30109028175136E-02
5	5	52	3.03623840801646E-02
5	6	52	4.53666166355167E-02
5	7	52	6.05407268869617E-02
5	8	52	0.07630467944865
5	9	52	9.18592090716618E-02
5	10	52	0.108202756492768
5	11	52	0.123092888034749
5	12	52	0.1417405819513
5	13	52	0.169768902116136
5	14	52	0.211509105390361
5	15	52	0.289102900638772
5	16	52	0.386395866913039
5	17	52	0.501862142297375
5	18	52	0.609515773871405
5	19	52	0.694912596308311
5	20	52	0.763473228952292
5	21	52	0.826961119681875
5	22	52	0.898904854915739
5	23	52	0.985408065631707
5	24	52	1.06940860489918
5	25	52	1.16257557258329
5	26	52	1.26417815080793
5	27	52	1.35652592327047
5	28	52	1.44378078864564
5	29	52	1.52933214352848
5	30	52	1.62034405427131
5	31	52	1.70873217066216
5	0	54	-5.96801169589473E-03
5	1	54	-9.87814651129652E-04
5	2	54	0.012484924693177
5	3	54	1.88500141028131E-02
5	4	54	2.36271051934251E-02
5	5	54	3.09956967361523E-02
5	6	54	4.54433392252058E-02
5	7	54	0.060679404101711
5	8	54	7.64041792706024E-02
5	9	54	9.18905533948819E-02
5	10	54	0.108352988566074
5	11	54	0.123988349479414
5	12	54	0.143734987210894
5	13	54	0.173396012707345
5	14	54	0.2167456947096
5	15	54	0.300571050099297
5	16	54	0.403149460970336
5	17	54	0.521021338584402
5	18	54	0.628792914814781
5	19	54	0.70740441247296
5	20	54	0.768096662844427
5	21	54	0.823967625585693
5	22	54	0.8944736102081
5	23	54	0.981985665482227
5	24	54	1.06721751633439
5	25	54	1.16017954799876
5	26	54	1.25823871089817
5	27	54	1.34664529044357
5	28	54	1.43256999269974
5	29	54	1.51866009965326
5	30	54	1.60978150949394
5	31	54	1.69746103902992
5	0	56	-5.61586103562725E-03
5	1	56	-1.01648163967809E-03
5	2	56	1.28951465379597E-02
5	3	56	1.92564584437789E-02
5	4	56	2.38338466728701E-02
5	5	56	3.15834804363679E-02
5	6	56	4.54209618667388E-02
5	7	56	6.01133100767826E-02
5	8	56	7.61201972967779E-02
5	9	56	9.20545274588158E-02
5	10	56	0.108506181426332
5	11	56	0.124775561567858
5	12	56	0.145845909913526
5	13	56	0.177723065595444
5	14	56	0.223734579001476
5	15	56	0.314050421876757
5	16	56	0.422239106677825
5	17	56	0.540480507282103
5	18	56	0.646552039662678
5	19	56	0.720046991319061
5	20	56	0.772489278735949
5	21	56	0.821590384990346
5	22	56	0.89114401536042
5	23	56	0.979089163155264
5	24	56	1.06588756559855
5	25	56	1.15819039754897
5	26	56	1.25214971223986
5	27	56	1.33774156154315
5	28	56	1.42220048075254
5	29	56	1.50849531459854
5	30	56	1.59911273050932
5	31	56	1.68626433803579
5	0	58	-5.26371037535982E-03
