Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	0	1	4	0
5	0.25	1	4	2.78012240933811E-02
5	0.5	1	4	6.15338960440068E-02
5	0.75	1	4	0.107129463762779
5	1	1	4	0.170519375132906
5	1.25	1	4	0.257071688007164
5	1.5	1	4	0.369900901656927
5	1.75	1	4	0.511558125334098
5	2	1	4	0.680450295701545
5	2.25	1	4	0.858407649413296
5	2.5	1	4	1.0231162506682
5	2.75	1	4	1.15811938870254
5	3	1	4	1.27038922375071
5	3.25	1	4	1.3727551406599
5	3.5	1	4	1.47804652510812
5	3.75	1	4	1.59654481052871
5	4	1	4	1.72833962729619
5	4.25	1	4	1.87097265332809
5	4.5	1	4	2.02198556790819
5	4.75	1	4	2.17892004937864
5	5	1	4	2.33931777641394
5	5.25	1	4	2.50096152627517
5	5.5	1	4	2.6625984710051
5	5.75	1	4	2.82321687676509
5	6	1	4	2.98180501414754
5	6.25	1	4	3.13663488876886
5	6.5	1	4	3.28311344154726
5	6.75	1	4	3.41593134800026
5	7	1	4	3.52977928445778
5	7.25	1	4	3.62191887603992
5	7.5	1	4	3.69989554734951
5	7.75	1	4	3.77382566932404
5	8	1	4	3.85180233989513
5	8.25	1	4	3.93382555957971
5	8.5	1	4	4.01787205419031
5	0	1	6	0
5	0.25	1	6	2.75426422916013E-02
5	0.5	1	6	6.09211653953367E-02
5	0.75	1	6	0.105971450201183
5	1	1	6	0.16852937755894
5	1.25	1	6	0.253911580389664
5	1.5	1	6	0.36535770069983
5	1.75	1	6	0.505588132583075
5	2	1	6	0.673063531784983
5	2.25	1	6	0.84920559109936
5	2.5	1	6	1.01117626516615
5	2.75	1	6	1.14225741501536
5	3	1	6	1.25021049750205
5	3.25	1	6	1.3489168752553
5	3.5	1	6	1.45225791210951
5	3.75	1	6	1.57122363095625
5	4	1	6	1.70523870173448
5	4.25	1	6	1.85083645313232
5	4.5	1	6	2.00455021581997
5	4.75	1	6	2.16291331910159
5	5	1	6	2.32245909276349
5	5.25	1	6	2.48043576267863
5	5.5	1	6	2.63695114040695
5	5.75	1	6	2.79282792711315
5	6	1	6	2.94888883039029
5	6.25	1	6	3.10467347433777
5	6.5	1	6	3.25458914586205
5	6.75	1	6	3.39176004775994
5	7	1	6	3.50931038400676
5	7.25	1	6	3.60335034832775
5	7.5	1	6	3.68193410316892
5	7.75	1	6	3.75610179716387
5	8	1	6	3.83468555093365
5	8.25	1	6	3.91768536522826
5	8.5	1	6	4.00289321032097
5	0	1	8	0
5	0.25	1	8	2.72847794126074E-02
5	0.5	1	8	6.03105429462676E-02
5	0.75	1	8	0.10481827482089
5	1	1	8	0.166548959205361
5	1.25	1	8	0.250767962048394
5	1.5	1	8	0.360838176496705
5	1.75	1	8	0.49964687749703
5	2	1	8	0.66570790084122
5	2.25	1	8	0.840041316364561
5	2.5	1	8	0.999293754994061
5	2.75	1	8	1.12649056238771
5	3	1	8	1.2301719129424
5	3.25	1	8	1.32525669500366
5	3.5	1	8	1.42666379844769
5	3.75	1	8	1.54608340676231
5	4	1	8	1.68229089320668
5	4.25	1	8	1.83083292426036
5	4.5	1	8	1.98725616892005
5	4.75	1	8	2.14710729444769
5	5	1	8	2.30593296871747
5	5.25	1	8	2.46045021575811
5	5.5	1	8	2.6120574863305
5	5.75	1	8	2.76332357911838
5	6	1	8	2.91681730096914
5	6.25	1	8	3.07329329811012
5	6.5	1	8	3.22624957239249
5	6.75	1	8	3.36736996426502
5	7	1	8	3.48833831567317
5	7.25	1	8	3.58420145103486
5	7.5	1	8	3.66345813916252
5	7.75	1	8	3.73797012681704
5	8	1	8	3.8172268135841
5	8.25	1	8	3.90122820041611
5	8.5	1	8	3.98760193796091
5	0	1	10	0
5	0.25	1	10	2.70278750973279E-02
5	0.5	1	10	5.97027314299999E-02
5	0.75	1	10	0.103671550349001
5	1	1	10	0.164581313145631
5	1.25	1	10	0.247646329408767
5	1.5	1	10	0.356350221298875
5	1.75	1	10	0.493743939297625
5	2	1	10	0.658393780527856
5	2.25	1	10	0.830927419735278
5	2.5	1	10	0.987487878595251
5	2.75	1	10	1.11085053783943
5	3	1	10	1.21032018396809
5	3.25	1	10	1.30183396162261
5	3.5	1	10	1.40132901723493
5	3.75	1	10	1.52118445640642
5	4	1	10	1.6595472407241
5	4.25	1	10	1.8110062904868
5	4.5	1	10	1.97015052893787
5	4.75	1	10	2.1315688772913
5	5	1	10	2.28985025747736
5	5.25	1	10	2.44118495773894
5	5.5	1	10	2.58816873428299
5	5.75	1	10	2.73499869999983
5	6	1	10	2.88587197732947
5	6.25	1	10	3.04268810615374
5	6.5	1	10	3.19815629521044
5	6.75	1	10	3.34268816976396
5	7	1	10	3.46669535682951
5	7.25	1	10	3.56427872763436
5	7.5	1	10	3.64429614872171
5	7.75	1	10	3.71929472555469
5	8	1	10	3.79931214505042
5	8.25	1	10	3.88434840832303
5	8.5	1	10	3.97189409427988
5	0	1	12	0
5	0.25	1	12	2.67721689866915E-02
5	0.5	1	12	5.90984335797339E-02
5	0.75	1	12	0.102532889512617
5	1	1	12	0.162629632453211
5	1.25	1	12	0.244552178896192
5	1.5	1	12	0.351901727357666
5	1.75	1	12	0.487888897206519
5	2	1	12	0.651131548502491
5	2.25	1	12	0.82187649573789
5	2.5	1	12	0.975777794413039
5	2.75	1	12	1.09536904839038
5	3	1	12	1.19070202447546
5	3.25	1	12	1.2787080368298
5	3.5	1	12	1.3763184015835
5	3.75	1	12	1.49658709834807
5	4	1	12	1.63705878329804
5	4.25	1	12	1.79140077558627
5	4.5	1	12	1.95328039760285
5	4.75	1	12	2.11636496950681
5	5	1	12	2.27432181224463
5	5.25	1	12	2.42282006084648
5	5.5	1	12	2.56553610977167
5	5.75	1	12	2.70814815697655
5	6	1	12	2.85633441091664
5	6.25	1	12	3.01305164453645
5	6.5	1	12	3.17037088838778
5	6.75	1	12	3.31764173650523
5	7	1	12	3.44421378484824
5	7.25	1	12	3.54338872159934
5	7.5	1	12	3.62427662523788
5	7.75	1	12	3.69993966064794
5	8	1	12	3.78082756253661
5	8.25	1	12	3.86694033212878
5	8.5	1	12	3.95566553644765
5	0	1	14	0
5	0.25	1	14	2.65179007216267E-02
5	0.5	1	14	5.84983521286699E-02
5	0.75	1	14	0.101403905038839
5	1	1	14	0.160697110201564
5	1.25	1	14	0.24149100693608
5	1.5	1	14	0.3475005869244
5	1.75	1	14	0.482091330445373
5	2	1	14	0.643931582422724
5	2.25	1	14	0.812901138898775
5	2.5	1	14	0.964182660890745
5	2.75	1	14	1.08007780106038
5	3	1	14	1.17136414836085
5	3.25	1	14	1.25593828234289
5	3.5	1	14	1.35169678460565
5	3.75	1	14	1.47235165104678
5	4	1	14	1.61487655993982
5	4.25	1	14	1.77206060333335
5	4.5	1	14	1.93669287664443
5	4.75	1	14	2.1015624729686
5	5	1	14	2.25945848622076
5	5.25	1	14	2.40553559730604
5	5.5	1	14	2.54441083830376
5	5.75	1	14	2.68306681726759
5	6	1	14	2.82848615317602
5	6.25	1	14	2.98457765932605
5	6.5	1	14	3.14295492599639
5	6.75	1	14	3.29215773673728
5	7	1	14	3.42072587710184
5	7.25	1	14	3.5213379764029
5	7.5	1	14	3.60322806210243
5	7.75	1	14	3.6797689993679
5	8	1	14	3.76165908324662
5	8.25	1	14	3.84889831501314
5	8.5	1	14	3.93881212163396
5	0	1	16	0
5	0.25	1	16	2.62653099430622E-02
5	0.5	1	16	5.79031898100084E-02
5	0.75	1	16	0.100286209654769
5	1	1	16	0.158786939464153
5	1.25	1	16	0.23846830995384
5	1.5	1	16	0.343154692250401
5	1.75	1	16	0.476360818235844
5	2	1	16	0.636804259946156
5	2.25	1	16	0.804013943744313
5	2.5	1	16	0.952721636471688
5	2.75	1	16	1.06500850286929
5	3	1	16	1.15235326952059
5	3.25	1	16	1.23358405987953
5	3.5	1	16	1.32752899941366
5	3.75	1	16	1.44853843296205
5	4	1	16	1.59305160966073
5	4.25	1	16	1.75302999750264
5	4.5	1	16	1.92043506779203
5	4.75	1	16	2.08722828955104
5	5	1	16	2.24537113260723
5	5.25	1	16	2.38951163934298
5	5.5	1	16	2.52504414538651
5	5.75	1	16	2.66004954809201
5	6	1	16	2.80260875555299
5	6.25	1	16	2.95745989659036
5	6.5	1	16	3.11596998210815
5	6.75	1	16	3.2661632427086
5	7	1	16	3.39606391096281
5	7.25	1	16	3.49793303551813
5	7.5	1	16	3.58097895270675
5	7.75	1	16	3.6586468089857
5	8	1	16	3.74169272438443
5	8.25	1	16	3.83011670015586
5	8.5	1	16	3.92122970700859
5	0	1	18	0
5	0.25	1	18	2.60146362919266E-02
5	0.5	1	18	5.73136493569495E-02
5	0.75	1	18	9.91814160875063E-02
5	1	1	18	0.156902313314439
5	1.25	1	18	0.235489584374885
5	1.5	1	18	0.338871935586994
5	1.75	1	18	0.470706939799594
5	2	1	18	0.629759958730385
5	2.25	1	18	0.795227504800883
5	2.5	1	18	0.941413879599188
5	2.75	1	18	1.05019286083694
5	3	1	18	1.13371610185101
5	3.25	1	18	1.21170473115736
5	3.5	1	18	1.30387987911978
5	3.75	1	18	1.4252077625534
5	4	1	18	1.57163497147208
5	4.25	1	18	1.73435318186877
5	4.5	1	18	1.90455407277511
5	4.75	1	18	2.07342932112851
5	5	1	18	2.23217060460552
5	5.25	1	18	2.37492825918264
5	5.5	1	18	2.50768725652714
5	5.75	1	18	2.63939121666886
5	6	1	18	2.7789837694929
5	6.25	1	18	2.93189210239721
5	6.5	1	18	3.08947763079494
5	6.75	1	18	3.23958532666763
5	7	1	18	3.37006016380361
5	7.25	1	18	3.47298044241813
5	7.5	1	18	3.55735779044224
5	7.75	1	18	3.63643715677244
5	8	1	18	3.72081450315401
5	8.25	1	18	3.81048983073672
5	8.5	1	18	3.90281414974128
5	0	1	20	0
5	0.25	1	20	2.57661194091486E-02
5	0.5	1	20	5.67304335026938E-02
5	0.75	1	20	0.098091137064153
5	1	1	20	0.155046424825884
5	1.25	1	20	0.232560326624624
5	1.5	1	20	0.334660209185503
5	1.75	1	20	0.465139274358282
5	2	1	20	0.622809056433013
5	2.25	1	20	0.786554416594863
5	2.5	1	20	0.930278548716564
5	2.75	1	20	1.03566258198319
5	3	1	20	1.11549935924846
5	3.25	1	20	1.19035965789403
5	3.5	1	20	1.28081425683629
5	3.75	1	20	1.40241995828033
5	4	1	20	1.55067768438517
5	4.25	1	20	1.71607438020631
5	4.5	1	20	1.88909699332308
5	4.75	1	20	2.0602324695754
5	5	1	20	2.2199677554171
5	5.25	1	20	2.36196552905034
5	5.5	1	20	2.4925913972329
5	5.75	1	20	2.6213866902172
5	6	1	20	2.75789274644113
5	6.25	1	20	2.9080680228144
5	6.5	1	20	3.06353944612864
5	6.75	1	20	3.21235106086285
5	7	1	20	3.34254691299672
5	7.25	1	20	3.44628674057599
5	7.5	1	20	3.53219306870031
5	7.75	1	20	3.61300410999926
5	8	1	20	3.69891043675933
5	8.25	1	20	3.78991204993549
5	8.5	1	20	3.8834613070018
5	0	1	22	0
5	0.25	1	22	2.55199989356566E-02
5	0.5	1	22	5.61542449804414E-02
5	0.75	1	22	9.70169853118099E-02
5	1	1	22	0.153222467071952
5	1.25	1	22	0.229686033128467
5	1.5	1	22	0.330527405297251
5	1.75	1	22	0.459667401133568
5	2	1	22	0.615961930711637
5	2.25	1	22	0.778007273652633
5	2.5	1	22	0.919334802267137
5	2.75	1	22	1.02144937332787
5	3	1	22	1.09774975560927
5	3.25	1	22	1.16960820180719
5	3.5	1	22	1.25839696567545
5	3.75	1	22	1.38023533860235
5	4	1	22	1.53023078741132
5	4.25	1	22	1.69823781628989
5	4.5	1	22	1.87411093116538
5	4.75	1	22	2.04770463676608
5	5	1	22	2.20887343824345
5	5.25	1	22	2.35080352117144
5	5.5	1	22	2.48000779301102
5	5.75	1	22	2.60633083595608
5	6	1	22	2.73961723784305
5	6.25	1	22	2.88618140390976
5	6.5	1	22	3.03821700218113
5	6.75	1	22	3.18438751754273
5	7	1	22	3.31335643591463
5	7.25	1	22	3.41765847346482
5	7.5	1	22	3.50531328087233
5	7.75	1	22	3.58821173593727
5	8	1	22	3.67586654240437
5	8.25	1	22	3.76827770093192
5	8.5	1	22	3.86306703595991
5	0	1	24	0
5	0.25	1	24	2.52765145123794E-02
5	0.5	1	24	5.55857865233929E-02
5	0.75	1	24	9.59605735575779E-02
5	1	1	24	0.151433633126103
5	1.25	1	24	0.226872200311825
5	1.5	1	24	0.326481416173562
5	1.75	1	24	0.454300899347113
5	2	1	24	0.609228959223859
5	2.25	1	24	0.769598670500572
5	2.5	1	24	0.908601798694225
5	2.75	1	24	1.00758494189082
5	3	1	24	1.08051400482977
5	3.25	1	24	1.14950972461449
5	3.5	1	24	1.23669283874951
5	3.75	1	24	1.35871422197897
5	4	1	24	1.51034531956181
5	4.25	1	24	1.6808877138941
5	4.5	1	24	1.85964298803145
5	4.75	1	24	2.03591272457493
5	5	1	24	2.19899850628604
5	5.25	1	24	2.34162230777128
5	5.5	1	24	2.47018766936874
5	5.75	1	24	2.59451852110456
5	6	1	24	2.72443879514402
5	6.25	1	24	2.8664259917511
5	6.5	1	24	3.01357187302427
5	6.75	1	24	3.15562176895572
5	7	1	24	3.28232100992981
5	7.25	1	24	3.3869021845577
5	7.5	1	24	3.47654692034972
5	7.75	1	24	3.56192410185758
5	8	1	24	3.65156883729309
5	8.25	1	24	3.74548112690579
5	8.5	1	24	3.84152719378536
5	0	1	26	0
5	0.25	1	26	2.50358082246148E-02
5	0.5	1	26	5.50255532792954E-02
5	0.75	1	26	9.49231719851317E-02
5	1	1	26	0.14968260118295
5	1.25	1	26	0.224123581467053
5	1.5	1	26	0.322529063954373
5	1.75	1	26	0.449047803583865
5	2	1	26	0.602618350491684
5	2.25	1	26	0.761338441154203
5	2.5	1	26	0.898095607167731
5	2.75	1	26	0.994098001352207
5	3	1	26	1.0638362402245
5	3.25	1	26	1.13012156122374
5	3.5	1	26	1.21576520204265
5	3.75	1	26	1.3379157175777
5	4	1	26	1.49107094916791
5	4.25	1	26	1.66406605562418
5	4.5	1	26	1.84573619592516
5	4.75	1	26	2.02491652880773
5	5	1	26	2.19044221299894
5	5.25	1	26	2.3345845492699
5	5.5	1	26	2.4633594054892
5	5.75	1	26	2.58621879033478
5	6	1	26	2.71261471337509
5	6.25	1	26	2.84897855881411
5	6.5	1	26	2.98965919434801
5	6.75	1	26	3.12598486347734
5	7	1	26	3.24928380878005
5	7.25	1	26	3.35383640419828
5	7.5	1	26	3.44573155273856
5	7.75	1	26	3.53401028773042
5	8	1	26	3.62590543595673
5	8.25	1	26	3.72141699772856
5	8.5	1	26	3.81873676663349
5	0	1	28	0
5	0.25	1	28	2.47957783178507E-02
5	0.5	1	28	5.44692660480649E-02
5	0.75	1	28	9.38981725680378E-02
5	1	1	28	0.147960207317942
5	1.25	1	28	0.221427837682987
5	1.5	1	28	0.318652558328872
5	1.75	1	28	0.443880622067627
5	2	1	28	0.596088422736001
5	2.25	1	28	0.753172927458659
5	2.5	1	28	0.887761244135254
5	2.75	1	28	0.980948420088041
5	3	1	28	1.04770124172313
5	3.25	1	28	1.11145443404313
5	3.5	1	28	1.19564272267179
5	3.75	1	28	1.31787112224573
5	4	1	28	1.47242581668131
5	4.25	1	28	1.64776327973516
5	4.5	1	28	1.83233998544699
5	4.75	1	28	2.01461240728778
5	5	1	28	2.18303701864748
5	5.25	1	28	2.32945244218602
5	5.5	1	28	2.45922589956127
5	5.75	1	28	2.58110675874276
5	6	1	28	2.7038443896449
5	6.25	1	28	2.83362548674344
5	6.5	1	28	2.96638602267032
5	6.75	1	28	3.09549929814689
5	7	1	28	3.21433861103522
5	7.25	1	28	3.3185553659759
5	7.5	1	28	3.41291340119639
5	7.75	1	28	3.50445465900296
5	8	1	28	3.59881269340909
5	8.25	1	28	3.69598750525516
5	8.5	1	28	3.79457070683064
5	0	1	30	0
5	0.25	1	30	2.45520791977643E-02
5	0.5	1	30	5.39078712817861E-02
5	0.75	1	30	9.28710890697554E-02
5	1	1	30	0.146245445487365
5	1.25	1	30	0.218755537844941
5	1.5	1	30	0.314809496535498
5	1.75	1	30	0.438736336661047
5	2	1	30	0.589547603876579
5	2.25	1	30	0.744984979088687
5	2.5	1	30	0.877472673322094
5	2.75	1	30	0.968027221170233
5	3	1	30	1.0320344358705
5	3.25	1	30	1.09347245298128
5	3.5	1	30	1.17631940888663
5	3.75	1	30	1.29858392050993
5	4	1	30	1.45439653467424
5	4.25	1	30	1.63191828013179
5	4.5	1	30	1.81931018579396
5	4.75	1	30	2.00473327985593
5	5	1	30	2.17634859030821
5	5.25	1	30	2.32558771913702
5	5.5	1	30	2.45696456877946
5	5.75	1	30	2.57826361184844
5	6	1	30	2.69726932313966
5	6.25	1	30	2.81976276635275
5	6.5	1	30	2.94351133533726
5	6.75	1	30	3.06427901866745
5	7	1	30	3.17782980009724
5	7.25	1	30	3.28142900672558
5	7.5	1	30	3.37834734643224
5	7.75	1	30	3.47335686659941
5	8	1	30	3.57027520514647
5	8.25	1	30	3.66910236332397
5	8.5	1	30	3.76888393287421
5	0	1	32	0
5	0.25	1	32	2.43002677144026E-02
5	0.5	1	32	5.33321078470904E-02
5	0.75	1	32	0.091827092710317
5	1	1	32	0.144516794768654
5	1.25	1	32	0.216076507705174
5	1.5	1	32	0.3109564057013
5	1.75	1	32	0.433550384590065
5	2	1	32	0.582902152697594
5	2.25	1	32	0.736654685208176
5	2.5	1	32	0.86710076918013
5	2.75	1	32	0.955222434330994
5	3	1	32	1.01675866862962
5	3.25	1	32	1.07613770113696
5	3.5	1	32	1.15778776180878
5	3.75	1	32	1.28005638760518
5	4	1	32	1.43696834503881
5	4.25	1	32	1.61646770954949
5	4.5	1	32	1.80649855643759
5	4.75	1	32	1.99500496028441
5	5	1	32	2.16993099531028
5	5.25	1	32	2.32233470093498
5	5.5	1	32	2.45572998401424
5	5.75	1	32	2.57674471262483
5	6	1	32	2.69200675663128
5	6.25	1	32	2.80676941486353
5	6.5	1	32	2.92078767131291
5	6.75	1	32	3.03244194686916
5	7	1	32	3.14011265573338
5	7.25	1	32	3.24283925015289
5	7.5	1	32	3.34229734136981
5	7.75	1	32	3.44082157414305
5	8	1	32	3.54027966399245
5	8.25	1	32	3.64067161246509
5	8.5	1	32	3.74153049224713
5	0	1	34	0
5	0.25	1	34	2.40359007178123E-02
5	0.5	1	34	5.27327146106093E-02
5	0.75	1	34	9.07513547097551E-02
5	1	1	34	0.142752734239245
5	1.25	1	34	0.213360573015946
5	1.5	1	34	0.307049812953331
5	1.75	1	34	0.428258203080623
5	2	1	34	0.576058327983224
5	2.25	1	34	0.728062134981014
5	2.5	1	34	0.856516406161245
5	2.75	1	34	0.942422089302535
5	3	1	34	1.00179678596351
5	3.25	1	34	1.05941226160891
5	3.5	1	34	1.14004028255982
5	3.75	1	34	1.26229079876636
5	4	1	34	1.42012648966718
5	4.25	1	34	1.60134822072367
5	4.5	1	34	1.79375685684936
5	4.75	1	34	1.98515326234548
5	5	1	34	2.16333830098285
5	5.25	1	34	2.31903770839199
5	5.5	1	34	2.45467671613603
5	5.75	1	34	2.57560542404495
5	6	1	34	2.68717393289165
5	6.25	1	34	2.79402444949729
5	6.5	1	34	2.89796756956138
5	6.75	1	34	3.00010600458215
5	7	1	34	3.10154245771086
5	7.25	1	34	3.2031680199634
5	7.5	1	34	3.30502733893281
5	7.75	1	34	3.40695344525714
5	8	1	34	3.50881276277063
5	8.25	1	34	3.61060529320859
5	8.5	1	34	3.71236443243235
5	0	1	36	0
5	0.25	1	36	2.37545350580403E-02
5	0.5	1	36	5.21004304389745E-02
5	0.75	1	36	8.96290462881022E-02
5	1	1	36	0.140931742976573
5	1.25	1	36	0.210577559529518
5	1.5	1	36	0.303046245418642
5	1.75	1	36	0.422795229358659
5	2	1	36	0.568922388517644
5	2.25	1	36	0.719087417571091
5	2.5	1	36	0.845590458717319
5	2.75	1	36	0.929514215817064
5	3	1	36	0.987071633835197
5	3.25	1	36	1.04325821749591
5	3.5	1	36	1.12306947226135
5	3.75	1	36	1.24528942922834
5	4	1	36	1.40385621045147
5	4.25	1	36	1.58649646638976
5	4.5	1	36	1.78093684650076
5	4.75	1	36	1.97490399981135
5	5	1	36	2.15612457465508
5	5.25	1	36	2.31504106232013
5	5.5	1	36	2.45295933601531
5	5.75	1	36	2.5739011090818
5	6	1	36	2.68188809469268
5	6.25	1	36	2.78090688747555
5	6.5	1	36	2.87480356904675
5	6.75	1	36	2.96738911363655
5	7	1	36	3.06247448579694
5	7.25	1	36	3.16279723986269
5	7.5	1	36	3.26680129204493
5	7.75	1	36	3.37185714356498
5	8	1	36	3.47586119430459
5	8.25	1	36	3.57881344608456
5	8.5	1	36	3.68123980091283
5	0	1	38	0
5	0.25	1	38	2.34517275851333E-02
5	0.5	1	38	5.14259941988175E-02
5	0.75	1	38	8.84453386653907E-02
5	1	1	38	0.139032300058074
5	1.25	1	38	0.207697292998147
5	1.5	1	38	0.298902230224283
5	1.75	1	38	0.417096900650116
5	2	1	38	0.56140059308503
5	2.25	1	38	0.709610622142296
5	2.5	1	38	0.834193801300231
5	2.75	1	38	0.916386843606794
5	3	1	38	0.972506058207703
5	3.25	1	38	1.02763765189672
5	3.5	1	38	1.10686783203497
5	3.75	1	38	1.22905455422599
5	4	1	38	1.38814274928383
5	4.25	1	38	1.57184909928316
5	4.5	1	38	1.7678902848633
5	4.75	1	38	1.96398298645428
5	5	1	38	2.14784388365612
5	5.25	1	38	2.3096890835315
5	5.5	1	38	2.44973241452252
5	5.75	1	38	2.57068713070839
5	6	1	38	2.67526648480626
5	6.25	1	38	2.76679574601981
5	6.5	1	38	2.85104820873312
5	6.75	1	38	2.9344091958625
5	7	1	38	3.02326401975887
5	7.25	1	38	3.12210883355633
5	7.5	1	38	3.2278831536299
5	7.75	1	38	3.33563733268984
5	8	1	38	3.4414116514179
5	8.25	1	38	3.54520611162308
5	8.5	1	38	3.64801064517152
5	0	1	40	0
5	0.25	1	40	2.31230351491381E-02
5	0.5	1	40	5.07001447567698E-02
5	0.75	1	40	8.71854030616532E-02
5	1	1	40	0.137032884561184
5	1.25	1	40	0.204689599174095
5	1.5	1	40	0.294574294497307
5	1.75	1	40	0.411098654180932
5	2	1	40	0.553399200469559
5	2.25	1	40	0.69951183785852
5	2.5	1	40	0.822197308361865
5	2.75	1	40	0.902928002403933
5	3	1	40	0.958022905044048
5	3.25	1	40	1.0125126479101
5	3.5	1	40	1.09142786300228
5	3.75	1	40	1.21358844899419
5	4	1	40	1.37297134805638
5	4.25	1	40	1.55734277213929
5	4.5	1	40	1.75446893140846
5	4.75	1	40	1.95211603604649
5	5	1	40	2.13805029531512
5	5.25	1	40	2.30232609283818
5	5.5	1	40	2.44415052252811
5	5.75	1	40	2.56501885189775
5	6	1	40	2.6664263460043
5	6.25	1	40	2.75107004235158
5	6.5	1	40	2.82645402758458
5	6.75	1	40	2.90128417309014
5	7	1	40	2.98426633936389
5	7.25	1	40	3.08148472474989
5	7.5	1	40	3.18853687661141
5	7.75	1	40	3.29839867625499
5	8	1	40	3.40545082693417
5	8.25	1	40	3.50969333035425
5	8.5	1	40	3.61253101269136
5	0	1	42	0
5	0.25	1	42	2.27640146001016E-02
5	0.5	1	42	0.049913620979463
5	0.75	1	42	8.58344106969222E-02
5	1	1	42	0.134911975563338
5	1.25	1	42	0.201524303809619
5	1.5	1	42	0.290018965364765
5	1.75	1	42	0.40473592717705
5	2	1	42	0.544824469455408
5	2.25	1	42	0.688671153883651
5	2.5	1	42	0.8094718543541
5	2.75	1	42	0.889025721940693
5	3	1	42	0.943545020307254
5	3.25	1	42	0.997845288634805
5	3.5	1	42	1.07674206628488
5	3.75	1	42	1.19889338876781
5	4	1	42	1.35832724866127
5	4.25	1	42	1.54291413769356
5	4.5	1	42	1.74052454560774
5	4.75	1	42	1.93902896236024
5	5	1	42	2.12629787696124
5	5.25	1	42	2.29229641105226
5	5.5	1	42	2.43536823090253
5	5.75	1	42	2.55595163562288
5	6	1	42	2.65448492105869
5	6.25	1	42	2.73310879369237
5	6.5	1	42	2.80077356456523
5	6.75	1	42	2.86813196714959
5	7	1	42	2.94583672437924
5	7.25	1	42	3.04130683714894
5	7.5	1	42	3.14902641391317
5	7.75	1	42	3.26024583788373
5	8	1	42	3.36796541367698
5	8.25	1	42	3.47218514280814
5	8.5	1	42	3.5746549509553
5	0	1	44	0
5	0.25	1	44	2.23702227880704E-02
5	0.5	1	44	4.90571617335285E-02
5	0.75	1	44	8.43775327912302E-02
5	1	1	44	0.132648052141973
5	1.25	1	44	0.198171232656981
5	1.5	1	44	0.285192769953707
5	1.75	1	44	0.397944156864408
5	2	1	44	0.535582658826752
5	2.25	1	44	0.676968659381578
5	2.5	1	44	0.795888313728816
5	2.75	1	44	0.874568031949282
5	3	1	44	0.928995249960343
5	3.25	1	44	0.983597657169609
5	3.5	1	44	1.06280294300435
5	3.75	1	44	1.18497164878173
5	4	1	44	1.34419569299063
5	4.25	1	44	1.52849984868138
5	4.5	1	44	1.72590888693263
5	4.75	1	44	1.92444757916775
5	5	1	44	2.11214069592364
5	5.25	1	44	2.27894435898583
5	5.5	1	44	2.42254011051623
