Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	5	10	7.24015458416902E-03
5	6	10	1.20483467291373E-02
5	7	10	4.02645327342635E-02
5	8	10	7.36850115234979E-02
5	9	10	0.110564018635953
5	10	10	0.148901165780644
5	11	10	0.185836364092057
5	12	10	0.222716903292166
5	13	10	0.256787313466121
5	14	10	0.288378293704334
5	15	10	0.326625105006372
5	16	10	0.377603046792607
5	17	10	0.448086877038584
5	18	10	0.529591853145799
5	19	10	0.617212485406045
5	20	10	0.712847889081492
5	21	10	0.818021976404179
5	22	10	0.943640599526779
5	23	10	1.08904118233824
5	24	10	1.22742794119796
5	25	10	1.33941924325875
5	26	10	1.42980168056481
5	27	10	1.52299297624936
5	28	10	1.62639074750331
5	29	10	1.73173813041438
5	30	10	1.8323306864573
5	31	10	1.9330353721261
5	0	12	1.33796566852973E-02
5	1	12	1.52298072553486E-02
5	2	12	0.011174751743027
5	3	12	8.12332522992679E-03
5	4	12	7.34319356485535E-03
5	5	12	9.06011774775145E-03
5	6	12	0.014946638365953
5	7	12	0.04209517585847
5	8	12	0.074241164717133
5	9	12	0.110221635085672
5	10	12	0.147766766574288
5	11	12	0.183252494210794
5	12	12	0.219755968788315
5	13	12	0.253150858734779
5	14	12	0.284569714886702
5	15	12	0.322407030429104
5	16	12	0.3713714401298
5	17	12	0.439404121245482
5	18	12	0.517588133505636
5	19	12	0.604916625850556
5	20	12	0.703500142248253
5	21	12	0.810436760282141
5	22	12	0.936603120443526
5	23	12	1.07952143273947
5	24	12	1.21494203609795
5	25	12	1.32679551356503
5	26	12	1.41946886957005
5	27	12	1.51506143500176
5	28	12	1.61992176357961
5	29	12	1.72651843252378
5	30	12	1.82894850119783
5	31	12	1.9317460557681
5	0	14	1.34195540702506E-02
5	1	14	1.52300599902146E-02
5	2	14	1.16745367718722E-02
5	3	14	8.90651211306575E-03
5	4	14	8.45209304212748E-03
5	5	14	0.010884843336048
5	6	14	1.78419039185247E-02
5	7	14	4.39943026250928E-02
5	8	14	7.48057717369547E-02
5	9	14	0.109837910451904
5	10	14	0.146951498544701
5	11	14	0.181013818621643
5	12	14	0.217184437719577
5	13	14	0.249850895694932
5	14	14	0.281125077219801
5	15	14	0.318577266687445
5	16	14	0.365564717001969
5	17	14	0.43119786161441
5	18	14	0.505899434892472
5	19	14	0.592849041921447
5	20	14	0.694405544375996
5	21	14	0.802924647706214
5	22	14	0.929880741618986
5	23	14	1.0706863553047
5	24	14	1.2032629594026
5	25	14	1.31455137725899
5	26	14	1.40907513621877
5	27	14	1.50677734519136
5	28	14	1.61316872600402
5	29	14	1.72107475503872
5	30	14	1.82520277193444
5	31	14	1.93005881143352
5	0	16	1.34594514552039E-02
5	1	16	0.015228690431892
5	2	16	1.21747923051904E-02
5	3	16	9.6987725036128E-03
5	4	16	9.56580894863492E-03
5	5	16	0.012713946776369
5	6	16	2.07331474774653E-02
5	7	16	4.60430230126649E-02
5	8	16	7.57162242626165E-02
5	9	16	0.110009366608381
5	10	16	0.147518132367881
5	11	16	0.181092380945622
5	12	16	0.217114687038879
5	13	16	0.249328850685451
5	14	16	0.280761083714874
5	15	16	0.318180436597726
5	16	16	0.363730244131555
5	17	16	0.428063886611348
5	18	16	0.498844387797864
5	19	16	0.585416602922594
5	20	16	0.690090609942805
5	21	16	0.800526456503482
5	22	16	0.930654365914141
5	23	16	1.07119718475209
5	24	16	1.19996008370724
5	25	16	1.30759813147324
5	26	16	1.40074498223866
5	27	16	1.49887724482352
5	28	16	1.60744337221714
5	29	16	1.71631885638036
5	30	16	1.82101627139851
5	31	16	1.92803392812669
5	0	18	1.34993488401572E-02
5	1	18	1.52256881689785E-02
5	2	18	1.26754082738861E-02
5	3	18	1.05039532938123E-02
5	4	18	1.06853866164805E-02
5	5	18	1.45477823358292E-02
5	6	18	0.023619394071331
5	7	18	4.84396906124959E-02
5	8	18	7.74998385344139E-02
5	9	18	0.110954341345881
5	10	18	0.148005159671745
5	11	18	0.181277648869976
5	12	18	0.217215501623867
5	13	18	0.249368543128047
5	14	18	0.281184071147196
5	15	18	0.318745881278835
5	16	18	0.363385784599992
5	17	18	0.426520598558679
5	18	18	0.494170292024444
5	19	18	0.580437134912502
5	20	18	0.687763517650494
5	21	18	0.801372636597867
5	22	18	0.936080802110961
5	23	18	1.077008700718
5	24	18	1.2007892137843
5	25	18	1.30315222070311
5	26	18	1.39419617452616
5	27	18	1.49341107845623
5	28	18	1.60456300994029
5	29	18	1.71359744356159
5	30	18	1.8184578165473
5	31	18	1.92684428949485
5	0	20	1.35392462251105E-02
5	1	20	1.52210482447311E-02
5	2	20	1.31762984282365E-02
5	3	20	1.13702646512679E-02
5	4	20	1.18125510409784E-02
5	5	20	1.63877020538357E-02
5	6	20	0.026499923790897
5	7	20	5.10211486210102E-02
5	8	20	7.93143266665434E-02
5	9	20	0.112413087021719
5	10	20	0.148869917836502
5	11	20	0.181368488202937
5	12	20	0.217196060511871
5	13	20	0.249402224357484
5	14	20	0.281767323401219
5	15	20	0.319656362780678
5	16	20	0.363835631000117
5	17	20	0.425750121060404
5	18	20	0.49095498610744
5	19	20	0.576786405211541
5	20	20	0.686140843910681
5	21	20	0.804029274503911
5	22	20	0.94452399973079
5	23	20	1.08650577937668
5	24	20	1.20430261593846
5	25	20	1.29990640209478
5	26	20	1.38861408759383
5	27	20	1.48987768399689
5	28	20	1.60381098861402
5	29	20	1.71206688731638
5	30	20	1.8167405935493
5	31	20	1.92533571195197
5	0	22	1.35791436100638E-02
5	1	22	1.52147683461889E-02
5	2	22	1.36774659784712E-02
5	3	22	1.23037083816658E-02
5	4	22	1.29504453989721E-02
5	5	22	1.82360518931125E-02
5	6	22	2.93750286085801E-02
5	7	22	5.35098908815436E-02
5	8	22	8.09793514729351E-02
5	9	22	0.113940694256943
5	10	22	0.150109396789865
5	11	22	0.18174646688137
5	12	22	0.21726927770001
5	13	22	0.249214735861206
5	14	22	0.282274385281901
5	15	22	0.32044597194953
5	16	22	0.364535257529701
5	17	22	0.425223897006216
5	18	22	0.488439774447882
5	19	22	0.573486781018802
5	20	22	0.684395818220933
5	21	22	0.807064709885738
5	22	22	0.954264037116895
5	23	22	1.09793942665758
5	24	22	1.20905044247728
5	25	22	1.29664420911835
5	26	22	1.38286320637941
5	27	22	1.48705503741018
5	28	22	1.60378941082528
5	29	22	1.71042806703982
5	30	22	1.81433573485445
5	31	22	1.9219853507652
5	0	24	1.36190409950172E-02
5	1	24	1.52068478865785E-02
5	2	24	1.41790340703904E-02
5	3	24	1.32483069334068E-02
5	4	24	1.41048123892212E-02
5	5	24	2.00961886725182E-02
5	6	24	0.032247257476578
5	7	24	5.59122428503339E-02
5	8	24	8.23381302973867E-02
5	9	24	0.115220741440429
5	10	24	0.151076371149885
5	11	24	0.182356506921393
5	12	24	0.217262612266222
5	13	24	0.249086853287522
5	14	24	0.282954616310981
5	15	24	0.321101091998518
5	16	24	0.365477007683229
5	17	24	0.425116244643943
5	18	24	0.486674100029096
5	19	24	0.570161302092199
5	20	24	0.682284516236491
5	21	24	0.809740754209614
5	22	24	0.964239053120523
5	23	24	1.11003781763184
5	24	24	1.21404222189442
5	25	24	1.29265307135289
5	26	24	1.37602552537851
5	27	24	1.4836610129073
5	28	24	1.60324322040551
5	29	24	1.70767088622487
5	30	24	1.81004760821177
5	31	24	1.91588424408166
5	0	26	1.36589383799705E-02
5	1	26	1.51972877158736E-02
5	2	26	1.46812624967366E-02
5	3	26	1.41930609729682E-02
5	4	26	1.52853877570712E-02
5	5	26	2.19722516127778E-02
5	6	26	0.035125648404151
5	7	26	0.058273787761291
5	8	26	8.36681339811278E-02
5	9	26	0.115896637574497
5	10	26	0.150930429755235
5	11	26	0.18252128565633
5	12	26	0.216609816647516
5	13	26	0.248856976802961
5	14	26	0.283720245009665
5	15	26	0.322155671267678
5	16	26	0.367334772590052
5	17	26	0.426161354655657
5	18	26	0.486848652516885
5	19	26	0.567472719534094
5	20	26	0.680469846804204
5	21	26	0.813033852238646
5	22	26	0.97501810971957
5	23	26	1.12237737830902
5	24	26	1.21869847050857
5	25	26	1.28771358869496
5	26	26	1.36780344304031
5	27	26	1.47897033988693
5	28	26	1.60137671384714
5	29	26	1.70328410095621
5	30	26	1.80346649083443
5	31	26	1.90694258262735
5	0	28	1.36988357649238E-02
5	1	28	1.51860890033298E-02
5	2	28	1.51845740036554E-02
5	3	28	1.51168504723859E-02
5	4	28	0.016506913021684
5	5	28	0.023868603748175
5	6	28	3.80361426540462E-02
5	7	28	6.06457370469966E-02
5	8	28	8.48150677175655E-02
5	9	28	0.116112908057028
5	10	28	0.149355785663528
5	11	28	0.181378292052631
5	12	28	0.214620483345695
5	13	28	0.24786196350973
5	14	28	0.28411090191917
5	15	28	0.323526545988048
5	16	28	0.370107556266459
5	17	28	0.428232838941704
5	18	28	0.489194541887235
5	19	28	0.56684808884312
5	20	28	0.680977997788911
5	21	28	0.819766603308616
5	22	28	0.988400147628174
5	23	28	1.13472541101
5	24	28	1.22216978748544
5	25	28	1.2817278024115
5	26	28	1.35888379099218
5	27	28	1.47371647907733
5	28	28	1.59830853506758
5	29	28	1.69747944401399
5	30	28	1.79524920597864
5	31	28	1.89574637489605
5	0	30	1.37387331498771E-02
5	1	30	1.51732550417828E-02
5	2	30	1.56896249747276E-02
5	3	30	1.60538986568396E-02
5	4	30	1.76999035403045E-02
5	5	30	2.57925001957806E-02
5	6	30	4.10175997802651E-02
5	7	30	6.30503945221114E-02
5	8	30	8.58257743551712E-02
5	9	30	0.116242612334144
5	10	30	0.147098331628731
5	11	30	0.178617033122748
5	12	30	0.210890512637383
5	13	30	0.245391053091151
5	14	30	0.283402326675481
5	15	30	0.324469931205026
5	16	30	0.37300516325498
5	17	30	0.430398438328427
5	18	30	0.492679033239414
5	19	30	0.568286118301205
5	20	30	0.684003194428998
5	21	30	0.830105817799921
5	22	30	1.00354026847929
5	23	30	1.14563165110572
5	24	30	1.22314415216388
5	25	30	1.27481411644139
5	26	30	1.3511152136004
5	27	30	1.46980564979831
5	28	30	1.59473664883251
5	29	30	1.69098949790975
5	30	30	1.78655899559741
5	31	30	1.883434449334
5	0	32	1.37786305348305E-02
5	1	32	1.51587899955248E-02
5	2	32	1.61974505329899E-02
5	3	32	1.69129283755214E-02
5	4	32	1.88557978911642E-02
5	5	32	2.77628904942404E-02
5	6	32	4.38706338779614E-02
5	7	32	6.55577954739284E-02
5	8	32	8.70287649184499E-02
5	9	32	0.11639934920112
5	10	32	0.145239938191303
5	11	32	0.175001969763542
5	12	32	0.205860136379292
5	13	32	0.241462777668202
5	14	32	0.281250742036126
5	15	32	0.324261741385631
5	16	32	0.375077044328535
5	17	32	0.431807502191486
5	18	32	0.495796618578248
5	19	32	0.570486171525729
5	20	32	0.687876026930663
5	21	32	0.841428622114746
5	22	32	1.01712855057635
5	23	32	1.15273197578057
5	24	32	1.22032508167481
5	25	32	1.26653065035013
5	26	32	1.34469827119757
5	27	32	1.46727908326618
5	28	32	1.59009477835266
5	29	32	1.68322482567459
5	30	32	1.77688877693494
5	31	32	1.8698537865976
5	0	34	1.31381313166367E-02
5	1	34	1.51426927678808E-02
5	2	34	1.67097721939383E-02
5	3	34	1.76870360840344E-02
5	4	34	2.00325685623661E-02
5	5	34	2.97445396086566E-02
5	6	34	4.68558266088288E-02
5	7	34	0.068098096019313
5	8	34	8.85019635963387E-02
5	9	34	0.116682547321405
5	10	34	0.143893129381274
5	11	34	0.171582843418346
5	12	34	0.200895469963112
5	13	34	0.237355698361473
5	14	34	0.278540723253784
5	15	34	0.323266656127342
5	16	34	0.37606470636255
5	17	34	0.432500570400421
5	18	34	0.497635304674595
5	19	34	0.572117808187483
5	20	34	0.691038215668407
5	21	34	0.850726083187616
5	22	34	1.02603800073932
5	23	34	1.15402809854717
5	24	34	1.21314896251173
5	25	34	1.25650319117275
5	26	34	1.33836218295841
5	27	34	1.46425009871961
5	28	34	1.58281293741675
5	29	34	1.67280488354122
5	30	34	1.76446933131443
5	31	34	1.85372159634064
5	0	36	1.32630782769846E-02
5	1	36	1.51249633502838E-02
5	2	36	0.017229363579692
5	3	36	1.84666126641053E-02
5	4	36	2.12046475911336E-02
5	5	36	3.14843456973712E-02
5	6	36	4.95118304934823E-02
5	7	36	7.05063850397482E-02
5	8	36	9.00108775372984E-02
5	9	36	0.11695118917435
5	10	36	0.142547188675805
5	11	36	0.168468609514479
5	12	36	0.196604887712487
5	13	36	0.234113784640044
5	14	36	0.276740023065341
5	15	36	0.323372147404749
5	16	36	0.377197712143019
5	17	36	0.433778134162892
5	18	36	0.499104406356684
5	19	36	0.573300228569223
5	20	36	0.693939130200961
5	21	36	0.857684207380256
5	22	36	1.02973433088199
5	23	36	1.14954524803827
5	24	36	1.20237884200203
5	25	36	1.24525695612933
5	26	36	1.33107190272265
5	27	36	1.45850478820986
5	28	36	1.57163954350386
5	29	36	1.65888142412773
5	30	36	1.74816123682741
5	31	36	1.83437395408602
5	0	38	1.33880252373308E-02
5	1	38	0.015105605506042
5	2	38	1.77582056842025E-02
5	3	38	1.92583536860965E-02
5	4	38	2.23647480824545E-02
5	5	38	3.27809120478343E-02
5	6	38	5.19314298264252E-02
5	7	38	7.25697844180047E-02
5	8	38	9.14038356249726E-02
5	9	38	0.117010490957281
5	10	38	0.140746546944121
5	11	38	0.165221621197177
5	12	38	0.19275942397064
5	13	38	0.231688919603501
5	14	38	0.276216356390683
5	15	38	0.325546205032873
5	16	38	0.380421263601364
5	17	38	0.437177203546109
5	18	38	0.502932738993168
5	19	38	0.576529180350788
5	20	38	0.699023769070987
5	21	38	0.865848860602084
5	22	38	1.03078215455912
5	23	38	1.14177905150566
5	24	38	1.19015932426706
5	25	38	1.23439511162522
5	26	38	1.32358778031533
5	27	38	1.44987042360772
5	28	38	1.55719001502619
5	29	38	1.64210721497512
5	30	38	1.72873769950904
5	31	38	1.81290456493921
5	0	40	1.35129721976774E-02
5	1	40	1.50846275889418E-02
5	2	40	1.82965202427339E-02
5	3	40	2.00632051442319E-02
5	4	40	2.33332358016567E-02
5	5	40	3.43403401418941E-02
5	6	40	5.41067234834434E-02
5	7	40	7.45567129320919E-02
5	8	40	9.27696894159642E-02
5	9	40	0.116759503053427
5	10	40	0.138622798026167
5	11	40	0.161551205954546
5	12	40	0.188941591482827
5	13	40	0.229420991200862
5	14	40	0.276486865057811
5	15	40	0.329336393474953
5	16	40	0.385857655581109
5	17	40	0.442861410592404
5	18	40	0.509684815445951
5	19	40	0.584033282845779
5	20	40	0.708305058916896
5	21	40	0.876790963293883
5	22	40	1.03162548648382
5	23	40	1.13292980789046
5	24	40	1.1784140074655
5	25	40	1.22547888356775
5	26	40	1.31829358704661
5	27	40	1.4411552493708
5	28	40	1.54245896659223
5	29	40	1.62472728824242
5	30	40	1.70884326422549
5	31	40	1.79130890106206
5	0	42	0.013637919158024
5	1	42	1.50620435746989E-02
5	2	42	1.87600125597277E-02
5	3	42	0.020843169720195
5	4	42	2.41644228574775E-02
5	5	42	3.58947076618519E-02
5	6	42	5.60403436718876E-02
5	7	42	7.64784320261666E-02
5	8	42	9.41964508995945E-02
5	9	42	0.116290856857056
5	10	42	0.137052440889233
5	11	42	0.15798862987697
5	12	42	0.185435002019421
5	13	42	0.227007144719369
5	14	42	0.276795439805586
5	15	42	0.333526803018337
5	16	42	0.391944517864123
5	17	42	0.449749878302825
5	18	42	0.51794780511023
5	19	42	0.594923954180563
5	20	42	0.720951509938712
5	21	42	0.888925075779482
5	22	42	1.03223893695684
5	23	42	1.12387834623973
5	24	42	1.16795934970755
5	25	42	1.21952659370951
5	26	42	1.31620238856002
5	27	42	1.43382367723473
5	28	42	1.52879774703669
5	29	42	1.6086364705222
5	30	42	1.69077095526763
5	31	42	1.77167399870639
5	0	44	1.37628661183705E-02
5	1	44	1.50378743649999E-02
5	2	44	1.90787129970247E-02
5	3	44	2.14325612557535E-02
5	4	44	2.51513740971934E-02
5	5	44	3.74027965541207E-02
5	6	44	5.80985428732422E-02
5	7	44	0.078583224132674
5	8	44	9.55671724432696E-02
5	9	44	0.11593297249564
5	10	44	0.135074426606479
5	11	44	0.156238288679726
5	12	44	0.183073533256023
5	13	44	0.225327332922845
5	14	44	0.276788085196642
5	15	44	0.337307262215387
5	16	44	0.397414782894807
5	17	44	0.456377452922064
5	18	44	0.525738858138062
5	19	44	0.606288271219349
5	20	44	0.733902502872176
5	21	44	0.899012072060959
5	22	44	1.03080065736695
5	23	44	1.11445789705159
5	24	44	1.15876881674849
5	25	44	1.21584453093221
5	26	44	1.31591341513273
5	27	44	1.42728004977799
5	28	44	1.51585200441849
5	29	44	1.59382620469438
5	30	44	1.67464377829024
5	31	44	1.75429844985334
5	0	46	1.38878130787171E-02
5	1	46	1.50121494411108E-02
5	2	46	1.93570378265487E-02
5	3	46	0.021809720147215
5	4	46	2.61480337149121E-02
5	5	46	3.91748708718988E-02
5	6	46	5.95507487481421E-02
5	7	46	7.96501163858444E-02
5	8	46	9.66616883034806E-02
5	9	46	0.115330831899786
5	10	46	0.133334148714045
5	11	46	0.153780914179928
5	12	46	0.18210346230806
5	13	46	0.22535873854878
5	14	46	0.277768553936212
5	15	46	0.341369595715278
5	16	46	0.402371625178935
5	17	46	0.462404553686115
5	18	46	0.532254066634633
5	19	46	0.616560516482343
5	20	46	0.744476420960586
5	21	46	0.903935969351293
5	22	46	1.02542545952098
5	23	46	1.10382513813283
5	24	46	1.15034442908623
5	25	46	1.2126374708147
5	26	46	1.31443060960862
5	27	46	1.41965531762053
5	28	46	1.50258096494839
5	29	46	1.57909114806202
5	30	46	1.65893677738051
5	31	46	1.73792477870918
5	0	48	1.40127600390637E-02
5	1	48	1.49849089664764E-02
5	2	48	1.96482172598643E-02
5	3	48	0.022198673684216
5	4	48	2.71463142450007E-02
5	5	48	3.99997487889801E-02
5	6	48	6.13397282654349E-02
5	7	48	8.05988679604222E-02
5	8	48	9.74188042402606E-02
5	9	48	0.114838424789032
5	10	48	0.132035868048321
5	11	48	0.151842664746481
5	12	48	0.182204135632091
5	13	48	0.227347060097517
5	14	48	0.280824130166371
5	15	48	0.346690440344051
5	16	48	0.409003385853386
5	17	48	0.469346756741433
5	18	48	0.539190447169425
5	19	48	0.626806073840533
5	20	48	0.753075786408328
5	21	48	0.903179992647724
5	22	48	1.01637249463077
5	23	48	1.09205580061593
5	24	48	1.14248626505328
5	25	48	1.20866417078154
5	26	48	1.30942279480749
5	27	48	1.40876896389102
5	28	48	1.48773400032124
5	29	48	1.56325638484239
5	30	48	1.64229912957442
5	31	48	1.72094098675333
5	0	50	1.41377069994103E-02
5	1	50	1.49562064670194E-02
5	2	50	1.99570099783288E-02
5	3	50	2.27104960391942E-02
5	4	50	2.81097006152697E-02
5	5	50	4.05558323481027E-02
5	6	50	6.27679562977612E-02
5	7	50	8.12895496417118E-02
5	8	50	0.097934687812111
5	9	50	0.11417365859703
5	10	50	0.131128946425745
5	11	50	0.150955972843225
5	12	50	0.183046390170747
5	13	50	0.230736632019046
5	14	50	0.285623144581176
5	15	50	0.353492894369258
5	16	50	0.415118103885341
5	17	50	0.478411850071559
5	18	50	0.548353718944503
5	19	50	0.640600277696572
5	20	50	0.761896450171637
5	21	50	0.900527969679585
5	22	50	1.00663145745179
5	23	50	1.08200064448982
5	24	50	1.13606389117324
5	25	50	1.20434631315609
5	26	50	1.30139425486404
5	27	50	1.39416804431519
5	28	50	1.47102574511807
5	29	50	1.54650413798331
5	30	50	1.62529795559506
5	31	50	1.70292803877193
5	0	52	1.42626539597568E-02
5	1	52	1.49261122560099E-02
5	2	52	2.03509075804984E-02
5	3	52	0.023221884079575
5	4	52	2.89944232120236E-02
5	5	52	4.14775320509243E-02
5	6	52	6.28301471442829E-02
5	7	52	8.17670428175421E-02
5	8	52	9.83528092844397E-02
5	9	52	0.113549802732876
5	10	52	0.130355701532352
5	11	52	0.151196903974119
5	12	52	0.185093128765857
5	13	52	0.235580082102647
5	14	52	0.291237438236982
5	15	52	0.360858994070162
5	16	52	0.42205879650635
5	17	52	0.486083807925479
5	18	52	0.559204811386203
5	19	52	0.652730113785172
5	20	52	0.773070368481063
5	21	52	0.900118724692773
5	22	52	0.999821284831295
5	23	52	1.07550757118366
5	24	52	1.1317758198636
5	25	52	1.20057325884811
5	26	52	1.29251462659719
5	27	52	1.37863545688924
5	28	52	1.45443414461814
5	29	52	1.53038404139778
5	30	52	1.60936486731815
5	31	52	1.68576473674408
5	0	54	1.43876009201034E-02
5	1	54	1.48947178199142E-02
5	2	54	2.06537253634919E-02
5	3	54	2.37256675593338E-02
5	4	54	2.97689506336589E-02
5	5	54	4.23083622444461E-02
5	6	54	6.30717377253962E-02
5	7	54	8.22931724293511E-02
5	8	54	9.85998849045991E-02
5	9	54	0.113187390775348
5	10	54	0.129670619051094
5	11	54	0.1521142794603
5	12	54	0.188692596636042
5	13	54	0.241851558576927
5	14	54	0.297542239800992
5	15	54	0.36834401769528
5	16	54	0.429893253991741
5	17	54	0.493954411315099
5	18	54	0.570197134263298
5	19	54	0.666114341657907
5	20	54	0.785333255089575
5	21	54	0.90157570085485
5	22	54	0.995903462361458
5	23	54	1.0709458414157
5	24	54	1.1291172593034
5	25	54	1.19769384062921
5	26	54	1.28463866844978
5	27	54	1.36518036120889
5	28	54	1.43993692696856
5	29	54	1.51649685374119
5	30	54	1.59573998280413
5	31	54	1.67127034751413
5	0	56	0.01451254788045
5	1	56	0.014862141445385
5	2	56	2.09723834589252E-02
5	3	56	2.41791651354701E-02
5	4	56	2.99967791743991E-02
5	5	56	4.30754173289827E-02
5	6	56	6.31717948274081E-02
5	7	56	8.18643395164072E-02
5	8	56	9.84565554632127E-02
5	9	56	0.112859614362389
5	10	56	0.129579780054682
5	11	56	0.153492229887137
5	12	56	0.193557513678854
5	13	56	0.249459737019954
5	14	56	0.304742400758056
5	15	56	0.375729184319547
5	16	56	0.438061489118078
5	17	56	0.502311748993572
5	18	56	0.580911900300117
5	19	56	0.681061636144463
5	20	56	0.796525155348416
5	21	56	0.902661108916814
5	22	56	0.993218321566154
5	23	56	1.06701006167916
5	24	56	1.1267709593559
5	25	56	1.19450797788424
5	26	56	1.27679872717714
5	27	56	1.35355629903029
5	28	56	1.42725965153365
5	29	56	1.50418171845259
5	30	56	1.58342325680353
5	31	56	1.65857393320982
5	0	58	1.46374948407966E-02
5	1	58	1.48285354482158E-02
5	2	58	0.021285601172867
5	3	58	2.45259629446031E-02
5	4	58	3.05848929866158E-02
5	5	58	4.43141272387866E-02
5	6	58	6.35419395114925E-02
5	7	58	8.07283606248323E-02
5	8	58	9.78280348755975E-02
5	9	58	0.112867227301728
5	10	58	0.130275172394565
5	11	58	0.155941875218979
5	12	58	0.199074926400255
5	13	58	0.258046955489944
