Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
8	23	2	4.53771545243164
8	24	2	4.86780438485829
8	25	2	5.19072554918635
8	26	2	5.49096549916587
8	27	2	5.78052954970031
8	28	2	6.06757744927405
8	29	2	6.36199183566764
8	30	2	6.65870422776444
8	31	2	6.94476811321425
8	0	4	-0.690743742295471
8	1	4	-0.538706387552252
8	2	4	-0.432129890230551
8	3	4	-0.323061158299106
8	4	4	-0.206957063311815
8	5	4	-8.69859976627389E-02
8	6	4	1.13481528192175E-03
8	7	4	0.129563318119219
8	8	4	0.287955043666431
8	9	4	0.455792529495873
8	10	4	0.616982451164668
8	11	4	0.751727549067769
8	12	4	0.874665974008701
8	13	4	1.08823430029978
8	14	4	1.43014149227352
8	15	4	1.84248512951307
8	16	4	2.23735750345526
8	17	4	2.56230208422013
8	18	4	2.8568100842146
8	19	4	3.15130902400311
8	20	4	3.47300718492791
8	21	4	3.81806471943162
8	22	4	4.16417099382593
8	23	4	4.50483140149326
8	24	4	4.83636861923323
8	25	4	5.16084437140965
8	26	4	5.46145257613122
8	27	4	5.75148595911915
8	28	4	6.03871961069953
8	29	4	6.33400684059213
8	30	4	6.63234508590401
8	31	4	6.92001740563789
8	0	6	-0.690207369488057
8	1	6	-0.541462112477179
8	2	6	-0.433644968654403
8	3	6	-0.320798927342081
8	4	6	-0.203206433911768
8	5	6	-8.08138065188741E-02
8	6	6	5.70992583067367E-03
8	7	6	0.132667439332901
8	8	6	0.283635350626421
8	9	6	0.448112087644395
8	10	6	0.606714264259628
8	11	6	0.737620988179095
8	12	6	0.861976270500462
8	13	6	1.07252844577698
8	14	6	1.40787835960457
8	15	6	1.81575774156034
8	16	6	2.20611809374835
8	17	6	2.53332653824828
8	18	6	2.82685609085065
8	19	6	3.12182417404079
8	20	6	3.44446588637572
8	21	6	3.78571150329695
8	22	6	4.13106285787394
8	23	6	4.47257484863619
8	24	6	4.80542979012809
8	25	6	5.13127700553068
8	26	6	5.4319974876858
8	27	6	5.72227671524981
8	28	6	6.00961764621637
8	29	6	6.30569447854371
8	30	6	6.6057689779311
8	31	6	6.89527897211053
8	0	8	-0.689670996680644
8	1	8	-0.544231556615911
8	2	8	-0.435204100548543
8	3	8	-0.319212236090073
8	4	8	-0.199413175391447
8	5	8	-7.46841414358558E-02
8	6	8	1.02712295330587E-02
8	7	8	0.135827431472975
8	8	8	0.279380692711984
8	9	8	0.440654169419284
8	10	8	0.597017754133146
8	11	8	0.724126940308318
8	12	8	0.850288644855984
8	13	8	1.0581804911655
8	14	8	1.38688805330103
8	15	8	1.79022514917556
8	16	8	2.17563951720525
8	17	8	2.50535214203775
8	18	8	2.7973430076839
8	19	8	3.09291243432103
8	20	8	3.41682251851143
8	21	8	3.75411459126975
8	22	8	4.09868402295481
8	23	8	4.44101215627051
8	24	8	4.77505618054505
8	25	8	5.10208724815266
8	26	8	5.40265241784297
8	27	8	5.69292644399275
8	28	8	5.98030640739497
8	29	8	6.27709570921826
8	30	8	6.57900204745846
8	31	8	6.87059801935499
8	0	10	-0.68913462387323
8	1	10	-0.547014405826463
8	2	10	-0.436796454807246
8	3	10	-0.318317198312878
8	4	10	-0.195562964404272
8	5	10	-6.86031195694543E-02
8	6	10	1.48108751029395E-02
8	7	10	0.139004048372974
8	8	10	0.275077013691021
8	9	10	0.433219993021775
8	10	10	0.587730252014632
8	11	10	0.711167966076243
8	12	10	0.839526373233109
8	13	10	1.04514465614137
8	14	10	1.36725269276644
8	15	10	1.7659857230502
8	16	10	2.1460263984675
8	17	10	2.47845430368115
8	18	10	2.76835523446037
8	19	10	3.06464112401343
8	20	10	3.39015180685366
8	21	10	3.72334107167802
8	22	10	4.06709757259337
8	23	10	4.4101991116522
8	24	10	4.74531067779928
8	25	10	5.07334439694395
8	26	10	5.37348191254193
8	27	10	5.66347424468265
8	28	10	5.950840380294
8	29	10	6.24829447140648
8	30	10	6.55210104447256
8	31	10	6.84604447600923
8	0	12	-0.688598251065816
8	1	12	-0.549810148959361
8	2	12	-0.438409026125826
8	3	12	-0.318088300015355
8	4	12	-0.191648202093407
8	5	12	-6.25881336567793E-02
8	6	12	1.93252352935698E-02
8	7	12	0.142274558019984
8	8	12	0.270632049515621
8	9	12	0.42555611611249
8	10	12	0.578585460485798
8	11	12	0.698575235518334
8	12	12	0.829464959390718
8	13	12	1.03313887401711
8	14	12	1.34887762069714
8	15	12	1.74294768797225
8	16	12	2.11729479766438
8	17	12	2.45253012293835
8	18	12	2.73992278183745
8	19	12	3.03700742917898
8	20	12	3.36445142589993
8	21	12	3.69336868014112
8	22	12	4.03631197072102
8	23	12	4.3801355738754
8	24	12	4.71620970586862
8	25	12	5.04505317135662
8	26	12	5.3445130873577
8	27	12	5.63394885434966
8	28	12	5.92126917686736
8	29	12	6.21941549963344
8	30	12	6.52514753203214
8	31	12	6.82168547972343
8	0	14	-0.688061878258402
8	1	14	-0.552618202662307
8	2	14	-0.440027341905936
8	3	14	-0.318426490062526
8	4	14	-0.187676229185502
8	5	14	-5.66606393220128E-02
8	6	14	2.38110099995793E-02
8	7	14	0.145827434663311
8	8	14	0.266109741434501
8	9	14	0.417577093180318
8	10	14	0.57027751148452
8	11	14	0.687017590833089
8	12	14	0.821165534940992
8	13	14	1.02329688147066
8	14	14	1.33288866721558
8	15	14	1.72205887491637
8	16	14	2.0901457584776
8	17	14	2.42816568615604
8	18	14	2.7123890872378
8	19	14	3.01053038017285
8	20	14	3.34072009760536
8	21	14	3.66496335888765
8	22	14	4.00725580376111
8	23	14	4.35168840007795
8	24	14	4.68842755465326
8	25	14	5.01746892595545
8	26	14	5.31567677041801
8	27	14	5.60402734009128
8	28	14	5.89115102783174
8	29	14	6.19003604821032
8	30	14	6.49784308149426
8	31	14	6.79749169549553
8	0	16	-0.687525505450989
8	1	16	-0.555437953867458
8	2	16	-0.441635910674654
8	3	16	-0.319102199174732
8	4	16	-0.183679762822184
8	5	16	-5.08348813118058E-02
8	6	16	2.82651500218308E-02
8	7	16	0.149967921575642
8	8	16	0.26255319851724
8	9	16	0.410833709912143
8	10	16	0.562907160465421
8	11	16	0.680525423163068
8	12	16	0.82316797049355
8	13	16	1.03175747524464
8	14	16	1.34049251082515
8	15	16	1.72388836084454
8	16	16	2.0822333038131
8	17	16	2.42337104983565
8	18	16	2.70164796786092
8	19	16	3.00330599664458
8	20	16	3.33974429088813
8	21	16	3.65916800196974
8	22	16	4.00112339612235
8	23	16	4.34483847667722
8	24	16	4.6793134634769
8	25	16	5.00446553429506
8	26	16	5.29551116412905
8	27	16	5.5781499362487
8	28	16	5.86518796468008
8	29	16	6.16490970609698
8	30	16	6.47557746542739
8	31	16	6.78259117773507
8	0	18	-0.686989132643575
8	1	18	-0.558268761036091
8	2	18	-0.443219427011153
8	3	18	-0.320024156112971
8	4	18	-0.179718252779996
8	5	18	-0.045116448818993
8	6	18	3.26858241921251E-02
8	7	18	0.155653445778232
8	8	18	0.262047636271227
8	9	18	0.4028621411718
8	10	18	0.552667291068239
8	11	18	0.671953834940849
8	12	18	0.824083700351873
8	13	18	1.04277527069643
8	14	18	1.35356270174262
8	15	18	1.73159434738477
8	16	18	2.08174759626353
8	17	18	2.42445399972193
8	18	18	2.70032309265002
8	19	18	3.00683224624746
8	20	18	3.34873172475873
8	21	18	3.66593669253307
8	22	18	4.00743656608973
8	23	18	4.34960178429748
8	24	18	4.68011345760878
8	25	18	4.99945245848783
8	26	18	5.28218856005334
8	27	18	5.55893967847003
8	28	18	5.84693517971083
8	29	18	6.14825113711126
8	30	18	6.46257789122416
8	31	18	6.77607607920119
8	0	20	-0.686452759836161
8	1	20	-0.561109958667321
8	2	20	-0.444762756679498
8	3	20	-0.320958765904452
8	4	20	-0.175879316288656
8	5	20	-3.95089858627876E-02
8	6	20	0.037074130422707
8	7	20	0.162428570250182
8	8	20	0.262472226673295
8	9	20	0.393634423936515
8	10	20	0.541164397158191
8	11	20	0.660681045484733
8	12	20	0.822397584588309
8	13	20	1.05240627996028
8	14	20	1.3670956913411
8	15	20	1.74066834661435
8	16	20	2.08464485531313
8	17	20	2.42767752972346
8	18	20	2.70476209622456
8	19	20	3.01717151683999
8	20	20	3.36361946879487
8	21	20	3.6812275546263
8	22	20	4.02197351307793
8	23	20	4.36169369016979
8	24	20	4.68669796337386
8	25	20	4.99863950893304
8	26	20	5.27339595039199
8	27	20	5.54486307352115
8	28	20	5.83436973483587
8	29	20	6.13814432763421
8	30	20	6.45720800629975
8	31	20	6.77539245408987
8	0	22	-0.685916387028747
8	1	22	-0.563960848029959
8	2	22	-0.446254567284597
8	3	22	-0.317309615447218
8	4	22	-0.172246403976048
8	5	22	-3.40224561432973E-02
8	6	22	0.041438474462443
8	7	22	0.168409426782636
8	8	22	0.262830576302107
8	9	22	0.386828649033951
8	10	22	0.5287568450976
8	11	22	0.649267467197483
8	12	22	0.820208951309892
8	13	22	1.06024001730275
8	14	22	1.37978027645763
8	15	22	1.74824052882047
8	16	22	2.08781026525106
8	17	22	2.43058005447342
8	18	22	2.71157110437071
8	19	22	3.03041551380589
8	20	22	3.38126276283771
8	21	22	3.70070888141326
8	22	22	4.04032119725811
8	23	22	4.37680481278099
8	24	22	4.69513700710264
8	25	22	4.99837175275836
8	26	22	5.26585201586648
8	27	22	5.53286814463078
8	28	22	5.82397131903863
8	29	22	6.13106444944201
8	30	22	6.4554341426681
8	31	22	6.77683261417997
8	0	24	-0.685380014221333
8	1	24	-0.566820693121707
8	2	24	-0.447692337844293
8	3	24	-0.312970279877228
8	4	24	-0.168851078690285
8	5	24	-2.86664639136577E-02
8	6	24	4.58020700070014E-02
8	7	24	0.173815481268575
8	8	24	0.26276250356363
8	9	24	0.378690552306712
8	10	24	0.513920277536413
8	11	24	0.638412987392224
8	12	24	0.819484784176132
8	13	24	1.07063555875323
8	14	24	1.39477684199745
8	15	24	1.7551192106623
8	16	24	2.09166700725638
8	17	24	2.43439261664048
8	18	24	2.72085736374638
8	19	24	3.04429165503473
8	20	24	3.39987465078525
8	21	24	3.72149266952207
8	22	24	4.05961076525078
8	23	24	4.3920304163069
8	24	24	4.70311122657398
8	25	24	4.99656405900742
8	26	24	5.25680362012351
8	27	24	5.51979166427861
8	28	24	5.8127232791995
8	29	24	6.12409132381077
8	30	24	6.45359761017917
8	31	24	6.77756587595686
8	0	26	-0.68484364141392
8	1	26	-0.569688765254506
8	2	26	-0.449087725911853
8	3	26	-0.309398089838316
8	4	26	-0.165558561851808
8	5	26	-2.34412430650618E-02
8	6	26	5.02209499016928E-02
8	7	26	0.178230326561031
8	8	26	0.26482494554408
8	9	26	0.368582252273406
8	10	26	0.494874504739405
8	11	26	0.626029355456459
8	12	26	0.819269260357728
8	13	26	1.08367972641533
8	14	26	1.41301615205747
8	15	26	1.76561340468346
8	16	26	2.10106768892404
8	17	26	2.44400711088737
8	18	26	2.73832200584227
8	19	26	3.06002573683589
8	20	26	3.41944896423403
8	21	26	3.7438607881643
8	22	26	4.08029827678025
8	23	26	4.40739586159735
8	24	26	4.7107590025158
8	25	26	4.99265598780136
8	26	26	5.24508665169107
8	27	26	5.50383557882518
8	28	26	5.79893321863853
8	29	26	6.11569564002428
8	30	26	6.44984384823417
8	31	26	6.77621550046767
8	0	28	-0.684307268606505
8	1	28	-0.572564486191618
8	2	28	-0.450466713210438
8	3	28	-0.30806438459738
8	4	28	-0.161665977752977
8	5	28	-1.83242302127746E-02
8	6	28	5.48101044594228E-02
8	7	28	0.181217840986041
8	8	28	0.265121335682875
8	9	28	0.358668143262842
8	10	28	0.472105679672083
8	11	28	0.609355463920265
8	12	28	0.814760213201008
8	13	28	1.0944506078893
8	14	28	1.43158845373477
8	15	28	1.77895153876427
8	16	28	2.11631209488042
8	17	28	2.45930648613796
8	18	28	2.76509867766698
8	19	28	3.0816566829166
8	20	28	3.44275896871409
8	21	28	3.77065557082075
8	22	28	4.10474686502482
8	23	28	4.42488550242945
8	24	28	4.71951929144305
8	25	28	4.986410683214
8	26	28	5.23149113391353
8	27	28	5.48668681996832
8	28	28	5.78419854135949
8	29	28	6.10734579614914
8	30	28	6.4459107393622
8	31	28	6.77325396281073
8	0	30	-0.683770895799092
8	1	30	-0.575447295774202
8	2	30	-0.451875141910776
8	3	30	-0.306565858444366
8	4	30	-0.159127785844734
8	5	30	-1.32539035479432E-02
8	6	30	5.96826246437772E-02
8	7	30	0.182968998730705
8	8	30	0.265244686316309
8	9	30	0.351416755632101
8	10	30	0.450107290165127
8	11	30	0.588720229796394
8	12	30	0.80220102943763
8	13	30	1.09715139735335
8	14	30	1.44389977480336
8	15	30	1.78929665982721
8	16	30	2.13221211459118
8	17	30	2.47501219804568
8	18	30	2.7960026122072
8	19	30	3.10806762579313
8	20	30	3.46828647283554
8	21	30	3.79989050780291
8	22	30	4.13029486907481
8	23	30	4.44258324579204
8	24	30	4.72746040320894
8	25	30	4.97848984087388
8	26	30	5.21869099306405
8	27	30	5.47286586067805
8	28	30	5.77326001235918
8	29	30	6.10332891579692
8	30	30	6.44614826335891
8	31	30	6.77125469386876
8	0	32	-0.68323452299168
8	1	32	-0.578336691424342
8	2	32	-0.453391404978067
8	3	32	-0.305391163690083
8	4	32	-0.158026359419283
8	5	32	-8.07766769238531E-03
8	6	32	0.063607256624051
8	7	32	0.184251850591171
8	8	32	0.266485411205189
8	9	32	0.346751430261377
8	10	32	0.434030066682501
8	11	32	0.570120298863721
8	12	32	0.784728020171653
8	13	32	1.09189919972148
8	14	32	1.44578024454422
8	15	32	1.79123260332197
8	16	32	2.14228378534527
8	17	32	2.48562136295289
8	18	32	2.82301990407551
8	19	32	3.13341650391605
8	20	32	3.49051511682055
8	21	32	3.82520379708574
8	22	32	4.15011920870008
8	23	32	4.45495718508062
8	24	32	4.72991620629698
8	25	32	4.96713255003619
8	26	32	5.20601881293354
8	27	32	5.46280859065591
8	28	32	5.76622018993761
8	29	32	6.10245735399978
8	30	32	6.44892449981488
8	31	32	6.76870975814296
8	0	34	-0.692063494326567
8	1	34	-0.581232502778267
8	2	34	-0.455151018719914
8	3	34	-0.307292837576048
8	4	34	-0.15597432280925
8	5	34	-4.01841094461202E-03
8	6	34	6.83989468464881E-02
8	7	34	0.184767686108048
8	8	34	0.2689529035906
8	9	34	0.344939322715424
8	10	34	0.424976932123905
8	11	34	0.559290877774793
8	12	34	0.772814195030115
8	13	34	1.08900678760724
8	14	34	1.44307219989565
8	15	34	1.78732803989378
8	16	34	2.14462003800735
8	17	34	2.48997912056004
8	18	34	2.84044913123635
8	19	34	3.15178426028579
8	20	34	3.50506556767071
8	21	34	3.84067606860708
8	22	34	4.15854621307295
8	23	34	4.45657879063483
8	24	34	4.72293241761357
8	25	34	4.95011711191525
8	26	34	5.19034178194349
8	27	34	5.45275417825135
8	28	34	5.75873218314868
8	29	34	6.09907037057886
8	30	34	6.44714847551964
8	31	34	6.76010712327169
8	0	36	-0.690356453501421
8	1	36	-0.584134653032551
8	2	36	-0.457372250797399
8	3	36	-0.308819764672235
8	4	36	-0.154070016977212
8	5	36	-2.37671415912389E-03
8	6	36	7.11680453807996E-02
8	7	36	0.183936621613003
8	8	36	0.271045291649538
8	9	36	0.346310291095118
8	10	36	0.42087256688169
8	11	36	0.556278435394181
8	12	36	0.77069665000658
8	13	36	1.09640219035206
8	14	36	1.44756004399823
8	15	36	1.79034674822718
8	16	36	2.14670789410307
8	17	36	2.49398853533481
8	18	36	2.85092316537935
8	19	36	3.16306253071041
8	20	36	3.51321329713861
8	21	36	3.84671951675119
8	22	36	4.15561664530711
8	23	36	4.44679257576998
8	24	36	4.70662437840512
8	25	36	4.92809388400323
8	26	36	5.16994264014694
8	27	36	5.43831515231537
8	28	36	5.74625496870201
8	29	36	6.08807346139795
8	30	36	6.43454691782601
8	31	36	6.74099195991559
8	0	38	-0.688649412676203
8	1	38	-0.587043073417334
8	2	38	-0.46024006138883
8	3	38	-0.30958056577613
8	4	38	-0.152532306554791
8	5	38	-3.1087624895221E-03
8	6	38	7.30495847835918E-02
8	7	38	0.179296771785162
8	8	38	0.27187734708857
8	9	38	0.349403308819069
8	10	38	0.420213503650083
8	11	38	0.557557318801421
8	12	38	0.776011026915768
8	13	38	1.11249002677912
8	14	38	1.46245478280205
8	15	38	1.8064094932749
8	16	38	2.15967061638629
8	17	38	2.50600457946225
8	18	38	2.86577654259198
8	19	38	3.17535843322065
8	20	38	3.52066571751779
8	21	38	3.85179696058481
8	22	38	4.14798881335812
8	23	38	4.4317926462226
8	24	38	4.68662803523995
8	25	38	4.9055678623467
8	26	38	5.14812357998828
8	27	38	5.42014641982899
8	28	38	5.72925579609387
8	29	38	6.06908962181012
8	30	38	6.41064968607228
8	31	38	6.71179317742885
8	0	40	-0.686942371850996
8	1	40	-0.589957700721244
8	2	40	-0.463191199934588
8	3	40	-0.309255801012356
8	4	40	-0.154642342328069
8	5	40	-1.26815136348166E-03
8	6	40	7.41909140559713E-02
8	7	40	0.175782968074028
8	8	40	0.271722284646748
8	9	40	0.352087847388739
8	10	40	0.425112129693859
8	11	40	0.561291203776966
8	12	40	0.784969442053444
8	13	40	1.13033689822517
8	14	40	1.48379336509727
8	15	40	1.83247376090507
8	16	40	2.18417538587263
8	17	40	2.527315021446
8	18	40	2.88772603807263
8	19	40	3.19326053174474
8	20	40	3.53196368131811
8	21	40	3.85951541057986
8	22	40	4.14202041623299
8	23	40	4.41839200949086
8	24	40	4.66910824651202
8	25	40	4.88675494877077
8	26	40	5.13226116948799
8	27	40	5.40632873408816
8	28	40	5.71528843201713
8	29	40	6.04767295459767
8	30	40	6.3816145656452
8	31	40	6.67621316626449
8	0	42	-0.685235331025789
8	1	42	-0.592878473636773
8	2	42	-0.465644866970399
8	3	42	-0.308661746254096
8	4	42	-0.158361214370917
8	5	42	4.61104673428242E-04
8	6	42	7.46222832872885E-02
8	7	42	0.171370094584046
8	8	42	0.270818535817261
8	9	42	0.353754208452562
8	10	42	0.438804291097322
8	11	42	0.570886376452614
8	12	42	0.798090129335952
8	13	42	1.14514521028132
8	14	42	1.50436332930439
8	15	42	1.86086737064118
8	16	42	2.21196140542905
8	17	42	2.55250507916737
8	18	42	2.9109436583008
8	19	42	3.21338969951072
8	20	42	3.54572888241458
8	21	42	3.86725665563712
8	22	42	4.13771672012081
8	23	42	4.40814340158889
8	24	42	4.65547306804829
8	25	42	4.87468699277981
8	26	42	5.12545009422326
8	27	42	5.40022188999515
8	28	42	5.70679328697564
8	29	42	6.02900842966064
8	30	42	6.3534609589694
8	31	42	6.63930025603504
8	0	44	-0.683528290200577
8	1	44	-0.595805327547805
8	2	44	-0.468500892883028
8	3	44	-0.312162656802465
8	4	44	-0.158986046967949
8	5	44	1.59113298798364E-03
8	6	44	7.52668722349614E-02
8	7	44	0.166732867074196
8	8	44	0.268251130287709
8	9	44	0.355660358622547
8	10	44	0.446974856192667
8	11	44	0.592234654878624
8	12	44	0.818616036602918
8	13	44	1.16078384511268
8	14	44	1.51913518172089
8	15	44	1.88598742201962
8	16	44	2.2360302515083
8	17	44	2.57401482257166
8	18	44	2.92705423173714
8	19	44	3.22915370559877
8	20	44	3.55551582078037
8	21	44	3.86951152775036
8	22	44	4.13031377790943
8	23	44	4.39776780858354
8	24	44	4.64301838682875
8	25	44	4.86751423546046
8	26	44	5.12446005583477
8	27	44	5.3987619487938
8	28	44	5.69988602888067
8	29	44	6.01100213905389
8	30	44	6.32532381906366
8	31	44	6.60153663805213
8	0	46	-0.681821249375369
8	1	46	-0.598738187278158
8	2	46	-0.471659248539095
8	3	46	-0.319617955025099
8	4	46	-0.159314054345722
8	5	46	3.31746246254577E-03
8	6	46	7.43551249323927E-02
8	7	46	0.159067167937284
8	8	46	0.263184080127797
8	9	46	0.354950983788833
8	10	46	0.456116198272046
8	11	46	0.606843529330289
8	12	46	0.846468678433462
8	13	46	1.18363165946075
8	14	46	1.53574740884222
8	15	46	1.91081396256629
8	16	46	2.25615215679821
8	17	46	2.58951892313959
8	18	46	2.93243563177871
8	19	46	3.23685053651275
8	20	46	3.5553143966816
8	21	46	3.86086296191549
8	22	46	4.11490881084665
8	23	46	4.38208434843748
8	24	46	4.62723754181717
8	25	46	4.85974161745005
8	26	46	5.121807593934
8	27	46	5.39514513226188
8	28	46	5.68777783515523
8	29	46	5.98647126753601
8	30	46	6.29028741706509
8	31	46	6.55885629396415
8	0	48	-0.680114208550164
8	1	48	-0.601676957194689
8	2	48	-0.474845707455607
8	3	48	-0.326767934204875
8	4	48	-0.159548059173663
8	5	48	1.94870527473398E-04
8	6	48	7.40756942077445E-02
8	7	48	0.151841791946438
8	8	48	0.256075295536183
8	9	48	0.354652768390762
8	10	48	0.466451067291425
8	11	48	0.623236600228547
8	12	48	0.878273944385658
8	13	48	1.21618728196096
8	14	48	1.56266258662213
8	15	48	1.9411246727581
8	16	48	2.2838316776003
8	17	48	2.60569663404601
8	18	48	2.93337959641047
8	19	48	3.23818909927402
8	20	48	3.54597483067461
8	21	48	3.84068310414033
8	22	48	4.09203220442219
8	23	48	4.36017986214383
8	24	48	4.60617460124179
8	25	48	4.84721823278473
8	26	48	5.11105865356654
8	27	48	5.38185925392957
8	28	48	5.66333350443694
8	29	48	5.94844454945357
8	30	48	6.24171981495106
8	31	48	6.50593840904624
8	0	50	-0.678407167724954
8	1	50	-0.604621507909851
8	2	50	-0.477944622653307
8	3	50	-0.331362570851972
8	4	50	-0.160196862395303
8	5	50	-4.53705865853921E-03
8	6	50	7.24647594711618E-02
8	7	50	0.144756088206587
8	8	50	0.248281776683256
8	9	50	0.352915981158147
8	10	50	0.476706883447174
8	11	50	0.642047372157947
8	12	50	0.909709241858763
8	13	50	1.25372751473209
8	14	50	1.59838060197562
8	15	50	1.97929970214529
8	16	50	2.30787263387833
8	17	50	2.62518025540761
8	18	50	2.93797833955162
8	19	50	3.23764113854773
8	20	50	3.53263560968866
8	21	50	3.81660860405665
8	22	50	4.06800729027999
8	23	50	4.33967196297107
8	24	50	4.58461616546175
8	25	50	4.83097669578949
8	26	50	5.09202665434117
8	27	50	5.35581127590031
8	28	50	5.62344633898641
8	29	50	5.89561773283858
8	30	50	6.18055763647807
8	31	50	6.44168550638881
8	0	52	-0.676700126899746
8	1	52	-0.607571658659577
8	2	52	-0.480871890912843
8	3	52	-0.336080418122203
8	4	52	-0.16194115161071
8	5	52	-7.68228953044158E-03
8	6	52	6.94213943045414E-02
8	7	52	0.138010029463036
8	8	52	0.241040051566347
8	9	52	0.35082026215953
8	10	52	0.484866643809819
8	11	52	0.661735560596469
8	12	52	0.941795764240925
8	13	52	1.29431279410337
8	14	52	1.63640291431534
8	15	52	2.01959490430896
8	16	52	2.33556908869065
8	17	52	2.6387491826904
8	18	52	2.9450001960025
8	19	52	3.23391099585493
8	20	52	3.52060171606839
8	21	52	3.79562545176528
8	22	52	4.04920210446927
8	23	52	4.32565304080978
8	24	52	4.56829004935645
8	25	52	4.81370544178503
8	26	52	5.06773283035242
8	27	52	5.32165688633174
8	28	52	5.57311142080133
8	29	52	5.83325693435655
8	30	52	6.11247170557019
8	31	52	6.3733488064916
8	0	54	-0.674993086074537
8	1	54	-0.610527154254897
8	2	54	-0.483676203754707
8	3	54	-0.340987184267602
8	4	54	-0.165383821043141
8	5	54	-1.13366134890147E-02
8	6	54	6.62889258930587E-02
8	7	54	0.131102428516787
8	8	54	0.234215543438103
8	9	54	0.349198674013733
8	10	54	0.490481293000246
8	11	54	0.679577557723272
8	12	54	0.975640813382882
8	13	54	1.33645151095835
8	14	54	1.67410687537186
8	15	54	2.05717746715232
8	16	54	2.3643142851542
8	17	54	2.65097473465834
8	18	54	2.94824608862978
8	19	54	3.22994414775847
8	20	54	3.50740195326944
8	21	54	3.7752102926278
8	22	54	4.03358623997045
8	23	54	4.3123847294773
8	24	54	4.5560821327148
8	25	54	4.79668241563491
8	26	54	5.03993520070761
8	27	54	5.28394067762407
8	28	54	5.51849401889658
8	29	54	5.76842089965168
8	30	54	6.0438957990529
8	31	54	6.30815518563413
8	0	56	-0.673286045249327
8	1	56	-0.613487635348868
8	2	56	-0.486217954149399
8	3	56	-0.346301382226831
8	4	56	-0.174413748328975
8	5	56	-1.53715131742137E-02
8	6	56	6.31189076665772E-02
8	7	56	0.124918991532912
8	8	56	0.226977326949819
8	9	56	0.346493673795073
8	10	56	0.495838366430119
8	11	56	0.694957907031446
8	12	56	1.00910078988855
8	13	56	1.37979267487684
8	14	56	1.71135701270919
8	15	56	2.08906600629949
8	16	56	2.38697467084458
8	17	56	2.65768016801707
8	18	56	2.94331225753065
8	19	56	3.22464598256701
8	20	56	3.48851070101952
8	21	56	3.74985601292667
8	22	56	4.01594975907833
8	23	56	4.29567073245948
8	24	56	4.54257465730113
8	25	56	4.77580392329588
8	26	56	5.00457386582943
8	27	56	5.23898079510066
8	28	56	5.45840110188571
8	29	56	5.70005058463465
8	30	56	5.97341555343932
8	31	56	6.24453840547435
8	0	58	-0.671579004424122
8	1	58	-0.616452600687689
8	2	58	-0.488096786016899
8	3	58	-0.352279021496964
8	4	58	-0.180343517883254
8	5	58	-1.69790655685595E-02
8	6	58	0.060419474265565
8	7	58	0.121968290154671
8	8	58	0.218905751319661
8	9	58	0.344306959894961
8	10	58	0.500889396205079
8	11	58	0.711526061708295
8	12	58	1.03954332213951
8	13	58	1.42307029018308
8	14	58	1.74962139201971
8	15	58	2.11550598871539
8	16	58	2.39834612190605
8	17	58	2.65477777434243
8	18	58	2.92980225745717
8	19	58	3.21397251096722
8	20	58	3.46445221261971
8	21	58	3.71911878219922
8	22	58	3.99452105857073
8	23	58	4.27596723822863
8	24	58	4.52279567280926
8	25	58	4.74636082123217
8	26	58	4.95692664538798
8	27	58	5.18138847617615
8	28	58	5.38863028492752
8	29	58	5.62462335082065
8	30	58	5.89824744510118
8	31	58	6.17880511615458
8	0	60	-0.669871963598911
8	1	60	-0.619421360155093
8	2	60	-0.492195949148701
8	3	60	-0.356831974263354
8	4	60	-0.18724711092421
8	5	60	-2.07540492605476E-02
8	6	60	5.69445263661844E-02
8	7	60	0.114265786816358
8	8	60	0.211100690835655
8	9	60	0.33963725396238
8	10	60	0.504961176263905
8	11	60	0.729010836676778
8	12	60	1.06421638906098
8	13	60	1.46001670424873
8	14	60	1.78584741385644
8	15	60	2.13717853593351
8	16	60	2.39912218621334
8	17	60	2.64082440905942
8	18	60	2.91064336433088
8	19	60	3.19443914536701
8	20	60	3.43775720031305
8	21	60	3.68917077028667
8	22	60	3.97090408435234
8	23	60	4.25239594476237
8	24	60	4.49599916236863
8	25	60	4.707397239643
8	26	60	4.89697367166886
8	27	60	5.11000317941346
8	28	60	5.30818786658963
8	29	60	5.54292626740546
8	30	60	5.82179037729965
8	31	60	6.11269949298078
8	0	62	-0.668164922773705
8	1	62	-0.622392978025844
8	2	62	-0.494350530648696
8	3	62	-0.364216828917945
8	4	62	-0.194918848036184
8	5	62	-0.028563127396689
8	6	62	5.30462016197778E-02
8	7	62	0.113189713986902
8	8	62	0.204861123248287
8	9	62	0.334135388790676
8	10	62	0.507805306895186
8	11	62	0.745457582963534
8	12	62	1.08390577663709
8	13	62	1.48780666125838
8	14	62	1.81313511444793
8	15	62	2.14939738675283
8	16	62	2.39415755801444
8	17	62	2.6177305261164
8	18	62	2.88842262177936
8	19	62	3.16564417061996
8	20	62	3.40999592195621
8	21	62	3.66329971739196
8	22	62	3.94692792585908
8	23	62	4.22483488688145
8	24	62	4.4640606968822
8	25	62	4.66067219810204
8	26	62	4.82882012088364
8	27	62	5.02857088144495
8	28	62	5.22295247085803
8	29	62	5.45980521045081
8	30	62	5.74805377217579
8	31	62	6.04876900895591
8	0	64	-0.666457881948497
8	1	64	-0.625366207406449
8	2	64	-0.502267952214508
