Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	0.75	1	8	7.23696347543569E-02
5	1	1	8	0.117085300237989
5	1.25	1	8	0.17858011859644
5	1.5	1	8	0.256909141632548
5	1.75	1	8	0.351255901412821
5	2	1	8	0.460073329903008
5	2.25	1	8	0.578891980062273
5	2.5	1	8	0.702511802825641
5	2.75	1	8	0.826842467765786
5	3	1	8	0.952232509815694
5	3.25	1	8	1.0801401801093
5	3.5	1	8	1.21202373012686
5	3.75	1	8	1.34904043070252
5	4	1	8	1.4911436339319
5	4.25	1	8	1.63798570895155
5	4.5	1	8	1.78921903053823
5	4.75	1	8	1.94449596782845
5	5	1	8	2.1034688941642
5	5.25	1	8	2.26503359653867
5	5.5	1	8	2.42505952304985
5	5.75	1	8	2.57865953688175
5	6	1	8	2.72094650230686
5	6.25	1	8	2.84820844432835
5	6.5	1	8	2.9614340425185
5	6.75	1	8	3.06278713460749
5	7	1	8	3.15443156243202
5	7.25	1	8	3.23869447200548
5	7.5	1	8	3.3185562358513
5	7.75	1	8	3.39716052448508
5	8	1	8	3.47702228674767
5	8.25	1	8	3.55814152303489
5	8.5	1	8	3.63988948812137
5	0	1	10	0
5	0.25	1	10	1.83660225049891E-02
5	0.5	1	10	4.10803151610107E-02
5	0.75	1	10	7.24911481299496E-02
5	1	1	10	0.116946791284307
5	1.25	1	10	0.178009408095079
5	1.5	1	10	0.25609672760805
5	1.75	1	10	0.350840374670428
5	2	1	10	0.460774015860086
5	2.25	1	10	0.580039508486749
5	2.5	1	10	0.701680749340855
5	2.75	1	10	0.820485039003111
5	3	1	10	0.938213283254362
5	3.25	1	10	1.05836978881529
5	3.5	1	10	1.18445886281174
5	3.75	1	10	1.31917088482965
5	4	1	10	1.46194052714549
5	4.25	1	10	1.61138853179016
5	4.5	1	10	1.76613564739243
5	4.75	1	10	1.92480261598319
5	5	1	10	2.08601018451282
5	5.25	1	10	2.24797571104079
5	5.5	1	10	2.40730300527784
5	5.75	1	10	2.5601924897222
5	6	1	10	2.70284458814542
5	6.25	1	10	2.83228593765183
5	6.5	1	10	2.94884804169489
5	6.75	1	10	3.05368861405129
5	7	1	10	3.14796537330143
5	7.25	1	10	3.23329628430419
5	7.5	1	10	3.31314030763901
5	7.75	1	10	3.3914166429292
5	8	1	10	3.47126066441198
5	8.25	1	10	3.55267237255036
5	8.5	1	10	3.63486791440902
5	0	1	12	0
5	0.25	1	12	1.84689270755101E-02
5	0.5	1	12	4.12213895183901E-02
5	0.75	1	12	7.25409227079412E-02
5	1	1	12	0.116711061705308
5	1.25	1	12	0.177310628781739
5	1.5	1	12	0.255099586239947
5	1.75	1	12	0.350133186014714
5	2	1	12	0.461022676929826
5	2.25	1	12	0.580603320343532
5	2.5	1	12	0.700266372029429
5	2.75	1	12	0.813745361293159
5	3	1	12	0.924142901059216
5	3.25	1	12	1.0369038746503
5	3.5	1	12	1.15747316583453
5	3.75	1	12	1.28999429036323
5	4	1	12	1.43340529379029
5	4.25	1	12	1.58534285067806
5	4.5	1	12	1.74344364284282
5	4.75	1	12	1.90534434484692
5	5	1	12	2.06868163666134
5	5.25	1	12	2.23102417903346
5	5.5	1	12	2.38966856318251
5	5.75	1	12	2.54184336294942
5	6	1	12	2.684777153575
5	6.25	1	12	2.81619584810585
5	6.5	1	12	2.93581472466407
5	6.75	1	12	3.04384639586872
5	7	1	12	3.14050347962022
5	7.25	1	12	3.2267382926417
5	7.5	1	12	3.30646195764297
5	7.75	1	12	3.38432528820266
5	8	1	12	3.46404895116775
5	8.25	1	12	3.5456329470473
5	8.5	1	12	3.62814709882129
5	0	1	14	0
5	0.25	1	14	1.85436740381905E-02
5	0.5	1	14	4.13057452268373E-02
5	0.75	1	14	7.25046107288115E-02
5	1	1	14	0.116358667375929
5	1.25	1	14	0.176458166894024
5	1.5	1	14	0.253880772059521
5	1.75	1	14	0.349076003063016
5	2	1	14	0.460728908134759
5	2.25	1	14	0.580466672319082
5	2.5	1	14	0.698152006126033
5	2.75	1	14	0.806546984846474
5	3	1	14	0.910011132103494
5	3.25	1	14	1.01580333304011
5	3.5	1	14	1.13118247326282
5	3.75	1	14	1.26164923758454
5	4	1	14	1.40567150855252
5	4.25	1	14	1.55995896482511
5	4.5	1	14	1.72122129260863
5	4.75	1	14	1.88616817056143
5	5	1	14	2.05150928296975
5	5.25	1	14	2.2142002712148
5	5.5	1	14	2.37218061189923
5	5.75	1	14	2.52363574064076
5	6	1	14	2.6667510945138
5	6.25	1	14	2.79990465911652
5	6.5	1	14	2.92224462818459
5	6.75	1	14	3.03311174053451
5	7	1	14	3.13184674047826
5	7.25	1	14	3.21878853622577
5	7.5	1	14	3.29826870150645
5	7.75	1	14	3.37561696567132
5	8	1	14	3.45509712883327
5	8.25	1	14	3.536709191522
5	8.5	1	14	3.61938719298312
5	0	1	16	0
5	0.25	1	16	1.85855704583903E-02
5	0.5	1	16	4.13239291781969E-02
5	0.75	1	16	7.23678644330402E-02
5	1	1	16	0.115870164171108
5	1.25	1	16	0.175426408669537
5	1.5	1	16	0.25240333959805
5	1.75	1	16	0.34761049343267
5	2	1	16	0.459802304497417
5	2.25	1	16	0.579512821099862
5	2.5	1	16	0.69522098686534
5	2.75	1	16	0.798813459873602
5	3	1	16	0.895807745260434
5	3.25	1	16	0.995129059410527
5	3.5	1	16	1.10570261916419
5	3.75	1	16	1.23427431677487
5	4	1	16	1.37887274611844
5	4.25	1	16	1.53534717344117
5	4.5	1	16	1.69954687240911
5	4.75	1	16	1.86732110926853
5	5	1	16	2.03451915579801
5	5.25	1	16	2.19752525828291
5	5.5	1	16	2.35486356656331
5	5.75	1	16	2.50559320687359
5	6	1	16	2.64877330688003
5	6.25	1	16	2.78337885410995
5	6.5	1	16	2.908048289015
5	6.75	1	16	3.02133590852338
5	7	1	16	3.12179601496543
5	7.25	1	16	3.20921505426415
5	7.5	1	16	3.28830805487269
5	7.75	1	16	3.36502218070105
5	8	1	16	3.44411517922683
5	8.25	1	16	3.52558705097076
5	8.5	1	16	3.60824834851942
5	0	1	18	0
5	0.25	1	18	1.85899234014692E-02
5	0.5	1	18	4.12664882643134E-02
5	0.75	1	18	7.21163360611072E-02
5	1	1	18	0.115226107965781
5	1.25	1	18	0.174189740345883
5	1.5	1	18	0.250630343386812
5	1.75	1	18	0.345678324741011
5	2	1	18	0.458152461040334
5	2.25	1	18	0.577625023372332
5	2.5	1	18	0.691356649482021
5	2.75	1	18	0.790468336585086
5	3	1	18	0.881522509403273
5	3.25	1	18	0.974941949187354
5	3.5	1	18	1.08114943760622
5	3.75	1	18	1.20800811821551
5	4	1	18	1.35314258117429
5	4.25	1	18	1.51161777573609
5	4.5	1	18	1.67849865796349
5	4.75	1	18	1.84885017711001
5	5	1	18	2.01773728750612
5	5.25	1	18	2.1810204109359
5	5.5	1	18	2.33774184231011
5	5.75	1	18	2.48773934572526
5	6	1	18	2.6308506865919
5	6.25	1	18	2.76658491651225
5	6.5	1	18	2.89313624391386
5	6.75	1	18	3.00837016031006
5	7	1	18	3.1101521621716
5	7.25	1	18	3.19778588596462
5	7.5	1	18	3.27632753338495
5	7.75	1	18	3.35227143865771
5	8	1	18	3.43081308416673
5	8.25	1	18	3.51195247038987
5	8.5	1	18	3.59439071705512
5	0	1	20	0
5	0.25	1	20	1.85520399327873E-02
5	0.5	1	20	4.11239693770317E-02
5	0.75	1	20	7.17356778534922E-02
5	1	1	20	0.114407054634885
5	1.25	1	20	0.172722548160666
5	1.5	1	20	0.248524837957089
5	1.75	1	20	0.343221164605375
5	2	1	20	0.455688972786041
5	2.25	1	20	0.574686535822954
5	2.5	1	20	0.68644232921075
5	2.75	1	20	0.78143516519147
5	3	1	20	0.867145193405247
5	3.25	1	20	0.955302897796391
5	3.5	1	20	1.05763876265648
5	3.75	1	20	1.18298923218775
5	4	1	20	1.3286145884063
5	4.25	1	20	1.48888107091974
5	4.5	1	20	1.658154924991
5	4.75	1	20	1.83080239022768
5	5	1	20	2.00118971045406
5	5.25	1	20	2.1647069998719
5	5.5	1	20	2.32083985427496
5	5.75	1	20	2.47009774127311
5	6	1	20	2.61299012956761
5	6.25	1	20	2.74948932974953
5	6.5	1	20	2.87741902963973
5	6.75	1	20	2.99406575636927
5	7	1	20	3.09671604118666
5	7.25	1	20	3.18426907053492
5	7.5	1	20	3.26207465268648
5	7.75	1	20	3.33709524490717
5	8	1	20	3.41490082547126
5	8.25	1	20	3.49549139477564
5	8.5	1	20	3.57747445021514
5	0	1	22	0
5	0.25	1	22	1.84672271177044E-02
5	0.5	1	22	4.08869194081962E-02
5	0.75	1	22	0.071211542050675
5	1	1	22	0.113393560053356
5	1.25	1	22	0.17099921835149
5	1.5	1	22	0.246049877840159
5	1.75	1	22	0.340180680643098
5	2	1	22	0.45232143475707
5	2.25	1	22	0.570580615138189
5	2.5	1	22	0.680361361286196
5	2.75	1	22	0.771637495903301
5	3	1	22	0.852665566139595
5	3.25	1	22	0.936272800663439
5	3.5	1	22	1.03528642838258
5	3.75	1	22	1.15935624897287
5	4	1	22	1.30542234250072
5	4.25	1	22	1.46724735820197
5	4.5	1	22	1.63859394921089
5	4.75	1	22	1.81322476476332
5	5	1	22	1.9849024570018
5	5.25	1	22	2.14860629578899
5	5.5	1	22	2.3041820175932
5	5.75	1	22	2.45269197759451
5	6	1	22	2.59519853172536
5	6.25	1	22	2.73205857724789
5	6.5	1	22	2.86080718295117
5	6.75	1	22	2.97827395717574
5	7	1	22	3.08128851110046
5	7.25	1	22	3.16843264718282
5	7.5	1	22	3.24529692842052
5	7.75	1	22	3.31922410481529
5	8	1	22	3.3960883849587
5	8.25	1	22	3.47588976912434
5	8.5	1	22	3.55715969962441
5	0	1	24	0
5	0.25	1	24	1.83307920215804E-02
5	0.5	1	24	4.05458852496516E-02
5	0.75	1	24	7.05295808931354E-02
5	1	1	24	0.112166180096132
5	1.25	1	24	0.168994137155959
5	1.5	1	24	0.2431685175673
5	1.75	1	24	0.336498540471517
5	2	1	24	0.447959441975954
5	2.25	1	24	0.565190518004498
5	2.5	1	24	0.672997080943033
5	2.75	1	24	0.760998878931122
5	3	1	24	0.838073396479553
5	3.25	1	24	0.9179125532143
5	3.5	1	24	1.01420826885208
5	3.75	1	24	1.13724775885216
5	4	1	24	1.28369941814378
5	4.25	1	24	1.44682693679265
5	4.5	1	24	1.6198940063424
5	4.75	1	24	1.79616431685873
5	5	1	24	1.96890155950932
5	5.25	1	24	2.13273956938531
5	5.5	1	24	2.28779274740017
5	5.75	1	24	2.43554563876681
5	6	1	24	2.57748278898335
5	6.25	1	24	2.71425914243344
5	6.5	1	24	2.84321124060672
5	6.75	1	24	2.96084602320419
5	7	1	24	3.0636704310029
5	7.25	1	24	3.15004465511607
5	7.5	1	24	3.22574187623034
5	7.75	1	24	3.29838852374795
5	8	1	24	3.37408574444736
5	8.25	1	24	3.45283353843228
5	8.5	1	24	3.53310661690786
5	0	1	26	0
5	0.25	1	26	1.81382378094602E-02
5	0.5	1	26	4.00918106803258E-02
5	0.75	1	26	6.96760536710586E-02
5	1	1	26	0.110706301804965
5	1.25	1	26	0.166682796771719
5	1.5	1	26	0.239845406395511
5	1.75	1	26	0.332118905561256
5	2	1	26	0.442516415699723
5	2.25	1	26	0.558404435847317
5	2.5	1	26	0.664237811122511
5	2.75	1	26	0.74944629736499
5	3	1	26	0.823359287518097
5	3.25	1	26	0.900281084617352
5	3.5	1	26	0.994515991832024
5	3.75	1	26	1.11679733104233
5	4	1	26	1.26357449254367
5	4.25	1	26	1.42772588515507
5	4.5	1	26	1.60212991867993
5	4.75	1	26	1.77966500171371
5	5	1	26	1.95320954377154
5	5.25	1	26	2.11712307516179
5	5.5	1	26	2.27168959852508
5	5.75	1	26	2.41867423786127
5	6	1	26	2.55984211733161
5	6.25	1	26	2.69605245032991
5	6.5	1	26	2.82454080957826
5	6.75	1	26	2.94163685716892
5	7	1	26	3.04367025484445
5	7.25	1	26	3.12888329202286
5	7.5	1	26	3.20316875367259
5	7.75	1	26	3.27433204974384
5	8	1	26	3.34861751096496
5	8.25	1	26	3.42602513764605
5	8.5	1	26	3.50499384487063
5	0	1	28	0
5	0.25	1	28	1.78895779699485E-02
5	0.5	1	28	3.95247677398324E-02
5	0.75	1	28	6.86511811000833E-02
5	1	1	28	0.109014429758005
5	1.25	1	28	0.164066124994686
5	1.5	1	28	0.236081875275612
5	1.75	1	28	0.32704328964818
5	2	1	28	0.435993790682029
5	2.25	1	28	0.550224056939883
5	2.5	1	28	0.65408657929636
5	2.75	1	28	0.736985683478384
5	3	1	28	0.808533028829189
5	3.25	1	28	0.883392107888128
5	3.5	1	28	0.976226413561269
5	3.75	1	28	1.0980230548035
5	4	1	28	1.24506359337483
5	4.25	1	28	1.40995320672562
5	4.5	1	28	1.5852970747429
5	4.75	1	28	1.7637003742149
5	5	1	28	1.93776828429669
5	5.25	1	28	2.10165769571337
5	5.5	1	28	2.25573233833471
5	5.75	1	28	2.40190765515497
5	6	1	28	2.54209908955404
5	6.25	1	28	2.67728358733486
5	6.5	1	28	2.80468411266134
5	6.75	1	28	2.92058513274619
5	7	1	28	3.02127111341818
5	7.25	1	28	3.10496040223023
5	7.5	1	28	3.17760685907425
5	7.75	1	28	3.24709821811355
5	8	1	28	3.31974467382253
5	8.25	1	28	3.39554622708597
5	8.5	1	28	3.47292532334808
5	0	1	30	0
5	0.25	1	30	1.75893363152091E-02
5	0.5	1	30	3.88539567284709E-02
5	0.75	1	30	0.067469145321302
5	1	1	30	0.107110186069801
5	1.25	1	30	0.161170485219045
5	1.5	1	30	0.231915936852251
5	1.75	1	30	0.321330558733394
5	2	1	30	0.428481015173147
5	2.25	1	30	0.540764566403226
5	2.5	1	30	0.642661117466788
5	2.75	1	30	0.723701918728205
5	3	1	30	0.793623596467786
5	3.25	1	30	0.867214119889312
5	3.5	1	30	0.959261458750533
5	3.75	1	30	1.08082753943918
5	4	1	30	1.22807009877798
5	4.25	1	30	1.39342082991375
5	4.5	1	30	1.5693114292757
5	4.75	1	30	1.7481735889358
5	5	1	30	1.9224390043063
5	5.25	1	30	2.086128941729
5	5.5	1	30	2.23962294673338
5	5.75	1	30	2.38489013813074
5	6	1	30	2.52389963522845
5	6.25	1	30	2.65768130121971
5	6.5	1	30	2.78350798847519
5	6.75	1	30	2.8977132945743
5	7	1	30	2.99663081435965
5	7.25	1	30	3.07852147670416
5	7.5	1	30	3.14935553153258
5	7.75	1	30	3.21703055143958
5	8	1	30	3.28786460461439
5	8.25	1	30	3.36185769244607
5	8.5	1	30	3.43743028920579
5	0	1	32	0
5	0.25	1	32	1.72422327570913E-02
5	0.5	1	32	3.80889748336239E-02
5	0.75	1	32	6.61447355255126E-02
5	1	1	32	0.105014024021716
5	1.25	1	32	0.158023346799023
5	1.5	1	32	0.227387198495792
5	1.75	1	32	0.31504207267129
5	2	1	32	0.420071363657846
5	2.25	1	32	0.530146084097356
5	2.5	1	32	0.630084145342581
5	2.75	1	32	0.709683317450863
5	3	1	32	0.778660800708579
5	3.25	1	32	0.851713651226164
5	3.5	1	32	0.943538925809975
5	3.75	1	32	1.06510837318834
5	4	1	32	1.21249248941577
5	4.25	1	32	1.37803646238234
5	4.5	1	32	1.5540854835979
5	4.75	1	32	1.73298473950791
5	5	1	32	1.90707942045684
5	5.25	1	32	2.07031730770043
5	5.5	1	32	2.22305654331929
5	5.75	1	32	2.36725786326536
5	6	1	32	2.50488200400446
5	6.25	1	32	2.63696928135349
5	6.5	1	32	2.76087834585234
5	6.75	1	32	2.87304742953108
5	7	1	32	2.96991476016507
5	7.25	1	32	3.04982216489103
5	7.5	1	32	3.11872585205827
5	7.75	1	32	3.18448561497726
5	8	1	32	3.25338930014429
5	8.25	1	32	3.32543690937069
5	8.5	1	32	3.39905647048955
5	0	1	34	0
5	0.25	1	34	1.68529872074441E-02
5	0.5	1	34	3.72394192426741E-02
5	0.75	1	34	6.46927409035127E-02
5	1	1	34	0.102746396895114
5	1.25	1	34	0.154652179088847
5	1.5	1	34	0.2225352675766
5	1.75	1	34	0.308239191316263
5	2	1	34	0.4108581106209
5	2.25	1	34	0.51848872988228
5	2.5	1	34	0.616478382632527
5	2.75	1	34	0.695018193982773
5	3	1	34	0.76367445182626
5	3.25	1	34	0.836857232503948
5	3.5	1	34	0.928976613149753
5	3.75	1	34	1.05076314428991
5	4	1	34	1.19822924595086
5	4.25	1	34	1.3637078117943
5	4.5	1	34	1.53953173902908
5	4.75	1	34	1.71803391956273
5	5	1	34	1.8915472494048
5	5.25	1	34	2.05400328811945
5	5.5	1	34	2.20572824769066
5	5.75	1	34	2.34864700703559
5	6	1	34	2.4846844455317
5	6.25	1	34	2.61487121710523
5	6.5	1	34	2.73666109362533
5	6.75	1	34	2.84661362449437
5	7	1	34	2.94128835333065
5	7.25	1	34	3.0191181162372
5	7.5	1	34	3.08602890166198
5	7.75	1	34	3.14981997398192
5	8	1	34	3.216730757216
5	8.25	1	34	3.28676125350418
5	8.5	1	34	3.35835159524518
5	0	1	36	0
5	0.25	1	36	1.64263195781167E-02
5	0.5	1	36	3.63148871430042E-02
5	0.75	1	36	6.31279506461003E-02
5	1	1	36	0.100327757971358
5	1.25	1	36	0.151084451442745
5	1.5	1	36	0.217399751465038
5	1.75	1	36	0.300983274522706
5	2	1	36	0.400934530547079
5	2.25	1	36	0.505912623618006
5	2.5	1	36	0.601966549045413
5	2.75	1	36	0.679794862660345
5	3	1	36	0.74869436009552
5	3.25	1	36	0.822611394327926
5	3.5	1	36	0.915492319180023
5	3.75	1	36	1.03768944098284
5	4	1	36	1.18517884904589
5	4.25	1	36	1.35034258581251
5	4.5	1	36	1.5255626968888
5	4.75	1	36	1.70322122273175
5	5	1	36	1.87570020780662
5	5.25	1	36	2.03696737747782
5	5.5	1	36	2.18733317944569
5	5.75	1	36	2.3286937459182
5	6	1	36	2.46294520945979
5	6.25	1	36	2.59111079784397
5	6.5	1	36	2.71072214062671
5	6.75	1	36	2.81843796634202
5	7	1	36	2.91091699635259
5	7.25	1	36	2.98666498018904
5	7.5	1	36	3.05157576135442
5	7.75	1	36	3.11339019370886
5	8	1	36	3.17830097263326
5	8.25	1	36	3.24630810049087
5	8.5	1	36	3.31586339151845
5	0	1	38	0
5	0.25	1	38	1.59669497809581E-02
5	0.5	1	38	3.53249757219969E-02
5	0.75	1	38	6.14651539440732E-02
5	1	1	38	9.77785605318134E-02
5	1.25	1	38	0.147347633214943
5	1.5	1	38	0.212020257531472
5	1.75	1	38	0.293335682145013
5	2	1	38	0.390393897921156
5	2.25	1	38	0.492537885164542
5	2.5	1	38	0.586671364290026
5	2.75	1	38	0.664101637819994
5	3	1	38	0.733750335791052
5	3.25	1	38	0.808942667303359
5	3.5	1	38	0.903003842310946
5	3.75	1	38	1.02578485150607
5	4	1	38	1.17323977936353
5	4.25	1	38	1.33784849209988
5	4.5	1	38	1.51209085849665
5	4.75	1	38	1.68844674264646
5	5	1	38	1.8593960123188
5	5.25	1	38	2.01899007026732
5	5.5	1	38	2.16756645818257
5	5.75	1	38	2.30703425638995
5	6	1	38	2.43930254543834
5	6.25	1	38	2.56541171293872
5	6.5	1	38	2.68292739568901
5	6.75	1	38	2.78854654195185
5	7	1	38	2.8789660917271
5	7.25	1	38	2.95271840619295
5	7.5	1	38	3.01567751214625
5	7.75	1	38	3.07555283941343
5	8	1	38	3.13851194319984
5	8.25	1	38	3.20455482597509
5	8.5	1	38	3.27213958735519
5	0	1	40	0
5	0.25	1	40	1.54795977278174E-02
5	0.5	1	40	3.42792821670348E-02
5	0.75	1	40	5.97191399882292E-02
5	1	1	40	0.095119257857843
5	1.25	1	40	0.143469193759669
5	1.5	1	40	0.206436393146266
5	1.75	1	40	0.285357774037577
5	2	1	40	0.379329487227902
5	2.25	1	40	0.478484634381896
5	2.5	1	40	0.570715548075153
5	2.75	1	40	0.64802683379813
5	3	1	40	0.718872189187547
5	3.25	1	40	0.79581758203551
5	3.5	1	40	0.891428980952678
5	3.75	1	40	1.01494696409856
5	4	1	40	1.16231051756643
5	4.25	1	40	1.3261332383193
5	4.5	1	40	1.49902872517218
5	4.75	1	40	1.67361057293836
5	5	1	40	1.8424923795978
5	5.25	1	40	1.99985186097971
5	5.5	1	40	2.14612320349952
5	5.75	1	40	2.28330471492762
5	6	1	40	2.41339470311698
5	6.25	1	40	2.53749765175853
5	6.5	1	40	2.65314276764478
5	6.75	1	40	2.75696543820171
5	7	1	40	2.84560104195038
5	7.25	1	40	2.91753404369527
5	7.5	1	40	2.97864523504816
5	7.75	1	40	3.03666447635095
5	8	1	40	3.0977756657195
5	8.25	1	40	3.16197880560119
5	8.5	1	40	3.22772791080118
5	0	1	42	0
5	0.25	1	42	1.49689833305438E-02
5	0.5	1	42	3.31874036655007E-02
5	0.75	1	42	0.057904697969366
5	1	1	42	9.23703032308109E-02
5	1.25	1	42	0.13947660243115
5	1.5	1	42	0.200687765679784
5	1.75	1	42	0.277110910054791
5	2	1	42	0.36783457295209
5	2.25	1	42	0.463872991130076
5	2.5	1	42	0.554221820109582
5	2.75	1	42	0.631658764931168
5	3	1	42	0.704089730559698
5	3.25	1	42	0.783202669129642
5	3.5	1	42	0.880685533515377
5	3.75	1	42	1.00507336699924
5	4	1	42	1.15228954431724
5	4.25	1	42	1.31510453213366
5	4.5	1	42	1.48628879823498
5	4.75	1	42	1.65861280723895
5	5	1	42	1.82484702630009
5	5.25	1	42	1.97933324410677
5	5.5	1	42	2.12269853499474
5	5.75	1	42	2.25714129800796
5	6	1	42	2.38485993214532
5	6.25	1	42	2.50709230367241
5	6.5	1	42	2.62123416532656
5	6.75	1	42	2.72372074196943
5	7	1	42	2.81098724951862
5	7.25	1	42	2.8813675421424
5	7.5	1	42	2.94079001107082
5	7.75	1	42	2.99708166977674
5	8	1	42	3.05650413699599
5	8.25	1	42	3.11905741501351
5	8.5	1	42	3.18317608990221
5	0	1	44	0
5	0.25	1	44	1.44398265009862E-02
5	0.5	1	44	3.20589374047771E-02
5	0.75	1	44	5.60366170782816E-02
5	1	1	44	8.95521499320809E-02
5	1.25	1	44	0.135397328583612
5	1.5	1	44	0.19481398250239
5	1.75	1	44	0.268656450051049
5	2	1	44	0.356002429578489
5	2.25	1	44	0.44882307526909
5	2.5	1	44	0.537312900102099
5	2.75	1	44	0.615085745555519
5	3	1	44	0.689432770182194
5	3.25	1	44	0.771064459191016
5	3.5	1	44	0.870691298409203
5	3.75	1	44	0.996061648447053
5	4	1	44	1.1430753402786
5	4.25	1	44	1.30467008120587
5	4.5	1	44	1.47378357900462
5	4.75	1	44	1.64335353917971
5	5	1	44	1.80631766908214
