Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	0	4	-1.24130649117804E-02
5	1	4	-3.8636070719165E-03
5	2	4	-5.40951494131885E-03
5	3	4	-5.10195357689837E-03
5	4	4	-2.10526268912541E-03
5	5	4	2.13521911752191E-05
5	6	4	1.8986922653053E-03
5	7	4	2.65162513453683E-02
5	8	4	5.84583778726716E-02
5	9	4	9.18613174992697E-02
5	10	4	0.125969854144758
5	11	4	0.160186442345962
5	12	4	0.19112262590171
5	13	4	0.217449387680178
5	14	4	0.241230462218744
5	15	4	0.272812220300002
5	16	4	0.32339132926602
5	17	4	0.398019551064339
5	18	4	0.491662942929689
5	19	4	0.591528310885719
5	20	4	0.69640775254244
5	21	4	0.812761972115219
5	22	4	0.942291395181802
5	23	4	1.0842132431029
5	24	4	1.20892831851322
5	25	4	1.29371717711245
5	26	4	1.35699109597686
5	27	4	1.43609307575309
5	28	4	1.54260440113368
5	29	4	1.64954556709767
5	30	4	1.73678818436966
5	31	4	1.82383840906761
5	0	6	-1.23040275333014E-02
5	1	6	-3.84957477145048E-03
5	2	6	-4.72784298627666E-03
5	3	6	-3.84604026317502E-03
5	4	6	-9.12207465422136E-04
5	5	6	1.33293219253741E-03
5	6	6	3.76268835806279E-03
5	7	6	2.73781196258911E-02
5	8	6	5.75437397337126E-02
5	9	6	9.01824378849246E-02
5	10	6	0.123908912142093
5	11	6	0.157267560088848
5	12	6	0.188391989108572
5	13	6	0.215453626371222
5	14	6	0.240167659646027
5	15	6	0.271833833763347
5	16	6	0.319751941218058
5	17	6	0.389662681263898
5	18	6	0.47792196173723
5	19	6	0.575770648557317
5	20	6	0.683184232235937
5	21	6	0.801683805525468
5	22	6	0.933102912479666
5	23	6	1.074625753903
5	24	6	1.19861724469393
5	25	6	1.28480483686841
5	26	6	1.35033189832447
5	27	6	1.43092095757091
5	28	6	1.53743134750046
5	29	6	1.64441604750056
5	30	6	1.73296217304269
5	31	6	1.82129844288738
5	0	8	-1.21949901548223E-02
5	1	8	-3.83801197363463E-03
5	2	8	-4.04891405293957E-03
5	3	8	-2.62168549688751E-03
5	4	8	2.76351074806349E-04
5	5	8	2.64592184599913E-03
5	6	8	5.62820343782253E-03
5	7	8	2.82585563912498E-02
5	8	8	5.66878405707147E-02
5	9	8	8.85635163480864E-02
5	10	8	0.121938108693189
5	11	8	0.154409345206577
5	12	8	0.185711181456242
5	13	8	0.213449283755312
5	14	8	0.239050645602376
5	15	8	0.270801768480353
5	16	8	0.31610870246394
5	17	8	0.381494987907591
5	18	8	0.464382269084276
5	19	8	0.560305391626557
5	20	8	0.670328047854323
5	21	8	0.790848669240337
5	22	8	0.924108958290491
5	23	8	1.06521854723309
5	24	8	1.18844111435639
5	25	8	1.27595948030306
5	26	8	1.34365369303636
5	27	8	1.42563819033988
5	28	8	1.53211241471675
5	29	8	1.63908882055084
5	30	8	1.72890776329722
5	31	8	1.81853584185481
5	0	10	-1.20859527763433E-02
5	1	10	-3.82893033734089E-03
5	2	10	-3.37216471461895E-03
5	3	10	-1.4294763332254E-03
5	4	10	1.46103040954729E-03
5	5	10	3.96041512405031E-03
5	6	10	7.4940389135052E-03
5	7	10	2.91477357943113E-02
5	8	10	5.58671134630713E-02
5	9	10	8.69844809118163E-02
5	10	10	0.120052640221997
5	11	10	0.151628910412505
5	12	10	0.18309935708673
5	13	10	0.211462481768205
5	14	10	0.237919258889278
5	15	10	0.269751621841442
5	16	10	0.312491758009028
5	17	10	0.373528763870567
5	18	10	0.451055669863268
5	19	10	0.545142949485413
5	20	10	0.657868360732442
5	21	10	0.780293770173052
5	22	10	0.915348751842402
5	23	10	1.05602096951634
5	24	10	1.17842170567709
5	25	10	1.26720369874123
5	26	10	1.33698398471759
5	27	10	1.42026921645566
5	28	10	1.52667818804063
5	29	10	1.63360353956399
5	30	10	1.72466409933036
5	31	10	1.81560432213499
5	0	12	-1.19769153978642E-02
5	1	12	-3.82231859342103E-03
5	2	12	-2.69689027504238E-03
5	3	12	-2.67848530124494E-04
5	4	12	2.64203863401696E-03
5	5	12	5.27628258328226E-03
5	6	12	9.35935543165151E-03
5	7	12	3.00579179695359E-02
5	8	12	5.50465273592253E-02
5	9	12	8.53911803795564E-02
5	10	12	0.118201920208076
5	11	12	0.148913191565783
5	12	12	0.180548548528354
5	13	12	0.209501144250372
5	14	12	0.236805137748671
5	15	12	0.26871240956105
5	16	12	0.308924807763408
5	17	12	0.365741125463321
5	18	12	0.437933029539276
5	19	12	0.530261969545359
5	20	12	0.64580516216662
5	21	12	0.770024756825127
5	22	12	0.906844264341752
5	23	12	1.04704595136868
5	24	12	1.16856985925779
5	25	12	1.25854524239789
5	26	12	1.33034478236321
5	27	12	1.4148434500375
5	28	12	1.52116700227642
5	29	12	1.62801886615218
5	30	12	1.72028804469321
5	31	12	1.81257146030993
5	0	14	-1.18678780193852E-02
5	1	14	-3.8181581444084E-03
5	2	14	-2.02232306911302E-03
5	3	14	8.67961147537882E-04
5	4	14	3.81882936204271E-03
5	5	14	6.59327136705216E-03
5	6	14	1.12233143489558E-02
5	7	14	3.10223451413301E-02
5	8	14	0.054194435331413
5	9	14	8.36750605504956E-02
5	10	14	0.116285847286169
5	11	14	0.146159246982746
5	12	14	0.177952859201233
5	13	14	0.207395622398746
5	14	14	0.235490404828824
5	15	14	0.267485792856642
5	16	14	0.305311135473725
5	17	14	0.358233385246683
5	18	14	0.425238169645381
5	19	14	0.51599052872169
5	20	14	0.634560797610576
5	21	14	0.760245063426056
5	22	14	0.898790110448714
5	23	14	1.03848338659972
5	24	14	1.15903787146368
5	25	14	1.24999936313568
5	26	14	1.3236354635797
5	27	14	1.40915727208112
5	28	14	1.51531663860922
5	29	14	1.62201858398196
5	30	14	1.71539947076851
5	31	14	1.80902000313505
5	0	16	-1.17588406409061E-02
5	1	16	-3.81642844737381E-03
5	2	16	-1.34764579524319E-03
5	3	16	1.98764287377817E-03
5	4	16	4.98973521352497E-03
5	5	16	7.91106296738425E-03
5	6	16	1.30849726559809E-02
5	7	16	3.21017442319101E-02
5	8	16	5.34292838200744E-02
5	9	16	8.18102439538908E-02
5	10	16	0.114297764371505
5	11	16	0.143679521523641
5	12	16	0.175401088851582
5	13	16	0.204783058438005
5	14	16	0.233519218860788
5	15	16	0.265685784624856
5	16	16	0.302468390000372
5	17	16	0.354449475868309
5	18	16	0.418533347605497
5	19	16	0.510012321701397
5	20	16	0.632607046439519
5	21	16	0.758694920535257
5	22	16	0.898318007111335
5	23	16	1.03652067211421
5	24	16	1.1543985950604
5	25	16	1.24472115132645
5	26	16	1.31864443485142
5	27	16	1.40386486787564
5	28	16	1.50948107199256
5	29	16	1.61503079512798
5	30	16	1.70868675090975
5	31	16	1.80392331652092
5	0	18	-1.16498032624271E-02
5	1	18	-3.81710592777673E-03
5	2	18	-6.72050124668977E-04
5	3	18	3.09281705742755E-03
5	4	18	6.15184387166497E-03
5	5	18	9.22934128606462E-03
5	6	18	1.49432956360282E-02
5	7	18	3.35154740484889E-02
5	8	18	5.37077281597863E-02
5	9	18	8.03984197558043E-02
5	10	18	0.111996694194767
5	11	18	0.140790600048776
5	12	18	0.172202664766934
5	13	18	0.20146802309335
5	14	18	0.230785450564855
5	15	18	0.263251102147316
5	16	18	0.299847008340601
5	17	18	0.351898537663966
5	18	18	0.415150815311661
5	19	18	0.508577586651234
5	20	18	0.634736948205416
5	21	18	0.761783622268686
5	22	18	0.902030129290576
5	23	18	1.03814648193892
5	24	18	1.15233512604095
5	25	18	1.24123821360797
5	26	18	1.31524530427486
5	27	18	1.40038694160361
5	28	18	1.50538342828226
5	29	18	1.60906673784738
5	30	18	1.70277286036073
5	31	18	1.79902920808143
5	0	20	-0.011540765883948
5	1	20	-3.82016048918146E-03
5	2	20	5.27336418675137E-06
5	3	20	0.004124186443302
5	4	20	7.30065371433347E-03
5	5	20	1.05478263086791E-02
5	6	20	1.67972982559201E-02
5	7	20	3.53639824994797E-02
5	8	20	0.054261416270835
5	9	20	7.99812489669415E-02
5	10	20	0.10995973797634
5	11	20	0.137582945941047
5	12	20	0.168369303175405
5	13	20	0.197277297444097
5	14	20	0.227024673451447
5	15	20	0.259922422579534
5	16	20	0.297074454264556
5	17	20	0.349966136329167
5	18	20	0.414133528719011
5	19	20	0.510323587337838
5	20	20	0.639349770186016
5	21	20	0.76785361382947
5	22	20	0.908231118214442
5	23	20	1.04179899807252
5	24	20	1.15160417386624
5	25	20	1.23849756589418
5	26	20	1.31271613685587
5	27	20	1.39814879097496
5	28	20	1.50224722442291
5	29	20	1.60341177048163
5	30	20	1.69703014127516
5	31	20	1.79339971512549
5	0	22	-0.011431728505469
5	1	22	-3.82555773935014E-03
5	2	22	6.84971811037871E-04
5	3	22	5.20464729416952E-03
5	4	22	8.42990949652484E-03
5	5	22	1.18662591370817E-02
5	6	22	1.86466316501834E-02
5	7	22	3.70979711269412E-02
5	8	22	5.49873114008008E-02
5	9	22	7.95246279269588E-02
5	10	22	0.108386133500226
5	11	22	0.134564264440841
5	12	22	0.16430119958274
5	13	22	0.192379750102101
5	14	22	0.222375615201425
5	15	22	0.25563841723872
5	16	22	0.293929696164675
5	17	22	0.348280099356982
5	18	22	0.41458789964122
5	19	22	0.513908959484917
5	20	22	0.645261796064011
5	21	22	0.775197703985159
5	22	22	0.915199300796407
5	23	22	1.04593469352057
5	24	22	1.15103734042562
5	25	22	1.23546905389391
5	26	22	1.31002118096587
5	27	22	1.3960352971027
5	28	22	1.4988649975526
5	29	22	1.5970557740009
5	30	22	1.69020933957624
5	31	22	1.78581226130639
5	0	24	-1.13226911269899E-02
5	1	24	-3.83325967618577E-03
5	2	24	1.36723903909286E-03
5	3	24	6.28621052801653E-03
5	4	24	9.53124491194899E-03
5	5	24	1.31844537728383E-02
5	6	24	2.04922617734854E-02
5	7	24	3.88063125819706E-02
5	8	24	5.57811195201457E-02
5	9	24	7.92039180128928E-02
5	10	24	0.10692985058824
5	11	24	0.131884525471445
5	12	24	0.160167433935111
5	13	24	0.187309854043904
5	14	24	0.217375708514454
5	15	24	0.250832334995821
5	16	24	0.290806899889682
5	17	24	0.34732296672019
5	18	24	0.416685062097147
5	19	24	0.518549092760112
5	20	24	0.651898754882377
5	21	24	0.782779887256096
5	22	24	0.921873264366645
5	23	24	1.04950155948535
5	24	24	1.14993851125164
5	25	24	1.23157522012076
5	26	24	1.30630843960625
5	27	24	1.39292914456502
5	28	24	1.49429451785207
5	29	24	1.58935509811587
5	30	24	1.68144724898907
5	31	24	1.77566947875719
5	0	26	-1.12136537485109E-02
5	1	26	-3.84322770819508E-03
5	2	26	2.05149736352006E-03
5	3	26	7.34317994612244E-03
5	4	26	1.05958287737447E-02
5	5	26	1.45024016948263E-02
5	6	26	2.23393786649232E-02
5	7	26	4.04532565519998E-02
5	8	26	5.68401085660837E-02
5	9	26	7.88539881873435E-02
5	10	26	0.105038392885903
5	11	26	0.129201663903784
5	12	26	0.155869375877353
5	13	26	0.18222568587448
5	14	26	0.212539204397485
5	15	26	0.246520187081087
5	16	26	0.288974167593153
5	17	26	0.348571144613315
5	18	26	0.422308851063529
5	19	26	0.524679076549213
5	20	26	0.659358658772569
5	21	26	0.790839376104118
5	22	26	0.928479659963174
5	23	26	1.05241509230359
5	24	26	1.14828959529555
5	25	26	1.22668933446548
5	26	26	1.3012553738192
5	27	26	1.38821495643847
5	28	26	1.48805784819608
5	29	26	1.58017263627489
5	30	26	1.67066534158444
5	31	26	1.76317606489654
5	0	28	-1.11046163700318E-02
5	1	28	-3.85543246849946E-03
5	2	28	2.73640730532846E-03
5	3	28	8.36049750755584E-03
5	4	28	1.16235555030227E-02
5	5	28	1.58202773895333E-02
5	6	28	2.42056638235764E-02
5	7	28	4.20314884142086E-02
5	8	28	5.76857361809049E-02
5	9	28	0.078580868103951
5	10	28	0.10250213845008
5	11	28	0.126004421427713
5	12	28	0.151056260471472
5	13	28	0.17688406975153
5	14	28	0.208034710814897
5	15	28	0.243067791559707
5	16	28	0.288895612579253
5	17	28	0.35232311516256
5	18	28	0.431885691173038
5	19	28	0.533754783895383
5	20	28	0.668667863983726
5	21	28	0.800476205058734
5	22	28	0.935836339541599
5	23	28	1.05518222289887
5	24	28	1.14646397004401
5	25	28	1.22087148231049
5	26	28	1.29522594207882
5	27	28	1.38241613348862
5	28	28	1.48057594645304
5	29	28	1.57008779498865
5	30	28	1.65883114066343
5	31	28	1.7492339246503
5	0	30	-1.09955789915528E-02
5	1	30	-3.86984396311565E-03
5	2	30	3.41957927625356E-03
5	3	30	9.35198060131876E-03
5	4	30	1.25832500140236E-02
5	5	30	1.71386469577067E-02
5	6	30	0.02612158921354
5	7	30	4.35613306549235E-02
5	8	30	5.84856335143616E-02
5	9	30	7.85547516195387E-02
5	10	30	9.98913549570382E-02
5	11	30	0.122143205487021
5	12	30	0.145476168255349
5	13	30	0.171002653241884
5	14	30	0.203357200976722
5	15	30	0.240071261983213
5	16	30	0.289976852155683
5	17	30	0.357545869519925
5	18	30	0.443880517874193
5	19	30	0.545443909155561
5	20	30	0.679186993179785
5	21	30	0.810839764387244
5	22	30	0.942804299994884
5	23	30	1.05708410025393
5	24	30	1.1439359985481
5	25	30	1.21455622694973
5	26	30	1.28929096349709
5	27	30	1.37687202790189
5	28	30	1.47297719404863
5	29	30	1.56026294386548
5	30	30	1.64750549118058
5	31	30	1.73535341195668
5	0	32	-1.08865416130738E-02
5	1	32	-3.88643542089403E-03
5	2	32	4.09688645589702E-03
5	3	32	1.02228962748314E-02
5	4	32	1.34983617609447E-02
5	5	32	1.84634086834201E-02
5	6	32	2.79695845390953E-02
5	7	32	4.51117626973823E-02
5	8	32	5.94603410926526E-02
5	9	32	7.87387080239804E-02
5	10	32	9.80478609891104E-02
5	11	32	0.118238292339905
5	12	32	0.139522499736935
5	13	32	0.16481533739896
5	14	32	0.198180412164279
5	15	32	0.236967971479868
5	16	32	0.291215119106588
5	17	32	0.362929157651789
5	18	32	0.455930464976346
5	19	32	0.557730698182982
5	20	32	0.688874301033574
5	21	32	0.819417375928595
5	22	32	0.946726874492475
5	23	32	1.05628421138382
5	24	32	1.13944938797346
5	25	32	1.20740235844039
5	26	32	1.28337566740653
5	27	32	1.37169473272282
5	28	32	1.46530016343867
5	29	32	1.55066089022476
5	30	32	1.63678419534874
5	31	32	1.72185731714201
5	0	34	-1.26181093202505E-02
5	1	34	-3.90520670221571E-03
5	2	34	4.76109667385951E-03
5	3	34	1.09347656848438E-02
5	4	34	1.44380904918483E-02
5	5	34	1.98104716194521E-02
5	6	34	2.99023879338126E-02
5	7	34	4.66397983803315E-02
5	8	34	6.06535566209396E-02
5	9	34	7.91998472341695E-02
5	10	34	9.70567757375905E-02
5	11	34	0.115132136620779
5	12	34	0.134307414515021
5	13	34	0.159396835441862
5	14	34	0.193310823541893
5	15	34	0.234093703827698
5	16	34	0.29213971408653
5	17	34	0.367919654429
5	18	34	0.466333738839545
5	19	34	0.568570596795073
5	20	34	0.696289146184513
5	21	34	0.82401406147539
5	22	34	0.945560262100526
5	23	34	1.05103895473575
5	24	34	1.1319534066959
5	25	34	1.19882398118918
5	26	34	1.27651176634742
5	27	34	1.36577537517055
5	28	34	1.45664622437386
5	29	34	1.54041657743078
5	30	34	1.62554271104038
5	31	34	1.70805036688816
5	0	36	-1.22789963060656E-02
5	1	36	-3.92616292197217E-03
5	2	36	5.4002374406113E-03
5	3	36	1.16576234449321E-02
5	4	36	1.53655740342212E-02
5	5	36	2.10187709189239E-02
5	6	36	3.16435634519411E-02
5	7	36	4.80447228831426E-02
5	8	36	6.18503806832823E-02
5	9	36	7.98661945567313E-02
5	10	36	9.64781563548789E-02
5	11	36	0.112911585023791
5	12	36	0.130305032723919
5	13	36	0.155508424854702
5	14	36	0.189990587810959
5	15	36	0.23321096146444
5	16	36	0.29399356306124
5	17	36	0.373651907719839
5	18	36	0.47583301499528
5	19	36	0.577908485003397
5	20	36	0.702108049214348
5	21	36	0.824914275845542
5	22	36	0.939648881717766
5	23	36	1.04133025620498
5	24	36	1.1215334786526
5	25	36	1.18895571685974
5	26	36	1.26814525786382
5	27	36	1.35793524205
5	28	36	1.44631776065152
5	29	36	1.52900642366617
5	30	36	1.61302020129419
5	31	36	1.69373398567396
5	0	38	-1.19398832918793E-02
5	1	38	-3.94930637899516E-03
5	2	38	6.00333126146292E-03
5	3	38	0.01240778325081
5	4	38	1.62641810539013E-02
5	5	38	2.19441117538316E-02
5	6	38	3.32344763379965E-02
5	7	38	4.91124858962129E-02
5	8	38	6.29264596569201E-02
5	9	38	8.05400693784623E-02
5	10	38	9.59220238187938E-02
5	11	38	0.111185490674469
5	12	38	0.127356634164646
5	13	38	0.153007085182939
5	14	38	0.188415210586533
5	15	38	0.235125474683366
5	16	38	0.299206868612234
5	17	38	0.38246082114362
5	18	38	0.487865803221179
5	19	38	0.58850278235909
5	20	38	0.708261630094294
5	21	38	0.825196972848715
5	22	38	0.931874314848455
5	23	38	1.02963933300654
5	24	38	1.10999280602187
5	25	38	1.17905391460001
5	26	38	1.25934657678779
5	27	38	1.34876121705431
5	28	38	1.43526753873413
5	29	38	1.51709135612569
5	30	38	1.59997904869323
5	31	38	1.68005358461298
5	0	40	-1.16007702776931E-02
5	1	40	-3.97463556806717E-03
5	2	40	6.59134199844905E-03
5	3	40	1.31932504416556E-02
5	4	40	1.69459302162547E-02
5	5	40	0.023018679337823
5	6	40	3.46674598131271E-02
5	7	40	5.01779263552927E-02
5	8	40	6.39463935066609E-02
5	9	40	8.10335076557455E-02
5	10	40	9.55343246935012E-02
5	11	40	0.109659661825863
5	12	40	0.125203825235373
5	13	40	0.151292712593569
5	14	40	0.188032947092236
5	15	40	0.239100668860321
5	16	40	0.307837045366558
5	17	40	0.394813120597236
5	18	40	0.503246440939821
5	19	40	0.602109027969208
5	20	40	0.715981165987478
5	21	40	0.826158261570962
5	22	40	0.924683693277537
5	23	40	1.01871046690155
5	24	40	1.09959762519154
5	25	40	1.17055331859933
5	26	40	1.25258270191415
5	27	40	1.34130148022383
5	28	40	1.42656022850137
5	29	40	1.5067115053298
5	30	40	1.58880005256531
5	31	40	1.66881076787849
5	0	42	-0.011261657263507
5	1	42	-4.00214389171717E-03
5	2	42	7.11587249955887E-03
5	3	42	1.39551761528918E-02
5	4	42	1.75300251881496E-02
5	5	42	0.024091560476107
5	6	42	3.59430920750532E-02
5	7	42	5.11620188824788E-02
5	8	42	6.49526947786359E-02
5	9	42	8.13392735297846E-02
5	10	42	9.60155452385625E-02
5	11	42	0.108653528004505
5	12	42	0.123899551799654
5	13	42	0.149939703933156
5	14	42	0.18804390495593
5	15	42	0.243569836325148
5	16	42	0.317500970572065
5	17	42	0.409126001757636
5	18	42	0.520200361332908
5	19	42	0.617760470319871
5	20	42	0.724677166821574
5	21	42	0.827062111223131
5	22	42	0.918280547329266
5	23	42	1.00947137515122
5	24	42	1.09111314444568
5	25	42	1.16460516851811
5	26	42	1.24902293873771
5	27	42	1.33699801773336
5	28	42	1.42138858440343
5	29	42	1.49972343766655
5	30	42	1.58165276418673
5	31	42	1.66191331735937
5	0	44	-1.09225442493207E-02
5	1	44	-4.03181798328989E-03
5	2	44	0.007474101039619
5	3	44	1.44543414458223E-02
5	4	44	1.82786799912467E-02
5	5	44	0.025134177195104
5	6	44	0.037301070629871
5	7	44	5.22273549094947E-02
5	8	44	6.58142728873501E-02
5	9	44	8.16908573454457E-02
5	10	44	9.59526626235054E-02
5	11	44	0.109204739632408
5	12	44	0.123586065678006
5	13	44	0.149208950218836
5	14	44	0.187951533192142
5	15	44	0.247642358118583
5	16	44	0.326461203051789
5	17	44	0.423128717881608
5	18	44	0.536161696713697
5	19	44	0.633216201840891
5	20	44	0.732501078764793
5	21	44	0.826349767226113
5	22	44	0.9113749001141
5	23	44	1.00116380895868
5	24	44	1.0838773075279
5	25	44	1.16070493789638
5	26	44	1.24777367771007
5	27	44	1.33522778120388
5	28	44	1.41893894599072
5	29	44	1.49604150876622
5	30	44	1.57845429041671
5	31	44	1.65932196476708
5	0	46	-1.05834312351347E-02
5	1	46	-4.06363552731872E-03
5	2	46	7.77829186462743E-03
5	3	46	1.46877236070559E-02
5	4	46	1.90390002715046E-02
5	5	46	2.63602359353692E-02
5	6	46	3.82519626637045E-02
5	7	46	5.25371486711183E-02
5	8	46	6.63681939570897E-02
5	9	46	8.16488635244254E-02
5	10	46	9.60397017083393E-02
5	11	46	0.10907966362942
5	12	46	0.12408964646373
5	13	46	0.149510428824359
5	14	46	0.188649711949362
5	15	46	0.252473927749388
5	16	46	0.335421996841044
5	17	46	0.436448825721744
5	18	46	0.550011512234707
5	19	46	0.646862551940984
5	20	46	0.737743735282628
5	21	46	0.822603739134148
5	22	46	0.902687791812035
5	23	46	0.992175662210075
5	24	46	1.07654823698709
5	25	46	1.15712404443267
5	26	46	1.24653977670731
5	27	46	1.33412115703839
5	28	46	1.41747581953668
5	29	46	1.49406309909567
5	30	46	1.57725300059206
5	31	46	1.65924123963405
5	0	48	-1.02443182209485E-02
5	1	48	-4.09756243050488E-03
5	2	48	8.09493670142863E-03
5	3	48	1.49421699710185E-02
5	4	48	0.019802115897997
5	5	48	2.69505310149164E-02
5	6	48	3.94243653553817E-02
5	7	48	5.27633681190627E-02
5	8	48	6.66064864943959E-02
5	9	48	0.081613870976676
5	10	48	9.62860670088015E-02
5	11	48	0.109264745473175
5	12	48	0.125172771122411
5	13	48	0.150872597161516
5	14	48	0.190905135512811
5	15	48	0.259294455567045
5	16	48	0.349414007896375
5	17	48	0.452196456070745
5	18	48	0.563918446827627
5	19	48	0.658575045713786
5	20	48	0.740318166250698
5	21	48	0.8159424699771
5	22	48	0.892756049604759
5	23	48	0.982264712616778
5	24	48	1.06853637284851
5	25	48	1.15266496734734
5	26	48	1.24351521825857
5	27	48	1.3314373628931
5	28	48	1.41495464811438
5	29	48	1.49184539035337
5	30	48	1.57598065594831
5	31	48	1.65928989464043
5	0	50	-9.90520520676232E-03
5	1	50	-4.13354915469211E-03
5	2	50	8.4337585795985E-03
5	3	50	1.53588248282892E-02
5	4	50	2.05349496307659E-02
5	5	50	2.73418341081993E-02
5	6	50	4.03427269300256E-02
5	7	50	5.28176661959709E-02
5	8	50	6.65974249180537E-02
5	9	50	0.081314057205861
5	10	50	9.65015335743378E-02
5	11	50	0.109793374807319
5	12	50	0.126498160935646
5	13	50	0.152867958088403
5	14	50	0.194314568676486
5	15	50	0.268137051547519
5	16	50	0.36242784047069
5	17	50	0.474253070056774
5	18	50	0.580708554708229
5	19	50	0.670410128875801
5	20	50	0.741846516113193
5	21	50	0.808960932556612
5	22	50	0.883983869053818
5	23	50	0.974485679588831
5	24	50	1.06143513348302
5	25	50	1.14803729068331
5	26	50	1.23923530942886
5	27	50	1.3263655184847
5	28	50	1.41036397648054
5	29	50	1.48866259240436
5	30	50	1.57427656446824
5	31	50	1.65809639595464
5	0	52	-9.56609219257617E-03
5	1	52	-4.17152596993791E-03
5	2	52	8.86637364077741E-03
5	3	52	1.57725153850811E-02
5	4	52	2.11993618122637E-02
5	5	52	2.79968127817634E-02
5	6	52	4.03145096569722E-02
5	7	52	5.27324821092087E-02
5	8	52	6.64304163668168E-02
5	9	52	8.08392896799312E-02
5	10	52	9.64554232032595E-02
5	11	52	0.110482145127414
5	12	52	0.128054949705271
5	13	52	0.155593753453489
5	14	52	0.198255491713042
5	15	52	0.278097131938185
5	16	52	0.377308694251631
5	17	52	0.493548000943855
5	18	52	0.599985927608939
5	19	52	0.681472079897714
5	20	52	0.744569927232563
5	21	52	0.804333952306453
5	22	52	0.878684531191628
5	23	52	0.970696479572379
5	24	52	1.05707581003912
5	25	52	1.14436097487377
5	26	52	1.23505997119932
5	27	52	1.3207963869598
5	28	52	1.40508901229783
5	29	52	1.48516241493395
5	30	52	1.57241493198848
5	31	52	1.65652721165419
5	0	54	-9.22697917839003E-03
5	1	54	-4.21139681888548E-03
5	2	54	9.21202976576597E-03
5	3	54	1.61762876551378E-02
5	4	54	2.17684781473471E-02
5	5	54	2.85904928244971E-02
5	6	54	4.04030613506901E-02
5	7	54	5.26880610486543E-02
5	8	54	6.60413736333877E-02
5	9	54	8.03013297652602E-02
5	10	54	9.61261492221101E-02
5	11	54	0.111101035475393
5	12	54	0.129895889202753
5	13	54	0.159089998092577
5	14	54	0.203367624385194
5	15	54	0.289738907924249
5	16	54	0.394733634954878
5	17	54	0.513445379548438
5	18	54	0.619511429328264
5	19	54	0.69323856818969
5	20	54	0.748378842105592
5	21	54	0.80188727069949
5	22	54	0.876203363522942
5	23	54	0.96872395630973
5	24	54	1.055072669483
5	25	54	1.14206893908899
5	26	54	1.23157445999068
5	27	54	1.31624642260324
5	28	54	1.40034929688119
5	29	54	1.4820920105817
5	30	54	1.57052246217351
5	31	54	1.65515484202211
5	0	56	-8.88786616420384E-03
5	1	56	-4.25303140149417E-03
5	2	56	0.009586776355282
5	3	56	1.65329444355386E-02
5	4	56	2.18955067313158E-02
5	5	56	2.91384148518491E-02
5	6	56	4.03914629670789E-02
5	7	56	5.19695204228879E-02
5	8	56	6.52827555302258E-02
5	9	56	7.98889985819169E-02
5	10	56	0.095804816706777
5	11	56	0.111643487131178
5	12	56	0.131905470144781
5	13	56	0.163329233227978
5	14	56	0.21023993775422
5	15	56	0.30333443402899
5	16	56	0.414258259498158
5	17	56	0.533393381664855
5	18	56	0.63741001748855
5	19	56	0.705179417970341
5	20	56	0.752245272775964
5	21	56	0.800297330582984
5	22	56	0.87477861421591
5	23	56	0.966956834029142
5	24	56	1.0535838062255
5	25	56	1.13970201622179
5	26	56	1.22715923448607
5	27	56	1.31131618118943
5	28	56	1.39501414202577
5	29	56	1.47805273449924
5	30	56	1.56677564840159
