Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
5	5	1	4	2.24955196109335
5	5.25	1	4	2.41692658275165
5	5.5	1	4	2.59070659240048
5	5.75	1	4	2.7649376020521
5	6	1	4	2.93366522667283
5	6.25	1	4	3.09154540294096
5	6.5	1	4	3.23567533196506
5	6.75	1	4	3.36376253937205
5	7	1	4	3.47351454901638
5	7.25	1	4	3.56445344123974
5	7.5	1	4	3.64335952463109
5	7.75	1	4	3.71882766264187
5	8	1	4	3.79773374603322
5	8.25	1	4	3.88007777421433
5	8.5	1	4	3.96414077626735
5	0	1	6	0
5	0.25	1	6	2.31199074868578E-02
5	0.5	1	6	5.15698558016639E-02
5	0.75	1	6	9.06798857455821E-02
5	1	1	6	0.145780038280484
5	1.25	1	6	0.221349185622697
5	1.5	1	6	0.318461532399656
5	1.75	1	6	0.437340114412897
5	2	1	6	0.576277471426066
5	2.25	1	6	0.725844157202745
5	2.5	1	6	0.874680228825794
5	2.75	1	6	1.01393130306889
5	3	1	6	1.14476522719423
5	3.25	1	6	1.27085540686918
5	3.5	1	6	1.39587524990388
5	3.75	1	6	1.52306303444555
5	4	1	6	1.65391654315134
5	4.25	1	6	1.78949842944405
5	4.5	1	6	1.9308713484607
5	4.75	1	6	2.07909795490974
5	5	1	6	2.23524090264254
5	5.25	1	6	2.39947986788611
5	5.5	1	6	2.56846260898456
5	5.75	1	6	2.73795390151499
5	6	1	6	2.90371852534008
5	6.25	1	6	3.06163584419895
5	6.5	1	6	3.20804353546797
5	6.75	1	6	3.33939386447128
5	7	1	6	3.45213909396164
5	7.25	1	6	3.54486116676228
5	7.5	1	6	3.62466075282778
5	7.75	1	6	3.70076819982609
5	8	1	6	3.78056778589159
5	8.25	1	6	3.86405951016716
5	8.5	1	6	3.94939730569054
5	0	1	8	0
5	0.25	1	8	2.28661834510705E-02
5	0.5	1	8	5.09654144582075E-02
5	0.75	1	8	8.95307405434626E-02
5	1	1	8	0.143795209432978
5	1.25	1	8	0.218187115363522
5	1.5	1	8	0.313915744084699
5	1.75	1	8	0.431385627754692
5	2	1	8	0.568945118275911
5	2.25	1	8	0.716717844825729
5	2.5	1	8	0.862771255509384
5	2.75	1	8	0.997962888172414
5	3	1	8	1.12431063183532
5	3.25	1	8	1.24662246362617
5	3.5	1	8	1.36970636339425
5	3.75	1	8	1.49757189320873
5	4	1	8	1.63103497394477
5	4.25	1	8	1.77011310924168
5	4.5	1	8	1.91482380491571
5	4.75	1	8	2.06518456623889
5	5	1	8	2.22121289739476
5	5.25	1	8	2.38249129866276
5	5.5	1	8	2.54686224599912
5	5.75	1	8	2.7117332049251
5	6	1	8	2.87451164640435
5	6.25	1	8	3.03225394609876
5	6.5	1	8	3.18061207728331
5	6.75	1	8	3.3148869231015
5	7	1	8	3.43037936343139
5	7.25	1	8	3.52480412479943
5	7.5	1	8	3.60553133130759
5	7.75	1	8	3.68234495071293
5	8	1	8	3.7630721572211
5	8.25	1	8	3.8477129497436
5	8.5	1	8	3.93431053799448
5	0	1	10	0
5	0.25	1	10	2.26203846458854E-02
5	0.5	1	10	5.03786591239835E-02
5	0.75	1	10	8.84127132267167E-02
5	1	1	10	0.14186043698525
5	1.25	1	10	0.215101082260743
5	1.5	1	10	0.309479351864664
5	1.75	1	10	0.425581310319103
5	2	1	10	0.56181052816828
5	2.25	1	10	0.707840598792245
5	2.5	1	10	0.851162620638206
5	2.75	1	10	0.982341447978494
5	3	1	10	1.10423695132098
5	3.25	1	10	1.2227827550887
5	3.5	1	10	1.34391248688795
5	3.75	1	10	1.4724038691936
5	4	1	10	1.60841103990134
5	4.25	1	10	1.7509322324121
5	4.5	1	10	1.89896568267337
5	4.75	1	10	2.05150962599604
5	5	1	10	2.20756229641766
5	5.25	1	10	2.36611359029565
5	5.5	1	10	2.52612004358768
5	5.75	1	10	2.68652984693148
5	6	1	10	2.84629119733129
5	6.25	1	10	3.00357559552099
5	6.5	1	10	3.15344773684855
5	6.75	1	10	3.29019562643973
5	7	1	10	3.40810726560044
5	7.25	1	10	3.50412739285605
5	7.5	1	10	3.58582771016491
5	7.75	1	10	3.66343665320326
5	8	1	10	3.74513697051211
5	8.25	1	10	3.83092866081818
5	8.5	1	10	3.91876604080608
5	0	1	12	0
5	0.25	1	12	2.23844923789531E-02
5	0.5	1	12	0.0498140113013
5	0.75	1	12	8.73335832666877E-02
5	1	1	12	0.139988235037244
5	1.25	1	12	0.212110095603458
5	1.5	1	12	0.305179704763281
5	1.75	1	12	0.419964704411783
5	2	1	12	0.554923141863805
5	2.25	1	12	0.699274685688174
5	2.5	1	12	0.839929408823567
5	2.75	1	12	0.967153726162764
5	3	1	12	1.08463941436235
5	3.25	1	12	1.19943458993318
5	3.5	1	12	1.31858737288583
5	3.75	1	12	1.44763974170562
5	4	1	12	1.58610914981185
5	4.25	1	12	1.73200690979849
5	4.5	1	12	1.88334433705933
5	4.75	1	12	2.03813274628817
5	5	1	12	2.19438345077894
5	5.25	1	12	2.35049945799886
5	5.5	1	12	2.50645054189372
5	5.75	1	12	2.66259816218323
5	6	1	12	2.81930378558657
5	6.25	1	12	2.97577667934626
5	6.5	1	12	3.12661729360116
5	6.75	1	12	3.26527388566295
5	7	1	12	3.38519470864364
5	7.25	1	12	3.48267604843703
5	7.5	1	12	3.5654063394941
5	7.75	1	12	3.64392204519795
5	8	1	12	3.72665233625502
5	8.25	1	12	3.81359721126544
5	8.5	1	12	3.90264938175225
5	0	1	14	0
5	0.25	1	14	2.21604879579243E-02
5	0.5	1	14	4.92758924924652E-02
5	0.75	1	14	0.086301130134719
5	1	1	14	0.138191117688904
5	1.25	1	14	0.209233164680767
5	1.5	1	14	0.301044151804281
5	1.75	1	14	0.414573352338387
5	2	1	14	0.548332400123116
5	2.25	1	14	0.6910823720994
5	2.5	1	14	0.829146704676775
5	2.75	1	14	0.952486466400862
5	3	1	14	1.06561324967059
5	3.25	1	14	1.17667627683598
5	3.5	1	14	1.29382477388871
5	3.75	1	14	1.42336029005019
5	4	1	14	1.56419371246706
5	4.25	1	14	1.71338825224407
5	4.5	1	14	1.86800712339924
5	4.75	1	14	2.02511353922229
5	5	1	14	2.18177071154625
5	5.25	1	14	2.33580161698644
5	5.5	1	14	2.48806828106075
5	5.75	1	14	2.6401924853294
5	6	1	14	2.79379601863588
5	6.25	1	14	2.94903308445517
5	6.5	1	14	3.10018752697862
5	6.75	1	14	3.24007561194816
5	7	1	14	3.3615136007358
5	7.25	1	14	3.46029516904722
5	7.5	1	14	3.54412366938955
5	7.75	1	14	3.62367986459786
5	8	1	14	3.7075083649402
5	8.25	1	14	3.79560916895991
5	8.5	1	14	3.88584612845993
5	0	1	16	0
5	0.25	1	16	2.19503526904494E-02
5	0.5	1	16	4.87687241997871E-02
5	0.75	1	16	0.085323133302154
5	1	1	16	0.136481599040174
5	1.25	1	16	0.206489298781768
5	1.5	1	16	0.297100042011395
5	1.75	1	16	0.409444796404568
5	2	1	16	0.542087743706846
5	2.25	1	16	0.683325924611806
5	2.5	1	16	0.818889592809137
5	2.75	1	16	0.938426412368426
5	3	1	16	1.04725368595682
5	3.25	1	16	1.1546061244735
5	3.5	1	16	1.26971844239742
5	3.75	1	16	1.39964629353274
5	4	1	16	1.54272913665778
5	4.25	1	16	1.69512737059203
5	4.5	1	16	1.85300139701878
5	4.75	1	16	2.01251161690538
5	5	1	16	2.16981842978728
5	5.25	1	16	2.32217278247246
5	5.5	1	16	2.47118780123225
5	5.75	1	16	2.61956715101906
5	6	1	16	2.77001450394487
5	6.25	1	16	2.92352069772832
5	6.5	1	16	3.0742252164184
5	6.75	1	16	3.21455471647237
5	7	1	16	3.33693585005175
5	7.25	1	16	3.43682983219149
5	7.5	1	16	3.52183614994563
5	7.75	1	16	3.60258884930388
5	8	1	16	3.68759516705802
5	8.25	1	16	3.77685510177614
5	8.5	1	16	3.86824184855601
5	0	1	18	0
5	0.25	1	18	2.17560678841791E-02
5	0.5	1	18	4.82969279255738E-02
5	0.75	1	18	8.44073722403361E-02
5	1	1	18	0.134872193191
5	1.25	1	18	0.20389750719556
5	1.5	1	18	0.293374724408352
5	1.75	1	18	0.404616578915981
5	2	1	18	0.536238613375624
5	2.25	1	18	0.676067609811273
5	2.5	1	18	0.809233157831962
5	2.75	1	18	0.925060307741094
5	3	1	18	1.0296559519322
5	3.25	1	18	1.13332244152213
5	3.5	1	18	1.24636213091281
5	3.75	1	18	1.37657853145871
5	4	1	18	1.52177983117478
5	4.25	1	18	1.67727537568555
5	4.5	1	18	1.83837451324359
5	4.75	1	18	2.00038659144446
5	5	1	18	2.1586209565697
5	5.25	1	18	2.30976566967098
5	5.5	1	18	2.45602364255174
5	5.75	1	18	2.6009764939013
5	6	1	18	2.74820584897922
5	6.25	1	18	2.89941540604632
5	6.5	1	18	3.04879714135798
5	6.75	1	18	3.18866511041257
5	7	1	18	3.31133336476632
5	7.25	1	18	3.41212511537473
5	7.5	1	18	3.49840023125672
5	7.75	1	18	3.58052773721687
5	8	1	18	3.66680285309887
5	8.25	1	18	3.75722557758865
5	8.5	1	18	3.84972210966743
5	0	1	20	0
5	0.25	1	20	2.15796148467638E-02
5	0.5	1	20	4.78649251721335E-02
5	0.75	1	20	8.35616264206086E-02
5	1	1	20	0.133375414241325
5	1.25	1	20	0.201476799211243
5	1.5	1	20	0.289895548018884
5	1.75	1	20	0.400126242178279
5	2	1	20	0.530834449890083
5	2.25	1	20	0.669369694283685
5	2.5	1	20	0.800252484356558
5	2.75	1	20	0.912474896194504
5	3	1	20	1.01291527630787
5	3.25	1	20	1.11292353665825
5	3.5	1	20	1.22384959193571
5	3.75	1	20	1.35423778313351
5	4	1	20	1.50141020480886
5	4.25	1	20	1.65988337836785
5	4.5	1	20	1.82417382739934
5	4.75	1	20	1.98879807494652
5	5	1	20	2.14827264296117
5	5.25	1	20	2.29873299379607
5	5.5	1	20	2.4427903451627
5	5.75	1	20	2.58467484862518
5	6	1	20	2.72861666120459
5	6.25	1	20	2.87689309628978
5	6.5	1	20	3.02397008123484
5	6.75	1	20	3.16236070494577
5	7	1	20	3.28457805305435
5	7.25	1	20	3.38602609610179
5	7.5	1	20	3.47367236341718
5	7.75	1	20	3.55737526623771
5	8	1	20	3.64502153355311
5	8.25	1	20	3.73661116427199
5	8.5	1	20	3.83017247942108
5	0	1	22	0
5	0.25	1	22	2.14229748858543E-02
5	0.5	1	22	4.74771374417742E-02
5	0.75	1	22	8.27936753143149E-02
5	1	1	22	0.132003776291094
5	1.25	1	22	0.199246184117914
5	1.5	1	22	0.286689861866721
5	1.75	1	22	0.396011328497116
5	2	1	22	0.525924694010852
5	2.25	1	22	0.663294444614924
5	2.5	1	22	0.792022656994232
5	2.75	1	22	0.900756921404294
5	3	1	22	0.997126887794972
5	3.25	1	22	1.09350771855825
5	3.5	1	22	1.20227457796694
5	3.75	1	22	1.33270482786258
5	4	1	22	1.4816846663508
5	4.25	1	22	1.6430024894821
5	4.5	1	22	1.81044669481168
5	4.75	1	22	1.97780567951855
5	5	1	22	2.13886784002938
5	5.25	1	22	2.28922747006177
5	5.5	1	22	2.43170244920863
5	5.75	1	22	2.57091654983976
5	6	1	22	2.71149354808666
5	6.25	1	22	2.8561296553393
5	6.5	1	22	2.99981081548645
5	6.75	1	22	3.13559541124895
5	7	1	22	3.25654182309065
5	7.25	1	22	3.35837785187754
5	7.5	1	22	3.44750899652141
5	7.75	1	22	3.53301017426727
5	8	1	22	3.62214131891114
5	8.25	1	22	3.71490242970068
5	8.5	1	22	3.8094785254439
5	0	1	24	0
5	0.25	1	24	2.12881293091009E-02
5	0.5	1	24	4.71379862368041E-02
5	0.75	1	24	8.21112983927984E-02
5	1	1	24	0.130769793440251
5	1.25	1	24	0.197224671204674
5	1.5	1	24	0.283785014975594
5	1.75	1	24	0.392309380178146
5	2	1	24	0.521558786498564
5	2.25	1	24	0.657904127390874
5	2.5	1	24	0.784618760356292
5	2.75	1	24	0.889993127046101
5	3	1	24	0.982386015104647
5	3.25	1	24	1.07517329589852
5	3.5	1	24	1.18173084150735
5	3.75	1	24	1.31206044495134
5	4	1	24	1.46266762459138
5	4.25	1	24	1.62668381987153
5	4.5	1	24	1.79724047080629
5	4.75	1	24	1.96746901726755
5	5	1	24	2.130500898842
5	5.25	1	24	2.28140181368217
5	5.5	1	24	2.42297449483303
5	5.75	1	24	2.55995593219413
5	6	1	24	2.6970831170911
5	6.25	1	24	2.8373009700755
5	6.5	1	24	2.97638612355028
5	6.75	1	24	3.10832314049912
5	7	1	24	3.22709658305005
5	7.25	1	24	3.32902546020686
5	7.5	1	24	3.41976658066377
5	7.75	1	24	3.50731119920642
5	8	1	24	3.59805231966333
5	8.25	1	24	3.69198994174927
5	8.5	1	24	3.78752581536278
5	0	1	26	0
5	0.25	1	26	2.11768529573588E-02
5	0.5	1	26	4.68514525804831E-02
5	0.75	1	26	8.15215455356843E-02
5	1	1	26	0.129684878504917
5	1.25	1	26	0.195429674855557
5	1.5	1	26	0.281206059852528
5	1.75	1	26	0.389054635485647
5	2	1	26	0.517781546830708
5	2.25	1	26	0.653255131795649
5	2.5	1	26	0.778109270971294
5	2.75	1	26	0.880263777464602
5	3	1	26	0.968782203403922
5	3.25	1	26	1.0580140324573
5	3.5	1	26	1.1623087490815
5	3.75	1	26	1.29238290037179
5	4	1	26	1.44442132418798
5	4.25	1	26	1.61097592147368
5	4.5	1	26	1.78459859344024
5	4.75	1	26	1.95784124115641
5	5	1	26	2.12325576533007
5	5.25	1	26	2.27539311095865
5	5.5	1	26	2.41680040165342
5	5.75	1	26	2.55202380350933
5	6	1	26	2.68560948223134
5	6.25	1	26	2.82056647694618
5	6.5	1	26	2.95375529504252
5	6.75	1	26	3.08049931616956
5	7	1	26	3.19612191965053
5	7.25	1	26	3.2978230053906
5	7.5	1	26	3.39030856883123
5	7.75	1	26	3.4801611259114
5	8	1	26	3.57264668927636
5	8.25	1	26	3.6677652588679
5	8.5	1	26	3.76420033217227
5	0	1	28	0
5	0.25	1	28	2.10861719171943E-02
5	0.5	1	28	4.66113865023797E-02
5	0.75	1	28	8.10146864280493E-02
5	1	1	28	0.128735114395709
5	1.25	1	28	0.193841926569655
5	1.5	1	28	0.278925229455476
5	1.75	1	28	0.386205343147109
5	2	1	28	0.514531507909447
5	2.25	1	28	0.64926866789287
5	2.5	1	28	0.772410686294218
5	2.75	1	28	0.871500116239865
5	3	1	28	0.956274274684256
5	3.25	1	28	1.04201916575815
5	3.5	1	28	1.14402079569724
5	3.75	1	28	1.27369265746224
5	4	1	28	1.42695823286652
5	4.25	1	28	1.59586849172103
5	4.5	1	28	1.77247440444499
5	4.75	1	28	1.94882694108145
5	5	1	28	2.11697707069705
5	5.25	1	28	2.27097898981382
5	5.5	1	28	2.41289980397269
5	5.75	1	28	2.54680984137586
5	6	1	28	2.67677942860884
5	6.25	1	28	2.8057072502797
5	6.5	1	28	2.93180535426008
5	6.75	1	28	3.05211414256648
5	7	1	28	3.16367401652711
5	7.25	1	28	3.26483173185902
5	7.5	1	28	3.35915948128036
5	7.75	1	28	3.45153581190211
5	8	1	28	3.54586356109934
5	8.25	1	28	3.64214272879202
5	8.5	1	28	3.73939760727711
5	0	1	30	0
5	0.25	1	30	0.021008363520886
5	0.5	1	30	4.64015070383707E-02
5	0.75	1	30	8.05642105604218E-02
5	1	1	30	0.127881254117744
5	1.25	1	30	0.192405474961112
5	1.5	1	30	0.276861937193318
5	1.75	1	30	0.383643762353232
5	2	1	30	0.511640916061609
5	2.25	1	30	0.645730766625665
5	2.5	1	30	0.767287524706464
5	2.75	1	30	0.863484366187347
5	3	1	30	0.94469032776154
5	3.25	1	30	1.02707340706992
5	3.5	1	30	1.12680160484565
5	3.75	1	30	1.25595237692728
5	4	1	30	1.41024104142141
5	4.25	1	30	1.58129237354094
5	4.5	1	30	1.76073114922636
5	4.75	1	30	1.94018214387244
5	5	1	30	2.11127013141878
5	5.25	1	30	2.26757761979146
5	5.5	1	30	2.4105180507791
5	5.75	1	30	2.54346259315369
5	6	1	30	2.66978241241304
5	6.25	1	30	2.79212600228493
5	6.5	1	30	2.9102510601806
5	6.75	1	30	3.02319260482909
5	7	1	30	3.12998565423186
5	7.25	1	30	3.23032004417177
5	7.5	1	30	3.32650490553728
5	7.75	1	30	3.42150418736209
5	8	1	30	3.51768904836381
5	8.25	1	30	3.61505948854244
5	8.5	1	30	3.71302272049232
5	0	1	32	0
5	0.25	1	32	2.09354986339164E-02
5	0.5	1	32	4.62050927452849E-02
5	0.75	1	32	8.01428778316121E-02
5	1	1	32	0.127082949392314
5	1.25	1	32	0.191062773739009
5	1.5	1	32	0.274933299958228
5	1.75	1	32	0.38124884825334
5	2	1	32	0.508937396330886
5	2.25	1	32	0.642421581535395
5	2.5	1	32	0.762497696506681
5	2.75	1	32	0.855992270791547
5	3	1	32	0.933852777907547
5	3.25	1	32	1.01305692276332
5	3.5	1	32	1.11058241404155
5	3.75	1	32	1.23912220613805
5	4	1	32	1.39423027651366
5	4.25	1	32	1.56717585095515
5	4.5	1	32	1.74922815592158
5	4.75	1	32	1.93165641721501
5	5	1	32	2.1057298588345
5	5.25	1	32	2.26459154152269
5	5.5	1	32	2.40887987053494
5	5.75	1	32	2.54110707937475
5	6	1	32	2.66378539638115
5	6.25	1	32	2.77920899473797
5	6.5	1	32	2.88879968196044
5	6.75	1	32	2.99376120039285
5	7	1	32	3.09529729186001
5	7.25	1	32	3.19456535368447
5	7.5	1	32	3.29253743202075
5	7.75	1	32	3.39013922943025
5	8	1	32	3.48811130727759
5	8.25	1	32	3.58645366571555
5	8.5	1	32	3.6849811670005
5	0	1	34	0
5	0.25	1	34	2.08596481217683E-02
5	0.5	1	34	0.046005422179951
5	0.75	1	34	7.97234481404303E-02
5	1	1	34	0.126299851940712
5	1.25	1	34	0.189756276612429
5	1.5	1	34	0.273056434642381
5	1.75	1	34	0.378899555996759
5	2	1	34	0.506248573760968
5	2.25	1	34	0.63912126616342
5	2.5	1	34	0.757799111993518
5	2.75	1	34	0.848799573536962
5	3	1	34	0.923584040394053
5	3.25	1	34	0.999849879209069
5	3.5	1	34	1.09529446079978
5	3.75	1	34	1.22316229246574
5	4	1	34	1.37888646480429
5	4.25	1	34	1.55344720798538
5	4.5	1	34	1.73782475266791
5	4.75	1	34	1.92299932879482
5	5	1	34	2.09995116428343
5	5.25	1	34	2.26142329563865
5	5.5	1	34	2.4072099917025
5	5.75	1	34	2.53886832057097
5	6	1	34	2.65795534325039
5	6.25	1	34	2.7663424894149
5	6.5	1	34	2.86715848875594
5	6.75	1	34	2.96384642669323
5	7	1	34	3.05984938850678
5	7.25	1	34	3.15784507175278
5	7.5	1	34	3.2574496511495
5	7.75	1	34	3.35751391524553
5	8	1	34	3.45711849404853
5	8.25	1	34	3.55626338790774
5	8.5	1	34	3.65517844198427
5	0	1	36	0
5	0.25	1	36	2.07728828499243E-02
5	0.5	1	36	4.57857738991977E-02
5	0.75	1	36	7.92786813856866E-02
5	1	1	36	0.125491613484229
5	1.25	1	36	0.188428437290453
5	1.5	1	36	0.271148458137952
5	1.75	1	36	0.376474840732812
5	2	1	36	0.503402073395544
5	2.25	1	36	0.635609974051099
5	2.5	1	36	0.752949681465624
5	2.75	1	36	0.841682017908089
5	3	1	36	0.91370653049283
5	3.25	1	36	0.987332442777875
5	3.5	1	36	1.08086898263516
5	3.75	1	36	1.20803278328151
5	4	1	36	1.36417013295431
5	4.25	1	36	1.54003472865338
5	4.5	1	36	1.72638026760259
5	4.75	1	36	1.91396044629752
5	5	1	36	2.0935289591048
5	5.25	1	36	2.25747542277046
5	5.5	1	36	2.40473314274406
5	5.75	1	36	2.53587133727431
5	6	1	36	2.65145921575798
5	6.25	1	36	2.75291274809182
5	6.5	1	36	2.84503474972347
5	6.75	1	36	2.93347478116569
5	7	1	36	3.02388240326739
5	7.25	1	36	3.12043660973232
5	7.5	1	36	3.22143415334226
5	7.75	1	36	3.32370122194681
5	8	1	36	3.42469876488445
5	8.25	1	36	3.52442678271543
5	8.5	1	36	3.62352004062624
5	0	1	38	0
5	0.25	1	38	0.020667273683867
5	0.5	1	38	4.55294264598538E-02
5	0.75	1	38	7.87813374661912E-02
5	1	1	38	0.124617885744158
5	1.25	1	38	0.187021709482163
5	1.5	1	38	0.269126487337116
5	1.75	1	38	0.373853657610824
5	2	1	38	0.500225520278306
5	2.25	1	38	0.631667858739793
5	2.5	1	38	0.747707315221649
5	2.75	1	38	0.834415347389424
5	3	1	38	0.904042663475654
5	3.25	1	38	0.975384779840452
5	3.5	1	38	1.06723721706253
5	3.75	1	38	1.19369382595652
5	4	1	38	1.35004180762475
5	4.25	1	38	1.52686669698087
5	4.5	1	38	1.71475402886286
5	4.75	1	38	1.90428933740876
5	5	1	38	2.08605815463783
5	5.25	1	38	2.25215046354925
5	5.5	1	38	2.40067405212192
5	5.75	1	38	2.53124115001669
5	6	1	38	2.64346397664113
5	6.25	1	38	2.7383060325448
5	6.5	1	38	2.82213573401936
5	6.75	1	38	2.9026727612457
5	7	1	38	2.98763679523707
5	7.25	1	38	3.08261737897874
5	7.5	1	38	3.18468352901777
5	7.75	1	38	3.28877412667304
5	8	1	38	3.39084027599321
5	8.25	1	38	3.49088197773499
5	8.5	1	38	3.58991145810901
5	0	1	40	0
5	0.25	1	40	2.05348914890793E-02
5	0.5	1	40	4.52196584187479E-02
5	0.75	1	40	7.82041762807542E-02
5	1	1	40	0.123638320441791
5	1.25	1	40	0.18547854689664
5	1.5	1	40	0.266907639132047
5	1.75	1	40	0.370914961780121
5	2	1	40	0.496546539452942
5	2.25	1	40	0.627075073770862
5	2.5	1	40	0.741829923560241
5	2.75	1	40	0.826775305465465
5	3	1	40	0.894414854614297
5	3.25	1	40	0.963887056767514
5	3.5	1	40	1.05433040159672
5	3.75	1	40	1.18010556786194
5	4	1	40	1.33646201547661
5	4.25	1	40	1.51387139698959
5	4.5	1	40	1.70280536458597
5	4.75	1	40	1.89373556981418
5	5	1	40	2.07713366222177
5	5.25	1	40	2.24485095860614
5	5.5	1	40	2.39425744829835
5	5.75	1	40	2.52410277933005
5	6	1	40	2.63313658863707
5	6.25	1	40	2.72190860454996
5	6.5	1	40	2.79816871079998
5	6.75	1	40	2.87146686436871
5	7	1	40	2.95135302351102
5	7.25	1	40	3.04466479084766
5	7.5	1	40	3.14739036859478
5	7.75	1	40	3.25280560656312
5	8	1	40	3.35553118358264
5	8.25	1	40	3.45556710056284
5	8.5	1	40	3.55425818961521
5	0	1	42	0
5	0.25	1	42	2.03678071310437E-02
5	0.5	1	42	4.48397483327089E-02
5	0.75	1	42	0.077519957728186
5	1	1	42	0.12251256929842
5	1.25	1	42	0.183741403242967
5	1.5	1	42	0.26440903041492
5	1.75	1	42	0.367537708390026
5	2	1	42	0.492192755963145
5	2.25	1	42	0.621611772685665
5	2.5	1	42	0.735075416780051
5	2.75	1	42	0.818537635620709
5	3	1	42	0.884645519180534
5	3.25	1	42	0.952719439929772
5	3.5	1	42	1.04207977375255
5	3.75	1	42	1.16722815636895
5	4	1	42	1.32339128317092
5	4.25	1	42	1.50097711270129
5	4.5	1	42	1.69039360290917
5	4.75	1	42	1.88204871119944
5	5	1	42	2.06635039319582
5	5.25	1	42	2.23497944857227
5	5.5	1	42	2.38470805973565
5	5.75	1	42	2.51358124574633
5	6	1	42	2.61964401448301
5	6.25	1	42	2.70310672588336
5	6.5	1	42	2.77284094922167
5	6.75	1	42	2.8398835879702
5	7	1	42	2.91527154718448
5	7.25	1	42	3.00685625669473
5	7.5	1	42	3.10974726249201
5	7.75	1	42	3.21586863875596
5	8	1	42	3.31875964386057
5	8.25	1	42	3.41842027879536
5	8.5	1	42	3.51646573032744
5	0	1	44	0
5	0.25	1	44	2.01580914752429E-02
5	0.5	1	44	4.43729747585655E-02
5	0.75	1	44	7.67014417072965E-02
5	1	1	44	0.121200284035337
5	1.25	1	44	0.181752732230225
5	1.5	1	44	0.261547778077911
5	1.75	1	44	0.363600852589863
5	2	1	44	0.486991794852602
5	2.25	1	44	0.615058109025564
5	2.5	1	44	0.727201705179727
5	2.75	1	44	0.809478081339653
5	3	1	44	0.874557072446138
5	3.25	1	44	0.941762095697939
5	3.5	1	44	1.03041657104485
5	3.75	1	44	1.15502173884869
5	4	1	44	1.31079013736868
5	4.25	1	44	1.48811212813768
5	4.5	1	44	1.6773780719697
5	4.75	1	44	1.86897832925019
5	5	1	44	2.05330325889922
5	5.25	1	44	2.22193847407875
