Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
8	2	1	150	3.72966688699163E-02
8	2.25	1	150	4.46717766339018E-02
8	2.5	1	150	7.30881353418919E-02
8	2.75	1	150	0.13222740526932
8	3	1	150	0.212822876840697
8	3.25	1	150	0.300870754506018
8	3.5	1	150	0.382367243837853
8	3.75	1	150	0.447440196813197
8	4	1	150	0.502744071445213
8	4.25	1	150	0.559064971900079
8	4.5	1	150	0.627189004066814
8	4.75	1	150	0.717902271439218
8	5	1	150	0.841990882375588
8	5.25	1	150	1.00625817157838
8	5.5	1	150	1.20157639916565
8	5.75	1	150	1.41483505696302
8	6	1	150	1.63292363598538
8	6.25	1	150	1.84266586116797
8	6.5	1	150	2.0306223769967
8	6.75	1	150	2.18328806026024
8	7	1	150	2.28715778851516
8	7.25	1	150	2.33530375663619
8	7.5	1	150	2.34710742903731
8	7.75	1	150	2.34852758827314
8	8	1	150	2.36033126095491
8	8.25	1	150	2.38251844658368
8	8.5	1	150	2.4098973879064
8	0	1	152	0
8	0.25	1	152	4.23147087033916E-04
8	0.5	1	152	1.77405969958359E-03
8	0.75	1	152	4.98050333092189E-03
8	1	1	152	1.09702434743217E-02
8	1.25	1	152	1.98560024436936E-02
8	1.5	1	152	2.84903294456261E-02
8	1.75	1	152	3.29107305121475E-02
8	2	1	152	3.22864900765541E-02
8	2.25	1	152	3.83140078815631E-02
8	2.5	1	152	0.065821461024295
8	2.75	1	152	0.124719455771015
8	3	1	152	0.205248282070471
8	3.25	1	152	0.292730657805722
8	3.5	1	152	0.372489301578774
8	3.75	1	152	0.434232620922439
8	4	1	152	0.485211797643006
8	4.25	1	152	0.537063702414023
8	4.5	1	152	0.601425206858835
8	4.75	1	152	0.689933181352145
8	5	1	152	0.814224498963338
8	5.25	1	152	0.981569011328143
8	5.5	1	152	1.18176849088975
8	5.75	1	152	1.40025769174204
8	6	1	152	1.62247136738343
8	6.25	1	152	1.83415287178726
8	6.5	1	152	2.02227994535845
8	6.75	1	152	2.17413892794867
8	7	1	152	2.27701615979257
8	7.25	1	152	2.32460132717604
8	7.5	1	152	2.33619750476781
8	7.75	1	152	2.33751111382278
8	8	1	152	2.349107291608
8	8.25	1	152	2.37098603781616
8	8.5	1	152	2.3980060677487
8	0	1	154	0
8	0.25	1	154	1.83324378015222E-04
8	0.5	1	154	1.25774896758172E-03
8	0.75	1	154	4.11437396802718E-03
8	1	1	154	9.64429957867925E-03
8	1.25	1	154	1.79144784632858E-02
8	1.5	1	154	2.56952731849542E-02
8	1.75	1	154	2.89328987634785E-02
8	2	1	154	2.67964178023653E-02
8	2.25	1	154	0.031346283824523
8	2.5	1	154	0.057865797526957
8	2.75	1	154	0.116529362736979
8	3	1	154	0.197075765107625
8	3.25	1	154	0.284134892973206
8	3.5	1	154	0.362336634921486
8	3.75	1	154	0.420950874305243
8	4	1	154	0.467807489027387
8	4.25	1	154	0.515376351769969
8	4.5	1	154	0.576127335492314
8	4.75	1	154	0.6625303128205
8	5	1	154	0.787055157172893
8	5.25	1	154	0.957428633916147
8	5.5	1	154	1.16240507034097
8	5.75	1	154	1.38599568664229
8	6	1	154	1.61221170277656
8	6.25	1	154	1.82574194337116
8	6.5	1	154	2.01398563781637
8	6.75	1	154	2.16501961981388
8	7	1	154	2.26692072315962
8	7.25	1	154	2.31399297777669
8	7.5	1	154	2.32544920611982
8	7.75	1	154	2.32672942696261
8	8	1	154	2.33818565537909
8	8.25	1	154	2.35981789126549
8	8.5	1	154	2.3865381307197
8	0	1	156	0
8	0.25	1	156	-8.32500393568937E-05
8	0.5	1	156	6.84141678585937E-04
8	0.75	1	156	3.15281689890461E-03
8	1	1	156	8.17341736667523E-03
8	1.25	1	156	1.57620316394605E-02
8	1.5	1	156	2.25965356544059E-02
8	1.75	1	156	2.45202520755785E-02
8	2	1	156	2.07017111835913E-02
8	2.25	1	156	2.36102728754105E-02
8	2.5	1	156	0.049040504151157
8	2.75	1	156	0.107474401523137
8	3	1	156	0.188143646844352
8	3.25	1	156	0.274967351186621
8	3.5	1	156	0.351864625719553
8	3.75	1	156	0.407646145223789
8	4	1	156	0.450688853700172
8	4.25	1	156	0.494261259086031
8	4.5	1	156	0.551631868921427
8	4.75	1	156	0.636069191554709
8	5	1	156	0.760841734258547
8	5.25	1	156	0.934115740488771
8	5.5	1	156	1.14364838137114
8	5.75	1	156	1.37209456343226
8	6	1	156	1.60210919285648
8	6.25	1	156	1.81737790051634
8	6.5	1	156	2.00570919891326
8	6.75	1	156	2.15594232512382
8	7	1	156	2.25691651590368
8	7.25	1	156	2.30352694577983
8	7.5	1	156	2.31489255144952
8	7.75	1	156	2.31618820748214
8	8	1	156	2.32755381322518
8	8.25	1	156	2.34898936867862
8	8.5	1	156	2.37545989896282
8	0	1	158	0
8	0.25	1	158	-3.781979949937E-04
8	0.5	1	158	4.97372624522542E-05
8	0.75	1	158	2.08993899253463E-03
8	1	1	158	6.5485404154502E-03
8	1.25	1	158	1.33853616730388E-02
8	1.5	1	158	1.91749704637221E-02
8	1.75	1	158	1.96456211818648E-02
8	2	1	158	0.013965008409716
8	2.25	1	158	1.50585849311513E-02
8	2.5	1	158	3.92912423637296E-02
8	2.75	1	158	9.74990259875942E-02
8	3	1	158	0.178402556785316
8	3.25	1	158	0.26519360862822
8	3.5	1	158	0.341063955645576
8	3.75	1	158	0.394344405767409
8	4	1	158	0.433921918538972
8	4.25	1	158	0.47382248816474
8	4.5	1	158	0.528072107801295
8	4.75	1	158	0.610696772737281
8	5	1	158	0.735722475423965
8	5.25	1	158	0.911734350041287
8	5.5	1	158	1.12555407104426
8	5.75	1	158	1.35856245255303
8	6	1	158	1.59214030778493
8	6.25	1	158	1.80903188022503
8	6.5	1	158	1.99743510937679
8	6.75	1	158	2.14691136471313
8	7	1	158	2.24702201486061
8	7.25	1	158	2.2932212701028
8	7.5	1	158	2.30453472073806
8	7.75	1	158	2.30588079898776
8	8	1	158	2.31719424981648
8	8.25	1	158	2.33847507322421
8	8.5	1	158	2.36473958285697
8	0	1	160	0
8	0.25	1	160	-6.99307806748298E-04
8	0.5	1	160	-6.40726205684977E-04
8	0.75	1	160	9.33634164227572E-04
8	1	1	160	4.78166266402695E-03
8	1.25	1	160	1.08019278831004E-02
8	1.5	1	160	1.54557149510808E-02
8	1.75	1	160	1.43449878985328E-02
8	2	1	160	6.63632672346596E-03
8	2.25	1	160	5.75477137296859E-03
8	2.5	1	160	2.86899757970657E-02
8	2.75	1	160	8.66748684906356E-02
8	3	1	160	0.16791543304765
8	3.25	1	160	0.254860926484356
8	3.5	1	160	0.329960606191196
8	3.75	1	160	0.381046411852583
8	4	1	160	0.417481029197197
8	4.25	1	160	0.454009827493047
8	4.5	1	160	0.505378174487989
8	4.75	1	160	0.58633144102281
8	5	1	160	0.711614993822184
8	5.25	1	160	0.890213799417862
8	5.5	1	160	1.1080711896365
8	5.75	1	160	1.34537009311829
8	6	1	160	1.58229343719376
8	6.25	1	160	1.80070133190507
8	6.5	1	160	1.98916258611948
8	6.75	1	160	2.13792319098322
8	7	1	160	2.23722913641471
8	7.25	1	160	2.28306379123856
8	7.5	1	160	2.2943600555916
8	7.75	1	160	2.29578820890276
8	8	1	160	2.30708447353645
8	8.25	1	160	2.32824884949267
8	8.5	1	160	2.35434728101661
8	0	1	162	0
8	0.25	1	162	-1.04420112406452E-03
8	0.5	1	162	-1.38215244837089E-03
8	0.75	1	162	-3.07604229476835E-04
8	1	1	162	2.88569327605988E-03
8	1.25	1	162	8.03052698087413E-03
8	1.5	1	162	1.14658318730237E-02
8	1.75	1	162	8.65707971554782E-03
8	2	1	162	-1.23051761039755E-03
8	2.25	1	162	-4.23279274332648E-03
8	2.5	1	162	1.73141594310956E-02
8	2.75	1	162	7.50790910287538E-02
8	3	1	162	0.156750096874866
8	3.25	1	162	0.244020117444618
8	3.5	1	162	0.318582093663724
8	3.75	1	162	0.367751822975534
8	4	1	162	0.401336545145808
8	4.25	1	162	0.434766357957352
8	4.5	1	162	0.483471357362707
8	4.75	1	162	0.562881643038302
8	5	1	162	0.688427309704767
8	5.25	1	162	0.869475830452672
8	5.5	1	162	1.09114415270066
8	5.75	1	162	1.33248659863309
8	6	1	162	1.57255748885747
8	6.25	1	162	1.79238484901359
8	6.5	1	162	1.98089148675231
8	6.75	1	162	2.12897391423583
8	7	1	162	2.22752864214808
8	7.25	1	162	2.27304103674958
8	7.5	1	162	2.28435190459515
8	7.75	1	162	2.28589090828083
8	8	1	162	2.29720177646429
8	8.25	1	162	2.31828450914554
8	8.5	1	162	2.34425317396304
8	0	1	164	0
8	0.25	1	164	-1.41049959638622E-03
8	0.5	1	164	-2.16944518815061E-03
8	0.75	1	164	-1.62528283203885E-03
8	1	1	164	8.73541415203362E-04
8	1.25	1	164	5.08995567758878E-03
8	1.5	1	164	7.23238398609239E-03
8	1.75	1	164	2.62062412287508E-03
8	2	1	164	-9.58170832711316E-03
8	2.25	1	164	-1.48357323619227E-02
8	2.5	1	164	5.24124824575016E-03
8	2.75	1	164	6.27888555984412E-02
8	3	1	164	0.144974369510476
8	3.25	1	164	0.232721994198593
8	3.5	1	164	0.306955934370469
8	3.75	1	164	0.354460298632485
8	4	1	164	0.385458825855767
8	4.25	1	164	0.416035160444056
8	4.5	1	164	0.462272944806646
8	4.75	1	164	0.54025582541076
8	5	1	164	0.666067443323277
8	5.25	1	164	0.849442184979894
8	5.5	1	164	1.07471737578955
8	5.75	1	164	1.31988108260247
8	6	1	164	1.56292137055059
8	6.25	1	164	1.78408102500775
8	6.5	1	164	1.97262166888627
8	6.75	1	164	2.12005964477272
8	7	1	164	2.21791129364277
8	7.25	1	164	2.26313953419833
8	7.5	1	164	2.27449361633369
8	7.75	1	164	2.27616936817566
8	8	1	164	2.28752345067922
8	8.25	1	164	2.30855586384438
8	8.5	1	164	2.3344274422176
8	0	1	166	0
8	0.25	1	166	-1.79582487315721E-03
8	0.5	1	166	-2.99750814756927E-03
8	0.75	1	166	-3.01090828691875E-03
8	1	1	166	-1.24188375488822E-03
8	1.25	1	166	1.99901068447313E-03
8	1.5	1	166	2.78243404682837E-03
8	1.75	1	166	-3.72565138952008E-03
8	2	1	166	-1.83634291619195E-02
8	2.25	1	166	-2.59856724270087E-02
8	2.5	1	166	-7.45130277904016E-03
8	2.75	1	166	0.04988132419619
8	3	1	166	0.132656072197992
8	3.25	1	166	0.221017369435867
8	3.5	1	166	0.295109644618739
8	3.75	1	166	0.341171498319656
8	4	1	166	0.369818230798036
8	4.25	1	166	0.397759315839558
8	4.5	1	166	0.441704225201004
8	4.75	1	166	0.518362434767187
8	5	1	166	0.644443414929279
8	5.25	1	166	0.830034604833705
8	5.5	1	166	1.05873527445598
8	5.75	1	166	1.30752265853148
8	6	1	166	1.55337399004762
8	6.25	1	166	1.7757884533447
8	6.5	1	166	1.96435299013235
8	6.75	1	166	2.11117649289563
8	7	1	166	2.20836785248087
8	7.25	1	166	2.25334581114729
8	7.5	1	166	2.26476853939223
8	7.75	1	166	2.26660405964094
8	8	1	166	2.27802678826045
8	8.25	1	166	2.29903672525075
8	8.5	1	166	2.3248402663016
8	0	1	168	0
8	0.25	1	168	-2.19779860382135E-03
8	0.5	1	168	-3.86124504917201E-03
8	0.75	1	168	-4.45598723757679E-03
8	1	1	168	-3.44767307056048E-03
8	1.25	1	168	-1.22351128724404E-03
8	1.5	1	168	-1.85695518822675E-03
8	1.75	1	168	-1.03430193316724E-02
8	2	1	168	-2.75218638500553E-02
8	2.25	1	168	-3.76142378827734E-02
8	2.5	1	168	-2.06860386633447E-02
8	2.75	1	168	3.64336588184926E-02
8	3	1	168	0.119863026180925
8	3.25	1	168	0.20895705584603
8	3.5	1	168	0.283070740715844
8	3.75	1	168	0.327885081533271
8	4	1	168	0.354385119443574
8	4.25	1	168	0.37988190503026
8	4.5	1	168	0.421686486926979
8	4.75	1	168	0.497109917734587
8	5	1	168	0.623463244774334
8	5.25	1	168	0.811174831848281
8	5.5	1	168	1.04314226425275
8	5.75	1	168	1.29538043992516
8	6	1	168	1.54390425512307
8	6.25	1	168	1.76750572748159
8	6.5	1	168	1.95608530810153
8	6.75	1	168	2.1023205689063
8	7	1	168	2.19888908024445
8	7.25	1	168	2.24364639515893
8	7.5	1	168	2.25516002235577
8	7.75	1	168	2.25717545373038
8	8	1	168	2.2686890812872
8	8.25	1	168	2.28970090502622
8	8.5	1	168	2.31546182673635
8	0	1	170	0
8	0.25	1	170	-2.61404243782246E-03
8	0.5	1	170	-4.75555961550396E-03
8	0.75	1	170	-5.95202632747324E-03
8	1	1	170	-5.73091736815903E-03
8	1.25	1	170	-4.55881352633393E-03
8	1.5	1	170	-6.65872096253137E-03
8	1.75	1	170	-1.71927522136164E-02
8	2	1	170	-3.70031961267592E-02
8	2.25	1	170	-4.96530536734055E-02
8	2.5	1	170	-3.43855044272329E-02
8	2.75	1	170	2.25230214618413E-02
8	3	1	170	0.106663052702788
8	3.25	1	170	0.196591866118667
8	3.5	1	170	0.270866738969094
8	3.75	1	170	0.314600707769553
8	4	1	170	0.339129851263345
8	4.25	1	170	0.36234600890256
8	4.5	1	170	0.402141018365768
8	4.75	1	170	0.476406720939965
8	5	1	170	0.603034953110009
8	5.25	1	170	0.792784607857798
8	5.5	1	170	1.02788276073268
8	5.75	1	170	1.28342354028857
8	6	1	170	1.53450107355145
8	6.25	1	170	1.75923144087557
8	6.5	1	170	1.9478184804048
8	6.75	1	170	2.09348798310649
8	7	1	170	2.18946573851558
8	7.25	1	170	2.23402781379573
8	7.5	1	170	2.24565141380932
8	7.75	1	170	2.24786402149766
8	8	1	170	2.25948762183867
8	8.25	1	170	2.28052221483233
8	8.5	1	170	2.30626230404319
8	0	1	172	0
8	0.25	1	172	-3.04217802460438E-03
8	0.5	1	172	-5.67535556911025E-03
8	0.75	1	172	-7.49053220006837E-03
8	1	1	172	-8.0787074840295E-03
8	1.25	1	172	-7.98809932156776E-03
8	1.5	1	172	-1.15958005195439E-02
8	1.75	1	172	-2.42361225453871E-02
8	2	1	172	-4.67536097272698E-02
8	2.25	1	172	-6.20337447430939E-02
8	2.5	1	172	-4.84722450907741E-02
8	2.75	1	172	8.22657412272833E-03
8	3	1	172	9.31239730070921E-02
8	3.25	1	172	0.183972612943367
8	3.5	1	172	0.258525155685798
8	3.75	1	172	0.301318036524722
8	4	1	172	0.324022785728309
8	4.25	1	172	0.345094708342859
8	4.5	1	172	0.382989107898569
8	4.75	1	172	0.456161291010323
8	5	1	172	0.583066560187865
8	5.25	1	172	0.774785674696433
8	5.5	1	172	1.01290117944857
8	5.75	1	172	1.27162107312675
8	6	1	172	1.52515335310727
8	6.25	1	172	1.7509641869838
8	6.5	1	172	1.93955236465314
8	6.75	1	172	2.08467484579794
8	7	1	172	2.18008858887634
8	7.25	1	172	2.22447659462016
8	7.5	1	172	2.23622606233786
8	7.75	1	172	2.23865023399648
8	8	1	172	2.25039970199407
8	8.25	1	172	2.27147446633065
8	8.5	1	172	2.29721187874342
8	0	1	174	0
8	0.25	1	174	-3.47982701361096E-03
8	0.5	1	174	-6.61553663253601E-03
8	0.75	1	174	-9.06301149882243E-03
8	1	1	174	-1.04781342545175E-02
8	1.25	1	174	-1.14925719617167E-02
8	1.5	1	174	-1.66411311027228E-02
8	1.75	1	174	-3.14344028370189E-02
8	2	1	174	-5.67192883868258E-02
8	2.25	1	174	-7.46879360360271E-02
8	2.5	1	174	-6.28688056740377E-02
8	2.75	1	174	-6.37852120235385E-03
8	3	1	174	7.93136083373489E-02
8	3.25	1	174	0.171150109009717
8	3.5	1	174	0.246073507173264
8	3.75	1	174	0.288036727295003
8	4	1	174	0.309034282309428
8	4.25	1	174	0.328071084237558
8	4.5	1	174	0.36415204390658
8	4.75	1	174	0.436282074572666
8	5	1	174	0.563466086259467
8	5.25	1	174	0.757099774198363
8	5.5	1	174	0.998141935953227
8	5.75	1	174	1.25994215194474
8	6	1	174	1.51585000156505
8	6.25	1	174	1.74270255926342
8	6.5	1	174	1.93128681845753
8	6.75	1	174	2.07587726728241
8	7	1	174	2.1707483929088
8	7.25	1	174	2.21497926519469
8	7.5	1	174	2.2268673165264
8	7.75	1	174	2.22951456228052
8	8	1	174	2.24140261383263
8	8.25	1	174	2.26253147118274
8	8.5	1	174	2.28828073135838
8	0	1	176	0
8	0.25	1	176	-3.92461105428603E-03
8	0.5	1	176	-7.57100652832638E-03
8	0.75	1	176	-1.06609708671957E-02
8	1	1	176	-1.29162885159686E-02
8	1.25	1	176	-1.50534347355521E-02
8	1.5	1	176	-2.17676499555264E-02
8	1.75	1	176	-3.87488655985466E-02
8	2	1	176	-6.68464158406658E-02
8	2.25	1	176	-0.087547252496394
8	2.5	1	176	-7.74977311970932E-02
8	2.75	1	176	-0.021215102516913
8	3	1	176	6.52997799370704E-02
8	3.25	1	176	0.158175167007305
8	3.5	1	176	0.233539309738803
8	3.75	1	176	0.274756439576616
8	4	1	176	0.294134700477663
8	4.25	1	176	0.311218217473056
8	4.5	1	176	0.345551114770998
8	4.75	1	176	0.416677518253998
8	5	1	176	0.544141551576377
8	5.25	1	176	0.739648648197763
8	5.5	1	176	0.983549445799463
8	5.75	1	176	1.24835589024759
8	6	1	176	1.5065799266993
8	6.25	1	176	1.73444515117159
8	6.5	1	176	1.92302169942898
8	6.75	1	176	2.06709135786162
8	7	1	176	2.16143591219504
8	7.25	1	176	2.2055223530818
8	7.5	1	176	2.21755852495995
8	7.75	1	176	2.22043747740349
8	8	1	176	2.23247364943355
8	8.25	1	176	2.25366704105015
8	8.5	1	176	2.27943904240937
8	0	1	178	0
8	0.25	1	178	-4.37415179607342E-03
8	0.5	1	178	-8.53666897902648E-03
8	0.75	1	178	-1.22759169486484E-02
8	1	1	178	-1.53802611047286E-02
8	1.25	1	178	-0.018651890931845
8	1.5	1	178	-2.69482943214132E-02
8	1.75	1	178	-4.61407833400049E-02
8	2	1	178	-7.70811758240286E-02
8	2.25	1	178	-0.100543319068383
8	2.5	1	178	-9.22815666800098E-02
8	2.75	1	178	-3.62060078244568E-02
8	3	1	178	5.11503090497683E-02
8	3.25	1	178	0.145098599625718
8	3.5	1	178	0.220950079689723
8	3.75	1	178	0.261476832865785
8	4	1	178	0.279294399703975
8	4.25	1	178	0.294479188935754
8	4.5	1	178	0.32710760887302
8	4.75	1	178	0.397256068681322
8	5	1	178	0.525000976390161
8	5.25	1	178	0.72235403852881
8	5.5	1	178	0.969068124540084
8	5.75	1	178	1.23683140154035
8	6	1	178	1.49733203628452
8	6.25	1	178	1.72619055616545
8	6.5	1	178	1.91475686517845
8	6.75	1	178	2.05831322783735
8	7	1	178	2.15214190831713
8	7.25	1	178	2.19609238584396
8	7.5	1	178	2.20828303622349
8	7.75	1	178	2.21139945041907
8	8	1	178	2.22359010087605
8	8.25	1	178	2.24485498759445
8	8.5	1	178	2.27065699241773
8	0	1	180	0
8	0.25	1	180	-4.82607088841697E-03
8	0.5	1	180	-9.50742770718144E-03
8	0.75	1	180	-1.38993563866409E-02
8	1	1	180	-1.78571428571429E-02
8	1.25	1	180	-2.22691438393667E-02
8	1.5	1	180	-3.21560014438416E-02
8	1.75	1	180	-5.35714285714286E-02
8	2	1	180	-8.73697520721526E-02
8	2.25	1	180	-0.113607760696184
8	2.5	1	180	-0.107142857142857
8	2.75	1	180	-5.12740751284928E-02
8	3	1	180	3.69330169189544E-02
8	3.25	1	180	0.131971219554543
8	3.5	1	180	0.208333333333333
8	3.75	1	180	0.248197566658731
8	4	1	180	0.264483739459325
8	4.25	1	180	0.277797079512051
8	4.5	1	180	0.308742814593845
8	4.75	1	180	0.377926172481643
8	5	1	180	0.505952380952381
8	5.25	1	180	0.70513768702568
8	5.5	1	180	0.954642387727896
8	5.75	1	180	1.22533779932807
8	6	1	180	1.48809523809524
8	6.25	1	180	1.71793736770217
8	6.5	1	180	1.90649217331693
8	6.75	1	180	2.04953898751133
8	7	1	180	2.14285714285714
8	7.25	1	180	2.18667589104365
8	7.5	1	180	2.19902419890203
8	7.75	1	180	2.20238095238095
8	8	1	180	2.21472926023934
8	8.25	1	180	2.23606912247718
8	8.5	1	180	2.26190476190476
9	0	1	0	0
9	0.25	1	0	2.41024756045561E-02
9	0.5	1	0	5.49020066022104E-02
9	0.75	1	0	9.90956483860611E-02
9	1	1	0	0.163380456349206
9	1.25	1	0	0.25246788898271
9	1.5	1	0	0.363127030708788
9	1.75	1	0	0.490141369047619
9	2	1	0	0.630632625780039
9	2.25	1	0	0.791075453258282
9	2.5	1	0	0.980282738095238
9	2.75	1	0	1.20281626148305
9	3	1	0	1.44623338453294
9	3.25	1	0	1.69384036293542
9	3.5	1	0	1.92894345238095
9	3.75	1	0	2.13913226924238
9	4	1	0	2.32912986583653
9	4.25	1	0	2.50794265516257
9	4.5	1	0	2.68457705021969
9	4.75	1	0	2.86803946400704
9	5	1	0	3.06733630952381
9	5.25	1	0	3.28805804385671
9	5.5	1	0	3.5221312913955
9	5.75	1	0	3.75806672061749
9	6	1	0	3.984375
9	6.25	1	0	4.19188135256852
9	6.5	1	0	4.38066922632667
9	6.75	1	0	4.55313662382624
9	7	1	0	4.71168154761905
9	7.25	1	0	4.85910264194189
9	7.5	1	0	4.999801128091
9	7.75	1	0	5.13857886904762
9	8	1	0	5.27927735519673
9	8.25	1	0	5.42189658653834
9	8.5	1	0	5.56547619047619
9	0	1	2	0
9	0.25	1	2	2.41361255034308E-02
9	0.5	1	2	5.48932175601869E-02
9	0.75	1	2	0.09889224273731
9	1	1	2	0.162754167711574
9	1.25	1	2	0.251193864386312
9	1.5	1	2	0.361301839101274
9	1.75	1	2	0.488262503134722
9	2	1	2	0.629275833509769
9	2.25	1	2	0.789604067200996
9	2.5	1	2	0.976525006269443
9	2.75	1	2	1.19362597185532
9	3	1	2	1.42973236587649
9	3.25	1	2	1.66997910828751
9	3.5	1	2	1.8995011198111
9	3.75	1	2	2.10725268783079
9	4	1	2	2.29746555846156
9	4.25	1	2	2.47819084552167
9	4.5	1	2	2.65747966195155
9	4.75	1	2	2.84338312135
9	5	1	2	3.04395233649284
9	5.25	1	2	3.26417986720881
9	5.5	1	2	3.49682404908659
9	5.75	1	2	3.73158466399966
9	6	1	2	3.9581614943153
9	6.25	1	2	4.16817163646597
9	6.5	1	2	4.3609014579918
9	6.75	1	2	4.53755464082729
9	7	1	2	4.69933486800425
9	7.25	1	2	4.84819446107315
9	7.5	1	2	4.98908031228856
9	7.75	1	2	5.12768794979012
9	8	1	2	5.26857379881089
9	8.25	1	2	5.41173786154551
9	8.5	1	2	5.55604103157599
9	0	1	4	0
9	0.25	1	4	2.41643122247822E-02
9	0.5	1	4	0.05487321944514
9	0.75	1	4	9.86713166835519E-02
9	1	1	4	0.162103199177719
9	1.25	1	4	0.24988613008113
9	1.5	1	4	0.359428057660447
9	1.75	1	4	0.486309597533157
9	2	1	4	0.627808444866022
9	2.25	1	4	0.787990613383082
9	2.5	1	4	0.972619195066315
9	2.75	1	4	1.18432074506204
9	3	1	4	1.41317567836233
9	3.25	1	4	1.64612787107898
9	3.5	1	4	1.87012120083033
9	3.75	1	4	2.07545968531627
9	4	1	4	2.26588789359631
9	4.25	1	4	2.44851053685611
9	4.5	1	4	2.63043232455953
9	4.75	1	4	2.81875796746179
9	5	1	4	3.02059217470393
9	5.25	1	4	3.2403345728853
9	5.5	1	4	3.47156444274342
9	5.75	1	4	3.70515598096759
9	6	1	4	3.9319833852156
9	6.25	1	4	4.14444655827971
9	6.5	1	4	4.3410482460677
9	6.75	1	4	4.52181690026747
9	7	1	4	4.68678097471916
9	7.25	1	4	4.8370597416702
9	7.5	1	4	4.97813576951264
9	7.75	1	4	5.1165824398805
9	8	1	4	5.25765846341849
9	8.25	1	4	5.40136384443107
9	8.5	1	4	5.54638390504184
9	0	1	6	0
9	0.25	1	6	2.41815725910871E-02
9	0.5	1	6	5.48308031840465E-02
9	0.75	1	6	9.84153498197797E-02
9	1	1	6	0.16140287085142
9	1.25	1	6	0.24851097635838
9	1.5	1	6	0.357457096552993
9	1.75	1	6	0.48420861255426
9	2	1	6	0.626119863475319
9	2.25	1	6	0.786093024043911
9	2.5	1	6	0.968417225108521
9	2.75	1	6	1.17478564393766
9	3	1	6	1.39650765313279
9	3.25	1	6	1.62229666874917
9	3.5	1	6	1.84086610902773
9	3.75	1	6	2.04383984059589
9	4	1	6	2.23448351375052
9	4.25	1	6	2.41897323014122
9	4.5	1	6	2.60348508891976
9	4.75	1	6	2.79419519111125
9	5	1	6	2.99727963539912
9	5.25	1	6	3.21655504321056
9	5.5	1	6	3.44640010833175
9	5.75	1	6	3.67883404510707
9	6	1	6	3.90587606928592
9	6.25	1	6	4.12069075592603
9	6.5	1	6	4.32102414696512
9	6.75	1	6	4.50576764458593
9	7	1	6	4.67381265409352
9	7.25	1	6	4.82547194519883
9	7.5	1	6	4.96674377278979
9	7.75	1	6	5.10504774866666
9	8	1	6	5.24631957001298
9	8.25	1	6	5.3905592430734
9	8.5	1	6	5.5362828432398
9	0	1	8	0
9	0.25	1	8	2.41824434248222E-02
9	0.5	1	8	5.47547597038832E-02
9	0.75	1	8	9.81068217409865E-02
9	1	1	8	0.160628502836455
9	1.25	1	8	0.247034693509277
9	1.5	1	8	0.355340365945597
9	1.75	1	8	0.481885508509364
9	2	1	8	0.624099492964183
9	2.25	1	8	0.783769231422856
9	2.5	1	8	0.963771017018728
9	2.75	1	8	1.16490573131662
9	3	1	8	1.37967262133015
9	3.25	1	8	1.59849551873747
9	3.5	1	8	1.81179825799236
9	3.75	1	8	2.01247973256671
9	4	1	8	2.2033390614339
9	4.25	1	8	2.38965042635236
9	4.5	1	8	2.57668800590834
9	4.75	1	8	2.76972598106721
9	5	1	8	2.97403852982047
9	5.25	1	8	3.19287416050898
9	5.5	1	8	3.42137868181733
9	5.75	1	8	3.65267223000387
9	6	1	8	3.87987494311126
9	6.25	1	8	4.09688886732121
9	6.5	1	8	4.30074371709483
9	6.75	1	8	4.48925111622181
9	7	1	8	4.66022269245703
9	7.25	1	8	4.81320453312483
9	7.5	1	8	4.95468059514653
9	7.75	1	8	5.09286928549647
9	8	1	8	5.2343453395878
9	8.25	1	8	5.37910876535088
9	8.5	1	8	5.52551587853592
9	0	1	10	0
9	0.25	1	10	2.41614615484643E-02
9	0.5	1	10	5.46338799316266E-02
9	0.75	1	10	9.77282120421651E-02
9	1	1	10	0.1597554152366
9	1.25	1	10	0.245423571825038
9	1.5	1	10	0.353029276004948
9	1.75	1	10	0.479266245709801
9	2	1	10	0.621636736959137
9	2.25	1	10	0.780877167759288
9	2.5	1	10	0.958532491419603
9	2.75	1	10	1.15456607003337
9	3	1	10	1.36261491409672
9	3.25	1	10	1.57473443848322
9	3.5	1	10	1.78298006131332
9	3.75	1	10	1.98146594012579
9	4	1	10	2.17254117915618
9	4.25	1	10	2.36061362646485
9	4.5	1	10	2.5500911264014
9	4.75	1	10	2.74538152609851
9	5	1	10	2.95089266921003
9	5.25	1	10	3.16932480710495
9	5.5	1	10	3.3965477991659
9	5.75	1	10	3.62672390924374
9	6	1	10	3.85401540327664
9	6.25	1	10	4.07302553038154
9	6.5	1	10	4.28012151286758
9	6.75	1	10	4.47211155761425
9	7	1	10	4.64580387613941
9	7.25	1	10	4.80003096691399
9	7.5	1	10	4.94172250960939
9	7.75	1	10	5.07983245971783
9	8	1	10	5.22152399313638
9	8.25	1	10	5.36679711914189
9	8.5	1	10	5.51386104329625
9	0	1	12	0
9	0.25	1	12	2.41131637844901E-02
9	0.5	1	12	5.44569547942534E-02
9	0.75	1	12	9.72620003183086E-02
9	1	1	12	0.158758928155635
9	1.25	1	12	0.243643901596877
9	1.5	1	12	0.35047523689773
