Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	26	8	1.34452559521903
5	27	8	1.4464962272184
5	28	8	1.57415742753591
5	29	8	1.70149785999088
5	30	8	1.8093568847604
5	31	8	1.917181340465
5	0	10	-1.76359681774545E-02
5	1	10	-8.34748386783175E-03
5	2	10	-6.85253176543832E-03
5	3	10	-3.93595775786843E-03
5	4	10	-2.79451000358547E-04
5	5	10	3.21106421916312E-03
5	6	10	8.38456570890466E-03
5	7	10	2.81099166278708E-02
5	8	10	5.10012024053371E-02
5	9	10	7.94179876561523E-02
5	10	10	0.110810883957936
5	11	10	0.141087508328219
5	12	10	0.169364760625646
5	13	10	0.192521422364228
5	14	10	0.213244087767375
5	15	10	0.243731492618324
5	16	10	0.293689386684007
5	17	10	0.370881146585137
5	18	10	0.461926290006684
5	19	10	0.558695096486262
5	20	10	0.659594687616639
5	21	10	0.765445534430142
5	22	10	0.887082262304768
5	23	10	1.02383260065156
5	24	10	1.15094714050861
5	25	10	1.25100242611713
5	26	10	1.33715957739248
5	27	10	1.44013035198463
5	28	10	1.56826591119599
5	29	10	1.69603974119774
5	30	10	1.80492188090576
5	31	10	1.91400277957936
5	0	12	-1.75214764155076E-02
5	1	12	-8.35649485000283E-03
5	2	12	-6.19635525607007E-03
5	3	12	-2.79902371202529E-03
5	4	12	8.3260713877747E-04
5	5	12	4.52905586833972E-03
5	6	12	1.04172395236193E-02
5	7	12	2.95005205511227E-02
5	8	12	5.04568239778759E-02
5	9	12	7.76639514599373E-02
5	10	12	0.108404939976914
5	11	12	0.13767600086699
5	12	12	0.165728950535508
5	13	12	0.188981316765244
5	14	12	0.21022762862661
5	15	12	0.241072906916804
5	16	12	0.289633780287563
5	17	12	0.364825768743825
5	18	12	0.451916943049636
5	19	12	0.547452856578888
5	20	12	0.650104275460179
5	21	12	0.756651219090053
5	22	12	0.879217718492438
5	23	12	1.01550504112047
5	24	12	1.14180173212294
5	25	12	1.24247905499834
5	26	12	1.32985988488686
5	27	12	1.43374591683871
5	28	12	1.5623559196603
5	29	12	1.69055789830023
5	30	12	1.80044491623036
5	31	12	1.91084088933765
5	0	14	-1.74069846535608E-02
5	1	14	-8.36802860994309E-03
5	2	14	-5.54108385632355E-03
5	3	14	-1.69226212633384E-03
5	4	14	1.93976107590156E-03
5	5	14	5.84579713074874E-03
5	6	14	1.24465658822067E-02
5	7	14	3.09458170247427E-02
5	8	14	4.99114259397397E-02
5	9	14	7.58098905473621E-02
5	10	14	0.105951511061269
5	11	14	0.13421275984064
5	12	14	0.162013898932464
5	13	14	0.185272758198447
5	14	14	0.207049367499715
5	15	14	0.238327221661314
5	16	14	0.285631002479613
5	17	14	0.359101244826665
5	18	14	0.442217977068783
5	19	14	0.536628544578542
5	20	14	0.641220075166567
5	21	14	0.748251332573714
5	22	14	0.871782720377714
5	23	14	1.00760261267772
5	24	14	1.13299648733472
5	25	14	1.23411663834761
5	26	14	1.3225699634059
5	27	14	1.42721570917433
5	28	14	1.55629665944338
5	29	14	1.68491701658499
5	30	14	1.7957581913408
5	31	14	1.90753393421724
5	0	16	-1.72924928916139E-02
5	1	16	-8.38205796356172E-03
5	2	16	-4.88576783415588E-03
5	3	16	-6.04711802602475E-04
5	4	16	3.04004463679658E-03
5	5	16	7.16061499814407E-03
5	6	16	1.44717698724219E-02
5	7	16	3.25115128155887E-02
5	8	16	4.95506900516495E-02
5	9	16	7.39479614296346E-02
5	10	16	0.103821557231494
5	11	16	0.131136347501821
5	12	16	0.158246418621911
5	13	16	0.180988141772095
5	14	16	0.203549583063527
5	15	16	0.236058008853278
5	16	16	0.283797983732545
5	17	16	0.357944438821293
5	18	16	0.437808857979723
5	19	16	0.532214945983403
5	20	16	0.639563365113497
5	21	16	0.746818925579676
5	22	16	0.871679548506815
5	23	16	1.00656446042519
5	24	16	1.12948526414542
5	25	16	1.22981189542616
5	26	16	1.31832033174918
5	27	16	1.42284190130412
5	28	16	1.55246533138348
5	29	16	1.6807232069343
5	30	16	1.79206251466386
5	31	16	1.90610332088099
5	0	18	-1.71780011296671E-02
5	1	18	-8.39855246802911E-03
5	2	18	-4.22947163575331E-03
5	3	18	4.6506244917365E-04
5	4	18	4.13003067031563E-03
5	5	18	8.47297690068463E-03
5	6	18	1.64921472627567E-02
5	7	18	3.44457240836508E-02
5	8	18	5.05839652604847E-02
5	9	18	7.31218637980634E-02
5	10	18	0.101675286874338
5	11	18	0.127907534621561
5	12	18	0.154098589803608
5	13	18	0.17625325437291
5	14	18	0.199601621396202
5	15	18	0.233604517841616
5	16	18	0.282765488169216
5	17	18	0.358097959731338
5	18	18	0.436338385555089
5	19	18	0.531334244133827
5	20	18	0.641069687523119
5	21	18	0.749345091293804
5	22	18	0.87564647457633
5	23	18	1.00926854833833
5	24	18	1.1287609035902
5	25	18	1.22774325057756
5	26	18	1.31664441212592
5	27	18	1.42193352819834
5	28	18	1.55217945598639
5	29	18	1.67922947051394
5	30	18	1.79097007153566
5	31	18	1.90680122899144
5	0	20	-1.70635093677202E-02
5	1	20	-8.41747513317077E-03
5	2	20	-3.57126352630247E-03
5	3	20	1.44559500821054E-03
5	4	20	5.20443617749782E-03
5	5	20	9.78250393842055E-03
5	6	20	1.85072997223802E-02
5	7	20	0.036780179054429
5	8	20	5.19767739337173E-02
5	9	20	7.36914331952859E-02
5	10	20	0.100050189446272
5	11	20	0.124669020553549
5	12	20	0.149654801861671
5	13	20	0.171090475228665
5	14	20	0.195069666537777
5	15	20	0.230644284729786
5	16	20	0.281880609589392
5	17	20	0.358650184383295
5	18	20	0.436739328488686
5	19	20	0.532777555742583
5	20	20	0.644419479845877
5	21	20	0.75439809759525
5	22	20	0.882052760692325
5	23	20	1.01410247013839
5	24	20	1.12947842351333
5	25	20	1.22669658571143
5	26	20	1.31663863995847
5	27	20	1.42378986266778
5	28	20	1.55456779482875
5	29	20	1.67961910404936
5	30	20	1.79171816389678
5	31	20	1.90846943581959
5	0	22	-1.69490176057734E-02
5	1	22	-8.43878443238628E-03
5	2	22	-2.91041371653944E-03
5	3	22	2.47339442346781E-03
5	4	22	6.2559788758955E-03
5	5	22	1.10888439135978E-02
5	6	22	2.05178443746444E-02
5	7	22	3.90138412490052E-02
5	8	22	0.053635611464711
5	9	22	0.074093161118012
5	10	22	9.91243403572825E-02
5	11	22	0.121882972700775
5	12	22	0.145273472646286
5	13	22	0.165777256063896
5	14	22	0.190134886968259
5	15	22	0.227109209686822
5	16	22	0.280712247286826
5	17	22	0.359049349799187
5	18	22	0.438034448275618
5	19	22	0.5353716912203
5	20	22	0.648650881309818
5	21	22	0.760513074713362
5	22	22	0.889248788429999
5	23	22	1.0194751799775
5	24	22	1.13037509949428
5	25	22	1.22547865758949
5	26	22	1.31698351796354
5	27	22	1.426866016998
5	28	22	1.55799220720803
5	29	22	1.68049430380118
5	30	22	1.79271399787091
5	31	22	1.90952598715934
5	0	24	-1.68345258438265E-02
5	1	24	-8.46243490746148E-03
5	2	24	-2.24672912673912E-03
5	3	24	3.50112491944595E-03
5	4	24	7.27503035266273E-03
5	5	24	1.23918349675793E-02
5	6	24	2.25265253137686E-02
5	7	24	4.12170199378189E-02
5	8	24	5.54287874159891E-02
5	9	24	7.48192632736529E-02
5	10	24	9.85759313248041E-02
5	11	24	0.119712702696691
5	12	24	0.141329012449205
5	13	24	0.160856973610654
5	14	24	0.185354794069303
5	15	24	0.223510680749178
5	16	24	0.279628172977887
5	17	24	0.359744438112534
5	18	24	0.440307154958104
5	19	24	0.538465072455651
5	20	24	0.653315511090493
5	21	24	0.766820894329393
5	22	24	0.896228269639412
5	23	24	1.02431266888128
5	24	24	1.13069740288871
5	25	24	1.22340348184668
5	26	24	1.31656246920809
5	27	24	1.42954883717045
5	28	24	1.56095316244205
5	29	24	1.68068191930569
5	30	24	1.79259371502051
5	31	24	1.90887941944317
5	0	26	-1.67200340818797E-02
5	1	26	-8.48838062743943E-03
5	2	26	-1.58091596419367E-03
5	3	26	4.50122674372877E-03
5	4	26	8.25155910095109E-03
5	5	26	1.36917966651751E-02
5	6	26	2.45415777379961E-02
5	7	26	4.33387314147998E-02
5	8	26	5.73498281545204E-02
5	9	26	7.56957543552403E-02
5	10	26	9.78811645061803E-02
5	11	26	0.117909464814272
5	12	26	0.137917314195983
5	13	26	0.156549197642756
5	14	26	0.18156552884558
5	15	26	0.220964784081199
5	16	26	0.280002518671566
5	17	26	0.362189890693187
5	18	26	0.445324969716323
5	19	26	0.542527053229525
5	20	26	0.658609020234205
5	21	26	0.773642471631435
5	22	26	0.903255278202777
5	23	26	1.02854528132268
5	24	26	1.13046118944698
5	25	26	1.22028304881258
5	26	26	1.3148609796496
5	27	26	1.43081750378704
5	28	26	1.56245445426248
5	29	26	1.6795093464438
5	30	26	1.79071731943178
5	31	26	1.90614955884175
5	0	28	-1.66055423199328E-02
5	1	28	-8.51658640444072E-03
5	2	28	-9.145743531589E-04
5	3	28	5.45924639944136E-03
5	4	28	9.1846937571768E-03
5	5	28	1.49898984726278E-02
5	6	28	0.026583885959343
5	7	28	4.53480276102221E-02
5	8	28	5.90840682661824E-02
5	9	28	7.67232247444924E-02
5	10	28	0.096808682022077
5	11	28	0.116046900716876
5	12	28	0.134716027294621
5	13	28	0.152727129875509
5	14	28	0.179021120185099
5	15	28	0.219715754508414
5	16	28	0.282130162018242
5	17	28	0.366465757540102
5	18	28	0.453494137117825
5	19	28	0.548990212706507
5	20	28	0.665661286660453
5	21	28	0.782186416523372
5	22	28	0.911212625916373
5	23	28	1.03270218974063
5	24	28	1.13016352078681
5	25	28	1.21619891839883
5	26	28	1.31227862394147
5	27	28	1.43111933539207
5	28	28	1.5625947475708
5	29	28	1.6771918595309
5	30	28	1.78763902418851
5	31	28	1.90170407999307
5	0	30	-0.016491050557986
5	1	30	-8.54701667061064E-03
5	2	30	-2.50538538567046E-04
5	3	30	6.38701297571751E-03
5	4	30	1.00367957562112E-02
5	5	30	0.016289134351116
5	6	30	0.028681102552214
5	7	30	4.72486647384231E-02
5	8	30	6.07260775872382E-02
5	9	30	0.077947684988889
5	10	30	9.58384643990534E-02
5	11	30	0.113962846841994
5	12	30	0.131400072236221
5	13	30	0.149188309554011
5	14	30	0.176961765508074
5	15	30	0.219071189076637
5	16	30	0.284982706512626
5	17	30	0.371214725113556
5	18	30	0.463346826415083
5	19	30	0.5577018137242
5	20	30	0.674115203686463
5	21	30	0.791818816784856
5	22	30	0.919017400122765
5	23	30	1.03600884048257
5	24	30	1.12924222905771
5	25	30	1.21180538486898
5	26	30	1.31026330017544
5	27	30	1.43201260822877
5	28	30	1.56232293455678
5	29	30	1.67469898864054
5	30	30	1.78465336701609
5	31	30	1.89670096286663
5	0	32	-1.63765587960392E-02
5	1	32	-8.57963967292413E-03
5	2	32	4.0631763888485E-04
5	3	32	7.19182165338853E-03
5	4	32	1.08362878587517E-02
5	5	32	1.75999122705083E-02
5	6	32	3.06455695053226E-02
5	7	32	4.91143749956337E-02
5	8	32	6.24572047936013E-02
5	9	32	7.92995320884705E-02
5	10	32	9.56703135674173E-02
5	11	32	0.112144260241325
5	12	32	0.128183898168256
5	13	32	0.14606467378542
5	14	32	0.174818949360047
5	15	32	0.218215434316439
5	16	32	0.287139538131813
5	17	32	0.374961301728441
5	18	32	0.472609479680475
5	19	32	0.566981001979595
5	20	32	0.682279239926059
5	21	32	0.800273779729913
5	22	32	0.924033409226951
5	23	32	1.03651216819021
5	24	32	1.12624718599562
5	25	32	1.20667454836069
5	26	32	1.30852813494952
5	27	32	1.43323088328303
5	28	32	1.56109692668332
5	29	32	1.67137341426343
5	30	32	1.78110207103803
5	31	32	1.89076893766685
5	0	34	-1.81934249986823E-02
5	1	34	-8.61445340582224E-03
5	2	34	1.04747440533677E-03
5	3	34	7.82919348149533E-03
5	4	34	1.16655324928791E-02
5	5	34	1.88958188969775E-02
5	6	34	3.27406223770379E-02
5	7	34	5.09302832106993E-02
5	8	34	6.42922427537779E-02
5	9	34	8.08480043431401E-02
5	10	34	0.096292765094465
5	11	34	0.11122457994993
5	12	34	0.125874063935371
5	13	34	0.1440702167796
5	14	34	0.173187905474332
5	15	34	0.217387753548011
5	16	34	0.288093861137418
5	17	34	0.377348581050136
5	18	34	0.47969578743219
5	19	34	0.575075502839103
5	20	34	0.688856699519919
5	21	34	0.80547145156264
5	22	34	0.924180855407582
5	23	34	1.03236302162371
5	24	34	1.11991897261943
5	25	34	1.19989691118528
5	26	34	1.30535340227866
5	27	34	1.4326734213581
5	28	34	1.5570820075773
5	29	34	1.66540577651411
5	30	34	1.77470715244951
5	31	34	1.88208085645056
5	0	36	-0.017837513491164
5	1	36	-8.65146207298882E-03
5	2	36	1.65885288237513E-03
5	3	36	8.47759027066712E-03
5	4	36	1.24811133422951E-02
5	5	36	2.00036665743095E-02
5	6	36	3.45203728954067E-02
5	7	36	5.26138313025233E-02
5	8	36	6.60487623095215E-02
5	9	36	8.25151711894307E-02
5	10	36	0.097252711789838
5	11	36	0.111157621891173
5	12	36	0.124737457557995
5	13	36	0.143607070227871
5	14	36	0.173085743038864
5	15	36	0.218349847399084
5	16	36	0.289460910590787
5	17	36	0.380038602948834
5	18	36	0.48555536384285
5	19	36	0.581945491798098
5	20	36	0.694317972922845
5	21	36	0.807510508530477
5	22	36	0.919700331953922
5	23	36	1.02351326367001
5	24	36	1.11023993049708
5	25	36	1.19134983535273
5	26	36	1.29950596037318
5	27	36	1.42804273218713
5	28	36	1.54867880797929
5	29	36	1.65541332290143
5	30	36	1.76371202017709
5	31	36	1.86930646603938
5	0	38	-1.74816019836429E-02
5	1	38	-8.69066725506598E-03
5	2	38	2.22767964249616E-03
5	3	38	9.15481227137534E-03
5	4	38	0.013269288982019
5	5	38	2.08005429774494E-02
5	6	38	3.61018299045969E-02
5	7	38	5.38772040357183E-02
5	8	38	6.76537305263955E-02
5	9	38	8.41158345271947E-02
5	10	38	9.81913089754594E-02
5	11	38	0.111526054827599
5	12	38	0.124545292235752
5	13	38	0.14436030330844
5	14	38	0.174597933328804
5	15	38	0.221850841388858
5	16	38	0.293844117278459
5	17	38	0.385715308596575
5	18	38	0.493932276599137
5	19	38	0.590136294545359
5	20	38	0.70028948494573
5	21	38	0.809008724320742
5	22	38	0.913305629908387
5	23	38	1.01248014514754
5	24	38	1.09908224507369
5	25	38	1.18228322242998
5	26	38	1.29193553849861
5	27	38	1.41942296668048
5	28	38	1.53640331753863
5	29	38	1.64169869514785
5	30	38	1.74844590613849
5	31	38	1.8530283587539
5	0	40	-0.017125690476122
5	1	40	-8.73206692288919E-03
5	2	40	2.77749083715653E-03
5	3	40	9.8700587468771E-03
5	4	40	1.38500644250158E-02
5	5	40	2.17990311755444E-02
5	6	40	0.03748682497555
5	7	40	5.51558163627255E-02
5	8	40	6.91897409942772E-02
5	9	40	8.54790810318219E-02
5	10	40	9.91791926745279E-02
5	11	40	0.112049759720325
5	12	40	0.125014867852811
5	13	40	0.145677194167155
5	14	40	0.177110663623855
5	15	40	0.227092340304491
5	16	40	0.301310995633607
5	17	40	0.394975202894716
5	18	40	0.505853485486254
5	19	40	0.601521387681186
5	20	40	0.707840367686457
5	21	40	0.811024580380218
5	22	40	0.907269911399771
5	23	40	1.0019830227946
5	24	40	1.08882917705974
5	25	40	1.1742578727259
5	26	40	1.28546934789214
5	27	40	1.41028961063572
5	28	40	1.52358834812257
5	29	40	1.62656565862154
5	30	40	1.73152542951852
5	31	40	1.83508484492716
5	0	42	-1.67697789686012E-02
5	1	42	-8.77565414556164E-03
5	2	42	3.26349051707126E-03
5	3	42	1.05622740933744E-02
5	4	42	1.43374537253481E-02
5	5	42	2.27934308610731E-02
5	6	42	3.86781643101069E-02
5	7	42	5.63262440776424E-02
5	8	42	7.06947496253785E-02
5	9	42	0.086597479886519
5	10	42	0.100586266115149
5	11	42	0.112878399446649
5	12	42	0.126100887288121
5	13	42	0.147101248651517
5	14	42	0.179691512732528
5	15	42	0.232503434398645
5	16	42	0.309615285904994
5	17	42	0.406267446112361
5	18	42	0.519633282878256
5	19	42	0.615247960819607
5	20	42	0.716343459273848
5	21	42	0.812754793733768
5	22	42	0.901667768402868
5	23	42	0.992878303642699
5	24	42	1.08021352041489
5	25	42	1.1685406680545
5	26	42	1.28144344207929
5	27	42	1.40243727552131
5	28	42	1.51173583187515
5	29	42	1.6122351383611
5	30	42	1.71554397590833
5	31	42	1.81782018195307
5	0	44	-1.64138674610801E-02
5	1	44	-8.82141540301066E-03
5	2	44	3.57991648063212E-03
5	3	44	1.09854259651037E-02
5	4	44	1.49862491467565E-02
5	5	44	2.37513956851287E-02
5	6	44	3.99587117533631E-02
5	7	44	5.75797501776832E-02
5	8	44	7.20225254625061E-02
5	9	44	8.76717734165103E-02
5	10	44	0.101550947889681
5	11	44	0.114473664071703
5	12	44	0.127809041021776
5	13	44	0.148815114585881
5	14	44	0.181702007843801
5	15	44	0.237187911761436
5	16	44	0.317089536091905
5	17	44	0.417273549582545
5	18	44	0.532700628543882
5	19	44	0.628955511946427
5	20	44	0.723945370562125
5	21	44	0.812624369382505
5	22	44	0.895139728725038
5	23	44	0.984335709379941
5	24	44	1.07242775109735
5	25	44	1.16440943779783
5	26	44	1.27869523570958
5	27	44	1.39528645501974
5	28	44	1.5002858388219
5	29	44	1.59864896141668
5	30	44	1.70066215558272
5	31	44	1.80162721421955
5	0	46	-1.60579559535593E-02
5	1	46	-8.86932838674749E-03
5	2	46	3.84117217564549E-03
5	3	46	1.11417423421841E-02
5	4	46	1.56463769929997E-02
5	5	46	2.48885745978188E-02
5	6	46	4.07675093040072E-02
5	7	46	5.79831075875533E-02
5	8	46	7.30097331256848E-02
5	9	46	8.82654182910637E-02
5	10	46	0.102540822877521
5	11	46	0.115574084884387
5	12	46	0.129949861434197
5	13	46	0.151138730261035
5	14	46	0.184033634104935
5	15	46	0.242252475541601
5	16	46	0.324377973690636
5	17	46	0.427597003296542
5	18	46	0.543877300863914
5	19	46	0.64093492583188
5	20	46	0.728898237225948
5	21	46	0.809211633859429
5	22	46	0.88639117807934
5	23	46	0.974722181451104
5	24	46	1.06398852898651
5	25	46	1.15975290956666
5	26	46	1.27445651143887
5	27	46	1.3869082993606
5	28	46	1.48780694204734
5	29	46	1.58420119803771
5	30	46	1.68499903163027
5	31	46	1.78502480640498
5	0	48	-1.57020444460384E-02
5	1	48	-8.91935913930838E-03
5	2	48	4.1153480003988E-03
5	3	48	1.13209031604104E-02
5	4	48	0.016309130016152
5	5	48	2.53550226633625E-02
5	6	48	4.18273865434816E-02
5	7	48	5.83124334098701E-02
5	8	48	7.36683065984048E-02
5	9	48	8.88913833194373E-02
5	10	48	0.103564400695927
5	11	48	0.116769993445667
5	12	48	0.132265963702436
5	13	48	0.154077257278836
5	14	48	0.187618128855181
5	15	48	0.249031235382042
5	16	48	0.336839045320776
5	17	48	0.44047357517499
5	18	48	0.555201453306214
5	19	48	0.651055795247453
5	20	48	0.731008990681889
5	21	48	0.802578496753525
5	22	48	0.875943853398403
5	23	48	0.963832978491773
5	24	48	1.05434594285907
5	25	48	1.15319825033088
5	26	48	1.26668853338225
5	27	48	1.37510797311042
5	28	48	1.47269725316627
5	29	48	1.56736035083044
5	30	48	1.66682121950123
5	31	48	1.76606159421509
5	0	50	-1.53461329385175E-02
5	1	50	-8.97145834042068E-03
5	2	50	4.4125465103735E-03
5	3	50	1.16644911014018E-02
5	4	50	1.69434647726678E-02
5	5	50	2.56383591582679E-02
5	6	50	4.25900944173794E-02
5	7	50	5.84517790812569E-02
5	8	50	7.40918209486686E-02
5	9	50	8.92401705289852E-02
5	10	50	0.104476311760703
5	11	50	0.118088647316535
5	12	50	0.13450159856281
5	13	50	0.157307322082858
5	14	50	0.192154318166549
5	15	50	0.257816285535172
5	16	50	0.348088729346909
5	17	50	0.459761879449277
5	18	50	0.569293521824869
5	19	50	0.660796154731163
5	20	50	0.731729928592585
5	21	50	0.795176840186433
5	22	50	0.866203628715211
5	23	50	0.954828638448405
5	24	50	1.0454562859969
5	25	50	1.14575241438985
5	26	50	1.2563212523282
5	27	50	1.35955638628305
5	28	50	1.45465577126561
5	29	50	1.54836429620488
5	30	50	1.64679929875489
5	31	50	1.74430799789258
5	0	52	-1.49902214309966E-02
5	1	52	-9.02555649422139E-03
5	2	52	4.80473507430695E-03
5	3	52	1.20049118775422E-02
5	4	52	1.75122053305158E-02
5	5	52	2.61734137975564E-02
5	6	52	4.23872345455139E-02
5	7	52	5.84367796086602E-02
5	8	52	7.43769250364783E-02
5	9	52	8.94130664622508E-02
5	10	52	0.105087487051454
5	11	52	0.119404877966584
5	12	52	0.136768831663069
5	13	52	0.161009390356017
5	14	52	0.197093612055233
5	15	52	0.267774748363551
5	16	52	0.361300643300073
5	17	52	0.476174430273318
5	18	52	0.585658762145166
5	19	52	0.669936007254277
5	20	52	0.733138349911327
5	21	52	0.789609418323175
5	22	52	0.85955549519624
5	23	52	0.9497960736782
5	24	52	1.03962073332078
5	25	52	1.13923761258499
5	26	52	1.24582216965202
5	27	52	1.34331631382328
5	28	52	1.43618332053169
5	29	52	1.52928581995472
5	30	52	1.62689461370668
5	31	52	1.72225411580128
5	0	54	-1.46343099234757E-02
5	1	54	-9.08155770483091E-03
5	2	54	5.11048895992448E-03
5	3	54	1.23351633154136E-02
5	4	54	1.79879280514367E-02
5	5	54	2.66444209435924E-02
5	6	54	4.23049377260081E-02
5	7	54	5.84537009231724E-02
5	8	54	7.44410236231084E-02
5	9	54	8.95079906861003E-02
5	10	54	0.105381202379444
5	11	54	0.120541277507555
5	12	54	0.139170042381789
5	13	54	0.165275611269072
5	14	54	0.202996808752123
5	15	54	0.279246266026693
5	16	54	0.377050642329516
5	17	54	0.493244683571481
5	18	54	0.602024187717599
5	19	54	0.679567521660064
5	20	54	0.735175393773512
5	21	54	0.785787917117006
5	22	54	0.855473409632919
5	23	54	0.946722925910816
5	24	54	1.03667686208065
5	25	54	1.13485803717566
5	26	54	1.23707013217243
5	27	54	1.32944445831131
5	28	54	1.41983800160512
5	29	54	1.51238902944922
5	30	54	1.60904965491913
5	31	54	1.70249336231599
5	0	56	-1.42783984159548E-02
5	1	56	-9.13933164599962E-03
5	2	56	5.44681289077704E-03
5	3	56	1.26186872314469E-02
5	4	56	1.80500518143333E-02
5	5	56	2.70713333029756E-02
5	6	56	4.21324037165047E-02
5	7	56	5.77840109766788E-02
5	8	56	7.41179594352702E-02
5	9	56	8.97159858749619E-02
5	10	56	0.105624224035156
5	11	56	0.121497218946448
5	12	56	0.141586472248099
5	13	56	0.170071647008955
5	14	56	0.210349952076753
5	15	56	0.292348343953065
5	16	56	0.394662111898311
5	17	56	0.510320927014354
5	18	56	0.61656074150358
5	19	56	0.689141240232667
5	20	56	0.736962564027769
5	21	56	0.782547197040133
5	22	56	0.852382563990701
5	23	56	0.944209656551511
5	24	56	1.03484870365646
5	25	56	1.13139053993386
5	26	56	1.22890118239787
5	27	56	1.31750615563989
5	28	56	1.40540534356964
5	29	56	1.49714507767833
5	30	56	1.59246771219524
