windSpeed	relativeAngle	shipSpeed	value
11	27.3872631410752	19	0.216284640722847
11	28.7685687228617	19	0.235346906484806
11	30.0685828218625	19	0.236430077770005
11	31.274180077873	19	0.230728000440807
11	32.3696935189943	19	0.223228282413515
11	33.3362923088531	19	0.214267755143519
11	34.1511916961326	19	0.205129484071189
11	34.786651958515	19	0.196765565501708
11	35.2087191028551	19	0.175877618938741
11	35.3756657046728	19	0.156026620209415
11	35.236120295852	19	0.137362059552939
11	34.7269589475635	19	0.120024295800758
11	33.7712338676324	19	9.77643035874796E-02
11	32.2768409113667	19	0.075976777220668
11	30.1374504164132	19	5.87366934274071E-02
11	27.2386102916721	19	4.01474994084645E-02
11	23.4737211894607	19	2.56441684633468E-02
11	18.7754089938718	19	1.59041396257766E-02
11	13.1637575124772	19	6.28042424382703E-03
11	6.79845188291893	19	2.20584859578395E-03
11	1.37499993782799E-02	19	6.68619179515755E-06
11	0	20	1.00414522081943E-04
11	1.77377148020528	20	1.09356954769044E-02
11	3.54500379547158	20	1.23267882803839E-02
11	5.31112380717682	20	0.015586673439871
11	7.06948951324283	20	3.14377030980734E-02
11	8.81735328654325	20	4.35315953651214E-02
11	10.5518222041037	20	5.65064518309804E-02
11	12.2698143010961	20	6.70531676537864E-02
11	13.9680094002337	20	8.95915020472795E-02
11	15.6427929176989	20	0.114123708681741
11	17.2901907156518	20	0.125457761103799
11	18.9057926378573	20	0.157469893739496
11	20.4846618016434	20	0.163945348513195
11	22.0212259907643	20	0.183103454522131
11	23.509146554567	20	0.214037802076132
11	24.9411590130257	20	0.218171520479717
11	26.3088780277065	20	0.21894187406639
11	27.602557451316	20	0.234050260546135
11	28.8107937429731	20	0.236516421787362
11	29.9201580945678	20	0.236750553247237
11	30.9147392114428	20	0.230222180067525
11	31.7755751083373	20	0.221973360246633
11	32.4799492879604	20	0.201964570269364
11	33.0005260448734	20	0.191995867377228
11	33.304305180156	20	0.172444300961489
11	33.3513958180344	20	0.153862755711072
11	33.0936572070423	20	0.136391257442723
11	32.4733589009095	20	0.114280064316943
11	31.422220780498	20	9.50935551473647E-02
11	29.8615759357905	20	7.86141032055852E-02
11	27.7050333651543	20	5.84351724105046E-02
11	24.8658943867791	20	4.19121115995528E-02
11	21.2723394509825	20	0.025731566201635
11	16.8928526934996	20	1.49621028310265E-02
11	11.7701721535486	20	6.66559357323394E-03
11	6.05248870508844	20	2.09198685185433E-03
11	1.22222217472665E-02	20	8.4625350078914E-06
12	0	5	3.01966220464416E-05
12	3.5299545932742	5	0.00372669434918
12	7.06317357010108	5	9.65879412132785E-03
12	10.6029585398677	5	0.017839102154054
12	14.1526863388376	5	2.93979648010734E-02
12	17.7158486025829	5	4.98027791437534E-02
12	21.2960937482075	5	6.53376839284123E-02
12	24.8972722686718	5	9.17146585499655E-02
12	28.5234863275617	5	0.118282271197412
12	32.1791447508085	5	0.138268027156828
12	35.8690246411688	5	0.168339824540752
12	39.5983409886008	5	0.193212520281618
12	43.3728258081168	5	0.211811301002528
12	47.1988184927572	5	0.233016258244207
12	51.0833691984999	5	0.250049222545361
12	55.0343571376571	5	0.262463818862629
12	59.0606255761076	5	0.264565462833889
12	63.1721349901566	5	0.260226322586619
12	67.3801350519596	5	0.25287320677885
12	71.6973545798612	5	0.243887499116939
12	76.1382058496811	5	0.231196868511057
12	80.7189950169405	5	0.21739435428533
12	85.4581228275828	5	0.203358220282631
12	90.3762478733818	5	0.189604770147832
12	95.4963665446546	5	0.173308900061859
12	100.843737511367	5	0.157231283060446
12	106.445542512339	5	0.142472735242376
12	112.330130239691	5	0.12699559530169
12	118.525642847148	5	0.109808225271961
12	125.057793659862	5	9.31467144002241E-02
12	131.946588079916	5	7.26538947806684E-02
12	139.20191888874	5	5.26038199082472E-02
12	146.818293419927	5	3.37661446424108E-02
12	154.769492626081	5	1.85749321687162E-02
12	163.004609982172	5	8.6272634511383E-03
12	171.447331517791	5	2.40952384258469E-03
12	179.982857143008	5	2.69155817907469E-04
12	0	6	3.38538013855874E-05
12	3.33380372044837	6	3.8665437600679E-03
12	6.67043694469768	6	1.08238596615291E-02
12	10.0127652743675	6	1.64788369233765E-02
12	13.363727411623	6	2.81568052540744E-02
12	16.7263740066229	6	0.048417662820177
12	20.1039093610171	6	6.73375157024182E-02
12	23.4997371104307	6	8.57142414842866E-02
12	26.917511165965	6	0.113078167650439
12	30.3611934048217	6	0.138075580290476
12	33.8351198729905	6	0.164829836194869
12	37.3440776107534	6	0.18909769428206
12	40.8933946491309	6	0.212879034465656
12	44.4890462687236	6	0.232419462778765
12	48.1377812784058	6	0.250070328165046
12	51.8472728735474	6	0.266138384142675
12	55.6262995752614	6	0.273988126561055
12	59.4849628130463	6	0.268358190639387
12	63.434948822922	6	0.26101373658592
12	67.4898435245376	6	0.250546282510021
12	71.6655095642558	6	0.238415871619786
12	75.9805340840035	6	0.222697511874773
12	80.4567527197406	6	0.205601552072492
12	85.119847535232	6	0.18931738624589
12	90	6	0.173082721060681
12	95.1325478778747	6	0.154838404578871
12	100.558536057412	6	0.137213160894087
12	106.324949936895	6	0.121211744045803
12	112.484256508189	6	0.105148320440988
12	119.092639497963	6	8.83684352043136E-02
12	126.206023113003	6	7.11456229361077E-02
12	133.872757364071	6	5.15168077367491E-02
12	142.122012855667	6	3.40822299431669E-02
12	150.948086885774	6	1.89619268199189E-02
12	160.293519097078	6	8.79958093578119E-03
12	170.037718763389	6	2.09436894290274E-03
12	179.980000000305	6	1.97746642104182E-04
12	0	7	3.77199627822188E-05
12	3.1582836014859	7	4.30777296960497E-03
12	6.3189067765725	7	9.07091173535649E-03
12	9.48424121844496	7	1.68092221274963E-02
12	12.6567237593218	7	3.13327585630081E-02
12	15.8388912308378	7	4.73130837082053E-02
12	19.0334181915434	7	6.88480531416874E-02
12	22.2431586823558	7	8.55303757169741E-02
12	25.471193364034	7	0.110404232397288
12	28.7208836557868	7	0.141381413278714
12	31.995934849496	7	0.163992658755685
12	35.3004706451981	7	0.186441718494189
12	38.6391221749426	7	0.216518943232442
12	42.017135400523	7	0.233675286844544
12	45.4405018482109	7	0.25037791369744
12	48.9161190634745	7	0.265016446198164
12	52.4519890396624	7	0.272163889704884
12	56.0574653370313	7	0.277524062147688
12	59.7435628364707	7	0.270994509385183
12	63.5233482678727	7	0.260876221245772
12	67.4124350177405	7	0.245110091674764
12	71.4296123740266	7	0.229051395191081
12	75.5976471477331	7	0.211451330610611
12	79.944303627038	7	0.191811956414827
12	84.5036334553454	7	0.173166493832637
12	89.3175838506894	7	0.154768947747638
12	94.4379460805673	7	0.135511514109629
12	99.9285853323007	7	0.116720945554243
12	105.867695824559	7	9.96773134204988E-02
12	112.349395632237	7	8.35397378562319E-02
12	119.483129304792	7	6.76497364090761E-02
12	127.387882323813	7	5.12312671994442E-02
12	136.176233126034	7	3.39452531994393E-02
12	145.922139339115	7	1.93344135827869E-02
12	156.610256287672	7	8.24382772537677E-03
12	168.079776770442	7	2.0008532377031E-03
12	179.976000000648	7	1.3732359009962E-04
12	0	8	4.17951062300104E-05
12	3.00030483563484	8	4.77291652593297E-03
12	6.00244393710275	8	0.010048741581024
12	9.00827799860619	8	1.86161523751207E-02
12	12.0197213650119	8	2.95351055540096E-02
12	15.0387708820951	8	4.60287728605439E-02
12	18.067537291975	8	6.71232024599974E-02
12	21.1082802236842	8	8.74706464441406E-02
12	24.1634480213554	8	0.113044306185469
12	27.2357239203905	8	0.133932713128719
12	30.3280804475223	8	0.162420205614147
12	33.443844415644	8	0.182277900495931
12	36.5867755536295	8	0.218992934459637
12	39.76116271887	8	0.235018230448188
12	42.9719428768099	8	0.25325303529196
12	46.2248497276453	8	0.26556632612661
12	49.5266012035636	8	0.278883476417011
12	52.8851383234091	8	0.282763570371823
12	56.3099324740202	8	0.278003935669142
12	59.8123846726201	8	0.268551995725832
12	63.4063496083674	8	0.253245942917977
12	67.1088305107435	8	0.236827123117082
12	70.9409099367914	8	0.218013504483776
12	74.9290088821145	8	0.196901219318594
12	79.1066053508691	8	0.175722511516214
12	83.5165968710742	8	0.154897464369612
12	88.2145601210345	8	0.135280152383835
12	93.2732349458123	8	0.115380199713153
12	98.7885958144763	8	9.59330835094267E-02
12	104.887730894838	8	7.88454599914755E-02
12	111.73803380029	8	6.29200967183787E-02
12	119.554936151274	8	4.79593060613531E-02
12	128.599474157572	8	3.31832282236956E-02
12	139.144589517579	8	1.96758835137719E-02
12	151.373348231367	8	8.76768274712681E-03
12	165.185262876431	8	2.24229527676455E-03
12	179.970000001523	8	8.78866136824519E-05
12	0	9	4.60792318175164E-05
12	2.85736504552771	9	5.26197523716415E-03
12	5.71606716966202	9	1.10772147606234E-02
12	8.57746332458297	9	2.05178157165374E-02
12	11.4429508333065	9	2.67995635654607E-02
12	14.3139891677238	9	4.39082774521995E-02
12	17.192123734021	9	6.42652010952941E-02
12	20.0790125034634	9	8.88473579964318E-02
12	22.9764564892271	9	0.112362345803969
12	25.8864352982627	9	0.138300630227272
12	28.811149302009	9	0.165029547896716
12	31.7530704014091	9	0.190153197249352
12	34.7150039539482	9	0.214632454572926
12	37.7001652470723	9	0.237552164444027
12	40.7122750368766	9	0.25259926668696
12	43.7556802620704	9	0.271191242166691
12	46.835508299091	9	0.278553913883966
12	49.9578663615164	9	0.281765056018718
12	53.130102354156	9	0.283099525107116
12	56.361150434493	9	0.275555725805803
12	59.6619949285996	9	0.263235989221752
12	63.0463020624844	9	0.245153865209589
12	66.5312934341557	9	0.226051805109428
12	70.1389736555919	9	0.203870452711236
12	73.897886248014	9	0.181221946812501
12	77.8456722256618	9	0.158390553218997
12	82.0328713988843	9	0.135755980553238
12	86.5286817554714	9	0.115345355325891
12	91.4298471496963	9	9.53024890272825E-02
12	96.8745658198571	9	7.57277679985024E-02
12	103.064313429508	9	5.92544134099058E-02
12	110.297202824244	9	4.46705816737414E-02
12	119.013807252125	9	3.13512216665781E-02
12	129.837341313752	9	1.92232326567887E-02
12	143.5158370859	9	8.45453025148146E-03
12	160.505453807069	9	2.00433648731149E-03
12	179.960000004265	9	4.943567338289E-05
12	0	10	5.05723396459412E-05
12	2.72741587466996	10	5.77494995263265E-03
12	5.45569322547013	10	7.91370456063183E-03
12	8.18570657623328	10	1.85932570915682E-02
12	10.9183569664609	10	2.94025012236717E-02
12	13.6545862830986	10	4.81633302626553E-02
12	16.3953929482069	10	6.19302302790842E-02
12	19.1418495326106	10	8.96382037223741E-02
12	21.8951229799881	10	0.11071818581243
12	24.6564982871717	10	0.142035938572951
12	27.4274067102473	10	0.155207897363292
12	30.2094598751173	10	0.187099152305026
12	33.0044915988831	10	0.208628432167507
12	35.8146098238501	10	0.236444642084827
12	38.6422619024163	10	0.255004846871455
12	41.4903176591453	10	0.258737593752991
12	44.3621763653208	10	0.275812294855448
12	47.2619062549659	10	0.281119257059431
12	50.1944289077348	10	0.281967233553122
12	53.1657663988929	10	0.280678847066269
12	56.1833776851373	10	0.270393398980154
12	59.2566241412799	10	0.253445961358207
12	62.397425750079	10	0.232237057707907
12	65.6212049847262	10	0.212147050875087
12	68.9482755646271	10	0.18817603205871
12	72.4059381965538	10	0.163428818045448
12	76.0317347580907	10	0.139864613097471
12	79.8786669208078	10	0.116701703048832
12	84.0238763221924	10	9.51255194444263E-02
12	88.5836891902927	10	7.58449811886658E-02
12	93.7409104800413	10	5.75762700472685E-02
12	99.7967883966717	10	4.16230107310182E-02
12	107.274322553559	10	0.028520419882492
12	117.125975097995	10	1.76538631220059E-02
12	131.098399725629	10	8.76472442689275E-03
12	151.846405147656	10	2.15172658085244E-03
12	179.940000016754	10	2.1970738516971E-05
12	0	11	5.5274429759562E-05
12	2.60876455449393	11	6.31184156350173E-03
12	5.21794378254613	11	8.64913802140661E-03
12	7.82795869972192	11	2.03201490469824E-02
12	10.439243212619	11	2.64999862444437E-02
12	13.0522510935966	11	4.50386647020718E-02
12	15.66746362424	11	6.76619389796514E-02
12	18.2853981897683	11	8.63290250041328E-02
12	20.9066181641596	11	0.111919099433331
12	23.5317445071638	11	0.143850283710065
12	26.1614696076578	11	0.159195972186088
12	28.7965740648213	11	0.18893397239529
12	31.4379473168165	11	0.205515114059128
12	34.0866133319406	11	0.227902622432247
12	36.743763008481	11	0.256057682461392
12	39.4107955459301	11	0.260687195295255
12	42.0893719434297	11	0.275275972083889
12	44.7814850955145	11	0.288046279627976
12	47.4895529219992	11	0.281207230153415
12	50.2165439680297	11	0.279637635438769
12	52.9661495798249	11	0.275723064887911
12	55.7430242009128	11	0.262814954312551
12	58.5531274930182	11	0.243416044099447
12	61.404222437182	11	0.218456160845453
12	64.3066190955014	11	0.194377227498044
12	67.2743177177329	11	0.16977209775764
12	70.3268251093331	11	0.14520435732209
12	73.4921551947259	11	0.120677349097423
12	76.8120190082327	11	9.78599609694693E-02
12	80.3513111775949	11	7.65297411955832E-02
12	84.2166603832821	11	5.74914686988561E-02
12	88.5958929895312	11	4.11579713985831E-02
12	93.8515339484776	11	0.026937491065894
12	100.775815474534	11	1.56625418588876E-02
12	111.425483137319	11	7.60853402151612E-03
12	132.379883060247	11	2.23608884255198E-03
12	179.880000154136	11	5.4917871675777E-06
12	0	12	6.0185502234282E-05
12	2.5	12	6.87265100232101E-03
12	5	12	9.41753840470681E-03
12	7.5	12	2.21252895254931E-02
12	10	12	2.88535535709886E-02
12	12.5	12	4.90380267780769E-02
12	15	12	6.47682141745338E-02
12	17.5	12	9.39901349354422E-02
12	20	12	0.112461744328849
12	22.5	12	0.141528624810776
12	25	12	0.162475533540566
12	27.5	12	0.189528071394384
12	30	12	0.21184125612885
12	32.5	12	0.234904164128509
12	35	12	0.249220617105071
12	37.5	12	0.272406875930719
12	40	12	0.274870756781565
12	42.5	12	0.289872442401203
12	45	12	0.288037130587451
12	47.5	12	0.286901774670033
12	50	12	0.27499816176021
12	52.5	12	0.26853262624713
12	55	12	0.248567977850008
12	57.5	12	0.228852931486798
12	60	12	0.202024577657728
12	62.5	12	0.177905294160462
12	65	12	0.151233906505233
12	67.5	12	0.126971837482812
12	70	12	0.102605452524328
12	72.5	12	8.02094532764263E-02
12	75	12	5.97899554529401E-02
12	77.5	12	4.22116067306472E-02
12	80	12	2.72530011997267E-02
12	82.5	12	1.54461132422034E-02
12	85	12	6.9371138203712E-03
12	87.5	12	1.74993418133216E-03
12	89.9950000000267	12	5.79726404825337E-09
12	0	13	6.53055571396795E-05
12	2.39993659140376	13	7.11073431280861E-03
12	4.79949157151691	13	1.02189075502419E-02
12	7.1982774901184	13	2.06661915026306E-02
12	9.59589502841467	13	3.13105979389474E-02
12	11.9919265772179	13	4.53101969374673E-02
12	14.38592919903	13	0.060871778040259
12	16.7774267139951	13	8.87013634162011E-02
12	19.1659005966015	13	0.112334972186287
12	21.5507792949472	13	0.138133994717512
12	23.9314254798927	13	0.163594852065049
12	26.3071205865735	13	0.180211654776601
12	28.6770458094036	13	0.212849366250278
12	31.0402584299596	13	0.230358278142538
12	33.3956619590269	13	0.240652060076717
12	35.7419680048876	13	0.269629623962478
12	38.0776469548809	13	0.275903694294797
12	40.4008633429011	13	0.276651034638735
12	42.7093899573615	13	0.289778743247026
12	45.0004919702514	13	0.285836671132468
12	47.27076804669	13	0.27462935367008
12	49.5159285052999	13	0.26834301233168
12	51.7304793307233	13	0.252647357148733
12	53.9072618676181	13	0.23299856810944
12	56.0367650325502	13	0.209666548504658
12	58.1060673539069	13	0.184380779540438
12	60.0971541316904	13	0.157677453601685
12	61.9841336895485	13	0.132345948443666
12	63.7284137840243	13	0.108028400388626
12	65.269863345092	13	8.43483782590464E-02
12	66.5094699355678	13	0.06389533172897
12	67.2722561809438	13	4.51224241152002E-02
12	67.2186975588058	13	2.95704601432537E-02
12	65.5996362580801	13	1.72664546964061E-02
12	60.4300214875755	13	8.03403205823787E-03
12	45.0056237493372	13	2.17999221283103E-03
12	0.119999801999319	13	1.03273366853452E-07
12	0	14	7.06345945326821E-05
12	2.30757089595995	14	7.69108766283864E-03
12	4.61441111544101	14	1.10532473764714E-02
12	6.91977887543908	14	2.23546822114525E-02
12	9.22290982039034	14	0.031030343337023
12	11.5230048170743	14	4.90201071707282E-02
12	13.8192165890989	14	6.58632969805327E-02
12	16.1106347024066	14	8.43472660957975E-02
12	18.3962683146146	14	0.107188629240203
12	20.6750259617713	14	0.138396532906856
12	22.9456914627155	14	0.160082925261339
12	25.2068947537819	14	0.182987758711799
12	27.4570760959383	14	0.198073254502546
12	29.6944415794566	14	0.236429947875393
12	31.9169071234744	14	0.248113090201849
12	34.1220271317256	14	0.258495484012192
12	36.3069024712872	14	0.272786015304058
12	38.4680602538366	14	0.277491564944326
12	40.6012946450045	14	0.287476371071112
12	42.7014529997433	14	0.287656524810574
12	44.7621440112981	14	0.281668892190878
12	46.7753325511561	14	0.268471125374272
12	48.7307664659518	14	0.252201469659394
12	50.6151483838831	14	0.235672511295335
12	52.4109105310251	14	0.210545013003659
12	54.0943533379577	14	0.189339562661509
12	55.6327305021755	14	0.165539474703252
12	56.9795230843465	14	0.139052153425542
12	58.0664649674337	14	0.113533423441633
12	58.7894486602011	14	9.00689306058705E-02
12	58.9822421908353	14	6.81480134837502E-02
12	58.3643724911045	14	4.87243853869799E-02
12	56.4306456396192	14	3.23331557077017E-02
12	52.2027353467672	14	1.88672413506683E-02
12	43.6769408828027	14	8.76192790791864E-03
12	27.0789086430507	14	2.05328776284381E-03
12	5.99999722798745E-02	14	4.16745662421028E-07
12	0	15	7.61726145208195E-05
12	2.22204798509689	15	8.29424943786806E-03
12	4.44304741244251	15	9.34543087575809E-03
12	6.66193394259108	15	2.41105404987352E-02
12	8.87761116876256	15	0.033470871425164
12	11.088933295706	15	4.35464494524478E-02
12	13.29468619399	15	6.08147912030972E-02
12	15.4935661483001	15	8.00260272117766E-02
12	17.6841554830812	15	0.11570274263304
12	19.8648940584445	15	0.137918169533855
12	22.0340453655957	15	0.155455035187145
12	24.1896555878022	15	0.183369356225464
12	26.3295034916849	15	0.20115875724249
12	28.4510383180067	15	0.218021420934287
12	30.5513018675346	15	0.254911589532195
12	32.6268296004907	15	0.265078359868074
12	34.6735235966297	15	0.278342319664067
12	36.6864873619868	15	0.288662037474297
12	38.6598082540901	15	0.288682605739766
12	40.5862669879329	15	0.285460421653542
12	42.4569440696501	15	0.27140531123337
12	44.2606780668595	15	0.266271327786387
12	45.9833069279374	15	0.253347328298911
12	47.6065851114094	15	0.236512644105026
12	49.1066053508691	15	0.211669212102122
12	50.4514447434828	15	0.187586199789281
12	51.5975633016375	15	0.168345870072307
12	52.4841371296373	15	0.139968424323317
12	53.0238657788914	15	0.117061401872426
12	53.0875717795365	15	9.30269644542756E-02
12	52.4775684880558	15	0.06993729591944
12	50.8804368221549	15	5.07454878947744E-02
12	47.7832309183376	15	3.34120569072668E-02
12	42.3365483785385	15	1.87750542213987E-02
12	33.2168237121456	15	8.27303604741713E-03
12	18.9522700336334	15	2.1074963854676E-03
12	3.99999908615064E-02	15	9.3919946517427E-07
12	0	16	8.19196171799953E-05
12	2.14263495447229	16	8.92022063699482E-03
12	4.28393283033798	16	1.00512106874926E-02
12	6.42253667541703	16	0.019511328703233
12	8.5570491666935	16	3.60062332209091E-02
12	10.6860108322762	16	4.68522673084571E-02
12	12.807876265979	16	6.54445036371508E-02
12	14.9209874965366	16	8.61389209574541E-02
12	17.0235435107729	16	0.108319205682475
12	19.1135647017373	16	0.136698563770704
12	21.188850697991	16	0.155018959418475
12	23.2469295985909	16	0.178630200355478
12	25.2849960460518	16	0.203399749352974
12	27.2998347529277	16	0.219295747801045
12	29.2877249631234	16	0.24122219443601
12	31.2443197379296	16	0.258683506046033
12	33.164491700909	16	0.267671153192808
12	35.0421336384836	16	0.279607286331534
12	36.869897645844	16	0.288389955221013
12	38.638849565507	16	0.286745249462969
12	40.3380050714004	16	0.271043047183821
12	41.9536979375156	16	0.266187648164594
12	43.4687065658444	16	0.248608755952557
12	44.8610263444081	16	0.237600627517404
12	46.102113751986	16	0.214222067741055
12	47.1543277743382	16	0.190531233137103
12	47.9671286011158	16	0.166912005201755
12	48.4713182445286	16	0.139951883303976
12	48.5701528503037	16	0.118400092258715
12	48.1254341801429	16	9.30287321962186E-02
12	46.9356865704917	16	7.13900721037032E-02
12	44.7027971757559	16	5.18364077050889E-02
12	40.9861927478748	16	3.30072260316059E-02
12	35.1626586862481	16	1.87018214172622E-02
12	26.4841629141003	16	7.98145427972724E-03
12	14.4945461929312	16	1.82122189134069E-03
12	2.99999957353763E-02	16	1.67063488264305E-06
12	0	17	8.78756025861129E-05
12	2.06869991252873	17	9.56900229716739E-03
12	4.13580154532258	17	1.07828392261864E-02
12	6.19968320887437	17	2.09336215802293E-02
12	8.25867567438144	17	3.19066262151395E-02
12	10.3110365672125	17	4.14699286951892E-02
12	12.3549224481417	17	5.98142184866728E-02
12	14.3883576224914	17	8.00969646803726E-02
12	16.4091985358313	17	0.102234710577554
12	18.4150923612218	17	0.129492092529498
12	20.4034280348977	17	0.153806000680308
12	22.3712775228036	17	0.172739059834925
12	24.3153244537242	17	0.203017427905112
12	26.2317763700202	17	0.221890123251032
12	28.1162556288202	17	0.239587792253531
12	29.9636622956073	17	0.264281339491572
12	31.7680000029901	17	0.274888159568228
12	33.522152393803	17	0.283765556148794
12	35.2175929681927	17	0.279304509866728
12	36.8440042067464	17	0.286538190279994
12	38.388771666445	17	0.272114121265874
12	39.8363036700204	17	0.266215835394687
12	41.1671046247367	17	0.24800425145223
12	42.3564958509085	17	0.230632472565525
12	43.3728258081168	17	0.211811301002528
12	44.1749324125469	17	0.191916371400004
12	44.7085008214271	17	0.170522648984441
12	44.9007865537077	17	0.144268474893934
12	44.6529446376353	17	0.12022557104378
12	43.8289842710206	17	9.51674337894822E-02
12	42.240459853961	17	7.03722474603454E-02
12	39.6274945281779	17	5.12771275978745E-02
12	35.6428836023595	17	3.38717259360019E-02
12	29.864791851297	17	1.90322193283256E-02
12	21.904797727145	17	8.06343683480259E-03
12	11.7104766010865	17	2.01835425239949E-03
12	2.39999975971935E-02	17	2.61105175036991E-06
12	0	18	9.40405708720033E-05
12	1.99969516436516	18	0.010240595492995
12	3.99755606289725	18	1.15403178650907E-02
12	5.99172200139381	18	2.24065974977501E-02
12	7.98027863498806	18	3.41568487001142E-02
12	9.96122911790489	18	4.44031856630531E-02
12	11.932462708025	18	6.40608644070369E-02
12	13.8917197763158	18	0.085809346995882
12	15.8365519786446	18	0.109564968667127
12	17.7642760796095	18	0.138835253475443
12	19.6719195524777	18	0.164983802146712
12	21.556155584356	18	0.185396367292338
12	23.4132244463705	18	0.197032732045324
12	25.23883728113	18	0.223578096161993
12	27.0280571231901	18	0.240209033484097
12	28.7751502723547	18	0.2632991696506
12	30.4733987964364	18	0.266456092748233
12	32.1148616765909	18	0.275875022844057
12	33.6900675259798	18	0.283425527600824
12	35.1876153273799	18	0.277588569379197
12	36.5936503916326	18	0.28331424395057
12	37.8911694892565	18	0.267620348296756
12	39.0590900632086	18	0.250425941971319
12	40.0709911178855	18	0.231991143429269
12	40.8933946491309	18	0.212879034465656
12	41.4834031289258	18	0.185967946747748
12	41.7854398789655	18	0.168322095867642
12	41.7267650541877	18	0.14370451684252
12	41.2114041855237	18	0.115654064570058
12	40.1122691051619	18	9.26036210715353E-02
12	38.2619661997099	18	7.03658188475926E-02
12	35.445063848726	18	4.91929108940444E-02
12	31.4005258424283	18	3.20556040544623E-02
12	25.8554104824208	18	1.85433171135644E-02
12	18.6266517686325	18	8.65085929225546E-03
12	9.81473712356874	18	1.94368859484585E-03
12	1.99999984769259E-02	18	3.76045020751117E-06
12	0	19	1.00414522081943E-04
12	1.93514364547997	19	1.09350013369879E-02
12	3.86824017949565	19	0.012323648025997
12	5.79721351803122	19	2.39302618745922E-02
12	7.71992878355956	19	3.64853972480928E-02
12	9.63416074589706	19	4.74400341587097E-02
12	11.5375595493857	19	6.84602219186822E-02
12	13.427612614633	19	7.84983440339301E-02
12	15.3016014060811	19	0.103008105456999
12	17.156551484056	19	0.129149116004978
12	18.9891738902566	19	0.16251671306457
12	20.7957954188216	19	0.183774896792725
12	22.5722746591483	19	0.211183727024387
12	24.3138998029678	19	0.222419571756511
12	26.015263004935	19	0.242302688601932
12	27.6701044585531	19	0.26077725347676
12	29.2711171368169	19	0.265291718993867
12	30.8097001238713	19	0.282258545524441
12	32.2756443145776	19	0.275518509995272
12	33.6567285453008	19	0.281758663701704
12	34.9381963452028	19	0.274655383057609
12	36.1020726804472	19	0.264976779686748
12	37.1262653538623	19	0.25153637959632
12	37.9833761679277	19	0.23453976000427
12	38.6391221749426	19	0.216518943232442
12	39.0502391058514	19	0.190233307313871
12	39.1617154514359	19	0.16552240754377
12	38.903211078316	19	0.14257134533204
12	38.1846129426864	19	0.116758711289226
12	36.8910277654739	19	9.45625810925869E-02
12	34.8784522548991	19	7.08359863506359E-02
12	31.9735621495018	19	4.99064970642457E-02
12	27.9854456132074	19	0.03193215104489
12	22.7435746437015	19	0.018550664765773
12	16.178848493957	19	7.6604372759869E-03
12	8.44341546005671	19	1.98213272940302E-03
12	1.71428560966894E-02	19	5.11883022244038E-06
12	0	20	1.06997456361415E-04
12	1.87462789576121	20	0.011652220979545
12	3.74701698623117	20	1.31328311793889E-02
12	5.61489737901539	20	0.025504620316332
12	7.4759361219734	20	3.34768493847033E-02
12	9.32770341796576	20	4.63374919095365E-02
12	11.1676360140356	20	6.01198387767822E-02
12	12.9929966159346	20	8.37449902252812E-02
12	14.8008279830184	20	0.109936445440342
12	16.5879000889262	20	0.137899730746217
12	18.3506483704016	20	0.153053969358191
12	20.0851006027514	20	0.181310846408026
12	21.7867892982618	20	0.203108247477812
12	23.4506456720659	20	0.215186379938479
12	25.0708700885612	20	0.243430991527448
12	26.6407723954712	20	0.260746589013268
12	28.1525735436335	20	0.262595264346492
12	29.5971572068305	20	0.287540213716783
12	30.9637565320735	20	0.281872237236905
12	32.2395563809807	20	0.273966792573113
12	33.4091851289103	20	0.264200341567647
12	34.4540619268427	20	0.254125218653606
12	35.3515550992332	20	0.244906029714355
12	36.0738953645505	20	0.233503182528438
12	36.5867755536295	20	0.218992934459637
12	36.8475616456003	20	0.193492219471646
12	36.8030513396811	20	0.169518775789137
12	36.3867764434512	20	0.139877142279074
12	35.5160203799401	20	0.120507027460259
12	34.089146775178	20	9.11184037368136E-02
12	31.9847537199698	20	0.069828628675506
12	29.0659269504716	20	4.93579795711079E-02
12	25.1956200721103	20	3.18688310369104E-02
12	20.2717389682246	20	1.77471762975979E-02
12	14.2877315953931	20	7.43635509469849E-03
12	7.40644042163314	20	2.21378322573718E-03
12	1.49999992384661E-02	20	6.68619188371156E-06
13	0	5	3.38538013855874E-05
13	3.61167726188607	5	4.17826988483537E-03
13	7.22675872234146	5	1.08310142809212E-02
13	10.8486851957724	5	2.00097437293081E-02
13	14.4809714138568	5	3.29882272215376E-02
13	18.1272447122829	5	5.59145413434808E-02
13	21.7912858304386	5	7.93067760306865E-02
13	25.4770725927815	5	0.103117460369411
13	29.188827293465	5	0.133111709698149
13	32.9310686678117	5	0.163789999513714
13	36.7086694008292	5	0.199901956353348
13	40.526920186292	5	0.226910827295143
13	44.3916013969209	5	0.249979823831857
13	48.3090634356973	5	0.271618499499606
13	52.2863167766467	5	0.292189514362228
13	56.3311325177398	5	0.304359290268999
13	60.4521538775152	5	0.304217381293494
13	64.6590183469884	5	0.302395576130488
13	68.9624889745782	5	0.294783408221064
13	73.3745912432367	5	0.281996995493992
13	77.9087488084166	5	0.268906539976351
13	82.5799064684026	5	0.253120512801953
13	87.4046214352155	5	0.239040273962055
13	92.4010934267715	5	0.222754244791932
13	97.5890894689749	5	0.203455942359393
13	102.98970010122	5	0.186827976695629
