Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
5	24	4	1.24647315422945
5	25	4	1.3535009977579
5	26	4	1.43812264344093
5	27	4	1.53141527602509
5	28	4	1.64307084084519
5	29	4	1.75610815643502
5	30	4	1.85684100854596
5	31	4	1.95730777095251
5	0	6	-3.01103173087078E-03
5	1	6	3.34550114577383E-03
5	2	6	8.51060923540129E-04
5	3	6	7.34340943998359E-05
5	4	6	1.21310203110286E-03
5	5	6	2.15739121108071E-03
5	6	6	5.80235365638858E-03
5	7	6	3.41704973948835E-02
5	8	6	6.89203852642911E-02
5	9	6	0.105478115462407
5	10	6	0.143087519611378
5	11	6	0.180495886026896
5	12	6	0.215987544135368
5	13	6	0.249089097116705
5	14	6	0.279229471587504
5	15	6	0.315800438685927
5	16	6	0.366929755408971
5	17	6	0.43772067595293
5	18	6	0.523505462912824
5	19	6	0.615874615297832
5	20	6	0.715548180736798
5	21	6	0.826672914117754
5	22	6	0.954419835092471
5	23	6	1.09828023166795
5	24	6	1.23292705582192
5	25	6	1.33989922362766
5	26	6	1.42666364003867
5	27	6	1.52199162290904
5	28	6	1.63431318478904
5	29	6	1.74791101018731
5	30	6	1.85000191019638
5	31	6	1.95188237113138
5	0	8	-2.91616864752054E-03
5	1	8	3.37467068237236E-03
5	2	8	1.52200910681987E-03
5	3	8	1.19238156406815E-03
5	4	8	2.33522000739807E-03
5	5	8	3.75380507064841E-03
5	6	8	8.49257358041378E-03
5	7	8	3.56067057494199E-02
5	8	8	6.91316571743947E-02
5	9	8	0.105143551889375
5	10	8	0.142217061456568
5	11	8	0.178346338959422
5	12	8	0.213733719092443
5	13	8	0.246604770111593
5	14	8	0.276850808303569
5	15	8	0.312968777624985
5	16	8	0.361775571051668
5	17	8	0.429325045591061
5	18	8	0.511512804125521
5	19	8	0.603403747147974
5	20	8	0.706162234817875
5	21	8	0.819006759076291
5	22	8	0.947109688567796
5	23	8	1.08814686846827
5	24	8	1.21968715192447
5	25	8	1.32647751377807
5	26	8	1.41521868021042
5	27	8	1.5124636887001
5	28	8	1.62548118343964
5	29	8	1.73963938781511
5	30	8	1.84305004033027
5	31	8	1.94635189648593
5	0	10	-2.8213055641703E-03
5	1	10	3.40154010807408E-03
5	2	10	2.19155384968638E-03
5	3	10	2.29356468972988E-03
5	4	10	3.45546000095959E-03
5	5	10	5.35384162083843E-03
5	6	10	1.11798583629338E-02
5	7	10	3.70412104287885E-02
5	8	10	6.93319801025203E-02
5	9	10	0.104833089234572
5	10	10	0.141477658575805
5	11	10	0.176362822273961
5	12	10	0.211663604632395
5	13	10	0.244290682299685
5	14	10	0.27462337583339
5	15	10	0.310292671284332
5	16	10	0.356766384240017
5	17	10	0.421170731722556
5	18	10	0.499688651049372
5	19	10	0.591134933647214
5	20	10	0.697062047810337
5	21	10	0.811550597055198
5	22	10	0.940043741302319
5	23	10	1.07832571333178
5	24	10	1.20675046488805
5	25	10	1.31324301642783
5	26	10	1.40381539972544
5	27	10	1.5028568824526
5	28	10	1.61659649745756
5	29	10	1.73131688130588
5	30	10	1.83601008633723
5	31	10	1.9407575901128
5	0	12	-2.72644248082006E-03
5	1	12	3.42611348975613E-03
5	2	12	2.86016134902455E-03
5	3	12	3.37807654392039E-03
5	4	12	4.57395037376256E-03
5	5	12	6.95676267504547E-03
5	6	12	1.38633504663233E-02
5	7	12	3.84956173714912E-02
5	8	12	6.95003726914451E-02
5	9	12	0.104484899832878
5	10	12	0.140795812523252
5	11	12	0.174499563210908
5	12	12	0.209733706083752
5	13	12	0.242106142222887
5	14	12	0.272528405366857
5	15	12	0.307750596353966
5	16	12	0.351891970782226
5	17	12	0.413219493979144
5	18	12	0.488032859397157
5	19	12	0.579070751095998
5	20	12	0.688268062648226
5	21	12	0.804325296576104
5	22	12	0.933239999007858
5	23	12	1.0688061039056
5	24	12	1.19409350974619
5	25	12	1.3001751342798
5	26	12	1.39246938129885
5	27	12	1.49319792627995
5	28	12	1.60768026510404
5	29	12	1.72297827200463
5	30	12	1.82891763281454
5	31	12	1.9351471167784
5	0	14	-2.63157939746982E-03
5	1	14	3.44840126365929E-03
5	2	14	3.52833467435173E-03
5	3	14	4.44888142783175E-03
5	4	14	5.69041032138093E-03
5	5	14	8.56173336319991E-03
5	6	14	1.65422780658493E-02
5	7	14	4.00181256297065E-02
5	8	14	6.96528216794819E-02
5	9	14	0.104075879818359
5	10	14	0.140362992284063
5	11	14	0.172928481726484
5	12	14	0.208150471082729
5	13	14	0.240230987256572
5	14	14	0.270751505235831
5	15	14	0.305525379780682
5	16	14	0.347348124103285
5	17	14	0.405667448194157
5	18	14	0.476692290507702
5	19	14	0.567346688408308
5	20	14	0.679975403864352
5	21	14	0.797414181623638
5	22	14	0.92690784723489
5	23	14	1.05998060730949
5	24	14	1.18216938987436
5	25	14	1.28745621936713
5	26	14	1.38111132754051
5	27	14	1.48328080854176
5	28	14	1.59857554204961
5	29	14	1.7145141938102
5	30	14	1.82158878587986
5	31	14	1.92929596784464
5	0	16	-2.53671631411957E-03
5	1	16	3.4684154597203E-03
5	2	16	4.19660844679175E-03
5	3	16	5.5115175635321E-03
5	4	16	6.80398789700952E-03
5	5	16	1.01680479675631E-02
5	6	16	1.92158747838228E-02
5	7	16	4.16779553344256E-02
5	8	16	7.00345891978264E-02
5	9	16	0.104020757647851
5	10	16	0.140676064762998
5	11	16	0.173146852439924
5	12	16	0.208693595290964
5	13	16	0.240804104200162
5	14	16	0.271610832671006
5	15	16	0.305961654788367
5	16	16	0.345763830381508
5	17	16	0.40242487468637
5	18	16	0.470268919876395
5	19	16	0.561768299816299
5	20	16	0.678746567238326
5	21	16	0.797451342056113
5	22	16	0.928492987874333
5	23	16	1.0597910961845
5	24	16	1.17783304181184
5	25	16	1.27992188778089
5	26	16	1.37242926087186
5	27	16	1.47465682453543
5	28	16	1.59139602217562
5	29	16	1.70753800158921
5	30	16	1.81481580647437
5	31	16	1.92433612563458
5	0	18	-2.44185323076933E-03
5	1	18	3.48617084160073E-03
5	2	18	4.86551323598098E-03
5	3	18	6.56707114224142E-03
5	4	18	7.91318316275921E-03
5	5	18	1.17754445737059E-02
5	6	18	2.18835390232646E-02
5	7	18	4.36546303383639E-02
5	8	18	7.09933283352627E-02
5	9	18	0.104088760957623
5	10	18	0.140587698299232
5	11	18	0.17315608588828
5	12	18	0.20912356707333
5	13	18	0.241684173262656
5	14	18	0.272983802721345
5	15	18	0.306975736862904
5	16	18	0.345147318957228
5	17	18	0.40044988913636
5	18	18	0.466461326492205
5	19	18	0.559599700659224
5	20	18	0.680610202099363
5	21	18	0.801611237379855
5	22	18	0.934676217420534
5	23	18	1.06428935171892
5	24	18	1.17720754099703
5	25	18	1.27494368526695
5	26	18	1.36596511931685
5	27	18	1.46904124611205
5	28	18	1.58759101856384
5	29	18	1.7030755231081
5	30	18	1.8102437476723
5	31	18	1.92089116413105
5	0	20	-2.34699014741909E-03
5	1	20	3.50168855608886E-03
5	2	20	5.53558485948464E-03
5	3	20	7.57536166710509E-03
5	4	20	9.0156540441776E-03
5	5	20	1.33843564078337E-02
5	6	20	2.45451384231568E-02
5	7	20	4.61025402394489E-02
5	8	20	7.19992777819683E-02
5	9	20	0.104278879940154
5	10	20	0.140567275059317
5	11	20	0.172754023375676
5	12	20	0.209131533998221
5	13	20	0.242227598055638
5	14	20	0.274194346440894
5	15	20	0.307965185262428
5	16	20	0.344883300639794
5	17	20	0.398986276452942
5	18	20	0.464293480495703
5	19	20	0.55954542989178
5	20	20	0.684090534209256
5	21	20	0.808345469533656
5	22	20	0.943866087642482
5	23	20	1.07196777366439
5	24	20	1.17894130669748
5	25	20	1.27126804978561
5	26	20	1.36089319566551
5	27	20	1.46588649407299
5	28	20	1.58639978703912
5	29	20	1.70029214162902
5	30	20	1.80710096360821
5	31	20	1.91781893603043
5	0	22	-2.25212706406885E-03
5	1	22	3.51499370275587E-03
5	2	22	6.20726825054642E-03
5	3	22	8.59196618083967E-03
5	4	22	1.01080631574694E-02
5	5	22	1.49958941379271E-02
5	6	22	2.72018409020471E-02
5	7	22	4.84048565493998E-02
5	8	22	7.28698492345945E-02
5	9	22	0.104717124409261
5	10	22	0.140663991473172
5	11	22	0.172363925488488
5	12	22	0.208954343943923
5	13	22	0.242158596280343
5	14	22	0.274983412037654
5	15	22	0.308450794030125
5	16	22	0.344485143771773
5	17	22	0.397544442562747
5	18	22	0.462928334012922
5	19	22	0.560392148786601
5	20	22	0.688122931574019
5	21	22	0.816054169536664
5	22	22	0.95436904065701
5	23	22	1.08121422165551
5	24	22	1.18169852946352
5	25	22	1.26772466457316
5	26	22	1.35605097570229
5	27	22	1.46387641945448
5	28	22	1.58634483868216
5	29	22	1.69788683288535
5	30	22	1.8038674598658
5	31	22	1.91361002488265
5	0	24	-2.1572639807186E-03
5	1	24	3.52611457183938E-03
5	2	24	6.88072045676385E-03
5	3	24	9.60410590167827E-03
5	4	24	1.11858760342719E-02
5	5	24	1.66119338845039E-02
5	6	24	2.98576477401704E-02
5	7	24	0.050677164428531
5	8	24	0.073526259181126
5	9	24	0.104828439380119
5	10	24	0.140320032898415
5	11	24	0.171974351758719
5	12	24	0.208348206267939
5	13	24	0.241718760939774
5	14	24	0.275531258726433
5	15	24	0.308325683137863
5	16	24	0.343942804997084
5	17	24	0.396413663513523
5	18	24	0.462555076938863
5	19	24	0.561542037679214
5	20	24	0.692229128923193
5	21	24	0.823772549009306
5	22	24	0.96505814005669
5	23	24	1.09082609175402
5	24	24	1.18458233266881
5	25	24	1.26363438100662
5	26	24	1.35048908872421
5	27	24	1.46162656867802
5	28	24	1.58607260944481
5	29	24	1.69481449346649
5	30	24	1.79930778088885
5	31	24	1.90731332808884
5	0	26	-2.06240089736836E-03
5	1	26	3.53508031221502E-03
5	2	26	7.55559215804018E-03
5	3	26	0.010603484072271
5	4	26	1.22445437151651E-02
5	5	26	0.018235170824478
5	6	26	0.032523734047227
5	7	26	5.29597895099928E-02
5	8	26	7.45820780654006E-02
5	9	26	0.104367712499577
5	10	26	0.138812519170064
5	11	26	0.170950525868541
5	12	26	0.206733747857205
5	13	26	0.240729535416116
5	14	26	0.275418725117665
5	15	26	0.30793724808545
5	16	26	0.343899165609745
5	17	26	0.396685613931138
5	18	26	0.464950000910635
5	19	26	0.563651791695442
5	20	26	0.696775290072963
5	21	26	0.831982308029765
5	22	26	0.976116111175777
5	23	26	1.10035431146204
5	24	26	1.18718608430132
5	25	26	1.25880497730465
5	26	26	1.34387182906081
5	27	26	1.45833287840682
5	28	26	1.58470828500725
5	29	26	1.6904940988146
5	30	26	1.79292150155086
5	31	26	1.8987328808758
5	0	28	-1.96753781401812E-03
5	1	28	3.54191330248408E-03
5	2	28	8.23104041079227E-03
5	3	28	1.15881260636308E-02
5	4	28	0.013287455895626
5	5	28	1.98690577108095E-02
5	6	28	3.52271751567288E-02
5	7	28	5.52855436130195E-02
5	8	28	7.54175839220653E-02
5	9	28	0.103637162788921
5	10	28	0.135939124043432
5	11	28	0.168500160319088
5	12	28	0.20349665290783
5	13	28	0.238536525520676
5	14	28	0.274090732813221
5	15	28	0.30718683567897
5	16	28	0.344445951879414
5	17	28	0.398468635485233
5	18	28	0.470571600787533
5	19	28	0.568417799646948
5	20	28	0.703375648450269
5	21	28	0.842468966251177
5	22	28	0.988530876196137
5	23	28	1.1095907714273
5	24	28	1.18909149389158
5	25	28	1.25323775774133
5	26	28	1.3368226598654
5	27	28	1.45465254995102
5	28	28	1.58234256829897
5	29	28	1.68509306352455
5	30	28	1.78529684366797
5	31	28	1.88836016262016
5	0	30	-1.87267473066788E-03
5	1	30	3.54663700453878E-03
5	2	30	8.90554406652453E-03
5	3	30	1.25528433877037E-02
5	4	30	0.014286216954255
5	5	30	2.15201031554435E-02
5	6	30	3.80016719167561E-02
5	7	30	5.76592801686009E-02
5	8	30	0.076259710939057
5	9	30	0.103100356035098
5	10	30	0.132508131456138
5	11	30	0.164407344833868
5	12	30	0.198331431066869
5	13	30	0.23447218673178
5	14	30	0.271119676942819
5	15	30	0.305506679589606
5	16	30	0.344985815279211
5	17	30	0.400845775604642
5	18	30	0.478101119665748
5	19	30	0.575716181435584
5	20	30	0.71176804203457
5	21	30	0.854722371530324
5	22	30	1.00116043280385
5	23	30	1.11730630402614
5	24	30	1.18931361059571
5	25	30	1.24730878563347
5	26	30	1.33107347085236
5	27	30	1.45234677464498
5	28	30	1.57967550576009
5	29	30	1.67934821495238
5	30	30	1.77758984193994
5	31	30	1.87730125542148
5	0	32	-1.77781164731766E-03
5	1	32	3.54927273918933E-03
5	2	32	9.57645707311954E-03
5	3	32	1.34095426610771E-02
5	4	32	1.52519293787266E-02
5	5	32	0.023206818260945
5	6	32	4.06026201998965E-02
5	7	32	0.060153796368429
5	8	32	7.74198425059694E-02
5	9	32	0.102833772558157
5	10	32	0.129656458657641
5	11	32	0.159524043979741
5	12	32	0.191760676101139
5	13	32	0.228609361651959
5	14	32	0.266418323254542
5	15	32	0.302405894477445
5	16	32	0.3447686830167
5	17	32	0.402834184699809
5	18	32	0.485480449465632
5	19	32	0.583708046690169
5	20	32	0.719890760539897
5	21	32	0.86605224448558
5	22	32	1.01104138771527
5	23	32	1.12149546207493
5	24	32	1.18665559490607
5	25	32	1.24068123259694
5	26	32	1.32667205775029
5	27	32	1.45128351990667
5	28	32	1.5760705300265
5	29	32	1.6726058736858
5	30	32	1.7692284178575
5	31	32	1.86531600921002
5	0	34	-3.28149828225388E-03
5	1	34	3.54982050056895E-03
5	2	34	0.01023911773927
5	3	34	0.014151192973718
5	4	34	1.62341221621467E-02
5	5	34	2.48911082902704E-02
5	6	34	4.33628962707658E-02
5	7	34	6.27015446781788E-02
5	8	34	7.90102132601619E-02
5	9	34	0.10290863632674
5	10	34	0.12759486281444
5	11	34	0.155006424648362
5	12	34	0.185224277309955
5	13	34	0.222249956766698
5	14	34	0.260880057987502
5	15	34	0.298399918495927
5	16	34	0.343617709547244
5	17	34	0.404266459621895
5	18	34	0.491301651827558
5	19	34	0.590462876099447
5	20	34	0.726003823854598
5	21	34	0.873751044297787
5	22	34	1.01563591187778
5	23	34	1.12046666283336
5	24	34	1.18045941592506
5	25	34	1.23286541531846
5	26	34	1.32220332865333
5	27	34	1.44943225237649
5	28	34	1.56983369179187
5	29	34	1.66335286636509
5	30	34	1.75829623488245
5	31	34	1.85096274042633
5	0	36	-2.98681648411834E-03
5	1	36	3.5482766908547E-03
5	2	36	1.08857612689467E-02
5	3	36	1.48989949502451E-02
5	4	36	1.72085659060404E-02
5	5	36	2.63308994095993E-02
5	6	36	4.57155263902038E-02
5	7	36	6.51417092643734E-02
5	8	36	8.07853381798775E-02
5	9	36	0.103260133134554
5	10	36	0.125869779581986
5	11	36	0.151080700541803
5	12	36	0.179443700963035
5	13	36	0.216552443457701
5	14	36	0.255937454951574
5	15	36	0.295395800721453
5	16	36	0.342800313129425
5	17	36	0.406451651623349
5	18	36	0.496438317188427
5	19	36	0.595935391035501
5	20	36	0.730549737243516
5	21	36	0.877680320730053
5	22	36	1.01478485489903
5	23	36	1.1142714279311
5	24	36	1.1712636626279
5	25	36	1.22415875307744
5	26	36	1.31654344557603
5	27	36	1.44450736078916
5	28	36	1.55960339985301
5	29	36	1.65059954097809
5	30	36	1.74348618033921
5	31	36	1.833404935702
5	0	38	-2.69213468598221E-03
5	1	38	3.54464089787119E-03
5	2	38	1.15090939689557E-02
5	3	38	1.56637439085962E-02
5	4	38	1.81631428962849E-02
5	5	38	2.73528023381807E-02
5	6	38	0.047812662474686
5	7	38	6.71978143387489E-02
5	8	38	8.25457796324582E-02
5	9	38	0.103702275987334
5	10	38	0.124027900992722
5	11	38	0.147351231980685
5	12	38	0.174313065206671
5	13	38	0.211676357686952
5	14	38	0.252073957307285
5	15	38	0.294448098058943
5	16	38	0.344742630753654
5	17	38	0.411484421181298
5	18	38	0.504185723698219
5	19	38	0.602917454590256
5	20	38	0.735722320304786
5	21	38	0.881069322744662
5	22	38	1.01107810421484
5	23	38	1.10527042762149
5	24	38	1.16103752488073
5	25	38	1.21594645382576
5	26	38	1.31041390843336
5	27	38	1.43639652040064
5	28	38	1.54598368080565
5	29	38	1.63489868195825
5	30	38	1.72544631175693
5	31	38	1.81360211122007
5	0	40	-2.39745288784607E-03
5	1	40	3.53891686498103E-03
5	2	40	1.21218484972795E-02
5	3	40	0.016449191488408
5	4	40	1.89257757048786E-02
5	5	40	2.86390951625425E-02
5	6	40	4.96551509926644E-02
5	7	40	6.92072748408529E-02
5	8	40	8.43475406445644E-02
5	9	40	0.104070090621376
5	10	40	0.12227988062112
5	11	40	0.143504918711657
5	12	40	0.169512509130745
5	13	40	0.207197588247344
5	14	40	0.249031998553379
5	15	40	0.295312289443317
5	16	40	0.349934623292426
5	17	40	0.419763944691088
5	18	40	0.515254046433129
5	19	40	0.613327428001609
5	20	40	0.743206914073943
5	21	40	0.885398205739107
5	22	40	1.00701328996293
5	23	40	1.09593257552071
5	24	40	1.15181938232075
5	25	40	1.20960306210128
5	26	40	1.30611940908525
5	27	40	1.42810118195192
5	28	40	1.53209084573151
5	29	40	1.61848956258821
5	30	40	1.70679135004855
5	31	40	1.79349353450177
5	0	42	-0.00210277108971
5	1	42	3.53111374527628E-03
5	2	42	1.26564221039217E-02
5	3	42	0.017207438999923
5	4	42	1.95811114002498E-02
5	5	42	2.99211589933836E-02
5	6	42	5.12466124710186E-02
5	7	42	7.11275105103938E-02
5	8	42	8.62541535260252E-02
5	9	42	0.104379002386554
5	10	42	0.121854621613637
5	11	42	0.140139811458513
5	12	42	0.165319618217242
5	13	42	0.202935795657835
5	14	42	0.246380885518475
5	15	42	0.297034798335511
5	16	42	0.356543478568784
5	17	42	0.429960983200255
5	18	42	0.527853098117516
5	19	42	0.626018932957184
5	20	42	0.752322683762699
5	21	42	0.889660938219869
5	22	42	1.00287754735404
5	23	42	1.08730683417441
5	24	42	1.14435355366714
5	25	42	1.20601708150359
5	26	42	1.30461457663938
5	27	42	1.42117030799228
5	28	42	1.51933309781841
5	29	42	1.60334803654601
5	30	42	1.68987949306939
5	31	42	1.77521724252479
5	0	44	-1.80808929157382E-03
5	1	44	3.52124772300977E-03
5	2	44	1.30187426636813E-02
5	3	44	1.77383299741625E-02
5	4	44	2.03832851867959E-02
5	5	44	3.11578348026758E-02
5	6	44	5.29548130000938E-02
5	7	44	0.073203136396144
5	8	44	8.81397634882806E-02
5	9	44	0.104934554224183
5	10	44	0.120938138110694
5	11	44	0.13934420583861
5	12	44	0.162482522310465
5	13	44	0.19967497906112
5	14	44	0.244118791112821
5	15	44	0.299125225743197
5	16	44	0.363082032665906
5	17	44	0.440165724847375
5	18	44	0.539459297999263
5	19	44	0.638352497182697
5	20	44	0.760572867877096
5	21	44	0.891678657135661
5	22	44	0.997347148133154
5	23	44	1.07911061114483
5	24	44	1.13826109691954
5	25	44	1.20436125078701
5	26	44	1.30453068328541
5	27	44	1.41501420843465
5	28	44	1.50732209994513
5	29	44	1.58949260736124
5	30	44	1.67486208766299
5	31	44	1.75909890395225
5	0	46	-1.51340749343773E-03
5	1	46	3.50934410906522E-03
5	2	46	1.33292204692559E-02
5	3	46	1.80358137407817E-02
5	4	46	2.11952816235597E-02
5	5	46	3.26432741779868E-02
5	6	46	5.40535944781931E-02
5	7	46	7.42512628870975E-02
5	8	46	8.97811498266534E-02
5	9	46	0.105558383930269
5	10	46	0.120451456740788
5	11	46	0.13776483998929
5	12	46	0.161213722292847
5	13	46	0.198310693459113
5	14	46	0.243544226115672
5	15	46	0.302652710661944
5	16	46	0.369977804017634
5	17	46	0.449986788231463
5	18	46	0.548990550559339
5	19	46	0.64874171939056
5	20	46	0.765751100758439
5	21	46	0.889393841299755
5	22	46	0.98908671178091
5	23	46	1.07026463836667
5	24	46	1.13258522738173
5	25	46	1.2026801754479
5	26	46	1.3029934330903
5	27	46	1.40777421488066
5	28	46	1.49494560082831
5	29	46	1.57567621364621
5	30	46	1.66018177234361
5	31	46	1.74384633556748
5	0	48	-1.21872569530157E-03
5	1	48	3.49544004802107E-03
5	2	48	1.36542098425086E-02
5	3	48	1.83520742750472E-02
5	4	48	2.20092646988811E-02
5	5	48	0.033220301383795
5	6	48	0.055485883691324
5	7	48	7.51868351075219E-02
5	8	48	9.11237463731701E-02
5	9	48	0.106226289639006
5	10	48	0.120522015120332
5	11	48	0.136903587622484
5	12	48	0.161317552721903
5	13	48	0.199124570558813
5	14	48	0.245457698779972
5	15	48	0.308620576833393
5	16	48	0.381129438309717
5	17	48	0.461657999124416
5	18	48	0.558472288368942
5	19	48	0.657676036136338
5	20	48	0.768196200734088
5	21	48	0.882811628693632
5	22	48	0.978705714101998
5	23	48	1.06076496875284
5	24	48	1.12680531000241
5	25	48	1.19959654842834
5	26	48	1.29785264350415
5	27	48	1.39731733035642
5	28	48	1.48089943399351
5	29	48	1.56068398201776
5	30	48	1.64446926150002
5	31	48	1.72778804388083
5	0	50	-9.24043897165456E-04
5	1	50	3.47958801389713E-03
5	2	50	1.40017085136963E-02
5	3	50	1.88083199549124E-02
5	4	50	2.27916346803891E-02
5	5	50	3.35577757295982E-02
5	6	50	5.65569359498102E-02
5	7	50	7.58550387593722E-02
5	8	50	9.22556852054845E-02
5	9	50	0.106805277370114
5	10	50	0.121008358705063
5	11	50	0.137097030816154
5	12	50	0.162427776031173
5	13	50	0.201633847014608
5	14	50	0.249502983581819
5	15	50	0.316941764685301
5	16	50	0.391294871373685
5	17	50	0.477462105372731
5	18	50	0.57045188782822
5	19	50	0.668153003684014
5	20	50	0.77013233851093
5	21	50	0.875385383641107
5	22	50	0.968935071623932
5	23	50	1.05325620776493
5	24	50	1.1218380704862
5	25	50	1.19554237741027
5	26	50	1.28982756446993
5	27	50	1.3832942445537
5	28	50	1.46494316461811
5	29	50	1.54475729320607
5	30	50	1.62838497209689
5	31	50	1.71052652769867
5	0	52	-6.29362099029324E-04
5	1	52	3.46186032219412E-03
5	2	52	1.44474181056918E-02
5	3	52	1.92636086717244E-02
5	4	52	2.35042677272363E-02
5	5	52	3.42336121802345E-02
5	6	52	5.63067559497418E-02
5	7	52	7.62965218713793E-02
5	8	52	9.32797184000066E-02
5	9	52	0.10740576702721
5	10	52	0.121612797045408
5	11	52	0.138242631006943
5	12	52	0.164686590619142
5	13	52	0.205855873188067
5	14	52	0.254905521297869
5	15	52	0.326594150398528
5	16	52	0.40303078336664
5	17	52	0.491259839542131
5	18	52	0.584519315015225
5	19	52	0.677496032552053
5	20	52	0.774085890819343
5	21	52	0.870660436352931
5	22	52	0.962559098262169
5	23	52	1.04913380475779
5	24	52	1.11869137412403
5	25	52	1.19163919176688
5	26	52	1.28122773948011
5	27	52	1.36864171596431
5	28	52	1.44924672111132
5	29	52	1.52960839204297
5	30	52	1.61350504076817
5	31	52	1.69413437100293
5	0	54	-3.34680300893206E-04
5	1	54	3.44235494971146E-03
5	2	54	1.47967457000745E-02
5	3	54	1.97102863077835E-02
5	4	54	2.41216971618816E-02
5	5	54	3.48233492179739E-02
5	6	54	5.62284912586614E-02
5	7	54	7.67799837052838E-02
5	8	54	9.40883234073831E-02
5	9	54	0.108142507863812
5	10	54	0.122242103390609
5	11	54	0.139882779089922
5	12	54	0.168199254380225
5	13	54	0.211655608954213
5	14	54	0.261759648382169
5	15	54	0.337466631481394
5	16	54	0.416557459525653
5	17	54	0.505492994634868
5	18	54	0.598737254118217
5	19	54	0.687866189057392
5	20	54	0.779487196242495
5	21	54	0.868360010981016
5	22	54	0.959086509530992
5	23	54	1.04642741246851
5	24	54	1.11692528477364
5	25	54	1.18861976717649
5	26	54	1.27398385714859
5	27	54	1.35642756713067
5	28	54	1.43595239536679
5	29	54	1.51700186751077
5	30	54	1.60121233349766
5	31	54	1.68067492957713
5	0	56	-3.99985027570797E-05
5	1	56	3.42120303287406E-03
5	2	56	1.51717785535634E-02
5	3	56	2.01055128028503E-02
5	4	56	2.42683734108394E-02
5	5	56	3.53548214998105E-02
5	6	56	5.60158661353523E-02
5	7	56	0.076324841002403
5	8	56	9.44694800717814E-02
5	9	56	0.108968541180123
5	10	56	0.12324769797599
5	11	56	0.141806504723807
5	12	56	0.172635017096851
5	13	56	0.218768732678765
5	14	56	0.270221188216005
5	15	56	0.349400161692566
5	16	56	0.43122955639814
5	17	56	0.519923663161556
5	18	56	0.611927641973317
5	19	56	0.699343035334496
5	20	56	0.784743982645857
5	21	56	0.866628822647434
5	22	56	0.956690445952978
5	23	56	1.04380618879442
5	24	56	1.11512176683833
5	25	56	1.18549229581783
5	26	56	1.26716818474532
5	27	56	1.34638713034497
5	28	56	1.42478745470388
5	29	56	1.5062960612084
5	30	56	1.5905243135018
5	31	56	1.66937938325935
5	0	58	2.54683295379045E-04
5	1	58	3.39857851035565E-03
5	2	58	1.55598416062936E-02
5	3	58	2.03948725673765E-02
5	4	58	2.47295467645664E-02
5	5	58	3.63089914366158E-02
5	6	58	5.60641831694648E-02
5	7	58	7.51092051240718E-02
5	8	58	9.43443597961549E-02
